cryptoPair,copyPopularity,roi,pnl,runningTime,direction
OCEANUSDT Perpetual,0,96.97%,38.79,29d 7h 27m,29d 7h 27m
ADAUSDT Perpetual,0,96.95%,17.47,27d 19h 36m,27d 19h 36m
ADABUSD Perpetual,0,96.78%,19.36,31d 17h 2m,31d 17h 2m
VETUSDT Perpetual,0,96.55%,5.25,31d 16h 51m,31d 16h 51m
DOTUSDT Perpetual,0,96.52%,965.21,332d 3h 44m,332d 3h 44m
ATAUSDT Perpetual,0,96.49%,192.98,13d 19h 38m,13d 19h 38m
ADAUSDT Perpetual,1,96.05%,48.03,32d 3h 26m,32d 3h 26m
AVAXBUSD Perpetual,0,95.99%,14.40,30d 1h 50m,30d 1h 50m
ONEUSDT Perpetual,0,95.86%,10.55,6d 3h 21m,6d 3h 21m
1000LUNCBUSD Perpetual,0,95.76%,957.63,16d 5h 4m,16d 5h 4m
LUNA2BUSD Perpetual,0,95.73%,347.04,27d 17h 5m,27d 17h 5m
ICPBUSD Perpetual,0,95.70%,143.55,24d 8h 47m,24d 8h 47m
AXSUSDT Perpetual,0,95.64%,2965.04,41d 4h 48m,41d 4h 48m
SRMUSDT Perpetual,2,95.33%,953.39,16d 16h 57m,16d 16h 57m
HNTUSDT Perpetual,0,95.33%,14.30,14d 23h 45m,14d 23h 45m
ETHUSDT Perpetual,0,95.27%,1395.73,26d 16h 18m,26d 16h 18m
CHZUSDT Perpetual,0,94.95%,7.60,4d 12h 22m,4d 12h 22m
APEUSDT Perpetual,0,94.95%,137.68,17d 22h 17m,17d 22h 17m
BTCBUSD Perpetual,0,94.85%,67.35,29d 8h 3m,29d 8h 3m
DOTUSDT Perpetual,0,94.44%,23.61,9d 11h 1m,9d 11h 1m
ETHUSDT Perpetual,0,94.32%,0.92,3d 14h 47m,3d 14h 47m
MANAUSDT Perpetual,0,94.28%,75.43,29d 49m,29d 49m
LTCUSDT Perpetual,0,94.01%,940.17,228d 21h 33m,228d 21h 33m
XRPUSDT Perpetual,0,94.01%,5.05,12d 19h 51m,12d 19h 51m
ETHUSDT Perpetual,0,93.75%,14.06,16d 19h 38m,16d 19h 38m
DOGEBUSD Perpetual,2,93.73%,136.85,32d 8h 32m,32d 8h 32m
HNTUSDT Perpetual,0,93.44%,37.38,46d 18h 54m,46d 18h 54m
GALAUSDT Perpetual,0,93.41%,19.62,14d 6h 43m,14d 6h 43m
NEARBUSD Perpetual,1,92.98%,185.98,13d 17h 3m,13d 17h 3m
XRPUSDT Perpetual,0,92.64%,555.87,160d 9h 35m,160d 9h 35m
SOLUSDT Perpetual,0,92.36%,1180.59,14d 6h 46m,14d 6h 46m
LTCUSDT Perpetual,0,92.24%,54.42,32d 22h 55m,32d 22h 55m
MANAUSDT Perpetual,0,91.99%,10.12,13d 5h 40m,13d 5h 40m
APEBUSD Perpetual,0,91.69%,1146.14,24d 8h 28m,24d 8h 28m
BTCUSDT Perpetual,0,91.52%,19.82,234d 4h 1m,234d 4h 1m
XTZUSDT Perpetual,0,91.51%,137.27,10d 19h 26m,10d 19h 26m
MATICUSDT Perpetual,0,91.14%,638.05,22d 20h 44m,22d 20h 44m
LINKUSDT Perpetual,1,91.06%,455.33,67d 9h 30m,67d 9h 30m
LINKUSDT Perpetual,1,91.04%,4.55,9d 1h 2m,9d 1h 2m
ETHBUSD Perpetual,0,91.03%,136.00,26d 13h 5m,26d 13h 5m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 13h 50m,255d 13h 50m
WAVESUSDT Perpetual,1,90.46%,904.66,226d 12h 54m,226d 12h 54m
FILUSDT Perpetual,0,90.44%,45.22,13d 7h 12m,13d 7h 12m
GALAUSDT Perpetual,0,90.40%,311.39,32d 3h 55m,32d 3h 55m
XRPUSDT Perpetual,0,90.12%,3.15,6d 19h 6m,6d 19h 6m
NEARUSDT Perpetual,0,89.85%,51.22,30d 4h 15m,30d 4h 15m
ADAUSDT Perpetual,0,89.77%,0.96,12d 9h 45m,12d 9h 45m
1000SHIBUSDT Perpetual,0,89.71%,44.86,23d 8h 57m,23d 8h 57m
MTLUSDT Perpetual,0,89.61%,56.46,29d 13h 26m,29d 13h 26m
1000LUNCBUSD Perpetual,0,89.60%,1120.09,17d 22h 37m,17d 22h 37m
BTCDOMUSDT Perpetual,0,89.35%,4.10,64d 2h 5m,64d 2h 5m
BTCUSDT Perpetual,0,89.34%,35.74,26d 14h 59m,26d 14h 59m
DODOBUSD Perpetual,0,89.12%,89.12,8d 21h 30m,8d 21h 30m
ETHUSDT Perpetual,0,88.90%,518.34,33d 18h 29m,33d 18h 29m
SANDUSDT Perpetual,0,88.79%,26.64,19d 20h 46m,19d 20h 46m
BELUSDT Perpetual,0,88.76%,568.09,41d 13h 39m,41d 13h 39m
FTMBUSD Perpetual,0,88.66%,16.85,23d 7h 32m,23d 7h 32m
FILUSDT Perpetual,0,88.62%,3323.30,40d 20h 37m,40d 20h 37m
DYDXUSDT Perpetual,0,87.68%,263.05,10d 9h 17m,10d 9h 17m
SANDUSDT Perpetual,0,87.59%,13.14,16d 17h 19m,16d 17h 19m
CHRUSDT Perpetual,0,87.58%,437.92,63d 17h 7m,63d 17h 7m
ATOMUSDT Perpetual,0,87.55%,8.76,13d 7h 35m,13d 7h 35m
SKLUSDT Perpetual,0,87.55%,9.63,6d 9h 25m,6d 9h 25m
LINAUSDT Perpetual,0,87.54%,612.81,37d 2h 44m,37d 2h 44m
ETHUSDT Perpetual,0,87.37%,21.84,24d 17h 8m,24d 17h 8m
BTCBUSD Perpetual,0,87.14%,191.89,211d 10h 32m,211d 10h 32m
ADAUSDT Perpetual,0,86.96%,413.50,17d 7h 28m,17d 7h 28m
1000SHIBUSDT Perpetual,0,86.85%,8.69,22d 22h 48m,22d 22h 48m
1000LUNCBUSD Perpetual,0,86.66%,7.04,13d 17h 56m,13d 17h 56m
ETCUSDT Perpetual,0,86.58%,25.97,61d 6h 31m,61d 6h 31m
CHZUSDT Perpetual,0,86.55%,5.42,4d 3h 57m,4d 3h 57m
C98USDT Perpetual,0,86.54%,259.64,16d 17h 38m,16d 17h 38m
ICPBUSD Perpetual,0,86.47%,13.84,5d 22h 20m,5d 22h 20m
BTCUSDT Perpetual,0,86.38%,16.41,21d 16h 37m,21d 16h 37m
ICPBUSD Perpetual,0,86.38%,46.25,5d 20h 57m,5d 20h 57m
XRPBUSD Perpetual,0,86.27%,12.94,27d 20h 39m,27d 20h 39m
EOSUSDT Perpetual,0,86.21%,86.21,32d 20h 55m,32d 20h 55m
IMXUSDT Perpetual,0,86.07%,68.86,54d 10h 38m,54d 10h 38m
BNBUSDT Perpetual,0,85.97%,472.87,169d 18m,169d 18m
UNFIUSDT Perpetual,0,85.87%,25.76,7d 10h 14m,7d 10h 14m
ONEUSDT Perpetual,0,85.68%,23.11,6d 2h 45m,6d 2h 45m
XRPUSDT Perpetual,0,85.55%,4.53,9d 4h 3m,9d 4h 3m
GMTBUSD Perpetual,1,85.37%,27.32,25d 6h 33m,25d 6h 33m
BNXUSDT Perpetual,1,85.02%,6376.53,29d 21h 27m,29d 21h 27m
ZILUSDT Perpetual,2,84.75%,7.20,16d 19h 58m,16d 19h 58m
CELRUSDT Perpetual,0,84.60%,126.90,14d 2h 47m,14d 2h 47m
ETHUSDT Perpetual,0,84.32%,1686.41,168d 23h 59m,168d 23h 59m
BTCUSDT Perpetual,0,83.61%,167.23,2d 2h 46m,2d 2h 46m
KAVAUSDT Perpetual,0,83.53%,208.84,1y 69d 8h 6m,1y 69d 8h 6m
GALUSDT Perpetual,0,83.27%,1040.92,48d 9h 22m,48d 9h 22m
LTCUSDT Perpetual,0,83.12%,4.63,8d 6h 50m,8d 6h 50m
DENTUSDT Perpetual,0,82.88%,828.90,32d 5h 55m,32d 5h 55m
APEBUSD Perpetual,0,82.68%,20.66,13d 13h 40m,13d 13h 40m
1000SHIBUSDT Perpetual,0,82.58%,24.77,25d 1h 8m,25d 1h 8m
MTLUSDT Perpetual,0,82.16%,82.16,34d 35m,34d 35m
ADABUSD Perpetual,0,81.80%,73.56,60d 9h 3m,60d 9h 3m
DOTUSDT Perpetual,1,81.77%,46.83,1d 21h 26m,1d 21h 26m
FTMUSDT Perpetual,0,81.71%,1225.67,23d 20h 54m,23d 20h 54m
BELUSDT Perpetual,0,81.59%,18.06,29d 6h 18m,29d 6h 18m
GALAUSDT Perpetual,0,81.53%,391.35,54d 4h 15m,54d 4h 15m
XTZUSDT Perpetual,1,81.38%,5.45,4d 3h 58m,4d 3h 58m
XMRUSDT Perpetual,0,81.37%,813.73,262d 3h 19m,262d 3h 19m
ICPBUSD Perpetual,0,81.13%,394.16,26d 12h 25m,26d 12h 25m
TOMOUSDT Perpetual,0,81.04%,162.10,28d 18h 30m,28d 18h 30m
UNFIUSDT Perpetual,0,80.55%,80.55,7d 23h 42m,7d 23h 42m
XRPUSDT Perpetual,1,80.25%,20.06,32d 2h 15m,32d 2h 15m
ETHUSDT Perpetual,0,80.15%,160.31,24d 23h 11m,24d 23h 11m
APEBUSD Perpetual,0,80.15%,5.61,12d 19h 26m,12d 19h 26m
CHRUSDT Perpetual,0,80.08%,320.32,32d 1h 47m,32d 1h 47m
BTCUSDT Perpetual,0,79.89%,139.81,14d 11h 33m,14d 11h 33m
DOTUSDT Perpetual,0,79.65%,35.84,9d 5h 46m,9d 5h 46m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 7h 49m,23d 7h 49m
ADAUSDT Perpetual,0,79.12%,94.88,10d 16h 5m,10d 16h 5m
BTCUSDT Perpetual,0,78.99%,78.99,26d 3h 54m,26d 3h 54m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 19h 11m,29d 19h 11m
GMTUSDT Perpetual,0,78.88%,89.18,10d 3h 38m,10d 3h 38m
NEOUSDT Perpetual,0,78.73%,196.83,31d 10h 28m,31d 10h 28m
BTCUSDT Perpetual,0,78.43%,51.89,22d 2h 5m,22d 2h 5m
ROSEUSDT Perpetual,0,78.20%,11.73,23d 9h 16m,23d 9h 16m
BTCBUSD Perpetual,0,78.03%,19.51,22d 23h 15m,22d 23h 15m
ETCUSDT Perpetual,0,77.95%,35.08,9d 5h 36m,9d 5h 36m
MATICUSDT Perpetual,0,77.91%,65.33,27d 7h 56m,27d 7h 56m
ENSUSDT Perpetual,0,77.87%,131.61,63d 21h 49m,63d 21h 49m
BTCUSDT Perpetual,0,77.79%,21.00,5d 10h 2m,5d 10h 2m
KAVAUSDT Perpetual,0,77.78%,388.95,54d 6h 52m,54d 6h 52m
ETHBUSD Perpetual,0,77.77%,388.87,18d 23h 52m,18d 23h 52m
NEARUSDT Perpetual,0,77.47%,387.40,20d 2h 8m,20d 2h 8m
SANDUSDT Perpetual,0,77.47%,5.42,9d 21h 41m,9d 21h 41m
1000SHIBUSDT Perpetual,0,77.45%,739.29,50d 19h 9m,50d 19h 9m
XTZUSDT Perpetual,0,77.31%,23.19,12d 4h 46m,12d 4h 46m
ETHBUSD Perpetual,0,77.20%,193.02,3d 2h 20m,3d 2h 20m
DOGEBUSD Perpetual,0,77.17%,23.15,25d 3h 31m,25d 3h 31m
1000LUNCBUSD Perpetual,0,77.09%,770.97,17d 23h 22m,17d 23h 22m
LUNA2BUSD Perpetual,0,76.92%,307.69,36d 17h 43m,36d 17h 43m
ICPBUSD Perpetual,0,76.92%,19.07,18d 5h 40m,18d 5h 40m
GALUSDT Perpetual,0,76.82%,6.91,17d 4h 41m,17d 4h 41m
ETHBUSD Perpetual,0,76.65%,3.07,18d 5h 51m,18d 5h 51m
NEARBUSD Perpetual,0,76.61%,574.64,19d 2h 59m,19d 2h 59m
SOLBUSD Perpetual,0,76.59%,986.60,33d 10h 19m,33d 10h 19m
BNBBUSD Perpetual,0,76.52%,280.09,32d 3h 7m,32d 3h 7m
BNBUSDT Perpetual,0,76.35%,229.06,29d 21h 50m,29d 21h 50m
BTCUSDT Perpetual,0,76.30%,152.62,14d 11h 37m,14d 11h 37m
GMTUSDT Perpetual,1,76.30%,686.70,22d 21h 5m,22d 21h 5m
AXSUSDT Perpetual,0,76.29%,22.89,14d 12h 30m,14d 12h 30m
ETHUSDT Perpetual,0,76.29%,45.40,15d 19h 39m,15d 19h 39m
XRPUSDT Perpetual,0,76.24%,7624.42,61d 19h 47m,61d 19h 47m
GMTUSDT Perpetual,0,76.17%,761.77,65d 22h 23m,65d 22h 23m
DOTUSDT Perpetual,0,76.10%,38.05,31d 6h 33m,31d 6h 33m
LINKUSDT Perpetual,0,76.10%,24.11,3d 6h 28m,3d 6h 28m
XMRUSDT Perpetual,0,75.99%,455.99,54d 6h 47m,54d 6h 47m
GMTUSDT Perpetual,0,75.80%,468.10,65d 13h 33m,65d 13h 33m
1000LUNCBUSD Perpetual,0,75.77%,8.84,3d 18h 32m,3d 18h 32m
ROSEUSDT Perpetual,0,75.64%,10.65,23d 10h 25m,23d 10h 25m
BTCUSDT Perpetual,9,75.51%,30206.08,49d 19h 58m,49d 19h 58m
AVAXBUSD Perpetual,0,75.44%,135.56,16d 4h 54m,16d 4h 54m
GMTUSDT Perpetual,0,75.21%,3008.55,17d 17h 52m,17d 17h 52m
BELUSDT Perpetual,0,75.13%,187.84,23d 5h 58m,23d 5h 58m
ETHBUSD Perpetual,0,75.12%,19.40,1d 23h 15m,1d 23h 15m
FTMUSDT Perpetual,0,74.87%,149.75,19d 11h 57m,19d 11h 57m
ETHUSDT Perpetual,0,74.78%,747.81,22d 18h 36m,22d 18h 36m
BTCUSDT Perpetual,2,74.66%,895.95,30d 1h 25m,30d 1h 25m
BTCUSDT Perpetual,0,74.64%,82.11,31d 19h 22m,31d 19h 22m
ETHUSDT Perpetual,0,74.59%,745.99,26d 1h 53m,26d 1h 53m
GMTUSDT Perpetual,0,74.56%,37.28,24d 3h 44m,24d 3h 44m
FLMUSDT Perpetual,0,74.51%,894.14,32d 23h 15m,32d 23h 15m
BNBUSDT Perpetual,0,74.38%,59.51,26d 23m,26d 23m
LINKUSDT Perpetual,0,74.32%,148.65,19d 23h 16m,19d 23h 16m
ETHBUSD Perpetual,0,74.17%,965.10,27d 23h 45m,27d 23h 45m
BTCBUSD Perpetual,0,74.10%,19.27,15d 7h 47m,15d 7h 47m
SRMUSDT Perpetual,0,74.06%,903.57,16d 3h 43m,16d 3h 43m
SNXUSDT Perpetual,1,74.04%,7404.61,25d 6h 36m,25d 6h 36m
API3USDT Perpetual,0,73.84%,147.68,29d 6h 38m,29d 6h 38m
GALABUSD Perpetual,0,73.82%,8.79,10d 8h 35m,10d 8h 35m
FLMUSDT Perpetual,1,73.72%,44.97,1d 19h 28m,1d 19h 28m
MATICUSDT Perpetual,0,73.69%,221.10,3d 12h 15m,3d 12h 15m
