cryptoPair,copyPopularity,roi,pnl,runningTime,direction
DOGEUSDT Perpetual,0,98.29%,49.15,30d 16h 58m,30d 16h 58m
APEBUSD Perpetual,0,98.29%,6.88,13d 1h 26m,13d 1h 26m
NEARBUSD Perpetual,1,97.69%,195.40,13d 23h 3m,13d 23h 3m
ADABUSD Perpetual,0,97.52%,19.51,31d 23h 3m,31d 23h 3m
SANDUSDT Perpetual,0,97.40%,14.61,16d 23h 20m,16d 23h 20m
ADAUSDT Perpetual,1,97.27%,48.64,32d 9h 26m,32d 9h 26m
WAVESUSDT Perpetual,0,97.16%,242.90,1y 70d 12h 17m,1y 70d 12h 17m
ETHUSDT Perpetual,0,97.01%,1421.21,26d 22h 18m,26d 22h 18m
XRPUSDT Perpetual,0,96.80%,5.13,9d 10h 3m,9d 10h 3m
TRXBUSD Perpetual,0,96.45%,192.91,31d 6h 18m,31d 6h 18m
XTZUSDT Perpetual,0,96.43%,144.65,11d 1h 26m,11d 1h 26m
CHZUSDT Perpetual,0,96.28%,6.03,4d 9h 57m,4d 9h 57m
HNTUSDT Perpetual,0,96.14%,14.42,15d 5h 45m,15d 5h 45m
AXSUSDT Perpetual,0,95.98%,2975.68,41d 10h 48m,41d 10h 48m
DOTUSDT Perpetual,0,95.97%,23.99,9d 17h 1m,9d 17h 1m
SANDUSDT Perpetual,0,95.91%,28.77,20d 2h 46m,20d 2h 46m
ETHUSDT Perpetual,0,95.72%,558.09,34d 29m,34d 29m
LUNA2BUSD Perpetual,0,95.66%,105.23,25d 11h 5m,25d 11h 5m
ETHUSDT Perpetual,0,95.48%,14.32,17d 1h 38m,17d 1h 38m
VETUSDT Perpetual,0,95.40%,5.19,31d 22h 51m,31d 22h 51m
BTCBUSD Perpetual,0,95.32%,67.68,29d 14h 3m,29d 14h 3m
YFIUSDT Perpetual,0,95.17%,9.77,21d 1h 53m,21d 1h 53m
MANAUSDT Perpetual,0,95.02%,10.45,13d 11h 40m,13d 11h 40m
MANAUSDT Perpetual,0,94.95%,75.96,29d 6h 49m,29d 6h 49m
1000SHIBUSDT Perpetual,0,94.89%,28.47,25d 7h 8m,25d 7h 8m
DOTUSDT Perpetual,0,94.68%,946.83,332d 9h 44m,332d 9h 44m
DUSKUSDT Perpetual,0,94.60%,236.50,31d 15h 26m,31d 15h 26m
ETHUSDT Perpetual,0,94.32%,0.92,3d 20h 48m,3d 20h 48m
ICPBUSD Perpetual,0,94.26%,141.40,24d 14h 47m,24d 14h 47m
LTCUSDT Perpetual,0,93.99%,939.96,229d 3h 33m,229d 3h 33m
APEUSDT Perpetual,0,93.84%,136.07,18d 4h 17m,18d 4h 17m
XRPUSDT Perpetual,0,93.67%,1.41,20d 10h 38m,20d 10h 38m
FILUSDT Perpetual,0,93.61%,46.81,13d 13h 12m,13d 13h 12m
APEBUSD Perpetual,0,93.27%,1165.90,24d 14h 28m,24d 14h 28m
GALAUSDT Perpetual,0,93.26%,321.24,32d 9h 55m,32d 9h 55m
BTCDOMUSDT Perpetual,0,92.77%,4.26,64d 8h 5m,64d 8h 5m
ETHBUSD Perpetual,0,92.45%,138.12,26d 19h 5m,26d 19h 5m
LTCUSDT Perpetual,0,92.24%,54.42,33d 4h 56m,33d 4h 56m
1000LUNCBUSD Perpetual,0,92.13%,7.48,13d 23h 56m,13d 23h 56m
NEARUSDT Perpetual,0,91.85%,52.36,30d 10h 15m,30d 10h 15m
ADAUSDT Perpetual,0,91.78%,436.40,17d 13h 28m,17d 13h 28m
MATICUSDT Perpetual,0,91.62%,641.38,23d 2h 44m,23d 2h 44m
SOLUSDT Perpetual,0,91.52%,1169.94,14d 12h 46m,14d 12h 46m
BTCUSDT Perpetual,0,91.52%,19.82,234d 10h 1m,234d 10h 1m
1000SHIBUSDT Perpetual,0,91.49%,45.75,23d 14h 57m,23d 14h 57m
ADAUSDT Perpetual,0,91.36%,0.98,12d 15h 45m,12d 15h 45m
GALAUSDT Perpetual,0,91.32%,19.18,14d 12h 43m,14d 12h 43m
DOGEBUSD Perpetual,2,91.13%,133.06,32d 14h 32m,32d 14h 32m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 19h 50m,255d 19h 50m
OCEANUSDT Perpetual,0,90.73%,36.29,29d 13h 28m,29d 13h 28m
BTCUSDT Perpetual,0,90.57%,36.23,26d 20h 59m,26d 20h 59m
ICPBUSD Perpetual,0,90.28%,14.45,6d 4h 20m,6d 4h 20m
ATOMUSDT Perpetual,0,90.23%,9.02,13d 13h 35m,13d 13h 35m
BELUSDT Perpetual,0,90.09%,576.58,41d 19h 40m,41d 19h 40m
MTLUSDT Perpetual,0,89.64%,56.47,29d 19h 26m,29d 19h 26m
BELUSDT Perpetual,0,89.35%,89.35,17d 13h 18m,17d 13h 18m
FILUSDT Perpetual,0,89.10%,3341.47,41d 2h 37m,41d 2h 37m
XRPBUSD Perpetual,0,88.90%,13.34,28d 2h 39m,28d 2h 39m
WAVESUSDT Perpetual,1,88.90%,889.06,226d 18h 54m,226d 18h 54m
ICPBUSD Perpetual,0,88.60%,47.44,6d 2h 58m,6d 2h 58m
1000SHIBUSDT Perpetual,0,88.53%,8.85,23d 4h 48m,23d 4h 48m
DODOBUSD Perpetual,0,88.47%,88.48,9d 3h 30m,9d 3h 30m
SOLBUSD Perpetual,0,88.07%,1134.46,33d 16h 19m,33d 16h 19m
FTMBUSD Perpetual,0,87.99%,16.72,23d 13h 32m,23d 13h 32m
XMRUSDT Perpetual,0,87.77%,877.72,262d 9h 19m,262d 9h 19m
XTZUSDT Perpetual,0,87.75%,26.33,12d 10h 46m,12d 10h 46m
C98USDT Perpetual,0,87.42%,262.27,16d 23h 38m,16d 23h 38m
BTCUSDT Perpetual,0,87.37%,16.60,21d 22h 37m,21d 22h 37m
LINKUSDT Perpetual,0,87.30%,27.66,3d 12h 28m,3d 12h 28m
AVAXUSDT Perpetual,0,87.16%,29.64,9d 18h 54m,9d 18h 54m
BTCBUSD Perpetual,0,87.14%,191.89,211d 16h 32m,211d 16h 32m
SOLUSDT Perpetual,0,86.93%,173.88,30d 8h 38m,30d 8h 38m
ETHBUSD Perpetual,0,86.93%,3.48,18d 11h 51m,18d 11h 51m
LINAUSDT Perpetual,0,86.73%,607.17,37d 8h 45m,37d 8h 45m
ETCUSDT Perpetual,0,86.35%,25.91,61d 12h 31m,61d 12h 31m
ONEUSDT Perpetual,0,86.30%,23.28,6d 8h 46m,6d 8h 46m
1000LUNCBUSD Perpetual,0,85.98%,1074.79,18d 4h 37m,18d 4h 37m
BNBUSDT Perpetual,0,85.90%,472.50,169d 6h 18m,169d 6h 18m
IMXUSDT Perpetual,0,85.50%,68.40,54d 16h 39m,54d 16h 39m
UNFIUSDT Perpetual,0,85.29%,25.59,7d 16h 14m,7d 16h 14m
CHRUSDT Perpetual,0,85.11%,425.56,63d 23h 7m,63d 23h 7m
LTCUSDT Perpetual,0,84.98%,4.73,8d 12h 50m,8d 12h 50m
PEOPLEUSDT Perpetual,0,84.95%,57.77,25d 17h 53m,25d 17h 53m
GALUSDT Perpetual,0,84.92%,1061.54,48d 15h 22m,48d 15h 22m
LINKUSDT Perpetual,1,84.84%,424.23,67d 15h 30m,67d 15h 30m
EOSUSDT Perpetual,0,84.74%,84.75,33d 2h 55m,33d 2h 55m
TOMOUSDT Perpetual,0,84.62%,169.25,29d 31m,29d 31m
BTCUSDT Perpetual,0,84.61%,22.85,5d 16h 2m,5d 16h 2m
ETHUSDT Perpetual,0,84.60%,21.15,24d 23h 8m,24d 23h 8m
XRPUSDT Perpetual,0,84.51%,2.96,7d 1h 6m,7d 1h 6m
XTZUSDT Perpetual,1,84.21%,5.64,4d 9h 58m,4d 9h 58m
BELUSDT Perpetual,0,84.19%,210.50,23d 11h 59m,23d 11h 59m
APEBUSD Perpetual,0,84.19%,21.03,13d 19h 40m,13d 19h 40m
ETHBUSD Perpetual,0,84.17%,420.90,19d 5h 52m,19d 5h 52m
ETHUSDT Perpetual,0,84.09%,1681.98,169d 5h 59m,169d 5h 59m
XRPUSDT Perpetual,1,83.92%,20.98,32d 8h 15m,32d 8h 15m
GMTBUSD Perpetual,0,83.80%,377.11,19d 13h 2m,19d 13h 2m
LINKUSDT Perpetual,1,83.58%,4.18,9d 7h 2m,9d 7h 2m
KAVAUSDT Perpetual,0,83.06%,207.66,1y 69d 14h 6m,1y 69d 14h 6m
ADABUSD Perpetual,0,82.97%,74.62,60d 15h 3m,60d 15h 3m
DOTUSDT Perpetual,0,82.60%,37.17,9d 11h 46m,9d 11h 46m
SANDUSDT Perpetual,0,82.47%,9.45,14d 1h 8m,14d 1h 8m
1000LUNCBUSD Perpetual,0,82.34%,823.42,18d 5h 22m,18d 5h 22m
GALAUSDT Perpetual,0,82.18%,394.49,54d 10h 15m,54d 10h 15m
MTLUSDT Perpetual,0,82.11%,82.12,34d 6h 35m,34d 6h 35m
BNXUSDT Perpetual,1,81.99%,6149.39,30d 3h 27m,30d 3h 27m
DOTUSDT Perpetual,1,81.57%,46.72,2d 3h 26m,2d 3h 26m
UNFIUSDT Perpetual,0,81.45%,81.46,8d 5h 42m,8d 5h 42m
BTCUSDT Perpetual,0,80.98%,141.73,14d 17h 34m,14d 17h 34m
ADAUSDT Perpetual,0,80.90%,97.01,10d 22h 5m,10d 22h 5m
ETCUSDT Perpetual,0,80.77%,36.35,9d 11h 37m,9d 11h 37m
TRBUSDT Perpetual,0,79.99%,159.99,7d 5h 6m,7d 5h 6m
BTCUSDT Perpetual,0,79.91%,79.92,26d 9h 54m,26d 9h 54m
XRPUSDT Perpetual,0,79.87%,479.23,160d 15h 36m,160d 15h 36m
NEOUSDT Perpetual,0,79.63%,199.08,31d 16h 28m,31d 16h 28m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 13h 49m,23d 13h 49m
1000LUNCBUSD Perpetual,0,79.51%,9.28,4d 32m,4d 32m
BTCUSDT Perpetual,1,79.43%,12.56,3d 46m,3d 46m
NEARUSDT Perpetual,0,79.35%,396.78,20d 8h 8m,20d 8h 8m
DYDXUSDT Perpetual,0,79.27%,237.83,10d 15h 17m,10d 15h 17m
STORJUSDT Perpetual,0,79.11%,6.84,3d 6h 55m,3d 6h 55m
ICPBUSD Perpetual,0,79.06%,384.14,26d 18h 25m,26d 18h 25m
PEOPLEUSDT Perpetual,0,78.94%,12.69,30d 1h 11m,30d 1h 11m
ETHUSDT Perpetual,0,78.92%,157.85,25d 5h 11m,25d 5h 11m
DOGEBUSD Perpetual,0,78.91%,23.68,25d 9h 31m,25d 9h 31m
GMTUSDT Perpetual,0,78.72%,39.36,24d 9h 44m,24d 9h 44m
BTCUSDT Perpetual,0,78.63%,52.01,22d 8h 5m,22d 8h 5m
LUNA2BUSD Perpetual,0,78.45%,313.82,36d 23h 43m,36d 23h 43m
NEARBUSD Perpetual,0,78.32%,587.44,19d 8h 59m,19d 8h 59m
CHRUSDT Perpetual,0,78.32%,313.29,32d 7h 47m,32d 7h 47m
KAVAUSDT Perpetual,0,78.29%,391.48,54d 12h 52m,54d 12h 52m
XRPUSDT Perpetual,0,78.15%,23.45,4d 8h 4m,4d 8h 4m
BTCBUSD Perpetual,0,78.01%,19.50,23d 5h 15m,23d 5h 15m
BELUSDT Perpetual,0,77.95%,17.25,29d 12h 18m,29d 12h 18m
ZILUSDT Perpetual,2,77.95%,6.63,17d 1h 58m,17d 1h 58m
MATICUSDT Perpetual,0,77.94%,65.34,27d 13h 56m,27d 13h 56m
ROSEUSDT Perpetual,0,77.85%,11.68,23d 15h 17m,23d 15h 17m
ETHUSDT Perpetual,0,77.64%,20.19,21d 4h 31m,21d 4h 31m
BTCUSDT Perpetual,0,77.53%,155.07,14d 17h 37m,14d 17h 37m
ENSUSDT Perpetual,0,77.47%,130.93,64d 3h 49m,64d 3h 49m
SKLUSDT Perpetual,0,77.42%,12.48,9d 13h 28m,9d 13h 28m
BNBBUSD Perpetual,0,77.33%,283.04,32d 9h 8m,32d 9h 8m
APEBUSD Perpetual,0,77.27%,7.73,22d 12h 42m,22d 12h 42m
DENTUSDT Perpetual,0,77.24%,772.41,32d 11h 55m,32d 11h 55m
BNBUSDT Perpetual,0,77.18%,231.55,30d 3h 50m,30d 3h 50m
1000SHIBUSDT Perpetual,0,77.09%,735.89,51d 1h 9m,51d 1h 9m
AXSUSDT Perpetual,0,76.87%,23.06,14d 18h 30m,14d 18h 30m
ETHUSDT Perpetual,0,76.85%,768.51,23d 36m,23d 36m
ETHBUSD Perpetual,0,76.79%,999.08,28d 5h 45m,28d 5h 45m
GMTUSDT Perpetual,0,76.57%,765.71,66d 4h 24m,66d 4h 24m
FLMUSDT Perpetual,0,76.34%,916.13,33d 5h 15m,33d 5h 15m
ETHUSDT Perpetual,0,76.26%,762.63,26d 7h 53m,26d 7h 53m
FTMUSDT Perpetual,0,76.08%,1141.31,24d 2h 54m,24d 2h 54m
IOTAUSDT Perpetual,0,76.02%,167.25,32d 38m,32d 38m
BTCUSDT Perpetual,9,75.51%,30206.98,50d 1h 58m,50d 1h 58m
GMTUSDT Perpetual,1,75.48%,37.74,3d 23h 1m,3d 23h 1m
DOTUSDT Perpetual,0,75.30%,37.65,31d 12h 33m,31d 12h 33m
SNXUSDT Perpetual,1,75.22%,7522.08,25d 12h 37m,25d 12h 37m
MATICUSDT Perpetual,0,75.14%,225.44,3d 18h 15m,3d 18h 15m
XMRUSDT Perpetual,0,75.11%,450.69,54d 12h 48m,54d 12h 48m
BNBUSDT Perpetual,0,75.00%,60.01,26d 6h 23m,26d 6h 23m
BTCBUSD Perpetual,0,74.74%,19.43,15d 13h 47m,15d 13h 47m
BTCUSDT Perpetual,0,74.62%,82.09,32d 1h 22m,32d 1h 22m
ETHBUSD Perpetual,0,74.57%,466.10,2d 5h 20m,2d 5h 20m
BTCUSDT Perpetual,2,74.43%,893.17,30d 7h 26m,30d 7h 26m
ADAUSDT Perpetual,0,74.21%,37.11,31d 12h 34m,31d 12h 34m
GALABUSD Perpetual,0,74.16%,8.83,10d 14h 35m,10d 14h 35m
ETHUSDT Perpetual,0,74.10%,44.09,16d 1h 40m,16d 1h 40m
API3USDT Perpetual,0,73.91%,147.84,29d 12h 38m,29d 12h 38m
ICPBUSD Perpetual,0,73.88%,18.32,18d 11h 40m,18d 11h 40m
SKLUSDT Perpetual,0,73.61%,25.77,26d 21h 10m,26d 21h 10m
ETHBUSD Perpetual,0,73.52%,44.85,2d 1h 24m,2d 1h 24m
ROSEUSDT Perpetual,0,73.21%,10.31,23d 16h 25m,23d 16h 25m
ETHBUSD Perpetual,3,73.16%,18291.45,30d 4m,30d 4m
BNBUSDT Perpetual,0,73.10%,97.47,21d 2h 17m,21d 2h 17m
