cryptoPair,copyPopularity,roi,pnl,runningTime,direction
DODOBUSD Perpetual,0,92.39%,92.40,13d 22h 32m,13d 22h 32m
ETHUSDT Perpetual,0,92.27%,461.38,28d 1h 35m,28d 1h 35m
LTCUSDT Perpetual,0,92.24%,54.42,37d 23h 58m,37d 23h 58m
1000LUNCBUSD Perpetual,0,91.95%,459.77,10d 13h 59m,10d 13h 59m
AXSUSDT Perpetual,0,91.78%,128.50,34d 11h 48m,34d 11h 48m
1000LUNCBUSD Perpetual,0,91.71%,1146.43,22d 23h 40m,22d 23h 40m
BTCUSDT Perpetual,0,91.52%,19.82,239d 5h 3m,239d 5h 3m
1000SHIBUSDT Perpetual,0,91.45%,91.45,13d 5m,13d 5m
UNFIUSDT Perpetual,0,91.25%,5931.73,41d 9h 57m,41d 9h 57m
SUSHIUSDT Perpetual,0,90.95%,2.53,260d 14h 52m,260d 14h 52m
DARUSDT Perpetual,0,90.89%,45.45,28d 2h 35m,28d 2h 35m
BTCUSDT Perpetual,2,90.49%,361.98,1d 17h 2m,1d 17h 2m
LTCUSDT Perpetual,0,90.10%,25.23,3d 11h 50m,3d 11h 50m
ETHUSDT Perpetual,0,90.04%,18.01,2d 5h 51m,2d 5h 51m
ALPHAUSDT Perpetual,1,89.65%,2.42,29d 2h 43m,29d 2h 43m
RUNEUSDT Perpetual,0,89.53%,68.05,38d 21h 38m,38d 21h 38m
DOTUSDT Perpetual,0,89.38%,44.69,36d 7h 36m,36d 7h 36m
ETHBUSD Perpetual,0,89.38%,10189.97,172d 11h 53m,172d 11h 53m
MATICUSDT Perpetual,0,89.34%,249.59,22d 21h 51m,22d 21h 51m
ETHBUSD Perpetual,0,89.23%,257.11,35d 4h 25m,35d 4h 25m
API3USDT Perpetual,0,89.23%,178.46,34d 7h 40m,34d 7h 40m
BELUSDT Perpetual,0,88.89%,19.67,34d 7h 20m,34d 7h 20m
LITUSDT Perpetual,0,88.85%,17.77,21d 17h 16m,21d 17h 16m
VETUSDT Perpetual,0,88.76%,34.03,25d 15h 41m,25d 15h 41m
LUNA2BUSD Perpetual,0,88.42%,48.46,6d 8h 28m,6d 8h 28m
ANTUSDT Perpetual,0,87.97%,1046.92,30d 3h 49m,30d 3h 49m
ADAUSDT Perpetual,0,87.46%,7.00,3d 2h 34m,3d 2h 34m
BTCBUSD Perpetual,0,87.40%,437.01,36d 22h 11m,36d 22h 11m
KAVAUSDT Perpetual,0,87.36%,218.41,1y 74d 9h 9m,1y 74d 9h 9m
XMRUSDT Perpetual,0,87.31%,436.59,12d 19h 2m,12d 19h 2m
LTCUSDT Perpetual,0,87.21%,13.08,67d 4h 41m,67d 4h 41m
BTCBUSD Perpetual,0,87.14%,191.89,216d 11h 35m,216d 11h 35m
1000SHIBUSDT Perpetual,0,87.05%,830.94,55d 20h 11m,55d 20h 11m
BELUSDT Perpetual,0,87.01%,556.91,46d 14h 42m,46d 14h 42m
ADAUSDT Perpetual,0,86.61%,43.31,35d 12h 1m,35d 12h 1m
ANCBUSD Perpetual,0,85.97%,29.44,22d 2h 50m,22d 2h 50m
ETCUSDT Perpetual,0,85.94%,859.49,267d 4h 12m,267d 4h 12m
1000LUNCBUSD Perpetual,0,85.83%,70.38,20d 9h 20m,20d 9h 20m
1000SHIBUSDT Perpetual,0,85.70%,428.55,69d 3h 49m,69d 3h 49m
AVAXUSDT Perpetual,0,85.54%,17.11,20d 7h 5m,20d 7h 5m
1000SHIBUSDT Perpetual,0,85.45%,256.36,69d 3h 43m,69d 3h 43m
FILUSDT Perpetual,0,85.39%,3202.14,45d 21h 39m,45d 21h 39m
ADAUSDT Perpetual,0,84.84%,8484.60,67d 22h 5m,67d 22h 5m
BNBUSDT Perpetual,0,84.82%,25.45,28d 21h 23m,28d 21h 23m
ETHBUSD Perpetual,0,84.54%,19.45,53d 10h 7m,53d 10h 7m
OPUSDT Perpetual,0,84.26%,8.43,1d 11h 21m,1d 11h 21m
LUNA2BUSD Perpetual,0,84.19%,305.22,32d 18h 7m,32d 18h 7m
1000SHIBUSDT Perpetual,1,84.05%,3.25,22h 41m,22h 41m
WAVESUSDT Perpetual,0,83.86%,50.32,30d 19h 57m,30d 19h 57m
ADAUSDT Perpetual,0,83.64%,2.18,25d 21h 35m,25d 21h 35m
AXSUSDT Perpetual,0,83.60%,2591.83,46d 5h 50m,46d 5h 50m
ATOMUSDT Perpetual,0,83.38%,833.81,24d 6m,24d 6m
MANAUSDT Perpetual,0,83.16%,66.54,34d 1h 51m,34d 1h 51m
LUNA2BUSD Perpetual,0,82.93%,829.34,22d 21h 14m,22d 21h 14m
BTCUSDT Perpetual,2,82.88%,1.53,1d 19h 13m,1d 19h 13m
DENTUSDT Perpetual,0,82.68%,62.84,5d 4h 15m,5d 4h 15m
NKNUSDT Perpetual,0,82.63%,19.83,52d 1h 27m,52d 1h 27m
BTCUSDT Perpetual,0,82.61%,12.39,22d 5h 38m,22d 5h 38m
XRPBUSD Perpetual,0,82.52%,1145.47,26d 3h 9m,26d 3h 9m
ARUSDT Perpetual,0,82.39%,751.83,13d 13h 34m,13d 13h 34m
SOLBUSD Perpetual,0,82.25%,1083.07,37d 12h 14m,37d 12h 14m
DOGEUSDT Perpetual,0,82.03%,6047.52,37d 3h 40m,37d 3h 40m
ETHBUSD Perpetual,0,81.54%,159.02,8d 15h 52m,8d 15h 52m
BTCUSDT Perpetual,0,81.51%,133.23,35d 22h 50m,35d 22h 50m
ATAUSDT Perpetual,0,81.29%,284.55,12d 1h 46m,12d 1h 46m
BNBUSDT Perpetual,0,81.24%,812.47,267d 4h 7m,267d 4h 7m
REEFUSDT Perpetual,0,81.02%,14.34,2d 10h 11m,2d 10h 11m
FILUSDT Perpetual,0,80.85%,40.43,18d 8h 15m,18d 8h 15m
ETHUSDT Perpetual,0,80.69%,57.63,5d 18h 51m,5d 18h 51m
ETHBUSD Perpetual,0,80.57%,20.14,53d 21h 50m,53d 21h 50m
BTCUSDT Perpetual,0,80.51%,25.05,12d 10h 16m,12d 10h 16m
ADABUSD Perpetual,0,80.41%,120.27,21d 14h 10m,21d 14h 10m
SNXUSDT Perpetual,0,80.07%,87.58,5d 5h,5d 5h
BNBUSDT Perpetual,0,80.02%,320.09,31d 18h 48m,31d 18h 48m
DOGEUSDT Perpetual,0,79.93%,5995.46,1y 51d 35m,1y 51d 35m
PEOPLEUSDT Perpetual,0,79.73%,12.81,34d 20h 13m,34d 20h 13m
ADAUSDT Perpetual,0,79.72%,15.94,24d 12h 1m,24d 12h 1m
BTCUSDT Perpetual,2,79.69%,60.01,22d 14h 41m,22d 14h 41m
THETAUSDT Perpetual,0,79.36%,23.87,160d 20h 25m,160d 20h 25m
BNBUSDT Perpetual,0,79.34%,436.42,174d 1h 20m,174d 1h 20m
DOGEUSDT Perpetual,0,79.30%,4471.70,36d 12h 35m,36d 12h 35m
MATICUSDT Perpetual,0,79.18%,3959.20,5d 17h 3m,5d 17h 3m
GALAUSDT Perpetual,0,79.09%,1.58,1d 21h 50m,1d 21h 50m
GMTUSDT Perpetual,0,79.01%,133.39,61d 11h 58m,61d 11h 58m
MATICUSDT Perpetual,0,78.97%,789.73,24d 5h 58m,24d 5h 58m
ETCUSDT Perpetual,0,78.97%,5.43,22h 40m,22h 40m
WAVESUSDT Perpetual,0,78.67%,77.89,3d 14h 53m,3d 14h 53m
SRMUSDT Perpetual,1,78.57%,7.46,4d 22h 23m,4d 22h 23m
DOGEBUSD Perpetual,0,78.50%,7.07,140d 3h 41m,140d 3h 41m
ETHUSDT Perpetual,0,78.39%,78.39,2d 3h 3m,2d 3h 3m
ROSEUSDT Perpetual,1,78.31%,16.45,42d 6h 31m,42d 6h 31m
ICPBUSD Perpetual,0,78.26%,539.57,34d 18h 48m,34d 18h 48m
ETHBUSD Perpetual,0,78.26%,31.59,3d 3h 45m,3d 3h 45m
FTMBUSD Perpetual,0,78.17%,195.44,43d 7h 37m,43d 7h 37m
BAKEUSDT Perpetual,0,78.05%,78.05,8d 8h 58m,8d 8h 58m
TOMOUSDT Perpetual,0,77.93%,194.84,1y 72d 16h 14m,1y 72d 16h 14m
THETAUSDT Perpetual,0,77.84%,6.23,16d 4h 43m,16d 4h 43m
1000LUNCBUSD Perpetual,0,77.80%,15.55,15d 9h 40m,15d 9h 40m
NEARUSDT Perpetual,0,77.77%,42.78,29d 11h 40m,29d 11h 40m
XMRUSDT Perpetual,0,77.70%,233.11,251d 9h 48m,251d 9h 48m
ETHUSDT Perpetual,0,77.62%,621.02,8d 3h 44m,8d 3h 44m
MANAUSDT Perpetual,0,77.25%,3.09,24d 10h 3m,24d 10h 3m
LUNA2BUSD Perpetual,0,77.20%,154.42,21d 4h 20m,21d 4h 20m
ADAUSDT Perpetual,0,77.00%,28.99,27d 6h 47m,27d 6h 47m
1000LUNCBUSD Perpetual,0,76.81%,15.36,12d 20h 48m,12d 20h 48m
ETHUSDT Perpetual,0,76.75%,34.54,8h 37m,8h 37m
GALAUSDT Perpetual,0,76.61%,367.73,59d 5h 17m,59d 5h 17m
ETHUSDT Perpetual,0,76.45%,95.57,69d 9h 1m,69d 9h 1m
XRPUSDT Perpetual,0,76.37%,381.89,64d 10h 42m,64d 10h 42m
ETHUSDT Perpetual,0,76.24%,114.37,13d 19h 40m,13d 19h 40m
ETHBUSD Perpetual,0,76.19%,7609.30,20d 22h 19m,20d 22h 19m
ETHUSDT Perpetual,0,76.01%,173.52,1d 17h 23m,1d 17h 23m
LUNA2BUSD Perpetual,0,75.87%,30.35,8d 22h 40m,8d 22h 40m
APEUSDT Perpetual,0,75.79%,27.29,2d 9h 26m,2d 9h 26m
SOLBUSD Perpetual,0,75.78%,1479.93,28d 22h 10m,28d 22h 10m
APEUSDT Perpetual,0,75.73%,605.88,29d 15h 56m,29d 15h 56m
GTCUSDT Perpetual,1,75.68%,113.52,14d 20h 28m,14d 20h 28m
ETHBUSD Perpetual,0,75.55%,377.76,2d 4h 50m,2d 4h 50m
SUSHIUSDT Perpetual,0,75.38%,122.12,126d 22h 49m,126d 22h 49m
BCHUSDT Perpetual,0,75.24%,66.97,53d 13h 53m,53d 13h 53m
ETHUSDT Perpetual,0,75.22%,22.57,1d 9h 44m,1d 9h 44m
XRPBUSD Perpetual,0,75.22%,81.65,23d 15h 44m,23d 15h 44m
BTCUSDT Perpetual,0,75.19%,75.20,2d 5h 56m,2d 5h 56m
ADAUSDT Perpetual,0,75.19%,0.80,17d 10h 47m,17d 10h 47m
BTCBUSD Perpetual,0,75.14%,23829.35,32d 2h 53m,32d 2h 53m
CHRUSDT Perpetual,0,74.99%,75.00,40d 12h 34m,40d 12h 34m
ETHUSDT Perpetual,2,74.80%,8.86,36d 13h 32m,36d 13h 32m
BNBUSDT Perpetual,0,74.69%,746.96,1y 52d 11h 40m,1y 52d 11h 40m
BTCUSDT Perpetual,0,74.51%,22.35,29d 15h 47m,29d 15h 47m
KAVAUSDT Perpetual,0,74.29%,371.47,59d 7h 55m,59d 7h 55m
MASKUSDT Perpetual,0,74.26%,668.35,38d 21h 39m,38d 21h 39m
1000LUNCBUSD Perpetual,0,74.11%,7.97,7d 6h 2m,7d 6h 2m
BNBBUSD Perpetual,0,74.00%,115.44,36d 19h 3m,36d 19h 3m
IOTXUSDT Perpetual,0,73.86%,5.28,35d 23h 33m,35d 23h 33m
ETHUSDT Perpetual,0,73.85%,214.19,31d 17h 53m,31d 17h 53m
XRPUSDT Perpetual,0,73.70%,3.69,31d 2h 7m,31d 2h 7m
ETHUSDT Perpetual,0,73.56%,1471.34,174d 1h 1m,174d 1h 1m
ANCBUSD Perpetual,0,73.51%,4.41,8d 9h 30m,8d 9h 30m
MTLUSDT Perpetual,0,73.35%,73.36,39d 1h 37m,39d 1h 37m
ETHBUSD Perpetual,0,73.07%,438.44,28d 4h 29m,28d 4h 29m
MANAUSDT Perpetual,0,72.79%,20.38,22d 16h 45m,22d 16h 45m
ADAUSDT Perpetual,0,72.70%,83.61,4d 22h 27m,4d 22h 27m
ADAUSDT Perpetual,0,72.50%,145.00,40d 8h 47m,40d 8h 47m
ETHUSDT Perpetual,2,72.46%,14492.16,31d 2h 24m,31d 2h 24m
GMTUSDT Perpetual,0,72.34%,361.72,30d 1h 37m,30d 1h 37m
BTCBUSD Perpetual,0,72.15%,86.58,36d 22h 40m,36d 22h 40m
GALUSDT Perpetual,0,72.10%,901.35,53d 10h 24m,53d 10h 24m
1000SHIBUSDT Perpetual,0,72.08%,5406.72,23d 23h 27m,23d 23h 27m
EOSUSDT Perpetual,1,71.98%,10.80,37d 3h 22m,37d 3h 22m
ETHUSDT Perpetual,0,71.67%,64.51,2d 22h 17m,2d 22h 17m
LUNA2BUSD Perpetual,0,71.53%,71.53,11d 20h 57m,11d 20h 57m
ATOMUSDT Perpetual,0,71.47%,57.18,146d 10h 45m,146d 10h 45m
BELUSDT Perpetual,0,71.28%,142.57,21d 9h 31m,21d 9h 31m
CRVUSDT Perpetual,0,71.24%,356.21,14d 4h 53m,14d 4h 53m
OCEANUSDT Perpetual,0,71.20%,20.65,22h 35m,22h 35m
STORJUSDT Perpetual,0,70.87%,15.59,31d 7h 11m,31d 7h 11m
OCEANUSDT Perpetual,0,70.53%,4.94,231d 10h 46m,231d 10h 46m
ICPBUSD Perpetual,0,70.49%,363.30,30d 9h 3m,30d 9h 3m
FTMUSDT Perpetual,0,70.49%,363.13,29d 15h 51m,29d 15h 51m
ADABUSD Perpetual,0,70.49%,98.70,58d 20h 35m,58d 20h 35m
XMRUSDT Perpetual,0,70.35%,422.15,59d 7h 50m,59d 7h 50m
CRVUSDT Perpetual,0,70.32%,843.95,13d 9h 46m,13d 9h 46m
1000SHIBUSDT Perpetual,0,70.27%,7.73,21h 47m,21h 47m
BNBUSDT Perpetual,0,70.24%,140.49,40d 21h 12m,40d 21h 12m
TRXUSDT Perpetual,0,70.20%,702.04,62d 47m,62d 47m
BTCUSDT Perpetual,0,70.02%,309.38,338d 6m,338d 6m
GALABUSD Perpetual,0,70.02%,7002.11,53d 5h 55m,53d 5h 55m
IOSTUSDT Perpetual,0,69.98%,14.42,12d 7h 10m,12d 7h 10m
ALICEUSDT Perpetual,0,69.92%,116.59,5d 13h 24m,5d 13h 24m
NEARBUSD Perpetual,0,69.79%,80.26,10d 7h 50m,10d 7h 50m
ETHUSDT Perpetual,0,69.77%,5.60,1d 12h 32m,1d 12h 32m
ETHUSDT Perpetual,0,69.63%,696.34,22d 11h 15m,22d 11h 15m
CELRUSDT Perpetual,0,69.52%,1.39,1d 7h 31m,1d 7h 31m
MANAUSDT Perpetual,0,69.42%,27.77,254d 10h 27m,254d 10h 27m
MTLUSDT Perpetual,0,69.38%,43.71,34d 14h 29m,34d 14h 29m
