cryptoPair,copyPopularity,roi,pnl,runningTime,direction
WAVESUSDT Perpetual,0,98.06%,245.16,1y 69d 22h 17m,1y 69d 22h 17m
BELUSDT Perpetual,0,98.05%,98.05,16d 23h 18m,16d 23h 18m
BTCUSDT Perpetual,0,97.95%,1371.38,26d 17h 2m,26d 17h 2m
DOGEUSDT Perpetual,0,97.61%,48.81,30d 2h 58m,30d 2h 58m
BNBUSDT Perpetual,0,97.18%,129.57,13d 20h 27m,13d 20h 27m
TRXBUSD Perpetual,0,97.07%,194.16,30d 16h 18m,30d 16h 18m
DARUSDT Perpetual,0,96.62%,48.31,22d 17h 33m,22d 17h 33m
GMTBUSD Perpetual,0,96.38%,433.75,18d 23h 2m,18d 23h 2m
AVAXBUSD Perpetual,0,96.14%,14.42,29d 18h 50m,29d 18h 50m
AXSUSDT Perpetual,0,95.61%,2964.03,40d 21h 48m,40d 21h 48m
ANCBUSD Perpetual,0,95.02%,95.03,14d 17h 26m,14d 17h 26m
LUNA2BUSD Perpetual,0,94.53%,342.68,27d 10h 5m,27d 10h 5m
PEOPLEUSDT Perpetual,0,94.39%,64.19,25d 4h 53m,25d 4h 53m
ATAUSDT Perpetual,0,94.37%,188.75,13d 12h 38m,13d 12h 38m
ETHUSDT Perpetual,0,94.34%,14.15,16d 12h 38m,16d 12h 38m
HNTUSDT Perpetual,0,94.33%,14.15,14d 16h 45m,14d 16h 45m
ETHUSDT Perpetual,0,94.32%,0.92,3d 7h 48m,3d 7h 48m
APEUSDT Perpetual,0,94.22%,136.62,17d 15h 17m,17d 15h 17m
1000LUNCBUSD Perpetual,0,94.17%,941.74,15d 22h 5m,15d 22h 5m
1000LUNCBUSD Perpetual,0,94.10%,14.12,7d 18h 35m,7d 18h 35m
MANAUSDT Perpetual,0,94.06%,75.26,28d 17h 49m,28d 17h 49m
LTCUSDT Perpetual,0,94.00%,940.01,228d 14h 33m,228d 14h 33m
HNTUSDT Perpetual,0,93.89%,37.56,46d 11h 54m,46d 11h 54m
ICPBUSD Perpetual,0,93.26%,139.90,24d 1h 48m,24d 1h 48m
LINKUSDT Perpetual,1,93.17%,465.89,67d 2h 30m,67d 2h 30m
SANDUSDT Perpetual,0,93.17%,13.98,16d 10h 20m,16d 10h 20m
LINKUSDT Perpetual,1,93.07%,4.65,8d 18h 2m,8d 18h 2m
1000SHIBUSDT Perpetual,0,92.97%,46.49,23d 1h 57m,23d 1h 57m
VETUSDT Perpetual,0,92.95%,5.06,31d 9h 51m,31d 9h 51m
DOTUSDT Perpetual,0,92.91%,929.15,331d 20h 44m,331d 20h 44m
GALAUSDT Perpetual,0,92.83%,19.50,13d 23h 43m,13d 23h 43m
LTCUSDT Perpetual,0,92.24%,54.42,32d 15h 56m,32d 15h 56m
ETHUSDT Perpetual,0,92.21%,1350.94,26d 9h 18m,26d 9h 18m
NEARBUSD Perpetual,1,92.18%,184.37,13d 10h 3m,13d 10h 3m
SANDUSDT Perpetual,0,92.12%,27.64,19d 13h 46m,19d 13h 46m
XTZUSDT Perpetual,0,91.90%,137.86,10d 12h 26m,10d 12h 26m
1000SHIBUSDT Perpetual,0,91.52%,41.02,23d 14h 48m,23d 14h 48m
BTCUSDT Perpetual,0,91.52%,19.82,233d 21h 1m,233d 21h 1m
BTCBUSD Perpetual,0,91.44%,64.93,29d 1h 3m,29d 1h 3m
MATICUSDT Perpetual,0,91.33%,639.35,22d 13h 44m,22d 13h 44m
GMTBUSD Perpetual,1,91.32%,29.23,24d 23h 34m,24d 23h 34m
MANAUSDT Perpetual,0,91.29%,10.04,12d 22h 40m,12d 22h 40m
ETHUSDT Perpetual,0,91.12%,22.78,24d 10h 8m,24d 10h 8m
WAVESUSDT Perpetual,1,90.98%,909.86,226d 5h 54m,226d 5h 54m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 6h 50m,255d 6h 50m
APEBUSD Perpetual,0,90.87%,1135.97,24d 1h 29m,24d 1h 29m
GMTBUSD Perpetual,0,90.53%,407.42,19d 2m,19d 2m
NEARUSDT Perpetual,0,90.47%,51.57,29d 21h 15m,29d 21h 15m
GALAUSDT Perpetual,0,90.17%,310.58,31d 20h 56m,31d 20h 56m
YFIUSDT Perpetual,0,90.13%,9.26,20d 12h 53m,20d 12h 53m
BTCDOMUSDT Perpetual,0,89.83%,4.12,63d 19h 5m,63d 19h 5m
ONEUSDT Perpetual,0,89.61%,9.86,5d 20h 21m,5d 20h 21m
1000LUNCBUSD Perpetual,0,89.56%,1119.54,17d 15h 37m,17d 15h 37m
SOLUSDT Perpetual,0,89.45%,1143.46,13d 23h 46m,13d 23h 46m
BTCUSDT Perpetual,0,89.31%,44.66,15d 13h 29m,15d 13h 29m
CELRUSDT Perpetual,0,89.27%,133.91,13d 19h 47m,13d 19h 47m
MTLUSDT Perpetual,0,89.19%,56.19,29d 6h 27m,29d 6h 27m
MATICUSDT Perpetual,0,89.19%,8.92,11h 29m,11h 29m
ETHBUSD Perpetual,0,89.08%,133.09,26d 6h 5m,26d 6h 5m
FILUSDT Perpetual,0,88.88%,44.44,13d 12m,13d 12m
BELUSDT Perpetual,0,88.86%,568.73,41d 6h 40m,41d 6h 40m
DOGEBUSD Perpetual,2,88.70%,129.51,32d 1h 33m,32d 1h 33m
FILUSDT Perpetual,0,88.58%,3321.91,40d 13h 37m,40d 13h 37m
CHZUSDT Perpetual,0,88.46%,7.08,4d 5h 22m,4d 5h 22m
ADAUSDT Perpetual,0,88.21%,105.77,10d 9h 5m,10d 9h 5m
1000SHIBUSDT Perpetual,0,88.18%,8.82,22d 15h 48m,22d 15h 48m
ZILUSDT Perpetual,2,87.74%,7.46,16d 12h 58m,16d 12h 58m
FTMBUSD Perpetual,0,87.63%,16.65,23d 32m,23d 32m
DOTUSDT Perpetual,0,87.59%,21.90,9d 4h 1m,9d 4h 1m
BTCUSDT Perpetual,1,87.55%,13.84,2d 11h 46m,2d 11h 46m
SOLBUSD Perpetual,0,87.28%,1124.27,33d 3h 19m,33d 3h 19m
BTCBUSD Perpetual,0,87.14%,191.89,211d 3h 33m,211d 3h 33m
CHRUSDT Perpetual,0,86.85%,434.26,63d 10h 7m,63d 10h 7m
BTCUSDT Perpetual,0,86.75%,86.76,25d 20h 54m,25d 20h 54m
C98USDT Perpetual,0,86.53%,259.62,16d 10h 38m,16d 10h 38m
ADABUSD Perpetual,0,86.32%,77.63,60d 2h 3m,60d 2h 3m
UNFIUSDT Perpetual,0,86.29%,25.89,7d 3h 14m,7d 3h 14m
DYDXUSDT Perpetual,0,86.11%,258.34,10d 2h 17m,10d 2h 17m
BNBUSDT Perpetual,0,86.00%,473.03,168d 17h 18m,168d 17h 18m
IMXUSDT Perpetual,0,85.94%,68.75,54d 3h 39m,54d 3h 39m
1000LUNCBUSD Perpetual,0,85.75%,6.96,13d 10h 56m,13d 10h 56m
SOLUSDT Perpetual,0,85.50%,171.02,29d 19h 39m,29d 19h 39m
BTCUSDT Perpetual,0,85.39%,16.23,21d 9h 37m,21d 9h 37m
BTCUSDT Perpetual,0,84.92%,5.10,10d 21h,10d 21h
ETHUSDT Perpetual,0,84.74%,1694.91,168d 16h 59m,168d 16h 59m
XRPUSDT Perpetual,0,84.64%,2.96,6d 12h 7m,6d 12h 7m
XMRUSDT Perpetual,0,84.41%,844.10,261d 20h 19m,261d 20h 19m
BNXUSDT Perpetual,1,84.10%,6307.76,29d 14h 27m,29d 14h 27m
SRMUSDT Perpetual,1,83.85%,838.56,16d 9h 57m,16d 9h 57m
GALUSDT Perpetual,0,83.64%,1045.53,48d 2h 22m,48d 2h 22m
CHZUSDT Perpetual,0,83.52%,5.23,3d 20h 57m,3d 20h 57m
ETHUSDT Perpetual,0,83.47%,49.67,15d 12h 40m,15d 12h 40m
ATOMUSDT Perpetual,0,83.30%,8.33,13d 35m,13d 35m
BTCUSDT Perpetual,0,83.23%,10.82,4d 12h 57m,4d 12h 57m
KAVAUSDT Perpetual,0,83.01%,207.54,1y 69d 1h 7m,1y 69d 1h 7m
TOMOUSDT Perpetual,0,82.56%,165.13,28d 11h 31m,28d 11h 31m
BTCUSDT Perpetual,0,82.53%,144.43,14d 4h 34m,14d 4h 34m
ICPBUSD Perpetual,0,82.39%,44.12,5d 13h 58m,5d 13h 58m
ETCUSDT Perpetual,0,82.28%,24.68,60d 23h 31m,60d 23h 31m
EOSUSDT Perpetual,0,82.26%,82.26,32d 13h 55m,32d 13h 55m
XRPUSDT Perpetual,0,82.16%,8216.25,61d 12h 47m,61d 12h 47m
ICPBUSD Perpetual,0,82.13%,13.14,5d 15h 20m,5d 15h 20m
MTLUSDT Perpetual,0,82.00%,82.00,33d 17h 35m,33d 17h 35m
ETHUSDT Perpetual,0,81.96%,163.92,24d 16h 11m,24d 16h 11m
APEBUSD Perpetual,0,81.66%,20.40,13d 6h 40m,13d 6h 40m
DENTUSDT Perpetual,0,81.58%,815.87,31d 22h 55m,31d 22h 55m
ONEUSDT Perpetual,0,81.57%,22.00,5d 19h 46m,5d 19h 46m
GALAUSDT Perpetual,0,81.50%,391.24,53d 21h 15m,53d 21h 15m
DODOBUSD Perpetual,0,81.31%,81.31,8d 14h 30m,8d 14h 30m
XRPBUSD Perpetual,0,80.76%,12.12,27d 13h 39m,27d 13h 39m
BELUSDT Perpetual,0,80.38%,17.79,28d 23h 18m,28d 23h 18m
ETHUSDT Perpetual,0,80.26%,24.41,5d 13h 47m,5d 13h 47m
BTCUSDT Perpetual,2,80.25%,963.07,29d 18h 26m,29d 18h 26m
LTCUSDT Perpetual,0,80.22%,4.47,7d 23h 50m,7d 23h 50m
BTCUSDT Perpetual,0,80.01%,160.03,14d 4h 37m,14d 4h 37m
LINAUSDT Perpetual,0,79.90%,559.34,36d 19h 45m,36d 19h 45m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 49m,23d 49m
ICPBUSD Perpetual,0,79.42%,385.87,26d 5h 25m,26d 5h 25m
XTZUSDT Perpetual,0,79.41%,23.82,11d 21h 46m,11d 21h 46m
CHRUSDT Perpetual,0,79.32%,317.32,31d 18h 47m,31d 18h 47m
BTCBUSD Perpetual,0,79.08%,168.45,29d 20h 10m,29d 20h 10m
FTMUSDT Perpetual,0,78.98%,1184.84,23d 13h 54m,23d 13h 54m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 12h 11m,29d 12h 11m
ENSUSDT Perpetual,0,78.86%,133.27,63d 14h 49m,63d 14h 49m
DOGEBUSD Perpetual,0,78.84%,23.65,24d 20h 31m,24d 20h 31m
XRPUSDT Perpetual,0,78.55%,32.95,15d 5h 48m,15d 5h 48m
XTZUSDT Perpetual,1,78.20%,5.24,3d 20h 58m,3d 20h 58m
KAVAUSDT Perpetual,0,78.19%,390.96,53d 23h 52m,53d 23h 52m
GMTUSDT Perpetual,0,78.16%,88.36,9d 20h 38m,9d 20h 38m
MATICUSDT Perpetual,0,78.08%,65.46,27d 56m,27d 56m
NEARUSDT Perpetual,0,78.02%,390.13,19d 19h 8m,19d 19h 8m
ETHUSDT Perpetual,0,77.65%,11.64,7d 16h 1m,7d 16h 1m
APEBUSD Perpetual,0,77.41%,5.42,12d 12h 27m,12d 12h 27m
ETHUSDT Perpetual,0,77.02%,449.03,33d 11h 29m,33d 11h 29m
NEARBUSD Perpetual,0,76.95%,577.19,18d 20h,18d 20h
UNFIUSDT Perpetual,0,76.85%,76.85,7d 16h 42m,7d 16h 42m
DOTUSDT Perpetual,0,76.65%,34.50,8d 22h 46m,8d 22h 46m
LUNA2BUSD Perpetual,0,76.61%,306.46,36d 10h 44m,36d 10h 44m
LINKUSDT Perpetual,0,76.52%,153.05,19d 16h 16m,19d 16h 16m
NEOUSDT Perpetual,0,76.49%,191.23,31d 3h 28m,31d 3h 28m
BTCUSDT Perpetual,9,76.34%,30536.87,49d 12h 58m,49d 12h 58m
GMTUSDT Perpetual,0,76.33%,763.39,65d 15h 24m,65d 15h 24m
ADAUSDT Perpetual,0,76.29%,38.15,30d 23h 34m,30d 23h 34m
GMTUSDT Perpetual,0,76.27%,38.14,23d 20h 44m,23d 20h 44m
BNBBUSD Perpetual,0,76.20%,278.90,31d 20h 8m,31d 20h 8m
BTCBUSD Perpetual,0,76.17%,19.04,22d 16h 15m,22d 16h 15m
BCHUSDT Perpetual,0,76.17%,101.56,2d 4h 29m,2d 4h 29m
ETHBUSD Perpetual,0,76.05%,7.61,3d 3h 21m,3d 3h 21m
BNBUSDT Perpetual,0,76.05%,228.16,29d 14h 50m,29d 14h 50m
BTCUSDT Perpetual,0,76.03%,50.30,21d 19h 5m,21d 19h 5m
BTCUSDT Perpetual,0,75.88%,83.47,31d 12h 22m,31d 12h 22m
BTCBUSD Perpetual,0,75.77%,19.70,15d 48m,15d 48m
UNFIUSDT Perpetual,0,75.76%,4924.88,36d 1h 55m,36d 1h 55m
BELUSDT Perpetual,0,75.67%,189.18,22d 22h 59m,22d 22h 59m
XMRUSDT Perpetual,0,75.47%,452.87,53d 23h 48m,53d 23h 48m
UNFIUSDT Perpetual,1,75.29%,75.30,12d 15h 55m,12d 15h 55m
SRMUSDT Perpetual,2,75.28%,3.01,5d 12h 15m,5d 12h 15m
ETHBUSD Perpetual,3,75.22%,18805.59,29d 11h 4m,29d 11h 4m
SRMUSDT Perpetual,0,75.21%,917.68,15d 20h 43m,15d 20h 43m
ROSEUSDT Perpetual,0,75.06%,11.26,23d 2h 17m,23d 2h 17m
1000LUNCBUSD Perpetual,0,75.05%,750.52,17d 16h 23m,17d 16h 23m
ICPBUSD Perpetual,0,75.03%,18.60,17d 22h 40m,17d 22h 40m
BTCUSDT Perpetual,0,75.00%,150.00,1d 19h 46m,1d 19h 46m
ETHUSDT Perpetual,0,74.87%,32.41,23d 16h 16m,23d 16h 16m
AVAXBUSD Perpetual,0,74.70%,134.22,15d 21h 55m,15d 21h 55m
1000SHIBUSDT Perpetual,0,74.53%,711.42,50d 12h 9m,50d 12h 9m
AXSUSDT Perpetual,0,74.52%,22.36,14d 5h 30m,14d 5h 30m
FLMUSDT Perpetual,1,74.47%,45.43,1d 12h 29m,1d 12h 29m
XRPUSDT Perpetual,1,74.37%,18.59,31d 19h 16m,31d 19h 16m
MATICUSDT Perpetual,0,74.25%,222.75,3d 5h 16m,3d 5h 16m
GMTUSDT Perpetual,1,74.16%,667.49,22d 14h 6m,22d 14h 6m
BNBUSDT Perpetual,0,74.10%,59.28,25d 17h 23m,25d 17h 23m
API3USDT Perpetual,0,74.00%,148.01,28d 23h 38m,28d 23h 38m
ETCUSDT Perpetual,0,73.94%,33.28,8d 22h 37m,8d 22h 37m
LINKUSDT Perpetual,0,73.70%,36.85,32d 7h 48m,32d 7h 48m
ADABUSD Perpetual,0,73.56%,36.78,27d 23h 55m,27d 23h 55m
