cryptoPair,copyPopularity,roi,pnl,runningTime,direction
XTZUSDT Perpetual,0,85.35%,25.61,9d 14h 46m,9d 14h 46m
ETHBUSD Perpetual,0,85.34%,59.58,7d 15h 51m,7d 15h 51m
SOLUSDT Perpetual,0,84.72%,223.17,3d 23h 59m,3d 23h 59m
BELUSDT Perpetual,0,84.57%,20.99,11d 3h 8m,11d 3h 8m
DARUSDT Perpetual,0,84.09%,42.05,20d 11h 33m,20d 11h 33m
SANDUSDT Perpetual,0,83.86%,25.16,17d 6h 46m,17d 6h 46m
MTLUSDT Perpetual,0,83.51%,83.51,31d 10h 35m,31d 10h 35m
DOTUSDT Perpetual,0,83.50%,835.06,329d 13h 44m,329d 13h 44m
BTCBUSD Perpetual,0,83.00%,48.15,12d 8h 1m,12d 8h 1m
BTCUSDT Perpetual,0,82.83%,24.94,27d 9h 21m,27d 9h 21m
ETHBUSD Perpetual,0,82.75%,4.14,8d 10h 5m,8d 10h 5m
ADAUSDT Perpetual,0,82.71%,51.14,23d 6h 56m,23d 6h 56m
ETHBUSD Perpetual,0,82.64%,165.30,13d 7h 15m,13d 7h 15m
NEARUSDT Perpetual,0,82.61%,413.09,17d 12h 8m,17d 12h 8m
BTCUSDT Perpetual,1,82.61%,8.79,18d 17h 11m,18d 17h 11m
BNBUSDT Perpetual,0,82.60%,4.30,19d 21h 11m,19d 21h 11m
APEBUSD Perpetual,0,82.35%,1029.39,21d 18h 28m,21d 18h 28m
1000SHIBUSDT Perpetual,0,82.28%,83.19,21d 3h 58m,21d 3h 58m
ADAUSDT Perpetual,0,82.25%,4.94,11d 16h 42m,11d 16h 42m
GALAUSDT Perpetual,0,81.98%,393.55,51d 14h 15m,51d 14h 15m
FLMUSDT Perpetual,0,81.93%,163.88,28d 23h 12m,28d 23h 12m
SRMUSDT Perpetual,0,81.68%,24.50,3d 8h 24m,3d 8h 24m
ETHUSDT Perpetual,0,81.57%,20.39,22d 3h 8m,22d 3h 8m
SOLUSDT Perpetual,3,81.53%,32613.16,45d 9h 6m,45d 9h 6m
ADABUSD Perpetual,0,81.48%,16.30,29d 3h 3m,29d 3h 3m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 8h 48m,20d 8h 48m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 3h 56m,11d 3h 56m
LINAUSDT Perpetual,0,81.33%,366.01,41d 7h 54m,41d 7h 54m
KAVAUSDT Perpetual,0,81.30%,203.25,1y 66d 18h 6m,1y 66d 18h 6m
BTCUSDT Perpetual,0,81.26%,48.76,27d 17h 32m,27d 17h 32m
XRPUSDT Perpetual,1,81.02%,20.26,29d 12h 15m,29d 12h 15m
VETUSDT Perpetual,0,80.84%,4.40,29d 2h 51m,29d 2h 51m
DYDXUSDT Perpetual,0,80.64%,403.22,7d 9h 23m,7d 9h 23m
WAVESBUSD Perpetual,0,80.41%,643.32,8d 10h,8d 10h
MATICUSDT Perpetual,0,80.19%,572.84,14d 14h 8m,14d 14h 8m
ETHBUSD Perpetual,0,80.17%,21.49,15d 3h 31m,15d 3h 31m
ETHBUSD Perpetual,0,80.00%,44.80,19d 12h 8m,19d 12h 8m
UNFIUSDT Perpetual,1,79.89%,79.90,10d 8h 54m,10d 8h 54m
BTCUSDT Perpetual,9,79.84%,31938.19,47d 5h 58m,47d 5h 58m
CHZUSDT Perpetual,0,79.70%,10.96,13d 15h 12m,13d 15h 12m
ETHUSDT Perpetual,0,79.60%,7.07,5d 4h 52m,5d 4h 52m
GMTUSDT Perpetual,0,79.49%,39.75,21d 13h 44m,21d 13h 44m
AXSUSDT Perpetual,0,79.42%,1191.43,24d 12h 24m,24d 12h 24m
IMXUSDT Perpetual,0,79.41%,63.53,51d 20h 39m,51d 20h 39m
ROSEUSDT Perpetual,0,79.29%,39.65,28d 16h 32m,28d 16h 32m
XRPUSDT Perpetual,0,79.11%,474.70,28d 21h 18m,28d 21h 18m
BELUSDT Perpetual,0,79.07%,197.68,23d 19h 12m,23d 19h 12m
KAVAUSDT Perpetual,0,78.90%,394.51,51d 16h 52m,51d 16h 52m
WAVESUSDT Perpetual,1,78.89%,788.96,223d 22h 54m,223d 22h 54m
BTCUSDT Perpetual,0,78.77%,109.05,3d 10h 50m,3d 10h 50m
ETHUSDT Perpetual,0,78.75%,3937.95,59d 19h 32m,59d 19h 32m
NEARBUSD Perpetual,0,78.70%,590.26,16d 12h 59m,16d 12h 59m
ETHUSDT Perpetual,0,78.55%,78.56,23d 1h 36m,23d 1h 36m
BTCUSDT Perpetual,0,78.53%,86.39,29d 5h 22m,29d 5h 22m
BTCDOMUSDT Perpetual,0,78.38%,10.19,61d 4h 5m,61d 4h 5m
XMRUSDT Perpetual,0,78.30%,469.81,51d 16h 48m,51d 16h 48m
BAKEUSDT Perpetual,0,78.09%,9.37,8d 13h 52m,8d 13h 52m
SRMUSDT Perpetual,2,78.07%,19.52,13h 4m,13h 4m
UNFIUSDT Perpetual,0,78.02%,321.86,4d 3h 26m,4d 3h 26m
GMTUSDT Perpetual,0,77.66%,776.62,63d 8h 24m,63d 8h 24m
MATICUSDT Perpetual,0,77.48%,8.14,6d 14h 4m,6d 14h 4m
MTLUSDT Perpetual,0,77.29%,154.59,28d 21h 20m,28d 21h 20m
XRPBUSD Perpetual,0,77.14%,11.57,25d 6h 39m,25d 6h 39m
DOGEBUSD Perpetual,0,76.80%,23.04,22d 13h 31m,22d 13h 31m
ETHUSDT Perpetual,1,76.74%,2.19,18d 6h 45m,18d 6h 45m
ETHUSDT Perpetual,0,76.53%,4.22,16d 21h 33m,16d 21h 33m
TOMOUSDT Perpetual,0,76.29%,152.60,26d 4h 31m,26d 4h 31m
APEBUSD Perpetual,0,76.27%,8.86,11d 3h 4m,11d 3h 4m
LUNA2BUSD Perpetual,0,76.27%,305.09,34d 3h 43m,34d 3h 43m
ETHUSDT Perpetual,2,76.06%,76.07,1d 12h 32m,1d 12h 32m
1000LUNCBUSD Perpetual,0,75.99%,759.90,15d 18h 11m,15d 18h 11m
XRPBUSD Perpetual,0,75.92%,227.77,39d 8h 19m,39d 8h 19m
DOGEBUSD Perpetual,2,75.73%,110.58,29d 18h 33m,29d 18h 33m
1000LUNCBUSD Perpetual,0,75.62%,151.25,13d 5h 40m,13d 5h 40m
ETHUSDT Perpetual,0,75.61%,914.79,24d 12h,24d 12h
SANDUSDT Perpetual,0,75.61%,8.67,11d 5h 8m,11d 5h 8m
BTCBUSD Perpetual,0,75.50%,56.75,28d 23h 22m,28d 23h 22m
BELUSDT Perpetual,0,75.50%,75.51,14d 17h 18m,14d 17h 18m
1000XECUSDT Perpetual,0,75.46%,188.67,13d 14h 7m,13d 14h 7m
MATICUSDT Perpetual,0,75.08%,8.26,5d 20h 11m,5d 20h 11m
BTCUSDT Perpetual,0,74.97%,63.05,6d 4h 40m,6d 4h 40m
BTCUSDT Perpetual,0,74.88%,10329.00,4d 20h 31m,4d 20h 31m
NEOUSDT Perpetual,1,74.80%,33.66,2d 4h 39m,2d 4h 39m
OPUSDT Perpetual,0,74.69%,298.78,33d 22h 19m,33d 22h 19m
UNFIUSDT Perpetual,0,74.67%,2.99,8d 22h 17m,8d 22h 17m
ADAUSDT Perpetual,1,74.43%,37.22,29d 13h 26m,29d 13h 26m
GMTUSDT Perpetual,0,74.42%,54.33,51d 15h 49m,51d 15h 49m
HNTUSDT Perpetual,0,74.41%,11.16,12d 9h 45m,12d 9h 45m
BTCUSDT Perpetual,0,74.36%,297.45,27d 13h 11m,27d 13h 11m
AUDIOUSDT Perpetual,4,74.32%,14.86,19d 3h 1m,19d 3h 1m
BNXUSDT Perpetual,1,74.22%,5566.79,27d 7h 27m,27d 7h 27m
1000LUNCBUSD Perpetual,0,74.09%,2072.95,13d 7h 7m,13d 7h 7m
ADAUSDT Perpetual,0,73.94%,13.33,25d 5h 37m,25d 5h 37m
DODOBUSD Perpetual,0,73.60%,736.09,29d 14h 22m,29d 14h 22m
PEOPLEUSDT Perpetual,0,73.28%,11.78,27d 5h 11m,27d 5h 11m
LPTUSDT Perpetual,0,73.25%,183.13,17d 19h 48m,17d 19h 48m
SOLUSDT Perpetual,0,73.17%,62.20,22d 16h 39m,22d 16h 39m
FTMBUSD Perpetual,0,73.08%,13.89,20d 17h 32m,20d 17h 32m
BELUSDT Perpetual,0,73.07%,10.96,10d 8h 18m,10d 8h 18m
BTCUSDT Perpetual,0,73.06%,219.18,11d 9h 4m,11d 9h 4m
DENTUSDT Perpetual,0,72.98%,729.83,29d 15h 55m,29d 15h 55m
XTZUSDT Perpetual,0,72.82%,109.24,8d 5h 26m,8d 5h 26m
BELUSDT Perpetual,0,72.58%,181.47,20d 15h 59m,20d 15h 59m
REEFUSDT Perpetual,0,72.56%,10.16,50d 12h 24m,50d 12h 24m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 15h 29m,34d 15h 29m
BTCBUSD Perpetual,0,72.52%,725.29,22d 5h 55m,22d 5h 55m
1000LUNCBUSD Perpetual,0,72.38%,14.46,7d 18h 38m,7d 18h 38m
GMTUSDT Perpetual,7,72.34%,72.34,3d 11h 2m,3d 11h 2m
ETHBUSD Perpetual,1,72.23%,119.91,27d 13h 14m,27d 13h 14m
ETCUSDT Perpetual,0,72.19%,3609.71,148d 6h 50m,148d 6h 50m
GALABUSD Perpetual,0,71.76%,8.55,7d 18h 35m,7d 18h 35m
ETHBUSD Perpetual,0,71.71%,35.86,21d 6h 24m,21d 6h 24m
ETHUSDT Perpetual,0,71.58%,206.61,23d 20h 32m,23d 20h 32m
CELRUSDT Perpetual,0,71.57%,57.26,165d 18h 23m,165d 18h 23m
DGBUSDT Perpetual,0,71.56%,178.91,18d 7h 45m,18d 7h 45m
GMTUSDT Perpetual,0,71.50%,1430.14,31d 12h 44m,31d 12h 44m
SNXUSDT Perpetual,1,71.43%,7143.55,22d 16h 37m,22d 16h 37m
ETHUSDT Perpetual,0,71.43%,28.57,24d 44m,24d 44m
TOMOUSDT Perpetual,0,71.40%,178.52,1y 65d 1h 12m,1y 65d 1h 12m
BTCUSDT Perpetual,0,71.40%,368.41,4d 22h 49m,4d 22h 49m
BTCUSDT Perpetual,0,71.35%,46.72,3d 3h 30m,3d 3h 30m
ETHBUSD Perpetual,1,71.31%,13.23,27d 4h 25m,27d 4h 25m
1000LUNCBUSD Perpetual,0,71.05%,2131.59,29d 19h 12m,29d 19h 12m
ADAUSDT Perpetual,0,71.01%,17.75,12d 22h 23m,12d 22h 23m
RLCUSDT Perpetual,0,70.97%,354.87,10d 6h 10m,10d 6h 10m
BTCUSDT Perpetual,0,70.94%,3.55,10d 1h 29m,10d 1h 29m
NEARBUSD Perpetual,0,70.82%,141.65,11d 3h 3m,11d 3h 3m
ETHUSDT Perpetual,0,70.63%,42.03,13d 5h 40m,13d 5h 40m
CHZUSDT Perpetual,0,70.61%,21.18,2d 15h 49m,2d 15h 49m
ETHBUSD Perpetual,1,70.60%,17651.32,27d 4h 4m,27d 4h 4m
1000LUNCBUSD Perpetual,0,70.58%,21.17,12d 1h 5m,12d 1h 5m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 19h 44m,223d 19h 44m
GALABUSD Perpetual,0,70.23%,133.01,13d 14h 50m,13d 14h 50m
LINKUSDT Perpetual,0,70.19%,351.00,64d 19h 30m,64d 19h 30m
1INCHUSDT Perpetual,0,70.19%,35.29,22d 7h 27m,22d 7h 27m
SOLBUSD Perpetual,0,70.12%,67.85,38d 6h 55m,38d 6h 55m
ETHBUSD Perpetual,1,70.09%,16.65,13d 20h 21m,13d 20h 21m
ATAUSDT Perpetual,0,70.00%,140.02,11d 5h 38m,11d 5h 38m
SOLUSDT Perpetual,0,69.82%,42.82,12d 11h,12d 11h
CHRUSDT Perpetual,0,69.70%,348.53,61d 3h 7m,61d 3h 7m
GALAUSDT Perpetual,0,69.61%,348.08,55d 6h 35m,55d 6h 35m
MANAUSDT Perpetual,0,69.42%,27.77,246d 19h 24m,246d 19h 24m
ATAUSDT Perpetual,0,69.41%,55.53,6d 9h 24m,6d 9h 24m
MANAUSDT Perpetual,0,69.37%,7.63,10d 15h 40m,10d 15h 40m
ADABUSD Perpetual,0,69.27%,62.30,57d 19h 3m,57d 19h 3m
FILUSDT Perpetual,0,69.24%,34.62,10d 17h 12m,10d 17h 12m
SOLUSDT Perpetual,0,69.16%,203.32,8d 6m,8d 6m
BNBUSDT Perpetual,0,69.06%,690.68,1y 44d 20h 38m,1y 44d 20h 38m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 7h 44m,16d 7h 44m
LINKUSDT Perpetual,1,68.78%,3.93,6d 14h 4m,6d 14h 4m
XMRUSDT Perpetual,0,68.46%,68.46,27d 13h 14m,27d 13h 14m
GALUSDT Perpetual,0,68.43%,102.66,13d 8h 29m,13d 8h 29m
BTCBUSD Perpetual,0,68.32%,204.96,24d 1h 23m,24d 1h 23m
DYDXUSDT Perpetual,1,68.28%,27.31,7d 16h 48m,7d 16h 48m
BTCUSDT Perpetual,0,68.27%,81.93,29d 6h 21m,29d 6h 21m
PEOPLEUSDT Perpetual,0,68.26%,46.42,22d 21h 53m,22d 21h 53m
APEUSDT Perpetual,0,68.05%,340.27,16d 3h 37m,16d 3h 37m
BTCUSDT Perpetual,0,68.01%,48.52,3d 3h 58m,3d 3h 58m
ADAUSDT Perpetual,0,67.86%,678.62,31d 19h 25m,31d 19h 25m
DOTUSDT Perpetual,0,67.78%,542.26,65d 12h 11m,65d 12h 11m
ETHBUSD Perpetual,0,67.73%,33.87,19d 14h 3m,19d 14h 3m
BNBUSDT Perpetual,0,67.67%,676.75,52d 20h 34m,52d 20h 34m
ETHUSDT Perpetual,0,67.54%,337.75,27d 16h 20m,27d 16h 20m
GRTUSDT Perpetual,0,67.53%,27.02,46d 11h 2m,46d 11h 2m
BTCBUSD Perpetual,0,67.49%,539.96,36d 8h 35m,36d 8h 35m
ENSUSDT Perpetual,0,67.47%,114.03,61d 7h 49m,61d 7h 49m
CRVUSDT Perpetual,0,67.44%,63.31,61d 59m,61d 59m
APEBUSD Perpetual,0,67.34%,10.10,27d 11h 54m,27d 11h 54m
XMRUSDT Perpetual,0,67.34%,67.34,13d 18h 59m,13d 18h 59m
ICPBUSD Perpetual,0,67.21%,100.82,21d 18h 47m,21d 18h 47m
DODOBUSD Perpetual,0,67.11%,31.82,7d 3h 5m,7d 3h 5m
API3USDT Perpetual,0,67.08%,100.63,6d 9h 13m,6d 9h 13m
BELUSDT Perpetual,0,66.96%,14.82,26d 16h 18m,26d 16h 18m
SNXUSDT Perpetual,0,66.87%,46.81,22d 11h 52m,22d 11h 52m
ETHUSDT Perpetual,0,66.50%,399.04,22d 11h 20m,22d 11h 20m
PEOPLEUSDT Perpetual,0,66.32%,28.76,25d 15h 32m,25d 15h 32m
