cryptoPair,copyPopularity,roi,pnl,runningTime,direction
1INCHUSDT Perpetual,0,98.52%,49.53,24d 19h 27m,24d 19h 27m
LINKUSDT Perpetual,1,98.43%,4.92,8d 23h 2m,8d 23h 2m
DARUSDT Perpetual,0,98.28%,49.14,22d 23h 32m,22d 23h 32m
WAVESUSDT Perpetual,0,98.00%,245.02,1y 70d 4h 17m,1y 70d 4h 17m
ADAUSDT Perpetual,0,97.42%,1.04,12d 7h 45m,12d 7h 45m
DOTUSDT Perpetual,0,97.38%,973.89,332d 1h 44m,332d 1h 44m
ICPBUSD Perpetual,0,97.35%,146.03,24d 6h 47m,24d 6h 47m
1000LUNCBUSD Perpetual,0,97.27%,972.72,16d 3h 4m,16d 3h 4m
LUNA2BUSD Perpetual,0,96.80%,106.49,25d 3h 5m,25d 3h 5m
VETUSDT Perpetual,0,96.74%,5.26,31d 14h 51m,31d 14h 51m
LUNA2BUSD Perpetual,0,96.37%,349.35,27d 15h 5m,27d 15h 5m
ETHUSDT Perpetual,0,96.25%,1410.13,26d 14h 18m,26d 14h 18m
DOGEBUSD Perpetual,2,96.10%,140.31,32d 6h 32m,32d 6h 32m
BTCBUSD Perpetual,0,96.09%,68.23,29d 6h 3m,29d 6h 3m
ATAUSDT Perpetual,0,95.71%,191.43,13d 17h 38m,13d 17h 38m
AXSUSDT Perpetual,0,95.24%,2952.57,41d 2h 48m,41d 2h 48m
APEUSDT Perpetual,0,95.15%,137.97,17d 20h 17m,17d 20h 17m
HNTUSDT Perpetual,0,94.61%,14.19,14d 21h 45m,14d 21h 45m
DOTUSDT Perpetual,0,94.56%,23.64,9d 9h 1m,9d 9h 1m
GALAUSDT Perpetual,0,94.35%,19.81,14d 4h 43m,14d 4h 43m
ETHUSDT Perpetual,0,94.32%,0.92,3d 12h 47m,3d 12h 47m
LTCUSDT Perpetual,0,93.99%,939.96,228d 19h 33m,228d 19h 33m
ONEUSDT Perpetual,0,93.84%,10.32,6d 1h 21m,6d 1h 21m
MANAUSDT Perpetual,0,93.82%,75.06,28d 22h 49m,28d 22h 49m
BNBUSDT Perpetual,0,93.48%,124.64,14d 2h 27m,14d 2h 27m
LINAUSDT Perpetual,0,93.10%,651.73,37d 44m,37d 44m
SOLUSDT Perpetual,0,93.09%,1189.95,14d 4h 46m,14d 4h 46m
ETHUSDT Perpetual,0,92.97%,542.04,33d 16h 29m,33d 16h 29m
ETHUSDT Perpetual,0,92.79%,13.92,16d 17h 38m,16d 17h 38m
CHZUSDT Perpetual,0,92.76%,7.42,4d 10h 22m,4d 10h 22m
MATICUSDT Perpetual,0,92.68%,648.79,22d 18h 44m,22d 18h 44m
SOLBUSD Perpetual,2,92.58%,49.09,26d 8h 54m,26d 8h 54m
AVAXBUSD Perpetual,0,92.28%,13.84,29d 23h 50m,29d 23h 50m
LTCUSDT Perpetual,0,92.24%,54.42,32d 20h 55m,32d 20h 55m
STORJUSDT Perpetual,0,92.16%,20.28,26d 4h 8m,26d 4h 8m
WAVESUSDT Perpetual,1,92.15%,921.56,226d 10h 54m,226d 10h 54m
FTMUSDT Perpetual,0,91.70%,183.41,19d 9h 57m,19d 9h 57m
BTCUSDT Perpetual,0,91.52%,19.82,234d 2h 1m,234d 2h 1m
ETHBUSD Perpetual,0,91.52%,136.73,26d 11h 5m,26d 11h 5m
CHRUSDT Perpetual,0,91.04%,455.20,63d 15h 7m,63d 15h 7m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 11h 50m,255d 11h 50m
NEARBUSD Perpetual,1,90.91%,181.84,13d 15h 3m,13d 15h 3m
BTCDOMUSDT Perpetual,0,90.66%,4.16,64d 5m,64d 5m
APEBUSD Perpetual,0,90.59%,1132.47,24d 6h 28m,24d 6h 28m
XRPUSDT Perpetual,0,90.19%,3.16,6d 17h 6m,6d 17h 6m
EOSUSDT Perpetual,0,90.10%,90.11,32d 18h 55m,32d 18h 55m
SANDUSDT Perpetual,0,89.92%,26.98,19d 18h 46m,19d 18h 46m
1000SHIBUSDT Perpetual,0,89.88%,44.94,23d 6h 57m,23d 6h 57m
MANAUSDT Perpetual,0,89.52%,9.85,13d 3h 40m,13d 3h 40m
XTZUSDT Perpetual,0,89.47%,134.22,10d 17h 26m,10d 17h 26m
BTCUSDT Perpetual,0,89.41%,24.14,5d 8h 2m,5d 8h 2m
GALAUSDT Perpetual,0,89.20%,307.26,32d 1h 55m,32d 1h 55m
1000LUNCBUSD Perpetual,0,89.14%,7.24,13d 15h 56m,13d 15h 56m
NEARUSDT Perpetual,0,89.13%,50.81,30d 2h 15m,30d 2h 15m
SANDUSDT Perpetual,0,88.78%,13.32,16d 15h 19m,16d 15h 19m
MTLUSDT Perpetual,0,88.72%,55.90,29d 11h 26m,29d 11h 26m
FTMBUSD Perpetual,0,88.66%,16.85,23d 5h 32m,23d 5h 32m
BELUSDT Perpetual,0,88.47%,566.25,41d 11h 39m,41d 11h 39m
FILUSDT Perpetual,0,88.26%,3309.85,40d 18h 36m,40d 18h 36m
ETCUSDT Perpetual,0,88.02%,26.41,61d 4h 31m,61d 4h 31m
FILUSDT Perpetual,0,87.80%,43.90,13d 5h 12m,13d 5h 12m
1000LUNCBUSD Perpetual,0,87.75%,1096.98,17d 20h 37m,17d 20h 37m
HNTUSDT Perpetual,0,87.67%,35.07,46d 16h 54m,46d 16h 54m
ADAUSDT Perpetual,0,87.66%,105.12,10d 14h 5m,10d 14h 5m
BNXUSDT Perpetual,1,87.51%,6563.36,29d 19h 27m,29d 19h 27m
C98USDT Perpetual,0,87.50%,262.51,16d 15h 38m,16d 15h 38m
BTCBUSD Perpetual,0,87.14%,191.89,211d 8h 32m,211d 8h 32m
DYDXUSDT Perpetual,0,87.04%,261.13,10d 7h 17m,10d 7h 17m
1000SHIBUSDT Perpetual,0,87.02%,8.70,22d 20h 48m,22d 20h 48m
UNFIUSDT Perpetual,0,86.82%,26.05,7d 8h 14m,7d 8h 14m
IMXUSDT Perpetual,0,86.67%,69.34,54d 8h 38m,54d 8h 38m
MATICUSDT Perpetual,0,86.63%,11.14,21d 5h 32m,21d 5h 32m
ADABUSD Perpetual,0,86.10%,77.43,60d 7h 2m,60d 7h 2m
ATOMUSDT Perpetual,0,85.88%,8.59,13d 5h 35m,13d 5h 35m
FTMUSDT Perpetual,0,85.70%,1285.63,23d 18h 54m,23d 18h 54m
BNBUSDT Perpetual,0,85.68%,471.29,168d 22h 18m,168d 22h 18m
GALUSDT Perpetual,0,85.40%,7.69,17d 2h 41m,17d 2h 41m
CHZUSDT Perpetual,0,85.37%,5.34,4d 1h 57m,4d 1h 57m
ETHUSDT Perpetual,0,85.27%,21.32,24d 15h 7m,24d 15h 7m
ONEUSDT Perpetual,0,85.19%,22.98,6d 45m,6d 45m
LINKUSDT Perpetual,0,85.17%,170.35,19d 21h 16m,19d 21h 16m
BTCUSDT Perpetual,0,85.05%,16.16,21d 14h 37m,21d 14h 37m
DENTUSDT Perpetual,0,84.92%,849.26,32d 3h 55m,32d 3h 55m
XMRUSDT Perpetual,0,84.74%,847.40,262d 1h 19m,262d 1h 19m
BTCUSDT Perpetual,0,84.72%,169.44,2d 46m,2d 46m
ICPBUSD Perpetual,0,84.43%,13.51,5d 20h 20m,5d 20h 20m
SRMUSDT Perpetual,2,84.27%,842.79,16d 14h 57m,16d 14h 57m
ETHUSDT Perpetual,0,84.15%,1683.04,168d 21h 59m,168d 21h 59m
ICPBUSD Perpetual,0,84.12%,45.04,5d 18h 57m,5d 18h 57m
KAVAUSDT Perpetual,0,84.12%,210.30,1y 69d 6h 6m,1y 69d 6h 6m
1000SHIBUSDT Perpetual,0,83.61%,25.09,24d 23h 8m,24d 23h 8m
ICPBUSD Perpetual,0,83.43%,405.34,26d 10h 25m,26d 10h 25m
XRPBUSD Perpetual,0,82.88%,12.43,27d 18h 39m,27d 18h 39m
DODOBUSD Perpetual,0,82.74%,82.74,8d 19h 30m,8d 19h 30m
GALUSDT Perpetual,0,82.70%,1033.76,48d 7h 22m,48d 7h 22m
CHRUSDT Perpetual,0,82.57%,330.29,31d 23h 47m,31d 23h 47m
GMTBUSD Perpetual,1,82.46%,26.39,25d 4h 33m,25d 4h 33m
BELUSDT Perpetual,0,82.38%,18.23,29d 4h 18m,29d 4h 18m
DOTUSDT Perpetual,1,82.25%,47.11,1d 19h 26m,1d 19h 26m
MTLUSDT Perpetual,0,81.80%,81.80,33d 22h 35m,33d 22h 35m
APEBUSD Perpetual,0,81.40%,20.33,13d 11h 40m,13d 11h 40m
GALAUSDT Perpetual,0,81.25%,390.04,54d 2h 15m,54d 2h 15m
BTCUSDT Perpetual,0,81.15%,32.46,26d 12h 59m,26d 12h 59m
XRPUSDT Perpetual,0,81.09%,8109.66,61d 17h 47m,61d 17h 47m
SRMUSDT Perpetual,2,80.99%,3.24,5d 17h 14m,5d 17h 14m
LTCUSDT Perpetual,0,80.83%,4.50,8d 4h 50m,8d 4h 50m
ETHBUSD Perpetual,0,80.68%,403.45,18d 21h 52m,18d 21h 52m
BCHUSDT Perpetual,0,80.26%,107.01,2d 9h 28m,2d 9h 28m
ETHBUSD Perpetual,0,80.11%,3.20,18d 3h 51m,18d 3h 51m
XTZUSDT Perpetual,1,80.00%,5.36,4d 1h 58m,4d 1h 58m
ICPBUSD Perpetual,0,79.91%,19.81,18d 3h 40m,18d 3h 40m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 5h 49m,23d 5h 49m
ENSUSDT Perpetual,0,79.59%,134.52,63d 19h 49m,63d 19h 49m
1000LUNCBUSD Perpetual,0,79.06%,790.64,17d 21h 22m,17d 21h 22m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 17h 11m,29d 17h 11m
BNBBUSD Perpetual,0,78.68%,287.97,32d 1h 7m,32d 1h 7m
BNBUSDT Perpetual,0,78.52%,235.56,29d 19h 49m,29d 19h 49m
MATICUSDT Perpetual,0,78.44%,65.77,27d 5h 56m,27d 5h 56m
ETHUSDT Perpetual,0,78.43%,156.87,24d 21h 11m,24d 21h 11m
GMTUSDT Perpetual,0,78.33%,3133.21,17d 15h 52m,17d 15h 52m
ROSEUSDT Perpetual,0,78.20%,11.73,23d 7h 16m,23d 7h 16m
DOTUSDT Perpetual,0,78.16%,35.17,9d 3h 46m,9d 3h 46m
GMTUSDT Perpetual,0,78.15%,88.36,10d 1h 38m,10d 1h 38m
ETHBUSD Perpetual,0,78.12%,195.32,3d 20m,3d 20m
GMTUSDT Perpetual,0,77.98%,481.51,65d 11h 33m,65d 11h 33m
BTCUSDT Perpetual,0,77.87%,51.51,22d 5m,22d 5m
GALAUSDT Perpetual,1,77.86%,11.68,35d 18h 16m,35d 18h 16m
UNFIUSDT Perpetual,0,77.67%,77.68,7d 21h 41m,7d 21h 41m
MATICUSDT Perpetual,0,77.64%,232.95,3d 10h 15m,3d 10h 15m
LINKUSDT Perpetual,0,77.63%,38.82,32d 12h 48m,32d 12h 48m
1000SHIBUSDT Perpetual,0,77.38%,738.67,50d 17h 9m,50d 17h 9m
GMTUSDT Perpetual,1,77.23%,695.13,22d 19h 5m,22d 19h 5m
AVAXBUSD Perpetual,0,77.21%,138.74,16d 2h 54m,16d 2h 54m
KAVAUSDT Perpetual,0,77.16%,385.83,54d 4h 52m,54d 4h 52m
ETCUSDT Perpetual,0,77.13%,34.71,9d 3h 36m,9d 3h 36m
LUNA2BUSD Perpetual,0,77.09%,308.39,36d 15h 43m,36d 15h 43m
BTCBUSD Perpetual,0,77.04%,19.26,22d 21h 15m,22d 21h 15m
GALABUSD Perpetual,0,76.98%,115.47,29d 5h 26m,29d 5h 26m
TOMOUSDT Perpetual,0,76.96%,153.92,28d 16h 30m,28d 16h 30m
BTCUSDT Perpetual,0,76.85%,134.50,14d 9h 33m,14d 9h 33m
NEARUSDT Perpetual,0,76.69%,383.50,20d 8m,20d 8m
ROSEUSDT Perpetual,0,76.62%,10.79,23d 8h 25m,23d 8h 25m
DOTUSDT Perpetual,0,76.62%,38.31,31d 4h 33m,31d 4h 33m
XRPUSDT Perpetual,0,76.55%,32.11,15d 10h 48m,15d 10h 48m
XRPUSDT Perpetual,1,76.23%,19.06,32d 15m,32d 15m
ADAUSDT Perpetual,0,76.13%,38.07,31d 4h 34m,31d 4h 34m
FLMUSDT Perpetual,1,76.11%,46.43,1d 17h 28m,1d 17h 28m
GMTUSDT Perpetual,0,76.09%,760.91,65d 20h 23m,65d 20h 23m
UNFIUSDT Perpetual,0,76.05%,4943.37,36d 6h 54m,36d 6h 54m
BNBUSDT Perpetual,0,76.02%,60.82,25d 22h 23m,25d 22h 23m
AXSUSDT Perpetual,0,75.96%,22.79,14d 10h 30m,14d 10h 30m
ETHBUSD Perpetual,0,75.94%,19.61,1d 21h 15m,1d 21h 15m
NEARBUSD Perpetual,0,75.86%,569.02,19d 59m,19d 59m
ETHUSDT Perpetual,0,75.76%,757.68,22d 16h 36m,22d 16h 36m
ETHBUSD Perpetual,0,75.75%,985.61,27d 21h 45m,27d 21h 45m
SRMUSDT Perpetual,0,75.69%,923.48,16d 1h 43m,16d 1h 43m
DOGEBUSD Perpetual,0,75.59%,22.68,25d 1h 31m,25d 1h 31m
XMRUSDT Perpetual,0,75.53%,453.21,54d 4h 47m,54d 4h 47m
ETHUSDT Perpetual,0,75.53%,755.34,25d 23h 53m,25d 23h 53m
BAKEUSDT Perpetual,0,75.36%,753.65,54d 3h 30m,54d 3h 30m
ATAUSDT Perpetual,0,75.26%,150.53,16d 15h 40m,16d 15h 40m
BTCUSDT Perpetual,9,75.00%,30000.64,49d 17h 58m,49d 17h 58m
API3USDT Perpetual,0,74.92%,149.84,29d 4h 38m,29d 4h 38m
XRPUSDT Perpetual,0,74.90%,4.02,12d 17h 51m,12d 17h 51m
UNFIUSDT Perpetual,1,74.70%,74.70,12d 20h 54m,12d 20h 54m
BTCUSDT Perpetual,0,74.19%,74.20,26d 1h 54m,26d 1h 54m
SANDUSDT Perpetual,0,74.18%,5.19,9d 19h 41m,9d 19h 41m
NEOUSDT Perpetual,0,74.18%,185.47,31d 8h 28m,31d 8h 28m
BTCUSDT Perpetual,0,73.85%,81.24,31d 17h 22m,31d 17h 22m
SNXUSDT Perpetual,1,73.70%,7370.09,25d 4h 36m,25d 4h 36m
GMTUSDT Perpetual,0,73.65%,36.83,24d 1h 44m,24d 1h 44m
GALABUSD Perpetual,0,73.60%,8.77,10d 6h 35m,10d 6h 35m
XTZUSDT Perpetual,0,73.57%,22.07,12d 2h 46m,12d 2h 46m
ADABUSD Perpetual,0,73.36%,36.68,28d 4h 54m,28d 4h 54m
BELUSDT Perpetual,0,73.11%,182.79,23d 3h 58m,23d 3h 58m
BTCUSDT Perpetual,0,72.92%,145.85,14d 9h 37m,14d 9h 37m
ETHBUSD Perpetual,0,72.81%,455.12,1d 21h 20m,1d 21h 20m
