cryptoPair,copyPopularity,roi,pnl,runningTime,direction
DOTUSDT Perpetual,2,278.75%,841.84,61d 5h 15m,61d 5h 15m
UNIUSDT Perpetual,0,267.40%,45.46,58d 9h 51m,58d 9h 51m
XMRUSDT Perpetual,1,267.13%,582.35,115d 9h 49m,115d 9h 49m
MASKUSDT Perpetual,0,262.37%,524.75,20d 17h,20d 17h
LINKUSDT Perpetual,0,262.33%,1311.70,62d 15h 54m,62d 15h 54m
1000SHIBUSDT Perpetual,5,260.76%,26.08,17d 13m,17d 13m
APEUSDT Perpetual,0,258.36%,25.84,13d 11h 52m,13d 11h 52m
BTSUSDT Perpetual,0,257.99%,33.54,21d 14h 14m,21d 14h 14m
LUNA2BUSD Perpetual,1,255.07%,280.58,27d 10h 3m,27d 10h 3m
ETHUSDT Perpetual,0,253.38%,11.40,21d 5h 24m,21d 5h 24m
GMTUSDT Perpetual,5,252.47%,378.71,12d 6h 27m,12d 6h 27m
THETAUSDT Perpetual,0,250.80%,100.32,27d 5h 31m,27d 5h 31m
EOSUSDT Perpetual,0,249.00%,74.70,13d 3h 27m,13d 3h 27m
ATOMUSDT Perpetual,0,247.74%,84.23,230d 12h 4m,230d 12h 4m
TLMBUSD Perpetual,0,247.11%,370.68,25d 13h 25m,25d 13h 25m
AXSUSDT Perpetual,1,244.19%,128.35,21d 19h 37m,21d 19h 37m
ETHUSDT Perpetual,0,243.01%,21.87,17d 5h 46m,17d 5h 46m
BNBUSDT Perpetual,0,240.53%,601.33,1y 76d 11h 19m,1y 76d 11h 19m
IOSTUSDT Perpetual,2,239.14%,13.39,28d 44m,28d 44m
MANAUSDT Perpetual,1,231.70%,46.34,31d 5h 4m,31d 5h 4m
ETHUSDT Perpetual,1,231.12%,36.98,16d 12h 9m,16d 12h 9m
LUNA2BUSD Perpetual,3,230.83%,346.26,25d 17h 23m,25d 17h 23m
BTCBUSD Perpetual,12,230.04%,18.80,23d 10h 38m,23d 10h 38m
FLMUSDT Perpetual,1,228.40%,29.72,16d 20h 36m,16d 20h 36m
ANCBUSD Perpetual,2,226.11%,67.83,21d 21h 15m,21d 21h 15m
KSMUSDT Perpetual,0,221.49%,372.11,30d 58m,30d 58m
ALPHAUSDT Perpetual,0,218.87%,5.91,20d 7h 40m,20d 7h 40m
API3USDT Perpetual,0,218.83%,27.14,12d 3h 24m,12d 3h 24m
GMTUSDT Perpetual,0,218.03%,8.70,28d 14h 13m,28d 14h 13m
JASMYUSDT Perpetual,0,216.37%,10.39,27d 23h 37m,27d 23h 37m
GMTUSDT Perpetual,7,214.87%,12.89,15d 9h 9m,15d 9h 9m
SUSHIUSDT Perpetual,1,214.26%,77.14,50d 11h 55m,50d 11h 55m
ADAUSDT Perpetual,0,212.64%,35.34,163d 20h 37m,163d 20h 37m
BNBUSDT Perpetual,1,211.65%,15.83,27d 16h 34m,27d 16h 34m
ZILUSDT Perpetual,0,211.16%,2.32,91d 19h 22m,91d 19h 22m
PEOPLEUSDT Perpetual,0,210.75%,1053.80,45d 6h 47m,45d 6h 47m
ETHBUSD Perpetual,13,207.68%,251.29,25d 7h 16m,25d 7h 16m
DOTUSDT Perpetual,0,206.12%,31.43,19d 1h 10m,19d 1h 10m
AVAXUSDT Perpetual,0,205.98%,117.08,21d 19h 38m,21d 19h 38m
XEMUSDT Perpetual,25,205.70%,41.14,8d 15h 52m,8d 15h 52m
HNTUSDT Perpetual,1,204.58%,42.96,32d 20h 33m,32d 20h 33m
MATICUSDT Perpetual,0,203.39%,26.16,17d 13h 33m,17d 13h 33m
ETHUSDT Perpetual,1,203.27%,24.07,27d 18h 30m,27d 18h 30m
BCHUSDT Perpetual,0,203.27%,11.95,25d 11h 19m,25d 11h 19m
1000LUNCBUSD Perpetual,24,202.73%,32.74,9d 22h 2m,9d 22h 2m
NEARUSDT Perpetual,0,202.66%,106.24,21d 20h 12m,21d 20h 12m
ANTUSDT Perpetual,0,200.92%,30.14,25d 12h 24m,25d 12h 24m
LINKUSDT Perpetual,0,198.72%,108.63,19d 48m,19d 48m
DOTUSDT Perpetual,25,197.83%,2.77,7d 11h 50m,7d 11h 50m
SANDUSDT Perpetual,1,197.68%,59.31,43d 53m,43d 53m
AVAXUSDT Perpetual,1,195.39%,189.53,45d 9h 39m,45d 9h 39m
SOLBUSD Perpetual,1,194.48%,972.40,31d 7h 58m,31d 7h 58m
LITUSDT Perpetual,1,192.99%,964.92,21d 1h 40m,21d 1h 40m
LITUSDT Perpetual,0,192.91%,57.88,22d 18h 40m,22d 18h 40m
HNTUSDT Perpetual,0,192.26%,38.45,27d 7h 20m,27d 7h 20m
MATICUSDT Perpetual,1,191.96%,30.71,48d 7h 13m,48d 7h 13m
ATOMUSDT Perpetual,0,191.51%,308.35,59d 20h 49m,59d 20h 49m
XRPUSDT Perpetual,17,191.45%,23931.47,1y 50d 2h 17m,1y 50d 2h 17m
1000SHIBUSDT Perpetual,9,191.04%,15.28,18d 14h 54m,18d 14h 54m
BTSUSDT Perpetual,1,188.31%,190.20,50d 18h 42m,50d 18h 42m
STORJUSDT Perpetual,0,187.50%,56.25,21d 9h 30m,21d 9h 30m
SNXUSDT Perpetual,1,185.38%,22.82,11d 12h 51m,11d 12h 51m
PEOPLEUSDT Perpetual,0,184.22%,921.10,20d 8h 27m,20d 8h 27m
LITUSDT Perpetual,0,183.73%,33.40,22d 12h 13m,22d 12h 13m
BAKEUSDT Perpetual,9,183.37%,188.67,18d 9m,18d 9m
SANDUSDT Perpetual,0,183.27%,15.58,46d 22h 27m,46d 22h 27m
LTCUSDT Perpetual,0,182.36%,649.20,1y 38d 7h 48m,1y 38d 7h 48m
ETHUSDT Perpetual,0,181.96%,1.04,7d 22h 10m,7d 22h 10m
BTCBUSD Perpetual,0,176.53%,176.54,12d 1h 47m,12d 1h 47m
XRPUSDT Perpetual,1,173.81%,10.62,28d 8h 8m,28d 8h 8m
ETHUSDT Perpetual,0,173.29%,173.29,20d 41m,20d 41m
1000LUNCBUSD Perpetual,0,172.22%,82.24,11d 13h 49m,11d 13h 49m
1000XECUSDT Perpetual,1,171.11%,8.56,18d 14h 48m,18d 14h 48m
DOGEUSDT Perpetual,0,170.41%,24.54,46d 9h 14m,46d 9h 14m
ADAUSDT Perpetual,2,168.51%,2190.73,39d 21h 57m,39d 21h 57m
LTCUSDT Perpetual,0,168.13%,96.34,61d 4h 51m,61d 4h 51m
MATICUSDT Perpetual,2,167.95%,83.98,47d 8h 7m,47d 8h 7m
RLCUSDT Perpetual,0,167.71%,109.02,10d 16h 36m,10d 16h 36m
ETHBUSD Perpetual,2,167.18%,3.09,15d 18h 18m,15d 18h 18m
IOTXUSDT Perpetual,0,167.10%,11.95,27d 4h 31m,27d 4h 31m
BTCBUSD Perpetual,1,166.65%,116.66,19d 19h 27m,19d 19h 27m
BTCBUSD Perpetual,0,166.63%,116.64,19d 19h 28m,19d 19h 28m
ETHUSDT Perpetual,0,165.60%,165.60,10d 10h 35m,10d 10h 35m
LINKUSDT Perpetual,0,165.21%,66.09,22d 17h 27m,22d 17h 27m
TRXUSDT Perpetual,0,164.67%,238.78,118d 3h 52m,118d 3h 52m
XRPBUSD Perpetual,5,164.14%,6.57,192d 16h 46m,192d 16h 46m
DUSKUSDT Perpetual,0,164.04%,32.81,9d 1h 2m,9d 1h 2m
BTCUSDT Perpetual,0,163.28%,375.55,15d 5h 37m,15d 5h 37m
MATICUSDT Perpetual,0,162.45%,31.22,38d 20h 35m,38d 20h 35m
THETAUSDT Perpetual,0,161.93%,40.48,10d 9h 19m,10d 9h 19m
TRBUSDT Perpetual,0,161.63%,18.59,28d 42m,28d 42m
RLCUSDT Perpetual,0,161.35%,27.43,11d 7h 2m,11d 7h 2m
SOLUSDT Perpetual,0,160.13%,80.07,22d 18h 41m,22d 18h 41m
DOGEUSDT Perpetual,1,159.93%,128.78,29d 17h 23m,29d 17h 23m
BATUSDT Perpetual,0,159.48%,19.14,24d 6h 28m,24d 6h 28m
BNBBUSD Perpetual,13,159.19%,11.37,28d 8h 44m,28d 8h 44m
BTCUSDT Perpetual,2,158.49%,119.36,13d 19h 38m,13d 19h 38m
OGNUSDT Perpetual,0,157.71%,27.60,13d 1h 35m,13d 1h 35m
SNXUSDT Perpetual,0,156.55%,46.32,13d 10h 15m,13d 10h 15m
LINKUSDT Perpetual,0,156.36%,10.43,10d 14h 46m,10d 14h 46m
ETHUSDT Perpetual,1,156.34%,4.46,17d 2h 45m,17d 2h 45m
ETHUSDT Perpetual,6,156.33%,78.17,6d 8h 58m,6d 8h 58m
SNXUSDT Perpetual,0,156.05%,23.41,21d 4h 56m,21d 4h 56m
THETAUSDT Perpetual,0,155.77%,156.55,26d 11h 30m,26d 11h 30m
ADABUSD Perpetual,0,154.95%,1995.77,59d 3h 33m,59d 3h 33m
CVCUSDT Perpetual,0,154.26%,38.57,27d 11h 36m,27d 11h 36m
FTMBUSD Perpetual,0,153.32%,15.33,28d 1h 4m,28d 1h 4m
ETHBUSD Perpetual,0,152.63%,305.26,21d 21h 40m,21d 21h 40m
ETHBUSD Perpetual,2,152.52%,19.90,24d 12h 27m,24d 12h 27m
SANDUSDT Perpetual,0,150.68%,75.34,50d 13m,50d 13m
BNBBUSD Perpetual,7,150.48%,1938.25,60d 5h 41m,60d 5h 41m
ZENUSDT Perpetual,0,148.86%,394.50,1y 61d 12h 29m,1y 61d 12h 29m
AUDIOUSDT Perpetual,0,148.61%,29.72,17d 23h 1m,17d 23h 1m
APEBUSD Perpetual,0,147.74%,2.88,15d 18h 20m,15d 18h 20m
GMTUSDT Perpetual,0,147.69%,738.48,13d 5m,13d 5m
MASKUSDT Perpetual,0,146.71%,22.01,18d 15h 38m,18d 15h 38m
CHZUSDT Perpetual,0,145.05%,55.18,53d 16h 9m,53d 16h 9m
ETHUSDT Perpetual,0,144.97%,15.95,26d 7h 15m,26d 7h 15m
ADAUSDT Perpetual,11,144.73%,28.95,4d 22h 35m,4d 22h 35m
XRPUSDT Perpetual,1,144.19%,1.43,23d 20h 33m,23d 20h 33m
BTCUSDT Perpetual,0,143.64%,574.59,19d 16h 12m,19d 16h 12m
SOLBUSD Perpetual,0,142.52%,142.53,24d 22h 7m,24d 22h 7m
UNIUSDT Perpetual,0,141.38%,383.17,1y 52d 4h 37m,1y 52d 4h 37m
BTCBUSD Perpetual,0,141.31%,1413.12,25d 1h 43m,25d 1h 43m
LUNA2BUSD Perpetual,2,141.15%,6.20,30d 12h 25m,30d 12h 25m
WAVESUSDT Perpetual,0,141.13%,141.13,58d 20h 38m,58d 20h 38m
ETHUSDT Perpetual,0,141.05%,141.06,21d 21h 36m,21d 21h 36m
1000LUNCBUSD Perpetual,5,140.62%,14062.73,13d 10h 27m,13d 10h 27m
BTCBUSD Perpetual,0,140.27%,701.38,15d 10h 4m,15d 10h 4m
MATICUSDT Perpetual,4,139.67%,58.72,18d 17h 47m,18d 17h 47m
DASHUSDT Perpetual,0,139.32%,9.47,22d 1h 37m,22d 1h 37m
APEBUSD Perpetual,0,139.04%,1738.08,30d 7h 34m,30d 7h 34m
BTCBUSD Perpetual,7,138.35%,197.85,22d 20h 20m,22d 20h 20m
APEUSDT Perpetual,0,137.90%,15.17,14d 18h 56m,14d 18h 56m
KAVAUSDT Perpetual,9,137.59%,5.09,7d 15h 15m,7d 15h 15m
UNFIUSDT Perpetual,0,136.45%,272.91,24d 22h 51m,24d 22h 51m
XRPUSDT Perpetual,0,136.28%,42.93,1y 39d 13h 21m,1y 39d 13h 21m
GALAUSDT Perpetual,0,135.44%,69.97,29d 2h 8m,29d 2h 8m
MTLUSDT Perpetual,0,135.32%,40.60,21d 14h 42m,21d 14h 42m
XRPUSDT Perpetual,0,135.27%,6.76,22d 7h 5m,22d 7h 5m
BTCUSDT Perpetual,0,135.05%,53.51,13d 1h 29m,13d 1h 29m
PEOPLEUSDT Perpetual,0,133.32%,28.84,20d 22h 36m,20d 22h 36m
MATICUSDT Perpetual,0,133.21%,62.61,38d 9h 42m,38d 9h 42m
GALAUSDT Perpetual,0,132.17%,85.92,30d 4h 54m,30d 4h 54m
BATUSDT Perpetual,0,131.75%,21.36,19d 6h 31m,19d 6h 31m
SANDUSDT Perpetual,0,130.67%,196.01,10d 16h 16m,10d 16h 16m
C98USDT Perpetual,0,130.62%,65.31,18d 21h 4m,18d 21h 4m
WAVESUSDT Perpetual,0,130.57%,652.88,23d 6h 13m,23d 6h 13m
XEMUSDT Perpetual,13,129.87%,25.97,8d 7h 44m,8d 7h 44m
LITUSDT Perpetual,0,129.29%,323.23,23d 10h 53m,23d 10h 53m
SOLUSDT Perpetual,0,129.19%,21.51,14d 22h 35m,14d 22h 35m
1000SHIBUSDT Perpetual,0,129.18%,16.85,17d 6h 41m,17d 6h 41m
SOLUSDT Perpetual,0,128.60%,192.90,10d 14h 25m,10d 14h 25m
MATICUSDT Perpetual,0,127.88%,6.39,1y 47d 23h 41m,1y 47d 23h 41m
LUNA2BUSD Perpetual,0,127.51%,40.56,27d 19h 27m,27d 19h 27m
ETHUSDT Perpetual,0,127.33%,59.34,27d 21h 20m,27d 21h 20m
1000LUNCBUSD Perpetual,0,127.32%,12732.21,13d 10h 39m,13d 10h 39m
1000SHIBUSDT Perpetual,0,126.45%,127.85,19d 23h 58m,19d 23h 58m
AXSUSDT Perpetual,0,125.72%,176.02,25d 16h 46m,25d 16h 46m
ETHUSDT Perpetual,1,125.62%,12.68,27d 22h 11m,27d 22h 11m
FTMBUSD Perpetual,0,124.92%,13.74,33d 18h 11m,33d 18h 11m
LINKUSDT Perpetual,0,124.77%,0.77,2d 19h 30m,2d 19h 30m
1000SHIBUSDT Perpetual,1,124.71%,31.18,20d 2h 25m,20d 2h 25m
ANCBUSD Perpetual,2,124.71%,12471.56,21d 15h 51m,21d 15h 51m
SUSHIUSDT Perpetual,0,124.27%,14.79,26d 23h 11m,26d 23h 11m
CVCUSDT Perpetual,0,123.89%,18.58,136d 2h 25m,136d 2h 25m
DOTUSDT Perpetual,0,123.37%,91.12,26d 14h 10m,26d 14h 10m
GTCUSDT Perpetual,0,123.10%,861.71,44d 10h 52m,44d 10h 52m
1000SHIBUSDT Perpetual,0,122.77%,3.68,16d 10h 7m,16d 10h 7m
PEOPLEUSDT Perpetual,1,122.62%,246.00,50d 2h 53m,50d 2h 53m
SUSHIUSDT Perpetual,0,122.42%,1224.30,28d 11h 49m,28d 11h 49m
BTCUSDT Perpetual,1,122.27%,122.27,4d 21h 59m,4d 21h 59m
ADAUSDT Perpetual,0,122.13%,24.99,26d 5h 22m,26d 5h 22m
ALICEUSDT Perpetual,0,122.02%,610.12,60d 5h,60d 5h
WAVESUSDT Perpetual,0,121.18%,60.59,42d 3h 3m,42d 3h 3m
BTCUSDT Perpetual,0,120.90%,18.14,13d 10h 36m,13d 10h 36m
ETHBUSD Perpetual,0,120.73%,117.11,27d 16h 51m,27d 16h 51m
TLMBUSD Perpetual,0,120.27%,30.07,31d 9h 29m,31d 9h 29m
BNXUSDT Perpetual,2,119.95%,8996.81,28d 1h 44m,28d 1h 44m
ADAUSDT Perpetual,0,119.43%,35.83,1y 55d 11h 47m,1y 55d 11h 47m
1000SHIBUSDT Perpetual,0,119.22%,12.43,42d 33m,42d 33m
DODOBUSD Perpetual,1,119.16%,11916.12,44d 10h 52m,44d 10h 52m
TRXUSDT Perpetual,0,118.42%,235.66,61d 5h 49m,61d 5h 49m
ADAUSDT Perpetual,0,117.98%,29.50,11d 18h 23m,11d 18h 23m
RVNUSDT Perpetual,0,117.76%,11.78,24d 20h 29m,24d 20h 29m
BNBUSDT Perpetual,0,117.58%,40.94,27d 21h 27m,27d 21h 27m
BNBUSDT Perpetual,0,116.95%,3.51,43d 1h 2m,43d 1h 2m
APEBUSD Perpetual,0,116.81%,97.06,11d 11h 57m,11d 11h 57m
ADABUSD Perpetual,0,116.61%,19.82,58d 9h 31m,58d 9h 31m
WAVESUSDT Perpetual,0,116.42%,69.85,22d 55m,22d 55m
CHZUSDT Perpetual,0,116.29%,11.63,18d 13h 10m,18d 13h 10m
XRPUSDT Perpetual,1,115.97%,23.20,32d 6h,32d 6h
DODOBUSD Perpetual,0,115.58%,14.54,13d 14h 32m,13d 14h 32m
ROSEUSDT Perpetual,0,115.27%,165.57,21d 11h 37m,21d 11h 37m
ALGOUSDT Perpetual,1,115.24%,74.91,30d 4h 52m,30d 4h 52m
APEBUSD Perpetual,0,114.91%,5.75,14d 23h 43m,14d 23h 43m
ETCUSDT Perpetual,0,114.13%,167.78,118d 3h 54m,118d 3h 54m
GRTUSDT Perpetual,0,113.82%,45.53,45d 7h 2m,45d 7h 2m
BTCBUSD Perpetual,0,113.34%,37.39,14d 15h 47m,14d 15h 47m
XMRUSDT Perpetual,0,113.30%,165.43,118d 3h 56m,118d 3h 56m
PEOPLEUSDT Perpetual,0,113.16%,226.32,29d 15h 14m,29d 15h 14m
SKLUSDT Perpetual,0,113.03%,39.56,27d 20h 25m,27d 20h 25m
SNXUSDT Perpetual,0,112.36%,24.72,12d 17h 37m,12d 17h 37m
CHZUSDT Perpetual,0,112.29%,58.80,17d 1h 1m,17d 1h 1m
DOGEBUSD Perpetual,0,111.82%,16.20,170d 4m,170d 4m
REEFUSDT Perpetual,0,111.60%,15.62,49d 8h 24m,49d 8h 24m
ETHUSDT Perpetual,1,111.39%,27.85,24d 38m,24d 38m
ATOMUSDT Perpetual,0,110.77%,516.67,25d 23h 44m,25d 23h 44m
BNBUSDT Perpetual,0,110.53%,5.75,18d 17h 11m,18d 17h 11m
LTCUSDT Perpetual,0,110.33%,22.07,25d 2h 37m,25d 2h 37m
TLMBUSD Perpetual,0,110.26%,26.90,13d 14h 34m,13d 14h 34m
ETHUSDT Perpetual,0,110.21%,44.09,26d 2h 14m,26d 2h 14m
ANTUSDT Perpetual,0,110.12%,7.71,25d 4h 9m,25d 4h 9m
NEOUSDT Perpetual,0,110.09%,1376.17,61d 53m,61d 53m
AVAXBUSD Perpetual,0,109.75%,164.63,25d 13h 52m,25d 13h 52m
BTCBUSD Perpetual,0,109.73%,219.48,21d 21h 45m,21d 21h 45m
LINAUSDT Perpetual,0,109.60%,493.24,40d 3h 54m,40d 3h 54m
PEOPLEUSDT Perpetual,3,109.58%,2191.65,14d 2h 32m,14d 2h 32m
ETHUSDT Perpetual,0,109.48%,277.27,20d 9h 15m,20d 9h 15m
SOLBUSD Perpetual,2,109.29%,57.95,22d 16h 54m,22d 16h 54m
TOMOUSDT Perpetual,0,109.29%,218.59,28d 15h 35m,28d 15h 35m
BTCBUSD Perpetual,0,108.09%,81.25,27d 19h 22m,27d 19h 22m
PEOPLEUSDT Perpetual,0,108.07%,21.61,20d 42m,20d 42m
GMTUSDT Perpetual,0,107.92%,76.62,15d 7h 9m,15d 7h 9m
SANDUSDT Perpetual,0,107.77%,538.86,28d 14h 40m,28d 14h 40m
BANDUSDT Perpetual,0,107.24%,11.80,17d 5h 9m,17d 5h 9m
ADABUSD Perpetual,1,106.67%,320.03,33d 22h 22m,33d 22h 22m
BTCUSDT Perpetual,0,106.64%,5.33,13d 13h 14m,13d 13h 14m
BTCBUSD Perpetual,0,106.43%,153.26,24d 3h 55m,24d 3h 55m
UNFIUSDT Perpetual,0,106.41%,10.64,12d 2h 41m,12d 2h 41m
1000LUNCBUSD Perpetual,0,106.34%,21.27,8d 13h 53m,8d 13h 53m
GMTBUSD Perpetual,2,106.25%,2.23,17d 7h 42m,17d 7h 42m
1000SHIBUSDT Perpetual,0,106.18%,7964.08,15d 16h 35m,15d 16h 35m
JASMYUSDT Perpetual,1,106.02%,3.18,10d 22h 24m,10d 22h 24m
ADAUSDT Perpetual,0,105.92%,19.14,12d 8h 26m,12d 8h 26m
WAVESUSDT Perpetual,0,105.65%,64.45,11d 1h 21m,11d 1h 21m
SOLBUSD Perpetual,0,105.14%,1354.30,29d 16h 19m,29d 16h 19m
ETHBUSD Perpetual,0,104.74%,103.69,19d 9h 54m,19d 9h 54m
GALAUSDT Perpetual,1,104.63%,15.70,32d 2h 17m,32d 2h 17m
TLMBUSD Perpetual,0,104.62%,104.62,11d 7h 57m,11d 7h 57m
ETHBUSD Perpetual,0,104.38%,52.19,20d 2h 24m,20d 2h 24m
DOTUSDT Perpetual,0,104.29%,54.23,17d 18h 58m,17d 18h 58m
MANAUSDT Perpetual,0,104.23%,28.10,58d 2h 56m,58d 2h 56m
SOLUSDT Perpetual,0,103.69%,207.39,26d 8h 38m,26d 8h 38m
ICPBUSD Perpetual,0,103.65%,1036.59,31d 7h 42m,31d 7h 42m
LINKUSDT Perpetual,1,103.40%,15.54,9d 8h 40m,9d 8h 40m
DODOBUSD Perpetual,0,103.35%,1033.56,28d 10h 22m,28d 10h 22m
BTCUSDT Perpetual,0,103.34%,124.01,28d 2h 21m,28d 2h 21m
ICPBUSD Perpetual,0,103.20%,1290.01,31d 7h 29m,31d 7h 29m
ADAUSDT Perpetual,0,103.01%,6.18,10d 12h 42m,10d 12h 42m
AVAXBUSD Perpetual,0,102.83%,15.43,26d 7h 50m,26d 7h 50m
LTCUSDT Perpetual,0,102.71%,687.18,58d 3h 6m,58d 3h 6m
BTCBUSD Perpetual,0,102.59%,1025.94,21d 1h 55m,21d 1h 55m
ETHBUSD Perpetual,1,102.59%,170.30,26d 9h 14m,26d 9h 14m
1000SHIBUSDT Perpetual,0,102.33%,30.70,18d 16h 3m,18d 16h 3m
ETHBUSD Perpetual,0,101.87%,19.36,13d 14h 58m,13d 14h 58m
GALAUSDT Perpetual,0,101.60%,4.46,16d 3h 5m,16d 3h 5m
LINKUSDT Perpetual,0,101.42%,507.12,63d 15h 30m,63d 15h 30m
ADAUSDT Perpetual,1,101.07%,50.54,28d 9h 26m,28d 9h 26m
DOTBUSD Perpetual,0,100.98%,302.96,32d 23h 30m,32d 23h 30m
BTCBUSD Perpetual,0,100.98%,1006.26,22d 14h 30m,22d 14h 30m
BTCUSDT Perpetual,0,100.89%,20.96,21d 2h 12m,21d 2h 12m
DOGEUSDT Perpetual,0,100.39%,50.20,26d 16h 58m,26d 16h 58m
MANAUSDT Perpetual,0,100.06%,20.01,9d 13h 8m,9d 13h 8m
ETHUSDT Perpetual,0,99.25%,14.81,26d 14h 46m,26d 14h 46m
SOLBUSD Perpetual,0,98.62%,95.42,37d 2h 55m,37d 2h 55m
1000SHIBUSDT Perpetual,0,98.58%,9.93,19d 17h 51m,19d 17h 51m
GMTBUSD Perpetual,1,98.13%,31.40,21d 12h 34m,21d 12h 34m
CRVUSDT Perpetual,0,97.79%,91.81,59d 20h 59m,59d 20h 59m
1000SHIBUSDT Perpetual,0,97.52%,195.06,18d 14h 44m,18d 14h 44m
APEBUSD Perpetual,0,97.43%,12.02,12d 14h 11m,12d 14h 11m
ADAUSDT Perpetual,0,97.20%,17.52,24d 1h 37m,24d 1h 37m
ADAUSDT Perpetual,0,97.11%,90.08,53d 21h 25m,53d 21h 25m
WAVESUSDT Perpetual,0,97.04%,242.60,1y 66d 12h 17m,1y 66d 12h 17m
DOTUSDT Perpetual,0,97.02%,970.25,328d 9h 44m,328d 9h 44m
ETHBUSD Perpetual,0,96.19%,18.28,12d 19h 9m,12d 19h 9m
1000SHIBUSDT Perpetual,0,96.05%,43.05,20d 3h 47m,20d 3h 47m
DOGEBUSD Perpetual,2,95.30%,139.14,28d 14h 32m,28d 14h 32m
BELUSDT Perpetual,0,94.93%,332.27,12d 9h 44m,12d 9h 44m
UNFIUSDT Perpetual,0,94.86%,6166.40,32d 14h 55m,32d 14h 55m
DOTBUSD Perpetual,0,94.86%,7.59,21d 18h 54m,21d 18h 54m
LTCUSDT Perpetual,0,93.98%,939.86,225d 3h 33m,225d 3h 33m
