cryptoPair,copyPopularity,roi,pnl,runningTime,direction
CRVUSDT Perpetual,0,89.34%,9.91,7d 20h 19m,7d 20h 19m
BELUSDT Perpetual,0,88.59%,567.03,39d 13h 40m,39d 13h 40m
FILUSDT Perpetual,0,88.42%,3315.85,38d 20h 37m,38d 20h 37m
ADAUSDT Perpetual,0,88.34%,54.62,23d 20h 56m,23d 20h 56m
LUNA2BUSD Perpetual,0,88.30%,320.10,25d 17h 5m,25d 17h 5m
SOLBUSD Perpetual,0,88.20%,4410.09,28d 18h 12m,28d 18h 12m
REEFUSDT Perpetual,0,87.95%,12.31,51d 2h 24m,51d 2h 24m
ETHUSDT Perpetual,0,87.75%,21.94,22d 17h 8m,22d 17h 8m
BELUSDT Perpetual,0,87.59%,21.74,11d 17h 8m,11d 17h 8m
BNXUSDT Perpetual,1,87.56%,6567.74,27d 21h 27m,27d 21h 27m
SANDUSDT Perpetual,0,87.51%,13.13,14d 17h 20m,14d 17h 20m
BNBUSDT Perpetual,0,87.46%,481.08,167d 18m,167d 18m
BTCBUSD Perpetual,0,87.14%,191.89,209d 10h 32m,209d 10h 32m
ETHBUSD Perpetual,0,87.07%,16.54,14d 13h 9m,14d 13h 9m
XTZUSDT Perpetual,0,87.03%,26.11,10d 4h 46m,10d 4h 46m
XRPUSDT Perpetual,1,86.90%,17.38,34d,34d
ETHUSDT Perpetual,0,86.89%,1737.85,166d 23h 59m,166d 23h 59m
DOTUSDT Perpetual,0,86.48%,864.82,330d 3h 44m,330d 3h 44m
APEBUSD Perpetual,0,86.47%,1080.90,22d 8h 28m,22d 8h 28m
GRTUSDT Perpetual,0,86.32%,34.53,47d 1h 2m,47d 1h 2m
FLMUSDT Perpetual,0,86.24%,1034.99,30d 23h 15m,30d 23h 15m
SANDUSDT Perpetual,0,86.19%,25.86,17d 20h 46m,17d 20h 46m
DARUSDT Perpetual,0,86.14%,43.07,21d 1h 33m,21d 1h 33m
ETHBUSD Perpetual,1,86.10%,142.94,28d 3h 14m,28d 3h 14m
VETUSDT Perpetual,0,85.91%,4.67,29d 16h 51m,29d 16h 51m
GALUSDT Perpetual,0,85.53%,1069.25,46d 9h 22m,46d 9h 22m
ADABUSD Perpetual,0,85.39%,17.08,29d 17h 3m,29d 17h 3m
ETHBUSD Perpetual,0,84.79%,16.11,15d 8h 58m,15d 8h 58m
DODOBUSD Perpetual,0,84.79%,847.95,30d 4h 22m,30d 4h 22m
BTCUSDT Perpetual,0,84.71%,101.66,29d 20h 21m,29d 20h 21m
UNFIUSDT Perpetual,0,84.14%,3.37,9d 12h 17m,9d 12h 17m
BTCUSDT Perpetual,0,83.97%,41.99,24d 14h 50m,24d 14h 50m
DOGEBUSD Perpetual,2,83.56%,122.01,30d 8h 32m,30d 8h 32m
BTCUSDT Perpetual,0,83.38%,125.07,13d 48m,13d 48m
SOLBUSD Perpetual,0,83.30%,80.60,38d 20h 55m,38d 20h 55m
ADAUSDT Perpetual,1,83.18%,41.59,30d 3h 26m,30d 3h 26m
MTLUSDT Perpetual,0,83.06%,83.06,32d 35m,32d 35m
SOLUSDT Perpetual,0,83.02%,166.04,9d 8h 49m,9d 8h 49m
ADAUSDT Perpetual,0,82.82%,14.92,25d 19h 37m,25d 19h 37m
WAVESUSDT Perpetual,1,82.56%,825.67,224d 12h 54m,224d 12h 54m
NEARUSDT Perpetual,0,81.84%,409.24,18d 2h 8m,18d 2h 8m
KAVAUSDT Perpetual,0,81.69%,204.24,1y 67d 8h 6m,1y 67d 8h 6m
APEUSDT Perpetual,0,81.56%,118.27,15d 22h 17m,15d 22h 17m
IMXUSDT Perpetual,0,81.50%,65.20,52d 10h 39m,52d 10h 39m
GALAUSDT Perpetual,0,81.50%,391.21,52d 4h 15m,52d 4h 15m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 22h 48m,20d 22h 48m
MANAUSDT Perpetual,0,81.41%,8.02,29d 4h 50m,29d 4h 50m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 17h 56m,11d 17h 56m
SOLUSDT Perpetual,0,81.18%,49.79,13d 1h,13d 1h
XRPUSDT Perpetual,1,80.80%,20.20,30d 2h 15m,30d 2h 15m
IOTAUSDT Perpetual,0,80.57%,177.26,29d 18h 38m,29d 18h 38m
ETHUSDT Perpetual,0,80.32%,47.79,13d 19h 39m,13d 19h 39m
XRPBUSD Perpetual,0,80.31%,12.05,25d 20h 39m,25d 20h 39m
XTZUSDT Perpetual,0,79.88%,119.83,8d 19h 26m,8d 19h 26m
TOMOUSDT Perpetual,0,79.72%,159.45,26d 18h 31m,26d 18h 31m
BELUSDT Perpetual,0,79.71%,199.29,24d 9h 12m,24d 9h 12m
HNTUSDT Perpetual,0,79.33%,11.90,12d 23h 45m,12d 23h 45m
GMTBUSD Perpetual,1,79.22%,170.76,20d 22h 9m,20d 22h 9m
MATICUSDT Perpetual,0,78.99%,564.26,15d 4h 8m,15d 4h 8m
NEARBUSD Perpetual,0,78.76%,590.77,17d 2h 59m,17d 2h 59m
KAVAUSDT Perpetual,0,78.71%,393.58,52d 6h 52m,52d 6h 52m
LINKUSDT Perpetual,1,78.51%,4.49,7d 4h 3m,7d 4h 3m
BTCUSDT Perpetual,9,78.35%,31340.93,47d 19h 58m,47d 19h 58m
XMRUSDT Perpetual,0,78.23%,469.42,52d 6h 48m,52d 6h 48m
GMTUSDT Perpetual,0,78.18%,39.09,22d 3h 44m,22d 3h 44m
SOLUSDT Perpetual,3,78.06%,31226.72,45d 23h 6m,45d 23h 6m
WAVESBUSD Perpetual,0,78.02%,624.23,9d,9d
BTCUSDT Perpetual,0,77.68%,245.50,4d 19h 23m,4d 19h 23m
1INCHUSDT Perpetual,0,77.63%,39.03,22d 21h 27m,22d 21h 27m
DENTUSDT Perpetual,0,77.57%,775.76,30d 5h 55m,30d 5h 55m
ETHUSDT Perpetual,0,77.34%,3867.49,60d 9h 32m,60d 9h 32m
ICPBUSD Perpetual,0,77.24%,84.97,4d 11h 45m,4d 11h 45m
1000SHIBUSDT Perpetual,0,77.23%,2.32,18d 4h 6m,18d 4h 6m
BTCUSDT Perpetual,0,77.13%,84.85,29d 19h 22m,29d 19h 22m
CELRUSDT Perpetual,0,77.13%,61.70,166d 8h 23m,166d 8h 23m
GMTUSDT Perpetual,0,77.06%,770.63,63d 22h 24m,63d 22h 24m
NEARBUSD Perpetual,0,76.99%,153.98,11d 17h 3m,11d 17h 3m
BAKEUSDT Perpetual,0,76.97%,9.24,9d 3h 52m,9d 3h 52m
LINKUSDT Perpetual,1,76.92%,384.65,65d 9h 30m,65d 9h 30m
BELUSDT Perpetual,0,76.91%,76.92,15d 7h 18m,15d 7h 18m
MTLUSDT Perpetual,0,76.90%,153.81,29d 11h 20m,29d 11h 20m
BNBUSDT Perpetual,0,76.86%,76.87,20d 3h 56m,20d 3h 56m
BTCUSDT Perpetual,0,76.60%,995.81,25d 51m,25d 51m
GALUSDT Perpetual,0,76.56%,114.84,13d 22h 29m,13d 22h 29m
ETHUSDT Perpetual,0,76.53%,4.22,17d 11h 33m,17d 11h 33m
1000SHIBUSDT Perpetual,0,76.46%,34.27,21d 21h 47m,21d 21h 47m
CHRUSDT Perpetual,0,76.22%,381.13,61d 17h 7m,61d 17h 7m
ETHBUSD Perpetual,0,76.21%,20.43,15d 17h 31m,15d 17h 31m
BTCDOMUSDT Perpetual,0,76.12%,9.90,61d 18h 5m,61d 18h 5m
FILUSDT Perpetual,0,75.94%,37.97,11d 7h 12m,11d 7h 12m
UNFIUSDT Perpetual,1,75.79%,75.80,10d 22h 54m,10d 22h 54m
BTCUSDT Perpetual,0,75.73%,1060.28,25d 1h 2m,25d 1h 2m
1000LUNCBUSD Perpetual,0,75.63%,151.27,13d 19h 40m,13d 19h 40m
DOGEBUSD Perpetual,0,75.60%,22.68,23d 3h 31m,23d 3h 31m
MANAUSDT Perpetual,0,75.52%,8.31,11d 5h 40m,11d 5h 40m
FTMBUSD Perpetual,0,75.44%,14.33,21d 7h 32m,21d 7h 32m
ATAUSDT Perpetual,0,75.37%,150.75,11d 19h 38m,11d 19h 38m
LUNA2BUSD Perpetual,0,75.22%,300.91,34d 17h 43m,34d 17h 43m
XRPUSDT Perpetual,1,74.97%,7.50,8d 5h 14m,8d 5h 14m
PEOPLEUSDT Perpetual,0,74.67%,12.00,27d 19h 11m,27d 19h 11m
IMXUSDT Perpetual,0,74.67%,933.38,44d 14h 15m,44d 14h 15m
ADABUSD Perpetual,0,74.60%,67.09,58d 9h 3m,58d 9h 3m
SANDUSDT Perpetual,0,74.42%,8.53,11d 19h 8m,11d 19h 8m
GALAUSDT Perpetual,0,74.37%,15.62,12d 6h 43m,12d 6h 43m
SRMUSDT Perpetual,1,73.99%,739.92,14d 16h 57m,14d 16h 57m
CRVUSDT Perpetual,0,73.96%,18.49,46d 20h 45m,46d 20h 45m
BANDUSDT Perpetual,0,73.92%,8.13,18d 23h 9m,18d 23h 9m
BTCBUSD Perpetual,0,73.41%,42.58,12d 22h 1m,12d 22h 1m
ETHBUSD Perpetual,1,73.35%,18338.54,27d 18h 4m,27d 18h 4m
XRPBUSD Perpetual,0,73.24%,219.72,39d 22h 19m,39d 22h 19m
ETHUSDT Perpetual,0,73.19%,6.50,5d 18h 52m,5d 18h 52m
1000LUNCBUSD Perpetual,0,73.18%,2047.55,13d 21h 7m,13d 21h 7m
BELUSDT Perpetual,0,73.15%,182.88,21d 5h 59m,21d 5h 59m
ETHBUSD Perpetual,1,73.12%,13.57,27d 18h 25m,27d 18h 25m
OPUSDT Perpetual,0,73.11%,292.47,34d 12h 19m,34d 12h 19m
BTCBUSD Perpetual,0,73.02%,51.84,27d 8h 3m,27d 8h 3m
BTCUSDT Perpetual,0,73.00%,43.80,28d 7h 32m,28d 7h 32m
ICPBUSD Perpetual,0,72.83%,109.25,22d 8h 47m,22d 8h 47m
AXSUSDT Perpetual,0,72.79%,1091.88,25d 2h 23m,25d 2h 23m
ETHUSDT Perpetual,0,72.57%,145.15,22d 23h 11m,22d 23h 11m
ROSEUSDT Perpetual,1,72.53%,15.23,35d 5h 29m,35d 5h 29m
NEOUSDT Perpetual,1,72.32%,32.55,2d 18h 39m,2d 18h 39m
LTCUSDT Perpetual,0,72.25%,483.42,59d 21h 6m,59d 21h 6m
1000LUNCBUSD Perpetual,0,72.25%,14.44,8d 8h 38m,8d 8h 38m
SOLUSDT Perpetual,0,72.14%,61.32,23d 6h 39m,23d 6h 39m
C98USDT Perpetual,0,71.98%,215.96,14d 17h 38m,14d 17h 38m
BTCUSDT Perpetual,0,71.95%,99.60,4d 50m,4d 50m
ETCUSDT Perpetual,0,71.94%,3597.31,148d 20h 50m,148d 20h 50m
SNXUSDT Perpetual,1,71.90%,7190.87,23d 6h 37m,23d 6h 37m
CHZUSDT Perpetual,0,71.81%,9.87,14d 5h 12m,14d 5h 12m
1000LUNCBUSD Perpetual,0,71.79%,717.92,16d 8h 11m,16d 8h 11m
GALABUSD Perpetual,0,71.76%,8.55,8d 8h 35m,8d 8h 35m
LPTUSDT Perpetual,0,71.56%,178.91,18d 9h 48m,18d 9h 48m
DOTBUSD Perpetual,0,71.43%,16.20,9d 12h 9m,9d 12h 9m
ENSUSDT Perpetual,0,71.21%,120.35,61d 21h 49m,61d 21h 49m
ETHUSDT Perpetual,0,71.19%,861.21,25d 2h,25d 2h
TOMOUSDT Perpetual,0,71.14%,177.85,1y 65d 15h 12m,1y 65d 15h 12m
DOTUSDT Perpetual,0,71.08%,3.40,7d 4h 3m,7d 4h 3m
RLCUSDT Perpetual,0,71.04%,355.24,10d 20h 9m,10d 20h 9m
MATICUSDT Perpetual,0,70.95%,7.81,6d 10h 11m,6d 10h 11m
AAVEUSDT Perpetual,0,70.77%,8846.44,1y 43d 23h 28m,1y 43d 23h 28m
BTCUSDT Perpetual,0,70.75%,212.27,11d 23h 4m,11d 23h 4m
CHRUSDT Perpetual,0,70.69%,282.76,30d 1h 47m,30d 1h 47m
OCEANUSDT Perpetual,0,70.53%,4.94,224d 9h 44m,224d 9h 44m
ANCBUSD Perpetual,0,70.45%,70.46,13d 26m,13d 26m
BTCUSDT Perpetual,0,70.34%,140.68,12d 11h 37m,12d 11h 37m
BNBUSDT Perpetual,0,70.23%,6408.53,21d 7h 49m,21d 7h 49m
LUNA2BUSD Perpetual,0,70.02%,22.28,29d 13h 27m,29d 13h 27m
BTCUSDT Perpetual,0,70.00%,122.51,12d 11h 34m,12d 11h 34m
XRPUSDT Perpetual,0,69.89%,419.34,29d 11h 18m,29d 11h 18m
ATOMUSDT Perpetual,0,69.84%,139.69,10d 21h 43m,10d 21h 43m
BNBUSDT Perpetual,0,69.74%,697.50,1y 45d 10h 38m,1y 45d 10h 38m
1000SHIBUSDT Perpetual,0,69.54%,663.82,48d 19h 9m,48d 19h 9m
ETHUSDT Perpetual,0,69.52%,27.81,12d 11h 22m,12d 11h 22m
MANAUSDT Perpetual,0,69.42%,27.77,247d 9h 24m,247d 9h 24m
SRMUSDT Perpetual,0,69.33%,34.67,3d 19h 33m,3d 19h 33m
APEBUSD Perpetual,0,69.01%,6.90,20d 6h 42m,20d 6h 42m
BTCUSDT Perpetual,1,68.89%,9502.66,5d 10h 31m,5d 10h 31m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 21h 44m,16d 21h 44m
XRPUSDT Perpetual,0,68.78%,3.65,7d 4h 3m,7d 4h 3m
GALAUSDT Perpetual,0,68.75%,343.80,55d 20h 35m,55d 20h 35m
ETHUSDT Perpetual,0,68.75%,1007.16,24d 16h 18m,24d 16h 18m
DGBUSDT Perpetual,0,68.57%,171.45,18d 21h 45m,18d 21h 45m
1000LUNCBUSD Perpetual,0,68.46%,2054.00,30d 9h 12m,30d 9h 12m
ETHUSDT Perpetual,0,68.39%,731.87,25d 49m,25d 49m
1000LUNCBUSD Perpetual,0,68.32%,20.50,12d 15h 5m,12d 15h 5m
CRVUSDT Perpetual,1,68.30%,15027.15,33d 38m,33d 38m
1000LUNCBUSD Perpetual,0,68.18%,852.32,15d 22h 37m,15d 22h 37m
GMTUSDT Perpetual,7,68.15%,68.15,4d 1h 2m,4d 1h 2m
ETHBUSD Perpetual,0,68.09%,101.73,24d 13h 5m,24d 13h 5m
ETHBUSD Perpetual,0,68.04%,3.40,9d 4m,9d 4m
1000XECUSDT Perpetual,0,67.67%,169.19,14d 4h 7m,14d 4h 7m
COMPUSDT Perpetual,0,67.56%,9.59,6d 2h 28m,6d 2h 28m
BTCUSDT Perpetual,0,67.41%,269.67,28d 3h 11m,28d 3h 11m
DOTUSDT Perpetual,0,67.38%,539.06,66d 2h 11m,66d 2h 11m
SNXUSDT Perpetual,0,67.32%,47.13,23d 1h 52m,23d 1h 52m
XMRUSDT Perpetual,0,67.23%,67.23,14d 8h 59m,14d 8h 59m
