cryptoPair,copyPopularity,roi,pnl,runningTime,direction
DARUSDT Perpetual,0,99.33%,49.67,23d 16h 33m,23d 16h 33m
1000SHIBUSDT Perpetual,0,99.27%,44.49,24d 12h 47m,24d 12h 47m
DUSKUSDT Perpetual,0,99.08%,247.70,32d 26m,32d 26m
BTCDOMUSDT Perpetual,0,98.84%,4.54,64d 17h 5m,64d 17h 5m
XRPUSDT Perpetual,0,98.64%,5.30,13d 10h 51m,13d 10h 51m
ADAUSDT Perpetual,1,98.63%,49.32,32d 18h 26m,32d 18h 26m
MANAUSDT Perpetual,0,97.95%,10.78,13d 20h 40m,13d 20h 40m
XRPUSDT Perpetual,0,97.90%,3.43,7d 10h 6m,7d 10h 6m
DOTUSDT Perpetual,0,97.84%,24.46,10d 2h 1m,10d 2h 1m
XMRUSDT Perpetual,0,97.81%,978.11,262d 18h 19m,262d 18h 19m
1000LUNCBUSD Perpetual,0,97.79%,977.95,16d 20h 4m,16d 20h 4m
DOGEUSDT Perpetual,0,97.71%,48.86,31d 1h 58m,31d 1h 58m
BTCUSDT Perpetual,0,97.68%,48.84,16d 11h 29m,16d 11h 29m
BTCUSDT Perpetual,0,97.52%,39.01,27d 5h 59m,27d 5h 59m
ADAUSDT Perpetual,0,97.29%,462.59,17d 22h 28m,17d 22h 28m
WAVESUSDT Perpetual,0,97.14%,242.87,1y 70d 21h 17m,1y 70d 21h 17m
HNTUSDT Perpetual,0,97.10%,14.57,15d 14h 45m,15d 14h 45m
FILUSDT Perpetual,0,97.05%,48.53,13d 22h 12m,13d 22h 12m
ETHUSDT Perpetual,0,97.03%,1421.53,27d 7h 18m,27d 7h 18m
LUNA2BUSD Perpetual,0,96.64%,106.31,25d 20h 5m,25d 20h 5m
TRXBUSD Perpetual,0,96.62%,193.25,31d 15h 18m,31d 15h 18m
GALAUSDT Perpetual,0,96.51%,20.27,14d 21h 43m,14d 21h 43m
BTCUSDT Perpetual,2,96.42%,15.25,3d 9h 46m,3d 9h 46m
AXSUSDT Perpetual,0,96.09%,2978.94,41d 19h 48m,41d 19h 48m
MANAUSDT Perpetual,0,95.70%,76.56,29d 15h 49m,29d 15h 49m
ETHUSDT Perpetual,0,95.29%,555.59,34d 9h 29m,34d 9h 29m
VETUSDT Perpetual,0,95.20%,5.18,32d 7h 51m,32d 7h 51m
BTCBUSD Perpetual,0,94.84%,67.34,29d 23h 3m,29d 23h 3m
APEUSDT Perpetual,0,94.72%,137.35,18d 13h 17m,18d 13h 17m
XRPUSDT Perpetual,0,94.60%,567.65,161d 36m,161d 36m
YFIUSDT Perpetual,0,94.43%,9.70,21d 10h 53m,21d 10h 53m
ETHUSDT Perpetual,0,94.32%,0.92,4d 5h 48m,4d 5h 48m
ADAUSDT Perpetual,12,94.28%,18.86,9d 7h 35m,9d 7h 35m
APEBUSD Perpetual,0,94.20%,1177.56,24d 23h 28m,24d 23h 28m
LTCUSDT Perpetual,0,93.99%,939.94,229d 12h 33m,229d 12h 33m
SANDUSDT Perpetual,0,93.84%,28.15,20d 11h 46m,20d 11h 46m
NEARUSDT Perpetual,0,93.78%,53.46,30d 19h 15m,30d 19h 15m
DOTUSDT Perpetual,0,93.75%,937.55,332d 18h 44m,332d 18h 44m
AVAXUSDT Perpetual,0,93.22%,31.70,10d 3h 54m,10d 3h 54m
SANDUSDT Perpetual,0,93.11%,13.97,17d 8h 20m,17d 8h 20m
BTCUSDT Perpetual,2,93.05%,186.12,1d 22h 42m,1d 22h 42m
ADAUSDT Perpetual,0,92.94%,0.99,13d 45m,13d 45m
ETHBUSD Perpetual,0,92.78%,138.61,27d 4h 5m,27d 4h 5m
GALAUSDT Perpetual,0,92.55%,318.78,32d 18h 55m,32d 18h 55m
MATICUSDT Perpetual,0,92.54%,647.81,23d 11h 44m,23d 11h 44m
ICPBUSD Perpetual,0,92.52%,138.78,24d 23h 47m,24d 23h 47m
XTZUSDT Perpetual,0,92.49%,27.75,12d 19h 46m,12d 19h 46m
BELUSDT Perpetual,0,92.45%,92.46,17d 22h 18m,17d 22h 18m
1000SHIBUSDT Perpetual,0,92.43%,46.22,23d 23h 57m,23d 23h 57m
SOLUSDT Perpetual,0,92.41%,1181.31,14d 21h 46m,14d 21h 46m
LTCUSDT Perpetual,0,92.24%,54.42,33d 13h 56m,33d 13h 56m
BTCUSDT Perpetual,0,91.52%,19.82,234d 19h 1m,234d 19h 1m
ICPBUSD Perpetual,0,90.98%,14.56,6d 13h 20m,6d 13h 20m
SUSHIUSDT Perpetual,0,90.95%,2.53,256d 4h 50m,256d 4h 50m
LINKUSDT Perpetual,1,90.90%,454.54,68d 30m,68d 30m
LINAUSDT Perpetual,0,90.63%,634.43,37d 17h 45m,37d 17h 45m
DOGEBUSD Perpetual,2,90.59%,132.26,32d 23h 32m,32d 23h 32m
ZILUSDT Perpetual,2,90.50%,7.69,17d 10h 58m,17d 10h 58m
SRMUSDT Perpetual,2,90.46%,3.62,6d 10h 14m,6d 10h 14m
1000LUNCBUSD Perpetual,0,90.45%,10.56,4d 9h 32m,4d 9h 32m
SOLUSDT Perpetual,0,90.25%,180.50,30d 17h 38m,30d 17h 38m
ETHBUSD Perpetual,0,90.22%,3.61,18d 20h 51m,18d 20h 51m
SOLBUSD Perpetual,0,90.20%,1161.79,34d 1h 19m,34d 1h 19m
BELUSDT Perpetual,0,89.91%,575.48,42d 4h 40m,42d 4h 40m
BTCUSDT Perpetual,0,89.91%,17.08,22d 7h 37m,22d 7h 37m
FILUSDT Perpetual,0,89.57%,3359.23,41d 11h 37m,41d 11h 37m
ICPBUSD Perpetual,0,89.53%,47.94,6d 11h 58m,6d 11h 58m
XRPUSDT Perpetual,0,89.43%,4.74,9d 19h 3m,9d 19h 3m
1000SHIBUSDT Perpetual,0,89.41%,8.94,23d 13h 48m,23d 13h 48m
1000LUNCBUSD Perpetual,0,89.34%,1116.77,18d 13h 37m,18d 13h 37m
ADAUSDT Perpetual,0,89.32%,107.11,11d 7h 5m,11d 7h 5m
ONEUSDT Perpetual,0,89.24%,24.07,6d 17h 46m,6d 17h 46m
LTCUSDT Perpetual,0,89.15%,4.97,8d 21h 50m,8d 21h 50m
FTMBUSD Perpetual,0,89.11%,16.93,23d 22h 32m,23d 22h 32m
C98USDT Perpetual,0,89.01%,267.05,17d 8h 38m,17d 8h 38m
WAVESUSDT Perpetual,1,88.83%,888.39,227d 3h 54m,227d 3h 54m
XRPBUSD Perpetual,0,88.73%,13.31,28d 11h 39m,28d 11h 39m
ETCUSDT Perpetual,0,88.68%,26.61,61d 21h 31m,61d 21h 31m
UNFIUSDT Perpetual,0,88.67%,26.60,8d 1h 14m,8d 1h 14m
ETHUSDT Perpetual,0,88.60%,22.15,25d 8h 8m,25d 8h 8m
XRPUSDT Perpetual,0,88.48%,51.90,16h 20m,16h 20m
OCEANUSDT Perpetual,0,88.40%,35.36,29d 22h 28m,29d 22h 28m
MTLUSDT Perpetual,0,88.01%,55.45,30d 4h 26m,30d 4h 26m
1000LUNCBUSD Perpetual,0,87.92%,7.14,14d 8h 56m,14d 8h 56m
XTZUSDT Perpetual,1,87.74%,5.88,4d 18h 58m,4d 18h 58m
PEOPLEUSDT Perpetual,0,87.59%,59.56,26d 2h 53m,26d 2h 53m
BTCBUSD Perpetual,0,87.14%,191.89,212d 1h 32m,212d 1h 32m
SRMUSDT Perpetual,2,87.07%,870.78,17d 7h 57m,17d 7h 57m
GMTUSDT Perpetual,1,86.97%,43.49,4d 8h 1m,4d 8h 1m
APEBUSD Perpetual,0,86.08%,21.50,14d 4h 40m,14d 4h 40m
BNBUSDT Perpetual,0,86.01%,473.08,169d 15h 18m,169d 15h 18m
ETCUSDT Perpetual,0,86.00%,38.70,9d 20h 36m,9d 20h 36m
DOTUSDT Perpetual,0,85.69%,38.56,9d 20h 46m,9d 20h 46m
IMXUSDT Perpetual,0,85.44%,68.35,55d 1h 39m,55d 1h 39m
ETHBUSD Perpetual,0,85.40%,427.02,19d 14h 52m,19d 14h 52m
GALUSDT Perpetual,0,84.67%,1058.49,49d 22m,49d 22m
NKNUSDT Perpetual,0,84.67%,25.40,9h 10m,9h 10m
ETHUSDT Perpetual,0,84.23%,1684.68,169d 14h 59m,169d 14h 59m
ADABUSD Perpetual,0,84.21%,75.74,61d 3m,61d 3m
TOMOUSDT Perpetual,0,84.06%,168.14,29d 9h 31m,29d 9h 31m
BTCUSDT Perpetual,0,83.94%,83.94,26d 18h 54m,26d 18h 54m
EOSUSDT Perpetual,0,83.66%,83.67,33d 11h 55m,33d 11h 55m
BTCUSDT Perpetual,0,83.65%,146.40,15d 2h 34m,15d 2h 34m
CHRUSDT Perpetual,0,83.57%,417.86,64d 8h 7m,64d 8h 7m
KAVAUSDT Perpetual,0,83.32%,208.31,1y 69d 23h 6m,1y 69d 23h 6m
UNFIUSDT Perpetual,0,83.08%,83.09,8d 14h 42m,8d 14h 42m
BELUSDT Perpetual,0,82.97%,207.45,23d 20h 59m,23d 20h 59m
DODOBUSD Perpetual,0,82.79%,103.49,6d 12h 46m,6d 12h 46m
GALAUSDT Perpetual,0,81.98%,393.53,54d 19h 15m,54d 19h 15m
FLMUSDT Perpetual,1,81.72%,49.85,2d 10h 29m,2d 10h 29m
MTLUSDT Perpetual,0,81.53%,81.53,34d 15h 35m,34d 15h 35m
ETHUSDT Perpetual,0,81.39%,162.79,25d 14h 11m,25d 14h 11m
SKLUSDT Perpetual,0,81.38%,13.12,9d 22h 28m,9d 22h 28m
NEARUSDT Perpetual,0,81.27%,406.38,20d 17h 8m,20d 17h 8m
GMTUSDT Perpetual,0,80.92%,40.46,24d 18h 44m,24d 18h 44m
BTCUSDT Perpetual,0,80.57%,161.15,15d 2h 37m,15d 2h 37m
BTCUSDT Perpetual,0,80.41%,53.20,22d 17h 5m,22d 17h 5m
XRPUSDT Perpetual,1,80.31%,20.08,32d 17h 15m,32d 17h 15m
DODOBUSD Perpetual,0,80.26%,80.26,9d 12h 30m,9d 12h 30m
DOGEBUSD Perpetual,0,80.26%,24.08,25d 18h 31m,25d 18h 31m
NEARBUSD Perpetual,0,80.05%,600.39,19d 17h 59m,19d 17h 59m
SANDUSDT Perpetual,0,79.90%,5.59,10d 12h 41m,10d 12h 41m
BNXUSDT Perpetual,1,79.80%,5985.68,30d 12h 27m,30d 12h 27m
ETHUSDT Perpetual,0,79.64%,20.71,21d 13h 31m,21d 13h 31m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 22h 49m,23d 22h 49m
NKNUSDT Perpetual,0,79.48%,69.17,18h 20m,18h 20m
SRMUSDT Perpetual,0,79.45%,23.83,6d 13h 24m,6d 13h 24m
1000LUNCBUSD Perpetual,0,79.19%,791.93,18d 14h 22m,18d 14h 22m
APEBUSD Perpetual,0,78.95%,7.90,22d 21h 42m,22d 21h 42m
PEOPLEUSDT Perpetual,0,78.94%,12.69,30d 10h 11m,30d 10h 11m
BTCBUSD Perpetual,0,78.71%,19.68,23d 14h 15m,23d 14h 15m
BELUSDT Perpetual,0,78.61%,17.40,29d 21h 18m,29d 21h 18m
LUNA2BUSD Perpetual,0,78.31%,313.28,37d 8h 43m,37d 8h 43m
AXSUSDT Perpetual,0,78.28%,23.49,15d 3h 30m,15d 3h 30m
LINKUSDT Perpetual,0,78.21%,156.43,20d 14h 16m,20d 14h 16m
KAVAUSDT Perpetual,0,78.15%,390.78,54d 21h 52m,54d 21h 52m
MATICUSDT Perpetual,0,78.08%,65.47,27d 22h 56m,27d 22h 56m
NEOUSDT Perpetual,0,78.05%,195.15,32d 1h 28m,32d 1h 28m
DENTUSDT Perpetual,0,77.90%,779.09,32d 20h 55m,32d 20h 55m
XRPUSDT Perpetual,0,77.80%,7780.18,62d 10h 47m,62d 10h 47m
ROSEUSDT Perpetual,0,77.63%,11.65,24d 17m,24d 17m
MATICUSDT Perpetual,0,77.54%,232.62,4d 3h 15m,4d 3h 15m
DYDXUSDT Perpetual,0,77.50%,232.52,11d 17m,11d 17m
BTCUSDT Perpetual,2,77.37%,928.51,30d 16h 25m,30d 16h 25m
NKNUSDT Perpetual,0,77.37%,38.69,15h 31m,15h 31m
SRMUSDT Perpetual,0,77.30%,943.08,16d 18h 43m,16d 18h 43m
ETHUSDT Perpetual,0,77.26%,772.65,23d 9h 36m,23d 9h 36m
CHRUSDT Perpetual,0,77.25%,309.02,32d 16h 47m,32d 16h 47m
ICPBUSD Perpetual,0,77.22%,375.18,27d 3h 25m,27d 3h 25m
FTMUSDT Perpetual,0,77.13%,1156.99,24d 11h 54m,24d 11h 54m
ENSUSDT Perpetual,0,77.07%,130.26,64d 12h 49m,64d 12h 49m
BNBBUSD Perpetual,0,77.01%,281.86,32d 18h 8m,32d 18h 8m
BTCBUSD Perpetual,0,77.00%,20.02,15d 22h 47m,15d 22h 47m
1000SHIBUSDT Perpetual,0,76.96%,734.64,51d 10h 9m,51d 10h 9m
BNBUSDT Perpetual,0,76.84%,230.55,30d 12h 50m,30d 12h 50m
GMTUSDT Perpetual,0,76.79%,767.99,66d 13h 24m,66d 13h 24m
ETHBUSD Perpetual,0,76.66%,997.43,28d 14h 45m,28d 14h 45m
BTCUSDT Perpetual,1,76.38%,4.58,11d 18h 59m,11d 18h 59m
ETHUSDT Perpetual,0,76.28%,762.87,26d 16h 53m,26d 16h 53m
BTCBUSD Perpetual,0,76.08%,162.07,30d 18h 10m,30d 18h 10m
BTCUSDT Perpetual,9,75.92%,30369.66,50d 10h 58m,50d 10h 58m
SNXUSDT Perpetual,1,75.54%,7554.78,25d 21h 37m,25d 21h 37m
BTCUSDT Perpetual,0,75.51%,83.06,32d 10h 22m,32d 10h 22m
ADAUSDT Perpetual,0,75.36%,37.68,31d 21h 34m,31d 21h 34m
ETHBUSD Perpetual,0,75.02%,45.76,2d 10h 24m,2d 10h 24m
GMTBUSD Perpetual,0,74.98%,337.45,19d 22h 2m,19d 22h 2m
DOTUSDT Perpetual,0,74.93%,37.47,31d 21h 33m,31d 21h 33m
BNBUSDT Perpetual,0,74.88%,59.91,26d 15h 23m,26d 15h 23m
ETHUSDT Perpetual,0,74.87%,32.41,24d 14h 16m,24d 14h 16m
API3USDT Perpetual,0,74.76%,149.53,29d 21h 38m,29d 21h 38m
ETHBUSD Perpetual,3,74.60%,18651.94,30d 9h 4m,30d 9h 4m
ATAUSDT Perpetual,0,74.56%,149.13,17d 8h 40m,17d 8h 40m
GALABUSD Perpetual,0,74.50%,8.87,10d 23h 35m,10d 23h 35m
BNBUSDT Perpetual,0,74.31%,99.09,21d 11h 17m,21d 11h 17m
XMRUSDT Perpetual,0,73.78%,442.70,54d 21h 48m,54d 21h 48m
ETHUSDT Perpetual,0,73.72%,15.11,10d 12h 23m,10d 12h 23m
NKNUSDT Perpetual,0,73.50%,4.04,9h 54m,9h 54m
