cryptoPair,copyPopularity,roi,pnl,runningTime,direction
FLMUSDT Perpetual,0,89.40%,1072.89,29d 14h 15m,29d 14h 15m
MTLUSDT Perpetual,0,89.26%,56.24,26d 4h 27m,26d 4h 27m
ADABUSD Perpetual,0,89.17%,17.83,28d 8h 3m,28d 8h 3m
LINKUSDT Perpetual,1,88.91%,53.35,9d 13h 45m,9d 13h 45m
NKNUSDT Perpetual,0,88.78%,21.31,43d 15h 25m,43d 15h 25m
GALAUSDT Perpetual,0,88.68%,305.45,28d 18h 56m,28d 18h 56m
MANAUSDT Perpetual,0,88.61%,70.90,25d 15h 49m,25d 15h 49m
GRTUSDT Perpetual,0,88.60%,35.44,45d 16h 3m,45d 16h 3m
BTCBUSD Perpetual,0,88.48%,188.46,26d 18h 10m,26d 18h 10m
BTCUSDT Perpetual,0,88.45%,26.63,26d 14h 21m,26d 14h 21m
1000SHIBUSDT Perpetual,0,88.41%,2.65,16d 19h 7m,16d 19h 7m
BELUSDT Perpetual,0,88.27%,564.97,38d 4h 40m,38d 4h 40m
FILUSDT Perpetual,0,88.24%,3309.22,37d 11h 37m,37d 11h 37m
TRXBUSD Perpetual,0,88.08%,176.17,27d 15h 18m,27d 15h 18m
BNBUSDT Perpetual,0,87.53%,481.42,165d 15h 18m,165d 15h 18m
1000SHIBUSDT Perpetual,0,87.44%,43.72,19d 23h 57m,19d 23h 57m
ETHBUSD Perpetual,1,87.36%,145.02,26d 18h 14m,26d 18h 14m
BTCBUSD Perpetual,0,87.14%,191.89,208d 1h 33m,208d 1h 33m
BTCUSDT Perpetual,0,86.98%,104.38,28d 11h 21m,28d 11h 21m
SOLBUSD Perpetual,0,86.96%,4348.24,27d 9h 12m,27d 9h 12m
ETHUSDT Perpetual,0,86.68%,1733.60,165d 14h 59m,165d 14h 59m
DOGEBUSD Perpetual,2,86.59%,126.43,28d 23h 33m,28d 23h 33m
VETUSDT Perpetual,0,86.30%,4.70,28d 7h 51m,28d 7h 51m
LINAUSDT Perpetual,0,85.80%,386.14,40d 12h 54m,40d 12h 54m
LUNA2BUSD Perpetual,0,85.79%,311.01,24d 8h 5m,24d 8h 5m
ETHBUSD Perpetual,0,85.48%,16.24,13d 4h 9m,13d 4h 9m
XRPUSDT Perpetual,0,85.19%,4.58,9d 10h 52m,9d 10h 52m
REEFUSDT Perpetual,0,84.60%,11.84,49d 17h 24m,49d 17h 24m
OGNUSDT Perpetual,0,84.31%,168.62,8d 44m,8d 44m
1000LUNCBUSD Perpetual,0,84.26%,842.67,14d 14h 23m,14d 14h 23m
ETHBUSD Perpetual,0,84.18%,15.99,13d 23h 58m,13d 23h 58m
GALUSDT Perpetual,0,84.10%,1051.34,45d 22m,45d 22m
ETHUSDT Perpetual,0,83.91%,20.98,21d 8h 8m,21d 8h 8m
CRVUSDT Perpetual,0,83.77%,9.29,6d 11h 19m,6d 11h 19m
APEBUSD Perpetual,0,83.72%,1046.53,20d 23h 29m,20d 23h 29m
BTCUSDT Perpetual,0,83.69%,23.58,11d 14h 23m,11d 14h 23m
APEBUSD Perpetual,0,83.69%,9.72,10d 8h 4m,10d 8h 4m
ADAUSDT Perpetual,2,83.44%,182.89,30d 11h 2m,30d 11h 2m
DARUSDT Perpetual,0,83.16%,41.58,19d 16h 33m,19d 16h 33m
ADABUSD Perpetual,0,82.97%,74.62,57d 3m,57d 3m
KAVAUSDT Perpetual,0,82.88%,207.22,1y 65d 23h 7m,1y 65d 23h 7m
SRMUSDT Perpetual,0,82.53%,825.31,13d 7h 57m,13d 7h 57m
SANDUSDT Perpetual,0,82.49%,12.37,13d 8h 20m,13d 8h 20m
WAVESUSDT Perpetual,1,82.37%,823.71,223d 3h 54m,223d 3h 54m
MTLUSDT Perpetual,0,82.00%,82.01,30d 15h 35m,30d 15h 35m
IMXUSDT Perpetual,0,81.83%,65.47,51d 1h 39m,51d 1h 39m
1000LUNCBUSD Perpetual,0,81.39%,6.61,10d 8h 56m,10d 8h 56m
GALAUSDT Perpetual,0,81.37%,390.61,50d 19h 15m,50d 19h 15m
SOLBUSD Perpetual,0,81.31%,78.67,37d 11h 55m,37d 11h 55m
NEARUSDT Perpetual,0,81.03%,405.20,16d 17h 9m,16d 17h 9m
SANDUSDT Perpetual,0,80.97%,24.29,16d 11h 46m,16d 11h 46m
1000SHIBUSDT Perpetual,0,80.55%,36.10,20d 12h 48m,20d 12h 48m
DOTBUSD Perpetual,0,80.30%,6.42,22d 3h 54m,22d 3h 54m
ADAUSDT Perpetual,0,79.94%,5.66,11d 10h 14m,11d 10h 14m
DENTUSDT Perpetual,0,79.93%,799.33,28d 20h 56m,28d 20h 56m
COMPUSDT Perpetual,0,79.90%,85.98,20d 15h 44m,20d 15h 44m
GALUSDT Perpetual,0,79.89%,119.85,12d 13h 29m,12d 13h 29m
XRPUSDT Perpetual,1,79.74%,19.94,28d 17h 16m,28d 17h 16m
DOTBUSD Perpetual,0,79.66%,18.07,8d 3h 9m,8d 3h 9m
1000SHIBUSDT Perpetual,0,79.36%,7.94,19d 13h 48m,19d 13h 48m
1INCHUSDT Perpetual,0,79.33%,39.88,21d 12h 27m,21d 12h 27m
LINKUSDT Perpetual,0,79.27%,396.39,64d 30m,64d 30m
IMXUSDT Perpetual,0,79.25%,990.70,43d 5h 16m,43d 5h 16m
LTCUSDT Perpetual,0,79.08%,1.38,28d 14h 22m,28d 14h 22m
BALUSDT Perpetual,0,78.80%,23.64,9d 20h 12m,9d 20h 12m
GMTUSDT Perpetual,0,78.47%,57.29,50d 20h 49m,50d 20h 49m
1000LUNCBUSD Perpetual,0,78.32%,234.98,6d 13h 28m,6d 13h 28m
ATOMUSDT Perpetual,0,77.98%,16.38,24d 10h 39m,24d 10h 39m
SOLUSDT Perpetual,2,77.93%,31172.33,44d 14h 6m,44d 14h 6m
NEARBUSD Perpetual,0,77.82%,583.68,15d 18h,15d 18h
BTCUSDT Perpetual,9,77.81%,31125.90,46d 10h 59m,46d 10h 59m
BELUSDT Perpetual,0,77.66%,194.16,23d 12m,23d 12m
BTCUSDT Perpetual,0,77.65%,1009.57,23d 15h 51m,23d 15h 51m
KAVAUSDT Perpetual,0,77.58%,387.92,50d 21h 52m,50d 21h 52m
ROSEUSDT Perpetual,0,77.50%,38.75,27d 21h 32m,27d 21h 32m
GMTUSDT Perpetual,0,77.43%,774.38,62d 13h 24m,62d 13h 24m
GMTUSDT Perpetual,0,77.35%,38.68,20d 18h 44m,20d 18h 44m
BELUSDT Perpetual,0,77.34%,19.20,10d 8h 9m,10d 8h 9m
TRXUSDT Perpetual,1,77.32%,19.33,16d 18h 57m,16d 18h 57m
FTMBUSD Perpetual,0,77.11%,14.65,19d 22h 32m,19d 22h 32m
BTCUSDT Perpetual,0,77.05%,38.53,23d 5h 50m,23d 5h 50m
ETHUSDT Perpetual,0,76.97%,3848.53,59d 33m,59d 33m
ETHUSDT Perpetual,0,76.96%,45.79,12d 10h 40m,12d 10h 40m
BTCUSDT Perpetual,0,76.80%,1075.22,23d 16h 2m,23d 16h 2m
XMRUSDT Perpetual,0,76.77%,460.64,50d 21h 48m,50d 21h 48m
ETHUSDT Perpetual,0,76.53%,4.22,16d 2h 33m,16d 2h 33m
SOLUSDT Perpetual,0,76.45%,201.37,3d 4h 59m,3d 4h 59m
DODOBUSD Perpetual,0,76.44%,764.44,28d 19h 22m,28d 19h 22m
CRVUSDT Perpetual,0,76.42%,27.51,6d 12h 25m,6d 12h 25m
CELRUSDT Perpetual,0,76.39%,61.11,164d 23h 23m,164d 23h 23m
BTCUSDT Perpetual,0,76.37%,84.02,28d 10h 22m,28d 10h 22m
XRPBUSD Perpetual,0,76.36%,11.45,24d 11h 39m,24d 11h 39m
LUNA2BUSD Perpetual,0,76.36%,24.29,28d 4h 27m,28d 4h 27m
SOLUSDT Perpetual,0,76.27%,46.78,11d 16h 1m,11d 16h 1m
1000LUNCBUSD Perpetual,0,76.21%,952.72,14d 13h 37m,14d 13h 37m
BTCDOMUSDT Perpetual,0,76.19%,9.91,60d 9h 5m,60d 9h 5m
UNFIUSDT Perpetual,0,76.13%,4949.08,32d 23h 55m,32d 23h 55m
BTCBUSD Perpetual,0,76.03%,380.17,15d 19h 5m,15d 19h 5m
SOLUSDT Perpetual,0,75.88%,151.76,7d 23h 49m,7d 23h 49m
MTLUSDT Perpetual,0,75.48%,150.97,28d 2h 20m,28d 2h 20m
DYDXUSDT Perpetual,0,75.00%,375.00,6d 14h 23m,6d 14h 23m
APEBUSD Perpetual,0,74.91%,7.49,18d 21h 43m,18d 21h 43m
LUNA2BUSD Perpetual,0,74.54%,298.16,33d 8h 44m,33d 8h 44m
ATOMUSDT Perpetual,0,74.52%,2.83,5d 3h 56m,5d 3h 56m
ETHUSDT Perpetual,0,74.39%,17.25,11d 23m,11d 23m
WAVESBUSD Perpetual,0,74.34%,594.76,7d 15h,7d 15h
CRVUSDT Perpetual,0,74.20%,69.66,60d 5h 59m,60d 5h 59m
XRPBUSD Perpetual,0,73.97%,221.93,38d 13h 19m,38d 13h 19m
PEOPLEUSDT Perpetual,0,73.85%,50.22,22d 2h 53m,22d 2h 53m
PEOPLEUSDT Perpetual,0,73.84%,11.87,26d 10h 11m,26d 10h 11m
HNTUSDT Perpetual,0,73.70%,11.06,11d 14h 45m,11d 14h 45m
1000LUNCBUSD Perpetual,0,73.68%,147.37,12d 10h 40m,12d 10h 40m
BTCBUSD Perpetual,0,73.42%,52.14,25d 23h 3m,25d 23h 3m
ATAUSDT Perpetual,0,73.04%,146.10,10d 10h 38m,10d 10h 38m
TOMOUSDT Perpetual,0,73.04%,182.61,1y 64d 6h 12m,1y 64d 6h 12m
CHRUSDT Perpetual,0,72.70%,363.52,60d 8h 7m,60d 8h 7m
DOTUSDT Perpetual,0,72.70%,3.48,5d 19h 3m,5d 19h 3m
BAKEUSDT Perpetual,0,72.69%,726.91,50d 20h 31m,50d 20h 31m
LTCUSDT Perpetual,0,72.61%,485.80,58d 12h 6m,58d 12h 6m
ADAUSDT Perpetual,0,72.54%,344.95,13d 22h 28m,13d 22h 28m
ROSEUSDT Perpetual,1,72.53%,15.23,33d 20h 29m,33d 20h 29m
ETHBUSD Perpetual,0,72.49%,19.43,14d 8h 31m,14d 8h 31m
DOGEBUSD Perpetual,0,72.49%,21.75,21d 18h 31m,21d 18h 31m
ETHBUSD Perpetual,1,72.48%,18121.97,26d 9h 4m,26d 9h 4m
XRPUSDT Perpetual,0,72.35%,434.14,28d 2h 18m,28d 2h 18m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 3h 17m,8d 3h 17m
FTMBUSD Perpetual,0,72.20%,7.94,34d 3h 11m,34d 3h 11m
BTCUSDT Perpetual,0,71.85%,227.05,3d 10h 23m,3d 10h 23m
GALABUSD Perpetual,0,71.76%,8.55,6d 23h 36m,6d 23h 36m
NEARBUSD Perpetual,0,71.74%,143.50,10d 8h 3m,10d 8h 3m
XRPUSDT Perpetual,1,71.74%,14.35,32d 15h,32d 15h
MANAUSDT Perpetual,0,71.72%,7.06,27d 19h 50m,27d 19h 50m
ETCUSDT Perpetual,0,71.72%,3586.03,147d 11h 50m,147d 11h 50m
BNBUSDT Perpetual,0,71.49%,71.50,18d 18h 56m,18d 18h 56m
API3USDT Perpetual,0,71.49%,142.99,25d 21h 38m,25d 21h 38m
APEUSDT Perpetual,0,71.45%,103.60,14d 13h 17m,14d 13h 17m
BELUSDT Perpetual,0,71.42%,71.43,13d 22h 19m,13d 22h 19m
BTCUSDT Perpetual,0,71.37%,178.43,14d 11h 46m,14d 11h 46m
ADAUSDT Perpetual,0,71.23%,35.62,27d 21h 35m,27d 21h 35m
BNXUSDT Perpetual,1,71.00%,5325.72,26d 12h 27m,26d 12h 27m
ETHUSDT Perpetual,0,70.96%,141.92,21d 14h 11m,21d 14h 11m
BELUSDT Perpetual,0,70.93%,177.35,19d 20h 59m,19d 20h 59m
MANAUSDT Perpetual,0,70.92%,7.80,9d 20h 40m,9d 20h 40m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 44m,223d 44m
ETHBUSD Perpetual,1,70.44%,13.07,26d 9h 25m,26d 9h 25m
SNXUSDT Perpetual,1,70.27%,7027.68,21d 21h 37m,21d 21h 37m
ADABUSD Perpetual,0,70.23%,842.87,59d 21h 38m,59d 21h 38m
ETHUSDT Perpetual,0,70.08%,1026.72,23d 7h 18m,23d 7h 18m
LPTUSDT Perpetual,0,70.02%,175.07,17d 49m,17d 49m
UNFIUSDT Perpetual,0,70.02%,288.85,3d 8h 26m,3d 8h 26m
ETHUSDT Perpetual,0,70.01%,749.21,23d 15h 49m,23d 15h 49m
SOLUSDT Perpetual,0,69.96%,59.47,21d 21h 39m,21d 21h 39m
1000SHIBUSDT Perpetual,0,69.90%,667.21,47d 10h 9m,47d 10h 9m
DOTUSDT Perpetual,0,69.80%,36.30,18d 3h 58m,18d 3h 58m
BTCUSDT Perpetual,0,69.65%,41.79,26d 22h 32m,26d 22h 32m
BNBUSDT Perpetual,0,69.55%,695.54,1y 44d 1h 38m,1y 44d 1h 38m
SRMUSDT Perpetual,0,69.51%,20.85,2d 13h 25m,2d 13h 25m
ETCUSDT Perpetual,0,69.49%,20.85,57d 21h 31m,57d 21h 31m
OPUSDT Perpetual,0,69.49%,277.99,33d 3h 19m,33d 3h 19m
MANAUSDT Perpetual,0,69.42%,27.77,246d 25m,246d 25m
ICPBUSD Perpetual,0,69.38%,104.07,20d 23h 48m,20d 23h 48m
BTCUSDT Perpetual,0,69.37%,882.57,5d 19h 12m,5d 19h 12m
RLCUSDT Perpetual,0,69.31%,346.55,9d 11h 10m,9d 11h 10m
C98USDT Perpetual,0,69.29%,207.87,13d 8h 38m,13d 8h 38m
LINKUSDT Perpetual,0,69.25%,3.96,5d 19h 4m,5d 19h 4m
SOLUSDT Perpetual,0,69.16%,203.32,7d 5h 7m,7d 5h 7m
GMTUSDT Perpetual,6,69.14%,69.14,2d 16h 3m,2d 16h 3m
ETHUSDT Perpetual,0,68.99%,931.46,23d 15h 59m,23d 15h 59m
ENSUSDT Perpetual,0,68.99%,116.60,60d 12h 49m,60d 12h 49m
DOGEBUSD Perpetual,0,68.80%,624.06,15d 12h 44m,15d 12h 44m
ETHUSDT Perpetual,0,68.80%,6.11,4d 9h 52m,4d 9h 52m
GALAUSDT Perpetual,0,68.72%,343.64,54d 11h 35m,54d 11h 35m
ETHBUSD Perpetual,0,68.72%,102.66,23d 4h 6m,23d 4h 6m
SANDUSDT Perpetual,0,68.71%,7.87,10d 10h 8m,10d 10h 8m
GMTBUSD Perpetual,1,68.69%,148.07,19d 13h 10m,19d 13h 10m
MATICUSDT Perpetual,0,68.48%,489.20,13d 19h 8m,13d 19h 8m
