cryptoPair,copyPopularity,roi,pnl,runningTime,direction
FILUSDT Perpetual,0,89.33%,3350.15,39d 19h 37m,39d 19h 37m
BTCUSDT Perpetual,1,88.97%,14.07,1d 17h 46m,1d 17h 46m
XRPUSDT Perpetual,1,88.94%,17.79,34d 23h,34d 23h
AUDIOUSDT Perpetual,4,88.65%,17.73,20d 16h 1m,20d 16h 1m
ADAUSDT Perpetual,0,88.65%,54.81,24d 19h 56m,24d 19h 56m
BTCBUSD Perpetual,0,88.43%,51.29,13d 21h 1m,13d 21h 1m
LINAUSDT Perpetual,0,88.26%,397.17,42d 20h 54m,42d 20h 54m
ETHBUSD Perpetual,0,88.02%,26.41,9d 7h 17m,9d 7h 17m
ADABUSD Perpetual,0,88.02%,17.61,30d 16h 3m,30d 16h 3m
1000SHIBUSDT Perpetual,0,88.00%,8.80,21d 21h 48m,21d 21h 48m
ETHBUSD Perpetual,0,87.94%,4.40,9d 23h 4m,9d 23h 4m
DOGEUSDT Perpetual,0,87.90%,43.95,29d 9h 58m,29d 9h 58m
BTCUSDT Perpetual,0,87.76%,105.31,30d 19h 21m,30d 19h 21m
IOTAUSDT Perpetual,0,87.69%,192.93,30d 17h 38m,30d 17h 38m
XTZUSDT Perpetual,0,87.59%,131.40,9d 18h 26m,9d 18h 26m
TOMOUSDT Perpetual,0,87.41%,174.83,27d 17h 31m,27d 17h 31m
BNBUSDT Perpetual,0,87.21%,479.69,167d 23h 18m,167d 23h 18m
CVCUSDT Perpetual,0,87.19%,13.08,138d 19h 25m,138d 19h 25m
BTCBUSD Perpetual,0,87.14%,191.89,210d 9h 32m,210d 9h 32m
BNBUSDT Perpetual,0,87.07%,87.07,21d 2h 56m,21d 2h 56m
COMPUSDT Perpetual,0,86.93%,12.34,7d 1h 28m,7d 1h 28m
ETHUSDT Perpetual,0,86.87%,1737.50,167d 22h 59m,167d 22h 59m
BAKEUSDT Perpetual,0,86.47%,10.38,10d 2h 52m,10d 2h 52m
GALUSDT Perpetual,0,86.15%,1076.93,47d 8h 22m,47d 8h 22m
SOLBUSD Perpetual,0,86.10%,83.31,39d 19h 55m,39d 19h 55m
HNTUSDT Perpetual,0,85.94%,12.89,13d 22h 45m,13d 22h 45m
CRVUSDT Perpetual,1,85.84%,18886.47,33d 23h 37m,33d 23h 37m
NEARBUSD Perpetual,0,85.67%,171.35,12d 16h 3m,12d 16h 3m
BTCUSDT Perpetual,0,85.49%,270.17,5d 18h 23m,5d 18h 23m
BTCUSDT Perpetual,0,85.49%,256.48,12d 22h 4m,12d 22h 4m
AAVEUSDT Perpetual,0,85.26%,10658.41,1y 44d 22h 28m,1y 44d 22h 28m
BELUSDT Perpetual,0,85.09%,212.74,22d 4h 58m,22d 4h 58m
APEUSDT Perpetual,0,85.09%,123.38,16d 21h 17m,16d 21h 17m
WAVESUSDT Perpetual,1,84.75%,847.52,225d 11h 54m,225d 11h 54m
SANDUSDT Perpetual,0,84.60%,9.70,12d 18h 8m,12d 18h 8m
FILUSDT Perpetual,0,84.49%,42.25,12d 6h 12m,12d 6h 12m
XRPUSDT Perpetual,1,84.17%,21.04,31d 1h 15m,31d 1h 15m
ETHUSDT Perpetual,0,84.08%,84.08,1d 10h 45m,1d 10h 45m
CHZUSDT Perpetual,0,83.95%,11.54,15d 4h 12m,15d 4h 12m
DOTUSDT Perpetual,0,83.86%,838.64,331d 2h 44m,331d 2h 44m
MTLUSDT Perpetual,0,83.78%,83.78,32d 23h 35m,32d 23h 35m
IMXUSDT Perpetual,0,83.71%,66.97,53d 9h 39m,53d 9h 39m
NEARUSDT Perpetual,0,83.45%,417.25,19d 1h 8m,19d 1h 8m
XRPBUSD Perpetual,0,83.34%,12.50,26d 19h 39m,26d 19h 39m
BTCUSDT Perpetual,0,83.02%,166.06,13d 10h 37m,13d 10h 37m
WAVESUSDT Perpetual,0,82.96%,12.44,12d 11h 46m,12d 11h 46m
BTCUSDT Perpetual,0,82.63%,23.14,2d 11h 18m,2d 11h 18m
VETUSDT Perpetual,0,82.63%,4.50,30d 15h 51m,30d 15h 51m
GALAUSDT Perpetual,0,82.61%,396.55,53d 3h 15m,53d 3h 15m
BTCUSDT Perpetual,0,82.47%,144.34,13d 10h 34m,13d 10h 34m
ETHUSDT Perpetual,0,82.45%,32.98,13d 10h 22m,13d 10h 22m
AVAXUSDT Perpetual,0,82.28%,27.98,8d 11h 54m,8d 11h 54m
COMPUSDT Perpetual,0,82.09%,24.63,8d 34m,8d 34m
ATAUSDT Perpetual,0,81.97%,163.95,12d 18h 38m,12d 18h 38m
XRPUSDT Perpetual,0,81.53%,4.32,8d 3h 3m,8d 3h 3m
1000LUNCBUSD Perpetual,0,81.39%,6.61,12d 16h 56m,12d 16h 56m
GRTUSDT Perpetual,0,81.34%,32.54,48d 2m,48d 2m
BNXUSDT Perpetual,1,81.18%,6089.03,28d 20h 27m,28d 20h 27m
ETHUSDT Perpetual,0,81.13%,608.50,13d 21h 13m,13d 21h 13m
BELUSDT Perpetual,0,81.08%,81.08,16d 6h 18m,16d 6h 18m
GMTUSDT Perpetual,0,80.93%,40.47,23d 2h 44m,23d 2h 44m
MANAUSDT Perpetual,0,80.87%,8.90,12d 4h 40m,12d 4h 40m
KAVAUSDT Perpetual,0,80.80%,202.00,1y 68d 7h 6m,1y 68d 7h 6m
DOGEBUSD Perpetual,0,80.73%,24.22,24d 2h 31m,24d 2h 31m
GALUSDT Perpetual,0,80.67%,121.02,14d 21h 29m,14d 21h 29m
ETHBUSD Perpetual,0,80.14%,21.48,16d 16h 31m,16d 16h 31m
ADAUSDT Perpetual,0,80.13%,14.44,26d 18h 37m,26d 18h 37m
DYDXUSDT Perpetual,1,80.08%,32.03,9d 5h 48m,9d 5h 48m
1000LUNCBUSD Perpetual,0,79.97%,23.99,13d 14h 5m,13d 14h 5m
1000LUNCBUSD Perpetual,0,79.91%,2397.46,31d 8h 12m,31d 8h 12m
ADAUSDT Perpetual,1,79.91%,39.96,31d 2h 26m,31d 2h 26m
1000XECUSDT Perpetual,0,79.87%,199.68,15d 3h 7m,15d 3h 7m
NEARBUSD Perpetual,0,79.70%,597.75,18d 1h 59m,18d 1h 59m
KAVAUSDT Perpetual,0,79.68%,398.41,53d 5h 52m,53d 5h 52m
ICPBUSD Perpetual,0,79.50%,119.26,23d 7h 47m,23d 7h 47m
MATICUSDT Perpetual,0,79.47%,556.29,21d 19h 44m,21d 19h 44m
LUNA2BUSD Perpetual,0,79.41%,317.67,35d 16h 43m,35d 16h 43m
BTCUSDT Perpetual,0,79.14%,1028.93,25d 23h 51m,25d 23h 51m
DOTUSDT Perpetual,0,79.13%,3.79,8d 3h 2m,8d 3h 2m
XEMUSDT Perpetual,13,79.05%,15.81,11d 44m,11d 44m
ETHUSDT Perpetual,0,79.02%,158.04,23d 22h 11m,23d 22h 11m
BTCUSDT Perpetual,9,78.88%,31555.28,48d 18h 58m,48d 18h 58m
BTCUSDT Perpetual,0,78.53%,86.39,30d 18h 22m,30d 18h 22m
XMRUSDT Perpetual,0,78.48%,470.91,53d 5h 47m,53d 5h 47m
SOLUSDT Perpetual,3,78.34%,31337.51,46d 22h 6m,46d 22h 6m
BTCUSDT Perpetual,0,78.30%,1096.27,26d 2m,26d 2m
ATOMUSDT Perpetual,1,77.97%,155.95,11d 20h 43m,11d 20h 43m
CELRUSDT Perpetual,0,77.82%,62.26,167d 7h 23m,167d 7h 23m
FLMUSDT Perpetual,0,77.71%,932.55,31d 22h 15m,31d 22h 15m
FTMBUSD Perpetual,0,77.46%,14.72,22d 6h 32m,22d 6h 32m
PEOPLEUSDT Perpetual,0,77.38%,12.44,28d 18h 11m,28d 18h 11m
1000LUNCBUSD Perpetual,0,77.36%,2164.34,14d 20h 7m,14d 20h 7m
ETHBUSD Perpetual,1,77.30%,14.34,28d 17h 25m,28d 17h 25m
ETHUSDT Perpetual,0,77.27%,3863.79,61d 8h 32m,61d 8h 32m
BNBUSDT Perpetual,0,77.05%,7031.56,22d 6h 49m,22d 6h 49m
DOGEBUSD Perpetual,2,77.05%,112.49,31d 7h 32m,31d 7h 32m
GMTUSDT Perpetual,0,77.02%,770.23,64d 21h 23m,64d 21h 23m
BTCBUSD Perpetual,0,76.70%,54.46,28d 7h 3m,28d 7h 3m
BTCUSDT Perpetual,0,76.64%,3.83,11d 14h 29m,11d 14h 29m
ETHUSDT Perpetual,0,76.53%,4.22,18d 10h 33m,18d 10h 33m
1INCHUSDT Perpetual,0,76.45%,38.43,23d 20h 27m,23d 20h 27m
ETHBUSD Perpetual,3,76.42%,19105.98,28d 17h 4m,28d 17h 4m
BTCUSDT Perpetual,0,76.40%,45.84,29d 6h 32m,29d 6h 32m
1000LUNCBUSD Perpetual,0,76.36%,15.26,9d 7h 38m,9d 7h 38m
1000SHIBUSDT Perpetual,0,76.08%,34.10,22d 20h 47m,22d 20h 47m
ONEUSDT Perpetual,0,75.88%,8.35,5d 2h 21m,5d 2h 21m
GALAUSDT Perpetual,0,75.84%,15.93,13d 5h 43m,13d 5h 43m
OPUSDT Perpetual,0,75.49%,301.98,35d 11h 19m,35d 11h 19m
SOLUSDT Perpetual,0,75.44%,64.13,24d 5h 39m,24d 5h 39m
LINKUSDT Perpetual,1,75.41%,377.09,66d 8h 30m,66d 8h 30m
LPTUSDT Perpetual,0,75.40%,188.51,19d 8h 48m,19d 8h 48m
ETHUSDT Perpetual,0,75.38%,911.96,26d 1h,26d 1h
BTCBUSD Perpetual,0,75.20%,19.55,14d 6h 47m,14d 6h 47m
EGLDUSDT Perpetual,0,75.16%,9.77,9d 15h 58m,9d 15h 58m
YFIUSDT Perpetual,0,75.12%,11.27,19d 6h 15m,19d 6h 15m
GALABUSD Perpetual,0,75.04%,142.14,15d 3h 50m,15d 3h 50m
1000LUNCBUSD Perpetual,0,75.01%,35.82,14d 6h 49m,14d 6h 49m
BTCUSDT Perpetual,1,74.78%,35.19,1d 5h 4m,1d 5h 4m
AXSUSDT Perpetual,0,74.25%,12.62,9d 18h 25m,9d 18h 25m
ETHUSDT Perpetual,7,74.17%,25.50,1d 2h 32m,1d 2h 32m
XRPBUSD Perpetual,0,74.11%,222.35,40d 21h 19m,40d 21h 19m
BTCDOMUSDT Perpetual,0,74.07%,9.63,62d 17h 5m,62d 17h 5m
DYDXUSDT Perpetual,0,74.04%,14.81,9d 22h 19m,9d 22h 19m
BELUSDT Perpetual,0,73.78%,16.33,28d 5h 18m,28d 5h 18m
XMRUSDT Perpetual,0,73.75%,73.76,15d 7h 59m,15d 7h 59m
RLCUSDT Perpetual,0,73.60%,368.05,11d 19h 9m,11d 19h 9m
XRPUSDT Perpetual,0,73.54%,441.27,30d 10h 18m,30d 10h 18m
APEBUSD Perpetual,0,73.50%,18.36,12d 12h 40m,12d 12h 40m
PEOPLEUSDT Perpetual,0,73.39%,49.91,24d 10h 53m,24d 10h 53m
DGBUSDT Perpetual,0,73.17%,182.94,19d 20h 45m,19d 20h 45m
BNBUSDT Perpetual,0,73.00%,11.12,6d 23h 14m,6d 23h 14m
SNXUSDT Perpetual,1,72.99%,7299.21,24d 5h 37m,24d 5h 37m
ROSEUSDT Perpetual,1,72.53%,15.23,36d 4h 29m,36d 4h 29m
BTCUSDT Perpetual,0,72.27%,13.73,20d 15h 37m,20d 15h 37m
ETHUSDT Perpetual,0,72.27%,773.30,25d 23h 49m,25d 23h 49m
ETCUSDT Perpetual,0,72.10%,3605.01,149d 19h 50m,149d 19h 50m
1000SHIBUSDT Perpetual,0,71.89%,2.16,19d 3h 6m,19d 3h 6m
BTCUSDT Perpetual,0,71.80%,287.20,29d 2h 11m,29d 2h 11m
GALABUSD Perpetual,0,71.76%,8.55,9d 7h 35m,9d 7h 35m
BTCUSDT Perpetual,0,71.52%,8.61,1d 1h 20m,1d 1h 20m
C98USDT Perpetual,0,71.51%,214.54,15d 16h 38m,15d 16h 38m
ETHBUSD Perpetual,0,71.51%,106.83,25d 12h 5m,25d 12h 5m
ADABUSD Perpetual,0,71.43%,64.24,59d 8h 3m,59d 8h 3m
ETHUSDT Perpetual,0,71.34%,1045.20,25d 15h 18m,25d 15h 18m
ETHUSDT Perpetual,0,71.29%,962.51,25d 23h 58m,25d 23h 58m
ETHUSDT Perpetual,0,71.25%,71.26,19d 19h 13m,19d 19h 13m
ETHUSDT Perpetual,2,71.21%,71.22,3d 1h 32m,3d 1h 32m
CHRUSDT Perpetual,0,71.13%,355.69,62d 16h 7m,62d 16h 7m
BTCBUSD Perpetual,0,71.11%,17.78,21d 22h 15m,21d 22h 15m
MATICUSDT Perpetual,0,71.00%,59.53,26d 6h 56m,26d 6h 56m
DODOBUSD Perpetual,0,70.92%,70.92,7d 20h 30m,7d 20h 30m
DENTUSDT Perpetual,0,70.58%,705.85,31d 4h 55m,31d 4h 55m
TOMOUSDT Perpetual,0,70.56%,176.42,1y 66d 14h 12m,1y 66d 14h 12m
OCEANUSDT Perpetual,0,70.53%,4.94,225d 8h 44m,225d 8h 44m
ETHUSDT Perpetual,0,70.50%,30.51,22d 22h 16m,22d 22h 16m
SRMUSDT Perpetual,0,70.48%,35.24,4d 18h 33m,4d 18h 33m
1000SHIBUSDT Perpetual,0,70.47%,672.66,49d 18h 9m,49d 18h 9m
API3USDT Perpetual,0,70.44%,105.66,7d 22h 13m,7d 22h 13m
BTCUSDT Perpetual,0,70.38%,8.45,2d 20h 58m,2d 20h 58m
GALAUSDT Perpetual,0,70.26%,351.34,56d 19h 35m,56d 19h 35m
BNBUSDT Perpetual,0,70.17%,701.71,1y 46d 9h 38m,1y 46d 9h 38m
SKLUSDT Perpetual,0,70.12%,24.54,25d 14h 10m,25d 14h 10m
BTCUSDT Perpetual,0,70.11%,175.28,16d 19h 46m,16d 19h 46m
ENSUSDT Perpetual,0,69.92%,118.17,62d 20h 49m,62d 20h 49m
TRBUSDT Perpetual,0,69.85%,139.70,5d 22h 6m,5d 22h 6m
XMRUSDT Perpetual,0,69.75%,69.76,29d 2h 14m,29d 2h 14m
DODOBUSD Perpetual,0,69.48%,32.94,8d 16h 5m,8d 16h 5m
ETHUSDT Perpetual,0,69.44%,141.06,26d 20h 8m,26d 20h 8m
MANAUSDT Perpetual,0,69.42%,27.77,248d 8h 24m,248d 8h 24m
ICPBUSD Perpetual,0,69.28%,336.60,25d 11h 25m,25d 11h 25m
ROSEUSDT Perpetual,0,69.14%,10.37,22d 8h 17m,22d 8h 17m
SRMUSDT Perpetual,0,69.12%,843.28,15d 2h 43m,15d 2h 43m
BTCUSDT Perpetual,0,69.01%,20.01,12d 16h 40m,12d 16h 40m
ETHUSDT Perpetual,0,68.95%,199.01,25d 9h 32m,25d 9h 32m
PEOPLEUSDT Perpetual,0,68.94%,29.90,27d 4h 32m,27d 4h 32m
