cryptoPair,copyPopularity,roi,pnl,runningTime,direction
ADABUSD Perpetual,0,97.16%,19.43,31d 1h 3m,31d 1h 3m
CELRUSDT Perpetual,0,96.90%,77.53,167d 16h 24m,167d 16h 24m
ADAUSDT Perpetual,11,96.67%,19.33,8d 35m,8d 35m
LINKUSDT Perpetual,1,96.55%,482.78,66d 17h 30m,66d 17h 30m
BTCUSDT Perpetual,0,96.35%,38.54,25d 23h,25d 23h
ADAUSDT Perpetual,0,96.28%,1.03,11d 17h 45m,11d 17h 45m
FTMBUSD Perpetual,0,95.84%,10.54,36d 20h 11m,36d 20h 11m
BTCUSDT Perpetual,0,95.72%,239.31,17d 4h 46m,17d 4h 46m
AXSUSDT Perpetual,0,95.57%,2962.68,40d 12h 48m,40d 12h 48m
LINKUSDT Perpetual,0,95.44%,42.95,4d 10h 18m,4d 10h 18m
DARUSDT Perpetual,0,95.32%,47.66,22d 9h 33m,22d 9h 33m
DOGEUSDT Perpetual,0,95.29%,47.65,29d 18h 58m,29d 18h 58m
HNTUSDT Perpetual,0,95.23%,38.09,46d 2h 54m,46d 2h 54m
1000LUNCBUSD Perpetual,0,94.88%,45.31,14d 15h 49m,14d 15h 49m
WAVESUSDT Perpetual,0,94.60%,14.19,12d 20h 46m,12d 20h 46m
ADAUSDT Perpetual,0,94.42%,448.98,16d 15h 28m,16d 15h 28m
DODOBUSD Perpetual,0,94.33%,330.17,33d 15h 51m,33d 15h 51m
LUNA2BUSD Perpetual,0,94.33%,103.76,24d 13h 6m,24d 13h 6m
ETHUSDT Perpetual,0,94.32%,0.92,2d 22h 48m,2d 22h 48m
SRMUSDT Perpetual,1,94.02%,940.25,16d 57m,16d 57m
LTCUSDT Perpetual,0,94.00%,940.07,228d 5h 33m,228d 5h 33m
OCEANUSDT Perpetual,0,93.48%,37.39,28d 15h 28m,28d 15h 28m
MANAUSDT Perpetual,0,93.43%,74.74,28d 8h 49m,28d 8h 49m
BNBUSDT Perpetual,0,93.13%,124.17,13d 12h 27m,13d 12h 27m
DOTUSDT Perpetual,0,93.13%,931.32,331d 11h 45m,331d 11h 45m
APEUSDT Perpetual,0,93.05%,134.93,17d 6h 17m,17d 6h 17m
VETUSDT Perpetual,0,92.95%,5.06,31d 52m,31d 52m
1000SHIBUSDT Perpetual,0,92.89%,46.45,22d 16h 57m,22d 16h 57m
CRVUSDT Perpetual,1,92.84%,20426.64,34d 8h 38m,34d 8h 38m
XTZUSDT Perpetual,0,92.69%,139.04,10d 3h 26m,10d 3h 26m
ATAUSDT Perpetual,0,92.59%,185.20,13d 3h 38m,13d 3h 38m
LINKUSDT Perpetual,1,92.45%,4.62,8d 9h 2m,8d 9h 2m
ETHUSDT Perpetual,0,92.29%,1352.12,26d 18m,26d 18m
SOLBUSD Perpetual,0,92.26%,830.38,19d 21h 13m,19d 21h 13m
LTCUSDT Perpetual,0,92.24%,54.42,32d 6h 56m,32d 6h 56m
BELUSDT Perpetual,0,92.23%,92.24,16d 15h 19m,16d 15h 19m
ETHUSDT Perpetual,0,92.22%,13.83,16d 3h 38m,16d 3h 38m
BTCBUSD Perpetual,0,91.84%,65.21,28d 16h 4m,28d 16h 4m
BTCUSDT Perpetual,0,91.54%,45.77,15d 4h 29m,15d 4h 29m
BTCUSDT Perpetual,0,91.52%,19.82,233d 12h 1m,233d 12h 1m
KSMUSDT Perpetual,0,91.43%,190.18,64d 7h,64d 7h
HNTUSDT Perpetual,0,91.32%,13.70,14d 7h 45m,14d 7h 45m
1000SHIBUSDT Perpetual,0,91.25%,40.90,23d 5h 48m,23d 5h 48m
SUSHIUSDT Perpetual,0,90.95%,2.53,254d 21h 50m,254d 21h 50m
SANDUSDT Perpetual,0,90.50%,27.15,19d 4h 46m,19d 4h 46m
NEARUSDT Perpetual,0,90.36%,51.51,29d 12h 15m,29d 12h 15m
GALAUSDT Perpetual,0,90.13%,310.44,31d 11h 56m,31d 11h 56m
1INCHUSDT Perpetual,0,90.11%,45.30,24d 5h 27m,24d 5h 27m
MATICUSDT Perpetual,0,89.94%,629.60,22d 4h 44m,22d 4h 44m
MTLUSDT Perpetual,0,89.93%,56.66,28d 21h 27m,28d 21h 27m
YFIUSDT Perpetual,0,89.90%,9.23,20d 3h 54m,20d 3h 54m
APEBUSD Perpetual,0,89.89%,1123.68,23d 16h 29m,23d 16h 29m
GMTBUSD Perpetual,1,89.80%,28.74,24d 14h 34m,24d 14h 34m
GALAUSDT Perpetual,0,89.69%,18.84,13d 14h 44m,13d 14h 44m
NEARBUSD Perpetual,1,89.65%,179.30,13d 1h 3m,13d 1h 3m
WAVESUSDT Perpetual,1,89.42%,894.26,225d 20h 54m,225d 20h 54m
ICPBUSD Perpetual,0,89.37%,134.06,23d 16h 48m,23d 16h 48m
BELUSDT Perpetual,0,89.31%,571.58,40d 21h 40m,40d 21h 40m
ETHUSDT Perpetual,0,89.07%,22.27,24d 1h 8m,24d 1h 8m
ETHBUSD Perpetual,0,88.89%,132.79,25d 21h 6m,25d 21h 6m
MANAUSDT Perpetual,0,88.71%,9.76,12d 13h 41m,12d 13h 41m
FILUSDT Perpetual,0,88.67%,3325.34,40d 4h 37m,40d 4h 37m
SANDUSDT Perpetual,0,88.35%,13.25,16d 1h 20m,16d 1h 20m
1000SHIBUSDT Perpetual,0,88.10%,8.81,22d 6h 48m,22d 6h 48m
FILUSDT Perpetual,0,87.70%,43.85,12d 15h 13m,12d 15h 13m
ONEUSDT Perpetual,0,87.64%,9.64,5d 11h 21m,5d 11h 21m
GMTBUSD Perpetual,0,87.41%,393.36,18d 15h 2m,18d 15h 2m
BTCBUSD Perpetual,0,87.14%,191.89,210d 18h 33m,210d 18h 33m
DOGEBUSD Perpetual,2,87.00%,127.03,31d 16h 33m,31d 16h 33m
SOLBUSD Perpetual,0,86.56%,1731.30,34d 3h 18m,34d 3h 18m
ADAUSDT Perpetual,0,86.39%,103.59,10d 5m,10d 5m
XTZUSDT Perpetual,0,85.93%,25.78,11d 12h 47m,11d 12h 47m
BNBUSDT Perpetual,0,85.85%,472.18,168d 8h 18m,168d 8h 18m
ADABUSD Perpetual,0,85.52%,76.91,59d 17h 3m,59d 17h 3m
FTMBUSD Perpetual,0,85.47%,16.24,22d 15h 32m,22d 15h 32m
IMXUSDT Perpetual,0,85.29%,68.23,53d 18h 39m,53d 18h 39m
SOLUSDT Perpetual,0,85.24%,1089.59,13d 14h 46m,13d 14h 46m
XRPBUSD Perpetual,0,85.11%,12.77,27d 4h 39m,27d 4h 39m
DOTUSDT Perpetual,0,85.09%,21.27,8d 19h 1m,8d 19h 1m
ETHUSDT Perpetual,0,84.69%,1693.82,168d 7h 59m,168d 7h 59m
CHRUSDT Perpetual,0,84.39%,421.98,63d 1h 7m,63d 1h 7m
BNXUSDT Perpetual,1,84.27%,6320.91,29d 5h 27m,29d 5h 27m
BTCUSDT Perpetual,0,84.10%,15.98,21d 37m,21d 37m
GALUSDT Perpetual,0,83.74%,1046.77,47d 17h 22m,47d 17h 22m
BTCUSDT Perpetual,0,83.28%,10.83,4d 3h 57m,4d 3h 57m
C98USDT Perpetual,0,83.25%,249.76,16d 1h 38m,16d 1h 38m
KAVAUSDT Perpetual,0,83.00%,207.50,1y 68d 16h 7m,1y 68d 16h 7m
XRPUSDT Perpetual,0,82.97%,4.40,8d 12h 3m,8d 12h 3m
ETCUSDT Perpetual,0,82.95%,24.89,60d 14h 31m,60d 14h 31m
BTCUSDT Perpetual,0,82.91%,82.91,25d 11h 54m,25d 11h 54m
1000LUNCBUSD Perpetual,0,82.47%,824.75,17d 16h 11m,17d 16h 11m
MTLUSDT Perpetual,0,82.38%,82.39,33d 8h 35m,33d 8h 35m
BTCDOMUSDT Perpetual,0,82.24%,3.78,63d 10h 5m,63d 10h 5m
TOMOUSDT Perpetual,0,82.21%,164.44,28d 2h 31m,28d 2h 31m
DENTUSDT Perpetual,0,81.91%,819.13,31d 13h 56m,31d 13h 56m
XRPUSDT Perpetual,1,81.89%,20.47,31d 10h 16m,31d 10h 16m
XMRUSDT Perpetual,0,81.71%,817.11,261d 11h 19m,261d 11h 19m
XRPUSDT Perpetual,0,81.56%,1.22,19d 12h 38m,19d 12h 38m
GALAUSDT Perpetual,0,81.53%,391.36,53d 12h 15m,53d 12h 15m
1000LUNCBUSD Perpetual,0,81.39%,6.61,13d 1h 56m,13d 1h 56m
EOSUSDT Perpetual,0,81.08%,81.09,32d 4h 55m,32d 4h 55m
ETHUSDT Perpetual,0,80.98%,161.98,24d 7h 11m,24d 7h 11m
LINKUSDT Perpetual,0,80.51%,161.03,19d 7h 16m,19d 7h 16m
ATOMUSDT Perpetual,0,80.20%,8.02,12d 15h 35m,12d 15h 35m
NEOUSDT Perpetual,0,80.10%,200.27,30d 18h 28m,30d 18h 28m
BTCUSDT Perpetual,0,79.92%,139.87,13d 19h 34m,13d 19h 34m
ETHUSDT Perpetual,0,79.90%,47.55,15d 3h 40m,15d 3h 40m
BNBUSDT Perpetual,0,79.61%,7264.90,22d 15h 49m,22d 15h 49m
DOGEBUSD Perpetual,0,79.54%,23.86,24d 11h 31m,24d 11h 31m
APEBUSD Perpetual,0,79.47%,19.85,12d 21h 40m,12d 21h 40m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 3h 11m,29d 3h 11m
AVAXUSDT Perpetual,0,78.81%,164.05,1d 8h 1m,1d 8h 1m
BELUSDT Perpetual,0,78.73%,196.84,22d 13h 59m,22d 13h 59m
UNFIUSDT Perpetual,0,78.58%,23.58,6d 18h 14m,6d 18h 14m
LUNA2BUSD Perpetual,0,78.37%,313.49,36d 1h 44m,36d 1h 44m
ENSUSDT Perpetual,0,78.30%,132.34,63d 5h 49m,63d 5h 49m
BTCUSDT Perpetual,2,78.25%,939.11,29d 9h 26m,29d 9h 26m
BELUSDT Perpetual,0,78.22%,17.31,28d 14h 18m,28d 14h 18m
KAVAUSDT Perpetual,0,78.20%,391.04,53d 14h 53m,53d 14h 53m
XRPUSDT Perpetual,0,78.19%,469.15,159d 17h 36m,159d 17h 36m
NEARUSDT Perpetual,0,77.94%,389.73,19d 10h 9m,19d 10h 9m
BTCUSDT Perpetual,0,77.77%,4.67,10d 12h,10d 12h
LTCUSDT Perpetual,0,77.69%,4.33,7d 14h 50m,7d 14h 50m
ETHUSDT Perpetual,0,77.58%,452.35,33d 2h 29m,33d 2h 29m
CHRUSDT Perpetual,0,77.46%,309.87,31d 9h 48m,31d 9h 48m
ICPBUSD Perpetual,0,77.25%,375.31,25d 20h 25m,25d 20h 25m
BTCUSDT Perpetual,0,77.11%,154.23,13d 19h 37m,13d 19h 37m
BNBUSDT Perpetual,0,76.99%,230.99,29d 5h 50m,29d 5h 50m
MATICUSDT Perpetual,0,76.97%,64.54,26d 15h 56m,26d 15h 56m
BNBBUSD Perpetual,0,76.97%,281.74,31d 11h 8m,31d 11h 8m
APEBUSD Perpetual,0,76.93%,5.39,12d 3h 27m,12d 3h 27m
NEARBUSD Perpetual,0,76.69%,575.18,18d 11h,18d 11h
BTCBUSD Perpetual,0,76.47%,162.90,29d 11h 10m,29d 11h 10m
1000LUNCBUSD Perpetual,0,76.39%,15.26,9d 16h 38m,9d 16h 38m
BAKEUSDT Perpetual,0,76.36%,9.16,10d 11h 52m,10d 11h 52m
GMTUSDT Perpetual,0,76.35%,763.55,65d 6h 24m,65d 6h 24m
ONEUSDT Perpetual,0,76.32%,20.59,5d 10h 46m,5d 10h 46m
LINKUSDT Perpetual,0,76.32%,38.16,31d 22h 49m,31d 22h 49m
BTCBUSD Perpetual,0,76.17%,19.04,22d 7h 15m,22d 7h 15m
ETHUSDT Perpetual,0,76.15%,11.42,7d 7h 2m,7d 7h 2m
BTCUSDT Perpetual,9,76.01%,30406.86,49d 3h 59m,49d 3h 59m
1000LUNCBUSD Perpetual,0,75.97%,22.79,13d 23h 6m,13d 23h 6m
XMRUSDT Perpetual,0,75.72%,454.34,53d 14h 48m,53d 14h 48m
1000LUNCBUSD Perpetual,0,75.66%,2116.79,15d 5h 8m,15d 5h 8m
GMTUSDT Perpetual,0,75.61%,37.81,23d 11h 44m,23d 11h 44m
GMTUSDT Perpetual,0,75.42%,85.27,9d 11h 38m,9d 11h 38m
ADAUSDT Perpetual,0,75.22%,37.61,30d 14h 35m,30d 14h 35m
SOLBUSD Perpetual,0,75.21%,3760.97,30d 2h 12m,30d 2h 12m
BTCUSDT Perpetual,0,75.05%,49.65,21d 10h 5m,21d 10h 5m
BTCUSDT Perpetual,0,75.04%,82.55,31d 3h 22m,31d 3h 22m
1000LUNCBUSD Perpetual,0,75.02%,2250.87,31d 17h 13m,31d 17h 13m
ETHBUSD Perpetual,0,74.95%,7.50,2d 18h 21m,2d 18h 21m
BNBUSDT Perpetual,0,74.73%,59.79,25d 8h 23m,25d 8h 23m
DOTUSDT Perpetual,0,74.60%,33.57,8d 13h 46m,8d 13h 46m
ETHBUSD Perpetual,3,74.50%,18626.75,29d 2h 4m,29d 2h 4m
1000SHIBUSDT Perpetual,0,74.37%,709.90,50d 3h 9m,50d 3h 9m
UNFIUSDT Perpetual,0,74.35%,74.36,7d 7h 42m,7d 7h 42m
BTCUSDT Perpetual,0,74.32%,148.64,1d 10h 46m,1d 10h 46m
ROSEUSDT Perpetual,0,74.21%,11.13,22d 17h 17m,22d 17h 17m
BCHUSDT Perpetual,0,74.04%,98.73,1d 19h 29m,1d 19h 29m
BTCBUSD Perpetual,0,73.95%,19.23,14d 15h 48m,14d 15h 48m
ETHUSDT Perpetual,0,73.67%,31.89,23d 7h 16m,23d 7h 16m
API3USDT Perpetual,0,73.66%,147.33,28d 14h 38m,28d 14h 38m
GMTUSDT Perpetual,1,73.56%,662.12,22d 5h 6m,22d 5h 6m
DOTUSDT Perpetual,0,73.40%,36.70,30d 14h 34m,30d 14h 34m
ETHUSDT Perpetual,0,73.07%,3653.57,61d 17h 33m,61d 17h 33m
AVAXBUSD Perpetual,0,73.02%,131.20,15d 12h 55m,15d 12h 55m
GMTBUSD Perpetual,0,72.97%,912.16,24d 9h 34m,24d 9h 34m
ZILUSDT Perpetual,2,72.88%,6.20,16d 3h 58m,16d 3h 58m
FLMUSDT Perpetual,0,72.84%,874.13,32d 7h 16m,32d 7h 16m
ETHBUSD Perpetual,1,72.74%,13.49,29d 2h 26m,29d 2h 26m
ROSEUSDT Perpetual,1,72.53%,15.23,36d 13h 29m,36d 13h 29m
ICPBUSD Perpetual,0,72.22%,17.91,17d 13h 40m,17d 13h 40m
ADABUSD Perpetual,0,72.22%,36.11,27d 14h 55m,27d 14h 55m
AXSUSDT Perpetual,0,72.13%,21.64,13d 20h 30m,13d 20h 30m
GALABUSD Perpetual,0,71.76%,8.55,9d 16h 36m,9d 16h 36m
SKLUSDT Perpetual,0,71.75%,25.11,25d 23h 11m,25d 23h 11m
