cryptoPair,copyPopularity,roi,pnl,runningTime,direction
BTCUSDT Perpetual,0,100.42%,1217.78,40d 1h 39m,40d 1h 39m
SANDUSDT Perpetual,0,100.09%,200.19,78d 8h 7m,78d 8h 7m
ICPBUSD Perpetual,0,99.95%,485.61,40d 7h 27m,40d 7h 27m
ADAUSDT Perpetual,0,99.93%,67.46,29d 7h 23m,29d 7h 23m
DYDXUSDT Perpetual,0,99.20%,332.34,11d 23h 45m,11d 23h 45m
ETCUSDT Perpetual,0,99.10%,145.68,135d 16h 56m,135d 16h 56m
ADAUSDT Perpetual,0,98.70%,49.35,44d 6h 1m,44d 6h 1m
GTCUSDT Perpetual,0,98.68%,30.59,20d 10m,20d 10m
1000SHIBUSDT Perpetual,0,98.58%,25.79,34d 10h 52m,34d 10h 52m
BTCBUSD Perpetual,0,98.51%,492.57,45d 16h 11m,45d 16h 11m
ADABUSD Perpetual,0,98.21%,25.11,29d 19h 57m,29d 19h 57m
LUNA2BUSD Perpetual,0,98.02%,980.21,31d 15h 14m,31d 15h 14m
ETCUSDT Perpetual,0,97.61%,156.19,7d 3h 28m,7d 3h 28m
SUSHIUSDT Perpetual,0,97.59%,158.10,135d 16h 49m,135d 16h 49m
ADAUSDT Perpetual,0,97.40%,32.46,6d 16h 45m,6d 16h 45m
ALGOUSDT Perpetual,0,97.29%,65.19,63d 5h 22m,63d 5h 22m
BNBUSDT Perpetual,0,96.88%,968.80,275d 22h 7m,275d 22h 7m
XRPUSDT Perpetual,0,95.91%,19.18,10d 9h 29m,10d 9h 29m
ETHUSDT Perpetual,0,95.55%,477.78,36d 19h 35m,36d 19h 35m
BNBBUSD Perpetual,24,95.43%,6.81,45d 21h 46m,45d 21h 46m
BNBUSDT Perpetual,0,95.43%,190.87,49d 15h 12m,49d 15h 12m
ETHUSDT Perpetual,0,95.18%,380.74,46d 19h 19m,46d 19h 19m
LTCUSDT Perpetual,1,94.75%,0.81,12h 2m,12h 2m
ETCUSDT Perpetual,0,94.68%,166.65,9d 23h 2m,9d 23h 2m
HNTUSDT Perpetual,0,94.58%,37.83,60d 13h 56m,60d 13h 56m
1000LUNCBUSD Perpetual,0,94.31%,471.59,24d 12h 28m,24d 12h 28m
BTCBUSD Perpetual,0,94.25%,94.25,9d 10h 9m,9d 10h 9m
ETHBUSD Perpetual,0,93.69%,5621.88,10d 5h 17m,10d 5h 17m
APEUSDT Perpetual,0,93.65%,749.24,38d 9h 56m,38d 9h 56m
GALAUSDT Perpetual,1,93.42%,321.77,45d 22h 58m,45d 22h 58m
BTCUSDT Perpetual,0,93.34%,152.57,44d 16h 50m,44d 16h 50m
ADAUSDT Perpetual,0,93.26%,186.52,49d 2h 47m,49d 2h 47m
ETHUSDT Perpetual,0,93.14%,139.72,22d 13h 41m,22d 13h 41m
LTCUSDT Perpetual,0,93.14%,931.49,242d 16h 35m,242d 16h 35m
ADABUSD Perpetual,0,93.04%,46.52,38d 11h 11m,38d 11h 11m
GMTUSDT Perpetual,0,93.03%,48.27,24d 4h 12m,24d 4h 12m
ETCUSDT Perpetual,0,92.97%,424.31,36d 8h 59m,36d 8h 59m
ETHUSDT Perpetual,0,92.74%,27.91,10d 22h 57m,10d 22h 57m
XRPBUSD Perpetual,0,92.69%,13.90,41d 15h 42m,41d 15h 42m
LTCUSDT Perpetual,0,92.24%,54.42,46d 17h 58m,46d 17h 58m
ADAUSDT Perpetual,0,92.21%,9221.43,76d 16h 5m,76d 16h 5m
IMXUSDT Perpetual,0,91.97%,183.95,10d 6h 9m,10d 6h 9m
FTMUSDT Perpetual,0,91.86%,14.93,9d 12h 36m,9d 12h 36m
FILUSDT Perpetual,0,91.83%,3443.83,54d 15h 39m,54d 15h 39m
MTLUSDT Perpetual,0,91.52%,57.66,43d 8h 29m,43d 8h 29m
BTCUSDT Perpetual,0,91.52%,19.82,247d 23h 3m,247d 23h 3m
MATICUSDT Perpetual,0,91.47%,914.71,32d 23h 58m,32d 23h 58m
BTCUSDT Perpetual,0,91.24%,149.05,10d 18h 35m,10d 18h 35m
SUSHIUSDT Perpetual,0,90.95%,2.53,269d 8h 52m,269d 8h 52m
XRPUSDT Perpetual,0,90.41%,3.75,6d 14h 15m,6d 14h 15m
FLMUSDT Perpetual,0,90.33%,451.70,15d 3h 48m,15d 3h 48m
DOTUSDT Perpetual,0,90.01%,18.00,55d 6h 36m,55d 6h 36m
CHRUSDT Perpetual,0,89.99%,89.99,49d 6h 34m,49d 6h 34m
SOLUSDT Perpetual,0,89.96%,143.94,30d 11h 42m,30d 11h 42m
ENSUSDT Perpetual,0,89.88%,20.67,7d 14h 17m,7d 14h 17m
DYDXUSDT Perpetual,0,89.09%,11.06,19d 16h 8m,19d 16h 8m
VETUSDT Perpetual,0,88.38%,17.13,14d 5h 9m,14d 5h 9m
RLCUSDT Perpetual,0,88.26%,1500.50,24d 20h 2m,24d 20h 2m
ADAUSDT Perpetual,0,88.10%,88.11,36d 21h 26m,36d 21h 26m
ARUSDT Perpetual,0,87.71%,800.42,22d 7h 34m,22d 7h 34m
ADAUSDT Perpetual,0,87.54%,100.67,13d 16h 27m,13d 16h 27m
ATAUSDT Perpetual,0,87.27%,25.63,38d 16h 27m,38d 16h 27m
BTCBUSD Perpetual,0,87.14%,191.89,225d 5h 35m,225d 5h 35m
KAVAUSDT Perpetual,0,87.11%,217.80,1y 83d 3h 9m,1y 83d 3h 9m
BAKEUSDT Perpetual,0,87.04%,870.44,68d 33m,68d 33m
SANDUSDT Perpetual,0,86.95%,21.74,21d 15h 46m,21d 15h 46m
CRVUSDT Perpetual,0,86.48%,22.00,22d 10h 29m,22d 10h 29m
BTCBUSD Perpetual,0,86.42%,56.10,22d 7h 56m,22d 7h 56m
BNBUSDT Perpetual,0,86.37%,345.52,40d 12h 49m,40d 12h 49m
SOLUSDT Perpetual,0,86.31%,93.19,11d 6m,11d 6m
1000LUNCBUSD Perpetual,0,85.90%,1073.80,31d 17h 40m,31d 17h 40m
XTZUSDT Perpetual,0,85.83%,27.69,22d 25m,22d 25m
1INCHUSDT Perpetual,0,85.46%,21.37,20d 15h 29m,20d 15h 29m
GMTUSDT Perpetual,0,85.36%,426.85,61d 5h 34m,61d 5h 34m
DOGEBUSD Perpetual,1,85.36%,8.54,159d 9h 5m,159d 9h 5m
XRPUSDT Perpetual,0,85.17%,4.57,26d 14h 54m,26d 14h 54m
GALABUSD Perpetual,0,85.09%,425.50,33d 3h 48m,33d 3h 48m
BNBUSDT Perpetual,0,84.93%,2972.61,67d 56m,67d 56m
NKNUSDT Perpetual,0,84.91%,20.38,60d 19h 27m,60d 19h 27m
GMTBUSD Perpetual,0,84.88%,169.77,14d 11h 5m,14d 11h 5m
LINAUSDT Perpetual,0,84.60%,1032.22,30d 18h 58m,30d 18h 58m
API3USDT Perpetual,0,84.34%,168.69,43d 1h 41m,43d 1h 41m
FTMUSDT Perpetual,0,84.26%,21.85,9d 16h 5m,9d 16h 5m
GALBUSD Perpetual,0,84.24%,84.24,5d 20h 33m,5d 20h 33m
LINKUSDT Perpetual,0,84.05%,42.03,43d 9h 6m,43d 9h 6m
BNBBUSD Perpetual,0,84.03%,131.10,45d 13h 3m,45d 13h 3m
AXSUSDT Perpetual,0,84.02%,46.68,7d 20h 5m,7d 20h 5m
IOTAUSDT Perpetual,0,83.85%,9.76,37d 20h 2m,37d 20h 2m
ETHUSDT Perpetual,5,83.72%,16744.09,39d 20h 24m,39d 20h 24m
SOLBUSD Perpetual,0,83.57%,1100.49,46d 6h 14m,46d 6h 14m
XRPUSDT Perpetual,0,83.40%,417.01,73d 4h 42m,73d 4h 42m
FLMUSDT Perpetual,0,83.14%,997.68,46d 18h 18m,46d 18h 18m
ETHUSDT Perpetual,0,82.92%,240.48,40d 11h 53m,40d 11h 53m
BTCBUSD Perpetual,0,82.88%,99.47,45d 16h 40m,45d 16h 40m
GTCUSDT Perpetual,0,82.88%,38.96,31d 5h 9m,31d 5h 9m
ATOMUSDT Perpetual,0,82.73%,66.18,155d 4h 46m,155d 4h 46m
MTLUSDT Perpetual,0,82.67%,82.68,47d 19h 37m,47d 19h 37m
ETHBUSD Perpetual,0,82.49%,329.98,46d 14h 20m,46d 14h 20m
ALGOUSDT Perpetual,0,82.46%,24.20,20d 19h 2m,20d 19h 2m
ETHUSDT Perpetual,0,82.42%,82.43,1d 13h 26m,1d 13h 26m
1000LUNCBUSD Perpetual,0,82.40%,6.56,6d 16h 4m,6d 16h 4m
BTCUSDT Perpetual,0,82.40%,318.67,34d 22h 25m,34d 22h 25m
HOTUSDT Perpetual,0,82.36%,8.73,23d 16h 18m,23d 16h 18m
DENTUSDT Perpetual,0,82.34%,12.35,8d 8h 4m,8d 8h 4m
XEMUSDT Perpetual,4,82.29%,16.46,6d 15h 19m,6d 15h 19m
ATOMUSDT Perpetual,0,82.27%,24.02,12d 16h 9m,12d 16h 9m
GALABUSD Perpetual,0,82.23%,46.10,15d 18h 28m,15d 18h 28m
LTCUSDT Perpetual,1,81.94%,54.54,62d 20h 8m,62d 20h 8m
BTCUSDT Perpetual,0,81.91%,327.67,8d 7h 28m,8d 7h 28m
BTCUSDT Perpetual,1,81.89%,4.09,31d 2h 16m,31d 2h 16m
UNFIUSDT Perpetual,0,81.85%,122.78,9d 3h 50m,9d 3h 50m
BTCUSDT Perpetual,0,81.65%,40.83,8d 20h 6m,8d 20h 6m
BNBBUSD Perpetual,0,81.50%,17.12,55d 17h 4m,55d 17h 4m
GALAUSDT Perpetual,0,81.49%,391.17,67d 23h 17m,67d 23h 17m
QTUMUSDT Perpetual,0,81.47%,16.30,31d 17h 46m,31d 17h 46m
ETHUSDT Perpetual,0,81.24%,609.36,14d 15h 46m,14d 15h 46m
ADAUSDT Perpetual,0,81.17%,40.59,9d 19h 48m,9d 19h 48m
KNCUSDT Perpetual,0,80.98%,80.99,7d 13h 32m,7d 13h 32m
IMXUSDT Perpetual,0,80.89%,660.37,10d 3h 47m,10d 3h 47m
FTMUSDT Perpetual,0,80.84%,416.43,38d 9h 51m,38d 9h 51m
STORJUSDT Perpetual,0,80.74%,80.74,35d 4h 30m,35d 4h 30m
ETHBUSD Perpetual,0,80.66%,8056.29,29d 16h 20m,29d 16h 20m
CRVUSDT Perpetual,0,80.60%,3.93,6d 9h 57m,6d 9h 57m
ADABUSD Perpetual,0,80.58%,16.12,18d 18h 17m,18d 18h 17m
BTCBUSD Perpetual,2,80.54%,25544.38,40d 20h 53m,40d 20h 53m
ALGOUSDT Perpetual,0,80.45%,24.14,30d 16h 37m,30d 16h 37m
SOLBUSD Perpetual,0,80.19%,1565.89,37d 16h 10m,37d 16h 10m
VETUSDT Perpetual,0,80.04%,40.02,37d 11h 40m,37d 11h 40m
BNBUSDT Perpetual,2,79.90%,106.27,8d 14h 32m,8d 14h 32m
ETHUSDT Perpetual,0,79.78%,1595.65,33d 11h 8m,33d 11h 8m
ICPBUSD Perpetual,0,79.33%,546.95,43d 12h 48m,43d 12h 48m
1000LUNCBUSD Perpetual,0,78.95%,23.69,28d 10h 8m,28d 10h 8m
MANAUSDT Perpetual,0,78.93%,138.23,1d 12h 46m,1d 12h 46m
DOGEUSDT Perpetual,0,78.93%,5818.57,45d 21h 40m,45d 21h 40m
KNCUSDT Perpetual,0,78.56%,25.14,5d 22h 59m,5d 22h 59m
BTCUSDT Perpetual,1,78.55%,110.19,12h 47m,12h 47m
BNBBUSD Perpetual,0,78.44%,76.44,19d 23h 49m,19d 23h 49m
1000LUNCBUSD Perpetual,0,78.33%,955.64,16d 22h 47m,16d 22h 47m
ADAUSDT Perpetual,0,78.20%,78.20,42d 14h 35m,42d 14h 35m
BNBUSDT Perpetual,0,78.17%,429.95,182d 19h 20m,182d 19h 20m
XMRUSDT Perpetual,0,78.08%,31.34,12d 8h 54m,12d 8h 54m
XRPUSDT Perpetual,0,78.02%,39.53,2d 57m,2d 57m
1000SHIBUSDT Perpetual,0,77.94%,389.72,77d 21h 49m,77d 21h 49m
HOTUSDT Perpetual,0,77.73%,16.32,23d 9h 25m,23d 9h 25m
BELUSDT Perpetual,0,77.68%,155.37,10d 4h 7m,10d 4h 7m
ADAUSDT Perpetual,0,77.62%,155.25,8d 6h 30m,8d 6h 30m
GMTUSDT Perpetual,3,77.50%,5812.82,30d 23h 27m,30d 23h 27m
1000SHIBUSDT Perpetual,0,77.49%,232.49,77d 21h 43m,77d 21h 43m
1000XECUSDT Perpetual,0,77.46%,11.62,12d 12h 49m,12d 12h 49m
UNIUSDT Perpetual,0,77.22%,32.43,31d 17h 24m,31d 17h 24m
ANCBUSD Perpetual,0,77.20%,4.63,17d 3h 30m,17d 3h 30m
ADAUSDT Perpetual,0,77.17%,154.35,36d 10h 33m,36d 10h 33m
BAKEUSDT Perpetual,0,77.11%,154.22,10d 23h 26m,10d 23h 26m
BANDUSDT Perpetual,1,76.87%,235.03,15d 6h 19m,15d 6h 19m
1000SHIBUSDT Perpetual,0,76.84%,40.77,20d 18h 46m,20d 18h 46m
ADAUSDT Perpetual,0,76.82%,64.08,2d 14h 41m,2d 14h 41m
ADAUSDT Perpetual,0,76.75%,274.29,30d 16h 5m,30d 16h 5m
GALBUSD Perpetual,0,76.72%,19.18,1d 14h 4m,1d 14h 4m
BTCUSDT Quarterly 0930,0,76.69%,1902.10,11d 1h 52m,11d 1h 52m
BTCBUSD Perpetual,0,76.68%,9.97,42d 16h 24m,42d 16h 24m
APEBUSD Perpetual,0,76.60%,11.12,10d 21h 38m,10d 21h 38m
FTMUSDT Perpetual,3,76.50%,14.54,6d 15h 12m,6d 15h 12m
SANDUSDT Perpetual,0,76.44%,15.21,31d 10h 54m,31d 10h 54m
KAVAUSDT Perpetual,0,76.23%,381.16,68d 1h 55m,68d 1h 55m
BNXUSDT Perpetual,0,76.21%,5715.86,36d 4h 50m,36d 4h 50m
ADABUSD Perpetual,0,76.10%,38.77,18d 5h 44m,18d 5h 44m
IOTXUSDT Perpetual,0,75.99%,28.11,10d 15h 57m,10d 15h 57m
MASKUSDT Perpetual,0,75.98%,683.89,47d 15h 39m,47d 15h 39m
DOGEUSDT Perpetual,0,75.95%,4282.48,45d 6h 35m,45d 6h 35m
MANAUSDT Perpetual,0,75.94%,68.35,16d 19h 4m,16d 19h 4m
XRPBUSD Perpetual,0,75.92%,37.96,71d 22h 15m,71d 22h 15m
BTCBUSD Perpetual,0,75.79%,57.37,45d 3h 45m,45d 3h 45m
DOGEUSDT Perpetual,0,75.74%,757.46,8d 14h 59m,8d 14h 59m
LEVERBUSD Perpetual,0,75.74%,227.23,8d 14h 6m,8d 14h 6m
ADABUSD Perpetual,0,75.57%,105.81,67d 14h 35m,67d 14h 35m
JASMYUSDT Perpetual,0,75.55%,71.78,21d 17h 20m,21d 17h 20m
