cryptoPair,copyPopularity,roi,pnl,runningTime,direction
GALUSDT Perpetual,0,86.00%,1075.05,45d 8h 22m,45d 8h 22m
XEMUSDT Perpetual,13,85.98%,17.20,9d 44m,9d 44m
IOTAUSDT Perpetual,0,85.91%,189.01,28d 17h 38m,28d 17h 38m
NKNUSDT Perpetual,0,85.75%,20.58,43d 23h 24m,43d 23h 24m
TRXBUSD Perpetual,0,85.22%,170.44,27d 23h 18m,27d 23h 18m
BTCUSDT Perpetual,0,85.02%,25.60,26d 22h 21m,26d 22h 21m
DOTUSDT Perpetual,0,84.93%,849.38,329d 2h 44m,329d 2h 44m
ADAUSDT Perpetual,0,84.92%,21.23,12d 11h 22m,12d 11h 22m
BELUSDT Perpetual,0,84.89%,21.07,10d 16h 8m,10d 16h 8m
LTCUSDT Perpetual,0,84.88%,48.64,61d 21h 51m,61d 21h 51m
SANDUSDT Perpetual,0,84.07%,12.61,13d 16h 19m,13d 16h 19m
ADABUSD Perpetual,0,84.04%,16.81,28d 16h 2m,28d 16h 2m
BTCUSDT Perpetual,0,84.02%,70.67,5d 17h 40m,5d 17h 40m
BTCBUSD Perpetual,0,83.97%,63.12,28d 12h 22m,28d 12h 22m
MTLUSDT Perpetual,0,83.31%,83.32,30d 23h 35m,30d 23h 35m
BNBUSDT Perpetual,0,83.09%,4.32,19d 10h 11m,19d 10h 11m
SRMUSDT Perpetual,0,83.03%,830.35,13d 15h 57m,13d 15h 57m
BTCBUSD Perpetual,0,82.87%,828.77,21d 18h 55m,21d 18h 55m
ETHUSDT Perpetual,7,82.65%,41.33,7d 1h 57m,7d 1h 57m
APEBUSD Perpetual,0,82.55%,1031.88,21d 7h 28m,21d 7h 28m
ETHUSDT Perpetual,0,82.28%,20.57,21d 16h 8m,21d 16h 8m
SANDUSDT Perpetual,0,82.23%,24.67,16d 19h 46m,16d 19h 46m
LINAUSDT Perpetual,0,82.16%,369.75,40d 20h 54m,40d 20h 54m
VETUSDT Perpetual,0,82.13%,4.47,28d 15h 51m,28d 15h 51m
KAVAUSDT Perpetual,0,82.08%,205.22,1y 66d 7h 6m,1y 66d 7h 6m
DARUSDT Perpetual,0,82.07%,41.04,20d 33m,20d 33m
GALAUSDT Perpetual,0,82.00%,393.62,51d 3h 15m,51d 3h 15m
NEARUSDT Perpetual,0,81.98%,409.90,17d 1h 8m,17d 1h 8m
MANAUSDT Perpetual,0,81.81%,8.06,28d 3h 50m,28d 3h 50m
1000SHIBUSDT Perpetual,0,81.47%,8.15,19d 21h 48m,19d 21h 48m
1000LUNCBUSD Perpetual,0,81.39%,6.61,10d 16h 56m,10d 16h 56m
ADAUSDT Perpetual,1,81.24%,40.62,29d 2h 26m,29d 2h 26m
ADAUSDT Perpetual,0,80.54%,14.51,24d 18h 37m,24d 18h 37m
XRPUSDT Perpetual,1,80.45%,20.11,29d 1h 15m,29d 1h 15m
DOGEBUSD Perpetual,2,80.22%,117.12,29d 7h 32m,29d 7h 32m
XRPUSDT Perpetual,0,80.00%,480.01,28d 10h 18m,28d 10h 18m
BTCUSDT Perpetual,0,79.75%,252.02,3d 18h 23m,3d 18h 23m
BTCUSDT Perpetual,0,79.57%,6.45,6d 4h 36m,6d 4h 36m
IMXUSDT Perpetual,0,79.55%,63.64,51d 9h 38m,51d 9h 38m
SOLUSDT Perpetual,0,79.47%,158.95,8d 7h 49m,8d 7h 49m
WAVESUSDT Perpetual,1,79.10%,791.03,223d 11h 54m,223d 11h 54m
SOLUSDT Perpetual,0,79.08%,208.31,3d 12h 59m,3d 12h 59m
BTCUSDT Perpetual,9,78.99%,31597.38,46d 18h 58m,46d 18h 58m
SOLUSDT Perpetual,2,78.91%,31567.91,44d 22h 6m,44d 22h 6m
ETHBUSD Perpetual,0,78.59%,39.30,20d 19h 24m,20d 19h 24m
BTCDOMUSDT Perpetual,0,78.50%,10.21,60d 17h 5m,60d 17h 5m
GMTUSDT Perpetual,0,78.48%,39.24,21d 2h 44m,21d 2h 44m
BELUSDT Perpetual,0,78.32%,78.33,14d 6h 18m,14d 6h 18m
KAVAUSDT Perpetual,0,78.31%,391.58,51d 5h 52m,51d 5h 52m
WAVESBUSD Perpetual,0,78.26%,626.14,7d 22h 59m,7d 22h 59m
NEARBUSD Perpetual,0,78.23%,586.74,16d 1h 59m,16d 1h 59m
ETHUSDT Perpetual,0,78.11%,3905.88,59d 8h 32m,59d 8h 32m
XMRUSDT Perpetual,0,78.11%,468.67,51d 5h 47m,51d 5h 47m
ROSEUSDT Perpetual,0,77.97%,38.99,28d 5h 32m,28d 5h 32m
ETHBUSD Perpetual,0,77.81%,54.32,7d 4h 51m,7d 4h 51m
SOLBUSD Perpetual,0,77.74%,75.22,37d 19h 55m,37d 19h 55m
BTCUSDT Perpetual,0,77.66%,85.43,28d 18h 22m,28d 18h 22m
ETHBUSD Perpetual,1,77.62%,128.86,27d 2h 14m,27d 2h 14m
GMTUSDT Perpetual,0,77.54%,775.44,62d 21h 23m,62d 21h 23m
APEBUSD Perpetual,0,77.50%,9.00,10d 16h 4m,10d 16h 4m
ETHBUSD Perpetual,0,77.44%,20.75,14d 16h 31m,14d 16h 31m
BELUSDT Perpetual,0,77.14%,192.87,23d 8h 11m,23d 8h 11m
DYDXUSDT Perpetual,0,76.99%,385.00,6d 22h 23m,6d 22h 23m
MTLUSDT Perpetual,0,76.98%,153.97,28d 10h 20m,28d 10h 20m
TRXUSDT Perpetual,1,76.94%,19.24,17d 2h 57m,17d 2h 57m
1000LUNCBUSD Perpetual,0,76.91%,769.15,15d 7h 11m,15d 7h 11m
BTCUSDT Perpetual,0,76.77%,92.13,28d 19h 21m,28d 19h 21m
ETHBUSD Perpetual,0,76.68%,3.83,7d 23h 4m,7d 23h 4m
ETHUSDT Perpetual,0,76.53%,4.22,16d 10h 33m,16d 10h 33m
LUNA2BUSD Perpetual,0,76.48%,305.92,33d 16h 43m,33d 16h 43m
ETHUSDT Perpetual,0,76.42%,6.79,4d 17h 52m,4d 17h 52m
XRPBUSD Perpetual,0,76.38%,11.46,24d 19h 39m,24d 19h 39m
XRPBUSD Perpetual,0,76.17%,228.52,38d 21h 19m,38d 21h 19m
BELUSDT Perpetual,0,76.17%,11.43,9d 21h 18m,9d 21h 18m
BTCUSDT Perpetual,0,76.12%,45.68,27d 6h 32m,27d 6h 32m
GMTUSDT Perpetual,0,75.94%,55.44,51d 4h 49m,51d 4h 49m
DOTUSDT Perpetual,25,75.74%,1.06,8d 4h 50m,8d 4h 50m
UNFIUSDT Perpetual,0,75.51%,311.51,3d 16h 26m,3d 16h 26m
DOGEBUSD Perpetual,0,75.40%,22.62,22d 2h 31m,22d 2h 31m
1000LUNCBUSD Perpetual,0,75.39%,150.79,12d 18h 40m,12d 18h 40m
LINKUSDT Perpetual,0,75.21%,376.09,64d 8h 30m,64d 8h 30m
MATICUSDT Perpetual,0,75.16%,536.88,14d 3h 8m,14d 3h 8m
BANDUSDT Perpetual,0,75.04%,8.26,17d 22h 9m,17d 22h 9m
SOLUSDT Perpetual,0,74.98%,45.99,12d,12d
XTZUSDT Perpetual,0,74.69%,112.05,7d 18h 26m,7d 18h 26m
BTCBUSD Perpetual,0,74.62%,43.28,11d 21h 1m,11d 21h 1m
UNFIUSDT Perpetual,0,74.51%,34.28,3d 7h 7m,3d 7h 7m
1000LUNCBUSD Perpetual,0,74.25%,2077.51,12d 20h 7m,12d 20h 7m
BALUSDT Perpetual,0,74.19%,22.26,10d 4h 11m,10d 4h 11m
1000XECUSDT Perpetual,0,74.10%,185.26,13d 3h 7m,13d 3h 7m
ETHBUSD Perpetual,0,74.03%,148.08,12d 20h 15m,12d 20h 15m
DENTUSDT Perpetual,0,73.99%,739.90,29d 4h 55m,29d 4h 55m
HNTUSDT Perpetual,0,73.98%,11.10,11d 22h 45m,11d 22h 45m
ADABUSD Perpetual,0,73.83%,66.40,57d 8h 3m,57d 8h 3m
REEFUSDT Perpetual,0,73.75%,10.33,50d 1h 24m,50d 1h 24m
DODOBUSD Perpetual,0,73.68%,736.80,29d 3h 22m,29d 3h 22m
FTMBUSD Perpetual,0,73.61%,13.99,20d 6h 32m,20d 6h 32m
OPUSDT Perpetual,0,73.52%,294.09,33d 11h 19m,33d 11h 19m
AXSUSDT Perpetual,0,73.50%,1102.54,24d 1h 23m,24d 1h 23m
GRTUSDT Perpetual,0,73.36%,29.35,46d 2m,46d 2m
BTCUSDT Perpetual,0,73.34%,101.54,2d 23h 50m,2d 23h 50m
PEOPLEUSDT Perpetual,0,73.22%,11.77,26d 18h 11m,26d 18h 11m
BTCBUSD Perpetual,0,72.67%,23.98,15d 8h 47m,15d 8h 47m
SRMUSDT Perpetual,3,72.65%,2.91,2d 12h,2d 12h
SANDUSDT Perpetual,0,72.65%,8.33,10d 18h 8m,10d 18h 8m
ETHUSDT Perpetual,0,72.64%,43.22,12d 18h 39m,12d 18h 39m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 4h 29m,34d 4h 29m
ETHUSDT Perpetual,0,72.51%,877.20,24d 1h,24d 1h
TOMOUSDT Perpetual,0,72.45%,181.13,1y 64d 14h 11m,1y 64d 14h 11m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 11h 16m,8d 11h 16m
LPTUSDT Perpetual,0,72.18%,180.46,17d 8h 48m,17d 8h 48m
ETCUSDT Perpetual,0,72.07%,3603.50,147d 19h 50m,147d 19h 50m
BTCUSDT Perpetual,1,72.04%,165.71,15d 22h 37m,15d 22h 37m
1INCHUSDT Perpetual,0,71.93%,36.16,21d 20h 27m,21d 20h 27m
ETHBUSD Perpetual,0,71.80%,40.21,19d 1h 8m,19d 1h 8m
GALABUSD Perpetual,0,71.76%,8.55,7d 7h 35m,7d 7h 35m
XTZUSDT Perpetual,0,71.75%,21.53,9d 3h 46m,9d 3h 46m
RLCUSDT Perpetual,0,71.73%,358.69,9d 19h 9m,9d 19h 9m
NEOUSDT Perpetual,1,71.72%,32.28,1d 17h 38m,1d 17h 38m
1000LUNCBUSD Perpetual,0,71.64%,2149.38,29d 8h 12m,29d 8h 12m
1000LUNCBUSD Perpetual,0,71.45%,14.28,7d 7h 38m,7d 7h 38m
SRMUSDT Perpetual,0,71.42%,21.42,2d 21h 24m,2d 21h 24m
ATAUSDT Perpetual,0,71.37%,142.75,10d 18h 38m,10d 18h 38m
SNXUSDT Perpetual,1,71.30%,7130.63,22d 5h 36m,22d 5h 36m
ETHBUSD Perpetual,1,71.30%,17826.14,26d 17h 4m,26d 17h 4m
SOLUSDT Perpetual,0,71.14%,60.48,22d 5h 39m,22d 5h 39m
ETHBUSD Perpetual,0,71.04%,13.50,13d 12h 9m,13d 12h 9m
ETHBUSD Perpetual,1,71.03%,13.18,26d 17h 25m,26d 17h 25m
BTCUSDT Perpetual,0,70.85%,9772.83,4d 9h 31m,4d 9h 31m
BTCUSDT Perpetual,0,70.82%,177.06,6d 21h 10m,6d 21h 10m
1000LUNCBUSD Perpetual,0,70.72%,21.22,11d 14h 5m,11d 14h 5m
GMTUSDT Perpetual,7,70.64%,70.65,3d 2m,3d 2m
BTCUSDT Perpetual,0,70.59%,282.39,27d 2h 11m,27d 2h 11m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 8h 44m,223d 8h 44m
NEARBUSD Perpetual,0,70.43%,140.87,10d 16h 3m,10d 16h 3m
GALABUSD Perpetual,0,70.41%,133.36,13d 3h 50m,13d 3h 50m
GMTUSDT Perpetual,0,69.89%,1398.00,31d 1h 44m,31d 1h 44m
1000SHIBUSDT Perpetual,0,69.72%,31.25,20d 20h 47m,20d 20h 47m
MANAUSDT Perpetual,0,69.71%,7.67,10d 4h 40m,10d 4h 40m
GALAUSDT Perpetual,0,69.67%,348.38,54d 19h 35m,54d 19h 35m
ONEUSDT Perpetual,0,69.67%,95.47,2d 36m,2d 36m
BNXUSDT Perpetual,1,69.60%,5220.37,26d 20h 27m,26d 20h 27m
CHRUSDT Perpetual,0,69.48%,347.42,60d 16h 7m,60d 16h 7m
MANAUSDT Perpetual,0,69.42%,27.77,246d 8h 24m,246d 8h 24m
ETHUSDT Perpetual,0,69.39%,6.36,11d 6h 48m,11d 6h 48m
BTCUSDT Perpetual,0,69.36%,901.69,23d 23h 51m,23d 23h 51m
SOLUSDT Perpetual,0,69.16%,203.32,7d 13h 6m,7d 13h 6m
BNBUSDT Perpetual,0,69.06%,690.61,1y 44d 9h 38m,1y 44d 9h 38m
MATICUSDT Perpetual,1,68.88%,34.44,15h 50m,15h 50m
DOGEBUSD Perpetual,0,68.80%,624.06,15d 20h 44m,15d 20h 44m
CELRUSDT Perpetual,0,68.80%,55.04,165d 7h 23m,165d 7h 23m
UNFIUSDT Perpetual,0,68.66%,4463.25,33d 7h 54m,33d 7h 54m
BELUSDT Perpetual,0,68.57%,15.18,26d 5h 18m,26d 5h 18m
LINKUSDT Perpetual,1,68.38%,3.91,6d 3h 3m,6d 3h 3m
BTCUSDT Perpetual,0,68.38%,957.39,24d 2m,24d 2m
BTCUSDT Perpetual,0,68.38%,205.15,10d 22h 4m,10d 22h 4m
ADAUSDT Perpetual,2,68.37%,149.85,30d 19h 1m,30d 19h 1m
BELUSDT Perpetual,0,67.97%,169.94,20d 4h 58m,20d 4h 58m
DOTBUSD Perpetual,0,67.91%,5.43,22d 11h 54m,22d 11h 54m
FILUSDT Perpetual,0,67.74%,33.87,10d 6h 12m,10d 6h 12m
1000SHIBUSDT Perpetual,0,67.61%,2.03,17d 3h 6m,17d 3h 6m
DOTUSDT Perpetual,0,67.58%,540.67,65d 1h 10m,65d 1h 10m
BNBUSDT Perpetual,0,67.55%,675.55,52d 9h 34m,52d 9h 34m
ETHUSDT Perpetual,2,67.52%,67.53,1d 1h 32m,1d 1h 32m
ETHUSDT Perpetual,0,67.43%,194.63,23d 9h 32m,23d 9h 32m
DGBUSDT Perpetual,0,67.39%,168.49,17d 20h 45m,17d 20h 45m
WOOUSDT Perpetual,0,67.36%,57.93,15d 10h 4m,15d 10h 4m
1000SHIBUSDT Perpetual,0,67.16%,641.05,47d 18h 9m,47d 18h 9m
ATOMUSDT Perpetual,0,67.12%,134.24,9d 20h 43m,9d 20h 43m
SOLUSDT Perpetual,26,67.00%,63257.16,17d 9h 35m,17d 9h 35m
XMRUSDT Perpetual,0,66.86%,66.87,27d 2h 14m,27d 2h 14m
ETHUSDT Perpetual,0,66.84%,133.68,21d 22h 11m,21d 22h 11m
BTCBUSD Perpetual,0,66.82%,47.44,26d 7h 3m,26d 7h 3m
GMTBUSD Perpetual,1,66.74%,143.86,19d 21h 9m,19d 21h 9m
BTCBUSD Perpetual,0,66.73%,533.89,35d 21h 35m,35d 21h 35m
ADAUSDT Perpetual,0,66.67%,666.78,31d 8h 25m,31d 8h 25m
