cryptoPair,copyPopularity,roi,pnl,runningTime,direction
GALUSDT Perpetual,0,93.86%,8.45,12d 10h 41m,12d 10h 41m
BTCUSDT Perpetual,0,93.84%,1313.85,22d 7h 2m,22d 7h 2m
DODOBUSD Perpetual,0,93.79%,937.90,27d 10h 22m,27d 10h 22m
1000SHIBUSDT Perpetual,0,93.64%,28.09,17d 16h 3m,17d 16h 3m
DOTBUSD Perpetual,0,93.46%,7.48,20d 18h 54m,20d 18h 54m
ADAUSDT Perpetual,0,93.28%,57.68,21d 2h 56m,21d 2h 56m
BTCUSDT Perpetual,0,93.18%,28.06,25d 5h 21m,25d 5h 21m
BTCBUSD Perpetual,0,92.84%,925.12,21d 14h 30m,21d 14h 30m
VETUSDT Perpetual,0,92.51%,5.03,26d 22h 51m,26d 22h 51m
WAVESUSDT Perpetual,1,92.46%,924.66,221d 18h 54m,221d 18h 54m
LTCUSDT Perpetual,0,92.24%,54.42,28d 4h 55m,28d 4h 55m
ADABUSD Perpetual,0,92.17%,18.44,26d 23h 3m,26d 23h 3m
LINAUSDT Perpetual,0,92.00%,644.05,32d 8h 45m,32d 8h 45m
GMTBUSD Perpetual,1,91.84%,197.95,18d 4h 9m,18d 4h 9m
AXSUSDT Perpetual,0,91.70%,2842.85,36d 10h 48m,36d 10h 48m
BTCUSDT Perpetual,0,91.52%,19.82,229d 10h 1m,229d 10h 1m
KSMUSDT Perpetual,0,91.43%,190.18,60d 5h,60d 5h
ETHBUSD Perpetual,0,91.35%,17.36,11d 19h 9m,11d 19h 9m
DUSKUSDT Perpetual,0,91.22%,228.05,26d 15h 26m,26d 15h 26m
1000LUNCBUSD Perpetual,0,91.21%,912.16,11d 11h 4m,11d 11h 4m
ADAUSDT Perpetual,0,91.05%,432.95,12d 13h 28m,12d 13h 28m
SUSHIUSDT Perpetual,0,90.95%,2.53,250d 19h 50m,250d 19h 50m
BELUSDT Perpetual,0,90.86%,318.04,11d 9h 43m,11d 9h 43m
ADAUSDT Perpetual,0,90.86%,5.45,9d 12h 42m,9d 12h 42m
XTZUSDT Perpetual,0,90.78%,12.96,12d 15h,12d 15h
SOLBUSD Perpetual,2,90.51%,47.99,21d 16h 54m,21d 16h 54m
BELUSDT Perpetual,0,90.14%,90.15,12d 13h 18m,12d 13h 18m
ETHUSDT Perpetual,0,89.91%,962.07,22d 6h 49m,22d 6h 49m
1INCHUSDT Perpetual,0,89.58%,45.03,20d 3h 27m,20d 3h 27m
IMXUSDT Perpetual,0,89.30%,1116.33,41d 20h 15m,41d 20h 15m
ETHUSDT Perpetual,0,89.21%,1204.43,22d 6h 58m,22d 6h 58m
SUSHIUSDT Perpetual,0,88.75%,10.56,25d 23h 11m,25d 23h 11m
ZILUSDT Perpetual,2,88.74%,7.54,12d 1h 58m,12d 1h 58m
GALUSDT Perpetual,0,88.07%,132.12,11d 4h 29m,11d 4h 29m
1000SHIBUSDT Perpetual,0,87.87%,175.76,17d 14h 44m,17d 14h 44m
BTCBUSD Perpetual,0,87.14%,191.89,206d 16h 32m,206d 16h 32m
BTCUSDT Perpetual,0,87.04%,87.04,3d 21h 59m,3d 21h 59m
PEOPLEUSDT Perpetual,1,86.98%,1739.74,13d 2h 32m,13d 2h 32m
BTCBUSD Perpetual,0,86.76%,43.90,18d 22h 29m,18d 22h 29m
ETHUSDT Perpetual,3,86.43%,2.59,1d 18h 13m,1d 18h 13m
BNBUSDT Perpetual,0,86.17%,86.18,17d 9h 56m,17d 9h 56m
BNBUSDT Perpetual,0,86.17%,473.95,164d 6h 18m,164d 6h 18m
CHRUSDT Perpetual,0,86.08%,344.33,27d 7h 47m,27d 7h 47m
FILUSDT Perpetual,0,85.98%,3224.42,36d 2h 37m,36d 2h 37m
MANAUSDT Perpetual,0,85.81%,68.65,24d 6h 49m,24d 6h 49m
GALBUSD Perpetual,0,85.80%,214.51,25d 1h 41m,25d 1h 41m
FLMUSDT Perpetual,0,85.58%,1027.04,28d 5h 15m,28d 5h 15m
NKNUSDT Perpetual,0,85.56%,20.54,42d 6h 24m,42d 6h 24m
FLOWUSDT Perpetual,0,85.54%,8.67,13d 22h 2m,13d 22h 2m
WAVESUSDT Perpetual,2,85.36%,9.88,6d 2h 27m,6d 2h 27m
ETHUSDT Perpetual,0,85.34%,1250.27,21d 22h 18m,21d 22h 18m
ETHUSDT Perpetual,0,84.94%,1698.98,164d 5h 59m,164d 5h 59m
ETHUSDT Perpetual,0,84.94%,43.32,17d 7h 53m,17d 7h 53m
KAVAUSDT Perpetual,0,84.77%,211.93,1y 64d 14h 6m,1y 64d 14h 6m
BTCBUSD Perpetual,0,84.70%,60.14,24d 14h 3m,24d 14h 3m
1000LUNCBUSD Perpetual,0,84.66%,1058.30,13d 4h 37m,13d 4h 37m
UNFIUSDT Perpetual,0,84.53%,5494.88,31d 14h 54m,31d 14h 54m
OCEANUSDT Perpetual,0,84.37%,33.75,24d 13h 28m,24d 13h 28m
GALABUSD Perpetual,0,84.28%,126.43,24d 13h 26m,24d 13h 26m
AVAXBUSD Perpetual,0,84.05%,12.61,25d 7h 50m,25d 7h 50m
EOSUSDT Perpetual,0,84.04%,12.61,27d 8h 20m,27d 8h 20m
BELUSDT Perpetual,0,84.02%,537.78,36d 19h 40m,36d 19h 40m
BTCUSDT Perpetual,0,83.80%,41.90,11d 2h 29m,11d 2h 29m
GMTUSDT Perpetual,0,83.72%,59.44,14d 7h 9m,14d 7h 9m
BTCUSDT Perpetual,0,83.69%,292.94,16d 5h 16m,16d 5h 16m
MATICUSDT Perpetual,0,83.63%,209.08,12d 7h 38m,12d 7h 38m
FLMUSDT Perpetual,0,83.56%,167.14,26d 19h 12m,26d 19h 12m
AAVEUSDT Perpetual,0,83.52%,10440.04,1y 41d 5h 28m,1y 41d 5h 28m
LUNA2BUSD Perpetual,0,83.47%,91.83,20d 11h 5m,20d 11h 5m
ROSEUSDT Perpetual,0,83.35%,41.68,26d 12h 32m,26d 12h 32m
IMXUSDT Perpetual,0,83.11%,66.49,49d 16h 38m,49d 16h 38m
XRPUSDT Perpetual,0,82.98%,41.49,9d 18h 29m,9d 18h 29m
DYDXUSDT Perpetual,1,82.67%,33.07,5d 12h 48m,5d 12h 48m
ETHUSDT Perpetual,0,82.13%,164.28,11d 3h 14m,11d 3h 14m
1000LUNCBUSD Perpetual,0,82.03%,82.04,8d 10h 10m,8d 10h 10m
ETHBUSD Perpetual,0,81.83%,409.19,18d 6h 34m,18d 6h 34m
DOGEUSDT Perpetual,0,81.71%,57.20,59d 18h 5m,59d 18h 5m
SOLBUSD Perpetual,0,81.19%,730.79,15d 19h 12m,15d 19h 12m
ETHBUSD Perpetual,0,81.18%,121.28,21d 19h 5m,21d 19h 5m
NEARUSDT Perpetual,0,81.06%,46.21,25d 10h 15m,25d 10h 15m
GALUSDT Perpetual,0,80.93%,1011.64,43d 15h 22m,43d 15h 22m
SOLBUSD Perpetual,0,80.71%,1039.65,28d 16h 19m,28d 16h 19m
LINKUSDT Perpetual,0,79.98%,399.90,62d 15h 30m,62d 15h 30m
WAVESUSDT Perpetual,0,79.66%,48.59,10d 1h 21m,10d 1h 21m
BELUSDT Perpetual,0,79.56%,19.75,8d 23h 8m,8d 23h 8m
CHRUSDT Perpetual,0,79.44%,79.44,31d 15h 47m,31d 15h 47m
ENSUSDT Perpetual,0,79.32%,134.06,59d 3h 49m,59d 3h 49m
ALGOUSDT Perpetual,0,79.00%,13.26,25d 23h 6m,25d 23h 6m
GMTUSDT Perpetual,0,78.91%,487.27,60d 19h 33m,60d 19h 33m
GALAUSDT Perpetual,0,78.69%,377.73,49d 10h 15m,49d 10h 15m
CRVUSDT Perpetual,0,78.66%,19.67,44d 2h 45m,44d 2h 45m
SOLUSDT Perpetual,0,78.56%,48.18,10d 7h,10d 7h
ETHUSDT Perpetual,0,78.55%,78.55,18d 7h 23m,18d 7h 23m
DARUSDT Perpetual,0,78.53%,39.27,18d 7h 33m,18d 7h 33m
APEBUSD Perpetual,0,78.52%,981.62,19d 14h 28m,19d 14h 28m
PEOPLEUSDT Perpetual,0,78.37%,2351.37,24d 6h 39m,24d 6h 39m
GMTBUSD Perpetual,0,78.14%,351.67,14d 13h 1m,14d 13h 1m
MTLUSDT Perpetual,0,78.12%,49.22,24d 19h 26m,24d 19h 26m
ETHBUSD Perpetual,0,77.99%,15.60,13d 1h 55m,13d 1h 55m
SOLBUSD Perpetual,0,77.89%,1557.95,30d 1h 18m,30d 1h 18m
API3USDT Perpetual,0,77.87%,155.74,24d 12h 38m,24d 12h 38m
ADABUSD Perpetual,0,77.85%,934.22,58d 12h 38m,58d 12h 38m
EOSUSDT Perpetual,0,77.61%,11.64,31d 5h 41m,31d 5h 41m
MTLUSDT Perpetual,0,77.61%,77.62,29d 6h 35m,29d 6h 35m
FTMUSDT Perpetual,0,77.50%,1162.56,19d 2h 54m,19d 2h 54m
ETHUSDT Perpetual,0,77.45%,77.45,16d 2h 13m,16d 2h 13m
APEUSDT Perpetual,0,77.39%,112.23,13d 4h 17m,13d 4h 17m
XMRUSDT Perpetual,0,77.36%,464.21,49d 12h 47m,49d 12h 47m
KAVAUSDT Perpetual,0,77.17%,1.87,5d 23h 31m,5d 23h 31m
ADAUSDT Perpetual,0,77.01%,38.51,26d 12h 34m,26d 12h 34m
AVAXBUSD Perpetual,0,76.91%,230.74,14d 5h 13m,14d 5h 13m
EOSUSDT Perpetual,1,76.86%,7686.72,57d 1h 45m,57d 1h 45m
FTMUSDT Perpetual,0,76.76%,153.53,14d 17h 57m,14d 17h 57m
FTMBUSD Perpetual,0,76.68%,14.57,18d 13h 32m,18d 13h 32m
ETHUSDT Perpetual,0,76.53%,4.22,14d 17h 33m,14d 17h 33m
LTCUSDT Perpetual,0,76.46%,1.90,16d 2h 46m,16d 2h 46m
GALAUSDT Perpetual,0,76.29%,262.77,27d 9h 55m,27d 9h 55m
BTCUSDT Perpetual,0,76.28%,190.72,13d 2h 46m,13d 2h 46m
ETHUSDT Perpetual,0,75.97%,379.89,16d 5h 57m,16d 5h 57m
OGNUSDT Perpetual,0,75.95%,151.90,6d 15h 44m,6d 15h 44m
BELUSDT Perpetual,0,75.92%,11.39,8d 4h 18m,8d 4h 18m
GMTUSDT Perpetual,0,75.83%,3033.51,12d 23h 52m,12d 23h 52m
GMTUSDT Perpetual,0,75.65%,756.53,61d 4h 23m,61d 4h 23m
XRPUSDT Perpetual,1,75.61%,18.90,27d 8h 15m,27d 8h 15m
KAVAUSDT Perpetual,0,75.50%,377.51,49d 12h 52m,49d 12h 52m
DOTBUSD Perpetual,0,75.46%,17.11,6d 18h 9m,6d 18h 9m
DEFIUSDT Perpetual,0,75.22%,7.58,20d 9h 19m,20d 9h 19m
SUSHIUSDT Perpetual,0,74.85%,149.71,6d 21h 42m,6d 21h 42m
RUNEUSDT Perpetual,0,74.78%,11.96,13d 28m,13d 28m
APEBUSD Perpetual,0,74.72%,26.15,20d 12h 33m,20d 12h 33m
APEBUSD Perpetual,0,74.65%,8.67,8d 23h 4m,8d 23h 4m
ETHUSDT Perpetual,0,74.64%,18.66,19d 23h 8m,19d 23h 8m
GALBUSD Perpetual,0,74.50%,12.73,12d 9h 42m,12d 9h 42m
SANDUSDT Perpetual,0,74.41%,22.32,15d 2h 46m,15d 2h 46m
FILUSDT Perpetual,0,74.33%,257.79,59d 6h 33m,59d 6h 33m
SOLUSDT Perpetual,0,74.27%,949.47,9d 12h 46m,9d 12h 46m
1000SHIBUSDT Perpetual,0,74.20%,37.10,18d 14h 57m,18d 14h 57m
BTCUSDT Perpetual,9,74.14%,29659.67,45d 1h 58m,45d 1h 58m
BALUSDT Perpetual,0,74.01%,22.20,8d 11h 12m,8d 11h 12m
BELUSDT Perpetual,0,73.89%,16.35,24d 12h 18m,24d 12h 18m
ETHUSDT Perpetual,0,73.68%,3684.06,57d 15h 32m,57d 15h 32m
GMTUSDT Perpetual,1,73.56%,662.07,18d 3h 6m,18d 3h 6m
LINKUSDT Perpetual,1,73.55%,44.13,8d 4h 45m,8d 4h 45m
TOMOUSDT Perpetual,0,73.54%,183.86,1y 62d 21h 11m,1y 62d 21h 11m
SANDUSDT Perpetual,0,73.49%,11.02,11d 23h 20m,11d 23h 20m
SOLUSDT Perpetual,0,73.47%,146.96,25d 8h 38m,25d 8h 38m
ADABUSD Perpetual,0,73.38%,36.69,23d 12h 54m,23d 12h 54m
1000SHIBUSDT Perpetual,0,73.07%,697.45,46d 1h 9m,46d 1h 9m
1000LUNCBUSD Perpetual,0,72.67%,726.71,13d 5h 22m,13d 5h 22m
GMTBUSD Perpetual,0,72.62%,907.86,20d 7h 34m,20d 7h 34m
XRPBUSD Perpetual,0,72.59%,10.89,23d 2h 39m,23d 2h 39m
DOGEUSDT Perpetual,0,72.57%,11.61,47d 7h 14m,47d 7h 14m
ADABUSD Perpetual,2,72.56%,1814.03,17d 21h 23m,17d 21h 23m
ROSEUSDT Perpetual,0,72.53%,15.23,32d 11h 29m,32d 11h 29m
UNFIUSDT Perpetual,0,72.29%,2.89,6d 18h 16m,6d 18h 16m
ETHBUSD Perpetual,0,71.86%,646.75,14d 1h 45m,14d 1h 45m
XTZUSDT Perpetual,0,71.80%,5.74,2d 9h 25m,2d 9h 25m
DOTUSDT Perpetual,0,71.54%,35.77,26d 12h 33m,26d 12h 33m
XRPUSDT Perpetual,0,71.45%,428.72,155d 15h 35m,155d 15h 35m
SRMUSDT Perpetual,0,71.42%,714.26,11d 22h 57m,11d 22h 57m
GALABUSD Perpetual,0,71.38%,71.38,6d 6h 4m,6d 6h 4m
1000LUNCBUSD Perpetual,0,71.19%,142.38,11d 1h 40m,11d 1h 40m
NEARUSDT Perpetual,0,71.14%,355.70,15d 8h 8m,15d 8h 8m
LUNA2BUSD Perpetual,0,71.04%,31.97,8d 17h 50m,8d 17h 50m
REEFUSDT Perpetual,0,71.01%,9.59,17d 22h 19m,17d 22h 19m
ETHUSDT Perpetual,0,70.72%,10.61,12d 1h 38m,12d 1h 38m
ETHUSDT Perpetual,0,70.63%,17.66,3d 16h 10m,3d 16h 10m
1000SHIBUSDT Perpetual,0,70.62%,7.06,18d 4h 48m,18d 4h 48m
ETCUSDT Perpetual,0,70.59%,3529.71,146d 2h 50m,146d 2h 50m
BNBUSDT Perpetual,0,70.57%,705.79,1y 42d 16h 38m,1y 42d 16h 38m
AXSUSDT Perpetual,0,70.53%,11.99,6d 1h 25m,6d 1h 25m
BTCUSDT Perpetual,0,70.53%,77.59,27d 1h 22m,27d 1h 22m
OCEANUSDT Perpetual,0,70.53%,4.94,221d 15h 44m,221d 15h 44m
GALABUSD Perpetual,0,70.33%,10.55,10d 12h 24m,10d 12h 24m
NEARBUSD Perpetual,0,70.29%,10.61,25d 7h 56m,25d 7h 56m
