cryptoPair,copyPopularity,roi,pnl,runningTime
SHIB/DOGE,0,16.31%,21.44,88d 9h 56m
APE/BTC,0,16.30%,47.69,62d 7h 55m
GMT/BUSD,0,16.30%,146.85,10d 2h 16m
GALA/BUSD,1,16.29%,42.27,28d 13h 53m
PEOPLE/USDT,0,16.28%,35.44,25d 1h 6m
DOGE/BTC,0,16.28%,270.58,33d 5h 14m
GMT/BUSD,5,16.23%,14.64,6d 18h 29m
ADA/BTC,0,16.20%,24.48,85d 15h 22m
BNB/BTC,0,16.16%,13.12,93d 10h 16m
FTM/BUSD,0,16.15%,23.72,26d 8h 52m
IMX/BUSD,0,16.13%,19.43,31d 15h 48m
BNB/ETH,0,16.13%,11.30,179d 2h 27m
MDX/USDT,1,16.11%,290.86,10d 7h 20m
GTC/BTC,0,16.11%,1.32,43d 16h 12m
DODO/BTC,0,16.08%,2.66,17d 18h 39m
ETH/BUSD,0,16.08%,31.79,22d 8h 45m
SHIB/BUSD,0,16.07%,11.84,19d 10h 42m
GMT/BUSD,0,16.07%,32.37,10d 7h 6m
GMT/BUSD,1,16.05%,86.71,6d 13h 50m
