cryptoPair,copyPopularity,roi,pnl,runningTime
TRX/BUSD,0,57.64%,1847.71,86d 18h 46m
GMT/BUSD,0,56.95%,121.97,75d 17h 11m
PAXG/BTC,4,55.91%,174.76,70d 8h 4m
PEOPLE/USDT,1,55.63%,81.09,61d 4h 46m
OG/USDT,3,55.55%,786.22,50d 15m
FORTH/BUSD,0,54.82%,60.13,58d 1h 37m
CVX/BUSD,0,54.56%,2111.95,26d 23h 58m
GMT/BUSD,0,53.44%,346.50,69d 2h 40m
KP3R/USDT,0,53.00%,59.03,60d 23h 18m
CTXC/USDT,2,51.70%,53.66,61d 20h 14m
RARE/BNB,1,48.36%,29.20,57d 15h 50m
BNB/ETH,9,47.79%,255.24,101d 9h 17m
MATIC/USDT,9,47.58%,320.58,24d 5h 22m
COCOS/BNB,0,47.54%,171.33,45d 21h 36m
LINK/ETH,2,47.15%,183.48,63d 7h 34m
GMT/BUSD,0,47.15%,74.86,47d 19h 52m
PEOPLE/BTC,1,46.94%,884.37,63d 42m
ASR/USDT,0,46.64%,245.97,38d 23h 20m
REQ/BTC,0,46.32%,21.22,50d 17h 47m
GMT/BUSD,0,45.43%,427.26,25d 6h 4m
GMT/BUSD,9,45.42%,96.18,25d 3h 16m
COCOS/USDT,0,43.92%,207.47,40d 2h 32m
AAVE/ETH,1,43.35%,277.33,62d 8h 38m
UNI/BTC,0,43.33%,759.47,46d 13h 14m
DYDX/USDT,1,43.00%,386.90,26d 4h 12m
GMT/BUSD,1,42.71%,57.19,25d 5h 36m
SHIB/DOGE,0,42.47%,40.18,156d 23h 38m
TROY/BUSD,0,41.33%,115.17,49d 4h 15m
GMT/BUSD,0,41.20%,18.75,25d 6h 37m
GMT/BUSD,1,41.18%,16.72,25d 7h 8m
FLM/BTC,0,41.15%,30.99,76d 7h 51m
GTC/BUSD,0,40.74%,332.97,57d 20h 29m
KEY/USDT,0,40.58%,90.59,49d 21h 18m
GMT/BUSD,0,40.15%,233.10,28d 7h 31m
GMT/BUSD,3,40.15%,20.37,24d 22h 8m
TRU/BTC,2,40.10%,34.81,18d 3h 14m
GMT/BUSD,0,39.71%,35.71,24d 21h 23m
UMA/USDT,1,39.57%,106.19,28d 9h 57m
DUSK/BTC,0,39.21%,128.37,59d 17h 28m
PAXG/BTC,1,39.05%,431.07,61d 13h 6m
JASMY/BTC,0,38.16%,82.05,87d 14h 48m
TRX/USDT,0,37.91%,689.33,85d 7h 12m
BETA/ETH,0,37.90%,25.43,44d 23h 19m
BNB/ETH,1,37.72%,225.78,183d 21h 17m
ERN/BUSD,0,37.27%,134.60,29d 18h 12m
GMT/BUSD,0,37.24%,117.09,76d 20h 10m
GMT/BUSD,0,37.07%,18.35,25d 8h 59m
LINK/USDT,0,36.65%,182.65,31d 13h 17m
GMT/BUSD,0,36.49%,305.03,25d 22h 8m
AAVE/BUSD,6,36.32%,133.66,28d 10h 5m
BEL/BUSD,1,35.98%,110.91,45d 9h 5m
PAXG/BNB,0,35.95%,718.11,49d 3h 44m
CTK/USDT,0,35.68%,192.66,57d 12h 59m
TRX/BTC,1,35.45%,26.34,65d 3h 27m
GMT/USDT,2,35.21%,345.02,63d 8h 5m
ANC/USDT,2,35.10%,47.39,31d 12h 32m
GMT/BUSD,0,35.04%,650.29,25d 21h 38m
THETA/BTC,3,35.02%,61.99,35d 20h 45m
DODO/BUSD,5,34.71%,59.16,49d 21h 17m
BNB/ETH,0,34.47%,150.13,182d 20h 6m
SHIB/DOGE,0,33.84%,19.48,65d 3h 45m
TRU/BTC,0,33.63%,13.20,17d 18h 42m
THETA/USDT,0,33.56%,72.54,51d 19h 16m
ANC/BTC,1,33.42%,29.20,33d 5h 33m
REQ/BTC,0,33.04%,33.88,25d 7h 8m
PSG/BTC,1,32.93%,121.17,55d 7h 39m
MDX/BUSD,0,32.92%,118.77,29d 18h 13m
BNB/ETH,0,32.78%,239.44,152d 14h 27m
TRX/USDT,4,32.68%,150.59,76d 11h 30m
DODO/BTC,0,32.65%,146.33,54d 3h 18m
LINK/USDT,1,32.25%,41.84,62d 4h 27m
BNB/ETH,1,32.24%,185.21,63d 22h 18m
LAZIO/BUSD,2,32.17%,86.84,52d 12h 17m
SOL/USDT,31,31.91%,38.12,28d 8h 33m
HIGH/BTC,0,31.83%,55.92,43d 4h 19m
GMT/BUSD,0,31.78%,13.08,25d 9h 27m
SOL/ETH,2,31.65%,137.37,38d 20h 45m
TCT/BTC,0,31.64%,17.44,84d 1h 9m
BNB/ETH,0,31.48%,182.35,60d 4h 21m
LINK/USDT,0,31.47%,31.92,62d 6h 35m
SAND/USDT,1,31.41%,108.19,28d 6h 13m
GMT/BUSD,0,31.20%,12.60,26d 15m
GMT/BUSD,0,30.89%,55.49,26d 20h 45m
TRX/BTC,0,30.71%,230.73,63d 1h 1m
ENS/USDT,1,30.16%,54.29,60d 18h 16m
MATIC/USDT,1,29.74%,164.88,23d 22h 10m
SOL/BUSD,18,29.56%,547.94,30d 12h 24m
TRX/BTC,0,29.55%,128.99,66d 7h 15m
AR/BTC,0,29.53%,2.58,60d 15h 41m
MATIC/USDT,0,29.48%,528.97,28d 23h 32m
GMT/BUSD,0,29.23%,12.57,24d 1h 47m
KP3R/USDT,3,29.18%,27.43,16d 23h 37m
CTK/USDT,0,29.10%,209.45,40d 20h 57m
DOGE/BTC,0,29.09%,86.26,101d 23h 51m
CRV/BUSD,0,29.05%,837.65,26d 23h 49m
OOKI/BUSD,0,28.98%,104.76,60d 4h 15m
IMX/BTC,0,28.93%,88.79,52d 6h 8m
AAVE/ETH,0,28.79%,97.55,50d 14h 48m
ANC/BUSD,1,28.74%,36.24,30d 18h 39m
GMT/BUSD,1,28.74%,12.95,24d 2h 57m
ADA/USDT,9,28.46%,550.93,62d 10h 22m
GMT/BUSD,0,28.44%,207.10,76d 10h 33m
SHIB/DOGE,0,28.09%,1787.13,63d 8h 17m
GMT/BUSD,0,28.07%,12.33,26d 5h
ADA/ETH,0,27.97%,171.67,85d 20h 39m
UNI/BNB,1,27.96%,3375.62,48d 15h 18m
DUSK/BTC,0,27.63%,972.13,31d 4h 33m
SHIB/DOGE,0,27.62%,14.84,97d 21h 52m
GMT/BUSD,2,27.54%,17.50,23d 21h 47m
TRX/BUSD,0,27.53%,944.43,79d 14h 12m
UMA/BTC,0,27.39%,292.65,28d 5h 36m
ROSE/BTC,0,27.36%,47.70,61d 19h 47m
DEGO/BTC,0,27.28%,133.75,24d 18h 37m
AAVE/BTC,0,27.04%,13.15,63d 16h 6m
SHIB/DOGE,0,26.90%,365.46,63d 15h 54m
UNI/BUSD,2,26.83%,96.34,61d 1h 15m
BNB/ETH,0,26.61%,17.89,167d 15h 35m
ANC/BUSD,2,26.58%,24.94,51d 16h 40m
SHIB/DOGE,0,26.53%,30.73,164d 6h 7m
MATIC/USDT,0,26.52%,325.67,29d 9m
SHIB/DOGE,0,26.43%,23.19,163d 13h 31m
MATIC/BTC,0,26.27%,229.65,27d 20h 40m
BEL/BNB,0,26.23%,44.61,44d 23h 31m
ATOM/USDT,0,26.20%,471.14,30d 6h 36m
AAVE/USDT,1,26.10%,138.66,13d 4h 17m
AVAX/USDT,6,26.03%,233.68,28d 4h 44m
UNI/USDT,0,26.02%,21.30,59d 15h 40m
DOGE/BTC,3,26.00%,12.84,106d 22h 16m
WAVES/BTC,2,25.91%,41.56,63d 6h 54m
GMT/BUSD,0,25.88%,9.48,24d 18m
APE/BUSD,3,25.71%,256.14,25d 13h 17m
SOL/BTC,3,25.70%,2.62,36d 9h 18m
GMT/BTC,0,25.67%,15.34,55d 1h 56m
BURGER/USDT,0,25.65%,371.86,1d 4h 10m
TRX/USDT,0,25.63%,119.34,79d 8h 44m
ADA/BTC,0,25.57%,121.41,70d 16h 42m
OG/USDT,0,25.49%,29.72,34d 4h 34m
TRX/BTC,1,25.42%,445.21,60d 37m
UNI/USDT,0,25.13%,37.10,34d 18h 25m
TRX/BTC,0,25.02%,21.62,68d 3h 14m
ENS/BUSD,1,24.99%,23.61,61d 8h 11m
ADA/BTC,1,24.87%,434.94,62d 4h 11m
ATOM/BTC,0,24.84%,129.52,41d 17h 41m
SHIB/DOGE,0,24.76%,9.94,62d 13h 34m
CRV/USDT,0,24.66%,266.54,15d 16h 34m
XMR/USDT,0,24.65%,876.89,28d 7h 41m
SHIB/DOGE,0,24.54%,7.52,66d 21h 47m
ADA/BTC,0,24.50%,26.49,71d 47m
CRV/ETH,0,24.46%,994.25,26d 7h 45m
RARE/BUSD,0,24.38%,26.55,47d 17h 36m
GMT/BUSD,0,24.27%,65.43,29d 7h 17m
SHIB/USDT,1,24.20%,197.13,33d 54m
OOKI/BUSD,0,24.16%,54.42,28d 22h 4m
JASMY/BTC,0,24.05%,151.26,41d 1h 21m
FORTH/USDT,1,23.93%,118.48,54d 52m
SHIB/DOGE,0,23.91%,12.78,53d 22h 50m
ADA/BTC,1,23.89%,91.10,75d 4h 25m
RARE/BTC,0,23.89%,50.84,49d 17h 43m
TRX/BTC,0,23.84%,53.39,72d 7h 11m
KEY/ETH,0,23.79%,89.33,32d 5h 7m
LINK/ETH,1,23.73%,132.89,85d 20h 41m
AVAX/ETH,0,23.73%,152.96,48d 20h 58m
AAVE/BTC,0,23.71%,53.61,56d 18h 46m
JASMY/ETH,0,23.67%,65.58,39d 7m
TCT/USDT,0,23.64%,30.86,32d 6h 43m
KEY/USDT,0,23.59%,42.47,40d 17h 54m
XMR/USDT,1,23.56%,810.53,28d 7h 36m
SOL/USDT,1,23.56%,84.15,30d 8h 3m
THETA/BUSD,4,23.41%,76.86,36d 2h 19m
SHIB/DOGE,0,23.32%,6.78,187d 17h 53m
TRX/BTC,1,23.23%,82.47,63d 13h 42m
QI/BTC,0,22.94%,487.72,17d 16h 59m
SOL/BUSD,2,22.94%,711.51,25d 5h 59m
SHIB/DOGE,1,22.87%,6.40,96d 5h 47m
DEGO/USDT,0,22.71%,37.60,30d 22h 10m
BNB/ETH,9,22.60%,33847.79,92d 10h 19m
ICP/USDT,0,22.52%,2028.94,31d 18h 11m
CHZ/BNB,1,22.41%,391.71,63d 23h 19m
MDT/BTC,0,22.12%,8.99,64d 2h 20m
QI/BUSD,0,22.08%,35.36,30d 18h 40m
XRP/BTC,1,22.05%,19.04,158d 23h 46m
SHIB/DOGE,0,22.04%,35.13,77d 20h 25m
ADA/ETH,2,21.99%,14.20,133d 18h 37m
ALPACA/BTC,1,21.95%,37.86,66d 17h 2m
SHIB/DOGE,0,21.92%,38.20,32d 1h 17m
MATIC/USDT,1,21.86%,127.78,13d 2h 52m
SHIB/BUSD,0,21.84%,73.77,47d 10h 39m
KEY/USDT,0,21.70%,19.54,31d 21h 20m
ETH/USDT,176,21.51%,22171.21,24d 19h 48m
FARM/BTC,2,21.51%,23.58,13d 12h 44m
ADA/ETH,0,21.50%,127.24,135d 17h 15m
GMT/BUSD,0,21.45%,488.09,74d 22h 6m
BNB/ETH,0,21.41%,34.82,184d 2h 9m
CTXC/USDT,0,21.41%,183.60,13d 5h 45m
FORTH/USDT,0,21.22%,12745.71,57d 12h 26m
SHIB/DOGE,0,21.21%,5.74,70d 18h 34m
LAZIO/BUSD,2,21.16%,13.49,55d 5h 10m
AAVE/BUSD,0,21.10%,29.65,22d 20h 7m
VET/ETH,0,21.10%,51.71,48d 21h 33m
AAVE/BUSD,0,21.02%,56.57,31d 6h 23m
ADA/BTC,0,20.98%,63.46,134d 23h 11m
MATIC/BUSD,0,20.94%,39.47,12d 20h 45m
DOT/BTC,2,20.87%,11.91,63d 1h 48m
DATA/BTC,0,20.87%,69.76,20d 6h 26m
MATIC/BUSD,6,20.86%,23.87,22d 21h 39m
ANT/USDT,0,20.85%,25.37,52d 20h 39m
SHIB/DOGE,0,20.72%,11.81,60d 15h 58m
KP3R/USDT,0,20.71%,36.29,53d 4h 53m
GMT/BUSD,0,20.67%,298.78,30d 6h 29m
TCT/BTC,0,20.66%,6.55,49d 23h 41m
LINA/BTC,0,20.65%,17.68,42d 8m
SOL/BUSD,0,20.62%,61.41,31d 8h 54m
SHIB/DOGE,0,20.59%,1810.63,57d 22h 28m
ROSE/BTC,0,20.54%,56.75,54d 7h 32m
SOL/BUSD,0,20.54%,187.26,30d 6h 26m
PEOPLE/BTC,0,20.54%,1248.15,52d 2h 18m
COCOS/USDT,0,20.42%,32.88,30d 6m
GMT/BUSD,0,20.36%,416.83,52d 4h 40m
ANC/BUSD,0,20.21%,182.52,23d 20h 13m
ARDR/USDT,0,20.20%,54.58,29d 19h
SHIB/DOGE,0,20.18%,26.96,50d 15h 25m
LINK/BNB,0,20.15%,78.89,55d 6h 52m
RARE/BTC,0,20.13%,92.06,13d 21h 28m
SOL/USDT,0,20.13%,63.25,28d 18h 43m
JASMY/BUSD,0,20.08%,9.04,60d 21m
BNB/ETH,0,20.07%,8.36,173d 20h 5m
BURGER/BUSD,1,20.04%,309.09,1d 10h 41m
WIN/BNB,0,20.01%,42.41,63d 6h 52m
JUV/USDT,0,19.95%,60.49,24d 19h 31m
SHIB/DOGE,0,19.94%,14.52,50d 9h 34m
ADA/ETH,0,19.92%,62.12,138d 22h 34m
XMR/BTC,0,19.87%,104.04,56d 4h 36m
ADA/ETH,0,19.83%,61.76,139d 12h 16m
AR/BTC,0,19.73%,3802.78,50d 23m
ATOM/USDT,0,19.70%,88.39,30d 19h 59m
SLP/USDT,2,19.60%,20.85,30d 14h 16m
SOL/ETH,0,19.58%,158.02,48d 20h 55m
AAVE/USDT,0,19.55%,351.97,13d 7h 57m
KP3R/USDT,0,19.40%,68.77,55d 2h 2m
SAND/BUSD,0,19.39%,46.39,62d 14h 33m
BNB/BTC,1,19.28%,59.52,158d 23h 2m
TROY/USDT,0,19.26%,56.31,53d 4h 53m
CHR/BTC,0,19.21%,99.27,58d 31m
ANC/BTC,0,19.07%,14.43,23d 19h 7m
DODO/BTC,0,19.01%,21.81,24d 20h 18m
MATIC/BUSD,0,18.95%,52.43,30d 7h 43m
TRX/ETH,0,18.89%,25.72,67d 4h 24m
ADA/USDT,6,18.88%,16.85,62d 5h 44m
SHIB/DOGE,0,18.86%,30.56,41d 2h 28m
ANC/BUSD,0,18.84%,82.90,33d 8h 27m
SOL/BTC,0,18.84%,10.98,59d 21h 33m
XMR/BTC,0,18.83%,943.44,27d 9h
BNB/BTC,0,18.78%,37.61,100d 20h 12m
LINK/BTC,1,18.77%,65.40,58d 21h 54m
THETA/BUSD,0,18.76%,43.76,36d 11m
TROY/USDT,0,18.75%,75.91,57d 2h 50m
XLM/BTC,0,18.71%,33.59,92d 1h 38m
ADA/BTC,0,18.68%,14.99,66d 20h 26m
MDX/USDT,1,18.64%,336.53,12d 22h 20m
BEL/BNB,0,18.64%,34.69,63d 20h 33m
BNX/USDT,0,18.60%,68.24,54d 10h 27m
MATIC/BUSD,0,18.60%,3447.50,13d 1h 7m
JASMY/BTC,0,18.58%,28.66,45d 25m
ADA/BTC,1,18.47%,28.12,53d 6h 10m
SOL/BUSD,1,18.40%,27.27,29d 16h 8m
DOGE/BTC,0,18.39%,21.26,95d 10h 29m
GMT/BNB,0,18.33%,75.57,45d 20h 23m
COCOS/USDT,0,18.33%,162.68,35d 59m
TCT/BTC,0,18.31%,410.99,18d 20h 30m
SHIB/DOGE,0,18.28%,53.91,63d 15h 3m
SAND/BTC,0,18.19%,56.92,57d 20h 57m
EGLD/USDT,6,18.14%,110.98,31d 1h 18m
DODO/BTC,0,18.10%,2.80,20d 9h 39m
ARPA/USDT,2,18.05%,11.38,42d 53m
PEOPLE/USDT,0,18.03%,38.99,27d 2h 21m
SHIB/DOGE,0,18.02%,9.76,59d 13h 40m
OOKI/BNB,0,18.00%,128.66,12d 19h 39m
DOGE/BTC,0,17.93%,37.47,29d 20h 20m
KMD/USDT,0,17.93%,8.83,3h
SHIB/DOGE,0,17.92%,132.31,28d 20h 8m
ALGO/BTC,0,17.88%,24.67,62d 6h 59m
FARM/USDT,0,17.88%,365.40,59d 22h 13m
BNX/BUSD,0,17.87%,39.92,60d 10h 24m
UNI/USDT,0,17.82%,80.17,43d 13h 51m
XMR/BTC,0,17.81%,29.75,56d 7h 25m
BNB/BTC,2,17.80%,47.59,110d 18h 4m
AAVE/ETH,1,17.78%,938.89,24d 33m
PEOPLE/BTC,0,17.71%,149.71,89d 3h 51m
BNB/BTC,0,17.69%,21.26,104d 22h 16m
SANTOS/BTC,0,17.67%,52.90,41d 22h 34m
CTXC/BTC,0,17.67%,27.01,17d 1h 51m
SHIB/DOGE,0,17.65%,20.57,91d 55m
ATOM/BTC,0,17.63%,45.83,47d 17m
LINA/BTC,0,17.62%,34.72,38d 12h 54m
ETH/USDT,2,17.61%,31.47,28d 2h 36m
ADA/ETH,0,17.56%,17.99,124d 15h 55m
ADA/BTC,0,17.53%,3.39,77d 17h 24m
EGLD/BTC,1,17.52%,8594.97,29d 3h 17m
SOL/ETH,0,17.52%,52.51,70d 22h 14m
PEOPLE/USDT,0,17.38%,31.30,26d 12h 21m
DODO/BTC,0,17.34%,6.05,16d 5h 48m
ADA/ETH,0,17.32%,26.30,185d 1h 57m
XMR/ETH,0,17.30%,37.85,70d 22h 5m
BNB/ETH,0,17.26%,57.19,153d 4h 26m
DOGE/BTC,1,17.20%,24.28,130d 2h 27m
SHIB/DOGE,0,17.20%,16.63,76d 9h 56m
BNB/BTC,4,17.16%,86.27,135d 19h 30m
ATOM/BTC,0,17.15%,51.89,26d 20h 44m
MATIC/USDT,1,17.12%,28.31,9d 2h 1m
XRP/ETH,1,17.09%,22.50,103d 9h 23m
SHIB/DOGE,0,16.97%,1860.24,39d 13h 34m
GMT/BUSD,0,16.96%,36.47,29d 18h 6m
ZIL/ETH,1,16.92%,79.67,50d 7h 8m
SHIB/DOGE,0,16.88%,16.08,72d 7h 11m
MATIC/USDT,0,16.88%,39.89,20d 7m
AVAX/BNB,1,16.82%,159.16,47d 10h 58m
BNB/ETH,0,16.78%,10.66,181d 17h 27m
ADA/BTC,0,16.73%,57.86,83d 2h 53m
SHIB/USDT,0,16.73%,38.57,62d 3h 39m
ICP/USDT,0,16.72%,60.14,30d 22h 22m
SOL/BUSD,0,16.69%,121.91,27d 21h 11m
CHZ/BTC,0,16.68%,60.76,64d 9h 37m
CHZ/BTC,0,16.67%,1.99,48d 19m
SHIB/DOGE,0,16.59%,44.29,52d 1h 50m
BNB/BTC,0,16.58%,33.08,164d 13h 3m
IOTA/BTC,0,16.57%,24.22,51d 3h 49m
MATIC/BUSD,0,16.49%,54.83,61d 21h 49m
XMR/ETH,0,16.43%,56.11,39d 9h 44m
CRV/ETH,0,16.40%,549.43,24d 10h 15m
MATIC/USDT,1,16.36%,51.41,28d 18h 45m
FARM/BUSD,0,16.34%,24.50,15d 18h 22m
ADA/BTC,0,16.33%,30.95,90d 19h 49m
COCOS/BUSD,1,16.29%,53.95,29d 7h 42m
DOT/ETH,0,16.23%,56.44,73d 20h 26m
BNB/BTC,1,16.21%,12.31,96d 1h 15m
DOGE/USDT,0,16.20%,87.33,30d 13h 45m
BNB/BTC,0,16.19%,17.54,153d 1h 10m
SOL/ETH,1,16.13%,62.71,28d 7h 12m
UMA/BUSD,0,16.12%,43.23,23d 5h 30m
TRX/BUSD,0,16.11%,52.62,56d 3h 30m
VET/ETH,0,16.08%,8481.09,64d 4h 2m
SOL/BUSD,0,16.06%,57.33,29d 18h 9m
ETH/BUSD,38,16.01%,56.58,28d 7h 14m
BNB/BTC,0,15.98%,76.15,94d 1h 13m
ANC/USDT,0,15.96%,14.22,32d 6h 6m
AVAX/USDT,0,15.88%,42.90,29d 7h 38m
ADA/BTC,0,15.88%,30.25,81d 2h 19m
DOGE/USDT,2,15.81%,1398.42,29d 21h 53m
BNB/BTC,0,15.77%,17.72,93d 4h 38m
APE/BTC,0,15.69%,30.95,24d 7h 52m
AAVE/USDT,0,15.68%,32.33,20d 13h 30m
CHZ/BUSD,0,15.65%,20.01,23d 23h 24m
QI/BTC,0,15.65%,2.74,30d 4h 55m
DATA/USDT,0,15.47%,52.58,15d 8h 18m
ADA/BTC,0,15.47%,35.21,83d 7h 48m
FLM/BTC,0,15.46%,50.15,19d 3h 50m
XLM/BTC,0,15.46%,31.25,85d 18h 54m
APE/BTC,0,15.44%,42.25,64d 22h 55m
ADA/ETH,0,15.41%,56.28,98d 4h 2m
ADA/BTC,0,15.38%,36.28,60d 3h 6m
ADA/ETH,0,15.34%,22.29,112d 1h 10m
XEC/USDT,0,15.31%,27.97,27d 19h 16m
GMT/BUSD,0,15.27%,53.95,74d 3h 16m
MATIC/BTC,0,15.25%,10.67,20d 6h 39m
GMT/BTC,0,15.23%,6.40,91d 23h 36m
XMR/BTC,0,15.21%,89.99,30d 22h 38m
OG/BTC,0,15.20%,17.03,18d 2h 53m
BNB/BTC,0,15.20%,1.43,115d 5h 48m
LINK/BNB,0,15.15%,120.17,63d 21h 16m
GMT/BUSD,0,15.14%,20.42,32d 4h 17m
DOGE/BTC,0,15.14%,14.39,133d 1h 51m
ETC/ETH,1,15.13%,5.69,94d 8h 45m
BNB/ETH,0,15.12%,312.35,50d 1h 25m
OGN/BNB,0,15.12%,55.54,88d 5h 13m
BNB/BTC,0,15.09%,30.30,140d 14h 36m
APE/BUSD,0,15.09%,24.64,22d 17h 42m
BNB/BTC,0,15.08%,18.52,152d 10h 56m
GMT/BUSD,0,15.07%,19.40,29d 23h 47m
ETH/BUSD,0,15.06%,39.69,28d 7h 16m
BNB/BTC,0,15.05%,4.90,124d 22h 51m
ADA/ETH,0,15.05%,86.01,98d 17h 8m
BNB/ETH,0,15.02%,33.87,104d 19h 18m
VET/ETH,0,15.01%,57.71,79d 23h 6m
BNB/BTC,0,14.99%,20.01,63d 8m
ADA/ETH,0,14.98%,79.45,106d 22h 30m
ADA/BTC,0,14.95%,92.38,82d 9h 11m
ENS/USDT,0,14.95%,103.24,47d 18h 48m
SHIB/BUSD,0,14.94%,83.68,35d 17h 12m
BNB/ETH,0,14.94%,10.32,137d 18h 34m
LINK/BTC,0,14.88%,28.49,53d 40m
XMR/USDT,0,14.85%,32.19,27d 22h 22m
XRP/ETH,0,14.83%,55.31,69d 19h 35m
ADA/BTC,0,14.82%,8.67,59d 16h 41m
XRP/BTC,0,14.80%,8.46,63d 2h 51m
GALA/ETH,0,14.77%,67.68,45d 21h 34m
ADA/ETH,0,14.77%,55.31,98d 9h 3m
AXS/BTC,1,14.76%,25.47,54d 17h 23m
SAND/USDT,1,14.75%,64.57,60d 18h 16m
XRP/BTC,0,14.74%,17.79,76d 7h
BNB/BTC,0,14.73%,20.64,62d 10h 54m
ADA/ETH,0,14.73%,50.94,98d 9h 16m
API3/USDT,0,14.71%,49.54,21d 21h 21m
MDT/BTC,0,14.70%,8.94,16d 4h 31m
SHIB/DOGE,0,14.67%,41.16,28d 2h 21m
XLM/BTC,0,14.65%,25.26,71d 3h 52m
ANC/BTC,0,14.64%,10.18,23d 15h 25m
BNB/BTC,0,14.62%,6.11,127d 17h 54m
ASR/USDT,0,14.62%,15.29,31d 21h 25m
PUNDIX/ETH,0,14.62%,41.32,32d 5h 21m
ENS/BUSD,0,14.62%,22.96,25d 22h 46m
TRU/USDT,4,14.61%,47.36,6d 1h 29m
SOL/USDT,1,14.60%,12.98,26d 15h 57m
GMT/USDT,0,14.60%,24.50,46d 13h 13m
ARDR/BTC,0,14.58%,17.73,25d 7h 16m
ADA/BTC,0,14.57%,146.61,61d 1h 14m
APE/BUSD,0,14.55%,246.84,22d 14h 57m
JASMY/USDT,0,14.54%,9.17,26d 4h 6m
ETH/USDT,0,14.53%,22.17,25d 7h 59m
SHIB/DOGE,0,14.50%,7.65,23d 9h 58m
ADA/BTC,0,14.48%,20.46,88d 6h 22m
XRP/BTC,0,14.48%,79.76,151d 16h 43m
BNB/BTC,0,14.48%,27.21,135d 8h 15m
VGX/USDT,0,14.47%,260.65,2h 39m
ADA/ETH,0,14.46%,49.08,81d 2h 21m
BNB/ETH,0,14.46%,4.76,101d 5h 56m
BNB/BTC,1,14.46%,82.72,63d 3h 12m
ADA/BUSD,23,14.46%,13.89,61d 20h 24m
BNB/ETH,0,14.45%,114.32,127d 22h 44m
BNB/ETH,1,14.42%,68.82,39d 2m
AVAX/BUSD,1,14.40%,129.57,29d 7h 19m
DOGE/BTC,0,14.40%,14.83,105d 6h 40m
JASMY/BTC,0,14.25%,11.45,69d 10h 57m
BNB/BTC,0,14.24%,1.13,102d 15h 6m
MATIC/BTC,0,14.22%,64.85,19d 20h 29m
TRX/BTC,0,14.19%,9.70,43d 17h 52m
MATIC/ETH,0,14.18%,70.68,36d 59m
ADA/BNB,1,14.18%,113.93,44d 5h 24m
BNB/BTC,0,14.18%,4.86,143d 2m
GMT/BUSD,0,14.15%,25.47,21d 23h 19m
MATIC/USDT,0,14.13%,38.09,20d 9h 10m
ETH/USDT,1,14.13%,381.51,24d 13h 31m
ADA/BTC,0,14.12%,14.24,54d 21h 32m
AAVE/ETH,0,14.09%,71.13,43d 11h 46m
SOL/BUSD,0,14.08%,54.04,40d 26m
SHIB/DOGE,0,14.04%,309.12,25d 22h 33m
BNB/BTC,0,14.02%,273.36,91d 42m
DOGE/BTC,0,14.02%,51.88,59d 9h 18m
PEOPLE/BUSD,1,14.01%,221.67,27d 23h 56m
BNB/BTC,0,14.01%,248.88,145d 3h 8m
MATIC/BTC,0,14.00%,10.03,13d 6h 17m
BNB/BTC,0,13.93%,2.04,112d 10h 6m
