cryptoPair,copyPopularity,roi,pnl,runningTime
GMT/BUSD,0,38.22%,16.44,24d 13h 47m
CTK/USDT,0,37.77%,203.92,58d 59m
GMT/BUSD,1,37.74%,17.00,24d 14h 57m
BNB/ETH,1,37.32%,234.30,184d 9h 17m
THETA/USDT,0,37.20%,80.41,52d 7h 16m
GMT/BUSD,0,36.99%,16.25,26d 17h
GMT/BUSD,2,36.75%,23.36,24d 9h 46m
PAXG/BTC,1,36.33%,416.72,62d 1h 6m
ANC/USDT,2,36.02%,48.63,32d 32m
AR/BTC,0,35.85%,3.25,61d 3h 41m
THETA/BTC,3,35.41%,65.14,36d 8h 45m
TRX/BTC,1,35.23%,27.20,65d 15h 27m
LINK/USDT,1,34.86%,45.22,62d 16h 27m
AAVE/USDT,1,34.83%,185.03,13d 16h 17m
GMT/BUSD,0,34.42%,12.61,24d 12h 18m
HIGH/BTC,0,34.31%,62.63,43d 16h 19m
LINK/USDT,0,34.14%,34.62,62d 18h 35m
BNB/ETH,0,34.08%,155.68,183d 8h 6m
SOL/USDT,32,34.03%,40.64,28d 20h 33m
TRX/USDT,4,33.94%,156.39,76d 23h 30m
MDX/BUSD,0,33.87%,122.20,30d 6h 13m
SHIB/DOGE,0,33.77%,20.15,65d 15h 45m
ENS/USDT,1,33.76%,60.78,61d 6h 16m
SAND/USDT,1,33.68%,116.00,28d 18h 13m
ANC/BTC,1,33.67%,30.58,33d 17h 33m
GMT/BUSD,0,33.64%,60.42,27d 8h 45m
LAZIO/BUSD,2,33.23%,89.69,53d 17m
REQ/BTC,0,32.98%,35.15,25d 19h 7m
PAXG/BNB,0,32.96%,686.54,49d 15h 44m
DODO/BTC,0,32.67%,152.16,54d 15h 18m
MATIC/BTC,0,32.55%,295.66,28d 8h 40m
UNI/BNB,1,32.52%,4093.72,49d 3h 18m
BNB/ETH,0,32.40%,248.25,153d 2h 27m
BETA/BUSD,0,32.33%,465.62,35d 14h 9m
AVAX/USDT,6,32.17%,288.79,28d 16h 43m
OOKI/BUSD,0,32.12%,116.11,60d 16h 15m
BNB/ETH,1,31.97%,192.60,64d 10h 18m
RARE/BUSD,0,31.73%,34.55,48d 5h 36m
SOL/BUSD,18,31.73%,588.07,31d 24m
TCT/BTC,0,31.64%,18.12,84d 13h 9m
KP3R/USDT,3,31.49%,29.60,17d 11h 37m
SOL/ETH,2,31.45%,143.18,39d 8h 44m
BNB/ETH,0,31.31%,190.22,60d 16h 21m
CTK/USDT,0,31.28%,225.15,41d 8h 57m
CRV/BUSD,0,31.27%,901.79,27d 11h 49m
PSG/BTC,1,31.16%,119.15,55d 19h 39m
ADA/USDT,10,31.02%,600.62,62d 22h 22m
AAVE/ETH,0,30.91%,109.85,51d 2h 48m
MATIC/USDT,1,30.39%,168.50,24d 10h 10m
GMT/BUSD,0,30.29%,81.64,29d 19h 17m
GMT/BUSD,0,30.21%,220.02,76d 22h 32m
TCT/USDT,0,29.85%,38.97,32d 18h 43m
UNI/USDT,0,29.83%,24.42,60d 3h 40m
ANC/BUSD,1,29.75%,37.51,31d 6h 39m
TRX/BTC,0,29.67%,134.56,66d 19h 15m
WAVES/BTC,2,29.63%,49.40,63d 18h 54m
TRX/BTC,0,29.17%,227.75,63d 13h 1m
TRX/BUSD,0,29.16%,1000.37,80d 2h 12m
DOGE/BTC,0,29.14%,89.78,102d 11h 51m
UNI/BUSD,2,28.98%,104.07,61d 13h 14m
IMX/BTC,0,28.94%,92.32,52d 18h 7m
ENS/BUSD,1,28.90%,27.30,61d 20h 11m
CRV/USDT,0,28.43%,307.31,16d 4h 34m
ATOM/USDT,0,28.29%,508.67,30d 18h 35m
DEGO/BTC,0,28.26%,143.99,25d 6h 37m
APE/BUSD,3,28.24%,281.37,26d 1h 16m
DUSK/BTC,0,28.23%,1032.27,31d 16h 33m
SHIB/DOGE,0,28.09%,1851.83,63d 20h 16m
FORTH/USDT,1,28.03%,138.76,54d 12h 52m
ROSE/BTC,0,27.67%,50.15,62d 7h 47m
ADA/ETH,0,27.66%,178.10,86d 8h 39m
QI/BUSD,0,27.63%,44.24,31d 6h 40m
ANC/BUSD,2,27.60%,25.89,52d 4h 40m
OG/USDT,0,27.59%,32.17,34d 16h 33m
GMT/BTC,0,27.50%,17.07,55d 13h 56m
SHIB/DOGE,0,27.48%,15.30,98d 9h 52m
TRX/USDT,0,27.48%,127.95,79d 20h 44m
UMA/BTC,0,27.29%,302.97,28d 17h 36m
KEY/USDT,0,27.20%,48.97,41d 5h 54m
SHIB/DOGE,0,26.86%,378.19,64d 3h 54m
UNI/USDT,0,26.79%,39.55,35d 6h 25m
MATIC/BUSD,0,26.64%,4936.50,13d 13h 7m
ETH/USDT,179,26.48%,27289.64,25d 7h 48m
RARE/BTC,0,26.33%,58.22,50d 5h 43m
THETA/BUSD,4,26.29%,86.32,36d 14h 19m
BNB/ETH,0,26.28%,18.53,168d 3h 34m
SHIB/DOGE,0,26.27%,31.54,164d 18h 7m
ATOM/BTC,0,26.16%,141.73,42d 5h 41m
XMR/USDT,0,26.15%,930.29,28d 19h 40m
SHIB/DOGE,0,26.11%,23.75,164d 1h 31m
BEL/BNB,0,26.03%,46.16,45d 11h 31m
MATIC/BUSD,0,25.97%,48.94,13d 8h 45m
SHIB/USDT,1,25.95%,211.39,33d 12h 54m
DOGE/BTC,3,25.74%,13.21,107d 10h 16m
ADA/BTC,0,25.74%,126.98,71d 4h 41m
SOL/BTC,3,25.72%,2.72,36d 21h 18m
OOKI/BUSD,0,25.59%,57.64,29d 10h 4m
AAVE/BUSD,0,25.57%,68.80,31d 18h 22m
SOL/BUSD,2,25.53%,791.78,25d 17h 59m
SOL/USDT,1,25.42%,90.81,30d 20h 3m
TRX/BTC,1,25.41%,462.41,60d 12h 37m
XMR/USDT,1,25.29%,870.31,28d 19h 36m
GMT/BUSD,0,25.25%,516.96,52d 16h 40m
MATIC/BUSD,0,25.17%,83.65,62d 9h 48m
AAVE/USDT,0,25.16%,453.12,13d 19h 56m
ICP/USDT,0,25.16%,2267.00,32d 6h 11m
ADA/BTC,1,25.03%,454.82,62d 16h 10m
DEGO/USDT,0,24.99%,41.37,31d 10h 9m
TRX/BTC,0,24.96%,22.42,68d 15h 14m
CRV/ETH,0,24.88%,1060.97,26d 19h 45m
AVAX/ETH,0,24.80%,167.68,49d 8h 58m
TROY/USDT,0,24.71%,72.23,53d 16h 53m
SHIB/DOGE,0,24.70%,10.27,63d 1h 34m
ADA/BTC,0,24.69%,27.74,71d 12h 47m
AAVE/BTC,0,24.69%,58.00,57d 6h 46m
FORTH/USDT,0,24.69%,14831.03,58d 26m
EGLD/USDT,6,24.12%,147.62,31d 13h 18m
JASMY/BTC,0,24.11%,157.55,41d 13h 21m
ADA/BTC,1,24.06%,95.35,75d 16h 25m
QI/BTC,0,23.97%,529.48,18d 4h 59m
TRX/BTC,0,23.81%,55.41,72d 19h 11m
KEY/ETH,0,23.79%,93.70,32d 17h 7m
SHIB/BUSD,0,23.78%,80.32,47d 22h 39m
DATA/BTC,0,23.74%,82.47,20d 18h 26m
SLP/USDT,2,23.59%,25.09,31d 2h 16m
SHIB/DOGE,0,23.54%,13.03,54d 10h 50m
CTXC/USDT,0,23.52%,201.67,13d 17h 45m
CHZ/BNB,1,23.48%,427.84,64d 11h 19m
LINK/ETH,1,23.43%,137.59,86d 8h 41m
JASMY/ETH,0,23.38%,67.95,39d 12h 7m
SAND/BUSD,0,23.29%,55.73,63d 2h 33m
GMT/BUSD,0,23.26%,529.37,75d 10h 6m
KP3R/USDT,0,23.06%,40.40,53d 16h 53m
ANT/USDT,0,23.05%,28.04,53d 8h 38m
ALPACA/BTC,1,23.03%,41.27,67d 5h 2m
TROY/USDT,0,22.95%,92.92,57d 14h 50m
SHIB/DOGE,0,22.90%,6.90,188d 5h 53m
SHIB/DOGE,1,22.74%,6.59,96d 17h 47m
UNI/USDT,0,22.71%,102.17,44d 1h 51m
TRX/BTC,1,22.69%,83.73,64d 1h 42m
SOL/BUSD,0,22.63%,67.41,31d 20h 54m
BNB/ETH,9,22.60%,35500.28,92d 22h 19m
RARE/BTC,0,22.56%,107.22,14d 9h 27m
JASMY/BUSD,0,22.46%,10.11,60d 12h 21m
KEY/USDT,0,22.41%,20.17,32d 9h 20m
LAZIO/BUSD,2,22.29%,14.21,55d 17h 10m
AAVE/BUSD,0,22.19%,31.18,23d 8h 7m
XRP/BTC,1,22.14%,19.86,159d 11h 46m
MDT/BTC,0,22.12%,9.35,64d 14h 19m
MATIC/BUSD,0,22.10%,196.72,54d 14h 23m
SOL/BUSD,0,22.04%,200.96,30d 18h 26m
ADA/USDT,6,21.94%,19.57,62d 17h 44m
ARDR/USDT,0,21.91%,59.18,30d 7h
ATOM/USDT,0,21.91%,98.30,31d 7h 59m
SHIB/DOGE,0,21.82%,36.05,78d 8h 25m
THETA/BUSD,0,21.76%,50.75,36d 12h 11m
SHIB/DOGE,0,21.68%,39.15,32d 13h 17m
ADA/ETH,2,21.58%,14.62,134d 6h 36m
BNB/ETH,0,21.38%,36.47,184d 14h 9m
ADA/BTC,0,21.24%,66.78,135d 11h 11m
ANC/BUSD,0,21.24%,191.86,24d 8h 13m
SHIB/DOGE,0,21.17%,5.93,71d 6h 34m
ADA/ETH,0,21.10%,130.96,136d 5h 15m
JUV/USDT,0,21.10%,63.96,25d 7h 31m
ARPA/USDT,2,21.06%,13.28,42d 12h 53m
ETH/USDT,2,21.04%,37.60,28d 14h 36m
FARM/BTC,2,21.02%,23.94,14d 44m
GMT/BUSD,0,21.01%,303.68,30d 18h 29m
KP3R/USDT,0,20.96%,74.30,55d 14h 2m
DATA/USDT,0,20.94%,71.13,15d 20h 18m
COCOS/USDT,0,20.72%,33.37,30d 12h 6m
DOT/BTC,2,20.70%,12.28,63d 13h 48m
TCT/BTC,0,20.66%,6.80,50d 11h 41m
LINA/BTC,0,20.65%,18.37,42d 12h 8m
SOL/USDT,0,20.60%,64.74,29d 6h 42m
ROSE/BTC,0,20.60%,59.13,54d 19h 32m
GMT/BNB,0,20.42%,87.75,46d 8h 23m
SHIB/DOGE,0,20.39%,1857.69,58d 10h 28m
SHIB/DOGE,0,20.37%,12.03,61d 3h 58m
LINK/BNB,0,20.34%,83.04,55d 18h 52m
MATIC/BUSD,0,20.12%,57.44,31d 12h 24m
DODO/BTC,0,20.08%,3.22,20d 21h 39m
MATIC/BUSD,0,20.04%,187.88,56d 15h 28m
AR/BTC,0,20.04%,4013.70,50d 12h 23m
MDX/USDT,1,20.03%,361.60,13d 10h 20m
GMT/BUSD,0,19.96%,8.93,24d 7h 6m
SHIB/DOGE,0,19.95%,27.61,51d 3h 25m
BNB/ETH,0,19.94%,8.71,174d 8h 5m
DODO/BTC,0,19.93%,23.76,25d 8h 18m
SHIB/DOGE,0,19.92%,15.03,50d 21h 34m
MATIC/BUSD,0,19.89%,55.01,30d 19h 42m
ADA/ETH,0,19.86%,64.89,140d 16m
ANC/BUSD,0,19.81%,87.15,33d 20h 27m
VET/ETH,0,19.80%,50.91,49d 9h 33m
XMR/BTC,0,19.78%,107.60,56d 16h 36m
TCT/BTC,0,19.71%,459.73,19d 8h 30m
ICP/USDT,0,19.67%,70.73,31d 10h 22m
PEOPLE/BTC,0,19.66%,1241.37,52d 14h 18m
FARM/USDT,0,19.65%,401.60,60d 10h 13m
MATIC/USDT,0,19.56%,39.61,32d 16h 58m
PEOPLE/USDT,0,19.56%,42.30,27d 14h 21m
GMT/BUSD,0,19.53%,26.33,32d 16h 17m
SOL/ETH,0,19.48%,164.96,49d 8h 54m
GMT/USDT,0,19.46%,32.65,47d 1h 13m
CHR/BTC,0,19.41%,104.26,58d 12h 30m
ADA/ETH,0,19.40%,63.48,139d 10h 34m
BNB/BTC,2,19.32%,61.97,159d 11h 2m
COCOS/USDT,0,19.15%,169.98,35d 12h 59m
MATIC/ETH,0,19.08%,38.98,15d 10h 56m
DODO/BTC,0,19.07%,6.91,16d 17h 47m
DOGE/USDT,2,19.05%,1684.53,30d 9h 53m
UNI/BUSD,1,19.02%,91.30,11d 19h 51m
LINK/BTC,1,18.95%,68.61,59d 9h 54m
ADA/BTC,0,18.94%,15.80,67d 8h 26m
SOL/BTC,0,18.93%,11.46,60d 9h 33m
TRU/USDT,4,18.90%,61.26,6d 13h 29m
BNB/BTC,0,18.88%,39.29,101d 8h 12m
OOKI/BNB,0,18.88%,140.71,13d 7h 39m
MATIC/USDT,0,18.87%,44.61,20d 12h 7m
ETH/BUSD,38,18.85%,66.60,28d 19h 14m
SHIB/DOGE,0,18.84%,31.62,41d 14h 28m
BEL/BNB,0,18.81%,36.49,64d 8h 33m
SOL/BUSD,1,18.79%,27.84,30d 4h 7m
BETA/USDT,0,18.79%,152.22,17d 19h 3m
BNX/USDT,0,18.75%,68.77,54d 22h 27m
XMR/BTC,0,18.75%,975.94,27d 21h
SAND/BTC,0,18.71%,60.83,58d 8h 56m
PEOPLE/USDT,0,18.71%,33.70,27d 21m
XLM/BTC,0,18.70%,34.88,92d 13h 37m
EGLD/BTC,1,18.67%,9514.46,29d 15h 17m
TRX/ETH,0,18.65%,26.64,67d 16h 24m
UMA/BUSD,0,18.65%,50.00,23d 17h 30m
ADA/BTC,1,18.65%,29.50,53d 18h 10m
ATOM/BTC,0,18.60%,50.25,47d 12h 17m
BETA/BUSD,0,18.59%,106.63,34d 7h 46m
JASMY/BTC,0,18.58%,29.79,45d 12h 25m
CTXC/BTC,0,18.48%,29.36,17d 13h 51m
BETA/USDT,0,18.47%,49.72,34d 14h 25m
DOGE/USDT,0,18.43%,99.35,31d 1h 45m
BURGER/USDT,0,18.31%,265.46,1d 16h 10m
AVAX/BNB,1,18.25%,180.08,47d 22h 58m
FTM/USDT,0,18.22%,38.78,31d 8h 47m
DOGE/BTC,0,18.21%,21.88,95d 22h 29m
SOL/BUSD,0,18.15%,132.58,28d 9h 11m
DOGE/BTC,0,18.13%,39.37,30d 8h 20m
GMT/BTC,0,18.13%,7.91,92d 11h 36m
ATOM/BTC,0,18.08%,56.85,27d 8h 44m
AVAX/USDT,0,18.07%,48.79,29d 19h 38m
SHIB/DOGE,0,18.06%,55.17,64d 3h 3m
SHIB/USDT,0,18.04%,41.60,62d 15h 38m
SAND/USDT,1,18.00%,78.78,61d 6h 16m
SHIB/DOGE,0,18.00%,10.10,60d 1h 40m
BNX/BUSD,0,17.94%,40.09,60d 22h 24m
ENS/USDT,0,17.94%,123.90,48d 6h 48m
SHIB/DOGE,0,17.89%,136.86,29d 8h 8m
GMT/BUSD,0,17.89%,10.16,23d 6h 6m
ALGO/BTC,0,17.84%,25.58,62d 18h 59m
BNB/BTC,0,17.84%,22.28,105d 10h 16m
ANT/USDT,0,17.82%,32.99,57d 13h 54m
BNB/BTC,2,17.81%,49.47,111d 6h 4m
ETH/BUSD,0,17.79%,46.90,28d 19h 16m
SHIB/BUSD,0,17.75%,99.42,36d 5h 12m
MATIC/USDT,0,17.74%,88.17,60d 16h 26m
XMR/BTC,0,17.73%,30.78,56d 19h 25m
GMT/BUSD,0,17.71%,7.97,24d 4h 3m
MATIC/BTC,0,17.68%,101.16,74d 2h 30m
ADA/BTC,0,17.66%,3.55,78d 5h 24m
SANTOS/BTC,0,17.65%,54.91,42d 10h 34m
LINA/BTC,0,17.62%,36.08,39d 53m
ANC/BTC,0,17.61%,13.84,24d 7h 7m
GMT/BUSD,0,17.60%,83.92,38d 22h 21m
ADA/BUSD,23,17.59%,16.91,62d 8h 24m
TRX/BUSD,0,17.58%,57.43,56d 15h 30m
GMT/BUSD,0,17.57%,37.79,30d 6h 6m
MATIC/USDT,0,17.56%,1582.24,10d 12h 12m
ADA/ETH,0,17.51%,18.82,125d 3h 55m
APE/BUSD,0,17.51%,28.61,23d 5h 42m
SHIB/DOGE,0,17.49%,21.12,91d 12h 55m
QI/BTC,0,17.48%,3.18,30d 16h 55m
API3/USDT,0,17.47%,58.82,22d 9h 21m
CHZ/BUSD,0,17.44%,22.30,24d 11h 24m
CHZ/BTC,0,17.36%,65.70,64d 21h 37m
XMR/USDT,0,17.35%,37.61,28d 10h 22m
SOL/ETH,0,17.34%,54.54,71d 10h 14m
JASMY/USDT,0,17.34%,10.93,26d 16h 6m
GMT/BUSD,0,17.34%,10.54,23d 7h 54m
MATIC/BTC,0,17.33%,25.24,13d 11h
MATIC/BTC,0,17.33%,12.90,13d 18h 17m
ADA/ETH,0,17.29%,27.54,185d 13h 57m
GMT/BUSD,0,17.28%,7.86,21d 4h 18m
ALPACA/BUSD,1,17.26%,120.48,12d 14h 34m
XMR/ETH,0,17.26%,39.61,71d 10h 5m
BNB/ETH,0,17.24%,59.92,153d 16h 26m
MATIC/USDT,1,17.23%,54.17,29d 6h 45m
ZIL/ETH,1,17.18%,84.83,50d 19h 8m
BNB/BTC,4,17.16%,89.66,136d 7h 30m
AVAX/BTC,0,17.15%,33.27,23d 23h 10m
ALICE/BUSD,0,17.13%,15.52,61d 20h 14m
GMT/BUSD,0,17.13%,20.41,21d 17h 22m
GMT/BUSD,0,17.10%,30.78,22d 11h 19m
ENS/BUSD,0,17.03%,26.74,26d 10h 45m
ADA/BTC,0,17.02%,61.16,83d 14h 53m
SHIB/DOGE,0,17.01%,17.04,76d 21h 56m
XRP/ETH,1,17.00%,23.47,103d 21h 22m
ANC/USDT,0,16.99%,15.14,32d 18h 6m
GMT/BUSD,0,16.98%,59.97,74d 15h 16m
XEC/USDT,0,16.97%,31.01,28d 7h 16m
SHIB/DOGE,0,16.97%,1927.52,40d 1h 34m
ETH/USDT,0,16.94%,25.86,25d 19h 59m
CHZ/BTC,0,16.92%,2.10,48d 12h 19m
DOGE/BTC,1,16.92%,24.81,130d 14h 27m
HIGH/USDT,0,16.91%,240.35,6d 8h 28m
COCOS/BUSD,1,16.88%,55.89,29d 19h 42m
BNB/BTC,0,16.87%,34.97,165d 1h 3m
APE/BUSD,0,16.84%,285.62,23d 2h 57m
WIN/BNB,0,16.82%,37.17,63d 18h 52m
AAVE/USDT,0,16.75%,34.54,21d 1h 30m
GMT/BUSD,0,16.71%,287.37,33d 4h 4m
BNB/ETH,0,16.69%,11.12,182d 5h 26m
FARM/BUSD,0,16.64%,24.95,16d 6h 21m
TROY/USDT,0,16.62%,18.71,53d 18h 13m
GMT/BUSD,1,16.62%,14.96,21d 7h 53m
GMT/USDT,0,16.60%,54.40,23d 12h 43m
SHIB/DOGE,0,16.58%,45.88,52d 13h 50m
EOS/USDT,1,16.58%,298.51,31d 47m
SHIB/DOGE,0,16.56%,16.34,72d 19h 11m
ADA/BTC,0,16.54%,32.57,91d 7h 49m
MATIC/BUSD,0,16.52%,92.01,7d 12h 43m
XMR/ETH,0,16.49%,59.10,39d 21h 44m
IOTA/BTC,0,16.48%,25.03,51d 15h 49m
SOL/BUSD,0,16.46%,63.18,40d 12h 26m
CRV/ETH,0,16.41%,576.53,24d 22h 15m
AVAX/BUSD,1,16.40%,147.53,29d 19h 19m
MATIC/BUSD,0,16.28%,68.21,20d 3h 58m
BNB/BTC,0,16.27%,18.32,153d 13h 10m
CHR/USDT,0,16.25%,88.13,31d 3h 13m
SOL/BUSD,0,16.24%,58.00,30d 6h 9m
AAVE/BTC,0,16.24%,1183.17,21d 46m
PEOPLE/BUSD,1,16.23%,256.71,28d 11h 55m
BNB/BTC,1,16.23%,12.80,96d 13h 15m
JASMY/BUSD,0,16.21%,69.79,55d 17h 14m
AXS/BTC,1,16.19%,29.03,55d 5h 23m
PEOPLE/BTC,0,16.19%,142.18,89d 15h 51m
ADA/BTC,0,16.18%,32.02,81d 14h 19m
DOT/ETH,0,16.15%,58.92,74d 8h 26m
BNB/BTC,0,16.11%,79.81,94d 13h 13m
FTM/USDT,0,16.10%,143.86,28d 16h 40m
GMT/BUSD,0,16.10%,20.72,30d 11h 47m
ETH/USDT,1,16.07%,433.97,25d 1h 31m
ASR/USDT,0,16.01%,16.74,32d 9h 25m
BNB/BTC,0,15.95%,18.62,93d 16h 38m
MATIC/BTC,0,15.84%,11.51,20d 18h 39m
FLM/BTC,0,15.82%,53.30,19d 15h 50m
ADA/BTC,0,15.78%,37.32,83d 19h 48m
SOL/ETH,1,15.73%,64.12,28d 19h 12m
APE/USDT,0,15.72%,36.58,22d 3h 49m
JASMY/USDT,0,15.71%,18.53,25d 11h 50m
ETH/USDT,1,15.69%,821.00,25d 6h 42m
BNB/USDT,8,15.68%,46.32,25d 20h 37m
MATIC/USDT,0,15.67%,39.66,35d 15h 23m
SLP/USDT,0,15.66%,32.87,29d 7h 28m
APE/USDT,0,15.65%,44.35,22d 23h 50m
ENS/BUSD,0,15.65%,195.68,24d 13h 41m
XLM/BTC,0,15.64%,32.85,86d 6h 54m
APE/BTC,0,15.63%,32.05,24d 19h 52m
AAVE/USDT,0,15.63%,42.17,18d 10h 1m
COS/BTC,0,15.58%,12.66,65d 15h 36m
HIGH/BUSD,0,15.55%,39.17,13d 22h 2m
ETH/BUSD,0,15.54%,78.74,25d 36m
MATIC/USDT,0,15.53%,27.99,32d 18h 28m
MATIC/USDT,0,15.51%,41.82,20d 21h 10m
SOL/BUSD,0,15.46%,70.51,40d 11h 2m
ADA/ETH,0,15.46%,59.22,98d 16h 2m
AAVE/ETH,0,15.45%,81.78,43d 23h 45m
ICP/USDT,0,15.44%,72.87,14d 12h 2m
GMT/BUSD,0,15.43%,69.20,41d 20h 6m
CHZ/BUSD,0,15.42%,78.94,32d 1h 6m
LINK/BNB,0,15.42%,127.56,64d 9h 16m
MATIC/USDT,0,15.41%,70.21,15h 19m
TRX/BUSD,0,15.40%,138.36,54d 14h 15m
VET/ETH,0,15.39%,8516.72,64d 16h 2m
ICP/BUSD,0,15.39%,213.36,14d 20h 35m
GMT/USDT,1,15.38%,37.58,21d 20h 12m
ADA/BTC,0,15.38%,37.71,60d 15h 6m
APE/BTC,0,15.38%,43.71,65d 10h 54m
THETA/BUSD,0,15.34%,27.50,30d 6h 32m
ADA/ETH,0,15.33%,23.36,112d 13h 10m
SHIB/USDT,0,15.32%,20.46,39d 19h 4m
BNB/BTC,0,15.30%,1.50,115d 17h 48m
MATIC/USDT,1,15.24%,6.86,7d 15h 54m
