cryptoPair,copyPopularity,roi,pnl,runningTime
GMT/BUSD,0,42.42%,21.00,23d 6h 59m
SHIB/DOGE,0,42.39%,42.95,154d 21h 38m
GMT/BUSD,0,42.31%,353.64,23d 20h 8m
COCOS/USDT,0,42.06%,198.68,38d 31m
REQ/BTC,0,41.89%,20.08,48d 15h 47m
DODO/BUSD,5,41.59%,70.90,47d 19h 17m
DUSK/BTC,0,41.57%,142.42,57d 15h 28m
UMA/USDT,1,40.60%,108.94,26d 7h 57m
FLM/BTC,0,40.43%,31.86,74d 5h 51m
GMT/USDT,10,39.12%,1185.61,22d 5h 55m
TRU/BTC,2,38.98%,35.41,16d 1h 14m
TRX/USDT,0,38.76%,704.77,83d 5h 12m
GMT/BUSD,0,38.64%,1000.40,24d 20h 3m
LINK/USDT,0,38.61%,192.43,29d 11h 17m
THETA/USDT,0,38.49%,83.20,49d 17h 16m
BEL/BUSD,1,38.49%,118.63,43d 7h 5m
JASMY/BTC,0,38.48%,86.57,85d 12h 48m
GMT/BUSD,0,38.19%,120.06,74d 18h 10m
CTK/USDT,0,38.05%,205.40,55d 10h 59m
AAVE/BUSD,6,38.03%,139.95,26d 8h 5m
BETA/ETH,0,37.86%,27.19,42d 21h 19m
GMT/USDT,2,37.81%,370.49,61d 6h 5m
THETA/BTC,3,37.38%,69.25,33d 18h 45m
GMT/BUSD,0,36.87%,684.35,23d 19h 38m
GMT/BUSD,0,36.80%,15.14,23d 7h 27m
OG/BTC,0,36.33%,76.98,27d 2h 49m
GMT/BUSD,0,36.19%,14.61,23d 22h 15m
PAXG/BTC,1,35.96%,415.44,59d 11h 6m
ERN/BUSD,0,35.90%,129.63,27d 16h 12m
OOKI/BUSD,0,35.77%,129.28,58d 2h 15m
BNB/ETH,1,35.22%,225.61,181d 19h 17m
ANC/USDT,2,35.18%,47.49,29d 10h 32m
KEY/USDT,0,35.01%,78.15,47d 19h 18m
KP3R/USDT,3,34.92%,32.83,14d 21h 37m
ENS/USDT,1,34.73%,62.52,58d 16h 16m
TRX/BTC,1,34.61%,26.91,63d 1h 27m
LINK/USDT,1,34.45%,44.69,60d 2h 27m
LAZIO/BUSD,2,34.37%,92.79,50d 10h 17m
GMT/BUSD,0,34.17%,14.69,21d 23h 47m
PAXG/BNB,0,33.90%,699.53,47d 1h 44m
GMT/BUSD,1,33.68%,15.17,22d 57m
LINK/USDT,0,33.63%,34.10,60d 4h 35m
SHIB/DOGE,0,33.60%,20.71,63d 1h 45m
SOL/USDT,28,33.29%,39.76,26d 6h 33m
TRX/USDT,4,33.28%,153.32,74d 9h 30m
TRU/BTC,0,33.09%,13.59,15d 16h 42m
ATOM/BTC,0,33.02%,180.16,39d 15h 41m
GMT/BUSD,0,32.97%,14.48,24d 3h
MDX/BUSD,0,32.78%,118.29,27d 16h 13m
DODO/BTC,0,32.68%,153.27,52d 1h 18m
GMT/BUSD,2,32.59%,20.72,21d 19h 46m
ATOM/BTC,0,32.35%,296.01,23d 3h 7m
BNB/ETH,0,32.02%,149.26,180d 18h 6m
UNI/BNB,1,31.97%,3985.38,46d 13h 18m
GMT/BUSD,0,31.78%,57.09,24d 18h 45m
MATIC/USDT,0,31.64%,567.68,26d 21h 32m
ANC/BTC,1,31.64%,28.93,31d 3h 33m
CTK/USDT,0,31.50%,226.71,38d 18h 57m
SOL/BUSD,15,31.45%,582.87,28d 10h 24m
SAND/USDT,1,31.26%,107.68,26d 4h 13m
ADA/USDT,8,31.14%,602.77,60d 8h 22m
TCT/BTC,0,31.09%,17.94,81d 23h 9m
REQ/BTC,0,31.07%,33.35,23d 5h 7m
PSG/BTC,1,31.05%,119.55,53d 5h 39m
ENS/BUSD,1,30.99%,29.28,59d 6h 11m
SOL/ETH,2,30.89%,143.48,36d 18h 45m
GMT/BUSD,0,30.57%,11.20,21d 22h 18m
BNB/ETH,0,30.51%,238.47,150d 12h 27m
BNB/ETH,1,30.30%,186.23,61d 20h 18m
ATOM/USDT,0,30.05%,540.28,28d 4h 35m
BNB/ETH,0,29.85%,185.02,58d 2h 21m
ANC/BUSD,0,29.48%,37.16,28d 16h 39m
RARE/BUSD,0,29.46%,32.08,45d 15h 36m
GMT/BUSD,0,29.41%,214.20,74d 8h 32m
MATIC/USDT,1,29.36%,162.82,21d 20h 10m
TRX/BTC,0,29.32%,133.92,64d 5h 15m
JASMY/BTC,0,29.16%,191.91,38d 23h 21m
ANC/BUSD,2,29.08%,27.29,49d 14h 40m
DOGE/BTC,0,29.06%,90.17,99d 21h 51m
IMX/BTC,0,28.96%,93.02,50d 4h 8m
AVAX/USDT,6,28.70%,257.65,26d 2h 44m
AAVE/USDT,1,28.61%,152.00,11d 2h 17m
TRX/BUSD,0,28.42%,974.87,77d 12h 12m
DUSK/BTC,0,28.21%,1038.70,29d 2h 33m
ETH/USDT,169,28.17%,29038.19,22d 17h 48m
SHIB/DOGE,0,28.09%,1913.37,61d 6h 16m
TRX/BTC,0,27.65%,217.35,60d 23h 1m
GMT/BUSD,0,27.58%,74.33,27d 5h 17m
WAVES/BTC,2,27.47%,46.13,61d 4h 54m
MATIC/USDT,0,27.47%,337.33,26d 22h 9m
SHIB/DOGE,0,27.34%,15.72,95d 19h 52m
DOGE/BTC,3,27.31%,14.11,104d 20h 16m
THETA/BUSD,4,27.20%,89.31,34d 19m
DEGO/BTC,0,27.19%,139.51,22d 16h 37m
ADA/ETH,0,27.11%,178.11,83d 18h 39m
APE/BUSD,3,27.10%,270.02,23d 11h 16m
AAVE/ETH,0,26.95%,97.71,48d 12h 48m
ROSE/BTC,0,26.75%,48.81,59d 17h 47m
HIGH/BTC,0,26.71%,49.10,41d 2h 19m
SHIB/DOGE,0,26.65%,387.71,61d 13h 54m
TRX/USDT,0,26.59%,123.79,77d 6h 44m
SHIB/DOGE,0,26.56%,32.94,162d 4h 7m
SHIB/DOGE,0,26.46%,24.86,161d 11h 31m
OGN/BNB,0,26.44%,100.30,86d 3h 13m
UMA/BTC,0,26.30%,294.03,26d 3h 36m
AR/BTC,0,26.04%,2.38,58d 13h 41m
XMR/USDT,0,25.97%,923.90,26d 5h 40m
AAVE/BTC,0,25.93%,13.20,61d 14h 6m
OG/USDT,0,25.91%,30.21,32d 2h 33m
SHIB/USDT,1,25.86%,210.64,30d 22h 54m
XMR/USDT,1,25.78%,887.06,26d 5h 36m
CRV/BUSD,0,25.70%,741.17,24d 21h 49m
QI/BUSD,0,25.69%,41.14,28d 16h 40m
MBL/USDT,0,25.69%,31.89,23d 15h 46m
ADA/BTC,0,25.69%,127.61,68d 14h 42m
OOKI/BUSD,0,25.68%,57.85,26d 20h 4m
SOL/BTC,2,25.61%,2.73,34d 7h 18m
KP3R/USDT,0,25.51%,44.70,51d 2h 53m
UNI/BUSD,2,25.47%,91.48,58d 23h 15m
RARE/BTC,0,25.44%,56.66,47d 15h 43m
GMT/BTC,0,25.23%,15.77,52d 23h 56m
SOL/BUSD,2,25.18%,780.87,23d 3h 59m
SOL/USDT,1,25.17%,89.90,28d 6h 3m
UNI/USDT,0,25.12%,20.56,57d 13h 40m
ADA/BTC,1,25.10%,459.33,60d 2h 11m
ATOM/ETH,1,25.08%,198.14,22d 3h 42m
TRX/BTC,1,24.94%,457.11,57d 22h 37m
TRX/BTC,0,24.90%,22.52,66d 1h 14m
BEL/BNB,0,24.86%,43.68,42d 21h 31m
MATIC/BTC,0,24.80%,226.83,25d 18h 40m
SHIB/BUSD,0,24.75%,83.60,45d 8h 39m
ADA/BTC,0,24.72%,27.96,68d 22h 47m
BNB/ETH,0,24.62%,17.71,165d 13h 35m
SHIB/DOGE,0,24.62%,10.58,60d 11h 34m
ANT/USDT,0,24.60%,29.93,50d 18h 39m
SHIB/DOGE,0,24.20%,7.94,64d 19h 47m
LAZIO/BUSD,2,24.18%,15.42,53d 3h 10m
MATIC/USDT,1,24.18%,141.30,11d 52m
DEGO/USDT,0,24.04%,39.80,28d 20h 9m
DATA/BTC,0,23.91%,83.66,18d 4h 26m
ADA/BTC,1,23.85%,95.18,73d 2h 25m
SHIB/DOGE,0,23.84%,13.64,51d 20h 50m
TRX/BTC,0,23.79%,55.74,70d 5h 11m
TRX/USDT,0,23.76%,31.73,81d 4m
JASMY/BUSD,0,23.73%,10.69,57d 22h 21m
KEY/ETH,0,23.71%,95.30,30d 3h 7m
UNI/USDT,0,23.66%,34.92,32d 16h 25m
TCT/USDT,0,23.37%,30.52,30d 4h 43m
SHIB/DOGE,0,23.37%,7.28,185d 15h 53m
ICP/USDT,0,23.31%,2099.89,29d 16h 11m
SLP/USDT,2,23.29%,24.77,28d 12h 16m
CHZ/BNB,1,23.27%,420.06,61d 21h 19m
ATOM/BTC,0,23.21%,63.14,44d 22h 17m
JASMY/BUSD,0,23.15%,99.64,53d 3h 14m
AAVE/BTC,0,23.04%,54.51,54d 16h 46m
GMT/BUSD,0,23.04%,471.82,50d 2h 40m
SHIB/DOGE,1,22.91%,6.86,94d 3h 47m
ATOM/BTC,0,22.88%,72.46,24d 18h 44m
JASMY/ETH,0,22.87%,67.80,36d 22h 7m
ARPA/USDT,2,22.77%,14.36,39d 22h 53m
THETA/BUSD,0,22.73%,53.00,33d 22h 11m
BNB/ETH,7,22.59%,36204.04,90d 8h 19m
JUV/USDT,0,22.48%,68.16,22d 17h 31m
GMT/BUSD,0,22.44%,510.76,72d 20h 6m
ATOM/USDT,0,22.42%,100.62,28d 17h 59m
DOT/BTC,2,22.42%,13.39,60d 23h 48m
AVAX/ETH,0,22.41%,154.59,46d 18h 58m
ASR/USDT,0,22.40%,97.90,36d 22h 30m
TRX/BTC,1,22.18%,82.43,61d 11h 42m
QI/BTC,0,22.16%,492.96,15d 14h 59m
SOL/BUSD,0,22.10%,65.83,29d 6h 54m
ADA/BTC,0,22.09%,69.94,132d 21h 11m
KP3R/USDT,0,22.09%,78.29,53d 2m
MATIC/BUSD,3,21.98%,25.15,20d 19h 39m
JASMY/USDT,0,21.96%,32.59,55d 22h 39m
ALPACA/BTC,1,21.93%,39.58,64d 15h 2m
TROY/USDT,0,21.90%,64.04,51d 2h 53m
SOL/BUSD,0,21.90%,199.64,28d 4h 26m
SHIB/DOGE,0,21.89%,37.36,75d 18h 25m
FARM/BTC,2,21.89%,25.11,11d 10h 44m
ADA/USDT,5,21.86%,19.50,60d 3h 44m
SHIB/DOGE,0,21.85%,40.76,29d 23h 17m
FORTH/USDT,1,21.75%,107.71,51d 22h 52m
CTXC/USDT,0,21.41%,183.63,11d 3h 45m
DOGE/USDT,1,21.38%,1890.70,27d 19h 53m
ADA/ETH,2,21.29%,14.72,131d 16h 36m
OOKI/BNB,0,21.27%,156.96,10d 17h 39m
LINK/ETH,1,21.25%,127.34,83d 18h 41m
XRP/BTC,1,21.21%,19.16,156d 21h 46m
TROY/USDT,0,21.21%,85.87,55d 50m
SHIB/DOGE,0,21.21%,36.25,93d 23h 48m
BNB/ETH,0,21.21%,36.91,182d 9m
FARM/USDT,0,21.20%,433.27,57d 20h 13m
AAVE/BUSD,0,21.13%,56.86,29d 4h 23m
LINA/BTC,0,21.08%,18.89,39d 22h 8m
ETH/USDT,1,20.84%,37.25,26d 36m
SHIB/DOGE,0,20.81%,6.03,68d 16h 34m
AAVE/USDT,0,20.76%,373.90,11d 5h 56m
COCOS/USDT,0,20.72%,183.95,32d 22h 59m
BAKE/BUSD,1,20.70%,745.16,21d 5h 35m
ADA/ETH,0,20.65%,130.78,133d 15h 15m
SHIB/DOGE,0,20.65%,12.60,58d 13h 58m
SHIB/DOGE,0,20.61%,1940.45,55d 20h 28m
XMR/BTC,0,20.50%,112.32,54d 2h 36m
SAND/BUSD,0,20.41%,48.83,60d 12h 33m
CRV/ETH,0,20.38%,886.57,24d 5h 45m
MATIC/BUSD,0,20.34%,38.34,10d 18h 45m
API3/USDT,0,20.31%,68.37,19d 19h 21m
RARE/BTC,0,20.30%,97.16,11d 19h 28m
GMT/BUSD,0,20.26%,292.94,28d 4h 29m
TCT/BTC,0,20.25%,6.71,47d 21h 41m
FTM/USDT,0,20.18%,180.24,26d 2h 40m
ANC/BUSD,0,20.17%,182.23,21d 18h 13m
BNB/BTC,19,20.15%,2762.38,117d 18h 33m
LINK/BNB,0,20.13%,81.38,53d 4h 52m
SHIB/DOGE,0,20.10%,28.75,48d 13h 25m
MATIC/BUSD,0,20.06%,120.63,10d 22h 56m
ARDR/USDT,0,20.03%,54.10,27d 17h
FTM/USDT,0,20.01%,42.60,28d 18h 47m
ANT/USDT,0,19.97%,36.96,54d 23h 54m
COCOS/USDT,0,19.94%,32.11,27d 22h 6m
VET/ETH,0,19.94%,52.30,46d 19h 33m
SHIB/DOGE,0,19.94%,15.55,48d 7h 34m
AAVE/BUSD,0,19.93%,28.00,20d 18h 7m
UNI/USDT,0,19.91%,89.57,41d 11h 51m
CRV/USDT,0,19.87%,214.75,13d 14h 34m
ROSE/BTC,0,19.81%,57.29,52d 5h 32m
ADA/ETH,0,19.72%,65.73,137d 10h 16m
XMR/BTC,0,19.71%,1033.43,25d 7h
DOGE/USDT,0,19.65%,105.89,28d 11h 45m
CHR/BTC,0,19.60%,106.01,55d 22h 31m
ANC/BUSD,0,19.58%,86.17,31d 6h 27m
EGLD/USDT,6,19.56%,119.73,28d 23h 18m
SOL/USDT,0,19.54%,61.41,26d 16h 43m
ATOM/USDT,0,19.50%,73.56,36d 15h 7m
PEOPLE/BTC,0,19.48%,1238.90,50d 18m
BEL/BNB,0,19.48%,37.44,61d 18h 33m
KEY/USDT,0,19.44%,17.51,29d 19h 20m
PEOPLE/USDT,0,19.43%,42.02,25d 21m
DOGE/BTC,0,19.39%,23.45,93d 8h 29m
MDX/USDT,1,19.37%,349.59,10d 20h 20m
SHIB/BUSD,0,19.34%,108.32,33d 15h 12m
CHZ/BTC,0,19.34%,73.70,62d 7h 37m
BNB/ETH,0,19.30%,8.60,171d 18h 5m
DATA/USDT,0,19.25%,65.41,13d 6h 18m
FORTH/USDT,0,19.24%,11559.57,55d 10h 26m
ADA/BTC,1,19.24%,30.65,51d 4h 10m
MDT/BTC,0,19.21%,8.17,62d 19m
ADA/ETH,0,19.17%,64.00,136d 20h 34m
DOGE/BTC,0,19.17%,41.92,27d 18h 20m
ENS/USDT,0,19.15%,132.22,45d 16h 48m
ADA/BTC,0,19.08%,16.03,64d 18h 26m
MATIC/BUSD,0,19.07%,52.76,28d 5h 43m
ETH/BUSD,36,19.07%,67.39,26d 5h 14m
MATIC/BUSD,0,19.07%,3534.42,10d 23h 7m
BNB/BTC,1,18.98%,61.30,156d 21h 2m
KEY/USDT,0,18.93%,34.07,38d 15h 54m
SOL/ETH,0,18.92%,163.47,46d 18h 55m
JASMY/USDT,0,18.90%,22.30,22d 21h 50m
ALICE/BUSD,0,18.86%,17.08,59d 6h 14m
XMR/USDT,0,18.81%,40.76,25d 20h 22m
JASMY/BTC,0,18.81%,15.81,67d 8h 57m
SHIB/USDT,0,18.77%,43.29,60d 1h 38m
DOGE/BTC,1,18.76%,27.71,128d 27m
SHIB/DOGE,0,18.72%,32.46,39d 28m
XLM/BTC,0,18.68%,35.10,89d 23h 38m
SOL/BTC,0,18.57%,11.32,57d 19h 33m
XMR/BTC,0,18.53%,32.40,54d 5h 25m
AR/BTC,0,18.49%,3729.83,47d 22h 23m
COCOS/BUSD,1,18.49%,61.23,27d 5h 42m
LINK/BTC,1,18.46%,67.31,56d 19h 54m
SOL/BUSD,1,18.46%,27.36,27d 14h 7m
BNB/BTC,0,18.44%,38.64,98d 18h 12m
TRX/ETH,0,18.40%,26.81,65d 2h 24m
ASR/USDT,0,18.33%,19.17,29d 19h 25m
COCOS/USDT,0,18.32%,182.88,11d 3h 50m
DODO/BTC,0,18.29%,21.96,22d 18h 18m
CHZ/BTC,0,18.28%,2.29,45d 22h 19m
GMT/BNB,0,18.27%,77.76,43d 18h 23m
UMA/BUSD,0,18.24%,48.91,21d 3h 30m
SHIB/DOGE,0,18.21%,57.49,61d 13h 3m
ENS/BUSD,1,18.10%,22.96,59d 2h 7m
ADA/BUSD,21,18.08%,17.38,59d 18h 24m
DODO/BTC,0,18.08%,2.92,18d 7h 39m
PEOPLE/USDT,0,18.07%,32.56,24d 10h 21m
SHIB/DOGE,0,17.84%,10.35,57d 11h 40m
XEC/USDT,0,17.83%,32.58,25d 17h 16m
ETH/BUSD,0,17.80%,46.91,26d 5h 16m
ADA/BTC,0,17.79%,3.60,75d 15h 24m
BNB/BTC,2,17.79%,49.77,108d 16h 4m
INJ/BUSD,0,17.78%,19.42,9d 20h 47m
EOS/USDT,1,17.77%,320.04,28d 10h 47m
SOL/BUSD,0,17.67%,129.03,25d 19h 11m
LINA/BTC,0,17.66%,36.41,36d 10h 54m
SHIB/DOGE,0,17.66%,139.56,26d 18h 8m
SANTOS/BTC,0,17.65%,55.31,39d 20h 34m
ICP/USDT,0,17.60%,63.30,28d 20h 22m
SHIB/DOGE,0,17.54%,21.88,88d 22h 55m
JASMY/USDT,0,17.50%,11.03,24d 2h 6m
ADA/ETH,0,17.48%,19.17,122d 13h 55m
BNB/BTC,0,17.39%,21.87,102d 20h 16m
XMR/ETH,0,17.34%,40.60,68d 20h 5m
BNX/USDT,0,17.31%,63.49,52d 8h 27m
AXS/BTC,1,17.31%,31.25,52d 15h 23m
GMT/BUSD,0,17.30%,37.19,27d 16h 6m
SAND/BTC,0,17.28%,56.57,55d 18h 57m
ENS/BUSD,0,17.23%,215.46,21d 23h 41m
ADA/BTC,0,17.19%,62.22,81d 53m
BNB/ETH,0,17.15%,60.82,151d 2h 26m
BNB/BTC,4,17.15%,90.24,133d 17h 30m
AAVE/ETH,1,17.14%,968.76,21d 22h 33m
ATOM/BUSD,0,17.13%,30.81,33d 22h 13m
ANC/BTC,0,17.12%,13.56,21d 17h 7m
ANC/USDT,0,17.10%,15.24,30d 4h 6m
SHIB/DOGE,0,17.05%,17.65,74d 7h 56m
DODO/BTC,0,17.01%,6.21,14d 3h 47m
SHIB/DOGE,0,16.97%,1991.65,37d 11h 34m
GMT/BUSD,0,16.97%,22.88,30d 2h 17m
ENS/BUSD,0,16.93%,26.60,23d 20h 45m
IOTA/BTC,0,16.93%,25.90,49d 1h 49m
CHZ/BUSD,0,16.93%,21.64,21d 21h 24m
ADA/ETH,0,16.92%,27.49,182d 23h 57m
ENS/USDT,0,16.90%,396.67,58d 1h 8m
MATIC/BUSD,0,16.89%,56.13,59d 19h 48m
AVAX/BNB,1,16.88%,165.00,45d 8h 58m
SHIB/DOGE,0,16.88%,19.09,26d 16h 37m
PEOPLE/BTC,0,16.87%,149.24,87d 1h 51m
FARM/USDT,0,16.87%,158.21,33d 5h 21m
SHIB/DOGE,0,16.84%,17.17,70d 5h 11m
TRU/USDT,3,16.80%,54.45,3d 23h 29m
TRX/BUSD,0,16.80%,54.86,54d 1h 30m
GMT/USDT,0,16.73%,28.08,44d 11h 13m
ADA/BTC,0,16.73%,33.18,88d 17h 49m
ZIL/ETH,1,16.73%,84.30,48d 5h 8m
SHIB/USDT,0,16.70%,22.31,37d 5h 4m
SHIB/BUSD,0,16.70%,65.12,59d 22h 29m
ALGO/BTC,0,16.69%,24.10,60d 4h 59m
JASMY/BTC,0,16.59%,36.67,55d 1h 57m
SHIB/DOGE,0,16.59%,47.42,49d 23h 50m
ETH/USDT,0,16.57%,25.30,23d 5h 59m
SOL/ETH,0,16.57%,53.17,68d 20h 14m
ASR/USDT,0,16.54%,167.52,32d 24m
CHR/USDT,0,16.52%,89.55,28d 13h 14m
GMT/BUSD,0,16.49%,7.38,21d 17h 6m
EGLD/BTC,0,16.48%,8457.58,27d 1h 17m
MATIC/USDT,1,16.47%,51.76,26d 16h 45m
MATIC/USDT,1,16.42%,27.16,7d 1m
ETH/BUSD,10,16.40%,252.87,22d 8h 45m
PEOPLE/BUSD,1,16.40%,259.38,25d 21h 56m
DOGE/BTC,0,16.40%,16.31,130d 23h 51m
ADA/BTC,0,16.38%,32.66,79d 19m
FTM/USDT,0,16.28%,72.82,22d 5h 18m
BNB/ETH,0,16.27%,11.06,179d 15h 27m
GMT/BUSD,0,16.21%,57.25,72d 1h 16m
BNX/BUSD,0,16.20%,36.20,58d 8h 24m
XMR/ETH,0,16.20%,59.23,37d 7h 44m
ETH/USDT,1,16.18%,846.73,22d 16h 42m
BNB/BTC,0,16.16%,12.84,93d 23h 15m
SOL/BUSD,0,16.15%,62.00,37d 22h 26m
AVAX/USDT,0,16.15%,43.62,27d 5h 38m
SHIB/BUSD,0,16.13%,21.13,53d 9h 38m
AAVE/USDT,0,16.09%,74.19,17d 5h 34m
KP3R/USDT,0,16.03%,324.91,11d 4h 11m
DOT/ETH,0,16.03%,59.66,71d 18h 26m
ADA/BTC,0,16.00%,38.11,81d 5h 48m
CHESS/BUSD,0,15.98%,215.63,46d 14h 15m
BNB/BTC,0,15.96%,18.10,150d 23h 10m
ETH/USDT,1,15.95%,430.61,22d 11h 31m
BNB/BTC,0,15.94%,33.29,162d 11h 3m
THETA/BUSD,0,15.94%,28.57,27d 16h 32m
ETH/USDT,0,15.94%,14.32,27d 1m
JASMY/BTC,0,15.92%,16.04,26d 19h 58m
APE/BUSD,0,15.90%,25.97,20d 15h 42m
MATIC/USDT,0,15.87%,37.52,17d 22h 7m
XRP/ETH,1,15.87%,22.35,101d 7h 23m
JASMY/BUSD,0,15.86%,115.35,45d 23h 25m
CHZ/BUSD,0,15.77%,80.70,29d 11h 6m
IMX/USDT,0,15.75%,141.70,39d 19h 3m
ALPACA/BUSD,1,15.73%,109.81,10d 34m
SAND/USDT,1,15.65%,68.50,58d 16h 16m
QI/BTC,0,15.65%,2.87,28d 2h 55m
GMT/BUSD,0,15.64%,20.13,27d 21h 47m
ANT/USDT,0,15.62%,70.40,51d 22h 54m
BEL/USDT,0,15.57%,55.98,22d 20h 1m
TCT/BTC,0,15.56%,365.54,16d 18h 30m
JASMY/BUSD,0,15.54%,30.54,26d 9h 38m
BNB/BTC,0,15.53%,77.46,91d 23h 13m
ADA/BTC,0,15.47%,100.00,80d 7h 11m
LINK/BNB,0,15.46%,126.70,61d 19h 16m
COS/BTC,0,15.45%,12.65,63d 1h 36m
ATOM/BTC,0,15.44%,48.53,51d 1h 56m
ATOM/BTC,0,15.41%,18.53,62d 20h 51m
ADA/BTC,0,15.39%,38.01,58d 1h 6m
LAZIO/BUSD,0,15.34%,18.33,45d 18h 33m
JASMY/USDT,0,15.34%,12.30,29d 5h 36m
VET/ETH,0,15.33%,8651.98,62d 2h 2m
IMX/BUSD,0,15.33%,1056.50,40d 7h 43m
APE/BUSD,0,15.32%,259.87,20d 12h 57m
SOL/BUSD,0,15.31%,69.84,37d 21h 2m
CRV/ETH,0,15.30%,548.52,22d 8h 15m
GALA/ETH,0,15.29%,74.98,43d 19h 34m
ACA/USDT,0,15.29%,25.93,14d 1h
SOL/BUSD,0,15.29%,54.59,27d 16h 9m
SOL/USDT,1,15.28%,13.58,24d 13h 57m
ETH/BUSD,0,15.27%,77.40,22d 10h 36m
ETH/USDT,0,15.27%,381.16,22d 9h 21m
ADA/BNB,1,15.26%,126.61,42d 3h 24m
UNI/BUSD,1,15.19%,72.93,9d 5h 51m
SHIB/BUSD,0,15.17%,11.18,19d 23h 42m
BNB/BTC,0,15.14%,17.80,91d 2h 38m
SHIB/BUSD,0,15.13%,17.69,35d 15h 27m
DOGE/USDT,0,15.11%,186.24,28d 10h 5m
XMR/BTC,0,15.10%,93.48,28d 20h 38m
FARM/BUSD,0,15.09%,22.62,13d 16h 21m
IMX/BUSD,0,15.05%,18.12,32d 4h 48m
SLP/USDT,0,15.03%,31.55,26d 17h 28m
