cryptoPair,copyPopularity,roi,pnl,runningTime
BNB/ETH,1,31.48%,185.50,62d 11h 18m
SOL/ETH,2,31.36%,139.65,37d 9h 45m
PSG/BTC,1,31.25%,118.18,53d 20h 39m
TCT/BTC,0,31.09%,17.62,82d 14h 9m
ADA/USDT,8,30.96%,599.43,60d 23h 22m
GMT/BUSD,0,30.93%,13.58,24d 18h
BNB/ETH,0,30.83%,183.23,58d 17h 21m
GMT/BUSD,2,30.48%,19.38,22d 10h 47m
OG/USDT,0,30.45%,35.51,32d 17h 34m
KP3R/USDT,3,30.38%,28.56,15d 12h 37m
ANC/USDT,2,30.35%,40.97,30d 1h 32m
SOL/BUSD,16,30.12%,558.38,29d 1h 24m
CTK/USDT,0,30.10%,216.65,39d 9h 57m
MATIC/USDT,0,30.00%,368.39,27d 13h 9m
TRX/BTC,0,29.85%,230.55,61d 14h 1m
ANC/BTC,1,29.77%,26.74,31d 18h 33m
MATIC/USDT,1,29.60%,164.10,22d 11h 10m
FORTH/USDT,0,29.48%,17710.41,56d 1h 26m
ADA/ETH,0,29.45%,185.49,84d 9h 39m
TRX/BTC,0,29.42%,132.01,64d 20h 15m
DOGE/BTC,0,29.26%,89.16,100d 12h 51m
GMT/BUSD,0,29.01%,211.24,74d 23h 33m
IMX/BTC,0,28.96%,91.36,50d 19h 8m
GMT/BUSD,0,28.61%,10.48,22d 13h 18m
TRX/BUSD,0,28.56%,979.84,78d 3h 13m
ATOM/BTC,0,28.51%,152.75,40d 6h 41m
ATOM/USDT,0,28.41%,510.73,28d 19h 36m
DUSK/BTC,0,28.18%,1019.29,29d 17h 33m
SHIB/DOGE,0,28.09%,1881.67,61d 21h 17m
JASMY/BTC,0,28.04%,181.25,39d 14h 21m
MATIC/USDT,1,27.60%,161.30,11d 15h 52m
DOGE/BTC,3,27.59%,14.00,105d 11h 16m
DEGO/BTC,0,27.45%,138.32,23d 7h 37m
MATIC/BTC,0,27.41%,246.33,26d 9h 40m
RARE/BUSD,0,27.34%,29.77,46d 6h 36m
AR/BTC,0,27.16%,2.44,59d 4h 41m
WAVES/BTC,2,27.14%,44.76,61d 19h 54m
UNI/BNB,1,27.02%,3303.34,47d 4h 18m
SHIB/DOGE,0,26.92%,15.23,96d 10h 52m
ENS/BUSD,1,26.81%,25.33,59d 21h 11m
TRX/USDT,0,26.76%,124.59,77d 21h 44m
AVAX/USDT,6,26.37%,236.68,26d 17h 44m
ROSE/BTC,0,26.34%,47.22,60d 8h 47m
GMT/BUSD,0,26.20%,70.62,27d 20h 17m
SHIB/DOGE,0,26.19%,374.67,62d 4h 54m
HIGH/BTC,0,26.14%,47.21,41d 17h 19m
THETA/BUSD,4,26.11%,85.73,34d 15h 19m
ADA/BTC,0,26.04%,127.09,69d 5h 42m
XMR/USDT,0,25.97%,923.83,26d 20h 41m
UMA/BTC,0,25.91%,284.60,26d 18h 36m
BNB/ETH,0,25.87%,17.83,166d 4h 35m
LINK/ETH,1,25.71%,147.71,84d 9h 41m
XMR/USDT,1,25.68%,883.45,26d 20h 36m
AAVE/ETH,0,25.57%,88.90,49d 3h 48m
ADA/BTC,1,25.52%,458.73,60d 17h 11m
CRV/BUSD,0,25.44%,733.49,25d 12h 49m
OOKI/BUSD,0,25.35%,57.10,27d 11h 4m
GMT/BTC,0,25.30%,15.54,53d 14h 56m
SHIB/DOGE,0,25.28%,30.84,162d 19h 7m
TRX/BTC,1,25.24%,454.40,58d 13h 37m
ADA/BTC,0,25.12%,27.91,69d 13h 47m
UNI/USDT,0,25.02%,20.48,58d 4h 40m
TRX/BTC,0,24.98%,22.19,66d 16h 14m
SHIB/DOGE,0,24.90%,23.01,162d 2h 31m
SHIB/USDT,1,24.83%,202.29,31d 13h 54m
APE/BUSD,3,24.80%,247.10,24d 2h 17m
BEL/BNB,0,24.75%,42.63,43d 12h 31m
RARE/BTC,0,24.51%,53.61,48d 6h 43m
UNI/BUSD,2,24.49%,87.94,59d 14h 15m
SHIB/DOGE,0,24.48%,10.35,61d 2h 34m
SOL/BTC,3,24.44%,2.56,34d 22h 18m
ANC/BUSD,0,24.23%,30.55,29d 7h 39m
SHIB/DOGE,0,24.17%,7.80,65d 10h 47m
ADA/BTC,1,24.17%,94.71,73d 17h 25m
AAVE/BTC,0,24.07%,12.03,62d 5h 6m
ETH/USDT,171,23.90%,24640.06,23d 8h 48m
KEY/ETH,0,23.88%,92.00,30d 18h 7m
TRX/USDT,0,23.87%,31.87,81d 15h 4m
ADA/ETH,2,23.84%,15.79,132d 7h 37m
TRX/BTC,0,23.83%,54.84,70d 20h 11m
SOL/USDT,1,23.72%,84.74,28d 21h 3m
MATIC/BUSD,3,23.56%,26.96,21d 10h 40m
SOL/BUSD,2,23.52%,729.49,23d 18h 59m
UNI/USDT,0,23.49%,34.68,33d 7h 25m
DEGO/USDT,0,23.47%,38.86,29d 11h 10m
ADA/ETH,0,23.43%,142.20,134d 6h 15m
ADA/BTC,0,23.32%,72.52,133d 12h 11m
JASMY/ETH,0,23.31%,66.25,37d 13h 7m
CHZ/BNB,1,23.28%,412.02,62d 12h 19m
ANC/BUSD,2,23.26%,21.83,50d 5h 40m
QI/BUSD,0,23.25%,37.22,29d 7h 40m
SHIB/BUSD,0,23.08%,77.96,45d 23h 39m
TRX/BTC,1,23.01%,83.98,62d 2h 42m
ICP/USDT,0,23.01%,2072.87,30d 7h 11m
AVAX/ETH,0,22.94%,151.71,47d 9h 58m
ANT/USDT,0,22.77%,27.70,51d 9h 39m
BNB/ETH,8,22.60%,34717.94,90d 23h 19m
BAKE/BUSD,1,22.56%,812.22,21d 20h 35m
AAVE/USDT,1,22.55%,119.83,11d 17h 17m
JASMY/BUSD,0,22.51%,10.14,58d 13h 21m
SHIB/DOGE,0,22.40%,12.60,52d 11h 51m
ADA/ETH,0,22.23%,71.12,137d 11h 34m
DOT/BTC,2,22.11%,12.98,61d 14h 48m
LAZIO/BUSD,2,22.04%,14.05,53d 18h 10m
GMT/BUSD,0,22.03%,501.30,73d 11h 6m
DATA/BTC,0,22.00%,75.61,18d 19h 26m
QI/BTC,0,21.93%,479.09,16d 5h 59m
ALPACA/BTC,1,21.92%,38.86,65d 6h 2m
GMT/BUSD,0,21.92%,448.87,50d 17h 40m
MATIC/BUSD,0,21.80%,41.10,11d 9h 45m
VET/ETH,0,21.75%,54.67,47d 10h 33m
AAVE/BTC,0,21.70%,50.43,55d 7h 46m
ATOM/USDT,0,21.65%,97.13,29d 8h 59m
KP3R/USDT,0,21.59%,37.83,51d 17h 53m
TCT/USDT,0,21.59%,28.19,30d 19h 43m
ADA/USDT,5,21.57%,19.24,60d 18h 44m
THETA/BUSD,0,21.55%,50.27,34d 13h 11m
CRV/ETH,0,21.48%,895.69,24d 20h 45m
LINK/BNB,0,21.44%,85.01,53d 19h 52m
MATIC/BUSD,0,21.44%,128.92,11d 13h 56m
XRP/BTC,1,21.40%,18.99,157d 12h 46m
KEY/USDT,0,21.39%,38.51,39d 6h 54m
SHIB/DOGE,1,21.38%,6.30,94d 18h 47m
BNB/ETH,0,21.33%,35.60,182d 15h 9m
SHIB/DOGE,0,21.28%,6.52,186d 6h 53m
SLP/USDT,2,21.24%,22.59,29d 3h 16m
ASR/USDT,0,21.11%,92.27,37d 13h 30m
MDX/USDT,1,21.11%,380.98,11d 11h 20m
JUV/USDT,0,21.05%,63.82,23d 8h 31m
SHIB/DOGE,0,21.03%,35.30,76d 9h 25m
MATIC/BUSD,0,20.92%,3876.83,11d 14h 7m
SOL/BUSD,0,20.91%,62.28,29d 21h 54m
SHIB/DOGE,0,20.89%,5.95,69d 7h 34m
SOL/BUSD,0,20.88%,190.36,28d 19h 26m
XMR/BTC,0,20.80%,111.95,54d 17h 37m
OOKI/BNB,0,20.72%,149.95,11d 8h 39m
TROY/USDT,0,20.69%,60.50,51d 17h 53m
SAND/BUSD,0,20.69%,49.49,61d 3h 33m
KEY/USDT,0,20.68%,18.62,30d 10h 20m
SHIB/DOGE,0,20.56%,37.74,30d 14h 17m
LINA/BTC,0,20.53%,18.07,40d 13h 9m
FARM/BTC,2,20.52%,23.12,12d 1h 44m
JASMY/BUSD,0,20.39%,87.76,53d 18h 14m
MDT/BTC,0,20.37%,8.51,62d 15h 20m
GMT/BUSD,0,20.36%,294.27,28d 19h 29m
TROY/USDT,0,20.34%,82.35,55d 15h 50m
TCT/BTC,0,20.25%,6.59,48d 12h 41m
ARPA/USDT,2,20.21%,12.75,40d 13h 53m
ATOM/BTC,0,20.19%,53.94,45d 13h 17m
SHIB/DOGE,0,20.17%,33.91,94d 14h 48m
BNB/BTC,20,20.16%,2715.62,118d 9h 33m
ADA/BTC,1,20.16%,31.55,51d 19h 10m
XMR/BTC,0,20.14%,1036.89,25d 22h
DOGE/USDT,1,20.13%,1779.77,28d 10h 53m
RARE/BTC,0,19.97%,93.90,12d 10h 28m
ARDR/USDT,0,19.88%,53.71,28d 8h
SHIB/DOGE,0,19.85%,15.23,48d 22h 34m
ADA/ETH,0,19.85%,63.41,138d 1h 16m
EGLD/USDT,6,19.82%,121.31,29d 14h 18m
CHZ/BTC,0,19.81%,74.16,62d 22h 37m
BNB/ETH,0,19.78%,8.45,172d 9h 5m
KP3R/USDT,0,19.78%,70.10,53d 15h 2m
ADA/BTC,0,19.72%,16.27,65d 9h 26m
ROSE/BTC,0,19.70%,55.95,52d 20h 32m
SOL/USDT,0,19.64%,61.73,27d 7h 43m
ATOM/BTC,0,19.63%,61.07,25d 9h 44m
DOGE/BTC,0,19.62%,23.32,93d 23h 29m
AAVE/BUSD,0,19.61%,27.55,21d 9h 7m
SHIB/DOGE,0,19.59%,1813.84,56d 11h 28m
COCOS/USDT,0,19.39%,31.22,28d 13h 6m
DOGE/BTC,0,19.38%,41.61,28d 9h 20m
BEL/BNB,0,19.30%,36.36,62d 9h 33m
SOL/ETH,0,19.28%,159.66,47d 9h 55m
CRV/USDT,0,19.26%,208.15,14d 5h 35m
LINK/BTC,1,19.25%,68.91,57d 10h 54m
MATIC/BUSD,0,19.24%,53.23,28d 20h 43m
PEOPLE/BTC,0,19.14%,1195.71,50d 15h 18m
DOGE/BTC,1,19.07%,27.66,128d 15h 27m
SHIB/DOGE,0,19.04%,11.43,59d 4h 58m
CHR/BTC,0,18.95%,100.66,56d 13h 31m
BNB/BTC,1,18.92%,60.05,157d 12h 2m
DOGE/USDT,0,18.92%,101.97,29d 2h 46m
AR/BTC,0,18.92%,3747.92,48d 13h 23m
JASMY/USDT,0,18.90%,28.06,56d 13h 40m
MATIC/BUSD,0,18.89%,62.80,60d 10h 49m
XMR/BTC,0,18.89%,32.45,54d 20h 25m
SHIB/DOGE,0,18.87%,26.55,49d 4h 25m
GMT/BNB,0,18.85%,78.69,44d 9h 23m
OGN/BNB,0,18.83%,70.04,86d 18h 13m
TRX/ETH,0,18.79%,26.25,65d 17h 24m
XLM/BTC,0,18.69%,34.49,90d 14h 38m
ETH/USDT,1,18.68%,33.38,26d 15h 36m
FTM/USDT,0,18.66%,39.72,29d 9h 47m
FARM/USDT,0,18.63%,380.82,58d 11h 14m
CHZ/BTC,0,18.53%,2.28,46d 13h 19m
BNB/BTC,0,18.46%,38.01,99d 9h 12m
SHIB/DOGE,0,18.38%,31.37,39d 15h 28m
XMR/USDT,0,18.38%,39.84,26d 11h 22m
PEOPLE/USDT,0,18.33%,39.64,25d 15h 21m
ADA/ETH,0,18.31%,28.52,183d 14h 57m
SOL/BTC,0,18.27%,10.94,58d 10h 33m
MATIC/USDT,1,18.26%,30.19,7d 15h 1m
SOL/BUSD,1,18.17%,26.93,28d 5h 8m
ADA/BTC,0,18.16%,3.61,76d 6h 24m
ADA/BTC,0,18.01%,64.02,81d 15h 53m
SAND/BTC,0,18.01%,57.91,56d 9h 57m
COCOS/USDT,0,17.99%,159.73,33d 13h 59m
API3/USDT,0,17.94%,60.39,20d 10h 21m
SHIB/DOGE,0,17.89%,10.21,58d 2h 40m
CTXC/USDT,0,17.87%,153.25,11d 18h 45m
JASMY/BTC,0,17.79%,14.69,67d 23h 57m
BNB/BTC,2,17.79%,48.88,109d 7h 4m
ADA/ETH,0,17.77%,18.68,123d 4h 55m
ADA/BUSD,21,17.75%,17.06,60d 9h 24m
OG/BTC,0,17.74%,20.42,16d 15h 53m
SANTOS/BTC,0,17.64%,54.30,40d 11h 34m
LINA/BTC,0,17.62%,35.69,37d 1h 54m
SHIB/USDT,0,17.62%,40.63,60d 16h 39m
DODO/BTC,0,17.60%,20.75,23d 9h 18m
ICP/USDT,0,17.58%,63.21,29d 11h 22m
ZIL/ETH,1,17.54%,84.70,48d 20h 8m
AAVE/BUSD,0,17.52%,47.14,29d 19h 23m
XMR/ETH,0,17.49%,39.26,69d 11h 6m
BNX/USDT,0,17.45%,64.01,52d 23h 27m
ADA/BTC,0,17.44%,33.98,89d 8h 49m
JASMY/USDT,0,17.42%,10.98,24d 17h 6m
BNB/BTC,0,17.37%,21.45,103d 11h 16m
DATA/USDT,0,17.33%,58.90,13d 21h 19m
JASMY/USDT,0,17.31%,20.42,23d 12h 50m
FTM/USDT,0,17.27%,154.32,26d 17h 40m
EGLD/BTC,0,17.26%,8701.24,27d 16h 17m
PEOPLE/USDT,0,17.25%,31.07,25d 1h 21m
CHZ/BUSD,0,17.24%,22.04,22d 12h 24m
ADA/BTC,0,17.23%,33.74,79d 15h 19m
BNB/ETH,0,17.22%,58.53,151d 17h 26m
SHIB/DOGE,0,17.22%,133.87,27d 9h 8m
ASR/USDT,0,17.16%,17.94,30d 10h 25m
GMT/BUSD,0,17.16%,36.89,28d 7h 6m
BNB/BTC,4,17.15%,88.64,134d 8h 30m
ALGO/BTC,0,17.10%,24.24,60d 19h 59m
SOL/ETH,0,17.09%,52.57,69d 11h 14m
IOTA/BTC,0,16.97%,25.50,49d 16h 49m
SHIB/DOGE,0,16.97%,52.69,62d 4h 3m
SHIB/DOGE,0,16.96%,1958.33,38d 2h 34m
LINK/BNB,0,16.95%,136.15,62d 10h 16m
ETH/BUSD,36,16.95%,59.89,26d 20h 14m
TRX/BUSD,0,16.90%,55.18,54d 16h 30m
DODO/BTC,0,16.88%,2.68,18d 22h 39m
AAVE/ETH,1,16.86%,913.54,22d 13h 33m
ADA/BTC,0,16.85%,39.41,81d 20h 48m
SOL/BUSD,0,16.83%,122.95,26d 10h 11m
SHIB/DOGE,0,16.82%,18.72,27d 7h 37m
AAVE/USDT,0,16.82%,302.90,11d 20h 57m
MATIC/USDT,0,16.78%,39.65,18d 13h 7m
GMT/BUSD,0,16.76%,22.61,30d 17h 17m
SHIB/BUSD,0,16.74%,93.78,34d 6h 12m
ANT/USDT,0,16.73%,30.97,55d 14h 54m
DOGE/BTC,0,16.69%,16.31,131d 14h 52m
UNI/USDT,0,16.69%,75.08,42d 2h 51m
MATIC/USDT,1,16.63%,52.27,27d 7h 45m
SHIB/DOGE,0,16.61%,20.38,89d 13h 56m
BNB/ETH,0,16.59%,10.81,180d 6h 27m
SHIB/DOGE,0,16.56%,46.58,50d 14h 50m
AVAX/BNB,1,16.48%,157.94,45d 23h 58m
XRP/ETH,1,16.46%,22.23,101d 22h 23m
XMR/ETH,0,16.42%,57.56,37d 22h 44m
XEC/USDT,0,16.39%,29.95,26d 8h 16m
VET/ETH,0,16.37%,8856.58,62d 17h 2m
COCOS/BUSD,1,16.34%,54.11,27d 20h 42m
ADA/BTC,0,16.32%,103.64,80d 22h 11m
ALICE/BUSD,0,16.30%,14.77,59d 21h 15m
EOS/USDT,1,16.17%,291.16,29d 1h 47m
BNB/BTC,1,16.16%,12.61,94d 14h 16m
DOT/ETH,0,16.14%,57.59,72d 9h 26m
BNX/BUSD,0,16.13%,36.04,58d 23h 24m
PEOPLE/BTC,0,16.11%,139.97,87d 16h 51m
SAND/USDT,1,16.08%,70.38,59d 7h 16m
ENS/USDT,0,16.07%,110.96,46d 7h 48m
SHIB/DOGE,0,15.99%,16.28,74d 22h 56m
BNB/BTC,0,15.91%,17.73,151d 14h 10m
ADA/BNB,1,15.91%,129.41,42d 18h 24m
CHZ/BUSD,0,15.90%,81.39,30d 2h 6m
UMA/BUSD,0,15.84%,42.48,21d 18h 30m
AVAX/USDT,0,15.84%,42.79,27d 20h 38m
BNB/BTC,0,15.83%,32.48,163d 2h 3m
ADA/ETH,0,15.82%,23.58,110d 14h 10m
GMT/BUSD,0,15.82%,55.87,72d 16h 16m
CRV/ETH,0,15.76%,541.69,22d 23h 15m
GMT/USDT,0,15.74%,26.42,45d 2h 14m
ETH/BUSD,0,15.72%,41.44,26d 20h 16m
ADA/BTC,0,15.69%,22.79,86d 19h 22m
JASMY/BTC,0,15.66%,34.00,55d 16h 57m
TCT/BTC,0,15.64%,360.94,17d 9h 30m
SOL/ETH,1,15.63%,62.32,26d 20h 12m
ADA/ETH,0,15.62%,85.02,105d 11h 30m
AXS/BTC,1,15.58%,27.64,53d 6h 23m
ASR/USDT,0,15.56%,157.53,32d 15h 24m
SOL/BUSD,0,15.53%,55.44,28d 7h 9m
BNB/BTC,0,15.51%,76.00,92d 14h 13m
ADA/ETH,0,15.46%,57.91,96d 17h 2m
DODO/BTC,0,15.41%,5.53,14d 18h 48m
ADA/BTC,0,15.41%,37.37,58d 16h 6m
GMT/BUSD,0,15.40%,19.82,28d 12h 47m
SHIB/DOGE,0,15.31%,15.36,70d 20h 11m
GALA/ETH,0,15.31%,71.93,44d 10h 34m
XMR/BTC,0,15.29%,92.96,29d 11h 38m
ADA/ETH,0,15.28%,89.63,97d 6h 8m
ETH/USDT,0,15.16%,23.14,23d 20h 59m
FARM/BUSD,0,15.14%,22.69,14d 7h 22m
ANC/BUSD,0,15.12%,136.63,22d 9h 13m
JASMY/BTC,0,15.10%,14.95,27d 10h 58m
VET/ETH,0,15.09%,59.52,78d 12h 6m
THETA/BUSD,0,15.08%,27.04,28d 7h 32m
DOGE/BTC,0,15.08%,240.95,34d 9h 14m
ENS/BUSD,0,15.07%,23.67,24d 11h 46m
ALPACA/BUSD,1,15.06%,105.11,10d 15h 34m
BNB/BTC,0,15.04%,17.37,91d 17h 38m
JASMY/USDT,0,15.02%,12.05,29d 20h 36m
ADA/BTC,0,15.01%,155.22,59d 14h 14m
ATOM/BUSD,0,14.98%,26.94,34d 13h 13m
BNB/ETH,0,14.96%,34.61,103d 8h 18m
BNB/BTC,0,14.96%,20.53,61d 13h 8m
MATIC/BTC,0,14.93%,10.73,18d 19h 39m
ETC/ETH,1,14.91%,5.76,92d 21h 45m
JASMY/BUSD,0,14.90%,29.28,27d 38m
GMT/BTC,0,14.89%,6.43,90d 12h 36m
DOGE/BTC,0,14.89%,56.65,57d 22h 18m
BNB/BTC,0,14.88%,18.79,150d 23h 56m
XLM/BTC,0,14.88%,30.90,84d 7h 54m
BNB/ETH,0,14.85%,314.67,48d 14h 25m
LINK/BTC,0,14.85%,29.23,51d 13h 41m
SOL/USDT,1,14.84%,13.19,25d 4h 57m
CHR/USDT,0,14.83%,80.41,29d 4h 14m
ADA/ETH,0,14.82%,56.94,96d 22h 3m
MATIC/ETH,0,14.82%,29.61,13d 11h 57m
XRP/ETH,0,14.81%,56.66,68d 8h 35m
TRX/BUSD,0,14.80%,132.98,52d 15h 15m
ADA/BTC,0,14.80%,8.89,58d 5h 41m
ADA/ETH,0,14.80%,52.50,96d 22h 16m
BNB/BTC,0,14.76%,30.46,139d 3h 36m
BNB/ETH,0,14.75%,10.45,136d 7h 34m
BNB/BTC,0,14.75%,1.43,113d 18h 48m
QI/BTC,0,14.73%,2.65,28d 17h 55m
GMT/BUSD,0,14.72%,6.59,22d 8h 6m
IMX/BUSD,0,14.71%,1013.91,40d 22h 43m
FTM/ETH,0,14.69%,86.34,41d 18h 2m
DOGE/BTC,0,14.66%,15.52,103d 19h 40m
PEOPLE/BUSD,1,14.63%,231.34,26d 12h 56m
SOL/BUSD,0,14.60%,56.02,38d 13h 26m
BNB/BTC,0,14.59%,21.00,60d 23h 54m
BNB/BTC,0,14.58%,4.88,123d 11h 51m
ANC/BUSD,0,14.58%,64.16,31d 21h 27m
IMX/USDT,0,14.57%,131.13,40d 10h 3m
PUNDIX/ETH,0,14.57%,42.23,30d 18h 21m
ETH/USDT,1,14.56%,393.34,23d 2h 31m
MATIC/BTC,0,14.54%,10.71,11d 19h 17m
DOGE/USDT,0,14.54%,179.19,29d 1h 5m
SHIB/USDT,0,14.54%,19.42,37d 20h 4m
BNB/BTC,0,14.53%,6.24,126d 6h 54m
ADA/ETH,0,14.53%,50.57,79d 15h 21m
MINA/BUSD,0,14.52%,1961.14,20d 20h 34m
MATIC/BUSD,0,14.49%,129.05,52d 15h 24m
CTXC/BTC,0,14.48%,22.76,15d 14h 51m
