cryptoPair,copyPopularity,roi,pnl,runningTime
XRP/BTC,0,14.16%,17.41,74d 16h
TRX/BTC,0,14.14%,9.84,42d 2h 51m
IMX/USDT,0,14.10%,126.91,40d 6h 2m
BNB/ETH,1,14.09%,68.87,37d 9h 1m
BNB/BTC,0,14.09%,4.91,141d 9h 2m
ATOM/USDT,0,14.08%,53.15,37d 2h 7m
CTXC/BTC,0,14.07%,21.91,15d 10h 51m
DOGE/BTC,0,14.07%,3.52,93d 22h 25m
MATIC/BTC,0,14.07%,20.09,11d 8h
ADA/BTC,0,14.06%,14.44,53d 6h 32m
DOGE/USDT,0,14.06%,173.23,28d 21h 5m
BEL/USDT,0,14.04%,50.49,23d 7h 1m
SHIB/DOGE,0,14.03%,321.96,24d 7h 33m
TRX/BUSD,0,14.01%,125.93,52d 11h 15m
BNB/ETH,0,13.97%,4.71,99d 14h 56m
MATIC/ETH,0,13.97%,44.56,62d 14h 55m
BNB/USDT,4,13.94%,41.17,23d 17h 37m
GMT/USDT,0,13.93%,23.38,44d 22h 13m
