cryptoPair,copyPopularity,roi,pnl,runningTime
SLP/USDT,2,28.97%,30.80,37d 23h 19m
SHIB/DOGE,0,28.95%,461.78,71d 56m
ETH/USDT,0,28.95%,345.40,33d 10h 43m
IMX/BTC,0,28.93%,106.21,59d 15h 10m
ANC/BUSD,0,28.84%,260.50,31d 5h 15m
EGLD/USDT,6,28.76%,176.00,38d 10h 20m
TRX/BTC,0,28.61%,149.42,73d 16h 17m
MATIC/USDT,0,28.61%,44.04,41d 13h 57m
ETH/USDT,0,28.54%,256.63,34d 10h 16m
ASR/USDT,0,28.40%,29.69,39d 6h 27m
MATIC/BUSD,0,28.35%,80.93,38d 9h 26m
GMT/BUSD,0,28.26%,134.73,45d 19h 24m
SHIB/DOGE,0,28.09%,2097.05,70d 17h 19m
LINK/ETH,2,28.07%,157.52,70d 16h 37m
ADA/USDT,7,28.05%,25.02,69d 14h 46m
UNI/USDT,0,28.00%,41.34,42d 3h 27m
ADA/BUSD,26,28.00%,26.90,69d 5h 26m
SHIB/DOGE,0,27.79%,28.63,170d 22h 33m
SHIB/DOGE,0,27.71%,37.67,171d 15h 9m
GMT/BUSD,0,27.64%,32.93,28d 14h 24m
TROY/USDT,0,27.62%,80.73,60d 13h 56m
AAVE/BUSD,0,27.61%,74.30,38d 15h 25m
ETH/USDT,3,27.59%,21.24,35d 7h 19m
QI/BTC,1,27.58%,701.58,25d 2h 2m
OOKI/USDT,0,27.53%,32.11,48d 10h 51m
NEAR/USDT,3,27.48%,61.57,31d 7h 27m
GMT/BUSD,0,27.43%,12.34,31d 1h 5m
GMT/BUSD,0,27.41%,16.66,30d 4h 56m
JOE/BUSD,0,27.40%,760.68,5d 23h 42m
RUNE/USDT,0,27.39%,493.11,27d 9h 51m
CHESS/BUSD,0,27.39%,369.64,56d 1h 18m
ANT/USDT,0,27.25%,50.44,64d 10h 56m
SOL/ETH,2,27.13%,169.81,46d 5h 47m
GMT/BTC,1,27.10%,19.37,62d 10h 58m
AVAX/BUSD,2,27.05%,75.03,14d 11h 56m
GMT/BUSD,0,27.04%,12.29,28d 1h 20m
SOL/BUSD,1,26.89%,116.54,48d 18h 55m
GMT/BUSD,1,26.86%,24.17,28d 4h 55m
FORTH/USDT,0,26.73%,16058.46,64d 21h 28m
ETH/BUSD,0,26.72%,52.83,32d 8h 47m
ETH/BUSD,0,26.70%,1008.35,34d 8h 55m
IMX/BUSD,0,26.70%,48.07,40d 16h 11m
SHIB/BUSD,0,26.62%,103.80,69d 9h 32m
ADA/BTC,0,26.57%,150.93,78d 1h 44m
MATIC/BUSD,6,26.53%,23.85,6d 23h 26m
MATIC/BTC,0,26.33%,173.46,80d 23h 32m
SOL/BUSD,0,26.30%,119.91,47d 8h 4m
GMT/USDT,0,26.28%,44.10,53d 22h 16m
AVAX/BTC,0,26.26%,58.65,30d 20h 12m
SAND/USDT,1,26.24%,114.84,68d 3h 18m
AVAX/USDT,2,26.21%,33.58,14d 7h 33m
SHIB/BUSD,0,26.12%,34.21,62d 20h 40m
LOKA/USDT,0,26.06%,70.36,26d 11h 4m
GMT/BUSD,0,26.03%,35.10,39d 13h 19m
ADA/BUSD,2,26.03%,155.75,55d 2h 29m
ETH/BUSD,0,25.91%,1026.56,31d 3h 29m
DOGE/BTC,3,25.91%,15.30,114d 7h 18m
APE/USDT,1,25.89%,273.64,70d 14h 17m
ANC/BUSD,0,25.87%,113.82,40d 17h 29m
IMX/BUSD,0,25.84%,185.50,46d 7h 51m
SHIB/DOGE,0,25.81%,8.81,195d 2h 55m
FARM/USDT,0,25.81%,527.37,67d 7h 16m
RARE/BTC,0,25.75%,140.91,21d 6h 30m
HIGH/BUSD,0,25.71%,64.77,20d 19h 4m
SHIB/DOGE,0,25.63%,16.07,61d 7h 53m
GMT/BUSD,0,25.60%,582.51,82d 7h 8m
SOL/USDT,2,25.57%,22.99,38d 11h
SHIB/DOGE,0,25.52%,12.02,69d 22h 36m
PEOPLE/USDT,0,25.52%,55.18,34d 11h 23m
TROY/USDT,0,25.50%,103.25,64d 11h 52m
ACA/USDT,0,25.47%,43.19,23d 12h 2m
ADA/BTC,0,25.47%,32.94,78d 9h 49m
UNI/BUSD,1,25.44%,122.12,18d 16h 53m
COCOS/USDT,0,25.42%,225.64,42d 10h 1m
ENS/BTC,0,25.42%,68.28,80d 18h 56m
PORTO/USDT,0,25.34%,53.03,73d 10h 30m
ARPA/USDT,2,25.29%,15.96,49d 9h 55m
ADA/BTC,1,25.27%,528.55,69d 13h 13m
ENS/BTC,0,25.24%,96.15,80d 23h 28m
BNB/BUSD,8,25.12%,1812.67,32d 10h 21m
UMA/BUSD,0,25.10%,67.30,30d 14h 32m
ADA/BTC,1,25.06%,114.30,82d 13h 27m
UMA/BTC,0,25.04%,320.16,35d 14h 38m
ETH/USDT,0,25.04%,161.88,9d 16h 42m
ASR/USDT,0,24.99%,253.01,41d 11h 26m
PAXG/BTC,1,24.97%,329.82,68d 22h 9m
MATIC/USDT,0,24.95%,113.33,67d 18h 12m
AAVE/BTC,0,24.89%,67.31,64d 3h 48m
ARDR/USDT,0,24.80%,66.98,37d 4h 2m
DENT/USDT,0,24.74%,227.07,20d 11h 22m
ANC/USDT,0,24.70%,22.01,39d 15h 8m
UNI/USDT,0,24.69%,111.10,50d 22h 54m
ATM/USDT,0,24.69%,19038.88,8d 17h 41m
SHIB/DOGE,2,24.66%,8.10,103d 14h 49m
ETH/BUSD,0,24.64%,443.31,9d 1h 21m
BTC/USDT,41,24.63%,517.35,32d 5h 51m
ETH/USDT,0,24.60%,165.23,9d 11h 51m
ETH/USDT,1,24.59%,22.09,36d 11h 3m
SHIB/USDT,2,24.58%,32.81,46d 16h 6m
IMX/USDT,0,24.55%,220.91,49d 6h 5m
AAVE/ETH,0,24.54%,119.90,57d 23h 50m
TRX/BTC,0,24.52%,25.36,75d 12h 16m
ETH/USDT,0,24.34%,873.80,36d 15h 47m
MATIC/BUSD,0,24.32%,227.94,63d 12h 31m
ETH/BUSD,0,24.30%,784.91,37d 11h 32m
GMT/BUSD,0,24.29%,57.95,27d 14h 17m
KP3R/USDT,0,24.28%,86.06,62d 11h 4m
SOL/BUSD,0,24.11%,944.72,46d 15h 7m
ETH/USDT,0,24.07%,865.28,6d 10h 45m
SHIB/DOGE,0,24.06%,45.03,85d 5h 27m
AVAX/ETH,0,24.03%,223.29,56d 6h
INJ/BUSD,0,24.01%,26.22,19d 7h 49m
GMT/BUSD,0,23.89%,8.20,29d 1h 18m
DYDX/USDT,1,23.88%,10.10,7d 11h 35m
AAVE/BUSD,0,23.88%,33.55,30d 5h 9m
ETH/USDT,0,23.83%,196.35,37d 10h 27m
PEOPLE/USDT,0,23.80%,42.86,33d 21h 23m
ANT/USDT,0,23.79%,107.21,61d 9h 56m
SHIB/DOGE,0,23.78%,48.61,39d 10h 19m
SOL/USDT,0,23.72%,87.79,48d 14h 40m
MATIC/USDT,0,23.71%,48.02,39d 14h
ETH/USDT,0,23.69%,67.30,34d 11h 1m
ETH/USDT,0,23.68%,1102.93,32d 8h 17m
KEY/ETH,0,23.67%,128.19,39d 14h 9m
KEY/USDT,0,23.65%,21.29,39d 6h 22m
TRX/BTC,0,23.61%,63.25,79d 16h 14m
ATOM/BTC,0,23.57%,73.30,54d 9h 19m
DOGE/USDT,3,23.56%,18.44,32d 1h 26m
SOL/USDT,0,23.50%,122.30,42d 11h 59m
DYDX/USDT,0,23.46%,36.22,49d 20h 41m
FARM/USDT,0,23.44%,219.74,42d 16h 23m
BEL/BNB,0,23.42%,46.20,52d 8h 33m
TRX/BTC,1,23.40%,490.40,67d 9h 39m
GMT/BUSD,1,23.39%,10.67,27d 5h 31m
FARM/BTC,2,23.35%,30.63,20d 21h 46m
DENT/USDT,0,23.34%,71.63,31d 13h 13m
OOKI/BUSD,0,23.23%,17.88,15d 13h 50m
QUICK/BUSD,0,23.16%,103.22,5d 18h 31m
FIL/BUSD,1,23.12%,2612.24,38d 21h 51m
XRP/BTC,1,23.11%,23.87,166d 8h 49m
AVAX/USDT,0,23.09%,61.56,29d 7h 26m
MBOX/USDT,0,23.09%,603.99,28d 21h 5m
PEOPLE/BUSD,1,23.07%,364.83,35d 8h 58m
SAND/USDT,0,23.07%,63.58,64d 18h 1m
SHIB/USDT,0,23.03%,106.31,60d 5h 26m
XMR/BTC,0,23.02%,144.20,63d 13h 39m
MDT/BTC,0,22.93%,11.15,71d 11h 22m
ICP/USDT,0,22.90%,82.36,38d 7h 24m
SHIB/DOGE,0,22.86%,15.28,68d 1h
RARE/BTC,0,22.85%,58.19,57d 2h 45m
GALA/BUSD,1,22.81%,59.16,38d 13h 55m
APE/BTC,0,22.80%,74.62,72d 7h 57m
GMT/BUSD,0,22.76%,14.23,43d 11h 9m
BNX/BUSD,0,22.76%,50.85,67d 19h 26m
GMT/BUSD,0,22.74%,10.50,30d 10h 31m
ATOM/BTC,0,22.66%,82.03,34d 5h 46m
SHIB/BUSD,0,22.60%,81.38,56d 23h 18m
COCOS/USDT,0,22.57%,36.35,37d 9h 8m
ETH/BUSD,0,22.53%,137.95,29d 10h 45m
MIR/USDT,0,22.49%,45.46,23d 3h 53m
BNX/USDT,0,22.49%,82.50,61d 19h 29m
MATIC/USDT,0,22.40%,116.96,70d 6h 35m
AVAX/USDT,0,22.32%,19.95,9d 15h 10m
SHIB/BUSD,0,22.27%,72.17,62d 17h 22m
SHIB/USDT,0,22.26%,85.07,20d 17h 31m
BNB/ETH,2,22.25%,192.05,191d 6h 20m
JASMY/BUSD,0,22.23%,10.01,67d 9h 24m
SOL/USDT,0,22.17%,189.53,48d 6h 11m
ROSE/BTC,0,22.16%,73.24,61d 16h 34m
MBL/BUSD,0,22.10%,9.96,9d 8h 25m
GMT/USDT,0,22.05%,40.93,53d 23h 12m
SHIB/DOGE,0,22.03%,34.54,58d 27m
LINK/USDT,0,22.03%,30.56,61d 14h 49m
ETH/USDT,0,22.03%,297.07,6d 7h 20m
GMT/BUSD,0,22.02%,98.73,48d 17h 8m
SOL/BUSD,0,21.99%,160.58,35d 6h 13m
SOL/BUSD,0,21.99%,31.01,43d 2h 14m
ETH/BUSD,0,21.96%,2768.71,36d 7h 59m
LINA/BTC,0,21.95%,22.49,49d 9h 11m
ETC/BTC,1,21.93%,5.12,76d 20h 26m
ADA/BTC,0,21.92%,79.36,142d 8h 13m
SHIB/USDT,0,21.92%,50.54,69d 12h 41m
LAZIO/BUSD,0,21.92%,26.19,55d 5h 35m
ETH/USDT,0,21.89%,572.29,36d 12h 12m
ETH/USDT,0,21.85%,13.87,35d 1h 3m
SOL/BUSD,0,21.84%,74.17,53d 16h 5m
APE/BUSD,0,21.82%,43.16,25d 1h 28m
SHIB/DOGE,0,21.81%,2250.45,65d 7h 30m
MATIC/BUSD,0,21.81%,60.33,37d 16h 45m
DOT/BTC,2,21.77%,14.87,70d 10h 51m
BTC/BUSD,67,21.74%,28.76,32d 3h 54m
SOL/USDT,0,21.72%,68.27,36d 3h 45m
THETA/BUSD,0,21.72%,38.92,37d 3h 34m
GMT/BUSD,0,21.67%,10.16,27d 4h 3m
BNB/BUSD,1,21.67%,3040.22,35d 18h 14m
APE/USDT,1,21.66%,77.99,30d 8h 17m
GMT/BUSD,0,21.65%,195.01,20d 2h 18m
SHIB/BUSD,0,21.62%,15.02,48d 18h 27m
GMT/BUSD,0,21.56%,11.15,30d 10h 10m
ETH/BUSD,0,21.54%,193.39,25d 11h 31m
FTM/BUSD,0,21.49%,93.10,29d 18h 25m
ALPACA/BUSD,1,21.45%,149.70,19d 11h 36m
GMT/BUSD,0,21.45%,268.30,52d 14h 36m
PEOPLE/USDT,0,21.42%,198.66,30d 20h 41m
DODO/USDT,0,21.37%,279.04,33d 15h 39m
GMT/BUSD,0,21.37%,43.04,20d 7h 8m
GMT/BUSD,2,21.37%,115.41,16d 13h 53m
WAVES/USDT,6,21.35%,672.57,32d 18h 43m
ETH/USDT,0,21.34%,287.11,18d 19h 31m
ETH/BUSD,1,21.31%,57656.21,12d 9h 19m
TCT/BTC,0,21.27%,8.06,57d 8h 43m
ETH/BUSD,0,21.26%,237.55,37d 5h 50m
WAVES/BUSD,2,21.23%,158.85,36d 6h 54m
GMT/BUSD,0,21.22%,306.75,37d 15h 31m
SOL/BTC,0,21.19%,14.77,67d 6h 35m
AVAX/USDT,0,21.19%,14.91,21d 10h 22m
LINK/BNB,0,21.15%,96.06,62d 15h 55m
CHR/BTC,0,21.14%,130.70,65d 9h 33m
AVAX/BNB,1,21.13%,232.00,54d 20h
BTC/BUSD,0,21.08%,1892.00,32d 10h 29m
API3/USDT,0,21.02%,70.76,29d 6h 23m
ETH/BUSD,0,21.00%,47353.57,12d 9h 27m
XMR/BUSD,0,20.98%,94.46,36d 10h 34m
FTM/USDT,0,20.96%,37.70,68d 3h 19m
ENS/USDT,0,20.95%,567.24,23d 22h 6m
SOL/BUSD,1,20.93%,31.02,37d 1h 10m
ETH/BUSD,0,20.91%,116.53,19d 3m
PEOPLE/BUSD,0,20.86%,49.26,29d 6h 47m
LTC/USDT,8,20.85%,8.23,35d 23h 29m
BNB/USDT,4,20.83%,202.67,69d 19h 31m
GMT/BUSD,0,20.77%,19.23,29d 6h 59m
ETH/BUSD,0,20.71%,55.36,35d 12h 8m
XMR/BTC,0,20.70%,41.39,63d 16h 28m
SOL/USDT,0,20.68%,49.58,43d 17h 21m
ETH/BUSD,0,20.67%,316.58,23d 13h 18m
MATIC/BTC,0,20.64%,128.07,26d 11h 32m
ETH/USDT,0,20.61%,556.64,25d 18h 22m
SOL/BUSD,0,20.60%,26.21,40d 8h 40m
ETH/BUSD,0,20.58%,31.86,36d 9h 52m
SHIB/BUSD,0,20.58%,15.16,29d 10h 44m
SHIB/BUSD,0,20.58%,24.05,45d 2h 29m
SAND/BTC,0,20.55%,76.93,65d 5h 59m
AVAX/USDT,0,20.52%,55.43,36d 16h 40m
ETH/USDT,0,20.51%,83.97,21d 17h 26m
AAVE/USDT,0,20.50%,84.72,12d 6h 56m
GMT/BUSD,0,20.47%,92.12,26d 10h 23m
GMT/BUSD,0,20.44%,85.83,29d 7h 23m
ETH/BUSD,0,20.43%,36.29,36d 7h 34m
GMT/BUSD,0,20.43%,83.63,16d 14h 34m
RUNE/BUSD,2,20.43%,36.57,61d 8h 29m
BNB/ETH,9,20.39%,44029.88,99d 19h 22m
AXS/USDT,0,20.38%,27.45,34d 23h 34m
MATIC/USDT,1,20.38%,388.61,7d 4h 13m
DOGE/USDT,0,20.35%,250.76,37d 21h 7m
BTC/BUSD,1,20.32%,60.91,17d 15h 58m
BNB/ETH,0,20.31%,213.90,159d 23h 29m
ETH/USDT,0,20.31%,230.14,36d 18h 19m
MATIC/ETH,0,20.30%,57.01,22d 7h 59m
ETH/BUSD,0,20.29%,75.41,36d 14h 48m
ENS/USDT,0,20.28%,98.87,8d 16h 22m
ETH/BUSD,0,20.28%,58.14,37d 12h 47m
COCOS/USDT,0,20.28%,202.36,20d 14h 52m
MATIC/USDT,0,20.26%,78.16,64d 3h 16m
DOT/USDT,3,20.20%,56.98,33d 1h 27m
SHIB/DOGE,0,20.19%,38.37,48d 11h 30m
RARE/USDT,1,20.13%,668.62,21d 22h 37m
MDT/BUSD,0,20.13%,181.65,26d 6h 10m
AR/BTC,0,20.12%,4640.05,57d 9h 25m
BNB/ETH,0,20.12%,168.07,67d 13h 23m
KP3R/USDT,0,20.08%,406.93,20d 15h 14m
GMT/BNB,0,20.08%,96.04,53d 5h 25m
ETH/USDT,0,20.07%,117.08,10d 16h 4m
ETH/BUSD,0,20.07%,4397.10,37d 15h 47m
GMT/BUSD,0,20.03%,11.94,20d 5h 13m
SHIB/DOGE,0,20.00%,173.21,36d 5h 10m
ETH/BUSD,0,19.95%,11.10,37d 8h 50m
PEOPLE/USDT,0,19.93%,43.38,35d 1h 8m
BNB/ETH,1,19.91%,164.87,71d 7h 20m
ETH/BUSD,0,19.91%,94.60,31d 5h 1m
