cryptoPair,copyPopularity,roi,pnl,runningTime
MATIC/USDT,0,58.04%,1041.31,30d 4h 32m
GMT/BUSD,1,57.69%,77.23,26d 10h 36m
KP3R/USDT,0,57.62%,64.17,62d 4h 18m
PEOPLE/USDT,1,57.61%,83.98,62d 9h 46m
UNI/BTC,0,56.60%,1053.93,47d 18h 14m
GMT/BUSD,0,56.18%,364.26,70d 7h 40m
GMT/BUSD,0,55.07%,25.06,26d 11h 37m
GMT/BUSD,1,54.88%,22.28,26d 12h 8m
GMT/BUSD,0,54.12%,48.66,26d 2h 23m
GMT/BUSD,3,54.05%,27.42,26d 3h 8m
GMT/BUSD,0,52.49%,83.35,49d 52m
PAXG/BTC,4,52.18%,173.26,71d 13h 4m
GMT/BUSD,0,52.07%,489.74,26d 11h 4m
CTXC/USDT,2,51.93%,53.90,63d 1h 14m
GMT/BUSD,0,51.67%,300.02,29d 12h 31m
AAVE/BUSD,7,51.26%,188.61,29d 15h 5m
GMT/BUSD,0,51.20%,427.95,27d 3h 8m
GMT/BUSD,0,50.61%,25.05,26d 13h 59m
RARE/BNB,1,50.42%,32.63,58d 20h 50m
ASR/USDT,0,49.86%,262.95,40d 4h 20m
MATIC/USDT,1,48.73%,284.74,14d 7h 52m
AR/BTC,0,48.10%,4.46,61d 20h 41m
TROY/BUSD,0,46.94%,130.82,50d 9h 15m
PEOPLE/BTC,1,46.93%,939.07,64d 5h 42m
COCOS/BNB,0,46.91%,181.19,47d 2h 36m
GTC/BUSD,0,46.30%,378.37,59d 1h 29m
DODO/BUSD,5,45.41%,77.41,51d 2h 17m
REQ/BTC,0,45.12%,21.96,51d 22h 47m
COCOS/USDT,1,45.03%,212.70,41d 7h 32m
AAVE/USDT,1,44.67%,237.31,14d 9h 17m
GMT/BUSD,0,44.47%,18.30,26d 14h 27m
BNB/ETH,9,44.31%,266.19,102d 14h 17m
GMT/BUSD,0,43.80%,17.69,27d 5h 15m
MATIC/USDT,0,43.74%,537.21,30d 5h 9m
AAVE/ETH,1,43.56%,313.48,63d 13h 38m
UMA/USDT,2,43.15%,115.79,29d 14h 57m
GMT/USDT,2,42.70%,418.48,64d 13h 5m
SHIB/DOGE,0,42.19%,41.80,158d 4h 38m
BETA/ETH,0,41.92%,31.64,46d 4h 19m
LINK/ETH,2,41.89%,183.35,64d 12h 34m
FLM/BTC,0,41.79%,33.43,77d 12h 51m
ERN/BUSD,0,41.77%,150.84,30d 23h 12m
KEY/USDT,0,41.76%,93.21,51d 2h 18m
GMT/BUSD,0,41.72%,17.94,25d 6h 47m
LINK/USDT,0,41.40%,206.31,32d 18h 17m
TRU/BTC,2,41.37%,38.14,19d 8h 14m
GMT/BUSD,1,41.24%,18.58,25d 7h 57m
GMT/BUSD,0,41.04%,761.75,27d 2h 38m
TRX/USDT,0,40.78%,741.49,86d 12h 12m
DUSK/BTC,0,40.59%,141.18,60d 22h 28m
GMT/BUSD,0,40.46%,17.77,27d 10h
GMT/BUSD,2,40.33%,25.63,25d 2h 47m
GMT/BUSD,0,39.64%,124.61,78d 1h 10m
TCT/USDT,0,39.59%,51.68,33d 11h 43m
BEL/BUSD,1,39.11%,120.53,46d 14h 5m
THETA/USDT,0,39.10%,84.52,53d 16m
UNI/BNB,1,38.69%,5005.72,49d 20h 18m
JASMY/BTC,0,38.03%,86.85,88d 19h 48m
GMT/BUSD,0,37.74%,13.83,25d 5h 18m
SOL/USDT,34,37.38%,44.65,29d 13h 33m
RARE/BUSD,0,37.31%,40.62,48d 22h 36m
ANC/USDT,2,36.86%,49.76,32d 17h 32m
ENS/USDT,1,36.65%,65.99,61d 23h 16m
LINK/USDT,1,35.89%,46.55,63d 9h 27m
AVAX/USDT,6,35.88%,322.05,29d 9h 44m
OOKI/BUSD,0,35.31%,127.63,61d 9h 15m
MATIC/BTC,0,35.25%,327.30,29d 1h 40m
THETA/BTC,3,35.21%,66.22,37d 1h 45m
TRX/BTC,1,35.16%,27.75,66d 8h 27m
LINK/USDT,0,35.06%,35.56,63d 11h 35m
TRX/USDT,4,34.84%,160.53,77d 16h 30m
SOL/BUSD,19,34.82%,645.42,31d 17h 24m
SAND/USDT,1,34.78%,119.80,29d 11h 13m
KP3R/USDT,3,34.74%,32.65,18d 4h 37m
GMT/BUSD,0,34.63%,62.20,28d 1h 45m
BNB/ETH,1,34.45%,231.92,185d 2h 17m
MDX/BUSD,0,34.42%,124.19,30d 23h 13m
HIGH/BTC,0,34.30%,64.01,44d 9h 19m
LAZIO/BUSD,2,34.29%,92.56,53d 17h 17m
QI/BUSD,0,34.22%,54.79,31d 23h 40m
PAXG/BTC,1,33.98%,398.50,62d 18h 6m
ETH/USDT,186,33.86%,34904.67,26d 48m
SHIB/DOGE,0,33.79%,20.36,66d 8h 45m
CRV/USDT,0,33.73%,364.62,16d 21h 34m
TCT/BTC,0,33.68%,19.72,85d 6h 9m
REQ/BTC,0,33.13%,36.10,26d 12h 8m
CRV/BUSD,0,33.11%,954.67,28d 4h 49m
ANC/BTC,1,33.00%,30.63,34d 10h 33m
ATOM/BTC,0,32.88%,182.08,42d 22h 41m
DODO/BTC,0,32.70%,155.68,55d 8h 18m
GMT/BUSD,0,32.63%,87.94,30d 12h 17m
ENS/BUSD,1,32.39%,30.60,62d 13h 11m
AAVE/ETH,0,32.20%,122.73,51d 19h 48m
ADA/USDT,10,31.94%,618.40,63d 15h 22m
CTK/USDT,0,31.91%,229.63,42d 1h 57m
SOL/ETH,2,31.33%,152.95,40d 1h 45m
BNB/ETH,0,31.26%,153.16,184d 1h 6m
DEGO/BTC,0,31.23%,162.63,25d 23h 37m
UNI/USDT,0,31.15%,25.50,60d 20h 40m
ATOM/USDT,0,31.13%,559.78,31d 11h 36m
DEGO/USDT,0,31.04%,51.39,32d 3h 10m
AAVE/USDT,0,30.97%,557.73,14d 12h 57m
GMT/BUSD,0,30.90%,225.04,77d 15h 33m
PAXG/BNB,0,30.72%,657.89,50d 8h 44m
MATIC/USDT,1,30.70%,170.20,25d 3h 10m
ANC/BUSD,1,30.46%,38.40,31d 23h 39m
SOL/BTC,3,30.41%,3.29,37d 14h 18m
TRX/BUSD,0,30.35%,1041.11,80d 19h 12m
PSG/BTC,1,30.35%,118.60,56d 12h 39m
APE/BUSD,3,29.87%,297.54,26d 18h 17m
OG/USDT,0,29.80%,34.74,35d 9h 34m
BNB/ETH,1,29.76%,192.30,65d 3h 18m
MATIC/BUSD,0,29.69%,5502.61,14d 6h 7m
BNB/ETH,0,29.65%,243.65,153d 19h 27m
TRX/BTC,0,29.63%,137.36,67d 12h 15m
EGLD/USDT,6,29.56%,180.85,32d 6h 18m
BNB/ETH,0,29.49%,192.12,61d 9h 21m
UNI/BUSD,2,29.47%,105.81,62d 6h 15m
SOL/BUSD,2,29.22%,906.20,26d 10h 59m
FORTH/USDT,1,29.18%,144.46,55d 5h 52m
IMX/BTC,0,28.95%,94.38,53d 11h 8m
DOGE/BTC,0,28.91%,91.05,103d 4h 51m
TRX/USDT,0,28.85%,134.33,80d 13h 44m
TRU/USDT,4,28.80%,93.35,7d 6h 29m
TRX/BTC,0,28.56%,227.89,64d 6h 1m
DUSK/BTC,0,28.43%,1062.66,32d 9h 33m
RARE/BTC,0,28.34%,64.06,50d 22h 43m
ANC/BUSD,2,28.31%,26.56,52d 21h 40m
WAVES/BTC,2,28.30%,48.24,64d 11h 54m
SOL/USDT,1,28.26%,100.93,31d 13h 3m
SHIB/DOGE,0,28.09%,1871.12,64d 13h 17m
UNI/USDT,0,28.05%,41.41,35d 23h 25m
THETA/BUSD,4,27.99%,91.91,37d 7h 19m
GMT/BTC,0,27.69%,17.58,56d 6h 56m
SHIB/DOGE,0,27.68%,15.57,99d 2h 52m
XMR/USDT,2,27.67%,984.53,29d 12h 41m
XMR/USDT,1,27.65%,951.26,29d 12h 36m
AAVE/BUSD,0,27.50%,73.98,32d 11h 23m
UMA/BTC,0,27.45%,311.51,29d 10h 36m
MATIC/BUSD,0,27.28%,90.66,63d 2h 49m
OOKI/BUSD,0,27.25%,61.38,30d 3h 4m
MATIC/BUSD,0,27.17%,51.21,14d 1h 45m
GMT/BUSD,0,27.15%,555.88,53d 9h 40m
ROSE/BTC,0,27.14%,50.28,63d 47m
SHIB/DOGE,0,26.94%,383.22,64d 20h 54m
SHIB/USDT,2,26.61%,216.82,34d 5h 54m
QI/BTC,0,26.55%,599.43,18d 21h 59m
ICP/USDT,0,26.42%,2380.46,32d 23h 11m
KP3R/USDT,0,26.41%,46.27,54d 9h 53m
SHIB/DOGE,0,26.31%,31.91,165d 11h 7m
SHIB/DOGE,0,26.15%,24.03,164d 18h 31m
DEGO/BUSD,0,25.81%,124.03,9d 13h 10m
SLP/USDT,2,25.81%,27.45,31d 19h 16m
FORTH/USDT,0,25.72%,15453.56,58d 17h 26m
ADA/BTC,0,25.59%,129.05,71d 21h 42m
SOL/BUSD,0,25.53%,76.04,32d 13h 54m
BEL/BNB,0,25.49%,46.47,46d 4h 31m
KEY/USDT,0,25.46%,45.83,41d 22h 54m
TRX/BTC,1,25.42%,472.99,61d 5h 37m
RARE/BTC,0,25.42%,123.48,15d 2h 28m
TCT/BTC,0,25.32%,603.86,20d 1h 30m
MATIC/BUSD,0,25.28%,225.10,55d 7h 24m
SAND/BUSD,0,25.08%,60.00,63d 19h 33m
DOGE/BTC,3,25.03%,13.13,108d 3h 16m
AAVE/BTC,0,24.95%,59.92,57d 23h 46m
TRX/BTC,0,24.94%,22.89,69d 8h 14m
ADA/BTC,1,24.83%,461.21,63d 9h 11m
SHIB/DOGE,0,24.71%,10.38,63d 18h 34m
UNI/USDT,0,24.71%,111.16,44d 18h 51m
DATA/USDT,0,24.68%,83.86,16d 13h 18m
SOL/BUSD,0,24.57%,223.96,31d 11h 26m
TROY/USDT,0,24.50%,71.62,54d 9h 53m
SHIB/BUSD,0,24.50%,82.73,48d 15h 39m
AVAX/ETH,0,24.49%,177.53,50d 1h 58m
ADA/BTC,0,24.47%,28.10,72d 5h 47m
MDT/BTC,0,24.28%,10.49,65d 7h 20m
ETH/USDT,2,24.18%,43.22,29d 7h 36m
DATA/BTC,0,24.18%,85.88,21d 11h 26m
ANT/USDT,0,24.15%,29.38,54d 1h 39m
GMT/BUSD,0,23.97%,545.42,76d 3h 6m
ADA/BTC,1,23.96%,97.02,76d 9h 25m
BNB/ETH,0,23.88%,18.05,168d 20h 35m
ATOM/USDT,0,23.87%,107.13,32d 59m
ADA/ETH,0,23.85%,164.68,87d 1h 39m
TRX/BTC,0,23.80%,56.62,73d 12h 11m
JUV/USDT,0,23.75%,71.98,26d 31m
MATIC/BUSD,0,23.63%,67.46,32d 5h 24m
AAVE/BUSD,0,23.61%,33.17,24d 1h 7m
SHIB/DOGE,0,23.57%,13.19,55d 3h 50m
KEY/ETH,0,23.53%,99.41,33d 10h 7m
THETA/BUSD,0,23.51%,54.82,37d 5h 11m
LAZIO/BUSD,2,23.41%,14.92,56d 10h 10m
VOXEL/BUSD,0,23.37%,85.79,31d 9h 4m
ATOM/BTC,0,23.33%,64.43,48d 5h 17m
KEY/USDT,0,23.30%,20.98,33d 2h 20m
UNI/BUSD,1,23.21%,111.39,12d 12h 51m
UNI/BUSD,0,23.11%,1081.50,51d 19h 32m
ALPACA/BTC,1,23.09%,42.29,67d 22h 2m
GMT/BUSD,0,22.96%,10.27,25d 6m
SHIB/DOGE,0,22.96%,6.99,188d 22h 53m
ATOM/BTC,0,22.86%,73.50,28d 1h 44m
AAVE/BTC,0,22.80%,1698.64,21d 17h 46m
SHIB/DOGE,1,22.77%,6.67,97d 10h 47m
KP3R/USDT,0,22.75%,80.65,56d 7h 2m
ADA/USDT,6,22.75%,20.30,63d 10h 44m
MATIC/BUSD,0,22.67%,212.49,57d 8h 28m
TROY/USDT,0,22.65%,91.72,58d 7h 50m
BNB/ETH,9,22.59%,38061.99,93d 15h 19m
FARM/BTC,2,22.53%,26.23,14d 17h 44m
JASMY/BTC,0,22.48%,150.19,42d 6h 21m
TRX/BTC,1,22.48%,84.79,64d 18h 42m
ARDR/USDT,0,22.48%,60.71,31d
XRP/BTC,1,22.36%,20.50,160d 4h 46m
DODO/BTC,0,22.35%,3.67,21d 14h 39m
CTXC/USDT,0,22.32%,191.38,14d 10h 45m
FARM/USDT,0,22.22%,454.12,61d 3h 13m
JASMY/BUSD,0,22.21%,10.00,61d 5h 21m
ETH/BUSD,39,22.20%,78.45,29d 12h 14m
ARPA/USDT,2,22.10%,13.94,43d 5h 53m
ANC/BUSD,0,22.09%,199.56,25d 1h 13m
DOT/BTC,2,21.96%,13.32,64d 6h 48m
SHIB/DOGE,0,21.95%,36.63,79d 1h 25m
JASMY/ETH,0,21.86%,68.11,40d 5h 7m
MATIC/USDT,0,21.84%,44.22,33d 9h 58m
XMR/USDT,0,21.83%,47.30,29d 3h 22m
MDX/USDT,1,21.82%,393.85,14d 3h 20m
SHIB/DOGE,0,21.73%,39.64,33d 6h 17m
CHZ/BNB,1,21.62%,404.93,65d 4h 19m
XMR/BTC,0,21.55%,119.84,57d 9h 36m
MATIC/BTC,0,21.52%,125.86,74d 19h 30m
UNI/BNB,0,21.41%,46.03,15d 10h 1m
QI/BTC,0,21.34%,3.97,31d 9h 55m
GMT/USDT,0,21.33%,35.78,47d 18h 13m
ATOM/USDT,0,21.27%,80.26,39d 22h 7m
TCT/BTC,0,21.27%,7.16,51d 4h 41m
SHIB/DOGE,0,21.17%,6.00,71d 23h 34m
GMT/BUSD,0,21.16%,28.53,33d 9h 17m
ETH/BUSD,0,21.15%,55.76,29d 12h 16m
GMT/BUSD,0,21.13%,305.50,31d 11h 29m
BNB/ETH,0,21.13%,38.66,185d 7h 9m
MATIC/USDT,1,21.09%,9.49,8d 8h 54m
XMR/BTC,0,21.07%,1121.44,28d 14h
SOL/USDT,0,21.06%,66.18,29d 23h 43m
OOKI/BNB,0,20.99%,160.76,14d 39m
BETA/BUSD,0,20.96%,120.20,35d 46m
ETH/BUSD,10,20.95%,322.94,25d 15h 45m
BETA/USDT,0,20.94%,169.66,18d 12h 3m
GMT/BUSD,0,20.91%,11.87,23d 23h 6m
ICP/USDT,0,20.90%,75.15,32d 3h 22m
COCOS/USDT,0,20.90%,33.65,31d 5h 6m
DODO/BTC,0,20.87%,7.73,17d 10h 48m
HIGH/USDT,2,20.86%,296.47,7d 1h 28m
UMA/BUSD,0,20.81%,55.80,24d 10h 30m
DODO/BTC,0,20.80%,25.35,26d 1h 18m
LINA/BTC,0,20.77%,18.89,43d 5h 8m
GMT/BUSD,0,20.64%,9.29,24d 21h 3m
ADA/BTC,0,20.63%,66.28,136d 4h 11m
MATIC/USDT,0,20.59%,1855.32,11d 5h 12m
ANC/BUSD,0,20.59%,90.57,34d 13h 27m
SHIB/DOGE,0,20.48%,12.22,61d 20h 58m
GMT/BNB,0,20.46%,90.40,47d 1h 23m
SHIB/DOGE,0,20.41%,1879.38,59d 3h 28m
ENS/USDT,0,20.39%,140.82,48d 23h 48m
MATIC/BUSD,0,20.39%,56.39,31d 12h 43m
GMT/BUSD,0,20.39%,97.20,39d 15h 21m
GMT/BUSD,0,20.36%,12.38,24d 54m
MATIC/BUSD,0,20.28%,112.94,8d 5h 43m
GMT/BUSD,0,20.28%,24.16,22d 10h 22m
SOL/BTC,0,20.22%,12.51,61d 2h 33m
GMT/BUSD,0,20.21%,9.19,21d 21h 18m
CRV/BTC,0,20.20%,30.52,9d 10h 27m
MATIC/BUSD,0,20.20%,327.74,47d 16h 27m
ROSE/BTC,0,20.20%,59.27,55d 12h 32m
EGLD/BTC,2,20.16%,10504.64,30d 8h 17m
DOGE/USDT,2,20.13%,1779.80,31d 2h 53m
AR/BTC,0,20.07%,4108.78,51d 5h 23m
MATIC/USDT,0,20.03%,99.52,61d 9h 26m
SOL/BUSD,0,20.02%,146.19,29d 2h 11m
SOL/BUSD,0,20.00%,76.75,41d 5h 26m
SHIB/DOGE,0,20.00%,27.97,51d 20h 25m
ANT/USDT,0,19.99%,37.00,58d 6h 54m
MATIC/USDT,0,19.95%,90.86,1d 8h 19m
ETH/USDT,0,19.93%,30.42,26d 12h 59m
SHIB/DOGE,0,19.92%,15.19,51d 14h 34m
MATIC/ETH,0,19.87%,43.53,16d 3h 56m
AVAX/BTC,0,19.83%,39.32,24d 16h 10m
ALICE/BUSD,0,19.73%,17.87,62d 13h 15m
COCOS/USDT,0,19.73%,175.10,36d 5h 59m
GMT/BUSD,1,19.72%,17.74,22d 53m
ETH/USDT,1,19.71%,17.70,30d 7h 1m
ETH/USDT,0,19.70%,491.54,25d 16h 21m
PEOPLE/USDT,0,19.66%,42.51,28d 7h 21m
ETH/USDT,1,19.65%,15.13,29d 3h 16m
LINK/BNB,0,19.64%,82.42,56d 11h 52m
ETH/BUSD,0,19.61%,1537.33,26d 6h 22m
XMR/BTC,0,19.54%,34.68,57d 12h 25m
TRU/USDT,0,19.50%,44.13,46d 6h 37m
SAND/USDT,1,19.49%,85.29,61d 23h 16m
ERN/USDT,0,19.48%,143.61,18d 12h 38m
ETH/BUSD,0,19.45%,98.57,25d 17h 36m
SOL/BUSD,1,19.45%,28.82,30d 21h 8m
SOL/ETH,0,19.44%,176.55,50d 1h 55m
FTM/USDT,0,19.43%,41.36,32d 1h 47m
BNB/BTC,2,19.40%,63.62,160d 4h 2m
ATOM/BUSD,0,19.39%,34.87,37d 5h 13m
CHR/BTC,0,19.36%,106.28,59d 5h 31m
BETA/USDT,0,19.28%,51.88,35d 7h 25m
AVAX/USDT,0,19.23%,17.63,28d 15h 9m
ADA/ETH,0,19.19%,67.20,140d 17h 16m
API3/USDT,0,19.16%,64.52,23d 2h 21m
APE/BUSD,0,19.14%,31.26,23d 22h 42m
AVAX/BNB,1,19.11%,193.78,48d 15h 58m
UNI/BUSD,0,19.06%,5659.08,17d 12h 46m
EOS/USDT,1,19.02%,342.53,31d 17h 47m
BNB/ETH,0,19.01%,8.90,175d 1h 5m
SOL/BUSD,0,18.99%,86.61,41d 4h 2m
AVAX/USDT,0,18.98%,51.27,30d 12h 38m
PEOPLE/USDT,0,18.97%,34.17,27d 17h 21m
SAND/BTC,0,18.91%,62.85,59d 1h 57m
SHIB/BUSD,0,18.91%,105.91,36d 22h 12m
BNB/BTC,0,18.90%,40.20,102d 1h 12m
SHIB/DOGE,0,18.87%,32.00,42d 7h 28m
ETH/USDT,1,18.77%,982.20,25d 23h 42m
LINK/BTC,1,18.74%,69.34,60d 2h 54m
ADA/BUSD,24,18.72%,17.99,63d 1h 24m
XLM/BTC,0,18.69%,35.64,93d 6h 38m
TRX/BUSD,0,18.69%,61.03,57d 8h 30m
EGLD/USDT,0,18.66%,178.28,14d 8h 40m
ENS/BUSD,0,18.66%,233.37,25d 6h 41m
ADA/BTC,0,18.61%,15.87,68d 1h 26m
ENS/BUSD,1,18.57%,23.56,62d 9h 7m
GMT/BTC,0,18.54%,8.27,93d 4h 36m
ALGO/BTC,0,18.53%,27.16,63d 11h 59m
ALPACA/BUSD,1,18.53%,129.33,13d 7h 34m
SHIB/USDT,0,18.47%,42.58,63d 8h 38m
ETH/USDT,1,18.43%,497.74,25d 18h 31m
BNX/USDT,0,18.43%,67.60,55d 15h 27m
BEL/BNB,0,18.41%,36.72,65d 1h 33m
FARM/USDT,0,18.41%,172.58,36d 12h 21m
ETH/BUSD,0,18.40%,36.37,26d 4h 45m
ADA/BTC,1,18.27%,29.55,54d 11h 10m
PEOPLE/BTC,0,18.26%,1178.78,53d 7h 18m
LINK/ETH,1,18.25%,114.94,87d 1h 41m
ICP/BUSD,0,18.24%,323.24,29d 36m
APE/BUSD,0,18.22%,309.06,23d 19h 57m
SOL/BUSD,1,18.20%,78.91,42d 14h 53m
TRX/ETH,0,18.19%,27.86,68d 9h 24m
SOL/USDT,0,18.19%,272.92,33d 18h 32m
XEC/USDT,0,18.17%,33.21,29d 16m
SHIB/DOGE,0,18.10%,55.88,64d 20h 3m
ETH/BUSD,1,18.09%,81.45,28d 10h
GMT/BUSD,0,18.08%,32.54,23d 4h 19m
AVAX/USDT,0,18.07%,8.12,12d 13h 32m
UNI/USDT,0,18.07%,1417.57,65d 15h 33m
FTM/USDT,0,18.03%,161.09,29d 9h 40m
SHIB/DOGE,0,18.00%,10.21,60d 18h 40m
CTXC/BTC,0,18.00%,29.23,18d 6h 51m
SOL/USDT,0,18.00%,15.13,40d 13h 55m
SHIB/DOGE,0,17.98%,138.94,30d 1h 8m
MATIC/BUSD,0,17.94%,147.52,42d 12h
BNB/BTC,0,17.92%,22.88,106d 3h 16m
MATIC/USDT,0,17.90%,45.31,36d 8h 23m
GMT/BUSD,0,17.90%,307.82,33d 21h 4m
JASMY/BTC,0,17.87%,29.28,46d 5h 25m
CHZ/BUSD,0,17.86%,22.83,25d 4h 24m
HIGH/BUSD,0,17.85%,44.97,14d 15h 2m
ADA/ETH,2,17.83%,12.96,134d 23h 37m
BNB/BTC,2,17.81%,50.58,111d 23h 4m
GMT/BUSD,0,17.81%,38.30,30d 23h 6m
CHESS/BUSD,0,17.76%,239.66,49d 21h 15m
ANC/USDT,0,17.74%,15.81,33d 11h 6m
ENS/USDT,0,17.73%,415.96,61d 8h 8m
MATIC/USDT,1,17.71%,55.67,29d 23h 45m
AAVE/USDT,0,17.65%,36.39,21d 18h 30m
SANTOS/BTC,0,17.64%,56.11,43d 3h 34m
GMT/BUSD,0,17.64%,62.31,75d 8h 16m
LINA/BTC,0,17.62%,36.88,39d 17h 54m
DOGE/BTC,0,17.60%,21.61,96d 15h 29m
CRV/USDT,0,17.59%,79.82,1d 7h 35m
GMT/USDT,0,17.58%,57.63,24d 5h 43m
BNX/BUSD,0,17.56%,39.24,61d 15h 24m
GMT/BUSD,0,17.56%,6.03,22d 21h 15m
INJ/BUSD,0,17.54%,19.16,13d 3h 47m
RUNE/USDT,0,17.52%,315.43,21d 5h 49m
SHIB/DOGE,0,17.51%,21.37,92d 5h 55m
DOGE/BTC,0,17.45%,38.74,31d 1h 20m
APE/USDT,0,17.41%,49.35,23d 16h 50m
ADA/BTC,0,17.36%,3.57,78d 22h 24m
BNB/BUSD,8,17.35%,1251.73,26d 6h 18m
GMT/BUSD,2,17.33%,77.99,12d 12h 39m
ETH/BUSD,0,17.30%,155.62,24d 7h 27m
XMR/ETH,0,17.29%,42.56,72d 3h 5m
APE/USDT,0,17.25%,40.13,22d 20h 49m
SOL/ETH,0,17.24%,58.15,72d 3h 14m
ICP/USDT,0,17.19%,81.12,15d 5h 2m
OOKI/BUSD,0,17.18%,13.22,9d 9h 48m
ASR/USDT,0,17.17%,17.95,33d 2h 25m
BNB/BTC,4,17.16%,91.67,137d 30m
RUNE/BTC,0,17.11%,99.96,29d 1h 13m
BNB/ETH,0,17.11%,63.78,154d 9h 26m
BNB/BTC,0,17.10%,36.24,165d 18h 3m
COCOS/BUSD,1,17.09%,56.60,30d 12h 42m
ADA/ETH,0,17.09%,19.70,125d 20h 55m
MATIC/BTC,0,17.09%,24.56,9d 14h 20m
AR/USDT,0,17.07%,4496.64,47d 20h 15m
SHIB/DOGE,0,17.04%,17.24,77d 14h 56m
ETH/USDT,0,17.04%,793.63,26d 4h 15m
UNI/BUSD,0,17.01%,765.24,20d 6h 10m
GMT/BUSD,0,16.98%,40.52,21d 10h 15m
SHIB/DOGE,0,16.97%,1947.61,40d 18h 34m
SLP/USDT,0,16.96%,35.61,30d 28m
ETH/USDT,0,16.95%,152.63,29d 3h 39m
ICP/BUSD,0,16.93%,234.72,15d 13h 35m
GMT/BUSD,0,16.92%,75.88,42d 13h 6m
ADA/ETH,0,16.92%,112.60,136d 22h 15m
ICP/BUSD,0,16.91%,469.13,37d 8h 48m
AVAX/BUSD,1,16.84%,151.47,30d 12h 19m
ETH/BUSD,1,16.83%,951.18,14d 7h 6m
APE/BUSD,0,16.82%,176.29,24d 7h 38m
ACA/USDT,0,16.79%,28.47,17d 8h
GMT/BUSD,1,16.77%,7.65,21d 1h 29m
AAVE/BTC,0,16.77%,249.78,42d 4h 55m
XMR/ETH,0,16.77%,64.44,40d 14h 44m
THETA/BUSD,0,16.77%,30.05,30d 23h 32m
IMX/USDT,0,16.77%,150.88,43d 2h 3m
FARM/BUSD,0,16.76%,25.13,16d 23h 22m
ANC/BTC,0,16.74%,13.46,25d 7m
BNB/USDT,8,16.71%,49.33,26d 13h 37m
ETH/USDT,0,16.70%,27.04,29d 6h 14m
ADA/BTC,0,16.65%,61.16,84d 7h 53m
SHIB/DOGE,0,16.64%,16.59,73d 12h 11m
ETH/USDT,0,16.64%,171.14,26d 13h 20m
ETH/USDT,0,16.60%,44.67,29d 3h 41m
SHIB/DOGE,0,16.58%,46.36,53d 6h 50m
SOL/BUSD,0,16.51%,58.95,30d 23h 9m
MINA/BUSD,0,16.51%,2229.44,23d 12h 34m
GMT/BUSD,0,16.50%,21.24,31d 4h 47m
TRX/BUSD,0,16.50%,148.28,55d 7h 15m
GMT/BUSD,0,16.47%,14.78,12d 10h 5m
