cryptoPair,copyPopularity,roi,pnl,runningTime
CRV/BUSD,0,32.90%,948.79,29d 10h 49m
ATOM/BTC,0,32.75%,181.54,44d 4h 41m
DODO/BTC,0,32.73%,156.02,56d 14h 18m
BNB/ETH,1,32.53%,223.64,186d 8h 17m
CRV/USDT,0,31.99%,345.78,18d 3h 34m
AAVE/ETH,0,31.93%,124.24,53d 1h 48m
ENS/BUSD,1,31.89%,30.13,63d 19h 11m
DEGO/BTC,0,31.81%,165.83,27d 5h 37m
ADA/USDT,12,31.80%,615.54,64d 21h 22m
EGLD/USDT,6,31.79%,194.53,33d 12h 18m
DEGO/USDT,0,31.54%,52.22,33d 9h 9m
ATOM/USDT,0,31.40%,564.56,32d 17h 35m
ANC/BUSD,1,31.30%,39.46,33d 5h 39m
SOL/BTC,3,31.06%,3.37,38d 20h 18m
PAXG/BNB,0,30.92%,657.10,51d 14h 44m
SOL/ETH,2,30.84%,153.72,41d 7h 45m
AAVE/USDT,0,30.78%,554.21,15d 18h 56m
MATIC/USDT,1,30.69%,170.19,26d 9h 10m
JUV/USDT,0,30.56%,92.62,27d 6h 31m
GMT/BUSD,0,30.53%,82.30,31d 18h 17m
UNI/USDT,0,30.47%,24.95,62d 2h 40m
MATIC/BUSD,0,30.35%,5624.86,15d 12h 7m
GMT/BUSD,0,30.29%,220.55,78d 21h 32m
ASR/USDT,0,30.26%,31.63,34d 8h 25m
CTK/USDT,0,30.19%,217.31,43d 7h 57m
LAZIO/BUSD,2,30.11%,19.19,57d 16h 10m
TRX/BUSD,0,29.99%,1028.86,82d 1h 12m
SOL/BUSD,2,29.97%,929.64,27d 16h 59m
QI/BUSD,0,29.93%,47.92,33d 5h 40m
TRX/BTC,0,29.78%,138.22,68d 18h 15m
FORTH/USDT,1,29.44%,145.76,56d 11h 52m
BNB/ETH,0,29.39%,147.01,185d 7h 6m
TRU/USDT,4,29.35%,95.12,8d 12h 29m
UNI/BUSD,2,29.33%,105.32,63d 12h 14m
DOGE/BTC,0,29.32%,92.46,104d 10h 51m
DUSK/BTC,0,29.24%,1094.22,33d 15h 33m
IMX/BTC,0,28.95%,94.48,54d 17h 7m
APE/BUSD,3,28.72%,286.10,28d 16m
SOL/USDT,1,28.65%,102.36,32d 19h 3m
KP3R/USDT,0,28.63%,50.15,55d 15h 53m
ANC/BUSD,2,28.60%,26.83,54d 3h 40m
BNB/ETH,0,28.59%,239.85,155d 1h 27m
XMR/USDT,1,28.53%,981.49,30d 18h 36m
TRX/USDT,0,28.36%,132.06,81d 19h 44m
THETA/BUSD,4,28.34%,93.05,38d 13h 19m
BNB/ETH,1,28.23%,186.26,66d 9h 18m
BNB/ETH,0,28.13%,187.15,62d 15h 21m
SHIB/DOGE,0,28.09%,1879.40,65d 19h 16m
TRX/BTC,0,28.07%,224.26,65d 12h 1m
WAVES/BTC,2,27.93%,47.65,65d 17h 54m
MATIC/BUSD,0,27.83%,92.49,64d 8h 48m
ROSE/BTC,0,27.81%,51.57,64d 6h 47m
SHIB/DOGE,0,27.77%,15.69,100d 8h 52m
SHIB/USDT,2,27.74%,225.96,35d 11h 54m
UMA/BTC,0,27.68%,314.53,30d 16h 36m
UNI/USDT,0,27.67%,40.85,37d 5h 25m
DATA/BTC,0,27.59%,98.07,22d 17h 26m
FIRO/BTC,0,27.51%,240.00,1d 12h 36m
OOKI/BUSD,0,27.46%,61.86,31d 9h 4m
AAVE/BUSD,0,27.42%,73.77,33d 17h 22m
SHIB/DOGE,0,27.26%,389.41,66d 2h 54m
MATIC/BUSD,0,27.17%,51.22,15d 7h 45m
ANT/USDT,0,27.14%,33.02,55d 7h 38m
RARE/BTC,0,27.06%,61.23,52d 4h 43m
DATA/USDT,0,27.01%,91.76,17d 19h 18m
ICP/USDT,0,26.86%,2420.29,34d 5h 11m
CHZ/BNB,1,26.77%,497.56,66d 10h 19m
GMT/BTC,0,26.75%,17.00,57d 12h 56m
SHIB/DOGE,0,26.66%,32.47,166d 17h 7m
SHIB/DOGE,0,26.59%,24.53,166d 31m
MATIC/BUSD,0,26.37%,234.78,56d 13h 23m
SOL/BUSD,0,26.18%,77.97,33d 19h 54m
ASR/USDT,0,26.16%,264.87,36d 13h 24m
FORTH/USDT,0,26.00%,15618.57,59d 23h 26m
QI/BTC,0,25.90%,585.34,20d 3h 59m
ANT/USDT,0,25.69%,47.54,59d 12h 54m
SAND/BUSD,0,25.59%,61.22,65d 1h 33m
TCT/BTC,0,25.48%,608.33,21d 7h 30m
BEL/BNB,0,25.48%,46.10,47d 10h 31m
DOGE/BTC,3,25.46%,13.37,109d 9h 16m
GMT/BUSD,0,25.45%,521.06,54d 15h 40m
TRX/BTC,1,25.44%,473.80,62d 11h 37m
SHIB/BUSD,0,25.43%,85.87,49d 21h 39m
ADA/BTC,0,25.36%,128.05,73d 3h 41m
ETH/USDT,2,24.97%,44.62,30d 13h 36m
AAVE/BTC,0,24.93%,59.93,59d 5h 46m
TRX/BTC,0,24.91%,22.90,70d 14h 14m
SOL/BUSD,0,24.91%,227.08,32d 17h 26m
CTXC/USDT,0,24.89%,213.42,15d 16h 45m
RARE/BTC,0,24.77%,120.48,16d 8h 28m
SHIB/DOGE,0,24.76%,10.45,65d 34m
VOXEL/BUSD,0,24.72%,90.71,32d 15h 4m
SLP/USDT,2,24.68%,26.25,33d 1h 16m
UNI/USDT,0,24.59%,110.65,46d 51m
ADA/BTC,1,24.56%,456.74,64d 15h 10m
FARM/BTC,2,24.44%,28.48,15d 23h 44m
KEY/USDT,0,24.38%,43.90,43d 4h 54m
MATIC/BUSD,0,24.33%,69.45,33d 11h 24m
ADA/BTC,0,24.22%,27.84,73d 11h 47m
SHIB/DOGE,0,24.12%,13.55,56d 9h 50m
ATOM/USDT,0,23.97%,90.43,41d 4h 7m
ATOM/USDT,0,23.96%,107.51,33d 6h 59m
KP3R/USDT,0,23.91%,84.74,57d 13h 2m
ADA/BTC,1,23.81%,96.54,77d 15h 25m
TROY/USDT,0,23.80%,69.58,55d 15h 53m
TRX/BTC,0,23.79%,56.65,74d 18h 11m
SHIB/DOGE,0,23.74%,7.26,190d 4h 53m
BNB/ETH,0,23.69%,18.28,170d 2h 35m
THETA/BUSD,0,23.62%,55.09,38d 11h 11m
MATIC/BUSD,0,23.61%,221.35,58d 14h 28m
KEY/ETH,0,23.45%,101.14,34d 16h 7m
AAVE/BUSD,0,23.43%,32.91,25d 7h 7m
DEGO/BUSD,0,23.40%,112.44,10d 19h 10m
ATOM/BTC,0,23.38%,64.64,49d 11h 17m
XMR/USDT,0,23.36%,50.61,30d 9h 22m
GMT/BUSD,0,23.34%,531.07,77d 9h 6m
ETH/BUSD,40,23.30%,82.32,30d 18h 14m
MDT/BTC,0,23.20%,10.03,66d 13h 19m
UNI/BUSD,1,23.18%,111.27,13d 18h 51m
SHIB/DOGE,1,23.18%,6.82,98d 16h 47m
ARDR/USDT,0,23.14%,62.52,32d 6h
HIGH/USDT,2,23.09%,328.07,8d 7h 28m
ANC/BUSD,0,22.95%,207.27,26d 7h 13m
XRP/BTC,1,22.91%,21.03,161d 10h 46m
ETH/BUSD,10,22.87%,352.57,26d 21h 45m
KEY/USDT,0,22.79%,20.52,34d 8h 20m
AVAX/ETH,0,22.75%,168.43,51d 7h 58m
BNB/ETH,9,22.63%,38928.56,94d 21h 19m
ATOM/BTC,0,22.56%,72.61,29d 7h 44m
TRX/BTC,1,22.40%,84.60,66d 42m
XMR/BTC,0,22.32%,124.29,58d 15h 36m
ASR/USDT,0,22.32%,19.94,36d 8h 32m
ADA/USDT,6,22.31%,19.90,64d 16h 44m
SHIB/DOGE,0,22.30%,40.86,34d 12h 17m
SHIB/DOGE,0,22.27%,37.34,80d 7h 25m
ETH/BUSD,0,22.26%,58.67,30d 18h 16m
TROY/USDT,0,22.15%,89.67,59d 13h 50m
XMR/BTC,0,22.13%,1179.15,29d 20h
MATIC/USDT,0,22.07%,44.69,34d 15h 58m
FARM/USDT,0,22.01%,449.78,62d 9h 13m
MATIC/BTC,0,21.99%,128.76,76d 1h 30m
AAVE/BTC,0,21.96%,1637.25,22d 23h 46m
DOT/BTC,2,21.96%,13.33,65d 12h 48m
ALPACA/BTC,1,21.91%,40.18,69d 4h 2m
ETH/BUSD,0,21.84%,1712.50,27d 12h 22m
MDX/USDT,1,21.82%,393.84,15d 9h 20m
LINA/BTC,0,21.67%,19.73,44d 11h 8m
ADA/ETH,0,21.65%,152.68,88d 7h 39m
JASMY/ETH,0,21.62%,68.79,41d 11h 7m
ARPA/USDT,2,21.56%,13.60,44d 11h 53m
CHESS/BUSD,0,21.56%,290.97,51d 3h 15m
ASR/USDT,0,21.54%,79.83,30d 23h 38m
ETH/USDT,0,21.51%,536.94,26d 22h 21m
ASR/BTC,0,21.51%,30.73,19d 9h 6m
EGLD/USDT,0,21.45%,204.86,15d 14h 40m
ANC/BUSD,0,21.31%,93.78,35d 19h 27m
BNB/ETH,0,21.28%,39.74,186d 13h 9m
UMA/BUSD,0,21.26%,57.00,25d 16h 30m
SHIB/DOGE,0,21.25%,6.04,73d 5h 34m
MATIC/BUSD,0,21.23%,118.21,9d 11h 43m
PORTO/USDT,0,21.12%,885.34,32d 7h 46m
ETH/USDT,1,21.12%,18.97,31d 13h 1m
GMT/BUSD,0,21.10%,305.02,32d 17h 29m
SOL/USDT,0,21.09%,66.28,31d 5h 43m
SHIB/DOGE,0,21.09%,12.63,63d 2h 58m
TCT/BTC,0,21.07%,7.10,52d 10h 41m
JASMY/BUSD,0,21.06%,9.48,62d 11h 21m
ANT/USDT,0,21.03%,94.79,56d 11h 54m
DODO/BTC,0,21.03%,25.65,27d 7h 18m
ERN/USDT,0,21.00%,154.83,19d 18h 38m
MATIC/USDT,0,20.96%,104.17,62d 15h 26m
ETH/USDT,2,20.95%,16.13,30d 9h 16m
COCOS/USDT,0,20.95%,33.73,32d 11h 6m
MATIC/USDT,0,20.91%,1883.64,12d 11h 12m
ICP/USDT,0,20.90%,75.17,33d 9h 22m
EGLD/BTC,2,20.88%,10890.30,31d 14h 17m
SHIB/DOGE,0,20.80%,1922.88,60d 9h 28m
ETH/BUSD,0,20.75%,105.17,26d 23h 36m
UNI/BUSD,0,20.74%,970.66,53d 1h 32m
ETH/USDT,0,20.73%,31.64,27d 18h 59m
SOL/BUSD,0,20.73%,79.55,42d 11h 26m
ROSE/BTC,0,20.72%,60.88,56d 18h 32m
SOL/BTC,0,20.65%,12.80,62d 8h 33m
OOKI/BNB,0,20.61%,156.73,15d 6h 39m
SOL/BUSD,0,20.60%,150.41,30d 8h 11m
LAZIO/BUSD,0,20.59%,24.60,50d 7h 33m
SHIB/DOGE,0,20.56%,28.88,53d 2h 25m
FTM/USDT,0,20.56%,43.76,33d 7h 47m
MATIC/BUSD,0,20.48%,332.39,48d 22h 27m
DOGE/USDT,2,20.48%,1810.58,32d 8h 53m
MATIC/BUSD,0,20.39%,56.40,32d 18h 42m
GMT/BUSD,0,20.37%,27.47,34d 15h 17m
SHIB/BUSD,0,20.34%,113.95,38d 4h 12m
ENS/USDT,0,20.32%,140.32,50d 5h 48m
GMT/BUSD,0,20.28%,9.07,26d 6h 6m
XMR/BTC,0,20.25%,35.98,58d 18h 25m
AR/BTC,0,20.06%,4111.91,52d 11h 23m
COCOS/USDT,0,20.01%,177.63,37d 11h 59m
GMT/USDT,0,19.97%,33.51,49d 13m
SHIB/DOGE,0,19.95%,15.28,52d 20h 34m
SAND/USDT,1,19.90%,87.09,63d 5h 16m
ALICE/BUSD,0,19.84%,17.98,63d 19h 14m
OG/BTC,0,19.78%,23.57,20d 13h 53m
ETH/USDT,1,19.75%,1033.81,27d 5h 42m
SOL/BUSD,0,19.71%,89.89,42d 10h 2m
ETH/BUSD,0,19.71%,38.96,27d 10h 45m
ADA/BTC,0,19.70%,63.37,137d 10h 11m
LINK/BNB,0,19.61%,81.66,57d 17h 52m
DODO/USDT,0,19.56%,255.40,28d 17h 37m
SOL/BUSD,1,19.52%,28.93,32d 3h 7m
MATIC/ETH,0,19.50%,43.61,17d 9h 56m
ATOM/BUSD,0,19.48%,35.03,38d 11h 13m
SHIB/USDT,0,19.44%,44.82,64d 14h 38m
JASMY/BTC,0,19.40%,129.72,43d 12h 21m
SOL/ETH,0,19.38%,179.70,51d 7h 54m
BNB/BTC,3,19.36%,63.56,161d 10h 2m
GMT/BNB,0,19.28%,84.53,48d 7h 23m
GMT/BUSD,0,19.27%,91.88,40d 21h 21m
SAND/BTC,0,19.23%,63.99,60d 7h 57m
CHR/BTC,0,19.22%,105.64,60d 11h 30m
FTM/USDT,0,19.22%,171.69,30d 15h 40m
ETH/USDT,1,19.21%,518.65,27d 31m
API3/USDT,0,19.16%,64.51,24d 8h 21m
SOL/USDT,0,19.15%,16.10,41d 19h 55m
AVAX/USDT,0,19.09%,51.57,31d 18h 38m
SHIB/DOGE,0,19.08%,32.51,43d 13h 28m
EOS/USDT,1,19.05%,343.01,32d 23h 47m
CHZ/BUSD,0,19.05%,24.35,26d 10h 24m
CTXC/BTC,0,19.04%,30.96,19d 12h 51m
PEOPLE/USDT,0,19.00%,41.08,29d 13h 21m
SOL/BUSD,1,18.99%,82.33,43d 20h 53m
BNB/BTC,0,18.96%,40.38,103d 7h 12m
PEOPLE/USDT,0,18.94%,34.12,28d 23h 21m
PORTO/USDT,0,18.84%,35.13,55d 15h 47m
UNI/BNB,0,18.84%,40.20,16d 16h 1m
SOL/USDT,0,18.80%,282.19,35d 32m
ALGO/BTC,0,18.78%,27.56,64d 17h 59m
ETH/BUSD,1,18.73%,84.33,29d 16h
XLM/BTC,0,18.68%,35.67,94d 12h 38m
MATIC/BUSD,0,18.67%,153.55,43d 18h
AVAX/BNB,1,18.65%,187.76,49d 21h 58m
SHIB/DOGE,0,18.64%,57.78,66d 2h 3m
LINK/BTC,1,18.56%,68.77,61d 8h 54m
ENS/BUSD,0,18.55%,231.95,26d 12h 41m
ANC/USDT,0,18.53%,16.52,34d 17h 6m
KP3R/USDT,0,18.52%,375.30,15d 17h 11m
ETH/BUSD,1,18.52%,1046.77,15d 13h 6m
ADA/BUSD,25,18.50%,17.77,64d 7h 24m
ADA/ETH,0,18.48%,66.08,141d 23h 16m
TRX/BUSD,0,18.46%,60.29,58d 14h 30m
CHZ/BTC,0,18.46%,71.49,66d 20h 37m
QI/BTC,0,18.43%,3.43,32d 15h 55m
BNB/ETH,0,18.41%,8.80,176d 7h 5m
BEL/BNB,0,18.40%,36.42,66d 7h 33m
SHIB/DOGE,0,18.29%,142.00,31d 7h 8m
MATIC/USDT,0,18.27%,46.26,37d 14h 23m
INJ/BUSD,0,18.23%,19.91,14d 9h 47m
ETH/BUSD,0,18.23%,163.99,25d 13h 27m
GMT/BUSD,0,18.21%,10.34,25d 5h 6m
ETH/USDT,0,18.21%,848.17,27d 10h 15m
ADA/BTC,0,18.19%,15.53,69d 7h 26m
APE/BUSD,0,18.15%,29.66,25d 4h 42m
ETH/USDT,0,18.14%,186.58,27d 19h 20m
SHIB/DOGE,0,18.04%,10.28,62d 40m
GMT/BUSD,0,18.02%,8.11,26d 3h 3m
ENS/BUSD,1,18.01%,22.84,63d 15h 7m
TRX/ETH,0,17.97%,28.11,69d 15h 24m
FARM/USDT,0,17.96%,168.36,37d 18h 21m
DOGE/BTC,0,17.94%,22.06,97d 21h 29m
SHIB/DOGE,0,17.92%,21.96,93d 11h 55m
PEOPLE/BTC,0,17.92%,1157.89,54d 13h 18m
BNB/BTC,0,17.87%,22.84,107d 9h 16m
ETH/USDT,0,17.83%,160.11,27d 19h 32m
ETH/USDT,0,17.82%,160.45,30d 9h 39m
BNX/USDT,0,17.81%,65.32,56d 21h 27m
BNB/BTC,2,17.80%,50.61,113d 5h 4m
ASR/USDT,0,17.77%,65.65,28d 1h 37m
APE/BUSD,0,17.74%,300.93,25d 1h 57m
ETH/USDT,0,17.73%,111.28,32d 2h 2m
MATIC/USDT,1,17.71%,55.66,31d 5h 45m
ETH/USDT,0,17.69%,96.27,32d 15h 33m
SANTOS/BTC,0,17.68%,56.30,44d 9h 34m
DOGE/BTC,0,17.68%,39.28,32d 7h 20m
LINA/BTC,0,17.66%,37.00,40d 23h 53m
GMT/BUSD,0,17.65%,10.73,25d 6h 54m
GMT/BUSD,0,17.65%,31.76,24d 10h 19m
GMT/BUSD,0,17.60%,37.84,32d 5h 6m
GMT/BUSD,0,17.59%,8.00,23d 3h 18m
ETH/USDT,0,17.57%,630.58,32d 58m
SHIB/DOGE,0,17.54%,17.83,78d 20h 56m
ADA/BTC,1,17.52%,28.37,55d 17h 10m
ETH/USDT,0,17.50%,47.10,30d 9h 41m
GMT/BUSD,0,17.46%,20.80,23d 16h 22m
ANC/BTC,0,17.46%,14.05,26d 6h 7m
ALPACA/BUSD,1,17.44%,121.72,14d 13h 34m
FTM/BUSD,0,17.42%,75.48,24d 20h 23m
ETH/USDT,0,17.41%,156.59,32d 42m
COCOS/BUSD,1,17.37%,57.54,31d 18h 42m
GMT/BUSD,0,17.37%,298.72,35d 3h 4m
ETH/BUSD,0,17.34%,26.85,31d 11h 49m
CHZ/BUSD,0,17.34%,88.74,34d 6m
XMR/ETH,0,17.33%,43.56,73d 9h 5m
CHESS/USDT,0,17.33%,21.41,6d 12h 51m
ENS/USDT,0,17.28%,405.49,62d 14h 8m
CHZ/BTC,0,17.27%,2.20,50d 11h 19m
AAVE/BTC,0,17.27%,257.38,43d 10h 55m
ICP/USDT,0,17.25%,81.41,16d 11h 2m
SHIB/DOGE,0,17.21%,17.24,74d 18h 11m
SHIB/USDT,0,17.21%,22.98,41d 18h 4m
ATM/USDT,0,17.17%,13242.35,3d 19h 38m
BNB/BTC,4,17.16%,91.75,138d 6h 30m
XMR/ETH,0,17.15%,67.29,41d 20h 44m
ETH/BUSD,0,17.15%,282.42,27d 12h 39m
IMX/BUSD,0,17.12%,122.91,41d 9h 49m
ICP/BUSD,0,17.10%,237.17,16d 19h 35m
ICP/BUSD,0,17.10%,303.08,30d 6h 35m
ETH/USDT,0,17.07%,678.00,26d 12h 7m
GMT/USDT,0,17.06%,55.91,25d 11h 43m
KP3R/USDT,1,17.05%,69.23,15d 7h 53m
GMT/BUSD,0,17.05%,60.21,76d 14h 16m
IMX/USDT,0,17.04%,153.36,44d 8h 2m
BNB/ETH,0,17.03%,64.81,155d 15h 26m
SHIB/BUSD,0,16.97%,22.23,57d 22h 38m
SHIB/DOGE,0,16.97%,1956.34,42d 34m
SOL/ETH,0,16.96%,58.41,73d 9h 14m
GMT/BUSD,1,16.95%,15.25,23d 6h 53m
AVAX/BTC,0,16.91%,33.57,25d 22h 10m
ADA/BTC,0,16.89%,3.48,80d 4h 24m
APE/USDT,0,16.88%,39.27,24d 2h 49m
ADA/ETH,0,16.87%,19.85,127d 2h 55m
AVAX/USDT,0,16.87%,15.47,29d 21h 9m
CRV/BTC,0,16.86%,25.51,10d 16h 27m
ETH/USDT,0,16.80%,28.59,29d 4h 41m
LOKA/BUSD,0,16.79%,124.98,15d 16h 35m
BNB/BTC,0,16.79%,35.63,167d 3m
AR/USDT,0,16.78%,4420.24,49d 2h 15m
EGLD/BTC,0,16.78%,30.21,44d 14h 15m
THETA/BUSD,0,16.77%,30.05,32d 5h 32m
MINA/BUSD,0,16.75%,2262.05,24d 18h 34m
BNB/BUSD,8,16.72%,1206.36,27d 12h 18m
XMR/BUSD,0,16.68%,75.10,31d 12h 31m
FARM/BUSD,0,16.68%,25.01,18d 5h 21m
UNI/BUSD,0,16.67%,4949.49,18d 18h 46m
BNB/USDT,9,16.65%,49.18,27d 19h 37m
IMX/BUSD,0,16.62%,1145.53,44d 20h 43m
XRP/ETH,1,16.61%,25.11,105d 20h 22m
GMT/BTC,0,16.61%,7.42,94d 10h 36m
APE/USDT,0,16.61%,47.07,24d 22h 50m
SHIB/DOGE,0,16.59%,46.59,54d 12h 50m
UNI/USDT,0,16.59%,1301.73,66d 21h 32m
ETH/USDT,0,16.59%,14.94,29d 8h 54m
SHIB/BUSD,0,16.58%,64.64,64d 11h 29m
SOL/BUSD,0,16.54%,59.07,32d 5h 9m
LTC/USDT,7,16.54%,6.53,31d 1h 27m
ICP/BUSD,0,16.52%,458.40,38d 14h 47m
