cryptoPair,copyPopularity,roi,pnl,runningTime
UMA/USDT,2,43.47%,116.63,29d 12h 57m
GMT/USDT,2,42.87%,420.12,64d 11h 5m
LINK/ETH,2,42.62%,186.89,64d 10h 34m
SHIB/DOGE,0,42.31%,42.15,158d 2h 38m
KEY/USDT,0,42.20%,94.19,51d 18m
GMT/BUSD,0,42.05%,18.08,25d 4h 47m
LINK/USDT,0,41.97%,209.15,32d 16h 18m
ERN/BUSD,0,41.84%,151.08,30d 21h 12m
FLM/BTC,0,41.80%,33.51,77d 10h 51m
GMT/BUSD,1,41.57%,18.73,25d 5h 57m
TRU/BTC,2,41.24%,38.11,19d 6h 14m
GMT/BUSD,0,41.24%,765.36,27d 38m
TRX/USDT,0,40.95%,744.59,86d 10h 12m
GMT/BUSD,0,40.75%,17.89,27d 8h
GMT/BUSD,2,40.73%,25.89,25d 47m
DUSK/BTC,0,40.49%,141.18,60d 20h 28m
TCT/USDT,0,40.29%,52.60,33d 9h 43m
BETA/ETH,0,39.86%,30.15,46d 2h 19m
GMT/BUSD,0,39.70%,124.81,77d 23h 10m
THETA/USDT,0,39.43%,85.23,52d 22h 16m
RARE/BUSD,0,39.34%,42.83,48d 20h 36m
BEL/BUSD,1,39.24%,120.96,46d 12h 5m
UNI/BNB,1,39.18%,5066.86,49d 18h 18m
JASMY/BTC,0,38.03%,87.04,88d 17h 48m
GMT/BUSD,0,38.01%,13.93,25d 3h 18m
SOL/USDT,34,37.22%,44.46,29d 11h 33m
ENS/USDT,1,36.82%,66.28,61d 21h 16m
ANC/USDT,2,36.54%,49.33,32d 15h 32m
LINK/USDT,1,36.30%,47.08,63d 7h 27m
AVAX/USDT,6,35.63%,319.84,29d 7h 44m
LINK/USDT,0,35.56%,36.06,63d 9h 35m
OOKI/BUSD,0,35.46%,128.16,61d 7h 15m
THETA/BTC,3,35.41%,66.74,36d 23h 45m
MATIC/BTC,0,35.40%,329.44,28d 23h 40m
KP3R/USDT,3,35.39%,33.27,18d 2h 37m
TRX/BTC,1,35.26%,27.90,66d 6h 27m
SAND/USDT,1,35.14%,121.04,29d 9h 14m
TRX/USDT,4,34.97%,161.11,77d 14h 30m
LAZIO/BUSD,2,34.87%,94.14,53d 15h 17m
HIGH/BTC,0,34.82%,65.13,44d 7h 19m
SOL/BUSD,19,34.73%,643.78,31d 15h 24m
GMT/BUSD,0,34.72%,62.37,27d 23h 45m
QI/BUSD,0,34.59%,55.38,31d 21h 40m
MDX/BUSD,0,34.42%,124.19,30d 21h 13m
BNB/ETH,1,34.34%,231.67,185d 17m
ETH/USDT,184,34.12%,35168.11,25d 22h 48m
PAXG/BTC,1,33.90%,398.43,62d 16h 6m
SHIB/DOGE,0,33.83%,20.50,66d 6h 45m
CRV/USDT,0,33.71%,364.31,16d 19h 35m
TCT/BTC,0,33.68%,19.77,85d 4h 9m
REQ/BTC,0,33.23%,36.28,26d 10h 8m
CRV/BUSD,0,33.11%,954.81,28d 2h 49m
GMT/BUSD,0,32.85%,88.53,30d 10h 17m
DODO/BTC,0,32.70%,156.06,55d 6h 18m
ANC/BTC,1,32.66%,30.38,34d 8h 33m
ENS/BUSD,1,32.56%,30.76,62d 11h 11m
CTK/USDT,0,32.42%,233.36,41d 23h 57m
ATOM/BTC,0,32.29%,179.20,42d 20h 41m
AAVE/ETH,0,32.26%,123.21,51d 17h 48m
ADA/USDT,10,32.12%,621.85,63d 13h 22m
EGLD/USDT,6,31.87%,195.02,32d 4h 18m
AAVE/USDT,0,31.42%,565.76,14d 10h 57m
UNI/USDT,0,31.35%,25.66,60d 18h 40m
BNB/ETH,0,31.15%,152.96,183d 23h 6m
SOL/ETH,2,31.08%,152.01,39d 23h 45m
DEGO/BTC,0,31.07%,162.22,25d 21h 38m
ATOM/USDT,0,31.05%,558.20,31d 9h 36m
DEGO/USDT,0,31.04%,51.39,32d 1h 10m
RARE/BTC,0,30.96%,70.16,50d 20h 43m
GMT/BUSD,0,30.96%,225.45,77d 13h 33m
PAXG/BNB,0,30.89%,661.17,50d 6h 44m
MATIC/USDT,1,30.72%,170.35,25d 1h 10m
PSG/BTC,1,30.69%,120.21,56d 10h 39m
TRX/BUSD,0,30.55%,1047.83,80d 17h 13m
APE/BUSD,3,30.53%,304.17,26d 16h 17m
FORTH/USDT,1,30.23%,149.67,55d 3h 52m
ANC/BUSD,1,30.13%,37.98,31d 21h 39m
MATIC/BUSD,0,29.83%,5528.70,14d 4h 8m
SOL/BTC,3,29.73%,3.23,37d 12h 18m
TRX/BTC,0,29.65%,137.77,67d 10h 15m
BNB/ETH,1,29.64%,191.92,65d 1h 18m
OG/USDT,0,29.60%,34.51,35d 7h 34m
BNB/ETH,0,29.56%,243.39,153d 17h 27m
UNI/BUSD,2,29.51%,105.97,62d 4h 15m
BNB/ETH,0,29.40%,191.90,61d 7h 21m
SOL/BUSD,2,29.04%,900.83,26d 8h 59m
TRX/USDT,0,29.04%,135.22,80d 11h 44m
DOGE/BTC,0,29.04%,91.66,103d 2h 51m
IMX/BTC,0,28.96%,94.63,53d 9h 8m
TRX/BTC,0,28.86%,230.90,64d 4h 1m
WAVES/BTC,2,28.47%,48.64,64d 9h 54m
DUSK/BTC,0,28.38%,1063.29,32d 7h 33m
TRU/USDT,4,28.18%,91.32,7d 4h 29m
UNI/USDT,0,28.16%,41.58,35d 21h 25m
THETA/BUSD,4,28.15%,92.43,37d 5h 19m
SHIB/DOGE,0,28.09%,1881.39,64d 11h 17m
SOL/USDT,1,28.09%,100.34,31d 11h 3m
ANC/BUSD,2,27.97%,26.25,52d 19h 40m
SHIB/DOGE,0,27.73%,15.68,99d 52m
GMT/BTC,0,27.71%,17.62,56d 4h 56m
XMR/USDT,2,27.64%,983.53,29d 10h 41m
XMR/USDT,1,27.64%,951.09,29d 10h 36m
ROSE/BTC,0,27.60%,51.24,62d 22h 47m
UMA/BTC,0,27.58%,313.73,29d 8h 36m
AAVE/BUSD,0,27.55%,74.11,32d 9h 23m
MATIC/BUSD,0,27.51%,91.44,63d 49m
GMT/BUSD,0,27.33%,559.54,53d 7h 40m
OOKI/BUSD,0,27.30%,61.49,30d 1h 4m
MATIC/BUSD,0,27.24%,51.34,13d 23h 45m
KP3R/USDT,0,26.98%,47.26,54d 7h 53m
SHIB/DOGE,0,26.97%,385.78,64d 18h 54m
SHIB/USDT,2,26.82%,218.49,34d 3h 54m
RARE/BTC,0,26.74%,130.21,15d 28m
ICP/USDT,0,26.61%,2397.89,32d 21h 11m
FORTH/USDT,0,26.60%,15981.63,58d 15h 26m
QI/BTC,0,26.55%,600.76,18d 20h
SHIB/DOGE,0,26.40%,32.18,165d 9h 7m
SHIB/DOGE,0,26.27%,24.27,164d 16h 31m
SLP/USDT,2,26.23%,27.89,31d 17h 16m
KEY/USDT,0,26.17%,47.12,41d 20h 54m
SAND/BUSD,0,25.72%,61.52,63d 17h 33m
ADA/BTC,0,25.62%,129.51,71d 19h 42m
DEGO/BUSD,0,25.59%,122.95,9d 11h 10m
BEL/BNB,0,25.50%,46.47,46d 2h 31m
SOL/BUSD,0,25.49%,75.91,32d 11h 54m
TRX/BTC,1,25.47%,474.91,61d 3h 37m
DATA/USDT,0,25.36%,86.16,16d 11h 19m
DOGE/BTC,3,25.30%,13.30,108d 1h 16m
MATIC/BUSD,0,25.26%,224.83,55d 5h 24m
TCT/BTC,0,25.16%,601.25,19d 23h 30m
AAVE/BTC,0,24.96%,60.09,57d 21h 46m
TRX/BTC,0,24.95%,22.96,69d 6h 14m
ADA/BTC,1,24.86%,462.84,63d 7h 11m
SHIB/BUSD,0,24.82%,83.82,48d 13h 39m
UNI/USDT,0,24.74%,111.31,44d 16h 51m
SHIB/DOGE,0,24.73%,10.44,63d 16h 34m
TROY/USDT,0,24.69%,72.18,54d 7h 53m
ANT/USDT,0,24.60%,29.93,53d 23h 39m
ADA/BTC,0,24.51%,28.20,72d 3h 47m
SOL/BUSD,0,24.45%,222.90,31d 9h 26m
MDT/BTC,0,24.32%,10.53,65d 5h 20m
AVAX/ETH,0,24.25%,176.21,49d 23h 58m
DATA/BTC,0,24.18%,86.09,21d 9h 26m
ETH/USDT,2,24.14%,43.13,29d 5h 36m
LAZIO/BUSD,2,24.12%,15.38,56d 8h 10m
GMT/BUSD,0,24.03%,546.93,76d 1h 6m
ADA/BTC,1,23.98%,97.35,76d 7h 25m
MATIC/BUSD,0,23.90%,68.23,32d 3h 24m
UNI/BUSD,0,23.90%,1118.21,51d 17h 32m
ADA/ETH,0,23.89%,165.34,86d 23h 39m
ATOM/USDT,0,23.86%,107.08,31d 23h
TRX/BTC,0,23.81%,56.77,73d 10h 11m
BNB/ETH,0,23.79%,18.03,168d 18h 35m
AAVE/BUSD,0,23.72%,33.33,23d 23h 7m
SHIB/DOGE,0,23.68%,13.32,55d 1h 51m
THETA/BUSD,0,23.67%,55.19,37d 3h 11m
KEY/USDT,0,23.65%,21.29,33d 20m
KEY/ETH,0,23.56%,99.72,33d 8h 7m
UNI/BUSD,1,23.29%,111.79,12d 10h 51m
AAVE/BTC,0,23.28%,1737.94,21d 15h 46m
CTXC/USDT,0,23.27%,199.56,14d 8h 45m
GMT/BUSD,0,23.24%,10.40,24d 22h 6m
KP3R/USDT,0,23.12%,81.93,56d 5h 2m
SHIB/DOGE,0,23.11%,7.07,188d 20h 53m
ALPACA/BTC,1,23.05%,42.32,67d 20h 2m
ADA/USDT,6,22.94%,20.47,63d 8h 44m
ATOM/BTC,0,22.93%,63.47,48d 3h 17m
FARM/BTC,2,22.93%,26.76,14d 15h 44m
TROY/USDT,0,22.93%,92.82,58d 5h 50m
JUV/USDT,0,22.89%,69.38,25d 22h 31m
ARPA/USDT,2,22.86%,14.42,43d 3h 53m
SHIB/DOGE,1,22.85%,6.73,97d 8h 47m
JASMY/BUSD,0,22.78%,10.26,61d 3h 21m
FARM/USDT,0,22.73%,464.44,61d 1h 14m
MATIC/BUSD,0,22.70%,212.77,57d 6h 29m
VOXEL/BUSD,0,22.69%,83.26,31d 7h 5m
TRX/BTC,1,22.59%,85.40,64d 16h 42m
BNB/ETH,9,22.59%,38126.40,93d 13h 19m
JASMY/BTC,0,22.48%,150.53,42d 4h 21m
CHZ/BNB,1,22.48%,420.81,65d 2h 19m
ARDR/USDT,0,22.44%,60.60,30d 22h
ATOM/BTC,0,22.42%,72.23,27d 23h 44m
ETH/BUSD,39,22.24%,78.58,29d 10h 14m
UNI/BNB,0,22.23%,47.76,15d 8h 1m
XRP/BTC,1,22.21%,20.42,160d 2h 47m
JASMY/ETH,0,22.16%,69.19,40d 3h 7m
SHIB/DOGE,0,22.02%,36.96,78d 23h 25m
XMR/USDT,0,21.99%,47.67,29d 1h 22m
EGLD/USDT,0,21.97%,209.85,14d 6h 40m
ANC/BUSD,0,21.85%,197.41,24d 23h 13m
MDX/USDT,1,21.84%,394.14,14d 1h 20m
SHIB/DOGE,0,21.83%,40.02,33d 4h 17m
DODO/BTC,0,21.80%,3.58,21d 12h 39m
FIRO/USDT,0,21.71%,193.71,8h 7m
MATIC/BTC,0,21.69%,127.16,74d 17h 30m
DOT/BTC,2,21.66%,13.17,64d 4h 48m
MATIC/USDT,1,21.62%,9.73,8d 6h 54m
MATIC/USDT,0,21.59%,43.72,33d 7h 58m
XMR/BTC,0,21.58%,120.30,57d 7h 37m
GMT/USDT,0,21.37%,35.86,47d 16h 14m
QI/BTC,0,21.34%,3.98,31d 7h 55m
GMT/BUSD,0,21.29%,28.71,33d 7h 17m
ETH/BUSD,0,21.28%,56.09,29d 10h 16m
TCT/BTC,0,21.27%,7.18,51d 2h 41m
UMA/BUSD,0,21.20%,56.82,24d 8h 30m
GMT/BUSD,0,21.19%,12.03,23d 21h 6m
SHIB/DOGE,0,21.19%,6.03,71d 21h 34m
GMT/BUSD,0,21.14%,305.55,31d 9h 29m
ICP/USDT,0,21.13%,76.00,32d 1h 22m
BNB/ETH,0,21.12%,38.73,185d 5h 9m
ETH/BUSD,10,21.12%,325.56,25d 13h 45m
XMR/BTC,0,21.07%,1123.88,28d 12h
SOL/USDT,0,21.04%,66.12,29d 21h 43m
GMT/BUSD,0,20.92%,9.41,24d 19h 3m
COCOS/USDT,0,20.91%,33.67,31d 3h 6m
MATIC/BUSD,0,20.90%,339.23,47d 14h 27m
DODO/BTC,0,20.89%,7.76,17d 8h 48m
ANT/USDT,0,20.88%,38.65,58d 4h 54m
HIGH/USDT,2,20.79%,295.45,6d 23h 28m
MATIC/USDT,0,20.79%,1873.07,11d 3h 12m
LINA/BTC,0,20.77%,18.93,43d 3h 9m
ADA/BTC,0,20.71%,66.71,136d 2h 11m
DODO/BTC,0,20.71%,25.30,25d 23h 18m
ATOM/USDT,0,20.71%,78.13,39d 20h 7m
DOGE/USDT,2,20.63%,1824.12,31d 53m
OOKI/BNB,0,20.62%,157.93,13d 22h 40m
SHIB/DOGE,0,20.61%,12.36,61d 18h 58m
GMT/BUSD,0,20.60%,12.53,23d 22h 54m
GMT/BNB,0,20.60%,90.97,46d 23h 23m
ENS/USDT,0,20.55%,141.91,48d 21h 48m
PEOPLE/USDT,0,20.55%,44.44,28d 5h 21m
EGLD/BTC,2,20.55%,10731.05,30d 6h 17m
GMT/BUSD,0,20.54%,24.47,22d 8h 22m
GMT/BUSD,0,20.53%,97.90,39d 13h 21m
SHIB/DOGE,0,20.49%,1896.74,59d 1h 28m
GMT/BUSD,0,20.49%,9.31,21d 19h 18m
ROSE/BTC,0,20.46%,60.21,55d 10h 32m
MATIC/BUSD,0,20.43%,56.53,31d 10h 43m
MATIC/BUSD,0,20.40%,113.63,8d 3h 43m
ANC/BUSD,0,20.30%,89.32,34d 11h 27m
MATIC/USDT,0,20.18%,91.91,1d 6h 19m
MATIC/USDT,0,20.17%,100.24,61d 7h 26m
LINK/BNB,0,20.10%,84.30,56d 9h 52m
SHIB/DOGE,0,20.09%,28.24,51d 18h 25m
AR/BTC,0,20.07%,4119.89,51d 3h 23m
GMT/BUSD,1,20.07%,18.06,21d 22h 53m
SOL/BTC,0,20.05%,12.44,61d 33m
CRV/BTC,0,20.02%,30.33,9d 8h 27m
ETH/USDT,0,20.00%,30.53,26d 11h
SAND/USDT,1,19.99%,87.52,61d 21h 16m
ALICE/BUSD,0,19.96%,18.08,62d 11h 15m
SHIB/DOGE,0,19.93%,15.27,51d 12h 34m
SOL/BUSD,0,19.92%,145.49,29d 11m
ERN/USDT,0,19.92%,146.86,18d 10h 38m
MATIC/ETH,0,19.91%,43.69,16d 1h 57m
FTM/USDT,0,19.90%,42.36,31d 23h 47m
ETH/USDT,0,19.86%,495.69,25d 14h 21m
SOL/BUSD,0,19.85%,76.17,41d 3h 26m
UNI/BUSD,0,19.85%,5893.87,17d 10h 47m
APE/BUSD,0,19.84%,32.41,23d 20h 42m
ETH/BUSD,0,19.82%,1554.40,26d 4h 22m
ETH/USDT,1,19.80%,17.79,30d 5h 1m
ETH/USDT,1,19.77%,15.22,29d 1h 17m
COCOS/USDT,0,19.76%,175.42,36d 3h 59m
PEOPLE/USDT,0,19.75%,35.58,27d 15h 21m
CHR/BTC,0,19.67%,108.23,59d 3h 31m
ETH/BUSD,0,19.59%,99.26,25d 15h 36m
XMR/BTC,0,19.58%,34.84,57d 10h 25m
API3/USDT,0,19.52%,65.71,23d 21m
SOL/BUSD,1,19.41%,28.77,30d 19h 8m
SHIB/BUSD,0,19.37%,108.52,36d 20h 12m
BNB/BTC,2,19.37%,63.68,160d 2h 2m
SOL/ETH,0,19.27%,175.39,49d 23h 55m
PEOPLE/BTC,0,19.25%,1245.66,53d 5h 18m
ATOM/BUSD,0,19.25%,34.63,37d 3h 13m
AVAX/BTC,0,19.21%,38.18,24d 14h 10m
ADA/ETH,0,19.18%,67.31,140d 15h 16m
FARM/USDT,0,19.16%,179.68,36d 10h 21m
SAND/BTC,0,19.04%,63.43,58d 23h 57m
CHESS/BUSD,0,19.01%,256.61,49d 19h 16m
LINK/ETH,1,18.98%,119.80,86d 23h 41m
BNB/ETH,0,18.98%,8.91,174d 23h 5m
ADA/BUSD,24,18.97%,18.23,62d 23h 24m
LINK/BTC,1,18.96%,70.33,60d 54m
AVAX/BNB,1,18.95%,192.14,48d 13h 58m
AVAX/USDT,0,18.95%,17.38,28d 13h 9m
ICP/BUSD,0,18.95%,335.87,28d 22h 36m
AVAX/USDT,0,18.94%,51.15,30d 10h 38m
EOS/USDT,1,18.92%,340.60,31d 15h 47m
SHIB/DOGE,0,18.89%,32.21,42d 5h 28m
BNB/BTC,0,18.89%,40.27,101d 23h 12m
TRX/BUSD,0,18.87%,61.63,57d 6h 30m
ETH/USDT,1,18.83%,985.46,25d 21h 43m
SOL/BUSD,0,18.83%,85.86,41d 2h 2m
SHIB/USDT,0,18.77%,43.29,63d 6h 39m
ENS/BUSD,0,18.77%,234.73,25d 4h 41m
ENS/BUSD,1,18.76%,23.80,62d 7h 8m
APE/BUSD,0,18.75%,318.02,23d 17h 57m
FTM/USDT,0,18.72%,167.26,29d 7h 40m
ALPACA/BUSD,1,18.70%,130.48,13d 5h 34m
XLM/BTC,0,18.69%,35.72,93d 4h 38m
ADA/BTC,0,18.66%,15.95,67d 23h 26m
UNI/USDT,0,18.60%,1459.11,65d 13h 33m
GMT/BTC,0,18.58%,8.31,93d 2h 36m
ETH/BUSD,0,18.51%,36.61,26d 2h 45m
INJ/BUSD,0,18.50%,20.20,13d 1h 47m
HIGH/BUSD,0,18.47%,46.52,14d 13h 2m
ALGO/BTC,0,18.45%,27.10,63d 9h 59m
BEL/BNB,0,18.42%,36.72,64d 23h 33m
ETH/USDT,1,18.39%,496.71,25d 16h 31m
BNX/USDT,0,18.38%,67.40,55d 13h 27m
ADA/BTC,1,18.34%,29.73,54d 9h 10m
CTXC/BTC,0,18.31%,29.80,18d 4h 51m
GMT/BUSD,0,18.29%,32.91,23d 2h 19m
MATIC/BUSD,0,18.25%,150.07,42d 10h
TRX/ETH,0,18.19%,27.92,68d 7h 24m
SHIB/DOGE,0,18.19%,56.46,64d 18h 3m
ETH/BUSD,1,18.16%,81.75,28d 8h
XEC/USDT,0,18.15%,33.16,28d 22h 16m
CHZ/BUSD,0,18.13%,23.17,25d 2h 24m
ENS/USDT,0,18.02%,422.83,61d 6h 8m
SHIB/DOGE,0,18.01%,10.27,60d 16h 40m
SHIB/DOGE,0,18.00%,139.92,29d 23h 8m
SOL/USDT,0,18.00%,270.19,33d 16h 32m
APE/USDT,0,18.00%,51.02,23d 14h 50m
GMT/BUSD,0,17.98%,309.31,33d 19h 4m
SOL/BUSD,1,17.96%,77.86,42d 12h 53m
AR/USDT,0,17.96%,4729.81,47d 18h 15m
GMT/USDT,0,17.95%,58.82,24d 3h 43m
BNB/BTC,0,17.90%,22.90,106d 1h 16m
ADA/ETH,2,17.89%,13.02,134d 21h 37m
JASMY/BTC,0,17.87%,29.34,46d 3h 25m
GMT/BUSD,0,17.83%,38.35,30d 21h 6m
APE/USDT,0,17.83%,41.47,22d 18h 49m
AVAX/USDT,0,17.82%,8.00,12d 11h 32m
DOGE/BTC,0,17.82%,21.94,96d 13h 29m
GMT/BUSD,0,17.82%,6.12,22d 19h 16m
BNB/BTC,2,17.81%,50.69,111d 21h 4m
MATIC/USDT,0,17.76%,44.97,36d 6h 23m
MATIC/USDT,1,17.75%,55.80,29d 21h 45m
AAVE/USDT,0,17.73%,36.56,21d 16h 30m
GMT/BUSD,0,17.70%,62.52,75d 6h 16m
IMX/USDT,0,17.68%,159.14,43d 3m
DOGE/BTC,0,17.68%,39.33,30d 23h 20m
SANTOS/BTC,0,17.64%,56.24,43d 1h 34m
SOL/USDT,0,17.64%,14.83,40d 11h 55m
GMT/BUSD,2,17.63%,79.33,12d 10h 39m
LINA/BTC,0,17.62%,36.96,39d 15h 54m
SHIB/DOGE,0,17.58%,21.57,92d 3h 56m
ANC/USDT,0,17.58%,15.67,33d 9h 6m
UNI/BUSD,0,17.56%,789.94,20d 4h 11m
ICP/USDT,0,17.54%,82.77,15d 3h 2m
CRV/USDT,0,17.51%,79.46,1d 5h 35m
BNX/BUSD,0,17.49%,39.07,61d 13h 24m
COCOS/BUSD,1,17.49%,57.92,30d 10h 42m
APE/BUSD,0,17.48%,183.23,24d 5h 38m
PEOPLE/BUSD,1,17.45%,275.97,29d 2h 56m
ACA/USDT,0,17.40%,29.50,17d 6h
ADA/BTC,0,17.40%,3.58,78d 20h 24m
ETH/BUSD,0,17.36%,156.13,24d 5h 27m
ICP/BUSD,0,17.32%,480.60,37d 6h 48m
OOKI/BUSD,0,17.32%,13.33,9d 7h 48m
BNB/BUSD,8,17.31%,1248.87,26d 4h 19m
XMR/ETH,0,17.30%,42.67,72d 1h 6m
SLP/USDT,0,17.24%,36.20,29d 22h 28m
GMT/BUSD,0,17.23%,41.12,21d 8h 15m
BNB/BTC,4,17.16%,91.88,136d 22h 30m
MATIC/BTC,0,17.16%,24.72,9d 12h 20m
ICP/BUSD,0,17.15%,237.79,15d 11h 36m
KP3R/USDT,0,17.14%,347.31,14d 9h 11m
ETH/USDT,0,17.13%,798.22,26d 2h 15m
SHIB/DOGE,0,17.12%,17.43,77d 12h 56m
BNB/ETH,0,17.11%,63.90,154d 7h 26m
ADA/ETH,0,17.10%,19.75,125d 18h 55m
ASR/USDT,0,17.08%,17.85,33d 25m
RARE/USDT,0,17.06%,566.63,15d 16h 35m
GMT/BUSD,1,17.04%,7.77,20d 23h 29m
APE/BUSD,0,17.04%,33.70,18d 19h 26m
GMT/BUSD,0,17.02%,76.31,42d 11h 6m
ETH/USDT,0,17.02%,153.18,29d 1h 39m
BNB/BTC,0,17.01%,36.14,165d 16h 3m
SOL/ETH,0,17.00%,57.44,72d 1h 14m
ADA/ETH,0,16.98%,113.27,136d 20h 16m
MBL/USDT,0,16.97%,70.11,3d 12h 49m
SHIB/DOGE,0,16.97%,1958.32,40d 16h 34m
ETH/BUSD,1,16.96%,958.84,14d 5h 6m
THETA/BUSD,0,16.92%,30.32,30d 21h 32m
FARM/BUSD,0,16.91%,25.35,16d 21h 22m
AAVE/USDT,0,16.82%,45.38,19d 1h 1m
WIN/BNB,0,16.82%,38.20,64d 9h 53m
IMX/BUSD,0,16.82%,20.26,35d 9h 48m
ETH/USDT,0,16.79%,27.18,29d 4h 14m
AAVE/BTC,0,16.79%,250.56,42d 2h 55m
AVAX/BUSD,1,16.77%,150.85,30d 10h 19m
XMR/ETH,0,16.77%,64.56,40d 12h 44m
SHIB/DOGE,0,16.76%,16.80,73d 10h 11m
ETH/USDT,0,16.75%,172.33,26d 11h 20m
RUNE/USDT,0,16.72%,301.06,21d 3h 49m
GMT/BUSD,0,16.72%,15.00,12d 8h 6m
IMX/BUSD,0,16.71%,119.95,40d 1h 49m
ADA/BTC,0,16.71%,61.52,84d 5h 53m
BNB/USDT,8,16.69%,49.29,26d 11h 37m
EGLD/BTC,0,16.69%,30.09,43d 6h 15m
IMX/BUSD,0,16.67%,1149.29,43d 12h 43m
ETH/USDT,0,16.67%,44.86,29d 1h 41m
