cryptoPair,copyPopularity,roi,pnl,runningTime
ETH/USDT,166,29.19%,30091.78,22d 9h 48m
MATIC/USDT,1,29.11%,161.42,21d 12h 10m
TRX/BUSD,0,29.08%,997.66,77d 4h 12m
REQ/BTC,0,29.06%,31.40,22d 21h 7m
IMX/BTC,0,28.95%,93.58,49d 20h 7m
DOGE/BTC,3,28.76%,14.96,104d 12h 16m
GMT/BUSD,0,28.22%,76.07,26d 21h 17m
APE/BUSD,3,28.20%,280.91,23d 3h 16m
SHIB/DOGE,0,28.09%,1967.09,60d 22h 16m
TRX/BTC,0,27.96%,221.25,60d 15h 1m
DUSK/BTC,0,27.96%,1036.04,28d 18h 33m
AAVE/ETH,0,27.90%,102.16,48d 4h 48m
ADA/ETH,0,27.85%,184.77,83d 10h 39m
OGN/BNB,0,27.73%,105.47,85d 19h 13m
THETA/BUSD,4,27.54%,90.42,33d 16h 19m
WAVES/BTC,2,27.42%,46.33,60d 20h 54m
TRX/USDT,0,27.29%,127.07,76d 22h 44m
ROSE/BTC,0,27.04%,49.67,59d 9h 47m
SHIB/DOGE,0,26.83%,15.87,95d 11h 52m
SOL/BTC,2,26.83%,2.88,33d 23h 18m
DEGO/BTC,0,26.77%,138.28,22d 8h 37m
AAVE/BTC,0,26.73%,13.70,61d 6h 6m
UMA/BTC,0,26.33%,296.43,25d 19h 36m
SHIB/DOGE,0,26.32%,393.58,61d 5h 54m
SOL/BUSD,2,26.11%,809.92,22d 19h 59m
CRV/BUSD,0,26.03%,750.69,24d 13h 49m
ADA/BTC,0,25.98%,129.92,68d 6h 41m
SHIB/USDT,1,25.96%,211.45,30d 14h 54m
MATIC/USDT,0,25.92%,318.31,26d 14h 9m
SHIB/DOGE,0,25.86%,32.98,161d 20h 7m
HIGH/BTC,0,25.81%,47.75,40d 18h 19m
XMR/USDT,0,25.72%,915.09,25d 21h 40m
KP3R/USDT,0,25.67%,44.98,50d 18h 53m
MBL/USDT,0,25.61%,31.78,23d 7h 46m
SHIB/DOGE,0,25.61%,24.74,161d 3h 31m
SOL/USDT,1,25.58%,91.37,27d 22h 3m
OOKI/BUSD,0,25.56%,57.58,26d 12h 4m
XMR/USDT,1,25.51%,877.80,25d 21h 36m
ADA/BTC,1,25.49%,469.37,59d 18h 10m
GMT/BTC,0,25.16%,15.84,52d 15h 56m
UNI/BUSD,2,25.16%,90.35,58d 15h 14m
AR/BTC,0,25.10%,2.31,58d 5h 41m
ADA/BTC,0,25.07%,28.56,68d 14h 47m
SHIB/BUSD,0,25.05%,84.60,45d 39m
OG/USDT,0,25.04%,29.20,31d 18h 33m
UNI/USDT,0,25.00%,20.47,57d 5h 40m
TRX/BTC,1,24.96%,460.41,57d 14h 37m
LAZIO/BUSD,2,24.92%,15.89,52d 19h 10m
TRX/BTC,0,24.91%,22.69,65d 17h 14m
ANT/USDT,0,24.86%,30.24,50d 10h 38m
BEL/BNB,0,24.83%,43.73,42d 13h 31m
RARE/BUSD,0,24.80%,27.00,45d 7h 36m
SHIB/DOGE,0,24.55%,10.85,60d 3h 34m
JASMY/BUSD,0,24.30%,104.60,52d 19h 14m
JASMY/BUSD,0,24.25%,10.92,57d 14h 21m
BNB/ETH,0,24.24%,17.60,165d 5h 34m
TRX/USDT,0,24.19%,32.30,80d 16h 4m
ADA/BTC,1,24.06%,96.64,72d 18h 25m
SHIB/DOGE,0,24.05%,8.12,64d 11h 47m
DEGO/USDT,0,24.04%,39.80,28d 12h 9m
QI/BUSD,0,23.99%,38.41,28d 8h 40m
TRX/BTC,0,23.79%,56.11,69d 21h 11m
TCT/USDT,0,23.71%,30.96,29d 20h 43m
UNI/USDT,0,23.59%,34.83,32d 8h 25m
KEY/ETH,0,23.59%,95.75,29d 19h 7m
GMT/BUSD,0,23.57%,482.60,49d 18h 40m
DOGE/USDT,1,23.43%,2071.43,27d 11h 53m
AAVE/BTC,0,23.42%,55.76,54d 8h 46m
ADA/BTC,0,23.39%,74.54,132d 13h 11m
MATIC/BTC,0,23.34%,214.89,25d 10h 40m
CHZ/BNB,1,23.26%,420.88,61d 13h 19m
JASMY/USDT,0,23.19%,34.42,55d 14h 39m
ICP/USDT,0,23.10%,2081.08,29d 8h 11m
THETA/BUSD,0,23.10%,53.86,33d 14h 11m
TROY/USDT,0,23.02%,67.30,50d 18h 53m
SLP/USDT,2,23.01%,24.47,28d 4h 16m
SHIB/DOGE,0,22.99%,13.52,51d 12h 50m
ARPA/USDT,2,22.97%,14.49,39d 14h 53m
JASMY/ETH,0,22.88%,68.51,36d 14h 7m
SOL/BUSD,0,22.80%,67.91,28d 22h 54m
JUV/USDT,0,22.79%,69.10,22d 9h 31m
GMT/BUSD,0,22.64%,515.21,72d 12h 6m
DATA/BTC,0,22.59%,79.57,17d 20h 26m
BNB/ETH,7,22.59%,36564.46,90d 19m
AAVE/USDT,0,22.53%,405.78,10d 21h 56m
AVAX/ETH,0,22.47%,156.51,46d 10h 58m
ASR/USDT,0,22.47%,98.17,36d 14h 30m
SOL/BUSD,0,22.42%,204.36,27d 20h 26m
AAVE/BUSD,0,22.41%,60.29,28d 20h 22m
TROY/USDT,0,22.32%,90.37,54d 16h 50m
TRX/BTC,1,22.30%,83.43,61d 3h 42m
SHIB/DOGE,0,22.22%,7.12,185d 7h 53m
DOT/BTC,2,22.20%,13.35,60d 15h 48m
KP3R/USDT,0,22.17%,78.59,52d 16h 2m
ATOM/ETH,1,22.17%,176.87,21d 19h 42m
MATIC/USDT,1,22.14%,129.40,10d 16h 52m
ADA/ETH,2,22.10%,15.43,131d 8h 36m
SHIB/DOGE,1,22.07%,6.80,93d 19h 47m
ATOM/USDT,0,22.02%,98.83,28d 9h 59m
LINA/BTC,0,21.87%,19.73,39d 14h 8m
ADA/USDT,5,21.81%,19.46,59d 19h 44m
FTM/USDT,0,21.79%,194.67,25d 18h 40m
ALPACA/BTC,1,21.75%,39.53,64d 7h 2m
QI/BTC,0,21.70%,485.96,15d 6h 59m
ADA/ETH,0,21.51%,137.60,133d 7h 15m
RARE/BTC,0,21.49%,48.18,47d 7h 43m
ATOM/BTC,0,21.43%,58.69,44d 14h 17m
SHIB/DOGE,0,21.29%,37.36,75d 10h 25m
BNB/ETH,0,21.17%,37.20,181d 16h 9m
ETH/USDT,1,21.15%,37.80,25d 16h 36m
SHIB/DOGE,0,21.10%,40.48,29d 15h 17m
FARM/BTC,2,21.09%,24.35,11d 2h 44m
FTM/USDT,0,21.06%,44.82,28d 10h 47m
MATIC/BUSD,3,21.02%,24.06,20d 11h 39m
ATOM/BTC,0,20.95%,66.78,24d 10h 44m
FARM/USDT,0,20.77%,424.53,57d 12h 13m
DOGE/USDT,0,20.74%,111.76,28d 3h 45m
SHIB/DOGE,0,20.67%,6.16,68d 8h 34m
DOGE/BTC,0,20.61%,45.38,27d 10h 20m
DOGE/BTC,0,20.61%,25.09,93d 29m
SAND/BUSD,0,20.60%,49.28,60d 4h 33m
FORTH/USDT,1,20.58%,101.90,51d 14h 52m
SHIB/DOGE,0,20.56%,36.14,93d 15h 48m
ANC/BUSD,0,20.54%,185.50,21d 10h 12m
ARDR/USDT,0,20.48%,55.34,27d 9h
XRP/BTC,1,20.47%,18.62,156d 13h 46m
ANT/USDT,0,20.42%,37.80,54d 15h 54m
DOGE/BTC,1,20.41%,30.33,127d 16h 27m
GMT/BUSD,0,20.30%,293.49,27d 20h 28m
PEOPLE/BTC,0,20.29%,1298.89,49d 16h 18m
AAVE/BUSD,0,20.27%,28.48,20d 10h 7m
ADA/BTC,1,20.26%,32.50,50d 20h 10m
CRV/USDT,0,20.25%,218.94,13d 6h 34m
TCT/BTC,0,20.25%,6.76,47d 13h 41m
OOKI/BNB,0,20.24%,149.86,10d 9h 39m
ADA/ETH,0,20.23%,68.18,136d 12h 34m
CRV/ETH,0,20.18%,886.92,23d 21h 45m
XMR/BTC,0,20.17%,111.21,53d 18h 36m
ADA/BTC,0,19.71%,16.58,64d 11h 26m
PEOPLE/USDT,0,19.71%,42.61,24d 17h 21m
MATIC/BUSD,3,19.65%,22.48,20d 12h 39m
SAND/BUSD,0,19.61%,46.90,60d 5h 33m
SHIB/DOGE,0,19.58%,1879.74,55d 13h 28m
SOL/USDT,0,19.54%,61.42,26d 9h 42m
VET/ETH,0,19.48%,51.28,46d 12h 33m
OOKI/BNB,0,19.45%,142.58,10d 10h 39m
CHR/BTC,0,19.35%,104.77,55d 15h 30m
XMR/BTC,0,19.31%,1013.91,25d
BAKE/BUSD,1,19.31%,695.22,20d 22h 35m
ANT/USDT,0,19.27%,35.67,54d 16h 54m
MATIC/USDT,1,19.27%,112.64,10d 17h 52m
ANC/BUSD,0,19.26%,84.75,30d 23h 27m
BEL/BNB,0,19.25%,36.74,61d 11h 33m
COCOS/USDT,0,19.20%,30.91,27d 15h 6m
ETH/BUSD,36,19.20%,67.84,25d 22h 14m
ADA/BUSD,21,19.14%,18.39,59d 11h 24m
JASMY/USDT,0,19.12%,22.56,22d 14h 50m
SHIB/BUSD,0,19.09%,106.93,33d 8h 12m
BNB/ETH,0,19.06%,8.53,171d 11h 5m
UMA/BUSD,0,19.00%,50.95,20d 20h 30m
SHIB/DOGE,0,18.99%,11.82,58d 6h 58m
API3/USDT,0,18.96%,63.83,19d 12h 21m
UNI/USDT,0,18.88%,84.93,41d 4h 51m
SHIB/DOGE,0,18.86%,27.51,48d 6h 25m
CHZ/BTC,0,18.86%,71.98,62d 37m
SOL/ETH,0,18.83%,163.28,46d 11h 54m
MATIC/BUSD,0,18.83%,52.08,27d 22h 42m
JASMY/BTC,0,18.81%,15.83,67d 1h 57m
BNB/BTC,1,18.77%,60.73,156d 14h 2m
SHIB/USDT,0,18.72%,43.16,59d 18h 38m
MDT/BTC,0,18.69%,7.96,61d 17h 19m
ENS/USDT,0,18.69%,129.07,45d 9h 48m
XLM/BTC,0,18.65%,35.09,89d 16h 37m
EGLD/USDT,6,18.60%,113.81,28d 16h 18m
COCOS/USDT,0,18.54%,164.59,32d 15h 59m
SOL/BTC,0,18.52%,11.31,57d 12h 33m
KEY/USDT,0,18.51%,16.67,29d 12h 20m
DOGE/BTC,0,18.48%,18.40,130d 16h 51m
SOL/BUSD,1,18.47%,27.37,27d 7h 7m
ALICE/BUSD,0,18.47%,16.73,58d 23h 14m
PEOPLE/BTC,0,18.40%,162.94,86d 18h 51m
TRX/ETH,0,18.39%,26.90,64d 19h 24m
ASR/USDT,0,18.37%,19.20,29d 12h 25m
SHIB/DOGE,0,18.31%,32.39,38d 17h 28m
LINK/BTC,1,18.31%,66.82,56d 12h 54m
BNB/BTC,0,18.30%,38.41,98d 11h 12m
XMR/USDT,0,18.29%,39.63,25d 13h 22m
INJ/BUSD,0,18.27%,19.95,9d 13h 47m
ADA/BTC,0,18.25%,3.70,75d 8h 24m
XMR/BTC,0,18.21%,31.89,53d 22h 25m
PEOPLE/USDT,0,18.21%,32.81,24d 3h 21m
AR/BTC,0,18.17%,3670.28,47d 15h 23m
CTXC/USDT,0,18.10%,155.23,10d 20h 45m
MATIC/BUSD,0,18.09%,34.10,10d 11h 45m
ADA/BTC,0,18.06%,65.45,80d 17h 53m
CHZ/BTC,0,18.03%,2.26,45d 15h 19m
GMT/BNB,0,18.02%,76.17,43d 11h 23m
ETH/BUSD,0,17.98%,47.39,25d 22h 16m
MATIC/BUSD,0,17.93%,107.82,10d 15h 56m
EOS/USDT,1,17.87%,321.85,28d 3h 47m
XEC/USDT,0,17.87%,32.65,25d 10h 16m
DODO/BTC,0,17.81%,21.41,22d 11h 18m
BNB/BTC,2,17.78%,49.81,108d 9h 4m
TRU/USDT,2,17.71%,57.39,3d 16h 29m
LINA/BTC,0,17.66%,36.46,36d 3h 53m
SANTOS/BTC,0,17.65%,55.38,39d 13h 34m
SHIB/DOGE,0,17.62%,10.43,57d 4h 40m
SOL/BUSD,0,17.61%,128.63,25d 12h 11m
JASMY/USDT,0,17.58%,11.09,23d 19h 6m
ADA/ETH,0,17.58%,19.35,122d 6h 55m
FORTH/USDT,0,17.56%,10549.77,55d 3h 26m
ICP/USDT,0,17.52%,63.01,28d 13h 22m
ADA/BTC,0,17.47%,34.68,88d 10h 49m
ADA/ETH,0,17.45%,28.46,182d 16h 57m
BNX/USDT,0,17.37%,63.71,52d 1h 27m
ENS/BUSD,1,17.35%,22.01,58d 19h 7m
XMR/ETH,0,17.29%,40.64,68d 13h 5m
ADA/BTC,0,17.25%,34.44,78d 17h 19m
BNB/BTC,0,17.22%,21.69,102d 13h 16m
GMT/BUSD,0,17.20%,36.99,27d 9h 6m
RARE/BTC,0,17.19%,82.40,11d 12h 27m
PEOPLE/BUSD,1,17.16%,271.42,25d 14h 55m
BNB/BTC,4,17.15%,90.34,133d 10h 30m
AAVE/ETH,1,17.15%,972.47,21d 15h 32m
IOTA/BTC,0,17.14%,26.25,48d 18h 49m
BNB/ETH,0,17.12%,60.93,150d 19h 26m
AVAX/BNB,1,17.11%,166.02,45d 1h 58m
SHIB/DOGE,0,17.06%,137.54,26d 11h 8m
DATA/USDT,0,17.04%,57.90,12d 23h 18m
SHIB/DOGE,0,16.99%,54.72,61d 6h 3m
DODO/BTC,0,16.98%,2.75,18d 39m
SHIB/DOGE,0,16.96%,2030.80,37d 4h 34m
TRX/BUSD,0,16.96%,55.39,53d 18h 30m
COCOS/BUSD,1,16.91%,55.99,26d 22h 42m
CHZ/BUSD,0,16.90%,21.61,21d 14h 24m
ADA/BTC,0,16.90%,40.31,80d 22h 48m
AXS/BTC,1,16.86%,30.48,52d 8h 23m
SHIB/DOGE,0,16.83%,19.42,26d 9h 36m
SAND/BTC,0,16.81%,55.11,55d 11h 56m
ANC/USDT,0,16.80%,14.97,29d 21h 6m
ZIL/ETH,1,16.79%,84.90,47d 22h 8m
ANC/BTC,0,16.77%,13.29,21d 10h 7m
ETH/USDT,0,16.73%,25.54,22d 22h 59m
ETH/BUSD,10,16.71%,257.63,22d 1h 45m
FTM/USDT,0,16.63%,74.39,21d 22h 18m
ALGO/BTC,0,16.62%,24.03,59d 21h 59m
SHIB/DOGE,0,16.59%,21.12,88d 15h 55m
JASMY/BTC,0,16.59%,36.72,54d 18h 57m
ENS/BUSD,0,16.58%,26.05,23d 13h 45m
ASR/USDT,0,16.58%,167.88,31d 17h 24m
SHIB/BUSD,0,16.57%,64.61,59d 15h 29m
SHIB/DOGE,0,16.57%,48.30,49d 16h 50m
DOGE/USDT,3,16.55%,12.95,22d 7h 24m
ENS/BUSD,0,16.53%,206.76,21d 16h 41m
SHIB/USDT,0,16.52%,22.06,36d 22h 4m
SOL/ETH,0,16.45%,52.96,68d 13h 14m
ADA/BTC,0,16.38%,106.04,80d 11m
ENS/USDT,0,16.37%,384.21,57d 18h 8m
MATIC/BUSD,0,16.37%,3034.52,10d 16h 7m
GMT/BUSD,0,16.35%,22.05,29d 19h 17m
ETH/USDT,1,16.31%,853.94,22d 9h 42m
COCOS/USDT,0,16.29%,162.54,10d 20h 50m
BNX/BUSD,0,16.28%,36.37,58d 1h 24m
FARM/USDT,0,16.26%,152.48,32d 22h 21m
MATIC/USDT,1,16.23%,51.03,26d 9h 45m
AAVE/USDT,0,16.23%,74.83,16d 22h 34m
ADA/BNB,1,16.22%,133.63,41d 20h 24m
DODO/BTC,0,16.20%,5.92,13d 20h 47m
SOL/BUSD,0,16.19%,62.14,37d 15h 26m
ETH/USDT,0,16.16%,14.52,26d 17h 1m
AVAX/USDT,0,16.15%,43.62,26d 22h 38m
ATOM/USDT,0,16.14%,60.90,36d 8h 7m
BNB/BTC,0,16.14%,12.84,93d 16h 15m
BNB/ETH,0,16.12%,11.00,179d 8h 26m
ADA/BUSD,2,16.11%,96.40,45d 8h 27m
CHR/USDT,0,16.09%,87.25,28d 6h 13m
GMT/USDT,0,16.08%,26.99,44d 4h 13m
JASMY/BUSD,0,16.08%,116.91,45d 16h 25m
ETH/USDT,1,16.07%,433.95,22d 4h 31m
SHIB/BUSD,0,16.02%,20.99,53d 2h 38m
EGLD/BTC,0,15.99%,8217.25,26d 18h 17m
GTC/BTC,0,15.98%,1.28,43d 22h 12m
ATOM/BUSD,0,15.95%,28.70,33d 15h 13m
GMT/BUSD,0,15.95%,56.34,71d 18h 16m
DOT/ETH,0,15.95%,59.58,71d 11h 26m
JASMY/BTC,0,15.92%,16.06,26d 12h 58m
SHIB/DOGE,0,15.90%,16.79,74d 56m
XMR/ETH,0,15.84%,58.13,37d 44m
DOGE/USDT,0,15.81%,194.78,28d 3h 5m
DOGE/BTC,0,15.80%,257.32,33d 11h 14m
BNB/BTC,0,15.79%,17.93,150d 16h 10m
APE/BUSD,0,15.76%,25.75,20d 8h 42m
ADA/BTC,0,15.74%,23.30,85d 21h 22m
ALPACA/BUSD,1,15.71%,109.62,9d 17h 34m
THETA/BUSD,0,15.69%,28.13,27d 9h 32m
JASMY/BUSD,0,15.66%,30.76,26d 2h 37m
LTC/USDT,4,15.64%,6.17,26d 5h 27m
LINK/BNB,0,15.62%,127.09,61d 12h 16m
CHZ/BUSD,0,15.61%,79.89,29d 4h 6m
ETH/USDT,0,15.55%,388.20,22d 2h 21m
DOGE/BTC,0,15.52%,60.19,57d 17m
ICP/BUSD,0,15.51%,274.98,25d 10h 35m
BNB/BTC,0,15.51%,32.44,162d 4h 3m
GMT/BUSD,0,15.48%,19.92,27d 14h 47m
ETH/BUSD,0,15.48%,78.46,22d 3h 36m
TCT/BTC,0,15.48%,364.10,16d 11h 30m
MDX/USDT,1,15.47%,279.23,10d 13h 20m
JASMY/USDT,0,15.46%,12.41,28d 22h 36m
COS/BTC,0,15.45%,12.66,62d 18h 36m
APE/BUSD,0,15.45%,262.06,20d 5h 57m
ADA/BTC,0,15.41%,38.10,57d 18h 6m
LAZIO/BUSD,0,15.41%,18.41,45d 11h 33m
DOGE/BTC,1,15.39%,3077.19,60d 6h 7m
XRP/ETH,1,15.35%,21.70,101d 22m
KP3R/USDT,0,15.34%,310.77,10d 21h 11m
SHIB/DOGE,0,15.32%,15.93,69d 22h 11m
GMT/BUSD,0,15.31%,6.85,21d 10h 6m
BNB/BTC,0,15.31%,76.45,91d 16h 13m
FTM/BUSD,0,15.31%,22.48,26d 14h 52m
SOL/BUSD,0,15.30%,69.78,37d 14h 2m
SOL/USDT,1,15.30%,13.60,24d 6h 57m
SOL/BUSD,0,15.29%,54.60,27d 9h 9m
GALA/ETH,0,15.22%,74.91,43d 12h 34m
DOGE/BTC,0,15.17%,3.91,93d 4h 25m
CRV/ETH,0,15.16%,545.51,22d 1h 15m
ADA/ETH,0,15.12%,59.30,95d 19h 2m
SHIB/BUSD,0,15.11%,11.13,19d 16h 42m
ADA/ETH,0,15.08%,23.53,109d 16h 10m
KEY/USDT,0,15.06%,27.12,38d 8h 54m
VET/ETH,0,15.06%,8530.25,61d 19h 2m
SHIB/BUSD,0,15.05%,17.59,35d 8h 27m
FARM/BUSD,0,15.04%,22.55,13d 9h 21m
SAND/USDT,1,14.97%,65.55,58d 9h 16m
BNB/BTC,0,14.95%,20.91,60d 15h 7m
XMR/BTC,0,14.93%,92.55,28d 13h 38m
JASMY/USDT,0,14.92%,18.47,24d 17h 26m
