cryptoPair,copyPopularity,roi,pnl,runningTime
CHR/USDT,0,14.01%,75.98,29d 7h 14m
XLM/BTC,0,14.01%,24.49,69d 19h 52m
MATIC/ETH,0,14.01%,43.93,62d 21h 56m
DOGE/USDT,0,14.00%,172.48,29d 4h 5m
OOKI/BUSD,0,13.99%,10.77,6d 20h 48m
PEOPLE/BUSD,1,13.93%,220.35,26d 15h 56m
ATOM/BUSD,0,13.93%,25.05,34d 16h 13m
ANC/BTC,0,13.91%,10.67,22d 11h 7m
JASMY/USDT,0,13.85%,11.11,29d 23h 37m
ETH/USDT,1,13.85%,373.92,23d 5h 31m
SOL/BNB,1,13.84%,31.10,42d 9h 50m
XRP/BTC,0,13.83%,16.92,74d 23h 1m
BNB/BTC,0,13.81%,1.11,101d 7h 6m
BNB/BTC,0,13.81%,26.31,134d 16m
ADA/BTC,0,13.77%,122.05,51d 17h 13m
SLP/USDT,0,13.76%,28.89,27d 11h 28m
