cryptoPair,copyPopularity,roi,pnl,runningTime
SOL/BUSD,0,26.57%,79.13,33d 8h 54m
VOXEL/BUSD,0,26.36%,96.74,32d 4h 4m
FORTH/USDT,0,25.99%,15612.52,59d 12h 26m
MATIC/BUSD,0,25.94%,230.95,56d 2h 23m
DOGE/BTC,3,25.91%,13.67,108d 22h 16m
DATA/USDT,0,25.90%,87.98,17d 8h 18m
SHIB/BUSD,0,25.79%,87.11,49d 10h 39m
CHZ/BNB,1,25.62%,478.07,65d 23h 19m
QI/BTC,0,25.62%,581.74,19d 16h 59m
BEL/BNB,0,25.55%,46.42,46d 23h 31m
FARM/BTC,2,25.50%,29.86,15d 12h 44m
TRX/BTC,1,25.40%,475.28,62d 37m
SLP/USDT,2,25.39%,27.00,32d 14h 16m
SOL/BUSD,0,25.38%,231.38,32d 6h 26m
ATOM/BTC,0,25.27%,70.18,49d 17m
TCT/BTC,0,25.24%,605.18,20d 20h 30m
ADA/BTC,0,25.13%,127.43,72d 16h 41m
DATA/BTC,0,24.96%,89.13,22d 6h 26m
ATOM/USDT,0,24.94%,94.08,40d 17h 7m
SAND/BUSD,0,24.91%,59.59,64d 14h 33m
TRX/BTC,0,24.90%,22.99,70d 3h 14m
AAVE/BTC,0,24.89%,60.11,58d 18h 46m
ATOM/BTC,0,24.81%,80.19,28d 20h 44m
ETH/USDT,2,24.79%,44.30,30d 2h 36m
SHIB/DOGE,0,24.78%,10.57,64d 13h 34m
KEY/USDT,0,24.72%,44.50,42d 17h 54m
ANT/USDT,0,24.66%,30.00,54d 20h 38m
UNI/USDT,0,24.62%,110.77,45d 13h 51m
DEGO/BUSD,0,24.52%,117.83,10d 8h 10m
RARE/BTC,0,24.42%,119.30,15d 21h 27m
ADA/BTC,1,24.33%,454.42,64d 4h 10m
SHIB/DOGE,0,24.26%,13.78,55d 22h 50m
GMT/BUSD,0,24.18%,550.34,76d 22h 6m
ATOM/USDT,0,24.09%,108.09,32d 19h 59m
KP3R/USDT,0,24.05%,85.23,57d 2h 2m
TROY/USDT,0,23.96%,70.04,55d 4h 53m
ADA/BTC,0,23.95%,27.66,73d 47m
SHIB/DOGE,0,23.95%,7.41,189d 17h 53m
GMT/BUSD,0,23.88%,10.68,25d 19h 6m
TRX/BTC,0,23.79%,56.90,74d 7h 11m
MATIC/BUSD,0,23.74%,67.77,33d 24m
ADA/BTC,1,23.59%,96.09,77d 4h 25m
THETA/BUSD,0,23.51%,54.82,38d 11m
KEY/ETH,0,23.46%,101.52,34d 5h 7m
FARM/USDT,0,23.29%,476.01,61d 22h 13m
SHIB/DOGE,1,23.29%,6.93,98d 5h 47m
ARDR/USDT,0,23.22%,62.72,31d 19h
EGLD/USDT,0,23.21%,221.74,15d 3h 40m
MDT/BTC,0,23.20%,10.08,66d 2h 19m
ALPACA/BTC,1,23.18%,42.71,68d 17h 2m
AAVE/BUSD,0,23.17%,32.55,24d 20h 7m
ETH/BUSD,40,23.13%,81.75,30d 7h 14m
UNI/BUSD,1,23.11%,110.94,13d 7h 51m
MATIC/BUSD,0,23.11%,216.61,58d 3h 28m
ETH/BUSD,10,23.09%,355.98,26d 10h 45m
KEY/USDT,0,22.95%,20.67,33d 21h 20m
HIGH/USDT,2,22.83%,324.41,7d 20h 28m
ASR/USDT,0,22.77%,23.81,33d 21h 25m
ANC/BUSD,0,22.72%,205.22,25d 20h 12m
AVAX/ETH,0,22.71%,168.69,50d 20h 58m
BNB/ETH,9,22.59%,38975.02,94d 10h 19m
XRP/BTC,1,22.41%,20.67,160d 23h 46m
SHIB/DOGE,0,22.39%,41.48,34d 1h 17m
SHIB/DOGE,0,22.37%,37.91,79d 20h 25m
BNB/ETH,0,22.36%,17.32,169d 15h 34m
DOT/BTC,2,22.31%,13.60,65d 1h 48m
TRX/BTC,1,22.29%,84.54,65d 13h 42m
TROY/USDT,0,22.27%,90.17,59d 2h 50m
CHESS/BUSD,0,22.24%,300.19,50d 16h 15m
ADA/USDT,6,22.22%,19.82,64d 5h 44m
ETH/BUSD,0,22.09%,1731.81,27d 1h 22m
ETH/BUSD,0,22.08%,58.20,30d 7h 16m
MATIC/USDT,0,22.00%,44.55,34d 4h 58m
GMT/BUSD,0,22.00%,104.90,40d 10h 21m
ARPA/USDT,2,21.88%,13.80,44d 53m
MDX/USDT,1,21.83%,394.07,14d 22h 20m
GMT/BUSD,0,21.83%,12.39,24d 18h 6m
XMR/USDT,0,21.82%,47.29,29d 22h 22m
GMT/USDT,0,21.79%,36.56,48d 13h 13m
ETH/USDT,0,21.73%,542.21,26d 11h 21m
FIRO/USDT,0,21.60%,133.85,15h 36m
XMR/BTC,0,21.59%,120.74,58d 4h 36m
LINA/BTC,0,21.55%,19.72,44d 8m
GMT/BUSD,0,21.54%,9.69,25d 16h 3m
JASMY/ETH,0,21.54%,68.77,41d 7m
DOGE/USDT,2,21.44%,1895.54,31d 21h 53m
SOL/BUSD,0,21.40%,82.14,42d 26m
ADA/ETH,0,21.37%,151.19,87d 20h 39m
OOKI/BNB,0,21.35%,162.91,14d 19h 39m
UMA/BUSD,0,21.31%,57.14,25d 5h 30m
GMT/BUSD,0,21.28%,12.94,24d 19h 53m
SHIB/DOGE,0,21.27%,6.12,72d 18h 34m
SHIB/DOGE,0,21.25%,12.87,62d 15h 58m
FTM/USDT,0,21.25%,45.23,32d 20h 47m
GMT/BUSD,0,21.24%,25.31,23d 5h 22m
GMT/BUSD,0,21.20%,28.59,34d 4h 17m
SOL/USDT,0,21.17%,66.55,30d 18h 42m
ANC/BUSD,0,21.17%,93.14,35d 8h 27m
ETH/USDT,2,21.16%,16.29,29d 22h 16m
GMT/BNB,0,21.15%,93.09,47d 20h 23m
GMT/BUSD,0,21.14%,305.67,32d 6h 28m
JASMY/BTC,0,21.13%,141.98,43d 1h 21m
BNB/ETH,0,21.13%,39.60,186d 2h 9m
UNI/BUSD,0,21.13%,988.59,52d 14h 32m
ROSE/BTC,0,21.12%,62.33,56d 7h 32m
JASMY/BUSD,0,21.11%,9.51,62d 21m
GMT/BUSD,0,21.11%,9.59,22d 16h 18m
TCT/BTC,0,21.07%,7.13,51d 23h 41m
ANT/USDT,0,20.99%,38.86,59d 1h 54m
XMR/BTC,0,20.99%,1123.31,29d 9h
FTM/USDT,0,20.99%,187.49,30d 4h 40m
EGLD/BTC,2,20.95%,10978.73,31d 3h 17m
DODO/BTC,0,20.94%,25.67,26d 20h 18m
SHIB/BUSD,0,20.92%,117.21,37d 17h 12m
ENS/USDT,0,20.91%,144.39,49d 18h 48m
SHIB/DOGE,0,20.90%,1953.67,59d 22h 28m
COCOS/USDT,0,20.87%,33.61,32d 6m
MATIC/BTC,0,20.80%,122.39,75d 14h 30m
ETH/USDT,1,20.78%,18.67,31d 2h 1m
SOL/BTC,0,20.77%,12.93,61d 21h 33m
ICP/USDT,0,20.72%,74.52,32d 22h 22m
SOL/BUSD,0,20.68%,151.01,29d 21h 11m
GMT/BUSD,1,20.66%,18.59,22d 19h 53m
SHIB/DOGE,0,20.66%,29.34,52d 15h 25m
ETH/BUSD,0,20.60%,104.40,26d 12h 36m
MATIC/BUSD,0,20.54%,114.40,9d 43m
ETH/USDT,0,20.54%,31.34,27d 7h 59m
ERN/USDT,0,20.51%,151.19,19d 7h 37m
ALICE/BUSD,0,20.48%,18.56,63d 8h 14m
SOL/BUSD,0,20.36%,92.86,41d 23h 2m
MATIC/USDT,0,20.36%,1834.69,12d 12m
MATIC/BUSD,0,20.30%,56.16,32d 7h 42m
MATIC/USDT,0,20.22%,100.46,62d 4h 26m
AAVE/BTC,0,20.17%,1510.64,22d 12h 46m
AR/BTC,0,20.06%,4130.36,52d 23m
MATIC/USDT,1,20.05%,91.35,2d 3h 19m
ATOM/BUSD,0,20.02%,36.00,38d 13m
SHIB/DOGE,0,19.96%,15.46,52d 9h 34m
COCOS/USDT,0,19.79%,175.64,37d 59m
SHIB/USDT,0,19.77%,45.58,64d 3h 38m
FARM/USDT,0,19.77%,185.33,37d 7h 21m
ETH/USDT,1,19.76%,1034.34,26d 18h 42m
PEOPLE/USDT,0,19.74%,42.69,29d 2h 21m
SOL/BUSD,1,19.72%,85.50,43d 9h 53m
SOL/BUSD,1,19.72%,29.22,31d 16h 7m
API3/USDT,0,19.72%,66.39,23d 21h 21m
SOL/USDT,0,19.72%,16.58,41d 8h 55m
SOL/ETH,0,19.58%,182.14,50d 20h 54m
ETH/BUSD,0,19.58%,38.70,26d 23h 45m
LINK/BNB,0,19.57%,81.81,57d 6h 52m
ASR/USDT,0,19.48%,197.27,36d 2h 24m
XMR/BTC,0,19.45%,34.71,58d 7h 25m
EOS/USDT,1,19.42%,349.70,32d 12h 47m
CHR/BTC,0,19.37%,106.96,60d 30m
SAND/USDT,1,19.36%,84.75,62d 18h 16m
ALPACA/BUSD,1,19.35%,135.05,14d 2h 34m
BNB/BTC,2,19.34%,63.77,160d 23h 2m
SOL/USDT,0,19.34%,290.18,34d 13h 32m
CTXC/BTC,0,19.31%,31.53,19d 1h 51m
ENS/BUSD,0,19.28%,241.15,26d 1h 41m
ADA/BTC,0,19.17%,61.94,136d 23h 11m
ENS/BUSD,1,19.14%,24.28,63d 4h 7m
MATIC/BUSD,0,19.13%,310.50,48d 11h 27m
UNI/BNB,0,19.09%,40.89,16d 5h 1m
SHIB/DOGE,0,19.07%,32.85,43d 2h 28m
PEOPLE/USDT,0,19.04%,34.30,28d 12h 21m
APE/BUSD,0,19.00%,31.04,24d 17h 42m
BNB/BTC,0,18.93%,40.50,102d 20h 12m
LAZIO/BUSD,0,18.93%,22.62,49d 20h 33m
MATIC/ETH,0,18.91%,42.43,16d 22h 56m
ETH/USDT,1,18.86%,509.38,26d 13h 31m
KP3R/USDT,0,18.81%,381.17,15d 6h 11m
SAND/BTC,0,18.79%,62.79,59d 20h 56m
SHIB/DOGE,0,18.74%,58.74,65d 15h 3m
GMT/BTC,0,18.71%,8.39,93d 23h 36m
XLM/BTC,0,18.67%,35.82,94d 1h 37m
AVAX/BNB,1,18.63%,188.19,49d 10h 58m
AVAX/USDT,0,18.62%,50.30,31d 7h 38m
CHZ/BUSD,0,18.55%,23.72,25d 23h 24m
ETH/BUSD,1,18.54%,1047.98,15d 2h 6m
ANC/USDT,0,18.53%,16.52,34d 6h 6m
BNX/USDT,0,18.47%,67.74,56d 10h 27m
BEL/BNB,0,18.46%,36.68,65d 20h 33m
ALGO/BTC,0,18.45%,27.19,64d 6h 59m
ETH/BUSD,1,18.44%,83.01,29d 5h
GMT/BUSD,0,18.43%,316.95,34d 16h 4m
BNB/ETH,0,18.42%,8.84,175d 20h 5m
GMT/BUSD,0,18.40%,6.32,23d 16h 15m
CRV/BTC,0,18.37%,27.92,10d 5h 27m
TRX/BUSD,0,18.36%,59.96,58d 3h 30m
DOGE/BTC,0,18.34%,22.65,97d 10h 29m
LINK/BTC,1,18.32%,68.18,60d 21h 54m
ADA/ETH,0,18.31%,65.72,141d 12h 16m
GMT/BUSD,2,18.31%,82.36,13d 7h 39m
GMT/BUSD,0,18.28%,32.90,23d 23h 19m
SHIB/DOGE,0,18.28%,143.48,30d 20h 8m
ENS/USDT,0,18.26%,428.52,62d 3h 8m
INJ/BUSD,0,18.21%,19.89,13d 22h 47m
ETH/USDT,0,18.20%,187.22,27d 8h 19m
MATIC/USDT,0,18.14%,45.92,37d 3h 23m
ICP/BUSD,0,18.14%,321.52,29d 19h 35m
DOGE/BTC,0,18.13%,40.47,31d 20h 20m
ETH/USDT,0,18.13%,844.55,26d 23h 15m
QI/BTC,0,18.06%,3.38,32d 4h 55m
SHIB/DOGE,0,18.05%,10.40,61d 13h 40m
ADA/BUSD,25,18.02%,17.31,63d 20h 24m
SHIB/DOGE,0,17.98%,22.28,93d 55m
TRX/ETH,0,17.95%,28.17,69d 4h 24m
GMT/BUSD,0,17.94%,42.80,22d 5h 15m
GMT/USDT,0,17.89%,58.64,25d 43m
ETH/USDT,0,17.88%,160.60,27d 8h 32m
GMT/BUSD,0,17.88%,38.46,31d 18h 6m
BNB/BTC,0,17.87%,22.94,106d 22h 16m
GMT/BUSD,0,17.84%,63.02,76d 3h 16m
ADA/BTC,0,17.81%,15.27,68d 20h 26m
PEOPLE/BTC,0,17.81%,1156.31,54d 2h 18m
BNB/BTC,2,17.80%,50.84,112d 18h 4m
FTM/BUSD,0,17.78%,77.03,24d 9h 22m
SHIB/USDT,0,17.77%,23.73,41d 7h 4m
APE/BUSD,0,17.77%,301.36,24d 14h 57m
ETH/BUSD,0,17.76%,159.74,25d 2h 27m
ETH/USDT,0,17.74%,159.74,29d 22h 39m
MATIC/BUSD,0,17.74%,145.88,43d 7h
CHZ/BTC,0,17.67%,68.75,66d 9h 37m
SHIB/BUSD,0,17.67%,23.14,57d 11h 38m
SANTOS/BTC,0,17.66%,56.50,43d 22h 34m
LINA/BTC,0,17.66%,37.17,40d 12h 53m
ETH/USDT,0,17.65%,110.77,31d 15h 2m
SHIB/DOGE,0,17.64%,18.14,78d 9h 56m
GMT/BUSD,1,17.64%,8.05,21d 20h 29m
ETH/USDT,0,17.63%,95.96,32d 4h 33m
MATIC/USDT,1,17.63%,55.41,30d 18h 45m
COS/BTC,0,17.57%,14.68,67d 3h 36m
ETH/USDT,0,17.57%,28.44,30d 1h 14m
ICP/USDT,0,17.52%,82.66,16d 2m
IMX/USDT,0,17.51%,157.52,43d 21h 2m
ETH/USDT,0,17.44%,46.93,29d 22h 41m
ATOM/BTC,0,17.43%,55.95,55d 3h 56m
ETH/USDT,0,17.43%,625.59,31d 13h 58m
SHIB/BUSD,0,17.42%,67.95,64d 29m
ETH/USDT,0,17.41%,691.58,26d 1h 7m
ATOM/BTC,0,17.41%,21.36,66d 22h 50m
SOL/ETH,0,17.39%,60.09,72d 22h 14m
GMT/BUSD,0,17.39%,15.60,13d 5h 5m
IMX/BUSD,0,17.38%,124.73,40d 22h 49m
ETH/USDT,0,17.37%,156.26,31d 13h 42m
KP3R/USDT,1,17.37%,70.53,14d 20h 53m
SHIB/DOGE,0,17.37%,17.59,74d 7h 11m
DYDX/BUSD,0,17.37%,42.72,49d 23h
BNX/BUSD,0,17.34%,38.74,62d 10h 24m
GMT/BUSD,0,17.28%,77.47,43d 8h 6m
CHESS/USDT,0,17.27%,21.34,6d 1h 51m
ICP/BUSD,0,17.26%,239.33,16d 8h 35m
APE/USDT,0,17.20%,48.76,24d 11h 50m
ETH/BUSD,0,17.19%,26.62,31d 49m
OOKI/BUSD,0,17.18%,13.22,10d 4h 48m
XMR/ETH,0,17.17%,43.31,72d 22h 5m
ANC/BTC,0,17.17%,13.88,25d 19h 7m
BNB/BTC,4,17.16%,92.16,137d 19h 30m
JASMY/BTC,0,17.15%,28.26,47d 25m
GMT/BUSD,0,17.15%,10.72,38d 2h 7m
EGLD/BTC,0,17.13%,31.00,44d 3h 15m
COCOS/BUSD,1,17.13%,56.73,31d 7h 42m
SOL/BUSD,0,17.11%,670.57,41d 6h 5m
AVAX/USDT,0,17.11%,15.69,29d 10h 9m
LOKA/BUSD,0,17.10%,127.26,15d 5h 35m
FTM/USDT,0,17.10%,76.49,26d 7h 18m
ADA/BTC,1,17.09%,27.80,55d 6h 10m
ICP/BUSD,0,17.08%,473.98,38d 3h 47m
ETH/BUSD,0,17.08%,281.33,27d 1h 39m
RUNE/USDT,0,17.08%,307.51,22d 49m
UNI/BUSD,0,17.07%,5070.19,18d 7h 46m
BNB/BUSD,8,17.06%,1230.99,27d 1h 18m
BNB/ETH,0,17.03%,65.03,155d 4h 26m
APE/USDT,0,17.02%,39.59,23d 15h 49m
GMT/BUSD,0,17.01%,7.86,25d 1h 29m
HIGH/BUSD,0,17.01%,42.85,15d 10h 2m
SHIB/DOGE,0,16.97%,1978.05,41d 13h 34m
FTM/BUSD,0,16.97%,24.92,30d 23h 52m
ETH/USDT,0,16.96%,15.27,28d 21h 54m
UNI/USDT,0,16.93%,1328.48,66d 10h 32m
CHZ/BTC,0,16.92%,2.16,50d 19m
DOGE/BTC,1,16.92%,25.51,132d 2h 27m
EGLD/USDT,0,16.88%,109.59,29d 4m
GMT/USDT,0,16.87%,31.32,48d 14h 10m
FARM/BUSD,0,16.85%,25.26,17d 18h 21m
ADA/ETH,0,16.85%,19.89,126d 15h 55m
MINA/BUSD,0,16.82%,2271.43,24d 7h 34m
