cryptoPair,copyPopularity,roi,pnl,runningTime
GMT/BUSD,3,50.55%,32.13,30d 23h 49m
GMT/BUSD,0,50.37%,22.12,33d 7h 2m
GMT/USDT,9,49.56%,485.63,70d 10h 8m
UNI/BTC,0,49.29%,1046.30,53d 15h 16m
RARE/BUSD,1,48.98%,53.32,54d 19h 38m
AAVE/USDT,2,48.52%,257.74,20d 6h 19m
LINK/USDT,3,48.51%,241.73,38d 15h 20m
THETA/USDT,2,47.79%,103.29,58d 21h 18m
AVAX/USDT,9,47.58%,427.05,35d 6h 46m
GMT/BUSD,0,47.58%,883.02,32d 23h 40m
ETH/BUSD,5,47.53%,3726.18,32d 3h 24m
KEY/USDT,0,47.20%,105.35,56d 23h 20m
PEOPLE/BTC,1,46.91%,1070.32,70d 2h 44m
ENS/BUSD,1,46.45%,43.88,68d 10h 13m
TCT/USDT,1,46.19%,60.29,39d 8h 45m
ENS/USDT,1,46.09%,82.98,67d 20h 18m
COCOS/USDT,1,45.68%,215.77,47d 4h 34m
SHIB/DOGE,0,44.82%,50.22,164d 1h 40m
ETH/BUSD,13,44.73%,689.49,31d 12h 47m
DUSK/BTC,1,44.70%,177.26,66d 19h 30m
APE/BUSD,3,44.56%,443.89,32d 15h 19m
PAXG/BTC,4,44.39%,168.06,77d 10h 7m
OOKI/BUSD,0,44.02%,159.11,67d 6h 17m
AAVE/ETH,1,43.90%,410.04,69d 10h 41m
PORTO/USDT,0,43.84%,81.71,60d 6h 50m
LAZIO/BUSD,3,43.42%,117.21,59d 14h 19m
ERN/BUSD,0,43.06%,155.48,36d 20h 14m
ANC/USDT,2,42.80%,57.77,38d 14h 34m
FTM/USDT,1,42.74%,381.78,35d 6h 42m
ETH/USDT,1,42.70%,1695.73,31d 3h 9m
LINK/USDT,1,42.21%,54.76,69d 6h 30m
SOL/USDT,37,41.93%,50.08,35d 10h 35m
TRX/USDT,0,41.85%,760.98,92d 9h 14m
FLM/BTC,0,41.73%,38.05,83d 9h 53m
BEL/BUSD,1,41.70%,128.53,52d 11h 7m
BETA/ETH,0,41.70%,40.85,52d 1h 21m
GMT/BUSD,0,41.55%,130.62,83d 22h 12m
TRU/BTC,2,41.41%,43.53,25d 5h 16m
SOL/BUSD,20,41.07%,761.18,37d 14h 26m
DEGO/BUSD,0,40.93%,196.66,15d 10h 12m
ETH/USDT,0,40.68%,1261.01,19d 22h 23m
QI/BUSD,0,40.44%,64.74,37d 20h 42m
ETH/USDT,2,39.83%,439.85,16d 7h 36m
LINK/USDT,0,39.70%,40.26,69d 8h 38m
GMT/BUSD,0,39.45%,106.32,36d 9h 19m
MATIC/BTC,0,39.41%,417.21,34d 22h 42m
ETH/USDT,2,38.99%,237.66,8d 7h 18m
OG/USDT,0,38.61%,45.01,41d 6h 36m
HIGH/BTC,0,38.60%,82.12,50d 6h 22m
DEGO/BTC,0,38.55%,228.90,31d 20h 40m
ADA/USDT,14,38.42%,743.73,69d 12h 25m
MDX/BUSD,0,38.31%,138.22,36d 20h 15m
ANC/BUSD,1,38.27%,48.25,37d 20h 42m
VOXEL/BUSD,0,38.20%,140.19,37d 6h 7m
CRV/USDT,0,37.28%,402.90,22d 18h 37m
SAND/USDT,1,37.23%,128.23,35d 8h 16m
JASMY/BTC,0,36.79%,95.79,94d 16h 50m
ETH/BUSD,0,36.73%,12472.73,27d 12h 18m
CTXC/USDT,0,36.52%,313.20,20d 7h 48m
SOL/BUSD,2,36.50%,1132.10,32d 8h 1m
DEGO/USDT,0,36.29%,60.09,38d 12m
SHIB/DOGE,0,35.72%,24.34,72d 5h 47m
ENS/BUSD,1,35.67%,45.25,68d 6h 10m
TRX/USDT,4,35.61%,164.07,83d 13h 33m
ETH/USDT,0,35.03%,228.80,17d 15h 26m
REQ/BTC,0,34.77%,43.18,32d 9h 10m
JUV/USDT,0,34.75%,105.33,31d 21h 33m
ETH/BUSD,0,34.74%,511.54,18d 7h 17m
ENS/USDT,0,34.68%,813.77,67d 5h 10m
THETA/BUSD,4,34.63%,113.71,43d 4h 21m
ANC/BUSD,2,34.53%,32.40,58d 18h 42m
PORTO/USDT,0,34.51%,52.02,54d 23h 9m
UNI/BNB,1,34.41%,4933.54,55d 17h 21m
SOL/BTC,4,34.39%,4.24,43d 11h 20m
ETH/USDT,4,34.30%,92.68,6d 23h 21m
AAVE/USDT,0,34.19%,615.62,20d 9h 59m
AR/BTC,0,34.14%,3.61,67d 17h 43m
TCT/BTC,0,34.04%,22.72,91d 3h 11m
AVAX/USDT,2,33.88%,35.63,8d 17h 3m
CTK/USDT,0,33.86%,243.72,47d 22h 59m
KEY/USDT,0,33.83%,60.90,47d 19h 56m
APE/BUSD,0,33.51%,105.54,69d 15h 25m
FORTH/USDT,1,33.49%,165.83,61d 2h 54m
ANC/BTC,1,33.41%,35.36,40d 7h 35m
ETH/USDT,0,33.41%,685.81,30d 10h 47m
GMT/BUSD,0,33.40%,683.91,59d 6h 42m
TCT/USDT,1,33.36%,51.08,40d 22h 37m
MITH/BTC,1,33.34%,45.54,4d 1h 58m
GMT/BUSD,0,32.87%,239.37,83d 12h 35m
SAND/BUSD,0,32.72%,78.27,69d 16h 36m
ETH/USDT,0,32.69%,219.32,29d 17h 49m
DODO/BTC,0,32.68%,177.39,61d 5h 20m
PSG/BTC,2,32.65%,145.46,62d 9h 42m
ETC/BUSD,0,32.59%,512.66,27d 19h 51m
FTM/USDT,0,32.30%,144.49,31d 9h 20m
ETH/USDT,0,32.19%,289.01,32d 10h 34m
KP3R/USDT,0,32.01%,56.08,60d 6h 55m
LAZIO/BUSD,2,31.83%,20.29,62d 7h 13m
BNB/ETH,9,31.82%,248.12,108d 11h 19m
EGLD/USDT,6,31.78%,194.46,38d 3h 20m
ENS/USDT,0,31.76%,219.28,54d 20h 50m
SHIB/BUSD,1,31.69%,107.03,54d 12h 41m
ALICE/BUSD,0,31.64%,28.66,68d 10h 17m
ETH/BUSD,0,31.58%,408.27,35d 9h 48m
UNI/USDT,0,31.57%,25.85,66d 17h 42m
GMT/BUSD,0,31.51%,14.10,30d 21h 8m
AVAX/USDT,0,31.51%,28.89,34d 12h 12m
TRX/BUSD,0,31.40%,1077.24,86d 16h 15m
MDX/USDT,1,31.36%,565.97,20d 22m
WAVES/BTC,2,31.36%,60.92,70d 8h 56m
TRX/BTC,2,31.35%,28.21,72d 5h 29m
THETA/BTC,3,31.29%,67.09,42d 22h 47m
ETH/USDT,0,31.15%,320.45,32d 10h 22m
DOGE/USDT,4,31.13%,2752.28,36d 23h 55m
LOKA/BUSD,0,31.13%,94.98,26d 10h 3m
ATOM/BTC,0,31.12%,196.47,48d 19h 43m
ETH/USDT,0,31.09%,308.70,27d 3h 19m
DUSK/BTC,0,31.08%,1324.39,38d 6h 36m
ETH/USDT,0,30.92%,194.37,27d 4h 1m
DOGE/BTC,1,30.85%,110.76,109d 1h 53m
CHESS/BUSD,0,30.82%,415.89,55d 18h 18m
JOE/BUSD,0,30.74%,853.52,5d 16h 42m
FTM/USDT,0,30.72%,65.38,37d 22h 49m
ETH/BUSD,0,30.67%,453.95,20d 2h 34m
ETH/USDT,0,30.65%,48.31,6d 21h 57m
ATOM/USDT,1,30.49%,115.05,45d 19h 9m
AVAX/BUSD,2,30.48%,84.52,14d 4h 56m
SOL/BUSD,0,30.45%,277.55,37d 8h 29m
OOKI/USDT,0,30.07%,35.07,48d 3h 51m
ANT/USDT,0,30.02%,36.52,59d 22h 41m
TRX/USDT,0,29.86%,139.02,86d 10h 47m
LINK/ETH,2,29.83%,169.48,70d 9h 37m
ROSE/BTC,0,29.79%,62.90,68d 21h 50m
ANT/USDT,0,29.77%,55.09,64d 3h 56m
ICP/USDT,0,29.77%,2681.74,38d 20h 13m
FORTH/USDT,0,29.73%,17862.53,64d 14h 28m
MATIC/USDT,0,29.72%,45.75,41d 6h 57m
SOL/USDT,2,29.69%,26.69,38d 4h
TROY/USDT,0,29.67%,86.75,60d 6h 56m
ETH/USDT,0,29.66%,266.70,34d 3h 16m
AVAX/USDT,2,29.65%,37.98,14d 33m
ANC/BUSD,0,29.60%,267.40,30d 22h 15m
NEAR/USDT,3,29.58%,66.27,31d 27m
UNI/BUSD,2,29.57%,106.17,68d 3h 17m
ETH/BUSD,0,29.49%,52.88,36d 14h 15m
DYDX/BUSD,0,29.45%,72.43,55d 1h 2m
OOKI/BNB,0,29.45%,249.92,19d 21h 42m
MATIC/BUSD,0,29.39%,55.40,19d 22h 47m
ETH/USDT,0,29.36%,350.38,33d 3h 43m
GMT/BUSD,0,29.28%,34.88,28d 7h 24m
MATIC/BUSD,0,29.27%,97.30,68d 23h 51m
SHIB/DOGE,0,29.25%,18.60,104d 23h 55m
SLP/USDT,2,29.23%,31.08,37d 16h 19m
XMR/USDT,1,29.20%,1004.83,35d 9h 38m
ADA/BUSD,26,29.11%,27.98,68d 22h 26m
GMT/BUSD,0,29.03%,13.06,30d 18h 5m
GMT/BUSD,0,28.99%,17.62,29d 21h 56m
IMX/BTC,0,28.95%,107.60,59d 8h 10m
SHIB/DOGE,0,28.90%,464.86,70d 17h 56m
ASR/USDT,0,28.71%,30.01,38d 23h 27m
GMT/BUSD,0,28.57%,12.99,27d 18h 21m
GMT/BUSD,1,28.54%,25.69,27d 21h 55m
XMR/USDT,0,28.45%,61.65,35d 24m
MATIC/BUSD,0,28.43%,81.16,38d 2h 27m
TRX/BTC,0,28.40%,150.11,73d 9h 17m
UNI/USDT,0,28.29%,41.76,41d 20h 27m
SOL/ETH,2,28.29%,179.23,45d 22h 47m
SHIB/DOGE,0,28.10%,2116.47,70d 10h 19m
AVAX/BTC,0,27.95%,63.17,30d 13h 12m
GMT/BUSD,0,27.91%,133.08,45d 12h 24m
SHIB/DOGE,0,27.89%,28.98,170d 15h 33m
HIGH/BUSD,0,27.87%,70.19,20d 12h 5m
ETH/USDT,3,27.86%,21.45,35d 19m
QI/BTC,1,27.82%,716.24,24d 19h 2m
MBL/BUSD,0,27.80%,12.53,9d 1h 25m
SHIB/DOGE,0,27.75%,38.06,171d 8h 9m
ADA/USDT,7,27.70%,24.72,69d 7h 46m
AAVE/BUSD,0,27.66%,74.43,38d 8h 25m
FARM/USDT,0,27.55%,562.90,67d 16m
RARE/BTC,0,27.53%,152.48,20d 23h 30m
TROY/USDT,0,27.46%,111.17,64d 4h 53m
SOL/BUSD,1,27.44%,118.95,48d 11h 55m
LOKA/USDT,0,27.44%,74.09,26d 4h 4m
UMA/BUSD,0,27.43%,73.54,30d 7h 32m
ADA/BUSD,2,27.38%,163.86,54d 19h 29m
IMX/BUSD,0,27.37%,196.43,46d 51m
SHIB/BUSD,0,27.35%,106.65,69d 2h 32m
BNB/BUSD,8,27.31%,1970.69,32d 3h 21m
GMT/BTC,1,27.16%,19.65,62d 3h 58m
RUNE/USDT,0,27.08%,487.52,27d 2h 51m
ETH/USDT,3,27.00%,48.24,35d 4h 38m
ADA/BTC,0,26.96%,154.99,77d 18h 44m
GMT/USDT,0,26.96%,45.23,53d 15h 16m
APE/USDT,1,26.95%,284.86,70d 7h 17m
ANC/BUSD,0,26.95%,118.58,40d 10h 29m
ETH/BUSD,0,26.84%,53.06,32d 1h 47m
ETH/BUSD,0,26.84%,1013.40,34d 1h 55m
ACA/USDT,0,26.80%,45.44,23d 5h 2m
COCOS/USDT,0,26.76%,237.51,42d 3h 1m
ANT/USDT,0,26.72%,120.42,61d 2h 56m
GMT/BUSD,0,26.53%,35.76,39d 6h 19m
SOL/BUSD,0,26.52%,120.91,47d 1h 4m
SHIB/DOGE,0,26.49%,9.12,194d 19h 55m
ETH/BUSD,0,26.28%,1041.03,30d 20h 29m
UNI/BUSD,0,26.21%,1226.33,57d 16h 34m
UMA/BTC,0,26.17%,338.65,35d 7h 38m
IMX/BUSD,0,26.16%,47.10,40d 9h 11m
MATIC/BTC,0,26.15%,174.42,80d 16h 32m
IMX/USDT,0,26.12%,235.05,48d 23h 5m
PEOPLE/USDT,0,26.09%,56.42,34d 4h 23m
FARM/USDT,0,26.09%,244.63,42d 9h 23m
GMT/BUSD,0,25.98%,591.24,82d 8m
SAND/USDT,1,25.96%,113.64,67d 20h 19m
ANC/USDT,0,25.96%,23.13,39d 8h 8m
GMT/BUSD,0,25.92%,61.85,27d 7h 17m
ADA/BTC,0,25.91%,33.92,78d 2h 49m
ETH/USDT,0,25.90%,167.45,9d 9h 42m
DODO/USDT,0,25.84%,337.27,33d 8h 39m
SHIB/DOGE,0,25.82%,16.33,61d 53m
BTC/USDT,41,25.77%,541.27,31d 22h 51m
SHIB/BUSD,0,25.76%,33.74,62d 13h 41m
ADA/BTC,1,25.69%,544.12,69d 6h 13m
MATIC/USDT,0,25.56%,116.10,67d 11h 12m
SOL/BUSD,0,25.50%,999.13,46d 8h 8m
UNI/BUSD,1,25.49%,122.34,18d 9h 53m
AVAX/USDT,0,25.46%,22.76,9d 8h 10m
ARPA/USDT,2,25.45%,16.05,49d 2h 55m
KP3R/USDT,0,25.45%,90.20,62d 4h 4m
ATM/USDT,0,25.45%,19623.81,8d 10h 41m
ETH/USDT,0,25.45%,170.93,9d 4h 51m
DOGE/BTC,3,25.43%,15.20,114d 18m
RARE/BTC,0,25.41%,65.49,56d 19h 45m
ETH/BUSD,0,25.40%,820.50,37d 4h 33m
GMT/BUSD,0,25.38%,8.72,28d 18h 18m
GALA/BUSD,1,25.36%,65.79,38d 6h 55m
ADA/BTC,1,25.35%,117.04,82d 6h 27m
ETH/USDT,0,25.25%,906.26,36d 8h 47m
ETH/BUSD,0,25.17%,452.93,8d 18h 21m
SHIB/DOGE,0,25.15%,11.95,69d 15h 36m
ASR/USDT,0,25.11%,254.21,41d 4h 26m
SHIB/DOGE,2,25.01%,8.28,103d 7h 49m
GMT/BUSD,1,24.87%,11.34,26d 22h 31m
AAVE/BTC,0,24.84%,67.99,63d 20h 49m
ETH/USDT,1,24.80%,22.28,36d 4h 4m
ARDR/USDT,0,24.78%,66.94,36d 21h 2m
UNI/USDT,0,24.78%,111.48,50d 15h 54m
AVAX/ETH,0,24.75%,232.91,55d 23h
INJ/BUSD,0,24.68%,26.94,19d 49m
BEL/BNB,0,24.68%,49.85,52d 1h 33m
TRX/BTC,0,24.50%,25.64,75d 5h 16m
FIL/BUSD,1,24.48%,2765.89,38d 14h 51m
OOKI/BUSD,0,24.46%,18.83,15d 6h 50m
AAVE/ETH,0,24.44%,120.90,57d 16h 50m
DOGE/USDT,3,24.43%,19.11,31d 18h 26m
SOL/USDT,0,24.41%,90.34,48d 7h 40m
ETH/USDT,0,24.38%,876.50,6d 3h 45m
MATIC/BUSD,0,24.34%,228.12,63d 5h 31m
ETH/USDT,0,24.34%,69.13,34d 4h 1m
PEOPLE/USDT,0,24.31%,43.78,33d 14h 23m
PAXG/BTC,1,24.29%,324.73,68d 15h 9m
MDT/BTC,0,24.24%,11.94,71d 4h 22m
MBOX/USDT,0,24.24%,634.12,28d 14h 5m
SHIB/USDT,2,24.23%,32.35,46d 9h 6m
GMT/BUSD,0,24.21%,11.18,30d 3h 31m
PORTO/USDT,0,24.19%,50.61,73d 3h 30m
QUICK/BUSD,0,24.17%,107.69,5d 11h 32m
MATIC/BUSD,5,24.17%,21.72,6d 16h 26m
LINK/USDT,0,24.10%,33.44,61d 7h 49m
SHIB/DOGE,0,24.09%,45.48,84d 22h 27m
SOL/USDT,0,24.08%,125.32,42d 4h 59m
KEY/USDT,0,24.07%,21.67,38d 23h 22m
SHIB/DOGE,0,24.07%,49.66,39d 3h 19m
FARM/BTC,2,24.04%,31.91,20d 14h 46m
AAVE/BUSD,0,23.99%,33.71,29d 22h 9m
KEY/ETH,0,23.93%,131.21,39d 7h 9m
BNX/BUSD,0,23.91%,53.42,67d 12h 26m
MATIC/USDT,0,23.82%,48.24,39d 7h
DENT/USDT,0,23.78%,218.22,20d 4h 22m
ETH/USDT,0,23.68%,195.10,37d 3h 27m
ETH/USDT,0,23.68%,1103.17,32d 1h 17m
PEOPLE/BUSD,1,23.67%,374.26,35d 1h 58m
FTM/USDT,0,23.60%,42.44,67d 20h 19m
TRX/BTC,0,23.60%,64.00,79d 9h 14m
AVAX/USDT,0,23.55%,16.58,21d 3h 22m
SHIB/USDT,0,23.54%,108.66,59d 22h 26m
BNB/BUSD,1,23.52%,3300.78,35d 11h 14m
ETC/BTC,1,23.50%,5.55,76d 13h 27m
APE/BTC,0,23.42%,77.58,72d 57m
JASMY/BUSD,0,23.37%,10.52,67d 2h 24m
GMT/BUSD,0,23.34%,210.27,19d 19h 18m
SOL/USDT,0,23.27%,199.02,47d 23h 11m
MATIC/USDT,0,23.25%,121.38,69d 23h 35m
AVAX/USDT,0,23.24%,61.96,29d 26m
BNB/ETH,2,23.22%,202.89,190d 23h 20m
SHIB/DOGE,0,23.21%,15.66,67d 18h
ADA/BTC,0,23.21%,85.02,142d 1h 13m
BNX/USDT,0,23.17%,84.97,61d 12h 29m
GMT/BUSD,0,23.13%,10.85,26d 21h 3m
LAZIO/BUSD,0,23.12%,27.63,54d 22h 35m
WAVES/BUSD,2,23.11%,172.89,35d 23h 55m
GMT/BUSD,0,23.10%,11.94,30d 3h 10m
TRX/BTC,1,23.10%,489.94,67d 2h 39m
GMT/BUSD,2,23.05%,124.50,16d 6h 53m
ICP/USDT,0,23.04%,82.84,38d 24m
SOL/BUSD,0,22.96%,78.00,53d 9h 5m
GMT/BUSD,0,22.96%,46.24,20d 8m
PEOPLE/USDT,0,22.96%,212.93,30d 13h 41m
SHIB/BUSD,0,22.92%,82.51,56d 16h 18m
ETH/BUSD,0,22.90%,2887.26,36d 1h
ETH/USDT,0,22.86%,308.39,6d 20m
BTC/BUSD,65,22.84%,30.22,31d 20h 54m
ETH/USDT,0,22.79%,595.77,36d 5h 12m
KP3R/USDT,0,22.70%,459.92,20d 8h 14m
XRP/BTC,1,22.69%,23.72,166d 1h 49m
ROSE/BTC,0,22.69%,75.91,61d 9h 34m
XMR/BTC,0,22.68%,143.80,63d 6h 39m
COCOS/USDT,0,22.67%,226.28,20d 7h 52m
SHIB/BUSD,0,22.67%,73.48,62d 10h 22m
API3/USDT,0,22.66%,76.29,28d 23h 23m
ETH/BUSD,1,22.60%,61159.77,12d 2h 19m
DOT/BTC,2,22.57%,15.60,70d 3h 51m
ALPACA/BUSD,1,22.53%,157.24,19d 4h 36m
RARE/USDT,1,22.51%,747.63,21d 15h 37m
ATOM/BTC,0,22.49%,70.80,54d 2h 19m
WAVES/USDT,6,22.47%,708.02,32d 11h 43m
GMT/USDT,0,22.47%,41.71,53d 16h 12m
ETH/BUSD,0,22.45%,137.48,29d 3h 45m
DENT/USDT,0,22.45%,68.89,31d 6h 13m
THETA/BUSD,0,22.41%,40.17,36d 20h 34m
BNB/USDT,4,22.41%,218.01,69d 12h 31m
GMT/BUSD,0,22.37%,20.71,28d 23h 59m
COCOS/USDT,0,22.35%,35.99,37d 2h 8m
SAND/USDT,0,22.32%,61.52,64d 11h 1m
SOL/BUSD,0,22.31%,31.47,42d 19h 15m
SHIB/USDT,0,22.31%,85.25,20d 10h 31m
GMT/BUSD,0,22.31%,100.02,48d 10h 8m
TCT/BTC,0,22.30%,8.56,57d 1h 43m
SHIB/DOGE,0,22.30%,35.26,57d 17h 27m
SHIB/USDT,0,22.26%,51.33,69d 5h 41m
ETH/BUSD,0,22.25%,199.80,25d 4h 31m
ETH/BUSD,0,22.25%,50164.65,12d 2h 27m
BTC/BUSD,0,22.23%,1995.68,32d 3h 29m
RARE/BUSD,0,22.23%,198.22,56d 18h 36m
LTC/USDT,8,22.21%,8.77,35d 16h 29m
ETH/USDT,0,22.14%,14.06,34d 18h 3m
GMT/BUSD,0,22.14%,99.63,26d 3h 23m
SOL/BUSD,0,22.07%,161.20,34d 23h 13m
APE/BUSD,0,22.02%,43.54,24d 18h 28m
APE/USDT,1,21.99%,79.15,30d 1h 18m
GMT/BUSD,0,21.98%,275.01,52d 7h 36m
SOL/USDT,0,21.93%,68.93,35d 20h 45m
SOL/USDT,0,21.92%,550.14,8d 10h 20m
MATIC/BUSD,0,21.91%,60.61,37d 9h 45m
ICP/BUSD,0,21.88%,387.75,34d 21h 38m
SHIB/DOGE,0,21.87%,2277.09,65d 30m
MIR/USDT,0,21.86%,44.17,22d 20h 53m
DYDX/USDT,1,21.84%,9.23,7d 4h 35m
LINA/BTC,0,21.83%,22.64,49d 2h 11m
TROY/USDT,0,21.81%,24.56,60d 8h 16m
DYDX/USDT,0,21.79%,33.64,49d 13h 41m
ETH/USDT,0,21.72%,292.20,18d 12h 31m
GMT/BUSD,0,21.71%,13.57,43d 4h 9m
BTC/BUSD,1,21.69%,64.99,17d 8h 58m
LINA/BUSD,0,21.64%,73.75,48d 5h 17m
FTM/BUSD,0,21.63%,93.70,29d 11h 25m
GALA/USDT,4,21.57%,4448.70,38d 12h 28m
GMT/BUSD,0,21.51%,28.52,20d 9h 41m
ETH/BUSD,0,21.51%,329.49,23d 6h 18m
GMT/BUSD,0,21.51%,12.82,19d 22h 13m
LINK/BNB,0,21.51%,99.99,62d 8h 55m
ETH/USDT,0,21.42%,578.43,25d 11h 22m
SOL/BUSD,1,21.41%,31.72,36d 18h 10m
CHR/BTC,0,21.38%,133.79,65d 2h 33m
SHIB/DOGE,0,21.37%,6.85,77d 20h 36m
ATOM/BTC,0,21.32%,78.12,33d 22h 46m
SOL/BTC,0,21.32%,15.04,66d 23h 35m
ETH/BUSD,0,21.28%,237.73,36d 22h 50m
GMT/BUSD,0,21.24%,307.04,37d 8h 31m
BNB/ETH,0,21.21%,226.17,159d 16h 29m
ICP/USDT,0,21.15%,99.81,21d 2h 4m
AVAX/BNB,1,21.14%,237.58,54d 13h 1m
SOL/USDT,0,21.14%,50.67,43d 10h 21m
AR/USDT,1,21.11%,5559.60,53d 17h 17m
MDT/BUSD,0,21.06%,190.12,25d 23h 10m
SOL/BUSD,0,21.02%,1310.74,20d 4h 43m
ETH/BUSD,0,21.01%,117.08,18d 17h 3m
SOL/BUSD,0,21.00%,26.72,40d 1h 40m
ETH/USDT,0,20.97%,8.48,37d 5h 43m
DEGO/BUSD,0,20.97%,134.48,5d 9h 47m
SHIB/BUSD,0,20.91%,15.40,29d 3h 44m
BNB/ETH,0,20.90%,176.76,67d 6h 23m
PEOPLE/BUSD,0,20.89%,49.35,28d 23h 47m
DODO/BUSD,0,20.85%,120.99,53d 12h 57m
SOL/USDT,1,20.82%,137.99,29d 23h 5m
ANC/BUSD,0,20.81%,87.49,27d 20h 42m
SHIB/BUSD,0,20.79%,14.44,48d 11h 27m
ETH/BUSD,0,20.79%,55.57,35d 5h 8m
ICP/BUSD,0,20.77%,287.99,21d 10h 38m
ETH/BUSD,0,20.77%,36.89,36d 34m
MINA/USDT,0,20.77%,86.82,29d 10h 37m
SHIB/BUSD,0,20.77%,24.27,44d 19h 29m
BNB/ETH,9,20.75%,45373.82,99d 12h 22m
ICP/BUSD,0,20.73%,575.17,43d 5h 50m
MINA/USDT,1,20.73%,373.05,36d 7h 8m
AVAX/USDT,0,20.72%,55.97,36d 9h 40m
KP3R/USDT,1,20.71%,84.07,19d 22h 55m
ETH/BUSD,0,20.70%,32.05,36d 2h 52m
GMT/BUSD,0,20.70%,86.90,29d 23m
PEOPLE/USDT,0,20.69%,45.04,34d 18h 9m
AAVE/USDT,0,20.68%,85.50,11d 23h 56m
BNB/ETH,1,20.67%,173.37,71d 20m
ETH/BUSD,0,20.65%,4525.05,37d 8h 47m
NEAR/BUSD,0,20.62%,180.59,6d 4h 26m
GMT/BUSD,0,20.61%,84.39,16d 7h 34m
MATIC/BTC,0,20.61%,129.47,26d 4h 33m
ETH/USDT,0,20.58%,203.61,25d 7h 3m
ETH/USDT,0,20.58%,84.27,21d 10h 26m
