cryptoPair,copyPopularity,roi,pnl,runningTime
KP3R/USDT,0,55.48%,61.80,61d 10h 18m
GMT/BUSD,1,54.91%,73.51,25d 16h 36m
PAXG/BTC,4,53.83%,175.16,70d 19h 4m
GMT/BUSD,0,52.55%,23.91,25d 17h 37m
GMT/BUSD,1,52.33%,21.25,25d 18h 8m
CTXC/USDT,2,52.30%,54.28,62d 7h 14m
GMT/BUSD,0,51.90%,82.41,48d 6h 52m
GMT/BUSD,3,51.51%,26.14,25d 9h 8m
GMT/BUSD,0,51.50%,46.30,25d 8h 23m
GMT/BUSD,0,50.88%,478.51,25d 17h 4m
GMT/BUSD,0,49.57%,287.83,28d 18h 31m
UNI/BTC,0,49.20%,897.51,47d 14m
RARE/BNB,1,49.13%,30.91,58d 2h 50m
DYDX/USDT,1,48.85%,439.53,26d 15h 12m
MATIC/USDT,0,48.61%,872.00,29d 10h 32m
GMT/BUSD,0,48.47%,405.12,26d 9h 8m
ASR/USDT,0,48.45%,255.54,39d 10h 20m
GMT/BUSD,0,48.06%,23.79,25d 19h 59m
BNB/ETH,9,47.50%,265.98,101d 20h 17m
COCOS/BNB,0,47.02%,176.59,46d 8h 36m
PEOPLE/BTC,1,46.94%,920.41,63d 11h 42m
LINK/ETH,2,46.30%,188.85,63d 18h 34m
REQ/BTC,0,44.94%,21.43,51d 4h 47m
TROY/BUSD,0,44.69%,124.53,49d 15h 14m
GTC/BUSD,0,44.43%,363.08,58d 7h 29m
COCOS/USDT,0,44.39%,209.68,40d 13h 31m
AAVE/BUSD,6,43.46%,159.91,28d 21h 5m
AAVE/ETH,1,43.45%,291.40,62d 19h 38m
SHIB/DOGE,0,42.70%,41.80,157d 10h 38m
BETA/ETH,0,42.65%,30.01,45d 10h 18m
KEY/USDT,0,42.11%,94.00,50d 8h 18m
GMT/BUSD,0,42.08%,17.32,25d 20h 27m
FLM/BTC,0,41.76%,32.73,76d 18h 51m
UMA/USDT,1,41.56%,111.51,28d 20h 57m
GMT/BUSD,0,41.46%,16.74,26d 11h 15m
GMT/USDT,2,41.28%,404.50,63d 19h 5m
TRU/BTC,2,40.89%,36.94,18d 14h 14m
DUSK/BTC,0,40.81%,139.08,60d 4h 28m
DODO/BUSD,5,40.31%,68.72,50d 8h 17m
GMT/BUSD,0,39.99%,742.28,26d 8h 38m
MATIC/USDT,1,39.87%,232.98,13d 13h 52m
LINK/USDT,0,39.76%,198.14,32d 17m
TRX/USDT,0,39.57%,719.45,85d 18h 12m
GMT/BUSD,0,39.44%,16.96,24d 12h 47m
GMT/BUSD,0,39.20%,123.24,77d 7h 10m
GMT/BUSD,1,38.96%,17.55,24d 13h 57m
BEL/BUSD,1,38.90%,119.89,45d 20h 5m
MATIC/USDT,0,38.59%,473.96,29d 11h 9m
ERN/BUSD,0,38.48%,138.96,30d 5h 12m
JASMY/BTC,0,38.28%,85.66,88d 1h 48m
GMT/BUSD,0,38.16%,16.76,26d 16h
GMT/BUSD,2,37.92%,24.10,24d 8h 46m
CTK/USDT,0,37.86%,204.41,57d 23h 59m
BNB/ETH,1,37.35%,234.39,184d 8h 17m
THETA/USDT,0,37.27%,80.56,52d 6h 16m
PAXG/BTC,1,36.18%,415.72,62d 6m
ANC/USDT,2,35.84%,48.39,31d 23h 32m
GMT/BUSD,0,35.53%,13.02,24d 11h 18m
AR/BTC,0,35.37%,3.22,61d 2h 41m
TRX/BTC,1,35.15%,27.18,65d 14h 27m
THETA/BTC,3,35.02%,64.52,36d 7h 45m
LINK/USDT,1,34.47%,44.71,62d 15h 27m
HIGH/BTC,0,34.43%,62.94,43d 15h 19m
AAVE/USDT,1,34.28%,182.10,13d 15h 17m
BNB/ETH,0,34.11%,155.75,183d 7h 6m
SOL/USDT,32,34.10%,40.74,28d 19h 33m
GMT/BUSD,0,33.98%,61.04,27d 7h 45m
TRX/USDT,4,33.94%,156.39,76d 22h 30m
SHIB/DOGE,0,33.90%,20.19,65d 14h 45m
ENS/USDT,1,33.84%,60.93,61d 5h 16m
MDX/BUSD,0,33.76%,121.80,30d 5h 13m
LINK/USDT,0,33.74%,34.22,62d 17h 35m
SAND/USDT,1,33.60%,115.74,28d 17h 13m
ANC/BTC,1,33.34%,30.32,33d 16h 33m
REQ/BTC,0,32.98%,35.21,25d 18h 7m
LAZIO/BUSD,2,32.96%,88.97,52d 23h 17m
PAXG/BNB,0,32.96%,686.24,49d 14h 44m
UNI/BNB,1,32.67%,4110.34,49d 2h 18m
DODO/BTC,0,32.66%,152.36,54d 14h 18m
MATIC/BTC,0,32.58%,296.44,28d 7h 40m
BNB/ETH,0,32.43%,248.27,153d 1h 27m
KP3R/USDT,3,32.12%,30.20,17d 10h 37m
BNB/ETH,1,31.99%,192.65,64d 9h 18m
OOKI/BUSD,0,31.97%,115.54,60d 15h 15m
TCT/BTC,0,31.92%,18.31,84d 12h 9m
SOL/BUSD,18,31.80%,589.51,30d 23h 24m
RARE/BUSD,0,31.73%,34.55,48d 4h 36m
CRV/BUSD,0,31.72%,914.55,27d 10h 49m
PSG/BTC,1,31.53%,120.77,55d 18h 39m
SOL/ETH,2,31.52%,143.40,39d 7h 44m
AVAX/USDT,6,31.51%,282.82,28d 15h 43m
CTK/USDT,0,31.36%,225.71,41d 7h 57m
BNB/ETH,0,31.31%,190.12,60d 15h 21m
GMT/BUSD,0,31.10%,83.84,29d 18h 17m
ADA/USDT,10,30.86%,597.42,62d 21h 22m
AAVE/ETH,0,30.79%,109.32,51d 1h 48m
GMT/BUSD,0,30.45%,221.71,76d 21h 32m
MATIC/USDT,1,30.40%,168.56,24d 9h 10m
TCT/USDT,0,30.20%,39.43,32d 17h 43m
UNI/USDT,0,29.95%,24.52,60d 2h 40m
BETA/BUSD,0,29.82%,429.43,35d 13h 9m
TRX/BTC,0,29.65%,134.65,66d 18h 15m
ANC/BUSD,1,29.58%,37.29,31d 5h 39m
TRX/BUSD,0,29.17%,1000.76,80d 1h 12m
CRV/USDT,0,29.15%,315.12,16d 3h 34m
WAVES/BTC,2,29.11%,48.59,63d 17h 54m
UNI/BUSD,2,29.00%,104.14,61d 12h 14m
ENS/BUSD,1,29.00%,27.40,61d 19h 11m
IMX/BTC,0,28.95%,92.45,52d 17h 7m
DOGE/BTC,0,28.88%,89.13,102d 10h 51m
TRX/BTC,0,28.86%,225.65,63d 12h 1m
DUSK/BTC,0,28.42%,1040.92,31d 15h 33m
ATOM/USDT,0,28.41%,510.80,30d 17h 35m
APE/BUSD,3,28.39%,282.84,26d 16m
FORTH/USDT,1,28.29%,140.06,54d 11h 52m
SHIB/DOGE,0,28.09%,1848.35,63d 19h 16m
DEGO/BTC,0,28.00%,142.92,25d 5h 37m
GMT/BTC,0,27.79%,17.28,55d 12h 56m
OG/USDT,0,27.66%,32.25,34d 15h 33m
SHIB/DOGE,0,27.60%,15.34,98d 8h 52m
ROSE/BTC,0,27.52%,49.95,62d 6h 47m
ADA/ETH,0,27.49%,176.90,86d 7h 39m
TRX/USDT,0,27.48%,127.95,79d 19h 44m
ANC/BUSD,2,27.42%,25.73,52d 3h 40m
UMA/BTC,0,27.05%,300.86,28d 16h 36m
SHIB/DOGE,0,27.02%,379.62,64d 2h 54m
UNI/USDT,0,26.82%,39.60,35d 5h 25m
SHIB/DOGE,0,26.72%,32.01,164d 17h 7m
MATIC/BUSD,0,26.70%,4948.32,13d 12h 7m
SHIB/DOGE,0,26.66%,24.20,164d 31m
ETH/USDT,179,26.42%,27234.07,25d 6h 48m
THETA/BUSD,4,26.35%,86.51,36d 13h 19m
BNB/ETH,0,26.31%,18.53,168d 2h 34m
ATOM/BTC,0,26.30%,142.71,42d 4h 41m
KEY/USDT,0,26.24%,47.23,41d 4h 54m
RARE/BTC,0,26.20%,58.04,50d 4h 43m
QI/BUSD,0,26.19%,41.94,31d 5h 40m
MATIC/BUSD,0,26.18%,49.34,13d 7h 44m
SHIB/USDT,1,26.11%,212.68,33d 11h 54m
XMR/USDT,0,26.08%,927.74,28d 18h 40m
BEL/BNB,0,25.94%,45.99,45d 10h 31m
GMT/BUSD,0,25.91%,530.55,52d 15h 40m
SOL/BTC,3,25.69%,2.72,36d 20h 18m
SOL/BUSD,2,25.61%,794.45,25d 16h 59m
ADA/BTC,0,25.58%,126.39,71d 3h 41m
OOKI/BUSD,0,25.52%,57.48,29d 9h 4m
SOL/USDT,1,25.48%,91.03,30d 19h 3m
AAVE/BUSD,0,25.38%,68.29,31d 17h 22m
TRX/BTC,1,25.37%,462.38,60d 11h 37m
MATIC/BUSD,0,25.26%,83.96,62d 8h 48m
DOGE/BTC,3,25.23%,12.97,107d 9h 16m
XMR/USDT,1,25.23%,867.98,28d 18h 36m
ICP/USDT,0,25.12%,2262.94,32d 5h 11m
TRX/BTC,0,24.95%,22.44,68d 14h 14m
CRV/ETH,0,24.91%,1061.60,26d 18h 45m
FORTH/USDT,0,24.91%,14966.99,57d 23h 26m
AAVE/USDT,0,24.87%,447.86,13d 18h 56m
ADA/BTC,1,24.87%,452.69,62d 15h 10m
SHIB/DOGE,0,24.81%,10.30,63d 34m
DEGO/USDT,0,24.70%,40.90,31d 9h 9m
AAVE/BTC,0,24.62%,57.94,57d 5h 46m
AVAX/ETH,0,24.61%,166.23,49d 7h 58m
ADA/BTC,0,24.53%,27.61,71d 11h 47m
JASMY/BTC,0,24.11%,157.76,41d 12h 21m
SHIB/DOGE,0,24.04%,13.29,54d 9h 50m
SHIB/BUSD,0,24.01%,81.10,47d 21h 39m
ADA/BTC,1,23.94%,95.00,75d 15h 25m
CHZ/BNB,1,23.82%,433.78,64d 10h 19m
TRX/BTC,0,23.81%,55.49,72d 18h 11m
KEY/ETH,0,23.76%,93.53,32d 16h 7m
DATA/BTC,0,23.74%,82.60,20d 17h 26m
KP3R/USDT,0,23.71%,41.53,53d 15h 53m
SHIB/DOGE,0,23.64%,7.11,188d 4h 53m
EGLD/USDT,6,23.62%,144.57,31d 12h 18m
QI/BTC,0,23.55%,520.99,18d 3h 59m
GMT/BUSD,0,23.51%,534.98,75d 9h 6m
JASMY/ETH,0,23.35%,67.81,39d 11h 7m
ANT/USDT,0,23.22%,28.25,53d 7h 38m
SAND/BUSD,0,23.18%,55.45,63d 1h 33m
SHIB/DOGE,1,23.12%,6.69,96d 16h 47m
SLP/USDT,2,23.08%,24.55,31d 1h 16m
LINK/ETH,1,22.86%,134.17,86d 7h 41m
CTXC/USDT,0,22.80%,195.54,13d 16h 45m
SOL/BUSD,0,22.70%,67.62,31d 19h 54m
ALPACA/BTC,1,22.67%,40.69,67d 4h 2m
UNI/USDT,0,22.66%,101.96,44d 51m
BNB/ETH,9,22.60%,35482.33,92d 21h 19m
TRX/BTC,1,22.59%,83.48,64d 42m
RARE/BTC,0,22.47%,106.97,14d 8h 27m
JASMY/BUSD,0,22.44%,10.11,60d 11h 21m
TROY/USDT,0,22.24%,65.02,53d 15h 53m
KEY/USDT,0,22.22%,20.00,32d 8h 20m
MATIC/BUSD,0,22.14%,197.12,54d 13h 23m
SHIB/DOGE,0,22.14%,36.51,78d 7h 25m
SHIB/DOGE,0,22.13%,39.87,32d 12h 17m
AAVE/BUSD,0,22.12%,31.08,23d 7h 7m
MDT/BTC,0,22.12%,9.36,64d 13h 19m
SOL/BUSD,0,22.10%,201.49,30d 17h 26m
ATOM/USDT,0,22.01%,98.78,31d 6h 59m
XRP/BTC,1,22.01%,19.78,159d 10h 46m
LAZIO/BUSD,2,22.01%,14.03,55d 16h 10m
ARDR/USDT,0,21.97%,59.35,30d 6h
THETA/BUSD,0,21.82%,50.89,36d 11h 11m
ADA/USDT,6,21.77%,19.42,62d 16h 43m
ADA/ETH,2,21.40%,14.49,134d 5h 36m
BNB/ETH,0,21.38%,36.44,184d 13h 9m
KP3R/USDT,0,21.31%,75.54,55d 13h 2m
DATA/USDT,0,21.30%,72.37,15d 19h 18m
JUV/USDT,0,21.26%,64.46,25d 6h 31m
SHIB/DOGE,0,21.24%,5.94,71d 5h 34m
GMT/BNB,0,21.14%,90.84,46d 7h 23m
ANC/BUSD,0,21.09%,190.47,24d 7h 13m
GMT/BUSD,0,21.02%,303.87,30d 17h 28m
ETH/USDT,2,21.01%,37.55,28d 13h 36m
GMT/BUSD,0,21.01%,9.40,24d 6h 6m
FARM/BTC,2,21.00%,23.96,13d 23h 44m
TROY/USDT,0,20.99%,85.00,57d 13h 50m
SHIB/DOGE,0,20.94%,12.34,61d 2h 58m
ADA/ETH,0,20.90%,129.67,136d 4h 15m
TCT/BTC,0,20.86%,6.88,50d 10h 41m
BURGER/USDT,0,20.83%,302.04,1d 15h 10m
ADA/BTC,0,20.80%,65.50,135d 10h 11m
DOT/BTC,2,20.77%,12.34,63d 12h 48m
SHIB/DOGE,0,20.74%,1886.80,58d 9h 28m
COCOS/USDT,0,20.63%,33.22,30d 11h 6m
ARPA/USDT,2,20.63%,13.01,42d 11h 53m
SOL/USDT,0,20.61%,64.76,29d 5h 42m
TCT/BTC,0,20.54%,479.88,19d 7h 30m
ROSE/BTC,0,20.46%,58.85,54d 18h 32m
SHIB/DOGE,0,20.36%,28.13,51d 2h 25m
MATIC/BUSD,0,20.24%,57.79,31d 11h 24m
MDX/USDT,1,20.17%,364.01,13d 9h 20m
MATIC/BUSD,0,20.09%,188.30,56d 14h 28m
GMT/BUSD,0,20.08%,27.07,32d 15h 17m
GMT/USDT,0,20.07%,33.68,47d 13m
AR/BTC,0,20.04%,4020.18,50d 11h 23m
BNB/ETH,0,19.95%,8.71,174d 7h 5m
SHIB/DOGE,0,19.95%,15.03,50d 20h 34m
MATIC/BUSD,0,19.90%,55.05,30d 18h 42m
DODO/BTC,0,19.86%,3.19,20d 20h 39m
DODO/BTC,0,19.85%,23.70,25d 7h 18m
ADA/ETH,0,19.84%,64.76,139d 23h 16m
LINK/BNB,0,19.80%,80.79,55d 17h 52m
LINA/BTC,0,19.74%,17.60,42d 11h 8m
MATIC/USDT,0,19.70%,39.90,32d 15h 58m
ANC/BUSD,0,19.66%,86.50,33d 19h 27m
XMR/BTC,0,19.65%,107.09,56d 15h 36m
FARM/USDT,0,19.65%,401.60,60d 9h 13m
PEOPLE/BTC,0,19.64%,1242.17,52d 13h 18m
VET/ETH,0,19.62%,50.40,49d 8h 33m
ICP/USDT,0,19.62%,70.55,31d 9h 22m
SOL/ETH,0,19.52%,165.13,49d 7h 54m
PEOPLE/USDT,0,19.52%,42.21,27d 13h 21m
BNB/BTC,2,19.29%,61.99,159d 10h 2m
CHR/BTC,0,19.29%,103.75,58d 11h 30m
MATIC/ETH,0,19.22%,39.23,15d 9h 56m
ADA/ETH,0,19.18%,62.69,139d 9h 34m
UNI/BUSD,1,19.09%,91.64,11d 18h 51m
TRU/USDT,4,18.99%,61.56,6d 12h 29m
GMT/BUSD,0,18.94%,10.75,23d 5h 6m
SHIB/DOGE,0,18.94%,31.74,41d 13h 28m
COCOS/USDT,0,18.93%,168.07,35d 11h 59m
SOL/BTC,0,18.92%,11.47,60d 8h 33m
DODO/BTC,0,18.89%,6.86,16d 16h 47m
MATIC/USDT,0,18.89%,44.65,20d 11h 7m
DOGE/USDT,2,18.89%,1670.19,30d 8h 53m
OOKI/BNB,0,18.88%,140.65,13d 6h 39m
BNB/BTC,0,18.87%,39.34,101d 7h 12m
UMA/BUSD,0,18.84%,50.50,23d 16h 30m
ETH/BUSD,38,18.82%,66.50,28d 18h 14m
SOL/BUSD,1,18.81%,27.87,30d 3h 7m
GMT/BTC,0,18.76%,8.20,92d 10h 36m
BEL/BNB,0,18.74%,36.35,64d 7h 33m
GMT/BUSD,0,18.73%,8.43,24d 3h 3m
LINK/BTC,1,18.71%,67.82,59d 8h 54m
ATOM/BTC,0,18.70%,50.60,47d 11h 17m
BNX/USDT,0,18.70%,68.58,54d 21h 27m
ADA/BTC,0,18.69%,15.62,67d 7h 26m
XLM/BTC,0,18.69%,34.92,92d 12h 37m
PEOPLE/USDT,0,18.67%,33.63,26d 23h 21m
TRX/ETH,0,18.66%,26.63,67d 15h 24m
SAND/BTC,0,18.64%,60.69,58d 7h 56m
JASMY/BTC,0,18.58%,29.83,45d 11h 25m
XMR/BTC,0,18.58%,968.97,27d 20h
GMT/BUSD,0,18.51%,88.28,38d 21h 21m
SHIB/DOGE,0,18.48%,56.36,64d 2h 3m
EGLD/BTC,1,18.44%,9415.43,29d 14h 17m
WIN/BNB,0,18.41%,40.68,63d 17h 52m
FTM/USDT,0,18.41%,39.19,31d 7h 47m
GMT/BUSD,0,18.35%,11.16,23d 6h 53m
DOGE/USDT,0,18.33%,98.78,31d 45m
GMT/BUSD,0,18.31%,8.32,21d 3h 18m
ADA/BTC,1,18.30%,29.01,53d 17h 10m
CTXC/BTC,0,18.29%,29.09,17d 12h 51m
SHIB/USDT,0,18.23%,42.04,62d 14h 38m
SOL/BUSD,0,18.20%,132.93,28d 8h 11m
GMT/BUSD,0,18.19%,21.67,21d 16h 22m
SHIB/BUSD,0,18.18%,101.84,36d 4h 12m
ATOM/BTC,0,18.18%,57.25,27d 7h 44m
ANT/USDT,0,18.16%,33.61,57d 12h 54m
SHIB/DOGE,0,18.05%,137.79,29d 7h 8m
SHIB/DOGE,0,18.04%,10.11,60d 40m
AVAX/BNB,1,18.03%,177.78,47d 21h 58m
ENS/USDT,0,18.01%,124.36,48d 5h 48m
SAND/USDT,1,17.91%,78.40,61d 5h 16m
AVAX/USDT,0,17.82%,48.12,29d 18h 38m
BNB/BTC,0,17.81%,22.28,105d 9h 16m
BNB/BTC,2,17.80%,49.53,111d 5h 4m
SHIB/DOGE,0,17.80%,21.45,91d 11h 55m
BNX/BUSD,0,17.79%,39.75,60d 21h 24m
DOGE/BTC,0,17.79%,21.40,95d 21h 29m
ALGO/BTC,0,17.77%,25.51,62d 17h 59m
ETH/BUSD,0,17.76%,46.83,28d 18h 16m
MATIC/USDT,0,17.74%,88.18,60d 15h 26m
DOGE/BTC,0,17.68%,38.45,30d 7h 20m
MATIC/BTC,0,17.67%,101.27,74d 1h 30m
MATIC/USDT,0,17.67%,1591.96,10d 11h 12m
APE/BUSD,0,17.67%,28.86,23d 4h 42m
GMT/BUSD,0,17.66%,37.97,30d 5h 6m
SANTOS/BTC,0,17.65%,55.00,42d 9h 34m
GMT/BUSD,1,17.64%,15.87,21d 6h 53m
CHZ/BUSD,0,17.62%,22.53,24d 10h 24m
TRX/BUSD,0,17.59%,57.46,56d 14h 30m
XMR/BTC,0,17.59%,30.59,56d 18h 25m
LINA/BTC,0,17.59%,36.06,38d 23h 53m
CHZ/BTC,0,17.58%,66.64,64d 20h 37m
API3/USDT,0,17.57%,59.14,22d 8h 21m
ADA/ETH,0,17.49%,18.78,125d 2h 55m
ADA/BTC,0,17.44%,3.51,78d 4h 24m
SOL/ETH,0,17.40%,54.69,71d 9h 14m
GMT/BUSD,0,17.40%,31.32,22d 10h 19m
MATIC/BTC,0,17.38%,12.96,13d 17h 17m
ADA/BUSD,23,17.36%,16.69,62d 7h 24m
SHIB/DOGE,0,17.35%,17.35,76d 20h 56m
MATIC/BTC,0,17.33%,25.28,13d 10h
ALICE/BUSD,0,17.32%,15.69,61d 19h 14m
JASMY/USDT,0,17.28%,10.89,26d 15h 6m
MATIC/USDT,1,17.25%,54.23,29d 5h 45m
XMR/ETH,0,17.24%,39.56,71d 9h 5m
BNB/ETH,0,17.24%,59.90,153d 15h 26m
XMR/USDT,0,17.24%,37.36,28d 9h 22m
GMT/BUSD,0,17.21%,60.78,74d 14h 16m
ADA/ETH,0,17.18%,27.35,185d 12h 57m
ZIL/ETH,1,17.17%,84.73,50d 18h 8m
BNB/BTC,4,17.16%,89.78,136d 6h 30m
ANC/BTC,0,17.13%,13.49,24d 6h 7m
SHIB/DOGE,0,17.10%,16.84,72d 18h 11m
ENS/BUSD,0,17.09%,26.84,26d 9h 45m
GMT/BUSD,0,17.07%,293.56,33d 3h 4m
CHZ/BTC,0,17.02%,2.12,48d 11h 19m
GMT/USDT,0,16.99%,55.70,23d 11h 43m
HIGH/USDT,0,16.99%,241.40,6d 7h 28m
XRP/ETH,1,16.98%,23.42,103d 20h 22m
BETA/USDT,0,16.97%,137.48,17d 18h 2m
SHIB/DOGE,0,16.97%,1924.31,40d 34m
APE/BUSD,0,16.96%,287.73,23d 1h 57m
XEC/USDT,0,16.91%,30.90,28d 6h 16m
ETH/USDT,0,16.91%,25.82,25d 18h 59m
ALPACA/BUSD,1,16.83%,117.43,12d 13h 34m
ANC/USDT,0,16.79%,14.96,32d 17h 6m
BNB/BTC,0,16.78%,34.86,165d 3m
ADA/BTC,0,16.71%,60.15,83d 13h 53m
AAVE/USDT,0,16.71%,34.45,21d 30m
BNB/ETH,0,16.70%,11.12,182d 4h 26m
HIGH/BUSD,0,16.69%,42.06,13d 21h 2m
MATIC/BUSD,0,16.68%,92.92,7d 11h 43m
COCOS/BUSD,1,16.67%,55.21,29d 18h 42m
AXS/BTC,1,16.67%,29.93,55d 4h 23m
SHIB/DOGE,0,16.59%,45.82,52d 12h 50m
QI/BTC,0,16.56%,3.02,30d 15h 55m
FARM/BUSD,0,16.55%,24.81,16d 5h 21m
SOL/BUSD,0,16.54%,63.50,40d 11h 26m
EOS/USDT,1,16.49%,296.87,30d 23h 47m
IOTA/BTC,0,16.45%,25.02,51d 14h 49m
XMR/ETH,0,16.44%,58.89,39d 20h 44m
CRV/ETH,0,16.41%,576.32,24d 21h 15m
DOGE/BTC,1,16.35%,24.01,130d 13h 27m
FTM/USDT,0,16.33%,145.85,28d 15h 40m
MATIC/BUSD,0,16.29%,68.24,20d 2h 58m
ADA/BTC,0,16.27%,32.09,91d 6h 49m
SOL/BUSD,0,16.25%,58.02,30d 5h 9m
BNB/BTC,0,16.24%,18.32,153d 12h 10m
GMT/BUSD,0,16.23%,20.89,30d 10h 47m
BNB/BTC,1,16.22%,12.82,96d 12h 15m
PEOPLE/BTC,0,16.19%,142.42,89d 14h 51m
JASMY/BUSD,0,16.18%,69.67,55d 16h 14m
DOT/ETH,0,16.18%,59.00,74d 7h 26m
AVAX/BUSD,1,16.15%,145.32,29d 18h 19m
PEOPLE/BUSD,1,16.15%,255.48,28d 10h 55m
CHR/USDT,0,16.15%,87.54,31d 2h 13m
AVAX/BTC,0,16.14%,31.36,23d 22h 10m
BNB/BTC,0,16.08%,79.81,94d 12h 13m
ASR/USDT,0,16.06%,16.79,32d 8h 25m
ETH/USDT,1,16.05%,433.46,25d 31m
BURGER/BUSD,1,15.91%,245.40,1d 21h 41m
GMT/BUSD,0,15.87%,71.16,41d 19h 6m
BNB/BTC,0,15.87%,18.56,93d 15h 38m
ADA/BTC,0,15.86%,31.45,81d 13h 19m
APE/USDT,0,15.85%,36.88,22d 2h 49m
MATIC/BTC,0,15.84%,11.53,20d 17h 39m
FLM/BTC,0,15.84%,53.46,19d 14h 50m
SOL/ETH,1,15.79%,64.35,28d 18h 12m
GMT/BUSD,0,15.78%,5.42,22d 3h 15m
APE/USDT,0,15.77%,44.69,22d 22h 50m
ENS/BUSD,0,15.73%,196.69,24d 12h 41m
MATIC/USDT,0,15.69%,39.73,35d 14h 23m
APE/BTC,0,15.69%,32.21,24d 18h 52m
BNB/USDT,8,15.67%,46.27,25d 19h 37m
AAVE/BTC,0,15.66%,1143.43,20d 23h 46m
ETH/USDT,1,15.64%,818.90,25d 5h 42m
JASMY/USDT,0,15.64%,18.45,25d 10h 50m
MATIC/USDT,0,15.62%,71.14,14h 19m
AAVE/USDT,0,15.62%,42.13,18d 9h 1m
SHIB/USDT,0,15.61%,20.85,39d 18h 4m
GMT/USDT,1,15.59%,38.09,21d 19h 12m
COS/BTC,0,15.58%,12.68,65d 14h 36m
MATIC/USDT,0,15.56%,28.04,32d 17h 28m
SOL/BUSD,0,15.54%,70.88,40d 10h 2m
MATIC/USDT,0,15.53%,41.86,20d 20h 10m
XLM/BTC,0,15.51%,32.63,86d 5h 53m
BETA/USDT,0,15.47%,41.65,34d 13h 25m
CHZ/BUSD,0,15.46%,79.14,32d 6m
ETH/BUSD,0,15.46%,78.36,24d 23h 36m
APE/BTC,0,15.46%,44.02,65d 9h 54m
ADA/BTC,0,15.46%,36.62,83d 18h 48m
MATIC/USDT,1,15.42%,6.94,7d 14h 54m
SHIB/BUSD,0,15.42%,20.20,55d 22h 38m
ADA/ETH,0,15.41%,59.00,98d 15h 2m
TRX/BUSD,0,15.41%,138.45,54d 13h 15m
THETA/BUSD,0,15.40%,27.60,30d 5h 32m
ADA/BTC,0,15.37%,37.76,60d 14h 6m
ICP/USDT,0,15.37%,72.54,14d 11h 2m
GMT/USDT,0,15.37%,28.53,47d 1h 10m
AAVE/ETH,0,15.36%,81.27,43d 22h 45m
SLP/USDT,0,15.32%,32.16,29d 6h 28m
VET/ETH,0,15.29%,8452.20,64d 15h 1m
APE/BUSD,0,15.28%,160.15,23d 13h 38m
GMT/BUSD,2,15.27%,68.70,11d 18h 39m
BNB/BTC,0,15.25%,1.49,115d 16h 48m
