cryptoPair,copyPopularity,roi,pnl,runningTime
TRX/BUSD,1,63.94%,297.69,95d 6h 22m
ASR/USDT,2,60.65%,41.36,50d 5h 27m
OG/USDT,3,60.20%,852.06,49d 3h 15m
FORTH/BUSD,0,60.08%,65.89,57d 4h 37m
FLM/BTC,3,59.25%,56.71,73d 13h 52m
GMT/BUSD,0,58.65%,1763.87,74d 5h 22m
TRX/BUSD,0,57.86%,1854.68,85d 21h 46m
GMT/BUSD,0,57.51%,123.16,74d 20h 11m
PAXG/BTC,4,54.98%,174.17,69d 11h 4m
PEOPLE/USDT,1,54.82%,79.91,60d 7h 46m
GMT/BUSD,0,54.07%,350.55,68d 5h 40m
KP3R/USDT,0,53.68%,59.78,60d 2h 17m
CVX/BUSD,0,50.55%,1956.74,26d 2h 58m
LINK/ETH,2,50.54%,196.64,62d 10h 34m
MATIC/USDT,9,49.76%,335.25,23d 8h 22m
ASR/USDT,0,49.74%,262.34,38d 2h 20m
GMT/BUSD,9,48.95%,103.65,24d 6h 16m
RARE/BNB,1,48.55%,29.63,56d 18h 50m
BNB/ETH,9,48.54%,259.18,100d 12h 17m
CTXC/USDT,2,48.40%,50.23,60d 23h 14m
GMT/BUSD,0,48.37%,76.81,46d 22h 52m
PEOPLE/BTC,1,46.94%,896.30,62d 3h 42m
DYDX/USDT,1,46.89%,421.88,25d 7h 12m
GMT/BUSD,0,46.50%,437.36,24d 9h 4m
COCOS/BNB,0,46.46%,169.23,45d 36m
GMT/BUSD,1,46.14%,61.77,24d 8h 36m
REQ/BTC,0,46.03%,21.37,49d 20h 47m
GMT/BUSD,0,44.36%,20.19,24d 9h 37m
GMT/BUSD,1,44.31%,17.99,24d 10h 8m
UNI/BTC,0,43.49%,772.70,45d 16h 14m
GMT/BUSD,3,43.31%,21.98,24d 1h 8m
GTC/BUSD,0,43.27%,353.64,56d 23h 29m
AAVE/ETH,1,43.26%,276.72,61d 11h 38m
GMT/BUSD,0,43.00%,38.66,24d 23m
GMT/BUSD,0,42.77%,248.34,27d 10h 31m
COCOS/USDT,0,42.41%,200.34,39d 5h 31m
KEY/USDT,0,42.01%,93.78,49d 18m
TROY/BUSD,0,41.33%,115.17,48d 7h 14m
SHIB/DOGE,0,41.26%,40.09,156d 2h 38m
DUSK/BTC,0,40.68%,134.98,58d 20h 28m
FLM/BTC,0,40.67%,31.04,75d 10h 51m
GMT/BUSD,0,40.16%,19.88,24d 11h 59m
GMT/BUSD,0,39.85%,333.12,25d 1h 7m
TRU/BTC,2,39.41%,34.67,17d 6h 14m
LINK/USDT,0,39.16%,195.16,30d 16h 17m
UMA/USDT,1,38.94%,104.50,27d 12h 57m
BNB/ETH,1,38.42%,229.91,183d 17m
JASMY/BTC,0,38.34%,83.55,86d 17h 48m
GMT/USDT,10,38.27%,1159.89,23d 10h 55m
TRX/USDT,0,38.23%,695.07,84d 10h 12m
BEL/BUSD,1,38.20%,117.75,44d 12h 5m
BETA/ETH,0,38.07%,25.54,44d 2h 18m
GMT/BUSD,0,37.79%,118.80,75d 23h 10m
PAXG/BTC,1,37.74%,422.22,60d 16h 6m
GMT/BUSD,0,37.53%,971.72,26d 1h 3m
THETA/BTC,3,37.18%,66.71,34d 23h 45m
CTK/USDT,0,36.77%,198.51,56d 15h 59m
GMT/USDT,2,36.73%,359.99,62d 11h 5m
THETA/USDT,0,36.15%,78.13,50d 22h 16m
GMT/BUSD,0,36.02%,668.47,25d 38m
TRX/BTC,1,35.27%,26.56,64d 6h 27m
BNB/ETH,0,35.15%,153.08,181d 23h 6m
PAXG/BNB,0,34.84%,703.47,48d 6h 44m
GMT/BUSD,0,34.67%,14.27,24d 12h 27m
DODO/BUSD,5,34.64%,59.05,49d 17m
LINK/USDT,1,34.59%,44.87,61d 7h 27m
ERN/BUSD,0,34.33%,123.96,28d 21h 12m
GMT/BUSD,0,34.08%,13.76,25d 3h 15m
BNB/ETH,0,33.50%,244.70,151d 17h 27m
LINK/USDT,0,33.47%,33.94,61d 9h 35m
SHIB/DOGE,0,33.36%,19.72,64d 6h 45m
MDX/BUSD,0,33.12%,119.51,28d 21h 13m
TRX/USDT,4,32.91%,151.66,75d 14h 30m
REQ/BTC,0,32.78%,34.07,24d 10h 7m
BNB/ETH,1,32.74%,188.05,63d 1h 18m
PSG/BTC,1,32.68%,121.84,54d 10h 39m
DODO/BTC,0,32.63%,148.26,53d 6h 18m
LAZIO/BUSD,2,32.41%,87.48,51d 15h 17m
TRU/BTC,0,32.33%,12.85,16d 21h 42m
MATIC/USDT,0,32.24%,578.41,28d 2h 32m
AAVE/BUSD,6,32.14%,118.27,27d 13h 5m
GMT/BUSD,0,32.08%,13.79,23d 4h 47m
GMT/BUSD,0,31.98%,57.45,25d 23h 45m
SOL/ETH,2,31.95%,138.65,37d 23h 44m
ANC/USDT,2,31.92%,43.09,30d 15h 32m
OOKI/BUSD,0,31.84%,115.08,59d 7h 15m
BNB/ETH,0,31.81%,184.22,59d 7h 21m
SAND/USDT,1,31.73%,109.28,27d 9h 13m
GMT/BUSD,1,31.59%,14.23,23d 5h 57m
SOL/USDT,30,31.51%,37.64,27d 11h 33m
ANC/BTC,1,31.39%,27.80,32d 8h 33m
KEY/USDT,0,30.97%,55.75,39d 20h 54m
GMT/BUSD,0,30.90%,13.57,25d 8h
TCT/BTC,0,30.82%,17.22,83d 4h 9m
FORTH/USDT,1,30.49%,150.97,53d 3h 52m
GMT/BUSD,2,30.45%,19.35,23d 46m
ENS/USDT,1,30.33%,54.61,59d 21h 16m
TRX/BTC,0,30.17%,229.71,62d 4h 1m
KP3R/USDT,3,30.16%,28.35,16d 2h 37m
CTK/USDT,0,30.14%,216.90,39d 23h 57m
ADA/USDT,9,29.99%,580.55,61d 13h 22m
ADA/ETH,0,29.88%,183.40,84d 23h 39m
SOL/BUSD,16,29.68%,550.22,29d 15h 24m
OG/USDT,0,29.49%,34.39,33d 7h 33m
TRX/BTC,0,29.44%,130.25,65d 10h 15m
MATIC/USDT,1,29.40%,163.00,23d 1h 10m
DOGE/BTC,0,29.18%,87.70,101d 2h 51m
GMT/BUSD,0,29.00%,211.20,75d 13h 32m
IMX/BTC,0,28.95%,90.06,51d 9h 7m
GMT/BUSD,0,28.59%,10.48,23d 3h 18m
MATIC/USDT,0,28.13%,345.46,28d 3h 9m
SHIB/DOGE,0,28.09%,1835.07,62d 11h 16m
DUSK/BTC,0,28.08%,1001.52,30d 7h 33m
JASMY/BTC,0,28.04%,178.71,40d 4h 21m
UNI/BNB,1,28.01%,3418.47,47d 18h 18m
TRX/BUSD,0,27.85%,955.28,78d 17h 12m
WAVES/BTC,2,27.69%,45.02,62d 9h 54m
BNB/ETH,0,27.25%,18.31,166d 18h 34m
LINK/ETH,1,27.19%,152.25,84d 23h 41m
ATOM/USDT,0,27.17%,488.46,29d 9h 35m
SHIB/DOGE,0,27.12%,14.96,97d 52m
ROSE/BTC,0,27.03%,47.77,60d 22h 47m
DEGO/BTC,0,27.00%,134.16,23d 21h 37m
HIGH/BTC,0,26.96%,48.00,42d 7h 19m
DOGE/BTC,3,26.91%,13.47,106d 1h 16m
FORTH/USDT,0,26.88%,16146.11,56d 15h 26m
MATIC/BTC,0,26.83%,237.69,26d 23h 40m
UMA/BTC,0,26.76%,289.76,27d 8h 36m
AAVE/ETH,0,26.60%,90.11,49d 17h 48m
SHIB/DOGE,0,26.42%,368.57,62d 18h 54m
ATOM/BTC,0,26.41%,139.53,40d 20h 41m
RARE/BUSD,0,26.23%,28.56,46d 20h 36m
AVAX/USDT,6,26.23%,235.40,27d 7h 43m
GMT/BUSD,0,26.18%,70.56,28d 10h 17m
GMT/BTC,0,26.16%,15.84,54d 4h 56m
ANC/BUSD,0,26.15%,32.97,29d 21h 39m
BURGER/USDT,0,26.03%,377.48,7h 9m
XMR/USDT,0,25.93%,922.70,27d 10h 40m
ADA/BTC,0,25.93%,124.76,69d 19h 41m
TRX/USDT,0,25.93%,120.71,78d 11h 44m
ENS/BUSD,1,25.77%,24.35,60d 11h 11m
SHIB/DOGE,0,25.60%,30.46,163d 9h 7m
CRV/BUSD,0,25.51%,735.58,26d 2h 49m
XMR/USDT,1,25.50%,877.36,27d 10h 36m
ADA/BTC,1,25.38%,449.85,61d 7h 10m
SHIB/DOGE,0,25.29%,22.80,162d 16h 31m
THETA/BUSD,4,25.29%,83.05,35d 5h 19m
TRX/BTC,1,25.28%,448.68,59d 3h 37m
UNI/USDT,0,25.25%,20.67,58d 18h 40m
UNI/BUSD,2,25.08%,90.06,60d 4h 14m
SOL/BTC,3,25.04%,2.59,35d 12h 18m
TRX/BTC,0,25.00%,21.89,67d 6h 14m
ADA/BTC,0,24.96%,27.34,70d 3h 47m
OOKI/BUSD,0,24.94%,56.19,28d 1h 4m
ANC/BUSD,2,24.87%,23.34,50d 19h 39m
BEL/BNB,0,24.81%,42.66,44d 2h 31m
MATIC/USDT,1,24.65%,144.08,12d 5h 51m
AAVE/BTC,0,24.62%,12.14,62d 19h 6m
SHIB/DOGE,0,24.60%,10.14,61d 16h 34m
UNI/USDT,0,24.33%,35.93,33d 21h 24m
SHIB/DOGE,0,24.32%,7.65,66d 47m
ADA/ETH,2,24.30%,15.69,132d 21h 36m
SHIB/USDT,1,24.22%,197.28,32d 3h 54m
KEY/ETH,0,24.20%,90.85,31d 8h 7m
ADA/BTC,1,24.12%,93.19,74d 7h 25m
RARE/BTC,0,24.00%,51.77,48d 20h 43m
APE/BUSD,3,23.93%,238.43,24d 16h 16m
ADA/ETH,0,23.93%,141.57,134d 20h 15m
TRX/BTC,0,23.83%,54.08,71d 10h 11m
AVAX/ETH,0,23.74%,153.01,47d 23h 58m
ICP/USDT,0,23.43%,2110.86,30d 21h 11m
JASMY/ETH,0,23.32%,64.60,38d 3h 7m
SOL/USDT,1,23.28%,83.16,29d 11h 3m
SOL/BUSD,2,23.10%,716.55,24d 8h 59m
TRX/BTC,1,23.01%,82.82,62d 16h 42m
CHZ/BNB,1,22.94%,405.21,63d 2h 19m
ADA/ETH,0,22.81%,71.13,138d 1h 34m
SHIB/DOGE,0,22.78%,12.50,53d 1h 50m
ADA/BTC,0,22.75%,69.74,134d 2h 11m
BNB/ETH,8,22.60%,33847.00,91d 13h 19m
DEGO/USDT,0,22.58%,37.38,30d 1h 9m
ALPACA/BTC,1,22.55%,39.41,65d 20h 2m
VET/ETH,0,22.53%,55.21,48d 33m
CRV/ETH,0,22.43%,911.60,25d 10h 45m
QI/BUSD,0,22.34%,35.78,29d 21h 40m
MATIC/BUSD,6,22.19%,25.39,22d 39m
DATA/BTC,0,22.17%,75.12,19d 9h 26m
SHIB/BUSD,0,22.12%,74.72,46d 13h 39m
MDT/BTC,0,22.12%,9.12,63d 5h 19m
KEY/USDT,0,22.07%,19.87,31d 20m
JASMY/BUSD,0,22.03%,9.92,59d 3h 21m
GMT/BUSD,0,22.02%,501.15,74d 1h 6m
QI/BTC,0,22.02%,474.38,16d 19h 59m
ANT/USDT,0,22.01%,26.78,51d 23h 38m
AAVE/BTC,0,22.01%,50.42,55d 21h 46m
AAVE/USDT,1,21.99%,116.86,12d 7h 17m
GMT/BUSD,0,21.90%,448.50,51d 7h 40m
FARM/BTC,2,21.85%,24.27,12d 15h 44m
SHIB/DOGE,0,21.81%,6.51,186d 20h 52m
SHIB/DOGE,1,21.76%,6.25,95d 8h 47m
LAZIO/BUSD,2,21.71%,13.84,54d 8h 10m
KP3R/USDT,0,21.71%,38.04,52d 7h 53m
AR/BTC,0,21.65%,1.92,59d 18h 41m
DOT/BTC,2,21.60%,12.50,62d 4h 48m
BNB/ETH,0,21.47%,34.92,183d 5h 9m
XRP/BTC,1,21.47%,18.79,158d 2h 46m
SHIB/DOGE,0,21.32%,34.90,76d 23h 25m
ETH/USDT,174,21.29%,21949.95,23d 22h 48m
LINK/BNB,0,21.25%,84.10,54d 9h 52m
MATIC/BUSD,0,21.20%,39.96,11d 23h 44m
ARDR/USDT,0,21.17%,57.19,28d 22h
SHIB/DOGE,0,21.04%,5.84,69d 21h 34m
MATIC/BUSD,0,20.95%,126.01,12d 3h 56m
SHIB/DOGE,0,20.94%,37.47,31d 4h 17m
XMR/BTC,0,20.91%,110.94,55d 7h 36m
THETA/BUSD,0,20.75%,48.39,35d 3h 11m
ATOM/USDT,0,20.59%,92.40,29d 22h 59m
SOL/BUSD,0,20.54%,61.19,30d 11h 54m
SHIB/DOGE,0,20.54%,33.67,95d 4h 48m
ARPA/USDT,2,20.53%,12.95,41d 3h 53m
LINA/BTC,0,20.53%,17.82,41d 3h 8m
SOL/BUSD,0,20.51%,186.98,29d 9h 26m
ASR/USDT,0,20.48%,89.49,38d 3h 30m
ADA/USDT,6,20.46%,18.25,61d 8h 43m
SAND/BUSD,0,20.44%,48.91,61d 17h 33m
GMT/BUSD,0,20.44%,295.46,29d 9h 28m
SLP/USDT,2,20.40%,21.69,29d 17h 16m
BNB/BTC,21,20.34%,2701.28,118d 23h 32m
BNB/ETH,0,20.31%,8.46,172d 23h 5m
XMR/BTC,0,20.31%,1031.04,26d 12h
OOKI/BNB,0,20.27%,146.42,11d 22h 39m
ROSE/BTC,0,20.25%,56.72,53d 10h 32m
PEOPLE/BTC,0,20.18%,1242.85,51d 5h 18m
JUV/USDT,0,20.12%,60.99,23d 22h 31m
CHR/BTC,0,20.10%,105.27,57d 3h 30m
BURGER/BUSD,0,20.05%,309.25,13h 41m
TCT/BTC,0,20.04%,6.44,49d 2h 41m
SHIB/DOGE,0,19.87%,14.87,49d 12h 34m
SHIB/DOGE,0,19.87%,1794.13,57d 1h 28m
ADA/ETH,0,19.87%,61.85,138d 15h 16m
AAVE/BUSD,0,19.77%,27.78,21d 23h 6m
MDX/USDT,1,19.73%,356.21,12d 1h 20m
ADA/BTC,1,19.72%,30.42,52d 9h 10m
RARE/BTC,0,19.71%,91.38,13d 27m
MATIC/BUSD,0,19.70%,3650.53,12d 4h 7m
KP3R/USDT,0,19.67%,69.71,54d 5h 2m
SOL/USDT,0,19.61%,61.63,27d 21h 42m
SOL/ETH,0,19.59%,158.09,47d 23h 54m
ADA/BTC,0,19.51%,15.87,65d 23h 26m
SHIB/DOGE,0,19.49%,11.41,59d 18h 57m
LINK/BTC,1,19.40%,68.48,58d 54m
BEL/BNB,0,19.40%,36.48,62d 23h 33m
CRV/USDT,0,19.39%,209.58,14d 19h 34m
SHIB/DOGE,0,19.23%,26.38,49d 18h 25m
COCOS/USDT,0,19.16%,30.86,29d 3h 6m
BNB/BTC,1,19.16%,59.96,158d 2h 2m
MATIC/BUSD,0,19.09%,52.82,29d 10h 42m
JASMY/BUSD,0,19.06%,82.06,54d 8h 14m
DOGE/BTC,0,19.06%,22.33,94d 13h 29m
GMT/BNB,0,19.04%,79.35,44d 23h 23m
XMR/BTC,0,18.99%,32.16,55d 10h 25m
FARM/USDT,0,18.96%,387.47,59d 1h 13m
TRX/ETH,0,18.93%,25.77,66d 7h 24m
TROY/USDT,0,18.76%,75.95,56d 5h 50m
DOGE/BTC,0,18.76%,39.72,28d 23h 20m
ATOM/BTC,0,18.72%,49.33,46d 3h 17m
EGLD/USDT,6,18.71%,114.49,30d 4h 18m
XLM/BTC,0,18.69%,34.02,91d 4h 37m
BNB/BTC,0,18.60%,37.75,99d 23h 12m
ADA/ETH,0,18.56%,28.17,184d 4h 57m
SHIB/DOGE,0,18.54%,30.85,40d 5h 28m
SOL/BTC,0,18.53%,10.94,59d 33m
TROY/USDT,0,18.49%,54.05,52d 7h 53m
SAND/BTC,0,18.29%,58.01,56d 23h 56m
TCT/USDT,0,18.27%,23.85,31d 9h 43m
DOGE/BTC,1,18.25%,26.11,129d 5h 27m
ATOM/BTC,0,18.12%,55.58,25d 23h 44m
SOL/BUSD,1,18.08%,26.80,28d 19h 7m
PEOPLE/USDT,0,18.06%,39.05,26d 5h 21m
ICP/USDT,0,18.05%,64.92,30d 1h 22m
OG/BTC,0,17.99%,20.42,17d 5h 52m
ADA/BTC,0,17.98%,3.53,76d 20h 23m
ZIL/ETH,1,17.98%,84.63,49d 10h 8m
SHIB/DOGE,0,17.95%,9.99,58d 16h 40m
AR/BTC,0,17.95%,3506.29,49d 3h 23m
XMR/USDT,0,17.94%,38.89,27d 1h 22m
DOGE/USDT,1,17.84%,1577.72,29d 53m
ADA/ETH,0,17.82%,18.26,123d 18h 55m
DODO/BTC,0,17.80%,20.70,23d 23h 18m
BNB/BTC,2,17.80%,48.23,109d 21h 4m
JASMY/BTC,0,17.79%,14.49,68d 13h 57m
UNI/USDT,0,17.74%,79.83,42d 16h 51m
ADA/BTC,0,17.74%,62.17,82d 5h 53m
SANTOS/BTC,0,17.68%,53.65,41d 1h 33m
PEOPLE/BTC,0,17.64%,151.06,88d 6h 51m
SOL/ETH,0,17.63%,52.85,70d 1h 14m
LINA/BTC,0,17.62%,35.19,37d 15h 53m
MATIC/BUSD,0,17.62%,58.59,61d 48m
BNB/BTC,0,17.59%,21.42,104d 1h 15m
XMR/ETH,0,17.55%,38.39,70d 1h 5m
JASMY/USDT,0,17.52%,26.00,57d 3h 39m
ALGO/BTC,0,17.50%,24.47,61d 9h 59m
DOGE/USDT,0,17.43%,93.97,29d 16h 45m
SHIB/DOGE,0,17.43%,132.14,27d 23h 8m
MATIC/USDT,1,17.39%,28.76,8d 5h 1m
CHZ/BTC,0,17.37%,64.12,63d 12h 37m
OGN/BNB,0,17.34%,64.41,87d 8h 13m
SHIB/DOGE,0,17.33%,52.48,62d 18h 3m
BNB/ETH,0,17.29%,57.29,152d 7h 26m
BNX/USDT,0,17.28%,63.37,53d 13h 27m
EGLD/BTC,0,17.26%,8581.15,28d 6h 17m
AAVE/BUSD,0,17.26%,46.44,30d 9h 22m
AAVE/ETH,1,17.25%,910.96,23d 3h 32m
ADA/BTC,0,17.20%,33.03,89d 22h 49m
PEOPLE/USDT,0,17.16%,30.91,25d 15h 21m
BNB/BTC,4,17.16%,87.43,134d 22h 29m
GMT/BUSD,0,17.15%,36.89,28d 21h 6m
SHIB/USDT,0,17.15%,39.55,61d 6h 38m
ANC/BUSD,0,17.13%,154.72,22d 23h 12m
CHZ/BTC,0,17.07%,2.07,47d 3h 19m
ETH/USDT,1,17.05%,30.48,27d 5h 36m
SHIB/DOGE,0,16.96%,1909.91,38d 16h 34m
FTM/USDT,0,16.94%,36.07,29d 23h 47m
BNB/ETH,0,16.94%,10.76,180d 20h 26m
ADA/BTC,0,16.92%,32.67,80d 5h 19m
SHIB/DOGE,0,16.91%,20.23,90d 3h 55m
DATA/USDT,0,16.79%,57.05,14d 11h 18m
VET/ETH,0,16.76%,8838.23,63d 7h 1m
JASMY/USDT,0,16.76%,10.57,25d 7h 6m
GMT/BUSD,0,16.75%,22.59,31d 7h 17m
API3/USDT,0,16.74%,56.38,21d 21m
LINK/BNB,0,16.74%,134.25,63d 16m
XRP/ETH,1,16.73%,22.01,102d 12h 22m
MATIC/USDT,0,16.69%,39.46,19d 3h 7m
ASR/USDT,0,16.63%,17.39,31d 25m
SOL/BUSD,0,16.61%,121.29,27d 11m
SOL/ETH,1,16.59%,64.49,27d 10h 12m
SHIB/DOGE,0,16.57%,45.44,51d 4h 50m
ADA/BTC,0,16.53%,38.13,82d 10h 48m
AVAX/BNB,1,16.51%,157.92,46d 13h 58m
DODO/BTC,0,16.50%,2.58,19d 12h 39m
MATIC/USDT,1,16.49%,51.83,27d 21h 45m
COCOS/USDT,0,16.48%,146.31,34d 3h 59m
ADA/BUSD,22,16.46%,15.82,60d 23h 24m
BNB/BTC,0,16.45%,33.27,163d 16h 3m
XMR/ETH,0,16.45%,56.19,38d 12h 44m
AAVE/USDT,0,16.38%,294.98,12d 10h 56m
BAKE/BUSD,1,16.37%,589.48,22d 10h 35m
ANC/BUSD,0,16.35%,71.96,32d 11h 27m
TRX/BUSD,0,16.33%,53.33,55d 6h 30m
SHIB/DOGE,0,16.29%,16.18,75d 12h 56m
BNB/BTC,1,16.20%,12.47,95d 4h 15m
JASMY/USDT,0,16.18%,19.09,24d 2h 50m
IOTA/BTC,0,16.18%,23.97,50d 6h 49m
UMA/BUSD,0,16.17%,43.35,22d 8h 30m
DOT/ETH,0,16.14%,56.12,72d 23h 26m
BNB/BTC,0,16.14%,17.72,152d 4h 10m
BURGER/BUSD,0,16.12%,26.49,13h 4m
ANC/BTC,0,16.09%,12.34,22d 22h 7m
CRV/ETH,0,16.07%,538.32,23d 13h 15m
GMT/BTC,0,16.07%,6.84,91d 2h 36m
ADA/BTC,0,16.00%,100.17,81d 12h 11m
AXS/BTC,1,15.96%,27.91,53d 20h 23m
ADA/ETH,0,15.95%,23.18,111d 4h 10m
GALA/ETH,0,15.95%,73.07,45d 34m
CHZ/BUSD,0,15.91%,20.34,23d 2h 24m
BNX/BUSD,0,15.90%,35.53,59d 13h 24m
SAND/USDT,1,15.84%,69.33,59d 21h 16m
GMT/BUSD,0,15.81%,55.85,73d 6h 16m
ADA/ETH,0,15.81%,83.88,106d 1h 30m
BNB/BTC,0,15.81%,76.37,93d 4h 13m
DOGE/BTC,0,15.80%,15.23,132d 4h 51m
SHIB/DOGE,0,15.73%,15.38,71d 10h 11m
GMT/USDT,0,15.70%,26.35,45d 16h 13m
DODO/BTC,0,15.68%,5.54,15d 8h 47m
JASMY/BTC,0,15.66%,33.52,56d 6h 57m
BNB/BTC,0,15.65%,17.82,92d 7h 38m
XEC/USDT,0,15.62%,28.54,26d 22h 16m
ETH/BUSD,36,15.61%,55.16,27d 10h 14m
AVAX/USDT,0,15.58%,42.08,28d 10h 38m
ADA/ETH,0,15.52%,56.67,97d 7h 2m
XMR/BTC,0,15.42%,92.44,30d 1h 38m
ADA/BTC,0,15.40%,36.83,59d 6h 6m
GMT/BUSD,0,15.40%,19.82,29d 2h 47m
SOL/BUSD,0,15.40%,54.98,28d 21h 9m
ADA/BTC,0,15.39%,22.04,87d 9h 22m
ANT/USDT,0,15.38%,28.47,56d 4h 54m
ADA/ETH,0,15.37%,87.87,97d 20h 8m
SHIB/BUSD,0,15.37%,86.12,34d 20h 12m
VET/ETH,0,15.37%,59.11,79d 2h 6m
FARM/BUSD,0,15.28%,22.90,14d 21h 21m
CHR/USDT,0,15.23%,82.60,29d 18h 13m
COCOS/BUSD,1,15.22%,50.41,28d 10h 42m
EOS/USDT,1,15.19%,273.45,29d 15h 47m
BNB/BTC,0,15.16%,18.86,151d 13h 56m
BNB/ETH,0,15.14%,312.56,49d 4h 25m
ARDR/BTC,0,15.13%,18.65,24d 10h 16m
BNB/BTC,0,15.12%,1.44,114d 8h 48m
JASMY/BTC,0,15.10%,14.74,28d 58m
BNB/ETH,0,15.09%,10.42,136d 21h 34m
BNB/ETH,0,15.07%,33.98,103d 22h 18m
ADA/BNB,1,15.07%,122.35,43d 8h 24m
ENS/USDT,0,15.06%,104.04,46d 21h 48m
ALPACA/BUSD,1,15.06%,105.11,11d 5h 34m
XLM/BTC,0,15.03%,30.79,84d 21h 53m
FTM/USDT,0,15.02%,134.21,27d 7h 40m
MATIC/ETH,0,15.02%,29.25,14d 1h 56m
MATIC/BTC,0,15.02%,10.64,19d 9h 39m
BNB/BTC,0,15.01%,30.53,139d 17h 36m
ASR/USDT,0,15.00%,151.89,33d 5h 24m
BNB/BTC,0,14.98%,20.28,62d 3h 7m
BNB/BTC,0,14.97%,4.94,124d 1h 51m
ETC/ETH,1,14.96%,5.63,93d 11h 45m
ADA/ETH,0,14.91%,55.83,97d 12h 3m
ADA/BTC,0,14.90%,151.96,60d 4h 14m
ADA/ETH,0,14.89%,51.48,97d 12h 16m
LINK/BTC,0,14.86%,28.84,52d 3h 40m
XRP/ETH,0,14.83%,55.31,68d 22h 35m
BNB/ETH,0,14.82%,4.88,100d 8h 56m
CTXC/USDT,0,14.78%,126.80,12d 8h 45m
TCT/BTC,0,14.78%,336.35,17d 23h 30m
BEL/USDT,0,14.78%,53.15,24d 1h 1m
MINA/BUSD,0,14.78%,1996.04,21d 10h 34m
ADA/BTC,0,14.77%,8.75,58d 19h 41m
QI/BTC,0,14.73%,2.61,29d 7h 55m
ALICE/BUSD,0,14.72%,13.33,60d 11h 14m
SOL/USDT,1,14.71%,13.08,25d 18h 57m
BNB/BTC,0,14.70%,20.87,61d 13h 53m
GMT/BUSD,0,14.69%,6.57,22d 22h 6m
PEOPLE/BUSD,1,14.68%,232.14,27d 2h 55m
PUNDIX/ETH,0,14.61%,41.29,31d 8h 20m
BNB/BTC,0,14.61%,6.19,126d 20h 54m
DOGE/BTC,0,14.56%,15.20,104d 9h 40m
ADA/ETH,0,14.54%,49.34,80d 5h 20m
DOGE/BTC,0,14.54%,229.11,34d 23h 14m
JASMY/BUSD,0,14.53%,28.56,27d 14h 37m
DOGE/BTC,0,14.53%,54.49,58d 12h 17m
THETA/BTC,0,14.52%,26.49,72d 11h 19m
TLM/USDT,0,14.47%,219.34,10d 9h 22m
BNB/ETH,0,14.47%,114.40,127d 1h 44m
BNB/BTC,1,14.46%,83.83,62d 6h 11m
BNB/ETH,1,14.46%,68.97,38d 3h 1m
ENS/BUSD,0,14.43%,22.67,25d 1h 45m
ADA/ETH,0,14.42%,185.15,142d 4h 17m
XRP/BTC,0,14.38%,8.33,62d 5h 51m
ETH/BUSD,0,14.37%,37.89,27d 10h 16m
THETA/BUSD,0,14.32%,25.68,28d 21h 32m
BNB/BTC,0,14.32%,27.28,134d 11h 15m
OOKI/BUSD,0,14.27%,10.99,7d 7h 47m
MATIC/BTC,0,14.24%,10.34,12d 9h 17m
MATIC/ETH,0,14.23%,70.93,35d 3h 58m
JASMY/USDT,0,14.21%,11.40,30d 10h 36m
SOL/BUSD,0,14.17%,54.40,39d 3h 26m
