cryptoPair,copyPopularity,roi,pnl,runningTime
AAVE/USDT,0,14.44%,29.79,20d 4h 30m
BURGER/USDT,0,14.44%,117.02,1d 13h 22m
BNB/ETH,1,14.42%,68.83,38d 15h 1m
ALPACA/BUSD,1,14.42%,100.63,11d 17h 34m
BNB/BTC,0,14.41%,1.15,102d 6h 6m
GMT/BUSD,0,14.34%,246.61,32d 7h 4m
GMT/BTC,2,14.28%,125.36,22d 15h 48m
MDT/BTC,0,14.26%,8.71,15d 19h 30m
LTC/BTC,1,14.22%,18.91,77d 10h 45m
TRX/BTC,0,14.21%,9.75,43d 8h 51m
BNB/BTC,0,14.21%,4.89,142d 15h 2m
MATIC/ETH,0,14.19%,70.73,35d 15h 58m
XRP/BTC,0,14.13%,5.87,178d 17h 12m
BNB/BTC,0,14.09%,275.91,90d 15h 42m
BNB/USDT,6,14.08%,41.58,24d 23h 37m
DOGE/BTC,0,14.07%,3.47,95d 4h 25m
