cryptoPair,copyPopularity,roi,pnl,runningTime
GMT/BUSD,1,48.33%,19.62,23d 10h 8m
GMT/BUSD,0,48.12%,452.55,23d 9h 4m
GTC/BUSD,0,47.86%,391.14,55d 23h 29m
GMT/BUSD,3,47.41%,24.06,23d 1h 8m
GMT/BUSD,0,47.24%,42.47,23d 23m
COCOS/BNB,0,46.95%,176.50,44d 36m
PEOPLE/BTC,1,46.93%,935.34,61d 3h 42m
GMT/BUSD,0,46.17%,268.05,26d 10h 31m
LINK/ETH,2,45.96%,193.89,61d 10h 34m
GMT/USDT,25,45.19%,60.91,22d 21h 26m
BNB/ETH,9,44.81%,259.44,99d 12h 17m
TROY/BUSD,0,44.74%,124.67,47d 7h 14m
GMT/BUSD,0,44.17%,369.23,24d 1h 7m
GMT/BUSD,0,44.14%,21.85,23d 11h 59m
REQ/BTC,0,43.41%,21.04,48d 20h 47m
UNI/BTC,0,43.37%,804.26,44d 16h 14m
AAVE/ETH,1,43.06%,298.62,60d 11h 38m
UMA/USDT,1,42.13%,113.05,26d 12h 57m
COCOS/USDT,0,42.11%,198.94,38d 5h 31m
DODO/BUSD,5,41.82%,71.28,48d 17m
SHIB/DOGE,0,41.58%,42.55,155d 2h 38m
DUSK/BTC,0,41.49%,143.73,57d 20h 28m
FLM/BTC,0,40.43%,32.21,74d 10h 51m
LINK/USDT,0,40.31%,200.91,29d 16h 17m
GMT/USDT,10,39.97%,1211.49,22d 10h 55m
THETA/USDT,0,39.94%,86.33,49d 22h 16m
GMT/BUSD,0,39.63%,1026.09,25d 1h 3m
TRU/BTC,2,39.15%,35.95,16d 6h 14m
TRX/USDT,0,38.98%,708.74,83d 10h 12m
GMT/USDT,2,38.76%,379.79,61d 11h 5m
AAVE/BUSD,6,38.63%,142.15,26d 13h 5m
BEL/BUSD,1,38.58%,118.92,43d 12h 5m
GMT/BUSD,0,38.49%,121.02,74d 23h 10m
JASMY/BTC,0,38.48%,87.51,85d 17h 48m
GMT/BUSD,0,38.41%,15.81,23d 12h 27m
CTK/USDT,0,38.36%,207.09,55d 15h 59m
THETA/BTC,3,38.17%,71.48,33d 23h 45m
BETA/ETH,0,37.96%,27.62,43d 2h 18m
GMT/BUSD,0,37.78%,15.26,24d 3h 15m
GMT/BUSD,0,37.68%,699.25,24d 38m
MATIC/USDT,0,37.04%,664.52,27d 2h 32m
ERN/BUSD,0,36.71%,132.55,27d 21h 12m
OOKI/BUSD,0,36.35%,131.38,58d 7h 15m
KEY/USDT,0,36.30%,81.03,48d 18m
ANC/USDT,2,35.87%,48.43,29d 15h 32m
GMT/BUSD,0,35.75%,15.37,22d 4h 47m
LINK/USDT,1,35.69%,46.29,60d 7h 27m
KP3R/USDT,3,35.52%,33.39,15d 2h 37m
GMT/BUSD,1,35.27%,15.89,22d 5h 57m
BNB/ETH,1,35.00%,227.13,182d 17m
PAXG/BTC,1,34.99%,408.58,59d 16h 6m
LAZIO/BUSD,2,34.91%,94.24,50d 15h 17m
LINK/USDT,0,34.90%,35.40,60d 9h 35m
GMT/BUSD,0,34.54%,15.17,24d 8h
ENS/USDT,1,34.54%,62.17,58d 21h 16m
TRX/BTC,1,34.43%,27.06,63d 6h 27m
SOL/USDT,29,34.35%,41.03,26d 11h 33m
GMT/BUSD,2,34.22%,21.75,22d 46m
TRU/BTC,0,33.57%,13.93,15d 21h 42m
TRX/USDT,4,33.44%,154.10,74d 14h 30m
SHIB/DOGE,0,33.29%,20.72,63d 6h 45m
MDX/BUSD,0,32.85%,118.51,27d 21h 13m
PAXG/BNB,0,32.82%,683.93,47d 6h 44m
DODO/BTC,0,32.67%,154.94,52d 6h 18m
ATOM/BTC,0,32.55%,179.49,39d 20h 41m
SOL/BUSD,16,32.42%,600.94,28d 15h 24m
SAND/USDT,1,32.41%,111.63,26d 9h 13m
GMT/BUSD,0,32.23%,57.90,24d 23h 45m
GMT/BUSD,0,32.07%,11.75,22d 3h 18m
REQ/BTC,0,31.91%,34.62,23d 10h 7m
BNB/ETH,0,31.81%,150.19,180d 23h 6m
CTK/USDT,0,31.80%,228.84,38d 23h 57m
ANC/BTC,1,31.72%,29.32,31d 8h 33m
ADA/USDT,8,31.70%,613.69,60d 13h 22m
TCT/BTC,0,31.64%,18.45,82d 4h 9m
RARE/BUSD,0,31.19%,33.96,45d 20h 36m
SOL/ETH,2,31.14%,146.53,36d 23h 44m
MATIC/USDT,0,30.98%,380.43,27d 3h 9m
PSG/BTC,1,30.85%,120.08,53d 10h 39m
AR/BTC,0,30.73%,2.84,58d 18h 41m
ENS/BUSD,1,30.66%,28.96,59d 11h 11m
BNB/ETH,0,30.32%,240.09,150d 17h 27m
ANC/BUSD,0,30.22%,38.10,28d 21h 39m
ATOM/USDT,0,30.20%,543.05,28d 9h 35m
BNB/ETH,1,30.13%,187.61,62d 1h 18m
ANC/BUSD,2,29.94%,28.09,49d 19h 39m
GMT/BUSD,0,29.73%,216.47,74d 13h 32m
MATIC/USDT,1,29.72%,164.79,22d 1h 10m
BNB/ETH,0,29.70%,186.53,58d 7h 21m
AVAX/USDT,6,29.54%,265.17,26d 7h 43m
ETH/USDT,169,29.54%,30449.64,22d 22h 48m
MATIC/USDT,1,29.42%,171.93,11d 5h 51m
AAVE/USDT,1,29.30%,155.67,11d 7h 17m
TRX/BTC,0,29.24%,135.04,64d 10h 15m
JASMY/BTC,0,29.16%,194.01,39d 4h 21m
DOGE/BTC,0,29.06%,91.16,100d 2h 51m
IMX/BTC,0,28.96%,94.05,50d 9h 7m
GMT/BUSD,0,28.64%,77.18,27d 10h 17m
TRX/BUSD,0,28.63%,982.17,77d 17h 12m
OG/USDT,0,28.55%,33.29,32d 7h 33m
UNI/BNB,1,28.47%,3584.65,46d 18h 18m
THETA/BUSD,4,28.31%,92.96,34d 5h 19m
DUSK/BTC,0,28.21%,1049.96,29d 7h 33m
SHIB/DOGE,0,28.09%,1932.45,61d 11h 16m
APE/BUSD,3,28.08%,279.73,23d 16h 16m
DEGO/BTC,0,27.40%,142.10,22d 21h 37m
UMA/BTC,0,27.33%,308.95,26d 8h 36m
DOGE/BTC,3,27.31%,14.26,105d 1h 15m
HIGH/BTC,0,27.30%,50.74,41d 7h 19m
WAVES/BTC,2,27.19%,46.15,61d 9h 54m
SHIB/DOGE,0,27.04%,15.71,96d 52m
TRX/BTC,0,27.02%,214.71,61d 4h 1m
ADA/ETH,0,27.00%,179.67,83d 23h 39m
CRV/BUSD,0,26.84%,773.92,25d 2h 49m
TRX/USDT,0,26.84%,124.96,77d 11h 44m
AAVE/ETH,0,26.73%,98.20,48d 17h 48m
MATIC/BTC,0,26.66%,246.57,25d 23h 40m
QI/BUSD,0,26.65%,42.67,28d 21h 40m
SOL/BTC,3,26.63%,2.87,34d 12h 18m
SHIB/DOGE,0,26.40%,387.89,61d 18h 54m
SOL/BUSD,2,26.35%,817.17,23d 8h 59m
XMR/USDT,1,26.31%,905.17,26d 10h 36m
ROSE/BTC,0,26.29%,48.49,59d 22h 47m
XMR/USDT,0,26.24%,933.49,26d 10h 40m
SOL/USDT,1,26.17%,93.49,28d 11h 3m
KP3R/USDT,0,26.02%,45.59,51d 7h 53m
SHIB/DOGE,0,25.89%,32.43,162d 9h 7m
AAVE/BTC,0,25.86%,13.31,61d 19h 6m
SHIB/USDT,1,25.82%,210.34,31d 3h 54m
OOKI/BUSD,0,25.81%,58.14,27d 1h 4m
ADA/BTC,0,25.71%,129.13,68d 19h 41m
SHIB/DOGE,0,25.64%,24.34,161d 16h 31m
UNI/USDT,0,25.61%,20.96,57d 18h 40m
OGN/BNB,0,25.54%,97.88,86d 8h 13m
GMT/BTC,0,25.40%,16.05,53d 4h 56m
RARE/BTC,0,25.14%,56.60,47d 20h 43m
ADA/BTC,1,25.12%,464.71,60d 7h 10m
UNI/BUSD,2,25.05%,89.94,59d 4h 14m
LAZIO/BUSD,2,24.94%,15.90,53d 8h 10m
DEGO/USDT,0,24.89%,41.22,29d 1h 9m
TRX/BTC,0,24.88%,22.74,66d 6h 14m
TRX/BTC,1,24.87%,460.76,58d 3h 37m
TCT/USDT,0,24.79%,32.37,30d 9h 43m
BEL/BNB,0,24.79%,43.99,43d 2h 31m
ADA/BTC,0,24.73%,28.28,69d 3h 47m
SHIB/BUSD,0,24.67%,83.31,45d 13h 39m
ANT/USDT,0,24.66%,30.00,50d 23h 38m
SHIB/DOGE,0,24.46%,10.62,60d 16h 34m
BNB/ETH,0,24.46%,17.82,165d 18h 34m
MATIC/BUSD,3,24.44%,27.97,21d 39m
FORTH/USDT,1,24.11%,119.40,52d 3h 52m
SHIB/DOGE,0,24.11%,7.99,65d 47m
JASMY/BUSD,0,24.09%,10.85,58d 3h 21m
MBL/USDT,0,24.06%,29.87,23d 20h 46m
JASMY/BUSD,0,23.96%,103.13,53d 8h 14m
THETA/BUSD,0,23.94%,55.83,34d 3h 11m
TRX/USDT,0,23.92%,31.94,81d 5h 4m
DATA/BTC,0,23.91%,84.57,18d 9h 26m
GMT/BUSD,0,23.90%,489.45,50d 7h 40m
ADA/BTC,1,23.87%,96.30,73d 7h 25m
TRX/BTC,0,23.77%,56.32,70d 10h 11m
KEY/ETH,0,23.71%,96.54,30d 8h 7m
ICP/USDT,0,23.69%,2134.04,29d 21h 11m
SLP/USDT,2,23.43%,24.92,28d 17h 16m
CTXC/USDT,0,23.29%,199.70,11d 8h 45m
CHZ/BNB,1,23.26%,424.06,62d 2h 19m
UNI/USDT,0,23.23%,34.29,32d 21h 24m
BAKE/BUSD,1,23.05%,830.04,21d 10h 35m
SOL/BUSD,0,23.04%,68.62,29d 11h 54m
SHIB/DOGE,0,23.03%,13.30,52d 1h 50m
AAVE/BTC,0,22.99%,54.98,54d 21h 46m
ARPA/USDT,2,22.93%,14.46,40d 3h 53m
ATOM/BTC,0,22.88%,62.91,45d 3h 17m
JASMY/ETH,0,22.85%,68.64,37d 3h 7m
ASR/USDT,0,22.85%,99.85,37d 3h 30m
JASMY/USDT,0,22.81%,33.85,56d 3h 39m
GMT/BUSD,0,22.76%,518.03,73d 1h 6m
JUV/USDT,0,22.75%,68.95,22d 22h 31m
SOL/BUSD,0,22.68%,206.78,28d 9h 26m
BNB/ETH,8,22.59%,36674.55,90d 13h 19m
ATOM/USDT,0,22.52%,101.07,28d 22h 59m
ADA/USDT,5,22.51%,20.08,60d 8h 43m
LINK/ETH,1,22.45%,136.29,83d 23h 41m
DOT/BTC,2,22.45%,13.56,61d 4h 48m
AVAX/ETH,0,22.41%,156.59,46d 23h 58m
ATOM/BTC,0,22.37%,71.61,24d 23h 44m
KP3R/USDT,0,22.36%,79.27,53d 5h 2m
TROY/USDT,0,22.29%,65.16,51d 7h 53m
SHIB/DOGE,0,22.28%,7.01,185d 20h 52m
DOGE/USDT,1,22.27%,1969.50,28d 53m
QI/BTC,0,22.25%,500.42,15d 19h 59m
MATIC/BUSD,0,22.23%,41.90,10d 23h 44m
SAND/BUSD,0,22.15%,52.98,60d 17h 33m
ADA/BTC,0,22.14%,70.85,133d 2h 11m
SHIB/DOGE,1,22.11%,6.69,94d 8h 47m
COCOS/USDT,0,21.99%,195.19,33d 3h 59m
TRX/BTC,1,21.94%,82.44,61d 16h 42m
MATIC/BUSD,0,21.79%,131.05,11d 3h 56m
ALPACA/BTC,1,21.79%,39.75,64d 20h 2m
FTM/USDT,0,21.75%,194.30,26d 7h 40m
TROY/USDT,0,21.68%,87.77,55d 5h 50m
FARM/USDT,0,21.63%,442.01,58d 1h 13m
MATIC/BUSD,0,21.58%,4000.50,11d 4h 7m
OOKI/BNB,0,21.53%,160.54,10d 22h 39m
AAVE/BUSD,0,21.47%,57.78,29d 9h 22m
CRV/USDT,0,21.40%,231.33,13d 19h 34m
FARM/BTC,2,21.39%,24.80,11d 15h 44m
ETH/USDT,1,21.38%,38.20,26d 5h 36m
SHIB/DOGE,0,21.35%,36.80,75d 23h 25m
FORTH/USDT,0,21.27%,12781.61,55d 15h 26m
AAVE/USDT,0,21.21%,381.87,11d 10h 56m
BNB/ETH,0,21.19%,37.36,182d 5h 9m
ADA/ETH,2,21.17%,14.82,131d 21h 36m
SHIB/DOGE,0,21.16%,39.88,30d 4h 17m
XRP/BTC,1,21.13%,19.30,157d 2h 46m
LINA/BTC,0,21.08%,19.10,40d 3h 8m
FTM/USDT,0,21.01%,44.73,28d 23h 47m
ANC/BUSD,0,20.89%,188.67,21d 23h 12m
API3/USDT,0,20.86%,70.22,20d 21m
LINK/BNB,0,20.84%,85.12,53d 9h 52m
SHIB/DOGE,0,20.71%,6.06,68d 21h 34m
CRV/ETH,0,20.71%,912.52,24d 10h 45m
ATOM/USDT,0,20.70%,78.11,36d 20h 7m
XMR/BTC,0,20.68%,114.56,54d 7h 36m
SHIB/DOGE,0,20.67%,35.67,94d 4h 48m
TCT/BTC,0,20.66%,6.92,48d 2h 41m
ALICE/BUSD,0,20.57%,18.63,59d 11h 14m
ADA/ETH,0,20.51%,131.57,133d 20h 15m
KEY/USDT,0,20.45%,36.81,38d 20h 54m
ARDR/USDT,0,20.45%,55.23,27d 22h
EGLD/USDT,6,20.44%,125.06,29d 4h 18m
GMT/BUSD,0,20.33%,293.84,28d 9h 28m
COCOS/USDT,0,20.32%,32.72,28d 3h 6m
RARE/BTC,0,20.29%,98.17,12d 27m
ANC/BUSD,0,20.28%,89.23,31d 11h 27m
COCOS/USDT,0,20.26%,202.20,11d 8h 50m
DOGE/USDT,0,20.20%,108.90,28d 16h 45m
BNB/BTC,19,20.14%,2791.21,117d 23h 32m
ANT/USDT,0,20.07%,37.15,55d 4h 54m
AAVE/BUSD,0,20.02%,28.12,20d 23h 6m
XMR/BTC,0,20.02%,1060.94,25d 12h
DATA/USDT,0,19.99%,67.92,13d 11h 18m
SHIB/DOGE,0,19.99%,1900.46,56d 1h 28m
UMA/BUSD,0,19.98%,53.56,21d 8h 30m
SHIB/DOGE,0,19.89%,15.67,48d 12h 34m
XMR/USDT,0,19.81%,42.92,26d 1h 22m
SHIB/DOGE,0,19.74%,12.16,58d 18h 57m
MDT/BTC,0,19.73%,8.49,62d 5h 19m
ADA/ETH,0,19.71%,66.55,137d 15h 16m
MDX/USDT,1,19.71%,355.73,11d 1h 20m
ETH/BUSD,36,19.71%,69.64,26d 10h 14m
MATIC/BUSD,0,19.70%,65.50,60d 48m
KEY/USDT,0,19.67%,17.71,30d 20m
SOL/USDT,0,19.63%,61.70,26d 21h 42m
CHR/BTC,0,19.58%,107.04,56d 3h 30m
JASMY/USDT,0,19.56%,23.07,23d 2h 50m
ROSE/BTC,0,19.49%,56.98,52d 10h 32m
SHIB/DOGE,0,19.45%,28.09,48d 18h 25m
VET/ETH,0,19.39%,51.51,47d 33m
DOGE/BTC,0,19.39%,23.71,93d 13h 29m
BEL/BNB,0,19.36%,37.58,61d 23h 33m
MATIC/BUSD,0,19.33%,53.48,28d 10h 42m
ADA/BTC,1,19.27%,31.04,51d 9h 10m
COCOS/BUSD,1,19.26%,63.80,27d 10h 42m
SHIB/BUSD,0,19.25%,107.87,33d 20h 12m
BNB/ETH,0,19.23%,8.68,171d 23h 5m
DOGE/BTC,0,19.17%,42.37,27d 23h 20m
PEOPLE/USDT,0,19.16%,41.44,25d 5h 21m
ADA/BTC,0,19.13%,16.24,64d 23h 26m
AR/BTC,0,19.12%,3899.44,48d 3h 23m
SOL/ETH,0,19.07%,166.89,46d 23h 54m
ADA/ETH,0,19.01%,64.28,137d 1h 34m
ENS/USDT,0,18.99%,131.15,45d 21h 48m
BNB/BTC,1,18.96%,61.91,157d 2h 2m
LINK/BTC,1,18.92%,69.72,57d 54m
SOL/BTC,0,18.90%,11.65,58d 33m
ADA/BUSD,21,18.82%,18.08,59d 23h 24m
JASMY/BTC,0,18.81%,15.98,67d 13h 57m
XMR/BTC,0,18.77%,33.18,54d 10h 25m
DOGE/BTC,1,18.76%,28.01,128d 5h 27m
ASR/USDT,0,18.73%,19.59,30d 25m
SHIB/USDT,0,18.72%,43.16,60d 6h 38m
CHZ/BTC,0,18.70%,72.05,62d 12h 37m
SOL/BUSD,1,18.66%,27.66,27d 19h 7m
XLM/BTC,0,18.66%,35.44,90d 4h 37m
BNX/USDT,0,18.63%,68.33,52d 13h 27m
UNI/USDT,0,18.62%,83.77,41d 16h 51m
SHIB/DOGE,0,18.54%,32.49,39d 5h 28m
PEOPLE/BTC,0,18.53%,1191.21,50d 5h 18m
DODO/BTC,0,18.51%,3.02,18d 12h 39m
GMT/BNB,0,18.50%,79.56,43d 23h 22m
MATIC/USDT,1,18.49%,30.58,7d 5h 1m
ETH/BUSD,0,18.44%,48.60,26d 10h 16m
BNB/BTC,0,18.43%,39.04,98d 23h 12m
DODO/BTC,0,18.40%,22.33,22d 23h 18m
TRX/ETH,0,18.32%,27.04,65d 7h 24m
SOL/BUSD,0,18.29%,133.56,26d 11m
INJ/BUSD,0,18.23%,19.91,10d 1h 47m
ICP/USDT,0,18.16%,65.29,29d 1h 22m
TLM/USDT,0,18.04%,273.40,9d 9h 22m
BNX/BUSD,0,18.02%,40.26,58d 13h 24m
EOS/USDT,1,18.01%,324.37,28d 15h 47m
XEC/USDT,0,17.96%,32.80,25d 22h 16m
ANC/USDT,0,17.91%,15.96,30d 9h 6m
CHZ/BTC,0,17.88%,2.26,46d 3h 19m
GMT/BUSD,0,17.84%,7.98,21d 22h 6m
PEOPLE/USDT,0,17.84%,32.13,24d 15h 21m
SAND/BTC,0,17.84%,59.03,55d 23h 56m
ADA/BTC,0,17.80%,3.64,75d 20h 23m
BNB/BTC,2,17.79%,50.31,108d 21h 4m
SHIB/DOGE,0,17.78%,10.42,57d 16h 40m
JASMY/USDT,0,17.75%,11.19,24d 7h 6m
ENS/BUSD,1,17.72%,22.49,59d 7h 7m
GMT/BUSD,0,17.70%,23.87,30d 7h 17m
LINA/BTC,0,17.66%,36.81,36d 15h 53m
SANTOS/BTC,0,17.65%,55.89,40d 1h 33m
TRU/USDT,3,17.64%,57.19,4d 4h 29m
GMT/USDT,0,17.56%,29.47,44d 16h 13m
SHIB/DOGE,0,17.55%,55.96,61d 18h 3m
FARM/USDT,0,17.51%,164.15,33d 10h 21m
ETH/BUSD,10,17.50%,269.82,22d 13h 45m
FTM/USDT,0,17.50%,78.27,22d 10h 18m
CHESS/BUSD,0,17.48%,235.93,46d 19h 15m
ADA/ETH,0,17.47%,19.40,122d 18h 55m
ATOM/BUSD,0,17.45%,31.38,34d 3h 13m
TCT/BTC,0,17.44%,414.25,16d 23h 30m
DODO/BTC,0,17.41%,6.43,14d 8h 47m
GMT/BUSD,0,17.40%,37.43,27d 21h 6m
SHIB/DOGE,0,17.40%,138.93,26d 23h 8m
BNB/BTC,0,17.37%,22.09,103d 1h 15m
XMR/ETH,0,17.35%,41.17,69d 1h 5m
SOL/BUSD,0,17.26%,66.26,38d 3h 26m
ANC/BTC,0,17.24%,13.80,21d 22h 7m
ADA/BTC,0,17.23%,63.03,81d 5h 53m
BNB/BTC,4,17.15%,91.23,133d 22h 29m
BNB/ETH,0,17.15%,61.59,151d 7h 26m
ETH/USDT,0,17.13%,26.15,23d 10h 59m
SAND/USDT,1,17.13%,75.00,58d 21h 16m
AXS/BTC,1,17.13%,31.27,52d 20h 23m
THETA/BUSD,0,17.13%,30.70,27d 21h 32m
AAVE/ETH,1,17.09%,978.21,22d 3h 32m
SHIB/DOGE,0,17.04%,21.48,89d 3h 55m
ALGO/BTC,0,17.03%,24.85,60d 9h 59m
CHR/USDT,0,17.01%,92.25,28d 18h 13m
IOTA/BTC,0,17.00%,26.29,49d 6h 49m
ENS/BUSD,0,16.97%,212.22,22d 4h 41m
TRX/BUSD,0,16.97%,55.42,54d 6h 30m
SHIB/DOGE,0,16.96%,2011.34,37d 16h 34m
APE/BUSD,0,16.95%,27.69,20d 20h 42m
ASR/USDT,0,16.94%,171.50,32d 5h 24m
AVAX/BNB,1,16.91%,166.96,45d 13h 58m
CHZ/BUSD,0,16.89%,21.59,22d 2h 24m
SHIB/DOGE,0,16.85%,19.25,26d 21h 36m
ADA/ETH,0,16.84%,27.73,183d 4h 57m
SOL/ETH,0,16.79%,54.58,69d 1h 14m
ADA/BTC,0,16.77%,33.62,88d 22h 49m
ENS/BUSD,0,16.76%,26.32,24d 1h 45m
ZIL/ETH,1,16.75%,85.52,48d 10h 8m
ETH/USDT,1,16.74%,876.17,22d 21h 42m
ENS/USDT,0,16.72%,392.49,58d 6h 8m
ETH/USDT,0,16.72%,15.02,27d 5h 1m
MATIC/USDT,1,16.71%,52.54,26d 21h 45m
IMX/USDT,0,16.71%,150.39,40d 2m
MATIC/USDT,0,16.69%,39.46,18d 3h 7m
KP3R/USDT,0,16.69%,338.23,11d 9h 11m
JASMY/BTC,0,16.59%,37.07,55d 6h 57m
SHIB/DOGE,0,16.57%,47.86,50d 4h 50m
SHIB/BUSD,0,16.57%,64.61,60d 3h 29m
SHIB/USDT,0,16.55%,22.10,37d 10h 3m
JASMY/BUSD,0,16.53%,120.23,46d 4h 25m
GMT/BUSD,0,16.51%,58.31,72d 6h 16m
EGLD/BTC,0,16.48%,8550.13,27d 6h 17m
AVAX/USDT,0,16.44%,44.41,27d 10h 38m
SHIB/DOGE,0,16.44%,17.18,74d 12h 56m
SOL/BUSD,0,16.42%,74.89,38d 2h 2m
ADA/BTC,0,16.42%,33.10,79d 5h 19m
AAVE/USDT,0,16.42%,75.70,17d 10h 34m
LINK/BNB,0,16.41%,135.77,62d 16m
DOGE/BTC,0,16.40%,16.49,131d 4h 51m
ETH/USDT,1,16.38%,442.34,22d 16h 31m
ALPACA/BUSD,1,16.36%,114.19,10d 5h 34m
ETH/USDT,0,16.34%,407.91,22d 14h 21m
IMX/BUSD,0,16.33%,19.67,32d 9h 48m
XMR/ETH,0,16.32%,60.45,37d 12h 44m
BNB/ETH,0,16.23%,11.18,179d 20h 26m
BNB/BTC,0,16.16%,12.98,94d 4h 15m
APE/BUSD,0,16.16%,274.14,20d 17h 56m
PEOPLE/BUSD,1,16.09%,254.48,26d 2h 55m
DOT/ETH,0,16.05%,60.50,71d 23h 26m
FTM/BUSD,0,16.04%,23.56,27d 2h 52m
ADA/BTC,0,16.04%,38.63,81d 10h 48m
SHIB/BUSD,0,16.02%,20.99,53d 14h 38m
ETH/BUSD,0,16.01%,81.14,22d 15h 36m
SHIB/DOGE,0,16.00%,16.48,70d 10h 11m
BNB/BTC,0,15.94%,18.28,151d 4h 10m
LAZIO/BUSD,0,15.92%,19.02,45d 23h 33m
JASMY/BTC,0,15.92%,16.21,27d 58m
BNB/BTC,0,15.91%,33.59,162d 16h 3m
CHZ/BUSD,0,15.87%,81.21,29d 16h 6m
ICP/BUSD,0,15.84%,280.73,25d 22h 35m
IMX/BUSD,0,15.83%,1091.43,40d 12h 43m
GMT/BUSD,0,15.82%,20.36,28d 2h 47m
JASMY/BUSD,0,15.82%,31.08,26d 14h 37m
LTC/USDT,4,15.78%,6.23,26d 17h 27m
ADA/BUSD,2,15.76%,94.33,45d 20h 27m
XRP/ETH,1,15.76%,22.48,101d 12h 22m
GMT/BUSD,0,15.76%,8.94,20d 21h 6m
ANT/USDT,0,15.73%,70.91,52d 3h 54m
ETH/BUSD,0,15.72%,1232.78,23d 4h 22m
JASMY/USDT,0,15.72%,12.61,29d 10h 36m
GMT/BUSD,0,15.70%,74.86,36d 13h 21m
BEL/USDT,0,15.70%,56.44,23d 1h 1m
SOL/USDT,0,15.69%,235.47,30d 16h 32m
QI/BTC,0,15.65%,2.90,28d 7h 55m
DOGE/USDT,3,15.64%,12.24,22d 19h 24m
GMT/BUSD,0,15.63%,7.03,21d 19h 3m
GMT/USDT,0,15.60%,51.13,21d 3h 43m
ACA/USDT,0,15.60%,26.45,14d 6h
SOL/USDT,1,15.59%,13.86,24d 18h 57m
KP3R/USDT,1,15.55%,63.15,10d 23h 52m
BNB/BTC,0,15.52%,78.26,92d 4h 13m
FTM/BUSD,0,15.52%,67.24,20d 12h 22m
DOGE/USDT,0,15.51%,191.17,28d 15h 4m
JASMY/USDT,0,15.51%,19.20,25d 5h 26m
ADA/BTC,0,15.51%,101.35,80d 12h 11m
APE/USDT,0,15.47%,35.98,19d 18h 49m
COS/BTC,0,15.45%,12.78,63d 6h 36m
CRV/ETH,0,15.44%,560.76,22d 13h 15m
ADA/BTC,0,15.39%,38.42,58d 6h 6m
SOL/BUSD,1,15.38%,66.68,39d 12h 53m
