cryptoPair,copyPopularity,roi,pnl,runningTime
TRX/USDT,0,38.67%,703.07,84d 9h 12m
JASMY/BTC,0,38.34%,84.20,86d 16h 48m
GMT/BUSD,0,38.16%,119.97,75d 22h 10m
BETA/ETH,0,38.10%,25.94,44d 1h 18m
BNB/ETH,1,38.02%,230.82,182d 23h 17m
THETA/BTC,3,37.97%,68.66,34d 22h 45m
GMT/USDT,2,37.94%,371.81,62d 10h 5m
DODO/BUSD,5,37.51%,63.94,48d 23h 17m
THETA/USDT,0,37.40%,80.85,50d 21h 16m
PAXG/BTC,1,37.09%,418.27,60d 15h 6m
CTK/USDT,0,37.01%,199.79,56d 14h 59m
GMT/BUSD,0,37.00%,686.79,24d 23h 38m
GMT/BUSD,0,36.65%,15.08,24d 11h 27m
GMT/BUSD,0,36.04%,14.55,25d 2h 15m
LINK/USDT,1,35.28%,45.76,61d 6h 27m
TRX/BTC,1,35.19%,26.71,64d 5h 27m
BNB/ETH,0,34.76%,153.58,181d 22h 6m
ERN/BUSD,0,34.40%,124.22,28d 20h 12m
PAXG/BNB,0,34.19%,696.55,48d 5h 44m
MATIC/USDT,0,34.17%,613.03,28d 1h 32m
LINK/USDT,0,34.02%,34.50,61d 8h 35m
GMT/BUSD,0,34.02%,14.63,23d 3h 47m
AAVE/BUSD,6,33.69%,123.98,27d 12h 5m
GMT/BUSD,1,33.54%,15.11,23d 4h 57m
SHIB/DOGE,0,33.42%,20.02,64d 5h 45m
MDX/BUSD,0,33.35%,120.34,28d 20h 13m
TRX/USDT,4,33.28%,153.34,75d 13h 30m
BNB/ETH,0,33.13%,245.45,151d 16h 27m
TRU/BTC,0,32.94%,13.20,16d 20h 42m
LAZIO/BUSD,2,32.86%,88.70,51d 14h 17m
GMT/BUSD,0,32.83%,14.41,25d 7h
REQ/BTC,0,32.80%,34.36,24d 9h 7m
GMT/BUSD,0,32.73%,58.80,25d 22h 45m
SOL/USDT,30,32.69%,39.05,27d 10h 33m
DODO/BTC,0,32.65%,149.50,53d 5h 18m
GMT/BUSD,2,32.44%,20.62,22d 23h 46m
BNB/ETH,1,32.44%,189.02,63d 18m
SAND/USDT,1,32.40%,111.59,27d 8h 13m
PSG/BTC,1,32.25%,121.19,54d 9h 39m
SOL/ETH,2,32.04%,141.07,37d 22h 45m
OOKI/BUSD,0,31.98%,115.61,59d 6h 15m
BNB/ETH,0,31.59%,185.62,59d 6h 21m
ANC/USDT,2,31.46%,42.47,30d 14h 32m
KEY/USDT,0,31.38%,56.49,39d 19h 54m
ENS/USDT,1,31.19%,56.16,59d 20h 16m
KP3R/USDT,3,31.13%,29.26,16d 1h 37m
TCT/BTC,0,30.82%,17.35,83d 3h 9m
SOL/BUSD,16,30.66%,568.40,29d 14h 24m
ANC/BTC,1,30.63%,27.34,32d 7h 33m
ADA/USDT,8,30.52%,590.89,61d 12h 22m
GMT/BUSD,0,30.43%,11.15,23d 2h 18m
CTK/USDT,0,30.38%,218.67,39d 22h 57m
FORTH/USDT,1,30.27%,149.85,53d 2h 52m
TRX/BTC,0,29.85%,229.11,62d 3h 1m
OG/USDT,0,29.63%,34.55,33d 6h 33m
ADA/ETH,0,29.53%,183.90,84d 22h 39m
MATIC/USDT,1,29.53%,163.71,23d 10m
MATIC/USDT,0,29.42%,361.38,28d 2h 9m
TRX/BTC,0,29.42%,131.19,65d 9h 15m
GMT/BUSD,0,29.39%,213.99,75d 12h 32m
DOGE/BTC,0,29.22%,88.49,101d 1h 51m
IMX/BTC,0,28.95%,90.78,51d 8h 8m
UNI/BNB,1,28.84%,3550.01,47d 17h 18m
TRX/BUSD,0,28.30%,970.87,78d 16h 12m
DUSK/BTC,0,28.26%,1015.73,30d 6h 33m
WAVES/BTC,2,28.24%,46.29,62d 8h 54m
SHIB/DOGE,0,28.09%,1859.51,62d 10h 16m
JASMY/BTC,0,28.04%,180.12,40d 3h 21m
ATOM/USDT,0,27.89%,501.54,29d 8h 35m
AVAX/USDT,6,27.61%,247.78,27d 6h 44m
GMT/BUSD,0,27.48%,74.07,28d 9h 17m
ATOM/BTC,0,27.45%,146.18,40d 19h 41m
MATIC/BTC,0,27.33%,244.06,26d 22h 40m
SHIB/DOGE,0,27.20%,15.21,96d 23h 52m
ROSE/BTC,0,27.18%,48.42,60d 21h 47m
DOGE/BTC,3,27.15%,13.69,106d 16m
RARE/BUSD,0,26.97%,29.37,46d 19h 36m
BNB/ETH,0,26.92%,18.35,166d 17h 35m
DEGO/BTC,0,26.90%,134.71,23d 20h 37m
HIGH/BTC,0,26.87%,48.21,42d 6h 19m
AAVE/ETH,0,26.85%,92.28,49d 16h 48m
LINK/ETH,1,26.82%,152.32,84d 22h 41m
UMA/BTC,0,26.76%,292.04,27d 7h 36m
ENS/BUSD,1,26.75%,25.27,60d 10h 11m
FORTH/USDT,0,26.64%,16003.25,56d 14h 26m
MATIC/USDT,1,26.53%,155.06,12d 4h 52m
GMT/BTC,0,26.51%,16.18,54d 3h 56m
SHIB/DOGE,0,26.46%,374.17,62d 17h 54m
TRX/USDT,0,26.44%,123.11,78d 10h 44m
THETA/BUSD,4,26.31%,86.39,35d 4h 19m
CRV/BUSD,0,26.28%,757.83,26d 1h 49m
SOL/BTC,3,26.28%,2.74,35d 11h 18m
XMR/USDT,0,26.19%,931.73,27d 9h 40m
UNI/USDT,0,25.96%,21.25,58d 17h 40m
ADA/BTC,0,25.95%,125.86,69d 18h 42m
XMR/USDT,1,25.89%,890.67,27d 9h 36m
ANC/BUSD,0,25.77%,32.49,29d 20h 39m
SHIB/DOGE,0,25.73%,31.02,163d 8h 7m
UNI/BUSD,2,25.59%,91.89,60d 3h 14m
SHIB/DOGE,0,25.45%,23.24,162d 15h 31m
ADA/BTC,1,25.41%,453.90,61d 6h 11m
TRX/BTC,1,25.25%,451.72,59d 2h 37m
AAVE/BTC,0,25.06%,12.45,62d 18h 6m
OOKI/BUSD,0,25.01%,56.35,28d 4m
ADA/BTC,0,25.00%,27.60,70d 2h 47m
TRX/BTC,0,24.98%,22.06,67d 5h 14m
BEL/BNB,0,24.91%,43.21,44d 1h 31m
APE/BUSD,3,24.86%,247.67,24d 15h 16m
BURGER/USDT,0,24.86%,360.45,6h 10m
SHIB/USDT,1,24.83%,202.27,32d 2h 54m
SHIB/DOGE,0,24.65%,10.29,61d 15h 34m
UNI/USDT,0,24.60%,36.32,33d 20h 25m
ANC/BUSD,2,24.49%,22.98,50d 18h 40m
SHIB/DOGE,0,24.36%,7.77,65d 23h 47m
SOL/BUSD,2,24.29%,753.49,24d 7h 59m
SOL/USDT,1,24.22%,86.53,29d 10h 3m
KEY/ETH,0,24.20%,92.20,31d 7h 7m
RARE/BTC,0,24.19%,52.59,48d 19h 43m
ADA/BTC,1,24.13%,94.00,74d 6h 25m
ADA/ETH,2,23.89%,15.65,132d 20h 36m
AAVE/USDT,1,23.86%,126.79,12d 6h 17m
TRX/BTC,0,23.83%,54.50,71d 9h 11m
AVAX/ETH,0,23.82%,155.72,47d 22h 58m
ICP/USDT,0,23.72%,2136.98,30d 20h 11m
ADA/ETH,0,23.48%,140.95,134d 19h 15m
JASMY/ETH,0,23.32%,65.53,38d 2h 7m
CHZ/BNB,1,23.30%,415.20,63d 1h 19m
MATIC/BUSD,6,23.08%,26.41,21d 23h 39m
GMT/BUSD,0,22.96%,470.19,51d 6h 40m
SHIB/DOGE,0,22.94%,12.75,53d 50m
SHIB/BUSD,0,22.92%,77.42,46d 12h 39m
DEGO/USDT,0,22.92%,37.95,30d 9m
TRX/BTC,1,22.91%,83.08,62d 15h 42m
ADA/BTC,0,22.88%,70.70,134d 1h 11m
ETH/USDT,174,22.79%,23490.97,23d 21h 48m
KP3R/USDT,0,22.69%,39.76,52d 6h 53m
ANT/USDT,0,22.66%,27.56,51d 22h 38m
BNB/ETH,8,22.60%,34337.58,91d 12h 19m
MDT/BTC,0,22.56%,9.37,63d 4h 19m
CRV/ETH,0,22.54%,929.48,25d 9h 45m
ALPACA/BTC,1,22.44%,39.53,65d 19h 2m
GMT/BUSD,0,22.41%,510.09,74d 6m
AAVE/BTC,0,22.37%,51.66,55d 20h 46m
KEY/USDT,0,22.35%,20.12,30d 23h 20m
QI/BUSD,0,22.34%,35.78,29d 20h 40m
JASMY/BUSD,0,22.32%,10.05,59d 2h 21m
ADA/ETH,0,22.29%,70.53,138d 34m
LAZIO/BUSD,2,22.26%,14.19,54d 7h 10m
VET/ETH,0,22.25%,55.32,47d 23h 33m
DATA/BTC,0,22.17%,75.72,19d 8h 26m
FARM/BTC,2,22.16%,24.81,12d 14h 44m
SHIB/DOGE,0,22.02%,6.66,186d 19h 53m
QI/BTC,0,21.97%,477.11,16d 18h 59m
SHIB/DOGE,1,21.91%,6.38,95d 7h 47m
AR/BTC,0,21.87%,1.95,59d 17h 41m
DOT/BTC,2,21.86%,12.75,62d 3h 48m
THETA/BUSD,0,21.78%,50.79,35d 2h 11m
MATIC/BUSD,0,21.67%,40.84,11d 22h 45m
BNB/ETH,0,21.44%,35.37,183d 4h 9m
SHIB/DOGE,0,21.44%,35.56,76d 22h 25m
XRP/BTC,1,21.42%,18.88,158d 1h 46m
SAND/BUSD,0,21.42%,51.23,61d 16h 33m
SOL/BUSD,0,21.40%,63.73,30d 10h 54m
MATIC/BUSD,0,21.35%,128.41,12d 2h 56m
LINK/BNB,0,21.33%,85.17,54d 8h 52m
ATOM/USDT,0,21.32%,95.66,29d 21h 59m
SOL/BUSD,0,21.32%,194.33,29d 8h 26m
ARDR/USDT,0,21.25%,57.41,28d 21h
SHIB/DOGE,0,21.08%,38.22,31d 3h 17m
SHIB/DOGE,0,21.07%,5.93,69d 20h 34m
XMR/BTC,0,21.00%,112.33,55d 6h 36m
ADA/USDT,6,20.99%,18.73,61d 7h 44m
SLP/USDT,2,20.90%,22.23,29d 16h 16m
ASR/USDT,0,20.83%,91.02,38d 2h 30m
ARPA/USDT,2,20.73%,13.08,41d 2h 53m
SHIB/DOGE,0,20.65%,34.30,95d 3h 48m
CHR/BTC,0,20.62%,108.87,57d 2h 31m
MATIC/BUSD,0,20.59%,3816.81,12d 3h 7m
GMT/BUSD,0,20.57%,297.38,29d 8h 29m
LINA/BTC,0,20.53%,17.96,41d 2h 8m
JUV/USDT,0,20.45%,62.01,23d 21h 31m
CRV/USDT,0,20.43%,220.88,14d 18h 34m
XMR/BTC,0,20.42%,1045.01,26d 11h
ROSE/BTC,0,20.41%,57.61,53d 9h 32m
BNB/BTC,21,20.36%,2724.17,118d 22h 33m
OOKI/BNB,0,20.27%,147.72,11d 21h 39m
KP3R/USDT,0,20.20%,71.60,54d 4h 2m
AAVE/BUSD,0,20.19%,28.36,21d 22h 7m
BNB/ETH,0,20.19%,8.53,172d 22h 5m
PEOPLE/BTC,0,20.16%,1251.31,51d 4h 18m
TCT/BTC,0,20.04%,6.49,49d 1h 41m
SHIB/DOGE,0,19.98%,1828.24,57d 28m
MDX/USDT,1,19.89%,359.04,12d 20m
SHIB/DOGE,0,19.88%,15.07,49d 11h 34m
SOL/USDT,0,19.88%,62.48,27d 20h 43m
RARE/BTC,0,19.86%,92.78,12d 23h 28m
ADA/ETH,0,19.85%,62.71,138d 14h 16m
JASMY/BUSD,0,19.85%,85.44,54d 7h 14m
FARM/USDT,0,19.85%,405.57,59d 13m
ADA/BTC,1,19.82%,30.82,52d 8h 10m
SHIB/DOGE,0,19.68%,11.67,59d 17h 58m
SOL/ETH,0,19.63%,160.72,47d 22h 54m
ADA/BTC,0,19.58%,16.05,65d 22h 26m
BEL/BNB,0,19.56%,37.12,62d 22h 33m
TROY/USDT,0,19.55%,79.16,56d 4h 50m
EGLD/USDT,6,19.55%,119.63,30d 3h 18m
GMT/BNB,0,19.53%,82.10,44d 22h 23m
COCOS/USDT,0,19.50%,31.40,29d 2h 6m
ATOM/BTC,0,19.46%,51.68,46d 2h 17m
LINK/BTC,1,19.46%,69.23,57d 23h 54m
TROY/USDT,0,19.44%,56.83,52d 6h 53m
SHIB/DOGE,0,19.37%,26.92,49d 17h 25m
DOGE/BTC,0,19.25%,22.73,94d 12h 29m
MATIC/BUSD,0,19.19%,53.08,29d 9h 42m
BNB/BTC,1,19.19%,60.51,158d 1h 2m
XMR/BTC,0,19.09%,32.58,55d 9h 25m
DOGE/USDT,1,19.04%,1683.31,28d 23h 53m
BURGER/BUSD,0,19.02%,293.47,12h 41m
DOGE/BTC,0,18.96%,40.47,28d 22h 20m
SOL/BTC,0,18.91%,11.25,58d 23h 33m
ATOM/BTC,0,18.86%,58.31,25d 22h 44m
TCT/USDT,0,18.86%,24.62,31d 8h 43m
TRX/ETH,0,18.86%,26.05,66d 6h 24m
XLM/BTC,0,18.69%,34.28,91d 3h 38m
XMR/USDT,0,18.68%,40.48,27d 22m
UNI/USDT,0,18.67%,83.98,42d 15h 51m
PEOPLE/USDT,0,18.66%,40.35,26d 4h 21m
BNB/BTC,0,18.61%,38.07,99d 22h 12m
SHIB/DOGE,0,18.57%,31.30,40d 4h 28m
DOGE/BTC,1,18.53%,26.70,129d 4h 27m
SAND/BTC,0,18.47%,59.01,56d 22h 57m
AAVE/BUSD,0,18.46%,49.68,30d 8h 23m
ICP/USDT,0,18.46%,66.38,30d 22m
MATIC/BUSD,0,18.44%,61.31,60d 23h 48m
DODO/BTC,0,18.41%,21.57,23d 22h 18m
JASMY/USDT,0,18.40%,27.31,57d 2h 39m
ADA/ETH,0,18.34%,28.24,184d 3h 57m
SOL/BUSD,1,18.27%,27.07,28d 18h 7m
DOGE/USDT,0,18.21%,98.15,29d 15h 45m
MATIC/USDT,1,18.18%,30.07,8d 4h 1m
ETH/USDT,1,18.05%,32.26,27d 4h 36m
ADA/BTC,0,18.03%,3.56,76d 19h 24m
FTM/USDT,0,18.00%,38.33,29d 22h 47m
AR/BTC,0,18.00%,3545.09,49d 2h 23m
DODO/BTC,0,18.00%,2.84,19d 11h 39m
SHIB/DOGE,0,17.98%,10.14,58d 15h 40m
ZIL/ETH,1,17.89%,85.45,49d 9h 8m
GMT/BUSD,0,17.84%,24.06,31d 6h 17m
OGN/BNB,0,17.84%,66.83,87d 7h 13m
BAKE/BUSD,1,17.82%,641.54,22d 9h 35m
PEOPLE/USDT,0,17.80%,32.07,25d 14h 21m
BNB/BTC,2,17.80%,48.61,109d 20h 4m
JASMY/BTC,0,17.79%,14.60,68d 12h 57m
ALGO/BTC,0,17.79%,25.07,61d 8h 59m
ADA/BTC,0,17.79%,62.84,82d 4h 53m
CHZ/BTC,0,17.78%,66.16,63d 11h 37m
ADA/ETH,0,17.77%,18.47,123d 17h 55m
SOL/ETH,0,17.70%,53.84,70d 14m
SHIB/USDT,0,17.69%,40.80,61d 5h 38m
AAVE/USDT,0,17.67%,318.18,12d 9h 56m
SANTOS/BTC,0,17.67%,54.03,41d 34m
PEOPLE/BTC,0,17.64%,152.25,88d 5h 51m
LINA/BTC,0,17.62%,35.46,37d 14h 53m
OG/BTC,0,17.61%,20.15,17d 4h 53m
BNB/BTC,0,17.61%,21.62,104d 16m
API3/USDT,0,17.58%,59.20,20d 23h 21m
DATA/USDT,0,17.55%,59.65,14d 10h 18m
XMR/ETH,0,17.53%,38.91,70d 5m
BNX/USDT,0,17.51%,64.22,53d 12h 27m
SHIB/DOGE,0,17.50%,134.41,27d 22h 8m
SHIB/DOGE,0,17.45%,53.55,62d 17h 3m
EGLD/BTC,0,17.31%,8675.33,28d 5h 17m
GMT/BUSD,0,17.29%,37.17,28d 20h 6m
SOL/BUSD,0,17.28%,126.21,26d 23h 11m
BNB/ETH,0,17.28%,58.07,152d 6h 26m
CHZ/BTC,0,17.27%,2.11,47d 2h 19m
AAVE/ETH,1,17.26%,924.33,23d 2h 33m
ADA/BTC,0,17.25%,33.39,89d 21h 49m
JASMY/USDT,0,17.18%,10.83,25d 6h 6m
BNB/BTC,4,17.16%,88.12,134d 21h 30m
COCOS/USDT,0,17.07%,151.53,34d 2h 59m
ADA/BUSD,22,17.05%,16.38,60d 22h 24m
SHIB/DOGE,0,17.01%,20.62,90d 2h 55m
ADA/BTC,0,17.00%,33.08,80d 4h 19m
SHIB/DOGE,0,16.96%,1935.38,38d 15h 34m
ASR/USDT,0,16.93%,17.70,30d 23h 25m
DODO/BTC,0,16.91%,6.02,15d 7h 47m
JASMY/USDT,0,16.90%,19.94,24d 1h 50m
MATIC/USDT,0,16.89%,39.91,19d 2h 7m
UMA/BUSD,0,16.86%,45.19,22d 7h 30m
BNB/ETH,0,16.86%,10.86,180d 19h 27m
LINK/BNB,0,16.84%,136.25,62d 23h 16m
SAND/USDT,1,16.80%,73.53,59d 20h 16m
AVAX/BNB,1,16.79%,161.99,46d 12h 58m
SOL/ETH,1,16.74%,66.00,27d 9h 12m
GMT/BTC,0,16.72%,7.17,91d 1h 36m
GMT/USDT,0,16.71%,28.03,45d 15h 13m
TRX/BUSD,0,16.69%,54.50,55d 5h 30m
XRP/ETH,1,16.65%,22.23,102d 11h 23m
VET/ETH,0,16.61%,8889.34,63d 6h 2m
ADA/BTC,0,16.59%,38.56,82d 9h 48m
MATIC/USDT,1,16.58%,52.11,27d 20h 45m
ANC/BUSD,0,16.58%,149.75,22d 22h 13m
SHIB/DOGE,0,16.57%,46.05,51d 3h 50m
CHZ/BUSD,0,16.55%,21.16,23d 1h 24m
SHIB/BUSD,0,16.53%,92.62,34d 19h 12m
ANT/USDT,0,16.53%,30.60,56d 3h 54m
BNB/BTC,0,16.50%,33.64,163d 15h 3m
XMR/ETH,0,16.44%,56.98,38d 11h 44m
FTM/USDT,0,16.44%,146.89,27d 6h 40m
ETH/BUSD,36,16.44%,58.09,27d 9h 14m
SHIB/DOGE,0,16.42%,16.52,75d 11h 56m
IOTA/BTC,0,16.40%,24.48,50d 5h 49m
GMT/BUSD,0,16.36%,7.32,22d 21h 6m
CHR/USDT,0,16.31%,88.45,29d 17h 14m
BNX/BUSD,0,16.28%,36.37,59d 12h 24m
AXS/BTC,1,16.24%,28.63,53d 19h 23m
BNB/BTC,1,16.21%,12.57,95d 3h 15m
GMT/BUSD,0,16.18%,57.16,73d 5h 16m
XEC/USDT,0,16.16%,29.52,26d 21h 16m
AVAX/USDT,0,16.16%,43.64,28d 9h 38m
BNB/BTC,0,16.16%,17.88,152d 3h 10m
DOT/ETH,0,16.13%,56.93,72d 22h 26m
CRV/ETH,0,16.11%,547.54,23d 12h 15m
DOGE/BTC,0,16.10%,15.63,132d 3h 51m
ADA/BTC,0,16.08%,101.49,81d 11h 11m
EOS/USDT,1,16.01%,288.30,29d 14h 47m
GALA/ETH,0,15.97%,74.22,44d 23h 34m
SHIB/DOGE,0,15.89%,15.75,71d 9h 11m
ENS/USDT,0,15.86%,109.55,46d 20h 48m
ALICE/BUSD,0,15.85%,14.36,60d 10h 14m
ADA/ETH,0,15.84%,23.35,111d 3h 10m
BNB/BTC,0,15.83%,77.07,93d 3h 13m
ANC/BUSD,0,15.82%,69.63,32d 10h 27m
COCOS/BUSD,1,15.78%,52.28,28d 9h 42m
BEL/USDT,0,15.74%,56.58,24d 1m
BNB/BTC,0,15.70%,18.02,92d 6h 38m
JASMY/BTC,0,15.66%,33.79,56d 5h 57m
ADA/ETH,0,15.66%,84.26,106d 30m
TLM/USDT,0,15.65%,237.14,10d 8h 22m
GMT/BUSD,0,15.62%,20.10,29d 1h 47m
BURGER/BUSD,0,15.55%,25.56,12h 4m
FARM/BUSD,0,15.51%,23.25,14d 20h 21m
ADA/ETH,0,15.49%,57.39,97d 6h 2m
SOL/BUSD,0,15.47%,55.25,28d 20h 9m
ADA/BTC,0,15.47%,22.33,87d 8h 22m
CTXC/USDT,0,15.45%,132.49,12d 7h 45m
XMR/BTC,0,15.43%,93.24,30d 38m
ALPACA/BUSD,1,15.43%,107.67,11d 4h 34m
PEOPLE/BUSD,1,15.43%,243.97,27d 1h 56m
ADA/BTC,0,15.40%,37.12,59d 5h 6m
THETA/BUSD,0,15.33%,27.47,28d 20h 32m
ASR/USDT,0,15.31%,155.00,33d 4h 24m
ADA/ETH,0,15.31%,88.76,97d 19h 8m
SOL/BUSD,0,15.29%,58.67,39d 2h 26m
VET/ETH,0,15.28%,59.61,79d 1h 6m
ETH/BUSD,0,15.24%,40.18,27d 9h 16m
MATIC/ETH,0,15.19%,30.01,14d 56m
BNB/BTC,0,15.18%,19.04,151d 12h 56m
BNB/BTC,0,15.15%,1.46,114d 7h 48m
ARDR/BTC,0,15.13%,18.80,24d 9h 16m
TRU/USDT,3,15.11%,48.98,5d 3h 29m
JASMY/BTC,0,15.10%,14.85,27d 23h 58m
BNB/ETH,0,15.08%,315.97,49d 3h 25m
ENS/BUSD,0,15.06%,23.65,25d 45m
ADA/BNB,1,15.04%,123.24,43d 7h 24m
BNB/ETH,0,15.04%,34.41,103d 21h 18m
XLM/BTC,0,15.03%,31.03,84d 20h 54m
BNB/BTC,0,15.03%,30.81,139d 16h 36m
BNB/ETH,0,15.01%,10.52,136d 20h 34m
BNB/BTC,0,15.01%,4.99,124d 51m
SOL/USDT,1,15.00%,13.33,25d 17h 57m
MATIC/BTC,0,15.00%,10.71,19d 8h 39m
CRV/USDT,0,14.99%,6.30,30d 6h 9m
BNB/BTC,0,14.99%,20.44,62d 2h 7m
THETA/BTC,0,14.94%,27.46,72d 10h 20m
FARM/USDT,0,14.93%,140.00,34d 9h 21m
ADA/BTC,0,14.93%,153.41,60d 3h 14m
GMT/USDT,0,14.90%,48.85,22d 2h 43m
JASMY/BUSD,0,14.90%,29.28,27d 13h 38m
ETC/ETH,1,14.89%,5.68,93d 10h 45m
ADA/ETH,0,14.87%,56.49,97d 11h 3m
ANC/BTC,0,14.87%,11.49,22d 21h 7m
LINK/BTC,0,14.86%,29.07,52d 2h 40m
GMT/BUSD,0,14.85%,26.74,21d 1h 19m
ADA/ETH,0,14.85%,52.09,97d 11h 16m
XRP/ETH,0,14.81%,56.05,68d 21h 35m
TCT/BTC,0,14.78%,338.99,17d 22h 30m
ADA/BTC,0,14.77%,8.83,58d 18h 41m
MINA/BUSD,0,14.76%,1993.74,21d 9h 34m
QI/BTC,0,14.73%,2.64,29d 6h 55m
BEL/BUSD,0,14.73%,23.77,26d 6h 2m
JASMY/USDT,0,14.73%,11.82,30d 9h 36m
DOGE/BTC,0,14.72%,233.76,34d 22h 14m
BNB/BTC,0,14.71%,21.05,61d 12h 53m
CHZ/BUSD,0,14.68%,75.10,30d 15h 6m
DOGE/BTC,0,14.67%,55.47,58d 11h 18m
AVAX/BUSD,1,14.66%,131.90,28d 9h 19m
BNB/ETH,0,14.63%,4.89,100d 7h 56m
BNB/BTC,0,14.61%,6.24,126d 19h 54m
DOGE/BTC,0,14.61%,15.38,104d 8h 40m
AAVE/USDT,0,14.60%,67.31,18d 9h 34m
GMT/BUSD,0,14.59%,250.95,31d 18h 4m
MATIC/BTC,0,14.59%,10.67,12d 8h 17m
