cryptoPair,copyPopularity,roi,pnl,runningTime
BNB/BTC,0,13.80%,1.11,101d 9h 6m
BEL/BUSD,0,13.78%,22.23,25d 22h 1m
SHIB/DOGE,0,13.77%,7.44,22d 3h 58m
MATIC/BTC,0,13.77%,63.34,18d 14h 29m
BNB/BTC,0,13.77%,26.10,134d 2h 15m
ADA/BTC,0,13.74%,121.11,51d 19h 13m
SHIB/DOGE,0,13.73%,39.40,26d 20h 20m
BNB/BTC,0,13.70%,245.41,143d 21h 8m
TRX/BUSD,0,13.69%,123.04,52d 20h 15m
BNB/BTC,0,13.69%,2.02,111d 4h 6m
JASMY/BUSD,0,13.67%,26.86,27d 5h 37m
ANC/BUSD,0,13.64%,60.04,32d 2h 27m
MATIC/USDT,0,13.64%,36.75,19d 3h 10m
ALPACA/BTC,0,13.60%,10.78,15d 4h 13m
SOL/ETH,0,13.54%,6.92,68d 14h 28m
BNB/BTC,0,13.53%,13.77,130d 7h 3m
