cryptoPair,copyPopularity,roi,pnl,runningTime
WAVES/BTC,2,27.86%,45.51,63d 54m
OG/USDT,0,27.71%,32.31,33d 22h 34m
ENS/BUSD,1,27.63%,26.10,61d 2h 11m
ROSE/BTC,0,27.55%,48.93,61d 13h 48m
CRV/BUSD,0,27.54%,794.20,26d 17h 49m
MATIC/USDT,0,27.52%,337.97,28d 18h 9m
UMA/BTC,0,27.44%,298.62,27d 23h 36m
DOGE/BTC,3,27.39%,13.77,106d 16h 16m
UNI/USDT,0,27.38%,22.42,59d 9h 40m
ATOM/USDT,0,27.18%,488.78,30d 36m
DEGO/BTC,0,27.15%,135.59,24d 12h 38m
APE/BUSD,3,27.06%,269.60,25d 7h 17m
SHIB/DOGE,0,27.04%,15.06,97d 15h 52m
BNB/ETH,0,27.00%,18.38,167d 9h 35m
GMT/BTC,0,26.93%,16.38,54d 19h 56m
TRX/USDT,0,26.85%,125.02,79d 2h 44m
FORTH/USDT,0,26.76%,16075.54,57d 6h 26m
AR/BTC,0,26.61%,2.37,60d 9h 41m
AAVE/USDT,1,26.55%,141.07,12d 22h 17m
KEY/USDT,0,26.52%,47.74,40d 11h 54m
AAVE/BTC,0,26.47%,13.11,63d 10h 6m
SHIB/DOGE,0,26.40%,371.89,63d 9h 54m
MATIC/BTC,0,26.12%,232.54,27d 14h 40m
AVAX/USDT,6,25.99%,233.30,27d 22h 44m
ADA/BTC,0,25.80%,124.74,70d 10h 42m
XMR/USDT,0,25.79%,917.60,28d 1h 41m
SOL/BTC,3,25.70%,2.67,36d 3h 18m
UNI/BUSD,2,25.69%,92.24,60d 19h 15m
ATOM/BTC,0,25.68%,136.31,41d 11h 41m
RARE/BUSD,0,25.49%,27.76,47d 11h 36m
SHIB/DOGE,0,25.47%,30.60,164d 7m
TRX/BTC,1,25.34%,451.96,59d 18h 37m
THETA/BUSD,4,25.30%,83.06,35d 20h 19m
LINK/ETH,1,25.26%,143.26,85d 14h 41m
ADA/BTC,1,25.18%,448.45,61d 22h 11m
SHIB/DOGE,0,25.14%,22.87,163d 7h 31m
XMR/USDT,1,25.13%,864.51,28d 1h 36m
UNI/USDT,0,25.09%,37.04,34d 12h 25m
TRX/BTC,0,25.02%,22.02,67d 21h 14m
ADA/BTC,0,24.81%,27.31,70d 18h 47m
SHIB/USDT,1,24.71%,201.30,32d 18h 54m
BEL/BNB,0,24.70%,42.78,44d 17h 31m
WIN/BNB,0,24.69%,53.29,63d 53m
SHIB/DOGE,0,24.56%,10.22,62d 7h 34m
OOKI/BUSD,0,24.45%,55.09,28d 16h 4m
SHIB/DOGE,0,24.39%,7.75,66d 15h 47m
SOL/USDT,1,24.28%,86.75,30d 2h 3m
ADA/BTC,1,24.04%,93.36,74d 22h 25m
BURGER/BUSD,0,24.00%,370.17,1d 4h 42m
SOL/BUSD,2,23.92%,742.03,24d 23h 59m
KEY/ETH,0,23.88%,90.85,31d 23h 7m
TRX/BTC,0,23.84%,54.37,72d 1h 11m
ICP/USDT,0,23.76%,2140.71,31d 12h 11m
MATIC/USDT,1,23.57%,137.72,12d 20h 52m
CRV/ETH,0,23.49%,966.92,26d 1h 45m
RARE/BTC,0,23.42%,50.77,49d 11h 43m
GMT/BUSD,0,23.36%,478.42,51d 22h 40m
JASMY/ETH,0,23.33%,65.47,38d 18h 7m
AAVE/BTC,0,23.30%,53.63,56d 12h 46m
AVAX/ETH,0,23.26%,151.85,48d 14h 58m
TRX/BTC,1,23.23%,83.99,63d 7h 42m
ADA/ETH,2,23.17%,15.16,133d 12h 37m
DEGO/USDT,0,22.92%,37.95,30d 16h 10m
ADA/ETH,0,22.74%,136.24,135d 11h 16m
ETH/USDT,175,22.72%,23420.68,24d 13h 48m
SHIB/BUSD,0,22.71%,76.70,47d 4h 39m
ANT/USDT,0,22.66%,27.56,52d 14h 39m
SHIB/DOGE,0,22.63%,12.54,53d 16h 51m
BNB/ETH,9,22.60%,34283.07,92d 4h 20m
GMT/BUSD,0,22.56%,513.49,74d 16h 6m
FARM/BTC,2,22.55%,25.17,13d 6h 44m
QI/BUSD,0,22.51%,36.04,30d 12h 40m
CHZ/BNB,1,22.50%,400.51,63d 17h 19m
CRV/USDT,0,22.48%,242.95,15d 10h 35m
VET/ETH,0,22.44%,55.69,48d 15h 33m
JASMY/BUSD,0,22.40%,10.09,59d 18h 22m
ALPACA/BTC,1,22.32%,39.20,66d 11h 2m
QI/BTC,0,22.07%,477.66,17d 11h
KP3R/USDT,0,22.06%,38.66,52d 22h 53m
ADA/BTC,0,22.04%,67.90,134d 17h 11m
DOT/BTC,2,21.87%,12.72,62d 19h 48m
XRP/BTC,1,21.81%,19.17,158d 17h 47m
MDT/BTC,0,21.68%,8.98,63d 20h 20m
MATIC/BUSD,6,21.65%,24.78,22d 15h 40m
SHIB/DOGE,1,21.61%,6.27,95d 23h 47m
SHIB/DOGE,0,21.60%,6.51,187d 11h 53m
ARDR/USDT,0,21.59%,58.31,29d 13h
EGLD/USDT,6,21.46%,131.35,30d 19h 18m
KEY/USDT,0,21.46%,19.32,31d 15h 20m
BNB/ETH,0,21.45%,35.33,183d 20h 9m
ADA/ETH,0,21.40%,67.59,138d 16h 34m
LINA/BTC,0,21.32%,18.59,41d 18h 9m
MATIC/BUSD,0,21.31%,40.17,12d 14h 45m
SLP/USDT,2,21.29%,22.65,30d 8h 16m
LAZIO/BUSD,2,21.27%,13.56,54d 23h 10m
SOL/BUSD,0,21.27%,63.34,31d 2h 54m
SHIB/DOGE,0,21.20%,35.05,77d 14h 25m
PEOPLE/BTC,0,21.17%,1310.38,51d 20h 18m
ANC/BUSD,0,21.15%,191.06,23d 14h 13m
MATIC/BUSD,0,21.14%,127.10,12d 18h 56m
SOL/BUSD,0,21.10%,192.38,30d 26m
SHIB/DOGE,0,21.05%,5.90,70d 12h 34m
TROY/USDT,0,20.98%,61.34,52d 22h 54m
SAND/BUSD,0,20.89%,49.98,62d 8h 33m
SHIB/DOGE,0,20.81%,37.60,31d 19h 17m
COCOS/USDT,0,20.78%,33.46,29d 18h 6m
THETA/BUSD,0,20.71%,48.29,35d 18h 11m
ARPA/USDT,2,20.69%,13.05,41d 18h 53m
ATOM/USDT,0,20.64%,92.63,30d 14h
GMT/BUSD,0,20.63%,298.19,30d 29m
ROSE/BTC,0,20.60%,57.96,54d 1h 32m
LINK/BNB,0,20.55%,81.94,55d 52m
AAVE/BUSD,0,20.53%,55.23,31d 23m
SHIB/DOGE,0,20.47%,33.88,95d 19h 48m
XMR/BTC,0,20.44%,108.97,55d 22h 37m
BNB/BTC,23,20.42%,2724.95,119d 14h 33m
AAVE/BUSD,0,20.38%,28.63,22d 14h 7m
ADA/USDT,6,20.32%,18.13,61d 23h 44m
TROY/USDT,0,20.31%,82.24,56d 20h 50m
TCT/BTC,0,20.25%,6.53,49d 17h 41m
BNB/ETH,0,20.22%,8.53,173d 14h 5m
ANC/BUSD,0,20.19%,88.82,33d 2h 27m
FARM/USDT,0,20.16%,412.02,59d 16h 14m
CHR/BTC,0,20.16%,106.09,57d 18h 31m
JUV/USDT,0,20.10%,60.92,24d 13h 31m
JASMY/BUSD,0,20.07%,86.39,54d 23h 14m
SOL/USDT,0,19.98%,62.80,28d 12h 43m
SHIB/DOGE,0,19.87%,15.00,50d 3h 35m
COCOS/USDT,0,19.86%,176.33,34d 18h 59m
KP3R/USDT,0,19.86%,70.38,54d 20h 2m
ADA/ETH,0,19.83%,62.53,139d 6h 16m
GMT/BNB,0,19.80%,83.14,45d 14h 23m
SHIB/DOGE,0,19.76%,1801.29,57d 16h 28m
XMR/BTC,0,19.65%,1002.42,27d 3h
ASR/USDT,0,19.63%,85.76,38d 18h 30m
AAVE/USDT,0,19.62%,353.24,13d 1h 57m
SOL/ETH,0,19.55%,159.84,48d 14h 55m
TCT/USDT,0,19.52%,25.49,32d 43m
ANC/BTC,0,19.50%,15.03,23d 13h 7m
DOGE/BTC,0,19.47%,22.92,95d 4h 29m
DATA/BTC,0,19.47%,66.28,20d 26m
SHIB/DOGE,0,19.31%,11.41,60d 9h 58m
MATIC/BUSD,0,19.27%,3572.13,12d 19h 8m
PEOPLE/BTC,0,19.24%,165.57,88d 21h 51m
BNB/BTC,1,19.23%,60.47,158d 17h 2m
ADA/BTC,0,19.21%,15.71,66d 14h 26m
BEL/BNB,0,19.20%,36.40,63d 14h 33m
PEOPLE/USDT,0,19.20%,41.52,26d 20h 21m
RARE/BTC,0,19.17%,89.29,13d 15h 28m
ADA/BTC,1,19.17%,29.72,53d 10m
DOGE/BTC,0,19.17%,40.79,29d 14h 20m
AR/BTC,0,19.13%,3755.83,49d 18h 23m
SHIB/DOGE,0,19.12%,26.48,50d 9h 25m
BNX/USDT,0,19.10%,70.06,54d 4h 27m
LINK/BTC,1,19.05%,67.59,58d 15h 54m
MATIC/BUSD,0,19.04%,52.67,30d 1h 43m
MDX/USDT,1,18.96%,342.23,12d 16h 20m
TRX/ETH,0,18.92%,26.09,66d 22h 24m
DOGE/USDT,2,18.85%,1666.48,29d 15h 53m
UMA/BUSD,0,18.82%,50.46,22d 23h 30m
DODO/BTC,0,18.82%,21.98,24d 14h 18m
SOL/BTC,0,18.80%,11.16,59d 15h 33m
DOGE/BTC,1,18.80%,27.01,129d 20h 27m
XLM/BTC,0,18.71%,34.20,91d 19h 38m
BNB/BTC,0,18.70%,38.14,100d 14h 12m
JASMY/USDT,0,18.63%,27.65,57d 18h 40m
UNI/USDT,0,18.61%,83.75,43d 7h 52m
SHIB/DOGE,0,18.54%,31.14,40d 20h 28m
BURGER/USDT,0,18.53%,150.12,1d 16h 22m
BNX/BUSD,0,18.47%,41.27,60d 4h 24m
XMR/BTC,0,18.46%,31.41,56d 1h 25m
SAND/BTC,0,18.41%,58.65,57d 14h 57m
DODO/BTC,0,18.40%,2.89,20d 3h 39m
EGLD/BTC,0,18.28%,9129.20,28d 21h 17m
GMT/BUSD,0,18.26%,24.62,31d 22h 17m
ATOM/BTC,0,18.23%,48.27,46d 18h 17m
SOL/BUSD,1,18.19%,26.96,29d 10h 8m
ETH/USDT,1,18.12%,32.39,27d 20h 36m
DOGE/USDT,0,18.12%,97.66,30d 7h 46m
ICP/USDT,0,18.12%,65.15,30d 16h 22m
ALGO/BTC,0,18.04%,25.35,62d 59m
PEOPLE/USDT,0,18.04%,32.50,26d 6h 21m
ADA/ETH,0,17.95%,27.61,184d 19h 57m
SHIB/DOGE,0,17.93%,10.07,59d 7h 40m
JASMY/BTC,0,17.86%,14.61,69d 4h 57m
ZIL/ETH,1,17.85%,85.13,50d 1h 8m
BNB/BTC,2,17.80%,48.47,110d 12h 4m
ATOM/BTC,0,17.78%,54.80,26d 14h 44m
ADA/BTC,0,17.76%,3.50,77d 11h 24m
VGX/USDT,0,17.74%,70.84,10h 37m
ADA/ETH,0,17.69%,18.36,124d 9h 55m
OOKI/BNB,0,17.68%,128.71,12d 13h 40m
SANTOS/BTC,0,17.67%,53.87,41d 16h 34m
LINA/BTC,0,17.66%,35.43,38d 6h 54m
AAVE/ETH,1,17.63%,943.03,23d 18h 33m
BNB/BTC,0,17.63%,21.58,104d 16h 16m
COCOS/BUSD,1,17.56%,58.15,29d 1h 42m
SOL/ETH,0,17.55%,53.28,70d 16h 14m
GMT/BTC,0,17.47%,7.47,91d 17h 36m
XMR/ETH,0,17.42%,38.60,70d 16h 6m
MATIC/USDT,1,17.42%,28.80,8d 20h 1m
SHIB/DOGE,0,17.40%,133.22,28d 14h 8m
MATIC/BUSD,0,17.40%,57.83,61d 15h 49m
SHIB/USDT,0,17.38%,40.08,61d 21h 39m
ADA/BTC,0,17.35%,61.10,82d 20h 53m
GMT/BUSD,0,17.34%,37.28,29d 12h 6m
JASMY/USDT,0,17.29%,10.90,25d 22h 6m
BNB/ETH,0,17.28%,57.99,152d 22h 26m
ANC/USDT,0,17.27%,15.39,32d 6m
DODO/BTC,0,17.22%,6.12,15d 23h 48m
SHIB/DOGE,0,17.21%,52.63,63d 9h 3m
BNB/BTC,4,17.16%,87.86,135d 13h 30m
SOL/BUSD,0,17.12%,125.06,27d 15h 11m
XMR/USDT,0,17.12%,37.10,27d 16h 22m
JASMY/USDT,0,17.09%,20.16,24d 17h 50m
GMT/USDT,0,17.06%,28.62,46d 7h 14m
GMT/BUSD,0,16.99%,7.60,23d 13h 6m
SHIB/DOGE,0,16.96%,1928.34,39d 7h 34m
TRX/BUSD,0,16.96%,55.39,55d 21h 30m
CHZ/BTC,0,16.95%,62.89,64d 3h 37m
CRV/USDT,0,16.92%,7.11,30d 22h 9m
XRP/ETH,1,16.89%,22.51,103d 3h 23m
BNB/ETH,0,16.88%,10.86,181d 11h 27m
OGN/BNB,0,16.87%,63.12,87d 23h 13m
ADA/BTC,0,16.85%,32.52,90d 13h 49m
SHIB/DOGE,0,16.83%,20.34,90d 18h 56m
CHZ/BTC,0,16.82%,2.05,47d 18h 19m
MATIC/USDT,0,16.78%,39.67,19d 18h 7m
FTM/USDT,0,16.78%,35.72,30d 14h 47m
API3/USDT,0,16.74%,56.38,21d 15h 21m
VET/ETH,0,16.73%,8937.90,63d 22h 2m
ADA/BUSD,23,16.62%,15.98,61d 14h 24m
BNB/BTC,0,16.62%,33.77,164d 7h 3m
IOTA/BTC,0,16.61%,24.73,50d 21h 49m
XEC/USDT,0,16.61%,30.34,27d 13h 16m
SHIB/DOGE,0,16.57%,45.87,51d 19h 50m
ENS/USDT,0,16.56%,114.36,47d 12h 48m
ANT/USDT,0,16.53%,30.60,56d 19h 54m
ADA/BTC,0,16.52%,32.05,80d 20h 20m
ETH/BUSD,38,16.48%,58.25,28d 1h 14m
MATIC/USDT,1,16.44%,51.67,28d 12h 45m
SOL/ETH,1,16.42%,64.65,28d 1h 12m
DOGE/BTC,0,16.40%,15.87,132d 19h 52m
XMR/ETH,0,16.39%,56.72,39d 3h 44m
BAKE/BUSD,1,16.32%,587.80,23d 1h 35m
GMT/BUSD,0,16.32%,57.65,73d 21h 16m
OG/BTC,0,16.32%,18.61,17d 20h 53m
CRV/ETH,0,16.31%,553.46,24d 4h 15m
SAND/USDT,1,16.30%,71.37,60d 12h 16m
GALA/ETH,0,16.24%,75.34,45d 15h 34m
SHIB/DOGE,0,16.24%,16.28,76d 3h 56m
BNB/BTC,1,16.22%,12.54,95d 19h 16m
AAVE/USDT,0,16.21%,74.74,19d 1h 35m
BNB/BTC,0,16.18%,17.85,152d 19h 10m
ASR/USDT,0,16.17%,16.91,31d 15h 25m
APE/BUSD,0,16.17%,26.42,22d 11h 42m
DOT/ETH,0,16.13%,56.83,73d 14h 26m
SHIB/BUSD,0,16.12%,90.33,35d 11h 12m
ADA/BTC,0,16.10%,37.33,83d 1h 48m
CHZ/BUSD,0,16.09%,20.57,23d 17h 24m
PEOPLE/BUSD,1,16.07%,254.17,27d 17h 56m
AVAX/BNB,1,16.05%,154.73,47d 4h 58m
SOL/BUSD,0,16.04%,57.28,29d 12h 9m
COCOS/USDT,0,15.99%,159.56,12d 23h 50m
AXS/BTC,1,15.96%,28.04,54d 11h 23m
BNB/BTC,0,15.92%,77.29,93d 19h 13m
ENS/BUSD,0,15.92%,25.00,25d 16h 46m
TCT/BTC,0,15.89%,363.26,18d 14h 30m
LINK/BNB,0,15.86%,128.13,63d 15h 16m
APE/BTC,0,15.83%,31.80,24d 1h 52m
BNB/BTC,0,15.81%,18.09,92d 22h 38m
FARM/BUSD,0,15.78%,23.65,15d 12h 22m
AVAX/USDT,0,15.75%,42.54,29d 1h 38m
APE/BTC,0,15.73%,43.82,64d 16h 55m
CHR/USDT,0,15.73%,85.26,30d 9h 14m
GMT/BUSD,0,15.71%,20.21,29d 17h 47m
JASMY/BTC,0,15.66%,33.68,56d 21h 57m
ADA/ETH,0,15.61%,22.98,111d 19h 10m
ADA/BTC,0,15.60%,98.15,82d 3h 12m
SHIB/DOGE,0,15.56%,15.37,72d 1h 11m
APE/BUSD,0,15.56%,263.92,22d 8h 57m
ALICE/BUSD,0,15.55%,14.08,61d 2h 15m
ARDR/BTC,0,15.52%,19.23,25d 1h 16m
ADA/ETH,0,15.49%,57.28,97d 22h 2m
DATA/USDT,0,15.48%,52.61,15d 2h 19m
EOS/USDT,1,15.45%,278.24,30d 6h 47m
XMR/BTC,0,15.44%,93.03,30d 16h 38m
FARM/USDT,0,15.43%,144.66,35d 1h 21m
ADA/ETH,0,15.40%,82.75,106d 16h 30m
VET/ETH,0,15.40%,59.98,79d 17h 6m
ETH/BUSD,0,15.40%,40.59,28d 1h 16m
ADA/BTC,0,15.39%,36.98,59d 21h 6m
GMT/BUSD,0,15.36%,27.65,21d 17h 19m
ANC/BTC,0,15.32%,10.85,23d 9h 25m
JASMY/BUSD,0,15.25%,29.97,28d 5h 38m
XLM/BTC,0,15.25%,31.39,85d 12h 54m
BNB/BTC,0,15.22%,1.46,114d 23h 48m
ADA/ETH,0,15.20%,88.01,98d 11h 8m
AAVE/USDT,0,15.19%,31.33,20d 7h 30m
GMT/USDT,0,15.19%,49.78,22d 18h 43m
BNB/ETH,0,15.11%,316.15,49d 19h 25m
MATIC/BTC,0,15.11%,10.76,20d 39m
BNB/BTC,0,15.09%,18.87,152d 4h 56m
BNB/BTC,0,15.08%,5.00,124d 16h 51m
BNB/BTC,0,15.06%,30.80,140d 8h 36m
ADA/BTC,0,15.05%,21.66,88d 22m
BNB/ETH,0,15.05%,34.37,104d 13h 18m
BNB/ETH,0,15.03%,10.52,137d 12h 34m
GMT/BUSD,0,15.00%,258.07,32d 10h 4m
BNB/BTC,0,14.99%,20.38,62d 18h 8m
ALPACA/BUSD,1,14.97%,104.47,11d 20h 34m
GMT/BUSD,0,14.96%,71.33,38d 4h 22m
SOL/BUSD,0,14.94%,57.35,39d 18h 26m
JASMY/BTC,0,14.94%,14.65,28d 15h 58m
GMT/BUSD,0,14.90%,8.46,22d 12h 6m
DOGE/BTC,0,14.90%,235.87,35d 14h 14m
TRX/BUSD,0,14.89%,133.84,53d 20h 15m
SOL/USDT,1,14.87%,13.22,26d 9h 57m
APE/USDT,0,14.87%,34.60,21d 9h 49m
ETH/USDT,0,14.86%,22.68,25d 2h
JASMY/USDT,0,14.86%,11.92,31d 1h 36m
DOGE/BTC,0,14.85%,55.98,59d 3h 18m
ADA/ETH,0,14.84%,56.27,98d 3h 3m
LINK/BTC,0,14.83%,28.93,52d 18h 41m
XRP/ETH,0,14.83%,56.03,69d 13h 35m
ADA/ETH,0,14.82%,51.91,98d 3h 16m
GMT/BUSD,0,14.80%,6.66,23d 10h 3m
ETC/ETH,1,14.79%,5.63,94d 2h 45m
ADA/BTC,0,14.77%,151.34,60d 19h 14m
BNB/BTC,0,14.74%,21.03,62d 4h 54m
QI/BTC,0,14.73%,2.63,29d 22h 55m
ADA/BTC,0,14.73%,8.77,59d 10h 41m
INJ/BUSD,0,14.69%,16.04,11d 16h 47m
BNB/ETH,0,14.68%,4.90,100d 23h 56m
DOGE/BTC,0,14.67%,15.39,105d 40m
