cryptoPair,copyPopularity,roi,pnl,runningTime
PEOPLE/BTC,1,46.92%,941.98,65d 12h 42m
AR/BTC,0,46.90%,4.37,63d 3h 41m
TROY/BUSD,0,46.76%,130.29,51d 16h 15m
COCOS/USDT,1,45.33%,214.15,42d 14h 32m
MATIC/USDT,0,44.62%,547.95,31d 12h 9m
REQ/BTC,0,44.17%,21.56,53d 5h 47m
UMA/USDT,2,44.14%,118.45,30d 21h 57m
AAVE/USDT,1,44.09%,234.22,15d 16h 17m
AAVE/ETH,1,43.48%,320.43,64d 20h 38m
SHIB/DOGE,0,43.01%,42.92,159d 11h 38m
ERN/BUSD,0,42.56%,153.69,32d 6h 12m
BNB/ETH,9,42.05%,258.69,103d 21h 17m
KP3R/USDT,3,42.00%,39.48,19d 11h 37m
LINK/USDT,1,41.95%,209.08,34d 1h 17m
FLM/BTC,0,41.95%,33.66,78d 19h 51m
DUSK/BTC,0,41.93%,146.31,62d 5h 28m
GMT/BUSD,0,41.77%,17.19,27d 21h 27m
TCT/USDT,1,41.51%,54.18,34d 18h 43m
KEY/USDT,0,41.45%,92.53,52d 9h 18m
GMT/USDT,2,41.45%,406.19,65d 20h 5m
GMT/BUSD,0,41.10%,16.59,28d 12h 15m
TRU/BTC,2,41.04%,37.96,20d 15h 14m
TRX/USDT,0,40.57%,737.71,87d 19h 12m
LAZIO/BUSD,2,40.49%,109.29,55d 17m
GMT/BUSD,0,40.38%,749.51,28d 9h 38m
LINK/ETH,2,39.75%,178.15,65d 19h 34m
BEL/BUSD,1,39.32%,121.18,47d 21h 5m
PSG/BTC,1,39.27%,153.97,57d 19h 39m
THETA/USDT,0,39.19%,84.71,54d 7h 16m
GMT/BUSD,0,39.13%,123.01,79d 8h 10m
BETA/ETH,0,39.07%,30.20,47d 11h 19m
GMT/BUSD,1,38.58%,17.38,26d 14h 57m
JASMY/BTC,0,38.12%,87.33,90d 2h 48m
SOL/USDT,35,38.03%,45.43,30d 20h 33m
GMT/BUSD,0,37.80%,16.60,28d 17h
GMT/BUSD,2,37.60%,23.90,26d 9h 47m
ANC/USDT,2,37.54%,50.68,34d 32m
UNI/BNB,1,37.28%,4795.02,51d 3h 18m
FIRO/USDT,0,36.88%,329.02,1d 17h 7m
ETH/USDT,194,36.61%,37736.35,27d 7h 48m
ENS/USDT,1,36.46%,65.64,63d 6h 16m
SAND/USDT,1,35.83%,123.42,30d 18h 14m
LINK/USDT,1,35.79%,46.42,64d 16h 27m
RARE/BUSD,0,35.75%,38.93,50d 5h 36m
SOL/BUSD,19,35.70%,661.65,33d 24m
MATIC/BTC,0,35.43%,330.02,30d 8h 40m
GMT/BUSD,0,35.19%,12.89,26d 12h 18m
TRX/BTC,1,34.98%,27.70,67d 15h 27m
LINK/USDT,0,34.97%,35.46,64d 18h 35m
AVAX/USDT,6,34.79%,312.28,30d 16h 44m
TRX/USDT,4,34.65%,159.67,78d 23h 30m
GMT/BUSD,0,34.58%,62.11,29d 8h 45m
OG/USDT,0,34.48%,40.20,36d 16h 34m
THETA/BTC,3,34.42%,64.94,38d 8h 45m
OOKI/BUSD,0,34.29%,123.95,62d 16h 15m
HIGH/BTC,0,34.18%,63.98,45d 16h 19m
MDX/BUSD,0,34.14%,123.20,32d 6h 13m
SHIB/DOGE,0,34.07%,20.68,67d 15h 45m
TCT/BTC,0,33.68%,19.78,86d 13h 9m
ANC/BTC,1,33.68%,31.36,35d 17h 33m
PAXG/BTC,1,33.50%,394.08,64d 1h 6m
REQ/BTC,0,33.09%,36.16,27d 19h 8m
CRV/BUSD,0,33.05%,953.01,29d 11h 49m
DODO/BTC,0,32.74%,156.38,56d 15h 18m
ATOM/BTC,0,32.67%,181.47,44d 5h 41m
BNB/ETH,1,32.45%,223.74,186d 9h 17m
CRV/USDT,0,32.39%,350.11,18d 4h 35m
EGLD/USDT,6,32.36%,198.00,33d 13h 18m
ENS/BUSD,1,32.05%,30.28,63d 20h 11m
AAVE/ETH,0,31.89%,124.45,53d 2h 48m
ADA/USDT,12,31.87%,617.02,64d 22h 22m
DEGO/BTC,0,31.63%,165.28,27d 6h 37m
DEGO/USDT,0,31.54%,52.22,33d 10h 10m
ATOM/USDT,0,31.44%,565.25,32d 18h 36m
SOL/BTC,3,31.38%,3.41,38d 21h 18m
JUV/USDT,0,31.06%,94.14,27d 7h 31m
ANC/BUSD,1,31.04%,39.14,33d 6h 39m
AAVE/USDT,0,30.99%,558.07,15d 19h 57m
LAZIO/BUSD,2,30.91%,19.70,57d 17h 10m
SOL/ETH,2,30.90%,154.49,41d 8h 45m
GMT/BUSD,0,30.85%,83.14,31d 19h 17m
MATIC/USDT,1,30.71%,170.27,26d 10h 10m
PAXG/BNB,0,30.68%,653.11,51d 15h 44m
UNI/USDT,0,30.56%,25.02,62d 3h 40m
MATIC/BUSD,0,30.44%,5642.12,15d 13h 7m
GMT/BUSD,0,30.37%,221.18,78d 22h 33m
SOL/BUSD,2,30.22%,937.12,27d 17h 59m
TRX/BUSD,0,30.17%,1034.82,82d 2h 13m
CTK/USDT,0,30.11%,216.68,43d 8h 57m
QI/BUSD,0,29.93%,47.92,33d 6h 40m
ASR/USDT,0,29.86%,31.21,34d 9h 25m
TRX/BTC,0,29.78%,138.52,68d 19h 15m
FIRO/BTC,0,29.55%,258.33,1d 13h 36m
TRU/USDT,4,29.43%,95.38,8d 13h 29m
UNI/BUSD,2,29.34%,105.37,63d 13h 15m
BNB/ETH,0,29.31%,147.04,185d 8h 6m
DUSK/BTC,0,29.22%,1095.61,33d 16h 33m
DOGE/BTC,0,29.18%,92.19,104d 11h 51m
APE/BUSD,3,28.96%,288.52,28d 1h 17m
IMX/BTC,0,28.95%,94.69,54d 18h 8m
KP3R/USDT,0,28.85%,50.54,55d 16h 53m
SOL/USDT,1,28.84%,103.02,32d 20h 3m
FORTH/USDT,1,28.65%,141.86,56d 12h 52m
TRX/USDT,0,28.57%,133.02,81d 20h 44m
XMR/USDT,1,28.52%,981.34,30d 19h 36m
BNB/ETH,0,28.52%,239.94,155d 2h 27m
ANC/BUSD,2,28.30%,26.55,54d 4h 40m
BNB/ETH,1,28.17%,186.39,66d 10h 18m
THETA/BUSD,4,28.13%,92.36,38d 14h 19m
ROSE/BTC,0,28.12%,52.25,64d 7h 47m
SHIB/DOGE,0,28.09%,1884.85,65d 20h 17m
BNB/ETH,0,28.08%,187.32,62d 16h 21m
TRX/BTC,0,28.07%,224.74,65d 13h 1m
MATIC/BUSD,0,27.89%,92.70,64d 9h 49m
SHIB/USDT,2,27.85%,226.91,35d 12h 54m
WAVES/BTC,2,27.82%,47.56,65d 18h 54m
SHIB/DOGE,0,27.80%,15.75,100d 9h 52m
UMA/BTC,0,27.78%,316.35,30d 17h 36m
UNI/USDT,0,27.72%,40.92,37d 6h 25m
OOKI/BUSD,0,27.46%,61.86,31d 10h 4m
AAVE/BUSD,0,27.43%,73.80,33d 18h 23m
ANT/USDT,0,27.42%,33.36,55d 8h 39m
SHIB/DOGE,0,27.29%,391.01,66d 3h 54m
MATIC/BUSD,0,27.21%,51.28,15d 8h 45m
ICP/USDT,0,27.09%,2441.17,34d 6h 11m
DATA/BTC,0,26.92%,95.92,22d 18h 26m
GMT/BTC,0,26.84%,17.09,57d 13h 56m
DATA/USDT,0,26.80%,91.04,17d 20h 18m
SHIB/DOGE,0,26.74%,32.67,166d 18h 7m
SHIB/DOGE,0,26.69%,24.71,166d 1h 31m
CHZ/BNB,1,26.49%,493.27,66d 11h 19m
MATIC/BUSD,0,26.42%,235.16,56d 14h 24m
SOL/BUSD,0,26.38%,78.57,33d 20h 54m
RARE/BTC,0,26.30%,59.64,52d 5h 43m
ANT/USDT,0,26.19%,48.46,59d 13h 54m
TCT/BTC,0,26.15%,625.48,21d 8h 30m
SAND/BUSD,0,26.13%,62.51,65d 2h 33m
ASR/USDT,0,25.75%,260.67,36d 14h 24m
GMT/BUSD,0,25.70%,526.25,54d 16h 40m
SHIB/BUSD,0,25.64%,86.59,49d 22h 39m
BEL/BNB,0,25.51%,46.24,47d 11h 31m
QI/BTC,0,25.44%,576.32,20d 4h 59m
TRX/BTC,1,25.44%,474.81,62d 12h 37m
ADA/BTC,0,25.34%,128.23,73d 4h 42m
FORTH/USDT,0,25.33%,15214.35,60d 26m
DOGE/BTC,3,25.20%,13.26,109d 10h 16m
CTXC/USDT,0,25.20%,216.10,15d 17h 45m
FARM/BTC,2,25.16%,29.38,16d 44m
SOL/BUSD,0,25.08%,228.63,32d 18h 26m
ETH/USDT,2,25.01%,44.70,30d 14h 36m
AAVE/BTC,0,24.93%,60.06,59d 6h 46m
VOXEL/BUSD,0,24.93%,91.49,32d 16h 4m
TRX/BTC,0,24.91%,22.95,70d 15h 14m
SLP/USDT,2,24.82%,26.40,33d 2h 16m
SHIB/DOGE,0,24.77%,10.48,65d 1h 34m
KEY/USDT,0,24.64%,44.35,43d 5h 54m
UNI/USDT,0,24.61%,110.71,46d 1h 51m
ADA/BTC,1,24.54%,457.37,64d 16h 11m
MATIC/BUSD,0,24.46%,69.81,33d 12h 24m
RARE/BTC,0,24.27%,118.30,16d 9h 28m
SHIB/DOGE,0,24.23%,13.65,56d 10h 51m
ADA/BTC,0,24.20%,27.88,73d 12h 47m
ATOM/USDT,0,24.15%,91.12,41d 5h 7m
KP3R/USDT,0,24.06%,85.26,57d 14h 2m
ATOM/USDT,0,23.96%,107.53,33d 7h 59m
PORTO/USDT,0,23.91%,1002.33,32d 8h 47m
SHIB/DOGE,0,23.90%,7.33,190d 5h 53m
ADA/BTC,1,23.80%,96.69,77d 16h 25m
TRX/BTC,0,23.79%,56.78,74d 19h 11m
TROY/USDT,0,23.71%,69.32,55d 16h 53m
MATIC/BUSD,0,23.66%,221.82,58d 15h 29m
BNB/ETH,0,23.62%,18.29,170d 3h 35m
AAVE/BUSD,0,23.45%,32.95,25d 8h 7m
KEY/ETH,0,23.45%,101.46,34d 17h 7m
HIGH/USDT,2,23.45%,333.25,8d 8h 28m
GMT/BUSD,0,23.43%,533.21,77d 10h 6m
PORTO/USDT,0,23.43%,43.66,55d 16h 47m
THETA/BUSD,0,23.41%,54.60,38d 12h 11m
ETH/BUSD,40,23.39%,82.65,30d 19h 14m
XMR/USDT,0,23.32%,50.55,30d 10h 22m
ATOM/BTC,0,23.31%,64.58,49d 12h 17m
UNI/BUSD,1,23.27%,111.66,13d 19h 51m
SHIB/DOGE,1,23.26%,6.86,98d 17h 47m
MDT/BTC,0,23.20%,10.05,66d 14h 20m
ARDR/USDT,0,23.20%,62.66,32d 7h
ETH/BUSD,10,23.12%,356.40,26d 22h 45m
AVAX/ETH,0,22.98%,170.64,51d 8h 58m
DEGO/BUSD,0,22.98%,110.43,10d 20h 10m
KEY/USDT,0,22.90%,20.62,34d 9h 20m
XRP/BTC,1,22.87%,21.05,161d 11h 46m
CHESS/BUSD,0,22.82%,307.92,51d 4h 15m
ANC/BUSD,0,22.70%,205.05,26d 8h 13m
BNB/ETH,9,22.64%,39046.74,94d 22h 19m
FARM/USDT,0,22.58%,461.44,62d 10h 14m
ATOM/BTC,0,22.49%,72.53,29d 8h 44m
TRX/BTC,1,22.40%,84.78,66d 1h 42m
SHIB/DOGE,0,22.39%,41.16,34d 13h 17m
ADA/USDT,6,22.38%,19.97,64d 17h 44m
ETH/BUSD,0,22.35%,58.91,30d 19h 16m
LINA/BTC,0,22.34%,20.39,44d 12h 9m
SHIB/DOGE,0,22.34%,37.56,80d 8h 25m
XMR/BTC,0,22.27%,124.27,58d 16h 36m
EGLD/USDT,0,22.24%,212.46,15d 15h 40m
ETH/BUSD,0,22.13%,1735.23,27d 13h 22m
MATIC/USDT,0,22.09%,44.74,34d 16h 58m
TROY/USDT,0,22.07%,89.35,59d 14h 50m
ASR/BTC,0,22.06%,31.58,19d 10h 6m
XMR/BTC,0,22.06%,1177.78,29d 21h
MATIC/BTC,0,22.06%,129.44,76d 2h 30m
AAVE/BTC,0,22.05%,1647.84,23d 46m
DOT/BTC,2,22.01%,13.39,65d 13h 48m
ETH/USDT,0,21.76%,543.00,26d 23h 21m
ALPACA/BTC,1,21.74%,39.96,69d 5h 2m
UMA/BUSD,0,21.70%,58.18,25d 17h 30m
JASMY/ETH,0,21.69%,69.23,41d 12h 7m
MDX/USDT,1,21.67%,391.15,15d 10h 20m
ANT/USDT,0,21.58%,97.27,56d 12h 54m
ASR/USDT,0,21.58%,19.28,36d 9h 32m
ADA/ETH,0,21.57%,152.51,88d 8h 39m
ARPA/USDT,2,21.55%,13.59,44d 12h 53m
JASMY/BUSD,0,21.36%,9.62,62d 12h 21m
MATIC/BUSD,0,21.35%,118.89,9d 12h 43m
TCT/BTC,0,21.27%,7.18,52d 11h 41m
BNB/ETH,0,21.26%,39.84,186d 14h 9m
SHIB/DOGE,0,21.26%,6.07,73d 6h 34m
LAZIO/BUSD,0,21.24%,25.38,50d 8h 33m
SHIB/DOGE,0,21.21%,12.75,63d 3h 58m
ETH/USDT,1,21.21%,19.05,31d 14h 1m
ERN/USDT,0,21.18%,156.13,19d 19h 38m
ICP/USDT,0,21.14%,76.02,33d 10h 22m
ETH/USDT,2,21.14%,16.27,30d 10h 16m
JASMY/BTC,0,21.13%,141.64,43d 13h 21m
SOL/USDT,0,21.11%,66.35,31d 6h 43m
GMT/BUSD,0,21.10%,305.09,32d 18h 29m
ASR/USDT,0,21.07%,78.08,31d 38m
ANC/BUSD,0,21.06%,92.67,35d 20h 27m
DODO/BTC,0,21.05%,25.74,27d 8h 18m
MATIC/USDT,0,21.04%,104.54,62d 16h 26m
MATIC/USDT,0,21.03%,1894.49,12d 12h 12m
UNI/BUSD,0,20.99%,982.21,53d 2h 32m
ROSE/BTC,0,20.99%,61.79,56d 19h 32m
COCOS/USDT,0,20.96%,33.75,32d 12h 6m
SOL/BUSD,0,20.96%,80.43,42d 12h 26m
EGLD/BTC,2,20.95%,10952.33,31d 15h 17m
FTM/USDT,0,20.93%,44.55,33d 8h 47m
ETH/BUSD,0,20.90%,105.93,27d 36m
SHIB/DOGE,0,20.87%,1935.51,60d 10h 28m
MATIC/BUSD,0,20.84%,338.13,48d 23h 27m
ETH/USDT,0,20.81%,31.76,27d 19h 59m
DOGE/USDT,2,20.73%,1832.75,32d 9h 53m
SOL/BTC,0,20.71%,12.86,62d 9h 33m
SOL/BUSD,0,20.68%,151.01,30d 9h 11m
GMT/BUSD,0,20.68%,9.25,26d 7h 6m
SHIB/BUSD,0,20.66%,115.74,38d 5h 12m
SHIB/DOGE,0,20.65%,29.09,53d 3h 25m
GMT/BUSD,0,20.58%,27.75,34d 16h 17m
OOKI/BNB,0,20.58%,156.72,15d 7h 39m
ENS/USDT,0,20.45%,141.24,50d 6h 48m
MATIC/BUSD,0,20.41%,56.47,32d 19h 43m
SAND/USDT,1,20.32%,88.95,63d 6h 16m
XMR/BTC,0,20.18%,35.94,58d 19h 25m
DODO/USDT,0,20.17%,263.38,28d 18h 37m
GMT/USDT,0,20.17%,33.85,49d 1h 14m
AR/BTC,0,20.06%,4121.63,52d 12h 23m
COCOS/USDT,0,20.04%,177.88,37d 12h 59m
SHIB/DOGE,0,19.96%,15.33,52d 21h 34m
SOL/BUSD,0,19.95%,90.98,42d 11h 2m
ALICE/BUSD,0,19.88%,18.01,63d 20h 15m
ETH/USDT,1,19.87%,1040.03,27d 6h 43m
ETH/BUSD,0,19.86%,39.26,27d 11h 45m
OG/BTC,0,19.78%,23.62,20d 14h 53m
FTM/USDT,0,19.76%,176.56,30d 16h 40m
ADA/BTC,0,19.65%,63.36,137d 11h 11m
GMT/BUSD,0,19.62%,93.55,40d 22h 21m
LINK/BNB,0,19.61%,81.80,57d 18h 52m
SOL/BUSD,1,19.58%,29.01,32d 4h 8m
SHIB/USDT,0,19.55%,45.07,64d 15h 39m
MATIC/ETH,0,19.54%,43.83,17d 10h 56m
ATOM/BUSD,0,19.51%,35.09,38d 12h 13m
SOL/USDT,0,19.47%,16.37,41d 20h 55m
GMT/BNB,0,19.43%,85.33,48d 8h 23m
SOL/ETH,0,19.43%,180.63,51d 8h 55m
API3/USDT,0,19.37%,65.23,24d 9h 21m
SAND/BTC,0,19.36%,64.54,60d 8h 57m
CHR/BTC,0,19.35%,106.57,60d 12h 31m
BNB/BTC,3,19.34%,63.63,161d 11h 2m
ETH/USDT,1,19.27%,520.28,27d 1h 31m
SOL/BUSD,1,19.25%,83.44,43d 21h 53m
AVAX/USDT,0,19.22%,51.91,31d 19h 38m
EOS/USDT,1,19.12%,344.25,33d 47m
SHIB/DOGE,0,19.11%,32.65,43d 14h 28m
UNI/BNB,0,19.03%,40.67,16d 17h 1m
SOL/USDT,0,19.01%,285.30,35d 1h 32m
PEOPLE/USDT,0,19.00%,41.08,29d 14h 21m
CTXC/BTC,0,18.98%,30.92,19d 13h 51m
BNB/BTC,0,18.97%,40.48,103d 8h 12m
PEOPLE/USDT,0,18.94%,34.12,29d 21m
CHZ/BUSD,0,18.93%,24.20,26d 11h 24m
KP3R/USDT,0,18.87%,382.30,15d 18h 11m
MATIC/BUSD,0,18.86%,155.10,43d 19h
AVAX/BNB,1,18.84%,189.96,49d 22h 58m
ETH/BUSD,1,18.78%,84.54,29d 17h
FARM/USDT,0,18.77%,175.99,37d 19h 21m
ALGO/BTC,0,18.76%,27.58,64d 18h 59m
SHIB/DOGE,0,18.73%,58.24,66d 3h 3m
ETH/BUSD,1,18.69%,1056.51,15d 14h 6m
XLM/BTC,0,18.69%,35.75,94d 13h 38m
LINK/BTC,1,18.68%,69.37,61d 9h 54m
ENS/BUSD,0,18.68%,233.61,26d 13h 41m
GMT/BUSD,0,18.61%,10.56,25d 6h 6m
TRX/BUSD,0,18.60%,60.76,58d 15h 30m
ADA/BUSD,25,18.58%,17.86,64d 8h 24m
ADA/ETH,0,18.44%,66.14,142d 16m
BEL/BNB,0,18.43%,36.54,66d 8h 33m
GMT/BUSD,0,18.41%,8.28,26d 4h 3m
BNB/ETH,0,18.39%,8.82,176d 8h 5m
APE/BUSD,0,18.38%,30.03,25d 5h 42m
ETH/USDT,0,18.34%,854.17,27d 11h 15m
SHIB/DOGE,0,18.33%,142.68,31d 8h 8m
ETH/USDT,0,18.32%,188.43,27d 20h 20m
MATIC/USDT,0,18.29%,46.31,37d 15h 23m
ETH/BUSD,0,18.27%,164.33,25d 14h 27m
ENS/BUSD,1,18.20%,23.08,63d 16h 7m
ANC/USDT,0,18.17%,16.20,34d 18h 6m
INJ/BUSD,0,18.17%,19.84,14d 10h 47m
ADA/BTC,0,18.16%,15.54,69d 8h 26m
SHIB/DOGE,0,18.05%,10.31,62d 1h 40m
CHZ/BTC,0,18.04%,70.04,66d 21h 37m
GMT/BUSD,0,18.04%,10.97,25d 7h 54m
ETH/USDT,0,18.02%,161.85,27d 20h 32m
SHIB/DOGE,0,17.99%,22.11,93d 12h 56m
GMT/BUSD,0,17.98%,8.17,23d 4h 18m
TRX/ETH,0,17.97%,28.18,69d 16h 24m
APE/BUSD,0,17.95%,304.40,25d 2h 57m
PEOPLE/BTC,0,17.92%,1160.32,54d 14h 18m
ETH/USDT,0,17.89%,161.05,30d 10h 39m
ETH/USDT,0,17.87%,112.17,32d 3h 2m
BNX/USDT,0,17.87%,65.54,56d 22h 27m
GMT/BUSD,0,17.86%,21.28,23d 17h 22m
BNB/BTC,0,17.85%,22.87,107d 10h 16m
ETH/USDT,0,17.82%,97.03,32d 16h 33m
BNB/BTC,2,17.80%,50.72,113d 6h 4m
GMT/BUSD,0,17.76%,31.96,24d 11h 19m
FTM/BUSD,0,17.73%,76.83,24d 21h 23m
DOGE/BTC,0,17.73%,21.84,97d 22h 29m
MATIC/USDT,1,17.73%,55.73,31d 6h 45m
LINA/BTC,0,17.70%,37.16,41d 54m
ICP/BUSD,0,17.69%,313.60,30d 7h 36m
SANTOS/BTC,0,17.69%,56.44,44d 10h 34m
ETH/USDT,0,17.67%,634.34,32d 1h 58m
ICP/USDT,0,17.64%,83.24,16d 12h 2m
GMT/BUSD,0,17.63%,37.91,32d 6h 6m
SHIB/DOGE,0,17.62%,17.96,78d 21h 56m
ETH/USDT,0,17.57%,47.30,30d 10h 41m
QI/BTC,0,17.51%,3.27,32d 16h 55m
GMT/BUSD,0,17.51%,301.22,35d 4h 4m
ETH/USDT,0,17.50%,157.38,32d 1h 42m
ADA/BTC,1,17.49%,28.37,55d 18h 10m
CRV/BTC,0,17.48%,26.51,10d 17h 27m
ENS/USDT,0,17.46%,409.68,62d 15h 8m
DOGE/BTC,0,17.45%,38.86,32d 8h 20m
ETH/BUSD,0,17.44%,27.00,31d 12h 49m
CHESS/USDT,0,17.43%,21.53,6d 13h 51m
SHIB/USDT,0,17.41%,23.25,41d 19h 4m
KP3R/USDT,1,17.39%,70.62,15d 8h 53m
AVAX/USDT,0,17.38%,15.94,29d 22h 9m
ALPACA/BUSD,1,17.38%,121.29,14d 14h 34m
COCOS/BUSD,1,17.37%,57.54,31d 19h 42m
ETH/USDT,0,17.36%,689.70,26d 13h 7m
GMT/BUSD,1,17.36%,15.62,23d 7h 53m
IMX/BUSD,0,17.36%,124.60,41d 10h 49m
ICP/BUSD,0,17.35%,240.50,16d 20h 35m
SHIB/DOGE,0,17.33%,17.41,74d 19h 11m
AVAX/BTC,0,17.32%,34.46,25d 23h 10m
XMR/ETH,0,17.31%,43.62,73d 10h 6m
ETH/BUSD,0,17.28%,284.59,27d 13h 39m
AR/USDT,0,17.26%,4544.99,49d 3h 15m
AAVE/BTC,0,17.25%,257.69,43d 11h 55m
IMX/USDT,0,17.24%,155.17,44d 9h 3m
SHIB/BUSD,0,17.24%,22.58,57d 23h 38m
GMT/USDT,0,17.22%,56.45,25d 12h 43m
CHZ/BUSD,0,17.18%,87.90,34d 1h 6m
BNB/BTC,4,17.16%,91.94,138d 7h 30m
JASMY/BTC,0,17.15%,28.19,47d 12h 25m
ASR/USDT,0,17.15%,63.34,28d 2h 38m
GMT/BUSD,0,17.14%,60.52,76d 15h 16m
ANC/BTC,0,17.10%,13.79,26d 7h 7m
XMR/ETH,0,17.10%,67.27,41d 21h 44m
CHZ/BTC,0,17.07%,2.18,50d 12h 19m
APE/USDT,0,17.05%,39.67,24d 3h 49m
SOL/ETH,0,17.03%,58.81,73d 10h 14m
BNB/ETH,0,17.03%,64.99,155d 16h 26m
EGLD/BTC,0,17.00%,30.69,44d 15h 15m
SHIB/DOGE,0,16.97%,1962.03,42d 1h 34m
LOKA/BUSD,0,16.96%,126.19,15d 17h 35m
SHIB/BUSD,0,16.92%,65.99,64d 12h 30m
ICP/BUSD,0,16.92%,469.44,38d 15h 48m
UNI/BUSD,0,16.92%,5025.09,18d 19h 47m
UNI/USDT,0,16.89%,1325.47,66d 22h 33m
BNB/BUSD,8,16.88%,1217.77,27d 13h 19m
ETH/USDT,0,16.88%,28.72,29d 5h 41m
ADA/BTC,0,16.87%,3.48,80d 5h 24m
ADA/ETH,0,16.87%,19.92,127d 3h 55m
MINA/BUSD,0,16.84%,2273.74,24d 19h 34m
APE/USDT,0,16.78%,47.57,24d 23h 50m
GMT/BTC,0,16.77%,7.51,94d 11h 36m
FARM/BUSD,0,16.76%,25.13,18d 6h 22m
BNB/BTC,0,16.74%,35.59,167d 1h 3m
IMX/BUSD,0,16.72%,1152.74,44d 21h 43m
BNB/USDT,9,16.71%,49.33,27d 20h 37m
ETH/USDT,0,16.70%,517.77,15d 8h 20m
XMR/BUSD,0,16.68%,75.10,31d 13h 32m
ETH/USDT,0,16.68%,15.02,29d 9h 54m
LTC/USDT,7,16.65%,6.57,31d 2h 27m
SOL/BUSD,0,16.65%,21.18,35d 11h 38m
SHIB/DOGE,0,16.59%,46.73,54d 13h 50m
