cryptoPair,copyPopularity,roi,pnl,runningTime
FARM/BUSD,0,15.13%,22.68,13d 17h 21m
SLP/USDT,0,15.12%,31.75,26d 18h 28m
XMR/BTC,0,15.11%,93.66,28d 21h 38m
RARE/BNB,0,15.01%,27.18,12d 18h 48m
ADA/ETH,0,15.01%,58.86,96d 3h 2m
SHIB/BUSD,0,15.00%,11.05,20d 42m
BNB/USDT,4,14.99%,44.28,23d 7h 37m
UNI/BUSD,1,14.99%,71.97,9d 6h 51m
SOL/USDT,0,14.97%,224.72,30d 12h 32m
SOL/ETH,1,14.97%,62.52,26d 6h 12m
BNB/BTC,0,14.97%,19.27,150d 9h 56m
BNB/BTC,0,14.97%,20.94,60d 23h 7m
JASMY/USDT,0,14.95%,18.52,25d 1h 26m
SHIB/BUSD,0,14.93%,17.45,35d 16h 26m
DOGE/USDT,3,14.92%,11.67,22d 15h 24m
ADA/BTC,0,14.87%,156.81,59d 14m
BNB/BTC,0,14.86%,1.47,113d 4h 48m
