cryptoPair,copyPopularity,roi,pnl,runningTime
BNB/ETH,9,40.64%,259.04,103d 13h 17m
TCT/USDT,1,40.46%,52.83,34d 10h 43m
ETH/USDT,193,40.22%,41450.67,26d 23h 48m
GMT/BUSD,0,39.97%,125.65,79d 10m
BEL/BUSD,1,39.93%,123.06,47d 13h 5m
LAZIO/BUSD,2,39.81%,107.46,54d 16h 17m
GMT/BUSD,0,39.38%,14.43,26d 4h 18m
UNI/BNB,1,38.88%,5091.35,50d 19h 18m
SOL/USDT,35,38.85%,46.40,30d 12h 33m
BETA/ETH,0,38.53%,30.86,47d 3h 19m
LINK/ETH,2,38.42%,178.44,65d 11h 34m
JASMY/BTC,0,38.12%,89.09,89d 18h 48m
ENS/USDT,1,38.06%,68.52,62d 22h 16m
ANC/USDT,2,38.06%,51.38,33d 16h 32m
PSG/BTC,1,37.70%,150.77,57d 11h 39m
SOL/BUSD,19,37.10%,687.72,32d 16h 24m
OOKI/BUSD,0,36.91%,133.42,62d 8h 15m
LINK/USDT,1,36.81%,47.75,64d 8h 27m
AVAX/USDT,6,36.65%,328.91,30d 8h 44m
FIRO/USDT,0,36.15%,322.45,1d 9h 7m
RARE/BUSD,0,36.12%,39.33,49d 21h 36m
LINK/USDT,0,36.02%,36.53,64d 10h 35m
MATIC/BTC,0,35.83%,340.37,30d 40m
ATOM/BTC,0,35.73%,202.49,43d 21h 41m
SAND/USDT,1,35.52%,122.32,30d 10h 13m
TRX/USDT,4,35.22%,162.27,78d 15h 30m
THETA/BTC,3,34.82%,67.01,38d 45m
TRX/BTC,1,34.69%,28.02,67d 7h 27m
MDX/BUSD,0,34.60%,124.84,31d 22h 13m
GMT/BUSD,0,34.57%,62.09,29d 45m
HIGH/BTC,0,34.32%,65.54,45d 8h 19m
SHIB/DOGE,0,34.28%,21.21,67d 7h 45m
ENS/BUSD,1,34.15%,32.26,63d 12h 11m
OG/USDT,0,34.07%,39.72,36d 8h 33m
SOL/BTC,3,34.05%,3.77,38d 13h 18m
EGLD/USDT,6,33.83%,207.04,33d 5h 18m
GMT/BUSD,0,33.78%,91.05,31d 11h 17m
CRV/USDT,0,33.68%,364.01,17d 20h 34m
TCT/BTC,0,33.54%,20.10,86d 5h 9m
CRV/BUSD,0,33.16%,956.08,29d 3h 49m
REQ/BTC,0,33.09%,36.89,27d 11h 7m
ANC/BTC,1,33.00%,31.35,35d 9h 33m
ADA/USDT,12,32.82%,635.29,64d 14h 22m
DODO/BTC,0,32.71%,159.35,56d 7h 18m
AAVE/USDT,0,32.67%,588.20,15d 11h 57m
ATOM/USDT,0,32.22%,579.33,32d 10h 35m
PAXG/BTC,1,32.14%,385.73,63d 17h 6m
QI/BUSD,0,32.00%,51.23,32d 22h 40m
AAVE/ETH,0,32.00%,129.39,52d 18h 48m
DEGO/USDT,0,31.99%,52.97,33d 2h 9m
SOL/BUSD,2,31.98%,991.92,27d 9h 59m
UNI/USDT,0,31.46%,25.75,61d 19h 40m
ANC/BUSD,1,31.43%,39.63,32d 22h 39m
DEGO/BTC,0,31.42%,167.48,26d 22h 37m
CTK/USDT,0,31.40%,225.98,43d 57m
GMT/BUSD,0,31.24%,227.52,78d 14h 32m
ASR/USDT,0,31.17%,32.59,34d 1h 25m
SOL/ETH,2,31.17%,161.44,41d 45m
BNB/ETH,1,31.13%,222.41,186d 1h 17m
MATIC/BUSD,0,31.02%,5749.18,15d 5h 7m
TRX/BUSD,0,30.90%,1059.81,81d 18h 12m
MATIC/USDT,1,30.84%,170.99,26d 2h 10m
APE/BUSD,3,30.73%,306.12,27d 17h 16m
LAZIO/BUSD,2,30.70%,19.57,57d 9h 10m
FIRO/BTC,0,30.58%,272.72,1d 5h 36m
KP3R/USDT,0,30.51%,53.45,55d 8h 53m
JUV/USDT,0,30.49%,92.41,26d 23h 31m
SOL/USDT,1,30.30%,108.25,32d 12h 3m
PAXG/BNB,0,30.10%,652.44,51d 7h 44m
FORTH/USDT,1,29.70%,147.07,56d 4h 52m
TRX/BTC,0,29.67%,140.75,68d 11h 15m
UNI/BUSD,2,29.54%,106.06,63d 5h 15m
TRX/USDT,0,29.43%,137.01,81d 12h 44m
DUSK/BTC,0,29.43%,1125.38,33d 8h 33m
THETA/BUSD,4,29.29%,96.17,38d 6h 19m
TRU/USDT,4,29.27%,94.87,8d 5h 29m
MATIC/BUSD,0,29.24%,97.20,64d 1h 49m
DOGE/BTC,0,29.15%,93.94,104d 3h 51m
IMX/BTC,0,28.95%,96.58,54d 10h 8m
ANC/BUSD,2,28.75%,26.98,53d 20h 40m
CTXC/USDT,0,28.60%,245.27,15d 9h 45m
XMR/USDT,1,28.41%,977.34,30d 11h 36m
SHIB/USDT,2,28.28%,230.35,35d 4h 54m
UNI/USDT,0,28.22%,41.67,36d 22h 25m
OOKI/BUSD,0,28.10%,63.30,31d 2h 4m
SHIB/DOGE,0,28.09%,1921.17,65d 12h 17m
GMT/BUSD,0,28.09%,575.10,54d 8h 40m
BNB/ETH,0,28.02%,145.65,185d 6m
SHIB/DOGE,0,27.94%,16.13,100d 1h 52m
ROSE/BTC,0,27.91%,52.90,63d 23h 47m
WAVES/BTC,2,27.70%,48.31,65d 10h 54m
AAVE/BUSD,0,27.68%,74.48,33d 10h 23m
ICP/USDT,0,27.58%,2485.07,33d 22h 11m
SOL/BUSD,0,27.52%,81.95,33d 12h 54m
MATIC/BUSD,0,27.52%,51.86,15d 45m
ANT/USDT,0,27.42%,33.36,55d 39m
SHIB/DOGE,0,27.41%,400.33,65d 19h 54m
UMA/BTC,0,27.38%,318.00,30d 9h 36m
GMT/BTC,0,27.34%,17.76,57d 5h 56m
BNB/ETH,0,27.33%,238.25,154d 18h 27m
SHIB/DOGE,0,27.31%,25.77,165d 17h 31m
SHIB/DOGE,0,27.24%,33.92,166d 10h 7m
BNB/ETH,1,27.15%,186.13,66d 2h 18m
TRX/BTC,0,27.13%,221.50,65d 5h 1m
BNB/ETH,0,27.12%,187.47,62d 8h 21m
VOXEL/BUSD,0,27.06%,99.30,32d 8h 4m
SHIB/BUSD,0,26.68%,90.12,49d 14h 39m
MATIC/BUSD,0,26.46%,235.56,56d 6h 24m
SOL/BUSD,0,26.44%,241.02,32d 10h 26m
ASR/USDT,0,26.43%,267.55,36d 6h 24m
QI/BTC,0,26.26%,606.69,19d 20h 59m
DATA/USDT,0,26.22%,89.06,17d 12h 18m
FORTH/USDT,0,26.21%,15747.26,59d 16h 26m
ANT/USDT,0,26.19%,48.46,59d 5h 54m
ETH/BUSD,10,26.14%,403.01,26d 14h 45m
SLP/USDT,2,26.09%,27.75,32d 18h 16m
SAND/BUSD,0,25.75%,61.59,64d 18h 33m
ETH/BUSD,0,25.64%,2010.47,27d 5h 22m
RARE/BTC,0,25.48%,58.94,51d 21h 43m
ATOM/USDT,0,25.47%,96.10,40d 21h 7m
BEL/BNB,0,25.40%,46.87,47d 3h 31m
ADA/BTC,0,25.36%,130.87,72d 20h 42m
CHZ/BNB,1,25.30%,479.79,66d 3h 19m
TRX/BTC,1,25.29%,481.53,62d 4h 37m
ATOM/BTC,0,25.28%,71.45,49d 4h 17m
MATIC/BUSD,0,25.24%,72.05,33d 4h 24m
KP3R/USDT,0,25.16%,89.16,57d 6h 2m
DOGE/BTC,3,25.14%,13.49,109d 2h 16m
ETH/USDT,2,25.14%,44.92,30d 6h 36m
KEY/USDT,0,25.02%,45.05,42d 21h 54m
AAVE/BTC,0,24.97%,61.34,58d 22h 46m
TRX/BTC,0,24.88%,23.37,70d 7h 14m
SHIB/DOGE,0,24.84%,14.26,56d 2h 50m
SHIB/DOGE,0,24.84%,10.72,64d 17h 34m
THETA/BUSD,0,24.79%,57.80,38d 4h 11m
SHIB/DOGE,0,24.78%,7.75,189d 21h 53m
ATOM/BTC,0,24.76%,81.44,29d 44m
UNI/USDT,0,24.76%,111.40,45d 17h 51m
DEGO/BUSD,0,24.66%,118.48,10d 12h 10m
TCT/BTC,0,24.66%,601.65,21d 30m
ETH/USDT,0,24.65%,615.26,26d 15h 21m
UNI/BUSD,0,24.60%,1151.25,52d 18h 32m
EGLD/USDT,0,24.56%,234.56,15d 7h 40m
ADA/BTC,1,24.56%,466.72,64d 8h 11m
TROY/USDT,0,24.46%,71.52,55d 8h 53m
GMT/BUSD,0,24.44%,10.93,25d 23h 6m
GMT/BUSD,0,24.32%,553.34,77d 2h 6m
XMR/USDT,0,24.23%,52.52,30d 2h 22m
FARM/BTC,2,24.22%,28.86,15d 16h 44m
ADA/BTC,0,24.21%,28.45,73d 4h 47m
ATOM/USDT,0,24.15%,108.35,32d 23h 59m
ETH/BUSD,40,24.07%,85.07,30d 11h 14m
AAVE/BUSD,0,24.04%,33.76,25d 7m
UNI/BUSD,1,23.91%,114.75,13d 11h 51m
MATIC/BUSD,0,23.84%,386.93,48d 15h 27m
ADA/BTC,1,23.79%,98.61,77d 8h 25m
TRX/BTC,0,23.77%,57.86,74d 11h 11m
MATIC/BUSD,0,23.73%,222.39,58d 7h 28m
SHIB/DOGE,1,23.72%,7.13,98d 9h 47m
RARE/BTC,0,23.65%,117.56,16d 1h 28m
ADA/USDT,6,23.58%,21.04,64d 9h 44m
AAVE/BTC,0,23.51%,1791.68,22d 16h 46m
ETH/USDT,2,23.42%,18.03,30d 2h 16m
HIGH/USDT,2,23.38%,332.31,8d 28m
KEY/ETH,0,23.37%,104.77,34d 9h 7m
MDT/BTC,0,23.20%,10.25,66d 6h 20m
ARDR/USDT,0,23.15%,62.54,31d 23h
ERN/USDT,0,23.09%,170.25,19d 11h 38m
ETH/BUSD,0,23.07%,60.82,30d 11h 16m
KEY/USDT,0,23.06%,20.77,34d 1h 20m
ANC/BUSD,0,22.92%,207.03,26d 13m
DATA/BTC,0,22.92%,83.28,22d 10h 26m
SHIB/DOGE,0,22.90%,42.90,34d 5h 17m
FARM/USDT,0,22.87%,467.27,62d 2h 13m
SOL/BUSD,0,22.78%,87.42,42d 4h 26m
ARPA/USDT,2,22.77%,14.36,44d 4h 53m
TROY/USDT,0,22.76%,92.14,59d 6h 50m
SHIB/DOGE,0,22.73%,38.95,80d 25m
AVAX/ETH,0,22.72%,174.79,51d 58m
JASMY/BUSD,0,22.57%,10.17,62d 4h 21m
GMT/BUSD,0,22.56%,107.58,40d 14h 21m
CHESS/BUSD,0,22.48%,303.42,50d 20h 15m
BNB/ETH,0,22.47%,18.02,169d 19h 35m
BNB/ETH,9,22.47%,40157.21,94d 14h 19m
LINA/BTC,0,22.46%,20.91,44d 4h 8m
MATIC/BTC,0,22.45%,134.39,75d 18h 30m
MDX/USDT,1,22.42%,404.69,15d 2h 20m
DOGE/USDT,2,22.41%,1981.73,32d 1h 53m
GMT/BUSD,0,22.40%,12.71,24d 22h 6m
DOT/BTC,2,22.39%,13.89,65d 5h 48m
FTM/USDT,0,22.38%,199.88,30d 8h 40m
XRP/BTC,1,22.35%,20.97,161d 3h 46m
FTM/USDT,0,22.33%,47.54,33d 47m
SHIB/BUSD,0,22.33%,125.10,37d 21h 12m
MATIC/USDT,0,22.31%,45.18,34d 8h 58m
XMR/BTC,0,22.28%,126.76,58d 8h 36m
UMA/BUSD,0,22.20%,59.51,25d 9h 30m
ETH/BUSD,0,22.18%,112.41,26d 16h 36m
ASR/USDT,0,22.13%,19.77,36d 1h 32m
OOKI/BNB,0,22.10%,171.37,14d 23h 39m
GMT/BUSD,0,22.09%,9.94,25d 20h 3m
TRX/BTC,1,22.05%,85.11,65d 17h 42m
XMR/BTC,0,22.04%,1200.60,29d 13h
GMT/USDT,0,22.03%,36.97,48d 17h 13m
ASR/USDT,0,22.01%,81.54,30d 16h 38m
MATIC/USDT,1,22.01%,100.23,2d 7h 19m
MATIC/BUSD,0,21.98%,122.41,9d 4h 43m
MATIC/USDT,0,21.98%,1980.14,12d 4h 12m
SHIB/DOGE,0,21.90%,13.42,62d 19h 58m
ENS/USDT,0,21.86%,150.98,49d 22h 48m
GMT/BUSD,0,21.85%,13.28,24d 23h 54m
GMT/BUSD,0,21.84%,26.02,23d 9h 22m
GMT/BUSD,0,21.66%,9.84,22d 20h 18m
SOL/BUSD,0,21.63%,98.64,42d 3h 2m
ANT/USDT,0,21.58%,97.27,56d 4h 54m
ICP/USDT,0,21.58%,77.59,33d 2h 22m
MATIC/USDT,0,21.48%,106.75,62d 8h 26m
UNI/BNB,0,21.48%,46.72,16d 9h 1m
GMT/BUSD,0,21.44%,28.91,34d 8h 17m
KP3R/USDT,0,21.39%,433.38,15d 10h 11m
SOL/USDT,0,21.38%,17.98,41d 12h 55m
ALICE/BUSD,0,21.35%,19.34,63d 12h 15m
SHIB/DOGE,0,21.35%,6.21,72d 22h 34m
SOL/USDT,0,21.33%,67.02,30d 22h 43m
ANC/BUSD,0,21.33%,93.83,35d 12h 27m
SHIB/DOGE,0,21.30%,2013.89,60d 2h 28m
FIRO/USDT,0,21.29%,131.90,19h 36m
SOL/BUSD,1,21.26%,92.14,43d 13h 53m
GMT/BUSD,1,21.24%,19.12,22d 23h 53m
ETH/BUSD,0,21.22%,41.96,27d 3h 45m
ETH/USDT,1,21.21%,19.06,31d 6h 1m
ETH/USDT,0,21.21%,32.37,27d 11h 59m
GMT/BUSD,0,21.15%,305.77,32d 10h 29m
ALPACA/BTC,1,21.14%,39.63,68d 21h 2m
SHIB/DOGE,0,21.14%,30.35,52d 19h 25m
JASMY/BTC,0,21.13%,144.47,43d 5h 21m
SOL/BUSD,0,21.13%,154.31,30d 1h 11m
COCOS/USDT,0,21.09%,33.96,32d 4h 6m
ETH/USDT,0,21.01%,834.69,26d 5h 7m
SOL/BTC,0,20.98%,13.29,62d 1h 33m
ETH/USDT,1,20.96%,1097.01,26d 22h 42m
DODO/BTC,0,20.95%,26.13,27d 18m
EGLD/BTC,2,20.94%,11162.71,31d 7h 17m
BNB/ETH,0,20.92%,40.60,186d 6h 9m
TCT/BTC,0,20.86%,7.19,52d 3h 41m
ROSE/BTC,0,20.85%,62.63,56d 11h 32m
ICP/BUSD,0,20.83%,369.22,29d 23h 36m
LAZIO/BUSD,0,20.73%,24.77,50d 33m
UNI/BUSD,0,20.62%,6124.23,18d 11h 46m
MATIC/BUSD,0,20.62%,57.04,32d 11h 43m
ENS/BUSD,1,20.55%,26.07,63d 8h 7m
ETH/BUSD,1,20.53%,1160.13,15d 6h 6m
SOL/USDT,0,20.50%,307.70,34d 17h 32m
JASMY/ETH,0,20.48%,67.73,41d 4h 7m
GMT/BNB,0,20.46%,91.55,48d 23m
ADA/ETH,0,20.45%,149.81,88d 39m
SHIB/USDT,0,20.40%,47.03,64d 7h 38m
EOS/USDT,1,20.33%,366.12,32d 16h 47m
ETH/USDT,0,20.33%,209.15,27d 12h 20m
COCOS/USDT,0,20.32%,180.34,37d 4h 59m
APE/BUSD,0,20.28%,33.13,24d 21h 42m
ATOM/BUSD,0,20.26%,36.44,38d 4h 13m
ENS/BUSD,0,20.24%,253.09,26d 5h 41m
XMR/BTC,0,20.23%,36.74,58d 11h 25m
PEOPLE/USDT,0,20.22%,43.72,29d 6h 21m
MATIC/BUSD,0,20.22%,166.26,43d 11h
ETH/USDT,0,20.11%,180.57,27d 12h 32m
API3/USDT,0,20.09%,67.65,24d 1h 21m
SAND/USDT,1,20.06%,87.81,62d 22h 16m
AR/BTC,0,20.06%,4202.45,52d 4h 23m
SOL/BUSD,1,20.05%,29.71,31d 20h 7m
LINK/BNB,0,20.05%,85.15,57d 10h 52m
ETH/USDT,0,20.03%,620.86,15d 20m
SHIB/DOGE,0,19.99%,15.65,52d 13h 34m
KP3R/USDT,1,19.93%,80.91,15d 53m
ADA/BUSD,25,19.90%,19.13,64d 24m
ASR/BTC,0,19.87%,29.01,19d 2h 6m
SOL/USDT,0,19.79%,17.79,33d 5h 58m
ADA/BTC,0,19.74%,64.92,137d 3h 11m
AVAX/USDT,0,19.74%,18.10,29d 14h 9m
ENS/USDT,0,19.69%,462.02,62d 7h 8m
ETH/USDT,0,19.57%,911.82,27d 3h 15m
SOL/ETH,0,19.54%,188.26,51d 55m
PEOPLE/USDT,0,19.46%,35.05,28d 16h 21m
ETH/USDT,1,19.38%,523.29,26d 17h 31m
MATIC/ETH,0,19.37%,45.01,17d 2h 56m
FARM/USDT,0,19.36%,181.51,37d 11h 21m
ETH/USDT,0,19.36%,105.37,32d 8h 33m
QI/BTC,0,19.35%,3.68,32d 8h 55m
CHR/BTC,0,19.33%,108.57,60d 4h 31m
AVAX/USDT,0,19.32%,52.18,31d 11h 38m
BNB/BTC,2,19.31%,64.79,161d 3h 2m
CHZ/BUSD,0,19.26%,24.62,26d 3h 24m
SHIB/DOGE,0,19.22%,60.94,65d 19h 3m
CTXC/BTC,0,19.20%,31.90,19d 5h 51m
ETH/USDT,0,19.19%,120.45,31d 19h 2m
TRX/BUSD,0,19.19%,62.67,58d 7h 30m
SHIB/DOGE,0,19.19%,33.41,43d 6h 28m
AVAX/BNB,1,19.14%,196.50,49d 14h 58m
UNI/USDT,0,19.12%,1500.55,66d 14h 33m
ETH/USDT,0,19.08%,89.15,26d 19h 5m
APE/BUSD,0,19.02%,322.62,24d 18h 57m
ETH/USDT,0,19.00%,341.79,14d 19h 53m
SHIB/USDT,0,18.97%,25.33,41d 11h 4m
SHIB/BUSD,0,18.94%,73.88,64d 4h 29m
BNB/BTC,0,18.94%,41.24,103d 12m
ATM/USDT,0,18.93%,14600.43,3d 12h 39m
GMT/BUSD,0,18.91%,6.50,23d 20h 15m
INJ/BUSD,0,18.91%,20.65,14d 2h 47m
SHIB/BUSD,0,18.90%,24.75,57d 15h 38m
GMT/BUSD,2,18.90%,85.04,13d 11h 39m
ETH/USDT,0,18.87%,30.54,30d 5h 14m
ICP/BUSD,0,18.80%,521.70,38d 7h 48m
SAND/BTC,0,18.80%,63.94,60d 57m
ANC/USDT,0,18.78%,16.74,34d 10h 6m
ICP/USDT,0,18.77%,88.59,16d 4h 2m
HIGH/BUSD,0,18.73%,47.18,15d 14h 2m
SOL/BUSD,0,18.73%,733.81,41d 10h 5m
IMX/BUSD,0,18.71%,134.31,41d 2h 49m
OOKI/BUSD,0,18.70%,14.40,10d 8h 48m
LINK/BTC,1,18.68%,70.73,61d 1h 54m
XLM/BTC,0,18.68%,36.45,94d 5h 38m
GMT/BUSD,0,18.65%,320.79,34d 20h 4m
ETH/USDT,0,18.60%,667.55,31d 17h 58m
APE/USDT,0,18.60%,43.27,23d 19h 49m
BNB/BUSD,8,18.56%,1339.08,27d 5h 18m
DYDX/BUSD,0,18.54%,45.61,50d 3h
IMX/USDT,0,18.53%,166.78,44d 1h 3m
GMT/BUSD,0,18.52%,44.21,22d 9h 15m
ETH/BUSD,1,18.51%,83.32,29d 9h
ETH/BUSD,0,18.49%,304.51,27d 5h 39m
FTM/BUSD,0,18.46%,79.97,24d 13h 23m
MATIC/USDT,0,18.46%,46.73,37d 7h 23m
SHIB/DOGE,0,18.44%,146.35,31d 8m
GMT/BUSD,0,18.41%,33.13,24d 3h 19m
ASR/USDT,0,18.38%,67.87,27d 18h 38m
APE/USDT,0,18.37%,52.07,24d 15h 50m
ETH/USDT,0,18.36%,165.29,30d 2h 39m
BNX/USDT,0,18.36%,67.34,56d 14h 27m
ICP/BUSD,0,18.35%,254.37,16d 12h 35m
BEL/BNB,0,18.34%,37.03,66d 33m
SHIB/DOGE,0,18.34%,22.97,93d 4h 55m
CRV/BTC,0,18.34%,28.36,10d 9h 27m
ALGO/BTC,0,18.32%,27.47,64d 10h 59m
AVAX/BTC,0,18.31%,37.16,25d 15h 10m
ETH/USDT,0,18.27%,375.12,25d 12h 44m
ETH/USDT,0,18.25%,164.12,31d 17h 42m
ETH/BUSD,0,18.22%,235.52,30d 11h 46m
SOL/BUSD,0,18.21%,23.17,35d 3h 38m
ADA/BTC,0,18.19%,15.88,69d 26m
GMT/BUSD,1,18.17%,8.29,22d 29m
ETH/USDT,0,18.16%,48.87,30d 2h 41m
FTM/USDT,0,18.15%,81.21,26d 11h 18m
ETH/BUSD,0,18.15%,28.09,31d 4h 49m
SHIB/DOGE,0,18.10%,10.54,61d 17h 40m
SHIB/DOGE,0,18.08%,18.79,78d 13h 56m
ASR/USDT,0,18.06%,87.49,36d 20h 24m
GMT/USDT,0,18.06%,59.18,25d 4h 43m
UNI/BUSD,0,18.05%,811.98,21d 5h 10m
OG/BTC,0,18.05%,21.98,20d 6h 53m
IMX/BUSD,0,18.05%,21.74,36d 10h 48m
BNB/ETH,0,18.03%,8.96,176d 5m
ETH/BUSD,0,18.03%,162.16,25d 6h 27m
SHIB/DOGE,0,17.98%,18.41,74d 11h 11m
GMT/BUSD,0,17.97%,63.46,76d 7h 16m
GMT/BUSD,0,17.95%,16.11,13d 9h 5m
MATIC/USDT,1,17.93%,56.36,30d 22h 45m
GMT/BUSD,0,17.93%,38.55,31d 22h 6m
ADA/ETH,0,17.92%,66.60,141d 16h 16m
ETH/BUSD,0,17.90%,119.85,30d 7h 25m
THETA/BUSD,0,17.86%,32.00,31d 22h 32m
PEOPLE/BTC,0,17.85%,1179.46,54d 6h 18m
DODO/USDT,0,17.85%,233.02,28d 10h 37m
FTM/BUSD,0,17.85%,26.21,31d 3h 52m
MINA/BUSD,0,17.84%,2409.42,24d 11h 34m
BNB/BTC,0,17.83%,23.30,107d 2h 16m
BNB/BTC,2,17.80%,51.73,112d 22h 4m
GMT/BTC,0,17.78%,8.12,94d 3h 36m
TRX/ETH,0,17.76%,28.87,69d 8h 24m
ETH/USDT,0,17.75%,15.99,29d 1h 54m
APE/BUSD,0,17.74%,35.09,19d 20h 26m
LTC/USDT,7,17.73%,7.00,30d 18h 27m
APE/BUSD,0,17.73%,185.81,25d 6h 38m
DOGE/BTC,0,17.70%,22.25,97d 14h 29m
LINA/BTC,0,17.70%,37.90,40d 16h 54m
SANTOS/BTC,0,17.67%,57.52,44d 2h 34m
SOL/USDT,0,17.66%,91.92,37d 6h 57m
EGLD/USDT,0,17.66%,114.66,29d 4h 4m
AAVE/USDT,0,17.62%,79.06,49d 3h 55m
GMT/BUSD,0,17.60%,11.00,38d 6h 7m
ACA/USDT,0,17.57%,29.79,18d 7h
XMR/BUSD,0,17.57%,79.08,31d 5h 32m
SHIB/BUSD,0,17.57%,20.53,39d 21h 27m
