cryptoPair,copyPopularity,roi,pnl,runningTime
FLM/BTC,3,59.02%,56.84,73d 1h 52m
GMT/BUSD,0,58.32%,1754.08,73d 17h 22m
TRX/BUSD,0,57.59%,1846.11,85d 9h 46m
GMT/BUSD,0,57.18%,122.46,74d 8h 11m
PAXG/BTC,4,54.80%,174.67,68d 23h 4m
PEOPLE/USDT,1,54.29%,79.15,59d 19h 46m
GMT/BUSD,0,53.70%,348.16,67d 17h 40m
MATIC/USDT,9,52.80%,355.76,22d 20h 22m
KP3R/USDT,0,52.11%,58.05,59d 14h 17m
ASR/USDT,0,50.50%,266.35,37d 14h 20m
CVX/BUSD,0,49.67%,1922.74,25d 14h 58m
CTXC/USDT,2,49.09%,50.95,60d 11h 14m
RARE/BNB,1,49.08%,29.84,56d 6h 49m
LINK/ETH,2,48.72%,192.72,61d 22h 34m
REQ/BTC,0,47.98%,22.41,49d 8h 47m
GMT/BUSD,0,47.53%,75.47,46d 10h 52m
BNB/ETH,9,47.09%,255.63,100d 17m
PEOPLE/BTC,1,46.93%,901.45,61d 15h 41m
GMT/BUSD,9,46.88%,99.27,23d 18h 16m
COCOS/BNB,0,46.50%,168.79,44d 12h 36m
DYDX/USDT,1,46.44%,417.89,24d 19h 12m
GMT/BUSD,0,45.48%,427.77,23d 21h 3m
GTC/BUSD,0,44.44%,363.20,56d 11h 29m
GMT/BUSD,1,44.13%,59.08,23d 20h 36m
AAVE/ETH,1,42.98%,279.56,60d 23h 38m
GMT/BUSD,0,42.50%,19.34,23d 21h 37m
GMT/BUSD,1,42.48%,17.25,23d 22h 8m
UNI/BTC,0,42.47%,759.00,45d 4h 14m
COCOS/USDT,0,41.91%,198.00,38d 17h 31m
TROY/BUSD,0,41.59%,115.90,47d 19h 14m
GMT/BUSD,3,41.44%,21.03,23d 13h 8m
GMT/BUSD,0,41.22%,239.34,26d 22h 31m
DUSK/BTC,0,41.08%,137.12,58d 8h 28m
GMT/BUSD,0,41.06%,36.91,23d 12h 23m
SHIB/DOGE,0,40.87%,40.33,155d 14h 38m
FLM/BTC,0,40.36%,30.99,74d 22h 51m
TRU/BTC,2,39.07%,34.58,16d 18h 14m
LINK/USDT,0,38.55%,192.13,30d 4h 17m
JASMY/BTC,0,38.34%,84.05,86d 5h 48m
GMT/BUSD,0,38.33%,18.98,23d 23h 59m
BEL/BUSD,1,38.28%,118.00,44d 5m
BETA/ETH,0,38.08%,25.98,43d 14h 18m
UMA/USDT,1,38.06%,102.14,27d 57m
GMT/BUSD,0,37.88%,316.66,24d 13h 7m
TRX/USDT,0,37.87%,688.55,83d 22h 12m
PAXG/BTC,1,37.52%,422.25,60d 4h 6m
GMT/BUSD,0,37.47%,117.79,75d 11h 10m
GMT/USDT,10,37.38%,1132.84,22d 22h 55m
KEY/USDT,0,37.33%,83.33,48d 12h 18m
BNB/ETH,1,37.09%,225.62,182d 12h 17m
THETA/BTC,3,36.99%,66.76,34d 11h 45m
CTK/USDT,0,36.48%,196.97,56d 3h 59m
GMT/BUSD,0,36.43%,943.11,25d 13h 3m
THETA/USDT,0,36.41%,78.70,50d 10h 16m
MATIC/USDT,0,35.79%,642.12,27d 14h 32m
GMT/USDT,2,35.72%,350.01,61d 23h 5m
GMT/BUSD,0,35.13%,652.07,24d 12h 38m
TRX/BTC,1,35.03%,26.54,63d 18h 27m
DODO/BUSD,5,34.95%,59.58,48d 12h 17m
PAXG/BNB,0,34.91%,702.43,47d 18h 44m
ERN/BUSD,0,34.58%,124.89,28d 9h 12m
LINK/USDT,1,34.30%,44.49,60d 19h 27m
FORTH/USDT,1,34.27%,169.67,52d 15h 52m
MDX/BUSD,0,34.10%,123.04,28d 9h 13m
BNB/ETH,0,33.85%,149.85,181d 11h 6m
LINK/USDT,0,33.23%,33.69,60d 21h 35m
SHIB/DOGE,0,33.13%,19.89,63d 18h 45m
GMT/BUSD,0,32.96%,13.56,24d 27m
OOKI/BUSD,0,32.71%,118.24,58d 19h 15m
TRX/USDT,4,32.63%,150.37,75d 2h 30m
DODO/BTC,0,32.63%,149.13,52d 18h 18m
REQ/BTC,0,32.44%,33.92,23d 22h 7m
GMT/BUSD,0,32.39%,13.08,24d 15h 15m
LAZIO/BUSD,2,32.28%,87.15,51d 3h 17m
BNB/ETH,0,32.21%,239.13,151d 5h 27m
TRU/BTC,0,32.19%,12.88,16d 9h 42m
BNB/ETH,1,31.72%,185.15,62d 13h 18m
SAND/USDT,1,31.66%,109.05,26d 21h 13m
SOL/USDT,30,31.48%,37.60,26d 23h 33m
SOL/ETH,2,31.35%,138.34,37d 11h 44m
GMT/BUSD,0,31.34%,56.29,25d 11h 45m
OG/USDT,0,31.26%,36.46,32d 19h 33m
PSG/BTC,1,31.25%,117.22,53d 22h 39m
TCT/BTC,0,31.09%,17.47,82d 16h 9m
BNB/ETH,0,31.03%,182.72,58d 19h 21m
AAVE/BUSD,6,30.81%,113.36,27d 1h 5m
ADA/USDT,8,30.50%,590.41,61d 1h 22m
ENS/USDT,1,30.41%,54.75,59d 9h 16m
GMT/BUSD,0,30.40%,13.07,22d 16h 47m
FORTH/USDT,0,30.39%,18256.65,56d 3h 26m
MATIC/USDT,0,30.35%,372.79,27d 15h 9m
ANC/USDT,2,30.22%,40.79,30d 3h 32m
ANC/BTC,1,30.22%,26.92,31d 20h 33m
GMT/BUSD,1,29.91%,13.47,22d 17h 57m
CTK/USDT,0,29.77%,214.28,39d 11h 57m
MATIC/USDT,1,29.64%,164.32,22d 13h 10m
SOL/BUSD,16,29.61%,548.78,29d 3h 24m
ADA/ETH,0,29.43%,183.63,84d 11h 39m
TRX/BTC,0,29.38%,130.76,64d 22h 15m
DOGE/BTC,0,29.29%,88.53,100d 14h 51m
GMT/BUSD,0,29.24%,12.84,24d 20h
TRX/BTC,0,29.22%,223.84,61d 16h 1m
KP3R/USDT,3,29.00%,27.26,15d 14h 37m
IMX/BTC,0,28.96%,90.63,50d 21h 7m
GMT/BUSD,2,28.73%,18.26,22d 12h 46m
GMT/BUSD,0,28.67%,208.80,75d 1h 32m
ATOM/BTC,0,28.40%,150.95,40d 8h 41m
DUSK/BTC,0,28.19%,1011.23,29d 19h 33m
MATIC/USDT,1,28.15%,164.53,11d 17h 51m
ATOM/USDT,0,28.11%,505.38,28d 21h 35m
MATIC/BTC,0,28.10%,250.46,26d 11h 40m
SHIB/DOGE,0,28.09%,1863.59,61d 23h 16m
JASMY/BTC,0,28.04%,179.77,39d 16h 21m
UNI/BNB,1,27.68%,3365.87,47d 6h 18m
DOGE/BTC,3,27.59%,13.89,105d 13h 15m
TRX/BUSD,0,27.53%,944.37,78d 5h 12m
DEGO/BTC,0,27.39%,136.91,23d 9h 37m
RARE/BUSD,0,27.34%,29.77,46d 8h 36m
GMT/BUSD,0,27.00%,9.89,22d 15h 18m
AR/BTC,0,26.98%,2.40,59d 6h 41m
SHIB/DOGE,0,26.92%,15.08,96d 12h 52m
WAVES/BTC,2,26.86%,43.93,61d 21h 54m
SHIB/DOGE,0,26.20%,371.30,62d 6h 53m
ROSE/BTC,0,26.16%,46.52,60d 10h 47m
BNB/ETH,0,26.11%,17.84,166d 6h 34m
HIGH/BTC,0,26.06%,46.67,41d 19h 19m
ADA/BTC,0,26.00%,125.85,69d 7h 41m
UMA/BTC,0,25.98%,283.03,26d 20h 36m
XMR/USDT,0,25.92%,922.06,26d 22h 40m
ENS/BUSD,1,25.72%,24.30,59d 23h 11m
XMR/USDT,1,25.57%,879.71,26d 22h 36m
THETA/BUSD,4,25.55%,83.88,34d 17h 19m
TRX/USDT,0,25.53%,118.86,77d 23h 44m
AVAX/USDT,6,25.51%,229.00,26d 19h 43m
ADA/BTC,1,25.47%,454.12,60d 19h 10m
LINK/ETH,1,25.30%,143.98,84d 11h 41m
UNI/USDT,0,25.29%,20.70,58d 6h 40m
SHIB/DOGE,0,25.28%,30.55,162d 21h 7m
TRX/BTC,1,25.17%,449.40,58d 15h 37m
CRV/BUSD,0,25.10%,723.88,25d 14h 49m
ADA/BTC,0,25.07%,27.63,69d 15h 47m
GMT/BUSD,0,25.05%,67.53,27d 22h 17m
OOKI/BUSD,0,25.04%,56.41,27d 13h 4m
TRX/BTC,0,24.96%,21.99,66d 18h 13m
GMT/BTC,0,24.96%,15.20,53d 16h 56m
SHIB/DOGE,0,24.90%,22.79,162d 4h 31m
BEL/BNB,0,24.87%,42.61,43d 14h 31m
AAVE/ETH,0,24.82%,85.49,49d 5h 48m
UNI/BUSD,2,24.65%,88.53,59d 16h 14m
RARE/BTC,0,24.51%,53.18,48d 8h 43m
SHIB/DOGE,0,24.48%,10.25,61d 4h 34m
APE/BUSD,3,24.43%,243.43,24d 4h 16m
SHIB/USDT,1,24.42%,198.97,31d 15h 54m
SOL/BTC,3,24.33%,2.53,35d 18m
ANC/BUSD,0,24.32%,30.66,29d 9h 39m
SHIB/DOGE,0,24.17%,7.73,65d 12h 47m
ADA/BTC,1,24.13%,93.81,73d 19h 25m
KEY/ETH,0,23.88%,91.20,30d 20h 7m
MATIC/BUSD,3,23.84%,27.28,21d 12h 39m
TRX/BTC,0,23.81%,54.37,70d 22h 11m
ADA/ETH,2,23.80%,15.63,132d 9h 36m
UNI/USDT,0,23.67%,34.95,33d 9h 24m
AAVE/BTC,0,23.50%,11.66,62d 7h 6m
ADA/ETH,0,23.39%,140.68,134d 8h 15m
ANC/BUSD,2,23.34%,21.91,50d 7h 39m
JASMY/ETH,0,23.30%,65.61,37d 15h 7m
SOL/USDT,1,23.28%,83.16,28d 23h 3m
CHZ/BNB,1,23.27%,409.54,62d 14h 19m
ADA/BTC,0,23.14%,71.39,133d 14h 11m
TRX/USDT,0,23.11%,30.86,81d 17h 4m
ICP/USDT,0,23.09%,2080.34,30d 9h 11m
BAKE/BUSD,1,23.05%,829.99,21d 22h 35m
SOL/BUSD,2,22.97%,712.55,23d 20h 59m
ETH/USDT,172,22.92%,23628.02,23d 10h 48m
DEGO/USDT,0,22.90%,37.91,29d 13h 9m
AVAX/ETH,0,22.79%,149.30,47d 11h 58m
QI/BUSD,0,22.71%,36.37,29d 9h 40m
TRX/BTC,1,22.69%,82.15,62d 4h 42m
BNB/ETH,8,22.60%,34407.40,91d 1h 19m
SHIB/BUSD,0,22.55%,76.16,46d 1h 39m
ANT/USDT,0,22.52%,27.39,51d 11h 38m
SHIB/DOGE,0,22.40%,12.48,52d 13h 50m
QI/BTC,0,22.39%,485.28,16d 7h 59m
ADA/ETH,0,22.18%,70.31,137d 13h 34m
VET/ETH,0,22.16%,55.22,47d 12h 33m
DOT/BTC,2,22.10%,12.86,61d 16h 48m
JASMY/BUSD,0,22.10%,9.95,58d 15h 21m
MATIC/BUSD,0,22.01%,41.49,11d 11h 44m
DATA/BTC,0,22.00%,75.00,18d 21h 26m
ALPACA/BTC,1,21.92%,38.54,65d 8h 2m
MDT/BTC,0,21.68%,8.99,62d 17h 19m
GMT/BUSD,0,21.68%,493.43,73d 13h 6m
MATIC/BUSD,0,21.63%,130.07,11d 15h 56m
CRV/ETH,0,21.58%,892.08,24d 22h 45m
LAZIO/BUSD,2,21.56%,13.74,53d 20h 10m
MDX/USDT,1,21.49%,387.86,11d 13h 20m
XRP/BTC,1,21.45%,18.88,157d 14h 46m
ATOM/USDT,0,21.41%,96.05,29d 10h 59m
SHIB/DOGE,1,21.38%,6.24,94d 20h 47m
TCT/USDT,0,21.36%,27.89,30d 21h 43m
BNB/ETH,0,21.36%,35.31,182d 17h 9m
SHIB/DOGE,0,21.28%,6.46,186d 8h 52m
AAVE/BTC,0,21.25%,48.98,55d 9h 46m
JUV/USDT,0,21.22%,64.32,23d 10h 31m
MATIC/BUSD,0,21.21%,3930.75,11d 16h 7m
LINK/BNB,0,21.20%,83.62,53d 21h 52m
ASR/USDT,0,21.05%,91.98,37d 15h 30m
SHIB/DOGE,0,21.03%,34.96,76d 11h 25m
ADA/USDT,5,21.02%,18.75,60d 20h 43m
GMT/BUSD,0,20.99%,429.79,50d 19h 40m
KEY/USDT,0,20.95%,37.71,39d 8h 54m
THETA/BUSD,0,20.92%,48.80,34d 15h 11m
XMR/BTC,0,20.92%,111.65,54d 19h 36m
SLP/USDT,2,20.90%,22.23,29d 5h 16m
SHIB/DOGE,0,20.89%,5.89,69d 9h 34m
FARM/BTC,2,20.80%,23.25,12d 3h 44m
AAVE/USDT,1,20.73%,110.16,11d 19h 17m
SAND/BUSD,0,20.57%,49.22,61d 5h 33m
SHIB/DOGE,0,20.56%,37.37,30d 16h 17m
KEY/USDT,0,20.54%,18.49,30d 12h 20m
LINA/BTC,0,20.53%,17.92,40d 15h 8m
SOL/BUSD,0,20.51%,186.98,28d 21h 26m
KP3R/USDT,0,20.42%,35.78,51d 19h 53m
SOL/BUSD,0,20.42%,60.83,29d 23h 54m
OOKI/BNB,0,20.33%,146.38,11d 10h 39m
XMR/BTC,0,20.28%,1036.29,26d
TCT/BTC,0,20.25%,6.54,48d 14h 41m
GMT/BUSD,0,20.24%,292.57,28d 21h 28m
BNB/BTC,20,20.21%,2699.90,118d 11h 32m
SHIB/DOGE,0,20.19%,33.62,94d 16h 48m
OGN/BNB,0,20.17%,74.64,86d 20h 13m
ATOM/BTC,0,20.11%,53.30,45d 15h 17m
ARPA/USDT,2,20.10%,12.68,40d 15h 53m
ADA/BTC,1,20.02%,31.08,51d 21h 10m
RARE/BTC,0,20.01%,93.29,12d 12h 27m
BNB/ETH,0,19.88%,8.41,172d 11h 5m
SHIB/DOGE,0,19.85%,15.08,49d 34m
ADA/ETH,0,19.85%,62.82,138d 3h 16m
ADA/BTC,0,19.64%,16.07,65d 11h 26m
DOGE/BTC,0,19.62%,23.13,94d 1h 29m
SHIB/DOGE,0,19.59%,1796.42,56d 13h 28m
ATOM/BTC,0,19.56%,60.34,25d 11h 44m
SOL/USDT,0,19.55%,61.43,27d 9h 42m
ROSE/BTC,0,19.52%,54.98,52d 22h 32m
BEL/BNB,0,19.49%,36.54,62d 11h 33m
DOGE/BTC,0,19.38%,41.28,28d 11h 20m
MATIC/BUSD,0,19.27%,53.31,28d 22h 42m
SOL/ETH,0,19.26%,158.02,47d 11h 54m
ARDR/USDT,0,19.25%,52.00,28d 10h
DOGE/USDT,1,19.24%,1701.56,28d 12h 53m
JASMY/BUSD,0,19.23%,82.80,53d 20h 14m
OG/BTC,0,19.21%,21.94,16d 17h 52m
CHZ/BTC,0,19.20%,71.30,63d 37m
MATIC/BUSD,0,19.15%,63.66,60d 12h 48m
TROY/USDT,0,19.12%,77.40,55d 17h 50m
AAVE/BUSD,0,19.11%,26.85,21d 11h 6m
LINK/BTC,1,19.10%,67.84,57d 12h 54m
TROY/USDT,0,19.10%,55.83,51d 19h 53m
DOGE/BTC,1,19.07%,27.43,128d 17h 27m
SHIB/DOGE,0,19.04%,11.32,59d 6h 57m
KP3R/USDT,0,19.03%,67.44,53d 17h 2m
XMR/BTC,0,19.02%,32.40,54d 22h 25m
BNB/BTC,1,19.00%,59.81,157d 14h 2m
CHR/BTC,0,18.95%,99.83,56d 15h 30m
COCOS/USDT,0,18.93%,30.49,28d 15h 6m
AR/BTC,0,18.90%,3714.47,48d 15h 23m
EGLD/USDT,6,18.89%,115.58,29d 16h 17m
SHIB/DOGE,0,18.87%,26.29,49d 6h 25m
CRV/USDT,0,18.85%,203.75,14d 7h 34m
TRX/ETH,0,18.75%,25.95,65d 19h 24m
XLM/BTC,0,18.69%,34.22,90d 16h 37m
PEOPLE/BTC,0,18.66%,1155.91,50d 17h 18m
BNB/BTC,0,18.50%,37.78,99d 11h 12m
FARM/USDT,0,18.49%,377.90,58d 13h 13m
MATIC/USDT,1,18.42%,30.46,7d 17h 1m
SHIB/DOGE,0,18.38%,31.07,39d 17h 28m
DOGE/USDT,0,18.34%,98.87,29d 4h 45m
ADA/ETH,0,18.29%,28.23,183d 16h 57m
GMT/BNB,0,18.29%,75.93,44d 11h 22m
SOL/BTC,0,18.22%,10.83,58d 12h 33m
XMR/USDT,0,18.15%,39.33,26d 13h 21m
SAND/BTC,0,18.14%,57.85,56d 11h 56m
CHZ/BTC,0,18.13%,2.21,46d 15h 19m
ADA/BTC,0,18.11%,3.57,76d 8h 23m
SOL/BUSD,1,18.08%,26.80,28d 7h 7m
ETH/USDT,1,18.08%,32.31,26d 17h 36m
ADA/BTC,0,17.91%,63.13,81d 17h 53m
SHIB/DOGE,0,17.89%,10.11,58d 4h 40m
JASMY/BTC,0,17.79%,14.57,68d 1h 57m
BNB/BTC,2,17.79%,48.49,109d 9h 4m
ADA/ETH,0,17.76%,18.50,123d 6h 55m
JASMY/USDT,0,17.74%,26.34,56d 15h 39m
PEOPLE/USDT,0,17.74%,38.36,25d 17h 21m
ICP/USDT,0,17.71%,63.70,29d 13h 22m
FTM/USDT,0,17.68%,37.63,29d 11h 47m
SANTOS/BTC,0,17.65%,53.88,40d 13h 33m
LINA/BTC,0,17.62%,35.40,37d 3h 53m
ZIL/ETH,1,17.61%,84.30,48d 22h 8m
XMR/ETH,0,17.50%,38.93,69d 13h 5m
BNB/BTC,0,17.43%,21.36,103d 13h 15m
DODO/BTC,0,17.43%,20.39,23d 11h 18m
ADA/BTC,0,17.35%,33.53,89d 10h 49m
BNX/USDT,0,17.33%,63.58,53d 1h 27m
SHIB/USDT,0,17.29%,39.87,60d 18h 38m
BNB/ETH,0,17.23%,58.03,151d 19h 26m
SHIB/DOGE,0,17.23%,132.69,27d 11h 8m
ALGO/BTC,0,17.23%,24.24,60d 21h 59m
API3/USDT,0,17.20%,57.92,20d 12h 21m
BNB/BTC,4,17.15%,87.93,134d 10h 29m
EGLD/BTC,0,17.15%,8575.16,27d 18h 17m
ADA/BTC,0,17.12%,33.26,79d 17h 19m
ASR/USDT,0,17.11%,17.89,30d 12h 25m
ADA/BUSD,21,17.11%,16.44,60d 11h 24m
SOL/ETH,0,17.07%,52.03,69d 13h 14m
UNI/USDT,0,17.05%,76.70,42d 4h 51m
GMT/BUSD,0,17.04%,36.64,28d 9h 6m
SHIB/DOGE,0,16.98%,52.21,62d 6h 3m
SHIB/DOGE,0,16.96%,1939.52,38d 4h 34m
COCOS/USDT,0,16.95%,150.48,33d 15h 59m
JASMY/USDT,0,16.87%,10.63,24d 19h 6m
MATIC/USDT,0,16.84%,39.81,18d 15h 7m
SHIB/DOGE,0,16.82%,18.54,27d 9h 36m
IOTA/BTC,0,16.81%,25.05,49d 18h 49m
ADA/BTC,0,16.74%,38.84,81d 22h 48m
DATA/USDT,0,16.71%,56.76,13d 23h 18m
PEOPLE/USDT,0,16.70%,30.08,25d 3h 21m
DOGE/BTC,0,16.69%,16.18,131d 16h 51m
CHZ/BUSD,0,16.69%,21.34,22d 14h 24m
MATIC/USDT,1,16.65%,52.35,27d 9h 45m
BNB/ETH,0,16.65%,10.75,180d 8h 26m
LINK/BNB,0,16.65%,133.10,62d 12h 16m
SHIB/DOGE,0,16.63%,20.21,89d 15h 55m
AAVE/ETH,1,16.59%,890.53,22d 15h 32m
VET/ETH,0,16.57%,8884.67,62d 19h 1m
SHIB/DOGE,0,16.56%,46.13,50d 16h 50m
SOL/BUSD,0,16.52%,120.67,26d 12h 11m
DODO/BTC,0,16.50%,2.60,19d 39m
XRP/ETH,1,16.49%,22.06,102d 22m
ETH/BUSD,36,16.46%,58.17,26d 22h 14m
XMR/ETH,0,16.43%,57.05,38d 44m
JASMY/USDT,0,16.37%,19.31,23d 14h 50m
ANT/USDT,0,16.28%,30.13,55d 16h 54m
AVAX/BNB,1,16.25%,154.89,46d 1h 58m
ADA/BTC,0,16.21%,102.12,81d 11m
BNB/BTC,1,16.17%,12.52,94d 16h 15m
DOT/ETH,0,16.14%,57.07,72d 11h 26m
TRX/BUSD,0,16.08%,52.50,54d 18h 30m
BNX/BUSD,0,16.05%,35.87,59d 1h 24m
BNB/BTC,0,16.00%,32.55,163d 4h 3m
SHIB/DOGE,0,15.99%,16.12,75d 56m
SAND/USDT,1,15.99%,69.99,59d 9h 16m
CTXC/USDT,0,15.99%,137.12,11d 20h 45m
BNB/BTC,0,15.98%,17.65,151d 16h 10m
FTM/USDT,0,15.94%,142.43,26d 19h 40m
SHIB/BUSD,0,15.92%,89.20,34d 8h 12m
AAVE/BUSD,0,15.89%,42.76,29d 21h 22m
AXS/BTC,1,15.87%,27.91,53d 8h 23m
GMT/BUSD,0,15.81%,21.32,30d 19h 17m
ADA/ETH,0,15.81%,23.35,110d 16h 10m
ALICE/BUSD,0,15.77%,14.29,59d 23h 14m
CRV/ETH,0,15.77%,536.95,23d 1h 15m
ADA/BNB,1,15.67%,126.78,42d 20h 24m
JASMY/BTC,0,15.66%,33.72,55d 18h 57m
XEC/USDT,0,15.65%,28.60,26d 10h 16m
QI/BTC,0,15.65%,2.79,28d 19h 55m
TCT/BTC,0,15.64%,358.03,17d 11h 30m
SOL/ETH,1,15.61%,61.67,26d 22h 12m
ADA/ETH,0,15.61%,84.15,105d 13h 30m
ADA/BTC,0,15.60%,22.47,86d 21h 22m
BNB/BTC,0,15.59%,75.77,92d 16h 13m
EOS/USDT,1,15.53%,279.67,29d 3h 47m
ASR/USDT,0,15.50%,156.95,32d 17h 24m
COCOS/BUSD,1,15.50%,51.32,27d 22h 42m
GMT/BUSD,0,15.49%,54.73,72d 18h 16m
ADA/ETH,0,15.45%,57.38,96d 19h 2m
AAVE/USDT,0,15.45%,278.16,11d 22h 56m
MATIC/ETH,0,15.44%,30.57,13d 13h 56m
SOL/BUSD,0,15.42%,55.07,28d 9h 9m
AVAX/USDT,0,15.41%,41.62,27d 22h 37m
ADA/BTC,0,15.40%,37.06,58d 18h 6m
PEOPLE/BTC,0,15.35%,132.27,87d 18h 51m
SHIB/DOGE,0,15.31%,15.21,70d 22h 11m
CHZ/BUSD,0,15.30%,78.32,30d 4h 6m
XMR/BTC,0,15.30%,92.25,29d 13h 38m
UMA/BUSD,0,15.29%,40.98,21d 20h 30m
ETH/BUSD,0,15.28%,40.28,26d 22h 16m
GALA/ETH,0,15.28%,71.15,44d 12h 34m
ADA/ETH,0,15.28%,88.75,97d 8h 8m
VET/ETH,0,15.24%,59.57,78d 14h 6m
ANC/BUSD,0,15.22%,137.52,22d 11h 12m
GMT/BUSD,0,15.21%,19.57,28d 14h 47m
BNB/BTC,0,15.20%,17.41,91d 19h 38m
DODO/BTC,0,15.12%,5.38,14d 20h 47m
JASMY/BTC,0,15.10%,14.83,27d 12h 58m
OOKI/BUSD,0,15.10%,11.63,6d 19h 47m
DOGE/BTC,0,15.08%,238.99,34d 11h 14m
ENS/USDT,0,15.07%,104.09,46d 9h 48m
FARM/BUSD,0,15.00%,22.49,14d 9h 21m
MATIC/BTC,0,14.99%,10.68,18d 21h 39m
BNB/ETH,0,14.98%,34.33,103d 10h 18m
ADA/BTC,0,14.97%,153.63,59d 16h 14m
BNB/BTC,0,14.97%,20.37,61d 15h 7m
MATIC/BTC,0,14.96%,10.93,11d 21h 17m
BNB/BTC,0,14.95%,18.72,151d 1h 56m
ETC/ETH,1,14.91%,5.70,92d 23h 45m
BNB/ETH,0,14.91%,313.12,48d 16h 25m
BEL/USDT,0,14.91%,53.60,23d 13h 1m
MATIC/BUSD,0,14.90%,132.67,52d 17h 23m
XLM/BTC,0,14.90%,30.70,84d 9h 53m
DOGE/BTC,0,14.88%,56.14,58d 17m
GMT/USDT,0,14.87%,24.95,45d 4h 13m
BNB/BTC,0,14.84%,1.42,113d 20h 48m
LINK/BTC,0,14.84%,28.97,51d 15h 40m
BNB/BTC,0,14.82%,30.34,139d 5h 35m
ADA/ETH,0,14.82%,56.41,97d 3m
BNB/ETH,0,14.81%,10.40,136d 9h 34m
XRP/ETH,0,14.81%,56.15,68d 10h 35m
ADA/ETH,0,14.79%,52.00,97d 16m
ADA/BTC,0,14.79%,8.82,58d 7h 41m
MATIC/BTC,0,14.72%,21.03,11d 14h
SOL/USDT,1,14.70%,13.07,25d 6h 57m
IMX/BUSD,0,14.69%,1012.35,41d 43m
BNB/BTC,0,14.68%,4.87,123d 13h 51m
ANC/BUSD,0,14.66%,64.50,31d 23h 27m
DOGE/BTC,0,14.66%,15.40,103d 21h 40m
BNB/BTC,0,14.65%,20.92,61d 1h 53m
ETH/USDT,0,14.63%,22.33,23d 22h 59m
MATIC/BUSD,0,14.60%,136.92,54d 18h 28m
THETA/BUSD,0,14.59%,26.15,28d 9h 32m
ATOM/BUSD,0,14.57%,26.20,34d 15h 13m
PUNDIX/ETH,0,14.56%,41.84,30d 20h 20m
MATIC/BUSD,0,14.56%,69.50,9d 20h 8m
BNB/BTC,0,14.55%,6.20,126d 8h 54m
ALPACA/BUSD,1,14.54%,101.48,10d 17h 34m
ADA/ETH,0,14.53%,50.11,79d 17h 20m
BNB/BTC,1,14.50%,84.57,61d 18h 11m
FTM/ETH,0,14.50%,84.45,41d 20h 2m
BNB/ETH,0,14.44%,116.14,126d 13h 44m
IMX/USDT,0,14.43%,129.88,40d 12h 2m
DOGE/BTC,1,14.43%,2806.02,61d 6h 7m
XRP/BTC,0,14.42%,8.40,61d 17h 51m
THETA/BTC,0,14.39%,26.40,71d 23h 19m
JASMY/BUSD,0,14.36%,28.22,27d 2h 37m
GMT/BTC,0,14.36%,6.15,90d 14h 36m
JASMY/USDT,0,14.34%,11.51,29d 22h 36m
ETH/USDT,1,14.28%,385.58,23d 4h 31m
MATIC/ETH,0,14.27%,72.25,34d 15h 58m
ENS/BUSD,0,14.26%,22.39,24d 13h 45m
