cryptoPair,copyPopularity,roi,pnl,runningTime
GMT/BUSD,1,49.28%,65.97,23d 6h 36m
GMT/BUSD,0,48.99%,77.80,45d 20h 52m
GMT/BUSD,0,47.59%,447.55,23d 7h 4m
GTC/BUSD,0,47.52%,388.35,55d 21h 29m
GMT/BUSD,0,47.28%,21.52,23d 7h 37m
GMT/BUSD,1,47.19%,19.16,23d 8h 8m
PEOPLE/BTC,1,46.94%,928.22,61d 1h 42m
COCOS/BNB,0,46.84%,175.18,43d 22h 36m
LINK/ETH,2,46.37%,194.23,61d 8h 34m
GMT/BUSD,3,46.24%,23.46,22d 23h 8m
TROY/BUSD,0,46.14%,128.56,47d 5h 15m
GMT/BUSD,0,46.03%,41.39,22d 22h 23m
REQ/BTC,0,45.38%,21.82,48d 18h 47m
GMT/BUSD,0,45.20%,262.44,26d 8h 31m
BNB/ETH,9,44.93%,258.33,99d 10h 17m
GMT/USDT,25,44.14%,59.50,22d 19h 27m
UNI/BTC,0,44.07%,810.85,44d 14h 14m
AAVE/ETH,1,43.06%,296.56,60d 9h 38m
GMT/BUSD,0,43.01%,21.29,23d 9h 59m
GMT/BUSD,0,42.94%,358.92,23d 23h 8m
DODO/BUSD,5,42.49%,72.42,47d 22h 17m
COCOS/USDT,0,42.09%,198.81,38d 3h 32m
SHIB/DOGE,0,41.79%,42.60,155d 38m
UMA/USDT,1,41.53%,111.43,26d 10h 57m
DUSK/BTC,0,41.49%,142.59,57d 18h 28m
FLM/BTC,0,40.42%,31.95,74d 8h 51m
LINK/USDT,0,40.17%,200.18,29d 14h 18m
THETA/USDT,0,39.70%,85.81,49d 20h 16m
GMT/USDT,10,39.44%,1195.19,22d 8h 55m
TRU/BTC,2,39.03%,35.56,16d 4h 14m
GMT/BUSD,0,38.98%,1009.11,24d 23h 3m
TRX/USDT,0,38.83%,706.08,83d 8h 12m
THETA/BTC,3,38.56%,71.65,33d 21h 45m
BEL/BUSD,1,38.54%,118.78,43d 10h 5m
OG/BTC,0,38.49%,81.80,27d 5h 49m
JASMY/BTC,0,38.48%,86.83,85d 15h 48m
CTK/USDT,0,38.43%,207.48,55d 14h
GMT/BUSD,0,38.29%,120.39,74d 21h 10m
GMT/USDT,2,38.16%,373.93,61d 9h 5m
AAVE/BUSD,6,38.13%,140.32,26d 11h 5m
BETA/ETH,0,38.12%,27.54,43d 19m
KEY/USDT,0,37.46%,83.61,47d 22h 18m
GMT/BUSD,0,37.34%,15.37,23d 10h 28m
GMT/BUSD,0,37.15%,689.40,23d 22h 38m
GMT/BUSD,0,36.73%,14.83,24d 1h 15m
OOKI/BUSD,0,36.64%,132.43,58d 5h 15m
ERN/BUSD,0,36.55%,131.99,27d 19h 12m
KP3R/USDT,3,35.68%,33.55,15d 37m
PAXG/BTC,1,35.59%,412.36,59d 14h 6m
LINK/USDT,1,35.53%,46.09,60d 5h 27m
ANC/USDT,2,35.43%,47.83,29d 13h 32m
BNB/ETH,1,35.11%,226.27,181d 22h 17m
MATIC/USDT,0,34.99%,627.82,27d 32m
LAZIO/BUSD,2,34.80%,93.94,50d 13h 17m
LINK/USDT,0,34.74%,35.23,60d 7h 35m
GMT/BUSD,0,34.71%,14.92,22d 2h 47m
TRX/BTC,1,34.52%,26.92,63d 4h 27m
ENS/USDT,1,34.34%,61.83,58d 19h 16m
GMT/BUSD,1,34.22%,15.42,22d 3h 57m
ATOM/BTC,0,33.90%,185.50,39d 18h 41m
SOL/USDT,29,33.79%,40.36,26d 9h 33m
GMT/BUSD,0,33.50%,14.71,24d 6h
SHIB/DOGE,0,33.40%,20.71,63d 4h 45m
TRU/BTC,0,33.33%,13.73,15d 19h 42m
TRX/USDT,4,33.33%,153.57,74d 12h 30m
PAXG/BNB,0,33.18%,687.76,47d 4h 44m
GMT/BUSD,2,33.14%,21.07,21d 22h 47m
DODO/BTC,0,32.68%,153.75,52d 4h 18m
MDX/BUSD,0,32.62%,117.69,27d 19h 13m
SAND/USDT,1,32.06%,110.41,26d 7h 14m
REQ/BTC,0,32.04%,34.49,23d 8h 8m
SOL/BUSD,16,31.94%,592.07,28d 13h 24m
GMT/BUSD,0,31.93%,57.37,24d 21h 45m
BNB/ETH,0,31.91%,149.66,180d 21h 6m
CTK/USDT,0,31.87%,229.37,38d 21h 57m
ANC/BTC,1,31.72%,29.10,31d 6h 33m
ADA/USDT,8,31.49%,609.67,60d 11h 22m
TCT/BTC,0,31.37%,18.15,82d 2h 9m
RARE/BUSD,0,31.19%,33.96,45d 18h 36m
GMT/BUSD,0,31.08%,11.39,22d 1h 18m
SOL/ETH,2,31.02%,144.95,36d 21h 45m
PSG/BTC,1,30.76%,118.81,53d 8h 39m
BNB/ETH,0,30.41%,239.17,150d 15h 27m
ATOM/USDT,0,30.35%,545.63,28d 7h 36m
ENS/BUSD,1,30.32%,28.65,59d 9h 11m
BNB/ETH,1,30.21%,186.84,61d 23h 18m
BNB/ETH,0,29.78%,185.68,58d 5h 21m
MATIC/USDT,0,29.67%,364.36,27d 1h 9m
ANC/BUSD,0,29.64%,37.37,28d 19h 39m
MATIC/USDT,1,29.58%,164.03,21d 23h 10m
GMT/BUSD,0,29.52%,214.97,74d 11h 33m
TRX/BTC,0,29.28%,134.14,64d 8h 15m
ANC/BUSD,2,29.27%,27.46,49d 17h 40m
DOGE/BTC,0,29.19%,90.86,100d 51m
JASMY/BTC,0,29.16%,192.47,39d 2h 21m
AVAX/USDT,6,29.13%,261.44,26d 5h 44m
UNI/BNB,1,29.01%,3634.17,46d 16h 18m
IMX/BTC,0,28.97%,93.31,50d 7h 8m
AR/BTC,0,28.87%,2.65,58d 16h 41m
OG/USDT,0,28.86%,33.65,32d 5h 34m
ETH/USDT,169,28.81%,29693.95,22d 20h 48m
AAVE/USDT,1,28.72%,152.61,11d 5h 17m
TRX/BUSD,0,28.49%,977.17,77d 15h 13m
DUSK/BTC,0,28.20%,1041.36,29d 5h 33m
SHIB/DOGE,0,28.09%,1925.29,61d 9h 17m
THETA/BUSD,4,28.07%,92.17,34d 3h 19m
GMT/BUSD,0,27.94%,75.30,27d 8h 17m
DOGE/BTC,3,27.77%,14.39,104d 23h 16m
DEGO/BTC,0,27.71%,142.61,22d 19h 38m
WAVES/BTC,2,27.59%,46.45,61d 7h 54m
MATIC/USDT,1,27.42%,160.26,11d 3h 52m
TRX/BTC,0,27.33%,215.50,61d 2h 1m
APE/BUSD,3,27.26%,271.53,23d 14h 17m
ADA/ETH,0,27.15%,179.47,83d 21h 39m
SHIB/DOGE,0,27.14%,15.71,95d 22h 52m
UMA/BTC,0,27.10%,303.90,26d 6h 36m
AAVE/ETH,0,26.80%,97.78,48d 15h 48m
TRX/USDT,0,26.67%,124.16,77d 9h 44m
HIGH/BTC,0,26.65%,49.14,41d 5h 19m
RARE/BTC,0,26.64%,59.51,47d 18h 43m
SHIB/DOGE,0,26.48%,387.67,61d 16h 54m
ROSE/BTC,0,26.46%,48.42,59d 20h 47m
SOL/BTC,2,26.36%,2.82,34d 10h 18m
XMR/USDT,1,26.30%,904.82,26d 8h 36m
XMR/USDT,0,26.23%,933.12,26d 8h 41m
CRV/BUSD,0,26.23%,756.22,25d 49m
MATIC/BTC,0,26.17%,240.10,25d 21h 40m
KP3R/USDT,0,26.16%,45.84,51d 5h 53m
SHIB/DOGE,0,26.11%,32.59,162d 7h 7m
SHIB/DOGE,0,25.92%,24.50,161d 14h 31m
AAVE/BTC,0,25.91%,13.23,61d 17h 6m
OOKI/BUSD,0,25.87%,58.28,26d 23h 4m
SHIB/USDT,1,25.82%,210.34,31d 1h 54m
ADA/BTC,0,25.78%,128.48,68d 17h 42m
SOL/BUSD,2,25.75%,798.50,23d 6h 59m
UNI/USDT,0,25.67%,21.01,57d 16h 40m
SOL/USDT,1,25.64%,91.59,28d 9h 3m
GMT/BTC,0,25.35%,15.90,53d 2h 56m
OGN/BNB,0,25.33%,96.56,86d 6h 13m
ADA/BTC,1,25.22%,462.79,60d 5h 11m
QI/BUSD,0,25.22%,40.37,28d 19h 40m
UNI/BUSD,2,25.11%,90.16,59d 2h 15m
TRX/BTC,1,24.92%,458.10,58d 1h 37m
DEGO/USDT,0,24.89%,41.22,28d 23h 10m
TRX/BTC,0,24.89%,22.58,66d 4h 14m
ADA/BTC,0,24.83%,28.18,69d 1h 47m
BEL/BNB,0,24.80%,43.78,43d 31m
LAZIO/BUSD,2,24.78%,15.80,53d 6h 10m
SHIB/BUSD,0,24.71%,83.45,45d 11h 39m
BNB/ETH,0,24.54%,17.76,165d 16h 35m
MBL/USDT,0,24.52%,30.44,23d 18h 46m
SHIB/DOGE,0,24.51%,10.60,60d 14h 34m
ANT/USDT,0,24.35%,29.62,50d 21h 39m
SHIB/DOGE,0,24.14%,7.97,64d 22h 47m
KEY/USDT,0,24.13%,43.44,38d 18h 54m
ADA/BTC,1,23.93%,95.76,73d 5h 25m
DATA/BTC,0,23.91%,83.92,18d 7h 26m
KEY/ETH,0,23.91%,96.67,30d 6h 7m
JASMY/BUSD,0,23.85%,10.74,58d 1h 21m
TRX/USDT,0,23.82%,31.81,81d 3h 4m
TRX/BTC,0,23.78%,55.89,70d 8h 11m
TCT/USDT,0,23.78%,31.05,30d 7h 43m
ATOM/BTC,0,23.76%,64.82,45d 1h 17m
THETA/BUSD,0,23.68%,55.21,34d 1h 11m
TROY/USDT,0,23.67%,69.19,51d 5h 53m
MATIC/BUSD,3,23.49%,26.88,20d 22h 40m
JASMY/BUSD,0,23.42%,100.81,53d 6h 14m
ATOM/BTC,0,23.36%,74.19,24d 21h 44m
GMT/BUSD,0,23.33%,477.79,50d 5h 40m
FORTH/USDT,1,23.30%,115.38,52d 1h 52m
SHIB/DOGE,0,23.30%,13.41,51d 23h 51m
SLP/USDT,2,23.29%,24.77,28d 15h 16m
CHZ/BNB,1,23.26%,421.89,62d 19m
ICP/USDT,0,23.25%,2094.62,29d 19h 11m
UNI/USDT,0,23.24%,34.31,32d 19h 25m
AAVE/BTC,0,23.02%,54.63,54d 19h 46m
ASR/USDT,0,23.01%,100.56,37d 1h 30m
JUV/USDT,0,22.88%,69.35,22d 20h 31m
JASMY/ETH,0,22.85%,68.16,37d 1h 7m
TROY/USDT,0,22.84%,92.49,55d 3h 50m
ARPA/USDT,2,22.84%,14.41,40d 1h 53m
LINK/ETH,1,22.81%,137.48,83d 21h 41m
SHIB/DOGE,0,22.64%,7.09,185d 18h 53m
DOT/BTC,2,22.64%,13.56,61d 2h 48m
BNB/ETH,8,22.59%,36419.53,90d 11h 19m
GMT/BUSD,0,22.55%,513.23,72d 23h 6m
SOL/BUSD,0,22.55%,67.16,29d 9h 54m
ATOM/USDT,0,22.49%,100.92,28d 21h
AVAX/ETH,0,22.47%,155.96,46d 21h 58m
ADA/BTC,0,22.45%,71.28,133d 11m
KP3R/USDT,0,22.44%,79.54,53d 3h 2m
CTXC/USDT,0,22.43%,192.31,11d 6h 45m
BAKE/BUSD,1,22.40%,806.67,21d 8h 35m
SHIB/DOGE,1,22.37%,6.74,94d 6h 47m
SOL/BUSD,0,22.27%,203.05,28d 7h 26m
JASMY/USDT,0,22.26%,33.03,56d 1h 40m
QI/BTC,0,22.25%,496.53,15d 18h
ADA/USDT,5,22.24%,19.84,60d 6h 44m
OOKI/BNB,0,22.07%,163.67,10d 20h 40m
TRX/BTC,1,22.06%,82.24,61d 14h 42m
ALPACA/BTC,1,22.01%,39.85,64d 18h 2m
DOGE/USDT,1,21.94%,1939.95,27d 22h 53m
FARM/BTC,2,21.89%,25.19,11d 13h 44m
SAND/BUSD,0,21.56%,51.58,60d 15h 33m
SHIB/DOGE,0,21.53%,36.97,75d 21h 25m
MATIC/BUSD,0,21.52%,40.56,10d 21h 45m
FARM/USDT,0,21.49%,439.09,57d 23h 14m
FTM/USDT,0,21.44%,191.48,26d 5h 40m
RARE/BTC,0,21.42%,102.84,11d 22h 28m
COCOS/USDT,0,21.39%,189.83,33d 1h 59m
SHIB/DOGE,0,21.38%,40.15,30d 2h 17m
ADA/ETH,2,21.33%,14.83,131d 19h 37m
XRP/BTC,1,21.22%,19.22,157d 47m
BNB/ETH,0,21.20%,37.12,182d 3h 9m
AAVE/BUSD,0,21.20%,57.04,29d 7h 23m
ATOM/USDT,0,21.14%,79.78,36d 18h 7m
MATIC/BUSD,0,21.14%,127.14,11d 1h 56m
ETH/USDT,1,21.13%,37.75,26d 3h 36m
LINA/BTC,0,21.08%,18.95,40d 1h 9m
XMR/BTC,0,20.93%,114.98,54d 5h 37m
API3/USDT,0,20.88%,70.30,19d 22h 21m
LINK/BNB,0,20.87%,84.81,53d 7h 52m
SHIB/DOGE,0,20.85%,35.86,94d 2h 48m
AAVE/USDT,0,20.84%,375.22,11d 8h 57m
FTM/USDT,0,20.81%,44.30,28d 21h 47m
SHIB/DOGE,0,20.74%,6.04,68d 19h 34m
KEY/USDT,0,20.74%,18.67,29d 22h 20m
ADA/ETH,0,20.69%,131.82,133d 18h 16m
MATIC/BUSD,0,20.66%,3829.32,11d 2h 8m
FORTH/USDT,0,20.57%,12356.80,55d 13h 26m
TCT/BTC,0,20.45%,6.80,48d 41m
CRV/USDT,0,20.44%,220.98,13d 17h 35m
CRV/ETH,0,20.33%,889.95,24d 8h 45m
ANC/BUSD,0,20.33%,183.68,21d 21h 13m
XMR/BTC,0,20.30%,1067.31,25d 10h
GMT/BUSD,0,20.29%,293.24,28d 7h 29m
ARDR/USDT,0,20.18%,54.52,27d 20h
BNB/BTC,19,20.18%,2774.99,117d 21h 33m
SHIB/DOGE,0,20.16%,1910.25,55d 23h 28m
COCOS/USDT,0,20.12%,32.41,28d 1h 6m
SHIB/DOGE,0,20.04%,12.30,58d 16h 58m
DOGE/USDT,0,20.00%,107.77,28d 14h 46m
XMR/USDT,0,19.98%,43.31,25d 23h 22m
AAVE/BUSD,0,19.95%,28.02,20d 21h 7m
SHIB/DOGE,0,19.91%,15.62,48d 10h 34m
VET/ETH,0,19.90%,52.49,46d 22h 33m
DOGE/BTC,0,19.76%,23.97,93d 11h 29m
ANC/BUSD,0,19.74%,86.84,31d 9h 27m
ADA/ETH,0,19.73%,66.15,137d 13h 16m
EGLD/USDT,6,19.71%,120.62,29d 2h 18m
SHIB/DOGE,0,19.66%,28.29,48d 16h 25m
ROSE/BTC,0,19.65%,56.99,52d 8h 32m
ALICE/BUSD,0,19.60%,17.75,59d 9h 15m
SOL/USDT,0,19.58%,61.55,26d 19h 43m
DOGE/BTC,0,19.58%,42.95,27d 21h 20m
ANT/USDT,0,19.52%,36.13,55d 2h 54m
ADA/BTC,1,19.51%,31.18,51d 7h 10m
DATA/USDT,0,19.51%,66.28,13d 9h 19m
UMA/BUSD,0,19.48%,52.23,21d 6h 30m
PEOPLE/BTC,0,19.48%,1242.69,50d 3h 18m
CHR/BTC,0,19.39%,105.19,56d 1h 31m
BEL/BNB,0,19.38%,37.43,61d 21h 33m
ETH/BUSD,36,19.36%,68.42,26d 8h 14m
MDX/USDT,1,19.30%,348.44,10d 23h 20m
SHIB/BUSD,0,19.30%,108.10,33d 18h 12m
COCOS/USDT,0,19.28%,192.37,11d 6h 50m
DOGE/BTC,1,19.27%,28.55,128d 3h 27m
BNB/ETH,0,19.27%,8.64,171d 21h 5m
ADA/BTC,0,19.26%,16.23,64d 21h 26m
MATIC/BUSD,0,19.23%,53.20,28d 8h 43m
ADA/ETH,0,19.22%,64.55,136d 23h 34m
MDT/BTC,0,19.21%,8.20,62d 3h 20m
PEOPLE/USDT,0,19.18%,41.48,25d 3h 21m
JASMY/USDT,0,19.13%,22.57,23d 50m
LINK/BTC,1,19.03%,69.58,56d 22h 54m
BNB/BTC,1,19.03%,61.64,157d 2m
SOL/ETH,0,19.00%,165.13,46d 21h 55m
XMR/BTC,0,18.97%,33.28,54d 8h 25m
AR/BTC,0,18.92%,3828.69,48d 1h 23m
CHZ/BTC,0,18.89%,72.22,62d 10h 37m
ASR/USDT,0,18.88%,19.74,29d 22h 25m
COCOS/BUSD,1,18.83%,62.37,27d 8h 42m
SOL/BTC,0,18.81%,11.51,57d 22h 33m
JASMY/BTC,0,18.81%,15.86,67d 11h 57m
ENS/USDT,0,18.78%,129.72,45d 19h 48m
SHIB/USDT,0,18.72%,43.16,60d 4h 39m
UNI/USDT,0,18.71%,84.20,41d 14h 51m
XLM/BTC,0,18.66%,35.17,90d 2h 38m
SHIB/DOGE,0,18.60%,32.46,39d 3h 28m
MATIC/BUSD,0,18.60%,61.82,59d 22h 49m
SOL/BUSD,1,18.56%,27.50,27d 17h 8m
ADA/BUSD,21,18.52%,17.80,59d 21h 24m
DODO/BTC,0,18.47%,22.24,22d 21h 18m
BNB/BTC,0,18.46%,38.80,98d 21h 12m
TRX/ETH,0,18.36%,26.91,65d 5h 24m
BNX/USDT,0,18.30%,67.12,52d 11h 27m
GMT/BNB,0,18.23%,78.00,43d 21h 23m
DODO/BTC,0,18.23%,2.95,18d 10h 39m
ETH/BUSD,0,18.09%,47.69,26d 8h 16m
CHZ/BTC,0,18.03%,2.26,46d 1h 19m
SOL/BUSD,0,17.98%,131.34,25d 22h 11m
XEC/USDT,0,17.93%,32.76,25d 20h 16m
ADA/BTC,0,17.90%,3.64,75d 18h 24m
PEOPLE/USDT,0,17.85%,32.16,24d 13h 21m
MATIC/USDT,1,17.81%,29.45,7d 3h 1m
EOS/USDT,1,17.80%,320.48,28d 13h 47m
SHIB/DOGE,0,17.80%,10.39,57d 14h 40m
BNB/BTC,2,17.79%,49.92,108d 19h 4m
SHIB/DOGE,0,17.78%,56.47,61d 16h 3m
SAND/BTC,0,17.77%,58.33,55d 21h 57m
ICP/USDT,0,17.76%,63.86,28d 23h 22m
LINA/BTC,0,17.66%,36.52,36d 13h 54m
SANTOS/BTC,0,17.64%,55.46,39d 23h 34m
INJ/BUSD,0,17.61%,19.23,9d 23h 47m
JASMY/USDT,0,17.59%,11.09,24d 5h 6m
BNX/BUSD,0,17.56%,39.24,58d 11h 24m
DODO/BTC,0,17.52%,6.41,14d 6h 48m
SHIB/DOGE,0,17.49%,139.09,26d 21h 8m
ADA/ETH,0,17.48%,19.29,122d 16h 55m
ADA/BTC,0,17.43%,63.25,81d 3h 53m
BNB/BTC,0,17.43%,21.98,102d 23h 16m
ATOM/BUSD,0,17.42%,31.32,34d 1h 13m
ANC/USDT,0,17.39%,15.50,30d 7h 6m
XMR/ETH,0,17.39%,40.96,68d 23h 6m
ENS/BUSD,1,17.35%,22.01,59d 5h 7m
GMT/BUSD,0,17.33%,37.27,27d 19h 6m
AXS/BTC,1,17.31%,31.34,52d 18h 23m
FARM/USDT,0,17.30%,162.24,33d 8h 21m
FTM/USDT,0,17.25%,77.18,22d 8h 18m
ANC/BTC,0,17.24%,13.69,21d 20h 7m
GMT/BUSD,0,17.22%,23.21,30d 5h 17m
SHIB/DOGE,0,17.21%,21.60,89d 1h 56m
BNB/BTC,4,17.15%,90.51,133d 20h 30m
BNB/ETH,0,17.15%,61.18,151d 5h 26m
AAVE/ETH,1,17.11%,972.44,22d 1h 33m
ASR/USDT,0,17.08%,172.95,32d 3h 24m
IOTA/BTC,0,17.05%,26.17,49d 4h 49m
TRU/USDT,3,17.05%,55.25,4d 2h 29m
GMT/USDT,0,17.04%,28.59,44d 14h 14m
DOGE/BTC,0,16.99%,16.95,131d 2h 52m
SHIB/DOGE,0,16.96%,2003.94,37d 14h 34m
GMT/BUSD,0,16.95%,7.58,21d 20h 6m
ADA/ETH,0,16.94%,27.69,183d 2h 57m
ADA/BTC,0,16.93%,33.68,88d 20h 49m
AVAX/BNB,1,16.91%,166.05,45d 11h 58m
ETH/BUSD,10,16.90%,260.59,22d 11h 45m
ALGO/BTC,0,16.89%,24.46,60d 7h 59m
KP3R/USDT,0,16.87%,341.91,11d 7h 11m
PEOPLE/BTC,0,16.87%,149.70,87d 4h 51m
SHIB/DOGE,0,16.86%,19.19,26d 19h 37m
TRX/BUSD,0,16.85%,55.03,54d 4h 30m
CHZ/BUSD,0,16.85%,21.54,22d 24m
ETH/USDT,0,16.83%,25.70,23d 8h 59m
THETA/BUSD,0,16.83%,30.17,27d 19h 32m
ZIL/ETH,1,16.80%,85.18,48d 8h 8m
SOL/BUSD,0,16.71%,64.15,38d 1h 26m
SOL/ETH,0,16.69%,53.86,68d 23h 14m
ENS/BUSD,0,16.68%,208.61,22d 2h 41m
SHIB/DOGE,0,16.64%,17.34,74d 10h 56m
SHIB/BUSD,0,16.63%,64.86,60d 1h 30m
ADA/BTC,0,16.62%,33.24,79d 3h 20m
MATIC/USDT,1,16.62%,52.24,26d 19h 45m
SAND/USDT,1,16.60%,72.65,58d 19h 16m
JASMY/BTC,0,16.59%,36.78,55d 4h 57m
ENS/BUSD,0,16.58%,26.05,23d 23h 46m
SHIB/DOGE,0,16.58%,47.69,50d 2h 50m
SHIB/USDT,0,16.55%,22.10,37d 8h 4m
TCT/BTC,0,16.50%,388.84,16d 21h 30m
MATIC/USDT,0,16.46%,38.91,18d 1h 7m
ETH/USDT,1,16.45%,860.95,22d 19h 43m
LINK/BNB,0,16.45%,135.40,61d 22h 16m
EGLD/BTC,0,16.45%,8466.96,27d 4h 17m
ENS/USDT,0,16.37%,384.11,58d 4h 8m
CHR/USDT,0,16.32%,88.48,28d 16h 14m
GMT/BUSD,0,16.31%,57.61,72d 4h 16m
ETH/USDT,0,16.30%,14.64,27d 3h 1m
AVAX/USDT,0,16.30%,44.02,27d 8h 38m
SHIB/DOGE,0,16.28%,16.71,70d 8h 11m
XMR/ETH,0,16.26%,59.81,37d 10h 44m
TROY/USDT,0,16.26%,18.30,51d 7h 14m
BNB/ETH,0,16.25%,11.12,179d 18h 27m
ADA/BTC,0,16.25%,38.81,81d 8h 48m
IMX/USDT,0,16.23%,146.05,39d 22h 3m
AAVE/USDT,0,16.23%,74.83,17d 8h 35m
RARE/BNB,0,16.19%,29.34,12d 20h 49m
BNB/BTC,0,16.17%,12.89,94d 2h 16m
ETH/USDT,1,16.15%,436.06,22d 14h 31m
ALPACA/BUSD,1,16.12%,112.48,10d 3h 34m
JASMY/BUSD,0,16.10%,117.06,46d 2h 25m
PEOPLE/BUSD,1,16.09%,254.48,26d 56m
SHIB/BUSD,0,16.08%,21.06,53d 12h 38m
APE/BUSD,0,16.06%,26.23,20d 18h 42m
BNB/BTC,0,16.05%,33.62,162d 14h 3m
DOT/ETH,0,16.04%,60.05,71d 21h 26m
BNB/BTC,0,16.00%,18.20,151d 2h 10m
ATOM/BTC,0,15.94%,50.27,51d 4h 56m
ATOM/BTC,0,15.92%,19.20,62d 23h 51m
JASMY/BTC,0,15.92%,16.09,26d 22h 58m
XRP/ETH,1,15.86%,22.48,101d 10h 23m
SOL/BUSD,0,15.83%,72.20,38d 2m
FTM/BUSD,0,15.83%,23.25,27d 52m
LAZIO/BUSD,0,15.80%,18.88,45d 21h 33m
CHZ/BUSD,0,15.78%,80.76,29d 14h 6m
CHESS/BUSD,0,15.77%,212.88,46d 17h 16m
ETH/USDT,0,15.76%,393.39,22d 12h 21m
KP3R/USDT,1,15.74%,63.89,10d 21h 53m
ADA/BTC,0,15.71%,101.88,80d 10h 11m
GMT/BUSD,0,15.70%,20.20,28d 47m
QI/BTC,0,15.65%,2.88,28d 5h 55m
IMX/BUSD,0,15.64%,18.84,32d 7h 48m
JASMY/BUSD,0,15.64%,30.72,26d 12h 38m
ETH/BUSD,0,15.61%,79.11,22d 13h 36m
IMX/BUSD,0,15.58%,1074.13,40d 10h 43m
BNB/BTC,0,15.58%,77.95,92d 2h 13m
BEL/USDT,0,15.51%,55.76,22d 23h 1m
LTC/USDT,4,15.47%,6.11,26d 15h 27m
JASMY/USDT,0,15.47%,12.41,29d 8h 36m
COS/BTC,0,15.45%,12.68,63d 4h 36m
APE/BUSD,0,15.45%,262.04,20d 15h 57m
SOL/USDT,1,15.43%,13.71,24d 16h 57m
ADA/BTC,0,15.40%,38.13,58d 4h 6m
DOGE/USDT,0,15.38%,189.50,28d 13h 5m
ADA/BUSD,2,15.37%,92.02,45d 18h 27m
FTM/BUSD,0,15.37%,66.61,20d 10h 23m
SOL/BUSD,0,15.33%,54.72,27d 19h 9m
ADA/BNB,1,15.31%,127.62,42d 6h 24m
VET/ETH,0,15.30%,8689.07,62d 5h 2m
DOGE/USDT,3,15.29%,11.97,22d 17h 24m
GALA/ETH,0,15.28%,75.35,43d 22h 34m
CRV/ETH,0,15.28%,550.95,22d 11h 15m
BNB/BTC,0,15.24%,17.97,91d 5h 38m
THETA/BTC,0,15.18%,28.67,71d 9h 20m
GMT/USDT,0,15.17%,49.73,21d 1h 43m
