cryptoPair,copyPopularity,roi,pnl,runningTime
AAVE/ETH,1,43.61%,319.07,63d 18h 38m
GMT/BUSD,1,43.52%,19.61,25d 12h 57m
BNB/ETH,9,43.05%,262.99,102d 19h 17m
GMT/BUSD,0,42.72%,18.76,27d 15h
GMT/BUSD,2,42.66%,27.12,25d 7h 46m
KEY/USDT,0,42.55%,94.97,51d 7h 18m
ERN/BUSD,0,42.22%,152.44,31d 4h 12m
GMT/BUSD,0,42.18%,782.82,27d 7h 38m
LINK/USDT,0,42.12%,209.92,32d 23h 17m
SHIB/DOGE,0,41.95%,42.20,158d 9h 38m
FLM/BTC,0,41.84%,33.52,77d 17h 51m
LINK/ETH,2,41.44%,184.44,64d 17h 34m
TRU/BTC,2,41.39%,38.23,19d 13h 14m
UNI/BNB,1,40.71%,5265.01,50d 1h 18m
TRX/USDT,0,40.65%,739.11,86d 17h 12m
THETA/USDT,0,40.26%,87.03,53d 5h 16m
GMT/BUSD,0,40.07%,125.98,78d 6h 10m
DUSK/BTC,0,40.05%,139.51,61d 3h 28m
TCT/USDT,0,40.04%,52.27,33d 16h 43m
GMT/BUSD,0,39.90%,14.62,25d 10h 18m
BETA/ETH,0,39.69%,30.46,46d 9h 18m
BEL/BUSD,1,39.66%,122.24,46d 19h 5m
SOL/USDT,34,38.11%,45.53,29d 18h 33m
JASMY/BTC,0,38.03%,86.99,89d 48m
KP3R/USDT,3,37.30%,35.06,18d 9h 37m
ENS/USDT,1,37.23%,67.02,62d 4h 16m
MATIC/BTC,0,37.11%,345.12,29d 6h 40m
AVAX/USDT,6,37.09%,332.93,29d 14h 43m
ANC/USDT,2,37.08%,50.05,32d 22h 32m
THETA/BTC,3,36.99%,69.66,37d 6h 45m
LINK/USDT,1,36.39%,47.21,63d 14h 27m
RARE/BUSD,0,36.37%,39.60,49d 3h 36m
OOKI/BUSD,0,35.89%,129.74,61d 14h 15m
SOL/BUSD,19,35.89%,665.19,31d 22h 24m
ETH/USDT,188,35.70%,36796.28,26d 5h 48m
LINK/USDT,0,35.59%,36.09,63d 16h 35m
SAND/USDT,1,35.30%,121.57,29d 16h 13m
GMT/BUSD,0,35.27%,63.36,28d 6h 45m
TRX/BTC,1,35.16%,27.80,66d 13h 27m
MDX/BUSD,0,35.06%,126.49,31d 4h 13m
LAZIO/BUSD,2,34.74%,93.76,53d 22h 17m
TRX/USDT,4,34.73%,160.02,77d 21h 30m
PAXG/BTC,1,34.17%,401.28,62d 23h 6m
GMT/BUSD,0,34.15%,92.04,30d 17h 17m
CRV/USDT,0,34.12%,368.74,17d 2h 34m
HIGH/BTC,0,34.09%,63.72,44d 14h 19m
QI/BUSD,0,33.96%,54.37,32d 4h 40m
TCT/BTC,0,33.68%,19.75,85d 11h 9m
SHIB/DOGE,0,33.67%,20.61,66d 13h 45m
ATOM/BTC,0,33.64%,186.61,43d 3h 41m
BNB/ETH,1,33.35%,228.28,185d 7h 17m
REQ/BTC,0,33.29%,36.32,26d 17h 7m
CRV/BUSD,0,33.15%,955.93,28d 9h 49m
ENS/BUSD,1,33.14%,31.31,62d 18h 11m
ANC/BTC,1,33.08%,30.76,34d 15h 33m
SOL/BTC,3,33.08%,3.59,37d 19h 18m
AAVE/USDT,0,32.77%,590.05,14d 17h 56m
CTK/USDT,0,32.72%,235.45,42d 6h 57m
DODO/BTC,0,32.71%,156.05,55d 13h 18m
ADA/USDT,10,32.70%,633.01,63d 20h 22m
AAVE/ETH,0,32.60%,126.34,52d 48m
UNI/USDT,0,31.86%,26.08,61d 1h 40m
DEGO/BTC,0,31.81%,165.92,26d 4h 37m
EGLD/USDT,6,31.59%,193.31,32d 11h 18m
PSG/BTC,1,31.57%,123.58,56d 17h 39m
PAXG/BNB,0,31.55%,675.34,50d 13h 44m
SOL/ETH,2,31.55%,156.61,40d 6h 45m
ATOM/USDT,0,31.39%,564.36,31d 16h 35m
GMT/BUSD,0,31.35%,228.31,77d 20h 32m
DEGO/USDT,0,31.34%,51.90,32d 8h 9m
APE/BUSD,3,31.02%,308.98,26d 23h 16m
MATIC/USDT,1,30.88%,171.22,25d 8h 10m
MATIC/BUSD,0,30.85%,5718.37,14d 11h 7m
ANC/BUSD,1,30.78%,38.81,32d 4h 39m
SOL/BUSD,2,30.43%,943.78,26d 15h 59m
TRX/BUSD,0,30.25%,1037.74,81d 12m
BNB/ETH,0,30.18%,150.37,184d 6h 6m
WAVES/BTC,2,29.76%,50.79,64d 16h 54m
UNI/BUSD,2,29.63%,106.39,62d 11h 14m
TRX/BTC,0,29.63%,137.58,67d 17h 15m
DOGE/BTC,0,29.48%,92.99,103d 9h 51m
OG/USDT,0,29.37%,34.25,35d 14h 33m
SOL/USDT,1,29.06%,103.81,31d 18h 3m
IMX/BTC,0,28.99%,94.67,53d 16h 7m
TRU/USDT,4,28.98%,93.92,7d 11h 29m
THETA/BUSD,4,28.92%,94.97,37d 12h 19m
BNB/ETH,1,28.83%,189.42,65d 8h 18m
BNB/ETH,0,28.69%,190.05,61d 14h 21m
TRX/USDT,0,28.68%,133.55,80d 18h 44m
BNB/ETH,0,28.64%,239.31,154d 27m
KP3R/USDT,0,28.61%,50.12,54d 14h 53m
TRX/BTC,0,28.56%,228.25,64d 11h 1m
ANC/BUSD,2,28.52%,26.76,53d 2h 40m
FIRO/USDT,0,28.45%,253.80,15h 7m
UNI/USDT,0,28.45%,42.00,36d 4h 25m
GMT/BUSD,0,28.39%,581.26,53d 14h 40m
GMT/BTC,0,28.27%,17.97,56d 11h 56m
DUSK/BTC,0,28.22%,1056.32,32d 14h 33m
SHIB/DOGE,0,28.09%,1899.97,64d 18h 16m
UMA/BTC,0,28.02%,318.53,29d 15h 36m
XMR/USDT,1,27.93%,960.82,29d 17h 36m
RARE/BTC,0,27.86%,63.09,51d 3h 43m
FORTH/USDT,1,27.86%,137.95,55d 10h 52m
MATIC/BUSD,0,27.74%,92.20,63d 7h 48m
XMR/USDT,2,27.72%,986.12,29d 17h 40m
AAVE/BUSD,0,27.71%,74.56,32d 16h 22m
MATIC/BUSD,0,27.62%,52.05,14d 6h 45m
SHIB/DOGE,0,27.57%,15.75,99d 7h 52m
ROSE/BTC,0,27.50%,51.02,63d 5h 47m
OOKI/BUSD,0,27.45%,61.84,30d 8h 4m
SHIB/USDT,2,27.01%,220.02,34d 10h 54m
ICP/USDT,0,26.97%,2430.26,33d 4h 11m
SHIB/DOGE,0,26.86%,387.97,65d 1h 54m
SOL/BUSD,0,26.52%,78.99,32d 18h 54m
QI/BTC,0,26.51%,599.49,19d 2h 59m
KEY/USDT,0,26.34%,47.42,42d 3h 54m
UNI/BUSD,0,26.21%,1226.35,52d 32m
DOGE/BTC,3,26.11%,13.72,108d 8h 16m
DEGO/BUSD,0,26.08%,125.31,9d 18h 10m
SHIB/DOGE,0,26.05%,32.08,165d 16h 7m
ADA/BTC,0,26.01%,131.38,72d 2h 41m
SLP/USDT,2,25.95%,27.60,32d 16m
SHIB/DOGE,0,25.84%,24.11,164d 23h 31m
MATIC/BUSD,0,25.77%,229.40,55d 12h 23m
SAND/BUSD,0,25.75%,61.61,64d 33m
BEL/BNB,0,25.68%,46.80,46d 9h 31m
TRX/BTC,1,25.41%,473.57,61d 10h 37m
TCT/BTC,0,25.41%,606.78,20d 6h 30m
SOL/BUSD,0,25.35%,231.12,31d 16h 26m
ADA/BTC,1,25.29%,470.48,63d 14h 10m
MATIC/BUSD,0,25.21%,71.97,32d 10h 24m
AAVE/BTC,0,25.18%,1878.52,21d 22h 46m
RARE/BTC,0,25.16%,122.44,15d 7h 27m
AAVE/BTC,0,25.01%,60.15,58d 4h 46m
ADA/BTC,0,24.98%,28.73,72d 10h 47m
SHIB/BUSD,0,24.96%,84.31,48d 20h 39m
TRX/BTC,0,24.94%,22.93,69d 13h 14m
ANT/USDT,0,24.91%,30.31,54d 6h 38m
GMT/BUSD,0,24.91%,11.15,25d 5h 6m
DATA/USDT,0,24.88%,84.52,16d 18h 18m
UNI/USDT,0,24.83%,111.69,44d 23h 51m
TROY/USDT,0,24.78%,72.44,54d 14h 53m
MATIC/BUSD,0,24.72%,401.07,47d 21h 27m
SHIB/DOGE,0,24.65%,10.52,63d 23h 34m
ETH/USDT,2,24.63%,44.01,29d 12h 36m
MATIC/USDT,1,24.62%,11.08,8d 13h 54m
FORTH/USDT,0,24.61%,14785.90,58d 22h 26m
UNI/BNB,0,24.58%,52.81,15d 15h 1m
AVAX/ETH,0,24.56%,181.06,50d 6h 58m
THETA/BUSD,0,24.46%,57.04,37d 10h 11m
GMT/BUSD,0,24.43%,555.88,76d 8h 6m
ADA/BTC,1,24.31%,98.61,76d 14h 25m
MDT/BTC,0,24.28%,10.50,65d 12h 19m
KP3R/USDT,0,24.16%,85.64,56d 12h 2m
AAVE/BUSD,0,24.11%,33.86,24d 6h 7m
ATOM/USDT,0,24.00%,107.69,32d 5h 59m
CHZ/BNB,1,23.97%,448.70,65d 9h 19m
LAZIO/BUSD,2,23.95%,15.27,56d 15h 10m
UNI/BUSD,1,23.89%,114.66,12d 17h 51m
ATOM/BTC,0,23.85%,65.97,48d 10h 17m
TRX/BTC,0,23.80%,56.71,73d 17h 11m
ADA/ETH,0,23.77%,166.92,87d 6h 39m
KEY/USDT,0,23.73%,21.36,33d 7h 20m
JUV/USDT,0,23.67%,71.77,26d 5h 31m
MATIC/BTC,0,23.66%,138.62,75d 30m
FARM/BTC,2,23.64%,27.57,14d 22h 44m
ADA/USDT,6,23.62%,21.07,63d 15h 44m
KEY/ETH,0,23.53%,101.09,33d 15h 7m
DATA/BTC,0,23.50%,83.60,21d 16h 26m
FIRO/BTC,0,23.45%,204.69,11h 36m
ATOM/BTC,0,23.44%,75.45,28d 6h 44m
VOXEL/BUSD,0,23.30%,85.52,31d 14h 4m
SHIB/DOGE,0,23.29%,13.23,55d 8h 50m
MATIC/BUSD,0,23.24%,217.86,57d 13h 28m
FARM/USDT,0,23.11%,472.23,61d 8h 13m
MDX/USDT,1,23.04%,415.82,14d 8h 20m
BNB/ETH,0,22.99%,17.67,169d 1h 35m
ALPACA/BTC,1,22.95%,42.11,68d 3h 2m
TROY/USDT,0,22.91%,92.76,58d 12h 50m
GMT/BUSD,0,22.88%,12.99,24d 4h 6m
XRP/BTC,1,22.81%,20.95,160d 9h 46m
ETH/BUSD,39,22.79%,80.54,29d 17h 14m
JASMY/BUSD,0,22.74%,10.24,61d 10h 21m
ARPA/USDT,2,22.60%,14.26,43d 10h 53m
BNB/ETH,9,22.59%,38688.24,93d 20h 19m
GMT/BUSD,0,22.56%,10.15,25d 2h 3m
SHIB/DOGE,1,22.56%,6.71,97d 15h 47m
XMR/USDT,0,22.55%,48.87,29d 8h 22m
SHIB/DOGE,0,22.54%,6.97,189d 3h 53m
ARDR/USDT,0,22.52%,60.82,31d 5h
JASMY/BTC,0,22.48%,150.47,42d 11h 21m
TRX/BTC,1,22.48%,84.93,64d 23h 42m
ATOM/USDT,0,22.46%,84.74,40d 3h 7m
ETH/BUSD,10,22.40%,345.34,25d 20h 45m
LINA/BTC,0,22.34%,20.36,43d 10h 8m
ANC/BUSD,0,22.33%,201.75,25d 6h 13m
GMT/BUSD,0,22.33%,26.61,22d 15h 22m
GMT/BUSD,0,22.33%,13.57,24d 5h 54m
GMT/USDT,0,22.30%,37.42,47d 23h 13m
GMT/BUSD,0,22.22%,29.97,33d 14h 17m
UNI/BUSD,0,22.22%,6597.33,17d 17h 46m
CTXC/USDT,0,22.21%,190.48,14d 15h 45m
DOT/BTC,2,22.12%,13.44,64d 11h 48m
GMT/BUSD,0,22.12%,10.05,22d 2h 18m
MATIC/USDT,0,22.09%,1989.87,11d 10h 12m
GMT/BUSD,0,22.08%,105.30,39d 20h 21m
MATIC/USDT,0,22.04%,44.62,33d 14h 58m
ADA/BTC,0,21.91%,70.51,136d 9h 11m
MATIC/USDT,0,21.90%,99.76,1d 13h 19m
ETH/BUSD,0,21.86%,57.61,29d 17h 16m
OOKI/BNB,0,21.85%,167.31,14d 5h 39m
XMR/BTC,0,21.82%,121.54,57d 14h 36m
SHIB/DOGE,0,21.74%,36.84,79d 6h 25m
GMT/BUSD,1,21.73%,19.56,22d 5h 53m
MATIC/BUSD,0,21.67%,120.70,8d 10h 43m
UMA/BUSD,0,21.64%,58.00,24d 15h 30m
GMT/BNB,0,21.62%,95.49,47d 6h 23m
DOGE/USDT,2,21.54%,1904.93,31d 7h 53m
XMR/BTC,0,21.50%,1145.98,28d 19h
ANT/USDT,0,21.49%,39.78,58d 11h 54m
SHIB/DOGE,0,21.48%,39.79,33d 11h 17m
JASMY/ETH,0,21.43%,67.90,40d 10h 7m
EGLD/USDT,0,21.42%,204.56,14d 13h 40m
AVAX/BTC,0,21.36%,42.42,24d 21h 10m
ETH/BUSD,0,21.28%,1668.42,26d 11h 22m
TCT/BTC,0,21.27%,7.17,51d 9h 41m
SOL/BUSD,0,21.19%,81.33,41d 10h 26m
SOL/USDT,0,21.17%,66.55,30d 4h 43m
GMT/BUSD,0,21.16%,305.85,31d 16h 29m
ICP/USDT,0,21.14%,76.03,32d 8h 22m
SHIB/DOGE,0,21.13%,6.08,72d 4h 34m
ETH/USDT,0,21.08%,526.16,25d 21h 21m
ALICE/BUSD,0,21.05%,19.07,62d 18h 14m
BNB/ETH,0,21.04%,39.14,185d 12h 9m
MATIC/USDT,0,21.00%,104.37,61d 14h 26m
ENS/USDT,0,20.98%,144.90,49d 4h 48m
QI/BTC,0,20.98%,3.91,31d 14h 55m
DYDX/BUSD,0,20.97%,51.58,49d 9h
HIGH/USDT,2,20.94%,297.58,7d 6h 28m
COCOS/USDT,0,20.93%,33.70,31d 10h 6m
TRU/USDT,0,20.89%,47.28,46d 11h 37m
DODO/BTC,0,20.85%,25.45,26d 6h 18m
ANC/BUSD,0,20.82%,91.60,34d 18h 27m
SOL/BTC,0,20.72%,12.85,61d 7h 33m
CRV/BTC,0,20.72%,31.36,9d 15h 27m
MATIC/BUSD,0,20.69%,57.24,31d 17h 42m
ETH/USDT,2,20.69%,15.93,29d 8h 16m
AVAX/USDT,0,20.68%,18.96,28d 20h 9m
MATIC/ETH,0,20.67%,46.04,16d 8h 56m
FTM/USDT,0,20.67%,44.00,32d 6h 47m
EGLD/BTC,2,20.63%,10764.46,30d 13h 17m
ETH/USDT,0,20.53%,31.34,26d 17h 59m
SOL/BUSD,0,20.53%,149.92,29d 7h 11m
ROSE/BTC,0,20.51%,60.30,55d 17h 32m
ETH/USDT,1,20.48%,18.40,30d 12h 1m
ETH/BUSD,0,20.45%,103.64,25d 22h 36m
MATIC/BUSD,0,20.29%,166.84,42d 17h
APE/BUSD,0,20.23%,33.05,24d 3h 42m
LINK/BNB,0,20.21%,84.79,56d 16h 52m
SHIB/DOGE,0,20.21%,1889.37,59d 8h 28m
SOL/BUSD,0,20.16%,91.92,41d 9h 2m
SHIB/DOGE,0,20.14%,12.20,62d 1h 58m
CHR/BTC,0,20.10%,110.51,59d 10h 30m
AR/BTC,0,20.07%,4116.45,51d 10h 23m
SAND/USDT,1,20.04%,87.71,62d 4h 16m
ERN/USDT,0,20.03%,147.68,18d 17h 37m
API3/USDT,0,20.02%,67.39,23d 7h 21m
ICP/BUSD,0,19.95%,353.68,29d 5h 35m
PEOPLE/USDT,0,19.95%,43.14,28d 12h 21m
UNI/USDT,0,19.92%,1562.96,65d 20h 32m
SHIB/DOGE,0,19.90%,15.41,51d 19h 34m
ADA/BUSD,25,19.90%,19.13,63d 6h 24m
FTM/USDT,0,19.88%,177.58,29d 14h 40m
XMR/BTC,0,19.85%,35.30,57d 17h 25m
COCOS/USDT,0,19.82%,175.94,36d 10h 59m
GMT/BTC,0,19.79%,8.84,93d 9h 36m
SHIB/DOGE,0,19.77%,28.07,52d 1h 25m
SOL/BUSD,1,19.71%,29.21,31d 2h 7m
FARM/USDT,0,19.70%,184.70,36d 17h 21m
ATOM/BUSD,0,19.69%,35.41,37d 10h 13m
SOL/ETH,0,19.64%,181.32,50d 6h 54m
SOL/USDT,0,19.60%,16.48,40d 18h 55m
SOL/BUSD,1,19.58%,84.90,42d 19h 53m
SHIB/BUSD,0,19.56%,109.60,37d 3h 12m
AVAX/BNB,1,19.56%,198.26,48d 20h 58m
ENS/BUSD,1,19.42%,24.64,62d 14h 7m
ETH/BUSD,0,19.40%,38.36,26d 9h 45m
GMT/BUSD,2,19.40%,87.30,12d 17h 39m
ETH/USDT,1,19.40%,1015.46,26d 4h 42m
ADA/BTC,0,19.39%,16.56,68d 6h 26m
BNB/BTC,2,19.38%,63.65,160d 9h 2m
GMT/BUSD,0,19.35%,6.64,23d 2h 15m
ENS/BUSD,0,19.34%,241.89,25d 11h 41m
ADA/BTC,1,19.31%,31.28,54d 16h 10m
KP3R/USDT,0,19.26%,390.18,14d 16h 11m
SOL/USDT,0,19.24%,288.78,33d 23h 32m
AVAX/USDT,0,19.23%,51.94,30d 17h 38m
PEOPLE/USDT,0,19.22%,34.63,27d 22h 21m
IMX/USDT,0,19.15%,172.32,43d 7h 2m
ADA/ETH,0,19.15%,68.19,140d 22h 16m
UNI/BUSD,0,19.13%,860.38,20d 11h 10m
SAND/BTC,0,19.08%,63.51,59d 6h 57m
APE/BUSD,0,19.04%,323.00,24d 57m
LINK/BTC,1,19.03%,70.52,60d 7h 54m
GMT/BUSD,0,19.02%,45.39,21d 15h 15m
IMX/BUSD,0,18.98%,22.87,35d 16h 48m
BNB/BTC,0,18.91%,40.28,102d 6h 12m
SHIB/USDT,0,18.85%,43.47,63d 13h 38m
XRP/BTC,0,18.81%,110.25,153d 2h 42m
SHIB/DOGE,0,18.80%,32.39,42d 12h 28m
PEOPLE/BTC,0,18.80%,1215.43,53d 12h 18m
EOS/USDT,1,18.79%,338.38,31d 22h 47m
ETH/USDT,1,18.75%,506.44,25d 23h 31m
XLM/BTC,0,18.71%,35.74,93d 11h 37m
BNB/ETH,0,18.67%,8.89,175d 6h 5m
GMT/BUSD,0,18.65%,320.75,34d 2h 4m
ALPACA/BUSD,1,18.64%,130.10,13d 12h 34m
CHZ/BUSD,0,18.64%,23.83,25d 9h 24m
GMT/BUSD,1,18.62%,8.49,21d 6h 29m
ETH/BUSD,1,18.59%,83.66,28d 15h
TRX/BUSD,0,18.57%,60.67,57d 13h 30m
ALGO/BTC,0,18.56%,27.24,63d 16h 59m
BEL/BNB,0,18.55%,36.99,65d 6h 33m
ENS/USDT,0,18.53%,434.80,61d 13h 8m
GMT/BUSD,0,18.51%,33.31,23d 9h 19m
XEC/USDT,0,18.50%,33.81,29d 5h 16m
DOGE/BTC,0,18.49%,22.74,96d 20h 29m
APE/USDT,0,18.49%,52.40,23d 21h 50m
IMX/BUSD,0,18.43%,132.30,40d 8h 49m
BNX/USDT,0,18.43%,67.60,55d 20h 27m
APE/USDT,0,18.43%,42.87,23d 1h 49m
GMT/BUSD,0,18.43%,16.53,12d 15h 5m
DOGE/BTC,0,18.36%,40.81,31d 6h 20m
INJ/BUSD,0,18.31%,19.99,13d 8h 47m
GMT/USDT,0,18.23%,59.76,24d 10h 43m
CTXC/BTC,0,18.12%,29.49,18d 11h 51m
GMT/BUSD,0,18.07%,63.83,75d 13h 16m
MATIC/USDT,0,18.07%,45.75,36d 13h 23m
KP3R/USDT,1,18.07%,73.38,14d 6h 53m
ICP/USDT,0,18.06%,85.22,15d 10h 2m
TRX/ETH,0,18.04%,28.10,68d 14h 24m
ANC/USDT,0,18.03%,16.06,33d 16h 6m
CRV/USDT,0,18.02%,81.80,1d 12h 35m
ICP/BUSD,0,18.01%,499.76,37d 13h 47m
AR/USDT,0,18.00%,4740.06,48d 1h 15m
MATIC/USDT,1,17.99%,56.56,30d 4h 45m
ADA/BTC,0,17.99%,3.70,79d 3h 24m
GMT/BUSD,0,17.99%,8.31,24d 11h 29m
ETH/BUSD,1,17.99%,1016.57,14d 12h 6m
GMT/BUSD,0,17.98%,11.24,37d 12h 7m
SHIB/DOGE,0,17.98%,10.36,60d 23h 40m
GMT/BUSD,0,17.97%,38.63,31d 4h 6m
APE/BUSD,0,17.93%,187.98,24d 12h 38m
AVAX/USDT,0,17.91%,285.46,12d 4h 53m
BNB/BTC,0,17.90%,22.89,106d 8h 16m
SHIB/DOGE,0,17.88%,140.36,30d 6h 8m
JASMY/BTC,0,17.87%,29.32,46d 10h 25m
SHIB/DOGE,0,17.86%,55.99,65d 1h 3m
ETH/USDT,0,17.82%,829.95,26d 9h 15m
CHZ/BTC,0,17.81%,69.03,65d 19h 37m
BNB/BTC,2,17.81%,50.66,112d 4h 4m
ADA/ETH,2,17.76%,13.12,135d 4h 36m
CHESS/BUSD,0,17.76%,239.66,50d 2h 15m
LINK/ETH,1,17.73%,113.58,87d 6h 41m
OOKI/BUSD,0,17.73%,13.65,9d 14h 48m
ETH/BUSD,0,17.71%,159.36,24d 12h 27m
LINA/BTC,0,17.70%,37.09,39d 22h 53m
ETH/USDT,0,17.68%,181.85,26d 18h 20m
GMT/BUSD,0,17.68%,79.27,42d 18h 6m
ICP/BUSD,0,17.66%,244.87,15d 18h 35m
THETA/BUSD,0,17.66%,31.65,31d 4h 32m
SANTOS/BTC,0,17.64%,56.21,43d 8h 34m
MATIC/BTC,0,17.58%,97.04,20d 12h 30m
ADA/BTC,0,17.56%,64.59,84d 12h 53m
SOL/ETH,0,17.55%,60.18,72d 8h 14m
ETH/USDT,0,17.50%,157.53,29d 8h 39m
ETH/USDT,0,17.45%,28.25,29d 11h 14m
IMX/BUSD,0,17.44%,1202.40,43d 19h 43m
XRP/BTC,0,17.44%,7.67,180d 12h 12m
GMT/USDT,0,17.43%,32.36,48d 10m
MATIC/BUSD,0,17.43%,19.24,20d 13h 36m
BNX/BUSD,0,17.41%,38.91,61d 20h 24m
MATIC/BUSD,0,17.39%,213.62,17d 17h 21m
ETH/USDT,0,17.38%,156.10,26d 18h 32m
ASR/USDT,0,17.38%,18.17,33d 7h 25m
AXS/BTC,1,17.36%,31.87,56d 3h 23m
BNB/BUSD,8,17.36%,1252.25,26d 11h 18m
APE/BUSD,0,17.35%,34.32,19d 2h 26m
SHIB/DOGE,0,17.32%,21.46,92d 10h 55m
AAVE/USDT,0,17.30%,77.63,48d 9h 55m
MATIC/BUSD,0,17.30%,83.90,18d 18h 3m
IMX/BUSD,0,17.29%,31.14,34d 17h 8m
XMR/ETH,0,17.28%,43.25,72d 8h 5m
MATIC/USDT,0,17.27%,137.89,4d 53m
COCOS/BUSD,1,17.21%,56.98,30d 17h 42m
DOGE/BTC,1,17.20%,25.83,131d 12h 27m
MATIC/BTC,0,17.19%,27.67,7d 17h 24m
ETH/USDT,0,17.18%,46.23,29d 8h 41m
BNB/BTC,4,17.16%,91.81,137d 5h 30m
XRP/ETH,1,17.15%,25.81,104d 19h 22m
ETH/USDT,0,17.14%,93.30,31d 14h 33m
ETH/USDT,0,17.12%,107.50,31d 1h 2m
AVAX/BUSD,1,17.10%,153.86,30d 17h 19m
