cryptoPair,copyPopularity,roi,pnl,runningTime
MATIC/USDT,0,56.58%,1015.00,31d 15h 32m
UNI/BTC,0,56.06%,1037.41,49d 5h 14m
PEOPLE/USDT,1,55.99%,81.62,63d 20h 46m
GMT/BUSD,0,54.92%,356.06,71d 18h 40m
CTXC/USDT,2,54.09%,56.13,64d 12h 14m
GMT/BUSD,10,53.73%,113.77,27d 19h 16m
PAXG/BTC,4,52.35%,172.77,73d 4m
DODO/BUSD,5,51.90%,88.47,52d 13h 17m
GMT/BUSD,0,50.93%,80.88,50d 11h 52m
GMT/BUSD,1,50.77%,67.97,27d 21h 36m
PORTO/USDT,0,50.10%,93.37,55d 20h 47m
GMT/BUSD,0,50.00%,470.26,27d 22h 4m
RARE/BNB,1,49.42%,31.39,60d 7h 50m
AR/BTC,0,49.06%,4.52,63d 7h 41m
GMT/BUSD,0,48.67%,22.15,27d 22h 37m
GMT/BUSD,1,48.55%,19.71,27d 23h 8m
GTC/BUSD,0,48.31%,394.80,60d 12h 29m
GMT/BUSD,3,47.63%,24.17,27d 14h 8m
GMT/BUSD,0,47.47%,42.68,27d 13h 23m
COCOS/BNB,0,47.19%,179.00,48d 13h 36m
MATIC/USDT,1,47.01%,274.73,15d 18h 52m
PEOPLE/BTC,1,46.92%,933.27,65d 16h 42m
GMT/BUSD,0,46.35%,269.13,30d 23h 31m
TROY/BUSD,0,46.04%,128.29,51d 20h 15m
COCOS/USDT,1,45.35%,214.24,42d 18h 32m
AAVE/USDT,1,45.14%,239.82,15d 20h 17m
UMA/USDT,2,44.85%,120.35,31d 1h 57m
LAZIO/BUSD,2,44.74%,120.76,55d 4h 17m
GMT/BUSD,0,44.41%,371.21,28d 14h 8m
GMT/BUSD,0,44.36%,21.96,28d 59m
REQ/BTC,0,43.94%,21.25,53d 9h 47m
AAVE/ETH,1,43.56%,314.42,65d 38m
MATIC/USDT,0,43.52%,534.45,31d 16h 9m
ERN/BUSD,0,42.85%,154.73,32d 10h 12m
BNB/ETH,9,42.78%,257.77,104d 1h 17m
SHIB/DOGE,0,42.42%,41.83,159d 15h 38m
FLM/BTC,0,41.98%,33.38,78d 23h 51m
KEY/USDT,0,41.86%,93.44,52d 13h 18m
DUSK/BTC,0,41.23%,142.51,62d 9h 28m
TCT/USDT,1,41.12%,53.69,34d 22h 43m
TRU/BTC,2,41.00%,37.57,20d 19h 14m
LINK/USDT,1,40.82%,203.45,34d 5h 17m
PORTO/USDT,0,40.55%,61.14,50d 13h 7m
PSG/BTC,1,40.38%,156.83,57d 23h 39m
FIRO/USDT,0,40.19%,358.56,1d 21h 7m
LINK/ETH,2,40.08%,175.96,65d 23h 34m
KP3R/USDT,3,39.91%,37.52,19d 15h 37m
GMT/USDT,2,39.77%,389.77,66d 5m
TRX/USDT,0,39.61%,720.17,87d 23h 12m
BETA/ETH,0,39.19%,29.67,47d 15h 19m
GMT/BUSD,0,39.10%,725.62,28d 13h 38m
UNI/BNB,1,38.75%,4923.62,51d 7h 18m
BEL/BUSD,1,38.74%,119.42,48d 1h 5m
GMT/BUSD,0,38.61%,15.89,28d 1h 27m
GMT/BUSD,0,38.53%,121.14,79d 12h 10m
JASMY/BTC,0,38.12%,86.52,90d 6h 48m
GMT/BUSD,0,37.98%,15.34,28d 16h 15m
THETA/USDT,0,37.89%,81.90,54d 11h 16m
SOL/USDT,35,37.63%,44.94,31d 33m
OG/USDT,0,36.35%,42.39,36d 20h 34m
ANC/USDT,2,35.86%,48.41,34d 4h 32m
ENS/USDT,1,35.82%,64.49,63d 10h 16m
OOKI/BUSD,0,35.60%,128.68,62d 20h 15m
HIGH/BTC,0,35.53%,65.90,45d 20h 19m
GMT/BUSD,1,35.47%,15.98,26d 18h 57m
SAND/USDT,1,35.46%,122.13,30d 22h 13m
LAZIO/BUSD,2,35.36%,22.54,57d 21h 10m
MATIC/BTC,0,35.05%,323.47,30d 12h 40m
TRX/BTC,1,34.98%,27.44,67d 19h 27m
LINK/USDT,1,34.96%,45.35,64d 20h 27m
SOL/BUSD,19,34.75%,644.09,33d 4h 24m
GMT/BUSD,0,34.74%,15.25,28d 21h
RARE/BUSD,0,34.64%,37.72,50d 9h 36m
GMT/BUSD,2,34.42%,21.88,26d 13h 47m
ETH/USDT,194,34.42%,35472.76,27d 11h 48m
PAXG/BTC,1,34.22%,398.80,64d 5h 6m
LINK/USDT,0,34.10%,34.58,64d 22h 35m
SHIB/DOGE,0,33.94%,20.36,67d 19h 45m
TRX/USDT,4,33.92%,156.27,79d 3h 30m
MDX/BUSD,0,33.87%,122.21,32d 10h 13m
GMT/BUSD,0,33.70%,60.53,29d 12h 45m
TCT/BTC,0,33.68%,19.60,86d 17h 9m
THETA/BTC,3,33.64%,62.87,38d 12h 45m
FIRO/BTC,0,33.43%,289.53,1d 17h 36m
BNB/ETH,1,33.13%,223.75,186d 13h 17m
PORTO/USDT,0,33.11%,69.27,68d 17h 28m
REQ/BTC,0,33.01%,35.75,27d 23h 8m
CRV/BUSD,0,32.93%,949.56,29d 15h 49m
AVAX/USDT,6,32.76%,294.09,30d 20h 44m
DODO/BTC,0,32.74%,154.96,56d 19h 18m
AAVE/ETH,0,32.68%,124.92,53d 6h 48m
ANC/BTC,1,32.67%,30.14,35d 21h 33m
ATOM/BTC,0,32.54%,179.10,44d 9h 41m
GMT/BUSD,0,32.26%,11.82,26d 16h 18m
CRV/USDT,0,31.97%,345.55,18d 8h 35m
JUV/USDT,0,31.77%,96.30,27d 11h 31m
PAXG/BNB,0,31.72%,666.94,51d 19h 44m
AAVE/USDT,0,31.57%,568.42,15d 23h 57m
DEGO/BTC,0,31.32%,162.11,27d 10h 37m
ENS/BUSD,1,31.30%,29.57,64d 11m
ATOM/USDT,0,31.24%,561.62,32d 22h 36m
ADA/USDT,13,31.16%,603.24,65d 2h 22m
QI/BUSD,0,30.89%,49.46,33d 10h 40m
DEGO/USDT,0,30.86%,51.10,33d 14h 10m
SOL/ETH,2,30.85%,151.08,41d 12h 45m
UNI/USDT,0,30.81%,25.22,62d 7h 40m
FORTH/USDT,1,30.23%,149.67,56d 16h 52m
MATIC/BUSD,0,30.00%,5559.86,15d 17h 7m
BNB/ETH,0,29.97%,147.30,185d 12h 6m
EGLD/USDT,6,29.96%,183.30,33d 17h 18m
SOL/BTC,3,29.90%,3.22,39d 1h 18m
TRX/BTC,0,29.78%,137.23,68d 23h 15m
GMT/BUSD,0,29.77%,216.75,79d 2h 33m
CTK/USDT,0,29.68%,213.60,43d 12h 57m
UNI/BUSD,2,29.40%,105.57,63d 17h 15m
DOGE/BTC,0,29.19%,91.39,104d 15h 51m
TRX/BUSD,0,29.18%,1001.07,82d 6h 12m
SOL/BUSD,2,29.15%,904.20,27d 21h 59m
BNB/ETH,0,29.13%,240.07,155d 6h 27m
ANC/BUSD,1,29.11%,36.71,33d 10h 39m
DUSK/BTC,0,28.98%,1076.39,33d 20h 33m
IMX/BTC,0,28.94%,93.78,54d 22h 8m
TRU/USDT,4,28.81%,93.38,8d 17h 29m
ASR/USDT,0,28.79%,30.09,34d 13h 25m
GMT/BUSD,0,28.77%,77.55,31d 23h 17m
BNB/ETH,1,28.67%,185.83,66d 14h 18m
BNB/ETH,0,28.55%,186.57,62d 20h 21m
XMR/USDT,1,28.50%,980.73,30d 23h 36m
UMA/BTC,0,28.22%,318.29,30d 21h 36m
OOKI/BUSD,0,28.21%,63.55,31d 14h 4m
SHIB/DOGE,0,28.09%,1862.41,66d 17m
TRX/BTC,0,28.07%,222.65,65d 17h 1m
ROSE/BTC,0,27.98%,51.51,64d 11h 47m
SOL/USDT,1,27.97%,99.91,33d 3m
UNI/USDT,0,27.86%,41.13,37d 10h 25m
SHIB/DOGE,0,27.67%,15.49,100d 13h 52m
APE/BUSD,3,27.66%,275.59,28d 5h 17m
MATIC/BUSD,0,27.59%,91.70,64d 13h 49m
AAVE/BUSD,0,27.51%,74.02,33d 22h 23m
TRX/USDT,0,27.44%,127.77,82d 44m
KP3R/USDT,0,27.30%,47.83,55d 20h 53m
SHIB/USDT,2,27.19%,221.49,35d 16h 54m
SHIB/DOGE,0,27.13%,384.14,66d 7h 54m
WAVES/BTC,2,27.10%,45.91,65d 22h 54m
THETA/BUSD,4,27.09%,88.96,38d 18h 19m
MATIC/BUSD,0,27.04%,50.97,15d 12h 45m
DATA/BTC,0,26.92%,95.02,22d 22h 26m
DATA/USDT,0,26.78%,90.97,18d 18m
ICP/USDT,0,26.75%,2409.85,34d 10h 11m
RARE/BTC,0,26.74%,60.08,52d 9h 43m
CHZ/BNB,1,26.72%,491.25,66d 15h 19m
FORTH/USDT,0,26.67%,16024.02,60d 4h 26m
SHIB/DOGE,0,26.30%,31.75,166d 22h 7m
QI/BTC,0,26.30%,590.27,20d 8h 59m
MATIC/BUSD,0,26.23%,233.55,56d 18h 24m
CTXC/USDT,0,26.20%,224.65,15d 21h 45m
ANT/USDT,0,26.15%,31.82,55d 12h 39m
SHIB/DOGE,0,26.15%,23.91,166d 5h 31m
GMT/BTC,0,26.13%,16.48,57d 17h 56m
TCT/BTC,0,26.07%,617.74,21d 12h 30m
ANC/BUSD,2,26.05%,24.44,54d 8h 40m
ERN/USDT,0,26.03%,191.85,19d 23h 38m
FARM/BTC,2,25.69%,29.73,16d 4h 44m
SOL/BUSD,0,25.50%,75.95,34d 54m
BEL/BNB,0,25.49%,45.64,47d 15h 31m
TRX/BTC,1,25.48%,471.21,62d 16h 37m
SAND/BUSD,0,25.29%,60.51,65d 6h 33m
KEY/USDT,0,25.28%,45.50,43d 9h 54m
ADA/BTC,0,25.21%,126.36,73d 8h 42m
DOGE/BTC,3,25.20%,13.14,109d 14h 16m
LAZIO/BUSD,0,25.11%,30.01,50d 12h 33m
AAVE/BTC,0,24.96%,59.58,59d 10h 46m
TRX/BTC,0,24.91%,22.73,70d 19h 14m
ASR/USDT,0,24.80%,251.05,36d 18h 24m
ETH/USDT,2,24.79%,44.31,30d 18h 36m
SHIB/DOGE,0,24.72%,10.34,65d 5h 34m
SHIB/BUSD,0,24.69%,83.37,50d 2h 39m
UNI/USDT,0,24.65%,110.90,46d 5h 51m
RARE/BTC,0,24.60%,118.80,16d 13h 28m
ADA/BTC,1,24.41%,450.64,64d 20h 11m
SOL/BUSD,0,24.33%,221.83,32d 22h 26m
MDT/BTC,0,24.28%,10.42,66d 18h 20m
BNB/ETH,0,24.21%,18.36,170d 7h 35m
ADA/BTC,0,24.05%,27.45,73d 16h 47m
GMT/BUSD,0,24.01%,491.69,54d 20h 40m
ATOM/USDT,0,24.00%,107.68,33d 11h 59m
ANT/USDT,0,23.94%,44.31,59d 17h 54m
MATIC/BUSD,0,23.85%,68.08,33d 16h 24m
SLP/USDT,2,23.84%,25.35,33d 6h 16m
HIGH/USDT,2,23.83%,338.59,8d 12h 28m
TRX/BTC,0,23.79%,56.24,74d 23h 11m
ADA/BTC,1,23.70%,95.39,77d 20h 25m
SHIB/DOGE,0,23.68%,13.19,56d 14h 51m
AAVE/BUSD,0,23.64%,33.21,25d 12h 7m
UNI/BUSD,1,23.62%,113.37,13d 23h 51m
KEY/ETH,0,23.53%,99.70,34d 21h 7m
AAVE/BTC,0,23.52%,1741.05,23d 4h 46m
MATIC/BUSD,0,23.44%,219.68,58d 19h 29m
ATOM/USDT,0,23.36%,88.14,41d 9h 7m
ATOM/BTC,0,23.25%,63.81,49d 16h 17m
KEY/USDT,0,23.17%,20.86,34d 13h 20m
VOXEL/BUSD,0,23.13%,84.88,32d 20h 4m
SHIB/DOGE,0,23.11%,7.01,190d 9h 53m
TROY/USDT,0,23.10%,67.53,55d 20h 53m
KP3R/USDT,0,23.08%,81.82,57d 18h 2m
OOKI/BNB,0,23.03%,173.28,15d 11h 39m
XRP/BTC,1,22.92%,20.89,161d 15h 46m
ARDR/USDT,0,22.88%,61.81,32d 11h
XMR/USDT,0,22.86%,49.54,30d 14h 22m
SHIB/DOGE,1,22.85%,6.66,98d 21h 47m
GMT/BUSD,0,22.80%,518.96,77d 14h 6m
AVAX/ETH,0,22.76%,165.53,51d 12h 58m
ETH/BUSD,40,22.75%,80.38,30d 23h 14m
FARM/USDT,0,22.72%,464.35,62d 14h 14m
BNB/ETH,9,22.68%,38330.24,95d 2h 19m
LINA/BTC,0,22.46%,20.31,44d 16h 8m
CHESS/BUSD,0,22.43%,302.74,51d 8h 15m
ATOM/BTC,0,22.40%,71.57,29d 12h 44m
TRX/BTC,1,22.40%,83.99,66d 5h 42m
UMA/BUSD,0,22.35%,59.91,25d 21h 30m
THETA/BUSD,0,22.33%,52.07,38d 16h 11m
XMR/BTC,0,22.25%,122.97,58d 20h 36m
ADA/ETH,0,22.17%,153.59,88d 12h 39m
MATIC/USDT,0,22.16%,44.87,34d 20h 58m
JASMY/ETH,0,22.15%,69.23,41d 16h 7m
ALPACA/BTC,1,22.12%,40.27,69d 9h 2m
UNI/BUSD,0,22.10%,1034.17,53d 6h 32m
SHIB/DOGE,0,22.00%,36.55,80d 12h 25m
XMR/BTC,0,21.97%,1162.07,30d 1h
OG/BTC,0,21.96%,25.97,20d 18h 53m
ASR/BTC,0,21.94%,31.11,19d 14h 6m
SHIB/DOGE,0,21.92%,39.81,34d 17h 17m
DEGO/BUSD,0,21.82%,104.83,11d 10m
ETH/BUSD,0,21.75%,57.32,30d 23h 16m
ADA/USDT,6,21.67%,19.33,64d 21h 44m
MATIC/BTC,0,21.65%,125.88,76d 6h 30m
TROY/USDT,0,21.51%,87.08,59d 18h 50m
MDX/USDT,1,21.49%,387.95,15d 14h 20m
BNB/ETH,0,21.36%,39.20,186d 18h 9m
ETH/BUSD,10,21.33%,328.90,27d 2h 45m
TCT/BTC,0,21.27%,7.12,52d 15h 41m
UNI/BNB,0,21.23%,44.80,16d 21h 1m
LAZIO/BUSD,0,21.21%,520.42,67d 22h 12m
SHIB/DOGE,0,21.19%,5.97,73d 10h 34m
ARPA/USDT,2,21.18%,13.36,44d 16h 53m
JASMY/BTC,0,21.13%,140.32,43d 17h 21m
GMT/BUSD,0,21.07%,304.61,32d 22h 29m
DODO/BTC,0,21.07%,25.52,27d 12h 18m
DOT/BTC,2,21.01%,12.66,65d 17h 48m
SOL/USDT,0,21.01%,66.01,31d 10h 43m
ROSE/BTC,0,20.85%,60.83,56d 23h 32m
MATIC/BUSD,0,20.80%,115.81,9d 16h 43m
ICP/USDT,0,20.78%,74.74,33d 14h 22m
ANC/BUSD,0,20.78%,187.74,26d 12h 13m
MATIC/USDT,0,20.66%,102.69,62d 20h 26m
EGLD/BTC,2,20.64%,10686.45,31d 19h 17m
SHIB/DOGE,0,20.59%,12.23,63d 7h 58m
ETH/USDT,1,20.58%,18.49,31d 18h 1m
JASMY/BUSD,0,20.52%,9.24,62d 16h 21m
COCOS/USDT,0,20.49%,33.00,32d 16h 6m
SHIB/DOGE,0,20.49%,1877.60,60d 14h 28m
SOL/BTC,0,20.47%,12.59,62d 13h 33m
MATIC/USDT,0,20.42%,1839.78,12d 16h 12m
MATIC/BUSD,0,20.30%,56.15,32d 23h 43m
SOL/BUSD,0,20.28%,148.09,30d 13h 11m
DODO/USDT,0,20.25%,264.42,28d 22h 37m
ETH/USDT,0,20.24%,30.89,27d 23h 59m
SHIB/DOGE,0,20.21%,28.13,53d 7h 25m
XMR/BTC,0,20.08%,35.43,58d 23h 25m
AR/BTC,0,20.07%,4083.88,52d 16h 23m
ETH/BUSD,0,20.07%,1573.55,27d 17h 22m
ETH/USDT,0,20.05%,500.44,27d 3h 21m
SHIB/DOGE,0,19.93%,15.12,53d 1h 34m
SOL/BUSD,0,19.92%,76.46,42d 16h 26m
LINK/BNB,0,19.86%,81.82,57d 22h 52m
ENS/USDT,0,19.85%,137.06,50d 10h 48m
ETH/USDT,2,19.84%,15.28,30d 14h 16m
DOGE/USDT,2,19.84%,1754.06,32d 13h 53m
ETH/BUSD,0,19.82%,100.46,27d 4h 36m
FTM/USDT,0,19.66%,41.86,33d 12h 47m
MATIC/ETH,0,19.66%,43.19,17d 14h 56m
SAND/USDT,1,19.65%,86.03,63d 10h 16m
ASR/USDT,0,19.62%,17.53,36d 13h 32m
CTXC/BTC,0,19.41%,31.34,19d 17h 51m
ATOM/BUSD,0,19.40%,34.89,38d 16h 13m
SOL/ETH,0,19.39%,176.62,51d 12h 55m
ASR/USDT,0,19.36%,71.73,31d 4h 38m
QI/BTC,0,19.35%,3.58,32d 20h 55m
SOL/BUSD,1,19.34%,28.66,32d 8h 8m
ADA/BTC,0,19.30%,61.64,137d 15h 11m
BNB/BTC,3,19.28%,62.85,161d 15h 2m
SAND/BTC,0,19.28%,63.66,60d 12h 57m
SHIB/BUSD,0,19.15%,107.31,38d 9h 12m
ANC/BUSD,0,19.14%,84.23,36d 27m
MATIC/BUSD,0,19.14%,310.60,49d 3h 27m
GMT/BUSD,0,19.14%,25.81,34d 20h 17m
ETH/USDT,1,19.14%,1001.77,27d 10h 42m
ANT/USDT,0,19.10%,86.08,56d 16h 54m
FARM/USDT,0,19.02%,178.33,37d 23h 21m
SHIB/DOGE,0,19.00%,32.07,43d 18h 28m
COCOS/USDT,0,18.96%,168.30,37d 16h 59m
BNB/BTC,0,18.95%,40.07,103d 12h 12m
SHIB/USDT,0,18.92%,43.62,64d 19h 39m
CHR/BTC,0,18.90%,103.15,60d 16h 31m
SOL/BUSD,0,18.90%,86.21,42d 15h 2m
API3/USDT,0,18.85%,63.46,24d 13h 21m
ETH/USDT,1,18.84%,508.84,27d 5h 31m
GMT/USDT,0,18.84%,31.61,49d 5h 13m
EGLD/USDT,0,18.81%,179.66,15d 19h 40m
ETH/BUSD,0,18.76%,37.09,27d 15h 45m
ALGO/BTC,0,18.69%,27.23,64d 22h 59m
ADA/ETH,0,18.69%,65.68,142d 4h 16m
XLM/BTC,0,18.69%,35.42,94d 17h 38m
CHZ/BUSD,0,18.66%,23.86,26d 15h 24m
AVAX/USDT,0,18.62%,50.30,31d 23h 38m
BNB/ETH,0,18.57%,8.72,176d 12h 5m
GMT/BNB,0,18.57%,80.53,48d 12h 23m
PEOPLE/USDT,0,18.54%,40.09,29d 18h 21m
PEOPLE/USDT,0,18.45%,33.24,29d 4h 21m
ETH/BUSD,1,18.45%,83.03,29d 21h
LINK/BTC,1,18.44%,67.82,61d 13h 54m
INJ/BUSD,0,18.42%,20.11,14d 14h 47m
BEL/BNB,0,18.41%,36.07,66d 12h 33m
AVAX/BNB,1,18.32%,182.44,50d 2h 58m
MATIC/USDT,0,18.30%,46.32,37d 19h 23m
SHIB/DOGE,0,18.27%,56.14,66d 7h 3m
ETH/BUSD,0,18.25%,164.20,25d 18h 27m
SHIB/DOGE,0,18.16%,139.74,31d 12h 8m
HIGH/BUSD,0,18.16%,45.74,16d 2h 2m
SOL/BUSD,1,18.12%,78.57,44d 1h 53m
ENS/BUSD,0,18.07%,226.00,26d 17h 41m
EOS/USDT,1,18.07%,325.30,33d 4h 47m
UNI/BUSD,0,18.06%,5364.60,18d 23h 47m
SOL/USDT,0,18.04%,270.68,35d 5h 32m
TRX/ETH,0,18.03%,27.70,69d 20h 24m
SOL/USDT,0,18.02%,15.15,42d 55m
GMT/BUSD,0,18.02%,8.06,26d 11h 6m
SHIB/DOGE,0,18.01%,10.17,62d 5h 40m
ALICE/BUSD,0,18.00%,16.30,64d 15m
MATIC/BUSD,0,17.99%,147.95,43d 23h
ADA/BTC,0,17.94%,15.20,69d 12h 26m
PEOPLE/BTC,0,17.92%,1149.59,54d 18h 18m
FTM/USDT,0,17.91%,160.00,30d 20h 40m
CHZ/BTC,0,17.84%,68.60,67d 1h 37m
BNB/BTC,0,17.81%,22.60,107d 14h 16m
SANTOS/BTC,0,17.80%,56.27,44d 14h 34m
BNB/BTC,2,17.80%,50.24,113d 10h 4m
ETH/BUSD,1,17.79%,1005.23,15d 18h 6m
TRX/BUSD,0,17.78%,58.09,58d 19h 30m
ADA/BUSD,25,17.76%,17.07,64d 12h 24m
ETH/USDT,0,17.74%,159.75,30d 14h 39m
DOGE/BTC,0,17.73%,21.64,98d 2h 29m
LINA/BTC,0,17.70%,36.81,41d 4h 54m
AR/USDT,0,17.69%,4659.10,49d 7h 15m
SHIB/DOGE,0,17.66%,21.45,93d 16h 55m
BNX/USDT,0,17.64%,64.69,57d 2h 27m
MATIC/USDT,1,17.62%,55.39,31d 10h 45m
UNI/USDT,0,17.50%,1372.94,67d 2h 33m
ETH/USDT,0,17.48%,814.49,27d 15h 15m
ALPACA/BUSD,1,17.47%,121.93,14d 18h 34m
OOKI/BUSD,0,17.46%,13.44,10d 20h 48m
DOGE/BTC,0,17.45%,38.50,32d 12h 20m
AAVE/BTC,0,17.45%,258.18,43d 15h 55m
CHESS/USDT,0,17.43%,21.53,6d 17h 51m
GMT/BUSD,0,17.42%,37.45,32d 10h 6m
CRV/BTC,0,17.38%,26.10,10d 21h 27m
ETH/USDT,0,17.36%,46.73,30d 14h 41m
OG/USDT,0,17.36%,30578.64,20d 6h 47m
ENS/BUSD,1,17.35%,22.01,63d 20h 7m
APE/BUSD,0,17.34%,28.33,25d 9h 42m
XMR/ETH,0,17.34%,42.81,73d 14h 6m
GMT/BUSD,0,17.30%,82.48,41d 2h 21m
SHIB/DOGE,0,17.25%,17.38,79d 1h 56m
ETH/USDT,0,17.23%,154.92,32d 5h 42m
XMR/ETH,0,17.21%,66.32,42d 1h 44m
ADA/BTC,1,17.20%,27.65,55d 22h 10m
GMT/BUSD,0,17.19%,30.94,24d 15h 19m
BNB/BTC,4,17.16%,91.08,138d 11h 30m
JASMY/BTC,0,17.15%,27.93,47d 16h 25m
ETH/USDT,0,17.08%,175.76,28d 20m
ICP/USDT,0,17.06%,80.50,16d 16h 2m
BNB/ETH,0,17.05%,63.75,155d 20h 26m
ICP/BUSD,0,17.04%,236.31,17d 35m
SOL/ETH,0,16.98%,57.44,73d 14h 14m
CHZ/BTC,0,16.97%,2.14,50d 16h 19m
SHIB/DOGE,0,16.97%,1938.56,42d 5h 34m
ETH/USDT,0,16.96%,608.56,32d 5h 58m
CHZ/BUSD,0,16.95%,86.72,34d 5h 6m
ADA/ETH,0,16.92%,19.56,127d 7h 55m
XRP/ETH,1,16.90%,25.10,106d 1h 23m
ICP/BUSD,0,16.89%,299.38,30d 11h 36m
ETH/USDT,0,16.88%,105.94,32d 7h 2m
ATM/USDT,0,16.88%,13014.43,4d 39m
APE/BUSD,0,16.82%,285.40,25d 6h 57m
AAVE/USDT,0,16.82%,75.45,49d 15h 55m
ETH/BUSD,0,16.77%,25.96,31d 16h 49m
FARM/BUSD,0,16.76%,25.13,18d 10h 22m
SHIB/DOGE,0,16.75%,16.63,74d 23h 11m
ETH/USDT,0,16.75%,91.17,32d 20h 33m
ADA/BTC,0,16.69%,3.41,80d 9h 24m
ETH/USDT,0,16.66%,149.65,28d 32m
COCOS/BUSD,1,16.65%,55.13,31d 23h 42m
ETH/USDT,0,16.64%,14.99,29d 13h 54m
FTM/BUSD,0,16.61%,71.99,25d 1h 23m
KP3R/USDT,0,16.61%,336.60,15d 22h 11m
BNB/BTC,0,16.60%,34.98,167d 5h 3m
ENS/USDT,0,16.60%,389.56,62d 19h 8m
SHIB/DOGE,0,16.58%,46.15,54d 17h 50m
UNI/BUSD,0,16.56%,63.61,21d 55m
GMT/BUSD,0,16.55%,58.45,76d 19h 16m
GMT/BUSD,0,16.53%,284.36,35d 8h 4m
SOL/BUSD,0,16.47%,58.80,32d 10h 9m
AAVE/ETH,0,16.45%,93.64,46d 3h 46m
ICP/BUSD,0,16.39%,454.74,38d 19h 48m
UNI/BUSD,0,16.39%,737.08,21d 17h 10m
IMX/USDT,0,16.36%,147.26,44d 13h 3m
IMX/BUSD,0,16.35%,117.38,41d 14h 49m
ETH/BUSD,0,16.34%,269.09,27d 17h 39m
BNB/USDT,9,16.33%,48.22,28d 37m
ETH/USDT,0,16.32%,27.78,29d 9h 41m
ADA/ETH,2,16.31%,11.89,136d 10h 37m
LOKA/BUSD,0,16.29%,121.22,15d 21h 35m
LINK/ETH,1,16.29%,102.92,88d 12h 41m
LTC/USDT,7,16.29%,6.43,31d 6h 27m
BTC/BUSD,39,16.28%,73.73,31d 18h 47m
BNX/BUSD,0,16.28%,36.37,63d 2h 24m
ANC/USDT,0,16.27%,14.50,34d 22h 6m
IMX/BUSD,0,16.26%,1121.02,45d 1h 43m
AAVE/USDT,0,16.26%,67.22,7d 13h 54m
SHIB/USDT,0,16.25%,21.70,41d 23h 4m
SOL/BNB,1,16.25%,38.39,46d 9h 50m
BNB/BTC,0,16.22%,18.55,155d 17h 10m
BNB/BTC,1,16.20%,12.99,98d 17h 16m
XLM/BTC,0,16.18%,34.52,88d 10h 54m
BNB/BTC,0,16.18%,81.40,96d 17h 13m
GMT/USDT,0,16.14%,52.90,25d 16h 43m
XMR/BUSD,0,16.12%,72.58,31d 17h 32m
EGLD/BTC,0,16.10%,28.79,44d 19h 15m
AVAX/BUSD,1,16.06%,144.49,31d 23h 19m
