cryptoPair,copyPopularity,roi,pnl,runningTime
DODO/BUSD,5,57.02%,97.18,52d 17h 17m
UNI/BTC,0,56.53%,1050.16,49d 9h 14m
PEOPLE/USDT,1,56.50%,82.36,64d 46m
GMT/BUSD,10,55.41%,117.32,27d 23h 16m
GMT/BUSD,0,55.22%,357.98,71d 22h 40m
CTXC/USDT,2,54.78%,56.85,64d 16h 14m
GMT/BUSD,1,52.39%,70.14,28d 1h 36m
PAXG/BTC,4,51.79%,171.56,73d 4h 4m
GMT/BUSD,0,51.50%,81.77,50d 15h 52m
GMT/BUSD,0,50.66%,476.48,28d 2h 4m
GMT/BUSD,0,50.17%,22.83,28d 2h 37m
GMT/BUSD,1,50.04%,20.32,28d 3h 8m
RARE/BNB,1,49.61%,31.67,60d 11h 50m
GMT/BUSD,3,49.13%,24.93,27d 18h 8m
GTC/BUSD,0,49.13%,401.48,60d 16h 29m
GMT/BUSD,0,49.03%,44.08,27d 17h 23m
AR/BTC,0,48.33%,4.47,63d 11h 41m
MATIC/USDT,1,48.29%,282.21,15d 22h 52m
GMT/BUSD,0,47.60%,276.37,31d 3h 31m
COCOS/BNB,0,46.97%,178.93,48d 17h 36m
PEOPLE/BTC,1,46.92%,936.80,65d 20h 42m
TROY/BUSD,0,46.53%,129.66,52d 14m
GMT/BUSD,0,46.00%,384.50,28d 18h 8m
GMT/BUSD,0,45.82%,22.68,28d 4h 59m
PORTO/USDT,0,45.45%,84.71,56d 47m
COCOS/USDT,1,45.43%,214.61,42d 22h 31m
REQ/BTC,0,44.63%,21.67,53d 13h 47m
MATIC/USDT,0,44.19%,542.71,31d 20h 9m
UMA/USDT,2,44.11%,118.37,31d 5h 57m
AAVE/USDT,1,43.80%,232.70,16d 17m
AAVE/ETH,1,43.53%,314.64,65d 4h 38m
BNB/ETH,9,43.00%,259.50,104d 5h 17m
ERN/BUSD,0,42.86%,154.75,32d 14h 12m
KEY/USDT,0,42.81%,95.55,52d 17h 18m
LAZIO/BUSD,3,42.72%,115.32,55d 8h 17m
SHIB/DOGE,0,42.61%,42.23,159d 19h 38m
FLM/BTC,0,42.37%,33.82,79d 3h 51m
DUSK/BTC,1,42.31%,146.83,62d 13h 28m
PSG/BTC,1,41.79%,162.96,58d 3h 39m
TCT/USDT,1,41.63%,54.35,35d 2h 43m
LINK/USDT,1,41.13%,205.00,34d 9h 17m
TRU/BTC,2,41.04%,37.75,20d 23h 14m
GMT/USDT,2,40.52%,397.07,66d 4h 5m
LINK/ETH,2,40.39%,177.58,66d 3h 34m
TRX/USDT,0,40.11%,729.26,88d 3h 12m
GMT/BUSD,0,39.98%,16.45,28d 5h 27m
KP3R/USDT,3,39.92%,37.53,19d 19h 37m
GMT/BUSD,0,39.73%,737.43,28d 17h 38m
GMT/BUSD,0,39.35%,15.89,28d 20h 15m
UNI/BNB,1,39.23%,5006.30,51d 11h 18m
BEL/BUSD,1,39.09%,120.48,48d 5h 5m
BETA/ETH,0,39.07%,29.62,47d 19h 19m
GMT/BUSD,0,38.79%,121.95,79d 16h 10m
THETA/USDT,0,38.52%,83.26,54d 15h 16m
JASMY/BTC,0,38.12%,86.85,90d 10h 48m
SOL/USDT,35,38.10%,45.50,31d 4h 33m
OOKI/BUSD,0,37.62%,135.98,63d 15m
GMT/BUSD,1,36.82%,16.59,26d 22h 57m
ENS/USDT,1,36.33%,65.41,63d 14h 16m
GMT/BUSD,0,36.08%,15.84,29d 1h
PORTO/USDT,0,36.08%,54.40,50d 17h 7m
SAND/USDT,1,35.90%,123.66,31d 2h 13m
GMT/BUSD,2,35.81%,22.76,26d 17h 46m
ANC/USDT,2,35.73%,48.23,34d 8h 32m
HIGH/BTC,0,35.49%,66.07,46d 19m
RARE/BUSD,0,35.38%,38.52,50d 13h 36m
MATIC/BTC,0,35.37%,327.65,30d 16h 40m
SOL/BUSD,19,35.19%,652.32,33d 8h 24m
LINK/USDT,1,35.17%,45.62,65d 27m
TRX/BTC,1,34.98%,27.54,67d 23h 27m
ETH/USDT,195,34.57%,35628.49,27d 15h 48m
LINK/USDT,0,34.32%,34.80,65d 2h 35m
TRX/USDT,4,34.29%,158.01,79d 7h 30m
THETA/BTC,3,34.23%,64.22,38d 16h 45m
GMT/BUSD,0,34.08%,61.22,29d 16h 45m
SHIB/DOGE,0,34.01%,20.51,67d 23h 45m
AVAX/USDT,6,33.99%,305.07,31d 43m
MDX/BUSD,0,33.96%,122.54,32d 14h 13m
TCT/BTC,0,33.68%,19.68,86d 21h 9m
OG/USDT,0,33.57%,39.15,37d 33m
GMT/BUSD,0,33.54%,12.29,26d 20h 18m
PAXG/BTC,1,33.52%,392.09,64d 9h 6m
BNB/ETH,1,33.30%,225.24,186d 17h 17m
REQ/BTC,0,33.27%,36.16,28d 3h 7m
CRV/BUSD,0,32.85%,947.25,29d 19h 49m
DODO/BTC,0,32.80%,155.80,56d 23h 18m
AAVE/ETH,0,32.45%,124.23,53d 10h 48m
ANC/BTC,1,32.41%,30.02,36d 1h 33m
LAZIO/BUSD,2,32.21%,20.53,58d 1h 10m
ENS/BUSD,1,31.97%,30.20,64d 4h 11m
ATOM/BTC,0,31.96%,176.56,44d 13h 41m
CRV/USDT,0,31.88%,344.52,18d 12h 34m
ADA/USDT,13,31.45%,608.90,65d 6h 22m
JUV/USDT,0,31.39%,95.14,27d 15h 31m
DEGO/USDT,0,31.29%,51.80,33d 18h 9m
DEGO/BTC,0,31.25%,162.35,27d 14h 37m
SOL/ETH,2,31.19%,152.97,41d 16h 45m
ATOM/USDT,0,31.17%,560.42,33d 2h 35m
UNI/USDT,0,31.04%,25.41,62d 11h 40m
AAVE/USDT,0,31.00%,558.10,16d 3h 56m
QI/BUSD,0,30.89%,49.46,33d 14h 40m
PAXG/BNB,0,30.86%,651.71,51d 23h 44m
SOL/BTC,3,30.64%,3.31,39d 5h 18m
EGLD/USDT,6,30.42%,186.15,33d 21h 18m
MATIC/BUSD,0,30.30%,5614.69,15d 21h 7m
BNB/ETH,0,30.14%,148.34,185d 16h 6m
CTK/USDT,0,30.05%,216.30,43d 16h 57m
GMT/BUSD,0,30.03%,218.70,79d 6h 32m
TRX/BTC,0,29.78%,137.75,69d 3h 15m
TRX/BUSD,0,29.71%,1019.24,82d 10h 12m
FORTH/USDT,1,29.70%,147.07,56d 20h 52m
SOL/BUSD,2,29.68%,920.63,28d 1h 59m
GMT/BUSD,0,29.67%,79.98,32d 3h 17m
UNI/BUSD,2,29.44%,105.72,63d 21h 14m
TRU/USDT,4,29.42%,95.34,8d 21h 29m
DUSK/BTC,0,29.37%,1095.03,34d 33m
BNB/ETH,0,29.34%,242.20,155d 10h 27m
DOGE/BTC,0,29.21%,91.79,104d 19h 51m
ANC/BUSD,1,29.02%,36.59,33d 14h 39m
IMX/BTC,0,28.96%,94.18,55d 2h 7m
BNB/ETH,1,28.85%,187.27,66d 18h 18m
XMR/USDT,1,28.72%,988.13,31d 3h 36m
BNB/ETH,0,28.70%,187.84,63d 21m
SOL/USDT,1,28.38%,101.38,33d 4h 3m
UMA/BTC,0,28.14%,318.69,31d 1h 36m
APE/BUSD,3,28.11%,280.04,28d 9h 16m
SHIB/DOGE,0,28.09%,1871.80,66d 4h 16m
TRX/BTC,0,28.07%,223.50,65d 21h 1m
TRX/USDT,0,28.02%,130.45,82d 4h 44m
UNI/USDT,0,27.99%,41.32,37d 14h 25m
ROSE/BTC,0,27.97%,51.69,64d 15h 47m
MATIC/BUSD,0,27.77%,92.30,64d 17h 48m
SHIB/DOGE,0,27.71%,15.59,100d 17h 52m
THETA/BUSD,4,27.60%,90.63,38d 22h 19m
ASR/USDT,0,27.49%,28.73,34d 17h 25m
AAVE/BUSD,0,27.44%,73.82,34d 2h 23m
SHIB/USDT,2,27.42%,223.41,35d 20h 54m
WAVES/BTC,2,27.36%,46.52,66d 2h 54m
CTXC/USDT,0,27.35%,234.57,16d 1h 45m
KP3R/USDT,0,27.31%,47.85,56d 53m
ICP/USDT,0,27.28%,2458.06,34d 14h 11m
ANT/USDT,0,27.20%,33.09,55d 16h 39m
SHIB/DOGE,0,27.19%,386.91,66d 11h 54m
ERN/USDT,0,27.15%,200.13,20d 3h 38m
MATIC/BUSD,0,27.14%,51.16,15d 16h 45m
RARE/BTC,0,27.01%,60.91,52d 13h 43m
KEY/USDT,0,26.95%,48.52,43d 13h 54m
PORTO/USDT,0,26.94%,56.37,68d 21h 28m
CHZ/BNB,1,26.84%,495.91,66d 19h 19m
DODO/USDT,0,26.70%,348.55,29d 2h 37m
DATA/USDT,0,26.58%,90.31,18d 4h 18m
SHIB/DOGE,0,26.45%,32.09,167d 2h 7m
GMT/BTC,0,26.44%,16.74,57d 21h 56m
MATIC/BUSD,0,26.40%,235.04,56d 22h 24m
QI/BTC,0,26.35%,593.54,20d 12h 59m
SHIB/DOGE,0,26.33%,24.20,166d 9h 31m
SAND/BUSD,0,26.27%,62.84,65d 10h 33m
DATA/BTC,0,26.26%,93.04,23d 2h 26m
FORTH/USDT,0,26.25%,15771.48,60d 8h 26m
TCT/BTC,0,26.15%,622.04,21d 16h 30m
MDT/BTC,0,26.08%,11.24,66d 22h 19m
ANC/BUSD,2,25.95%,24.35,54d 12h 40m
SOL/BUSD,0,25.91%,77.17,34d 4h 54m
ANT/USDT,0,25.79%,47.72,59d 21h 54m
TRX/BTC,1,25.48%,473.00,62d 20h 37m
BEL/BNB,0,25.48%,45.82,47d 19h 31m
ADA/BTC,0,25.28%,127.21,73d 12h 42m
DOGE/BTC,3,25.20%,13.19,109d 18h 16m
SHIB/BUSD,0,25.01%,84.46,50d 6h 39m
FARM/BTC,2,24.95%,28.98,16d 8h 44m
AAVE/BTC,0,24.94%,59.74,59d 14h 46m
TRX/BTC,0,24.91%,22.82,70d 23h 14m
ETH/USDT,2,24.83%,44.36,30d 22h 36m
RARE/BTC,0,24.78%,120.10,16d 17h 28m
GMT/BUSD,0,24.75%,506.73,55d 40m
SHIB/DOGE,0,24.74%,10.40,65d 9h 34m
UNI/USDT,0,24.69%,111.07,46d 9h 51m
SOL/BUSD,0,24.68%,225.02,33d 2h 26m
OOKI/BNB,0,24.50%,185.05,15d 15h 39m
ADA/BTC,1,24.48%,453.64,65d 11m
BNB/ETH,0,24.42%,18.54,170d 11h 35m
CHESS/BUSD,0,24.25%,327.27,51d 12h 15m
MATIC/BUSD,0,24.21%,69.12,33d 20h 24m
ADA/BTC,0,24.13%,27.65,73d 20h 47m
SLP/USDT,2,24.12%,25.65,33d 10h 16m
HIGH/USDT,2,24.09%,342.41,8d 16h 28m
ATOM/USDT,0,24.03%,107.84,33d 15h 59m
XMR/USDT,0,23.93%,51.85,30d 18h 22m
KEY/USDT,0,23.91%,21.52,34d 17h 20m
UNI/BUSD,1,23.88%,114.61,14d 3h 51m
SHIB/DOGE,0,23.86%,13.35,56d 18h 50m
TRX/BTC,0,23.79%,56.46,75d 3h 11m
ADA/BTC,1,23.76%,95.99,78d 25m
TROY/USDT,0,23.68%,69.22,56d 53m
MATIC/BUSD,0,23.63%,221.47,58d 23h 28m
KEY/ETH,0,23.57%,100.03,35d 1h 7m
ASR/USDT,0,23.54%,238.31,36d 22h 24m
AAVE/BUSD,0,23.47%,32.97,25d 16h 7m
SHIB/DOGE,0,23.37%,7.12,190d 13h 53m
AVAX/ETH,0,23.31%,169.75,51d 16h 58m
VOXEL/BUSD,0,23.26%,85.37,33d 4m
ATOM/USDT,0,23.13%,87.25,41d 13h 7m
KP3R/USDT,0,23.09%,81.84,57d 22h 2m
GMT/BUSD,0,23.08%,525.16,77d 18h 6m
XRP/BTC,1,23.06%,21.09,161d 19h 46m
DODO/BUSD,0,23.00%,133.46,49d 6h 55m
SHIB/DOGE,1,22.99%,6.74,99d 1h 47m
ARDR/USDT,0,22.96%,62.01,32d 15h
UNI/BUSD,0,22.93%,1073.22,53d 10h 32m
LAZIO/BUSD,0,22.86%,27.32,50d 16h 33m
ATOM/BTC,0,22.85%,62.94,49d 20h 17m
THETA/BUSD,0,22.84%,53.27,38d 20h 11m
ETH/BUSD,40,22.80%,80.57,31d 3h 14m
BNB/ETH,9,22.70%,38410.21,95d 6h 19m
ADA/ETH,0,22.54%,156.33,88d 16h 39m
JASMY/ETH,0,22.53%,70.51,41d 20h 7m
XMR/BTC,0,22.51%,124.87,59d 36m
LINA/BTC,0,22.46%,20.38,44d 20h 8m
XMR/BTC,0,22.44%,1191.30,30d 5h
TRX/BTC,1,22.40%,84.31,66d 9h 42m
AAVE/BTC,0,22.32%,1658.59,23d 8h 46m
MATIC/USDT,0,22.31%,45.18,35d 58m
FARM/USDT,0,22.30%,455.61,62d 18h 13m
SHIB/DOGE,0,22.12%,36.92,80d 16h 25m
SHIB/DOGE,0,22.09%,40.31,34d 21h 17m
TROY/USDT,0,22.04%,89.22,59d 22h 50m
MATIC/BTC,0,22.03%,128.60,76d 10h 30m
ATOM/BTC,0,21.98%,70.50,29d 16h 44m
ADA/USDT,6,21.96%,19.59,65d 1h 44m
UNI/BNB,0,21.92%,46.45,17d 1h 1m
DEGO/BUSD,0,21.82%,104.83,11d 4h 10m
ETH/BUSD,0,21.80%,57.47,31d 3h 16m
ALPACA/BTC,1,21.72%,39.71,69d 13h 2m
ETH/BUSD,10,21.46%,330.90,27d 6h 45m
MDX/USDT,1,21.42%,386.53,15d 18h 20m
ICP/USDT,0,21.41%,77.01,33d 18h 22m
BNB/ETH,0,21.40%,39.32,186d 22h 9m
ARPA/USDT,2,21.29%,13.43,44d 20h 53m
TCT/BTC,0,21.27%,7.14,52d 19h 41m
DODO/BTC,0,21.24%,25.82,27d 16h 18m
SHIB/DOGE,0,21.21%,6.01,73d 14h 34m
UMA/BUSD,0,21.20%,56.83,26d 1h 30m
MATIC/BUSD,0,21.15%,117.77,9d 20h 43m
ANT/USDT,0,21.14%,95.28,56d 20h 54m
DOT/BTC,2,21.14%,12.79,65d 21h 48m
JASMY/BTC,0,21.13%,140.86,43d 21h 21m
GMT/BUSD,0,21.09%,304.82,33d 2h 29m
SOL/USDT,0,21.06%,66.17,31d 14h 43m
MATIC/USDT,0,20.89%,103.82,63d 26m
ROSE/BTC,0,20.85%,61.06,57d 3h 32m
JASMY/BUSD,0,20.83%,9.38,62d 20h 21m
SHIB/DOGE,0,20.80%,12.41,63d 11h 58m
MATIC/USDT,0,20.79%,1873.27,12d 20h 12m
ANC/BUSD,0,20.73%,187.23,26d 16h 13m
COCOS/USDT,0,20.69%,33.32,32d 20h 6m
EGLD/BTC,2,20.68%,10748.98,31d 23h 17m
SOL/BTC,0,20.63%,12.74,62d 17h 33m
ETH/USDT,1,20.63%,18.53,31d 22h 1m
ASR/BTC,0,20.62%,29.35,19d 18h 6m
SHIB/DOGE,0,20.62%,1898.75,60d 18h 28m
SOL/BUSD,0,20.50%,149.74,30d 17h 11m
SAND/USDT,1,20.45%,89.49,63d 14h 16m
SOL/BUSD,0,20.43%,78.40,42d 20h 26m
XMR/BTC,0,20.38%,36.08,59d 3h 25m
MATIC/BUSD,0,20.37%,56.34,33d 3h 43m
SHIB/DOGE,0,20.37%,28.49,53d 11h 25m
ENS/USDT,0,20.35%,140.49,50d 14h 48m
DOGE/USDT,3,20.29%,1794.47,32d 17h 53m
ETH/USDT,0,20.28%,30.95,28d 3h 59m
ETH/BUSD,0,20.22%,1585.50,27d 21h 22m
ETH/USDT,0,20.17%,503.42,27d 7h 21m
MATIC/BUSD,0,20.16%,327.12,49d 7h 27m
AR/BTC,0,20.07%,4099.27,52d 20h 23m
MATIC/ETH,0,20.03%,44.07,17d 18h 56m
FTM/USDT,0,19.96%,42.49,33d 16h 47m
SHIB/DOGE,0,19.94%,15.21,53d 5h 34m
ETH/USDT,2,19.93%,15.35,30d 18h 16m
ETH/BUSD,0,19.90%,100.86,27d 8h 36m
LINK/BNB,0,19.86%,82.17,58d 2h 52m
GMT/BUSD,0,19.77%,26.66,35d 17m
INJ/BUSD,0,19.68%,21.49,14d 18h 47m
SHIB/BUSD,0,19.66%,110.15,38d 13h 12m
SOL/ETH,0,19.59%,178.70,51d 16h 54m
CTXC/BTC,0,19.52%,31.63,19d 21h 51m
SAND/BTC,0,19.51%,64.67,60d 16h 57m
ADA/BTC,0,19.48%,62.44,137d 19h 11m
AKRO/USDT,0,19.46%,14.37,3d 19h 24m
SOL/BUSD,1,19.45%,28.83,32d 12h 7m
COCOS/USDT,0,19.45%,172.62,37d 20h 59m
GMT/USDT,0,19.43%,32.60,49d 9h 13m
EGLD/USDT,0,19.42%,185.49,15d 23h 40m
SOL/BUSD,0,19.39%,88.44,42d 19h 2m
QI/BTC,0,19.35%,3.59,33d 55m
ATOM/BUSD,0,19.33%,34.76,38d 20h 13m
BNB/BTC,3,19.30%,63.15,161d 19h 2m
ETH/USDT,1,19.20%,1004.76,27d 14h 42m
GMT/BUSD,0,19.17%,8.58,26d 15h 6m
CHR/BTC,0,19.11%,104.67,60d 20h 31m
SHIB/USDT,0,19.11%,44.06,64d 23h 38m
ANC/BUSD,0,19.06%,83.87,36d 4h 27m
OG/BTC,0,19.05%,22.62,20d 22h 53m
ALGO/BTC,0,19.04%,27.84,65d 2h 59m
SHIB/DOGE,0,19.04%,32.31,43d 22h 28m
GMT/BNB,0,19.00%,82.80,48d 16h 23m
OOKI/BUSD,0,18.98%,14.61,11d 48m
AVAX/USDT,0,18.97%,51.25,32d 3h 38m
BNB/BTC,0,18.96%,40.24,103d 16h 12m
UNI/BUSD,0,18.94%,5625.09,19d 3h 46m
PEOPLE/USDT,0,18.89%,40.85,29d 22h 21m
ETH/USDT,1,18.87%,509.63,27d 9h 31m
ALICE/BUSD,0,18.86%,17.09,64d 4h 14m
ADA/ETH,0,18.84%,66.30,142d 8h 16m
ETH/BUSD,0,18.84%,37.25,27d 19h 45m
PEOPLE/USDT,0,18.83%,33.92,29d 8h 21m
EOS/USDT,1,18.82%,338.93,33d 8h 47m
CHZ/BUSD,0,18.76%,23.99,26d 19h 24m
HIGH/BUSD,0,18.73%,47.18,16d 6h 2m
AVAX/BNB,1,18.70%,187.03,50d 6h 58m
XLM/BTC,0,18.69%,35.57,94d 21h 38m
SOL/USDT,0,18.69%,15.72,42d 4h 55m
SOL/BUSD,1,18.69%,81.02,44d 5h 53m
API3/USDT,0,18.67%,62.86,24d 17h 21m
ICP/BUSD,0,18.67%,330.91,30d 15h 35m
ENS/BUSD,0,18.65%,233.22,26d 21h 41m
BNB/ETH,0,18.63%,8.77,176d 16h 5m
MATIC/BUSD,0,18.55%,152.54,44d 3h
SOL/USDT,0,18.50%,277.62,35d 9h 32m
ETH/BUSD,1,18.47%,83.14,30d 1h
LINK/BTC,1,18.45%,68.13,61d 17h 54m
SHIB/DOGE,0,18.43%,56.91,66d 11h 3m
MATIC/USDT,0,18.41%,46.60,37d 23h 23m
FARM/USDT,0,18.41%,172.60,38d 3h 21m
BEL/BNB,0,18.40%,36.20,66d 16h 33m
FTM/USDT,0,18.35%,163.89,31d 40m
GMT/BUSD,0,18.31%,87.29,41d 6h 21m
ETH/BUSD,0,18.29%,164.54,25d 22h 27m
SHIB/DOGE,0,18.23%,140.93,31d 16h 8m
TRX/BUSD,0,18.22%,59.50,58d 23h 30m
ADA/BUSD,25,18.13%,17.42,64d 16h 24m
UNI/USDT,0,18.10%,1420.41,67d 6h 32m
ENS/BUSD,1,18.10%,22.96,64d 7m
TRX/ETH,0,18.08%,27.82,70d 24m
ADA/BTC,0,18.05%,15.36,69d 16h 26m
CHZ/BTC,0,18.04%,69.65,67d 5h 37m
SHIB/DOGE,0,18.02%,10.23,62d 9h 40m
ICP/USDT,0,18.00%,84.94,16d 20h 2m
PEOPLE/BTC,0,17.92%,1153.94,54d 22h 18m
ETH/BUSD,1,17.89%,1011.15,15d 22h 6m
BNB/BTC,0,17.83%,22.71,107d 18h 16m
BNB/BTC,2,17.80%,50.43,113d 14h 4m
APE/BUSD,0,17.80%,29.07,25d 13h 42m
ETH/USDT,0,17.79%,160.17,30d 18h 39m
SHIB/DOGE,0,17.77%,21.69,93d 20h 55m
ICP/BUSD,0,17.76%,246.19,17d 4h 35m
LAZIO/BUSD,0,17.74%,435.39,68d 2h 12m
DOGE/BTC,0,17.73%,21.72,98d 6h 29m
SANTOS/BTC,0,17.72%,56.22,44d 18h 34m
DODO/BUSD,0,17.71%,63.00,9d 12h 44m
AR/USDT,0,17.70%,4662.73,49d 11h 15m
LINA/BTC,0,17.70%,36.95,41d 8h 54m
MATIC/USDT,1,17.69%,55.59,31d 14h 45m
BNX/USDT,0,17.64%,64.69,57d 6h 27m
GMT/BUSD,0,17.62%,31.72,24d 19h 19m
ASR/USDT,0,17.58%,15.71,36d 17h 32m
ICP/BUSD,0,17.56%,487.19,38d 23h 48m
ETH/USDT,0,17.55%,817.60,27d 19h 15m
GMT/BUSD,0,17.51%,37.65,32d 14h 6m
XRP/ETH,1,17.45%,25.96,106d 5h 23m
DOGE/BTC,0,17.45%,38.65,32d 16h 20m
XMR/ETH,0,17.45%,43.14,73d 18h 5m
AAVE/BTC,0,17.43%,258.89,43d 19h 55m
IMX/BUSD,0,17.42%,125.05,41d 18h 49m
ETH/USDT,0,17.41%,46.86,30d 18h 41m
SHIB/DOGE,0,17.40%,17.62,79d 5h 56m
ASR/USDT,0,17.37%,64.37,31d 8h 38m
ADA/BTC,1,17.34%,27.98,56d 2h 10m
ENS/USDT,0,17.33%,406.57,62d 23h 8m
XMR/BUSD,0,17.31%,77.95,31d 21h 32m
SOL/ETH,0,17.31%,58.62,73d 18h 14m
ETH/USDT,0,17.28%,155.43,32d 9h 42m
IMX/USDT,0,17.27%,155.41,44d 17h 3m
XMR/ETH,0,17.25%,66.59,42d 5h 44m
PSG/USDT,0,17.21%,245.99,82d 19h 31m
APE/BUSD,0,17.19%,291.59,25d 10h 57m
ETH/USDT,0,17.17%,176.62,28d 4h 20m
BNB/BTC,4,17.16%,91.42,138d 15h 30m
JASMY/BTC,0,17.15%,28.04,47d 20h 25m
GMT/BUSD,0,17.10%,9.71,25d 14h 6m
CHZ/BUSD,0,17.08%,87.42,34d 9h 6m
CHZ/BTC,0,17.07%,2.16,50d 20h 19m
BNB/ETH,0,17.06%,63.88,156d 26m
FTM/BUSD,0,17.02%,73.77,25d 5h 23m
ETH/USDT,0,17.01%,610.53,32d 9h 58m
XRP/BTC,0,17.00%,99.23,154d 12h 43m
GMT/BUSD,0,16.99%,292.16,35d 12h 4m
SHIB/DOGE,0,16.97%,1948.37,42d 9h 34m
UNI/BUSD,0,16.96%,762.90,21d 21h 10m
ETH/USDT,0,16.95%,106.42,32d 11h 2m
ADA/ETH,0,16.95%,19.63,127d 11h 55m
SHIB/DOGE,0,16.95%,16.90,75d 3h 11m
GMT/BUSD,0,16.94%,7.62,26d 12h 3m
COCOS/BUSD,1,16.90%,55.97,32d 3h 42m
CRV/BTC,0,16.89%,25.47,11d 1h 27m
UNI/BUSD,0,16.84%,64.68,21d 4h 55m
ETH/BUSD,0,16.83%,26.06,31d 20h 49m
ETH/USDT,0,16.83%,91.61,33d 33m
ALPACA/BUSD,1,16.83%,117.45,14d 22h 34m
GMT/BUSD,0,16.80%,59.35,76d 23h 16m
LOKA/BUSD,0,16.80%,125.00,16d 1h 35m
ADA/BTC,0,16.78%,3.44,80d 13h 24m
ETH/USDT,0,16.76%,150.49,28d 4h 32m
IMX/BUSD,0,16.74%,1153.93,45d 5h 43m
FARM/BUSD,0,16.72%,25.07,18d 14h 21m
ETH/USDT,0,16.71%,15.04,29d 17h 54m
BNB/BTC,0,16.64%,35.20,167d 9h 3m
AVAX/BTC,0,16.64%,32.92,26d 7h 10m
KP3R/USDT,0,16.63%,336.91,16d 2h 11m
GMT/USDT,0,16.62%,54.46,25d 20h 43m
ADA/ETH,2,16.61%,12.13,136d 14h 36m
SHIB/USDT,0,16.61%,22.17,42d 3h 4m
LINK/ETH,1,16.60%,105.05,88d 16h 41m
SHIB/DOGE,0,16.59%,46.39,54d 21h 50m
GMT/BUSD,0,16.54%,10.06,25d 15h 54m
LTC/USDT,7,16.53%,6.52,31d 10h 27m
GMT/BUSD,0,16.51%,7.51,23d 12h 18m
SOL/BUSD,0,16.51%,58.96,32d 14h 9m
BNB/USDT,9,16.51%,48.77,28d 4h 37m
AVAX/USDT,0,16.44%,15.07,30d 6h 9m
TORN/USDT,0,16.43%,76.27,47d 8h 48m
ETH/BUSD,0,16.41%,270.22,27d 21h 39m
AAVE/ETH,0,16.39%,93.48,46d 7h 46m
SHIB/BUSD,0,16.39%,21.46,58d 7h 38m
BTC/BUSD,39,16.38%,74.17,31d 22h 47m
ETH/USDT,0,16.36%,27.84,29d 13h 41m
SOL/BNB,1,16.36%,38.80,46d 13h 50m
XRP/BTC,0,16.34%,20.90,79d 3h
APE/USDT,0,16.31%,37.94,24d 11h 49m
GMT/BUSD,0,16.30%,19.42,24d 1h 22m
LOKA/BUSD,0,16.30%,49.73,22d 4h 1m
