cryptoPair,copyPopularity,roi,pnl,runningTime
RARE/BUSD,1,48.88%,53.22,55d 13h 38m
LINK/USDT,3,48.32%,240.80,39d 9h 20m
AVAX/USDT,10,47.89%,429.81,36d 46m
ENS/USDT,1,47.84%,86.13,68d 14h 18m
GMT/USDT,9,47.59%,466.30,71d 4h 7m
KEY/USDT,0,47.51%,106.04,57d 17h 20m
PEOPLE/BTC,1,46.90%,1028.37,70d 20h 44m
AAVE/USDT,2,46.77%,248.48,21d 19m
GMT/BUSD,1,46.76%,21.06,31d 22h 59m
PAXG/BTC,4,46.57%,169.42,78d 4h 7m
TCT/USDT,1,46.48%,60.68,40d 2h 45m
GMT/BUSD,3,45.97%,29.22,31d 17h 49m
GMT/BUSD,0,45.93%,20.17,34d 1h 2m
THETA/USDT,2,45.67%,98.72,59d 15h 18m
COCOS/USDT,1,45.57%,215.27,47d 22h 34m
DUSK/BTC,1,45.27%,172.51,67d 13h 30m
ENS/USDT,0,44.86%,1052.57,67d 23h 10m
LAZIO/BUSD,3,44.73%,120.75,60d 8h 19m
AAVE/ETH,1,44.19%,397.88,70d 4h 40m
APE/BUSD,3,43.90%,437.35,33d 9h 19m
ETH/BUSD,5,43.80%,3433.95,32d 21h 24m
SHIB/DOGE,0,43.75%,47.87,164d 19h 40m
ERN/BUSD,0,42.82%,154.61,37d 14h 14m
MATIC/BTC,0,42.37%,431.00,35d 16h 42m
PORTO/USDT,0,42.37%,63.88,55d 17h 9m
TRU/BTC,2,42.07%,42.50,25d 23h 16m
FLM/BTC,0,42.00%,36.81,84d 3h 53m
LINK/USDT,1,41.91%,54.36,70d 29m
ENS/BUSD,1,41.68%,52.87,69d 10m
ETH/BUSD,13,41.65%,641.96,32d 6h 47m
OOKI/BUSD,0,41.61%,150.40,68d 17m
BETA/ETH,0,41.41%,39.11,52d 19h 21m
SOL/USDT,37,41.39%,49.43,36d 4h 35m
SOL/BUSD,20,41.22%,764.06,38d 8h 26m
TRX/USDT,0,40.96%,744.79,93d 3h 14m
GMT/BUSD,0,40.69%,127.93,84d 16h 12m
LINK/USDT,0,40.28%,40.84,70d 2h 37m
FTM/USDT,1,39.60%,353.71,36d 42m
ANC/USDT,2,38.98%,52.62,39d 8h 34m
ETH/USDT,1,38.89%,1544.42,31d 21h 9m
BEL/BUSD,1,38.50%,118.65,53d 5h 7m
MDX/BUSD,0,38.40%,138.55,37d 14h 15m
CRV/USDT,0,38.35%,414.55,23d 12h 37m
ADA/USDT,14,38.08%,737.26,70d 6h 24m
TCT/USDT,1,37.89%,58.02,41d 16h 36m
DEGO/BTC,0,37.88%,216.14,32d 14h 40m
OG/USDT,0,37.85%,44.13,42d 36m
DEGO/USDT,0,37.51%,62.10,38d 18h 12m
QI/BUSD,0,37.27%,59.67,38d 14h 42m
SAND/USDT,1,37.24%,128.27,36d 2h 16m
ETH/USDT,0,37.10%,1149.86,20d 16h 23m
GMT/BUSD,0,36.92%,99.51,37d 3h 19m
SOL/BUSD,2,36.60%,1134.99,33d 2h 1m
ATOM/BTC,0,36.44%,221.07,49d 13h 43m
DEGO/BUSD,0,36.24%,174.11,16d 4h 12m
JASMY/BTC,0,36.09%,90.31,95d 10h 50m
MITH/BTC,1,36.03%,47.29,4d 19h 58m
CTXC/USDT,0,35.79%,306.93,21d 1h 47m
PSG/BTC,2,35.72%,152.95,63d 3h 41m
ETH/USDT,2,35.63%,393.42,17d 1h 36m
SHIB/DOGE,0,35.62%,23.71,72d 23h 47m
ETH/USDT,2,35.26%,214.95,9d 1h 18m
REQ/BTC,0,35.21%,42.02,33d 3h 10m
TRX/USDT,4,35.03%,161.43,84d 7h 32m
ENS/USDT,0,34.99%,241.60,55d 14h 50m
JUV/USDT,0,34.97%,106.01,32d 15h 33m
SOL/BTC,5,34.93%,4.14,44d 5h 20m
VOXEL/BUSD,0,34.34%,126.03,38d 7m
TCT/BTC,0,34.33%,22.02,91d 21h 11m
AR/BTC,0,34.18%,3.48,68d 11h 43m
KEY/USDT,0,34.16%,61.49,48d 13h 56m
UNI/BNB,1,33.67%,4683.58,56d 11h 21m
AAVE/USDT,0,33.29%,599.34,21d 3h 59m
THETA/BUSD,4,33.27%,109.23,43d 22h 21m
SAND/BUSD,0,33.19%,79.39,70d 10h 35m
ETH/BUSD,0,32.94%,11183.92,28d 6h 17m
ANC/BUSD,1,32.93%,41.53,38d 14h 42m
LAZIO/BUSD,2,32.92%,20.99,63d 1h 12m
TRX/BTC,2,32.79%,28.36,72d 23h 29m
DODO/BTC,0,32.67%,170.41,61d 23h 20m
BNB/ETH,9,32.45%,243.89,109d 5h 19m
MATIC/USDT,0,32.41%,49.89,42d 57m
DOGE/BTC,1,32.13%,110.88,109d 19h 53m
ETH/USDT,0,32.11%,209.73,18d 9h 26m
PORTO/USDT,0,32.06%,67.08,73d 21h 30m
ETH/BUSD,0,32.01%,471.40,19d 1h 17m
GMT/BUSD,0,31.99%,232.95,84d 6h 35m
ETC/BUSD,0,31.84%,500.94,28d 13h 51m
CTK/USDT,0,31.72%,228.28,48d 16h 59m
SHIB/BUSD,1,31.68%,107.00,55d 6h 41m
ETH/USDT,0,31.67%,650.21,31d 4h 46m
DUSK/BTC,0,31.39%,1285.45,39d 36m
CHESS/BUSD,0,31.33%,422.80,56d 12h 18m
FTM/USDT,0,31.09%,66.18,38d 16h 49m
ETH/USDT,0,31.08%,279.06,33d 4h 34m
THETA/BTC,3,31.01%,63.89,43d 16h 47m
GMT/BUSD,0,30.97%,634.11,60d 42m
APE/BUSD,0,30.94%,97.46,70d 9h 25m
UNI/USDT,0,30.81%,25.22,67d 11h 42m
DYDX/BUSD,0,30.72%,75.56,55d 19h 2m
FTM/USDT,0,30.72%,137.39,32d 3h 20m
AVAX/USDT,2,30.63%,32.21,9d 11h 3m
ATOM/USDT,1,30.56%,115.30,46d 13h 9m
ETH/USDT,0,30.53%,313.99,33d 4h 22m
TRX/BUSD,0,30.50%,1046.09,87d 10h 15m
ANC/BTC,1,30.45%,30.97,41d 1h 35m
ETH/USDT,5,30.44%,82.27,7d 17h 21m
MATIC/BUSD,6,30.37%,27.29,7d 10h 26m
SOL/BUSD,0,30.21%,275.37,38d 2h 28m
DOGE/USDT,4,29.96%,2649.53,37d 17h 55m
AVAX/USDT,0,29.95%,27.46,35d 6h 11m
ETH/BUSD,0,29.92%,386.82,36d 3h 48m
MATIC/BUSD,0,29.77%,56.10,20d 16h 47m
TROY/USDT,0,29.69%,86.80,61d 56m
OOKI/BNB,0,29.69%,244.47,20d 15h 42m
SHIB/DOGE,0,29.68%,18.44,105d 17h 54m
KP3R/USDT,0,29.57%,51.81,61d 55m
WAVES/BTC,2,29.51%,55.10,71d 2h 56m
MITH/USDT,0,29.48%,415.36,5h 38m
MATIC/BUSD,0,29.42%,97.80,69d 17h 51m
UNI/BUSD,2,29.40%,105.57,68d 21h 17m
ICP/USDT,0,29.38%,2647.26,39d 14h 13m
ASR/USDT,0,29.29%,30.62,39d 17h 27m
TRX/BTC,0,29.26%,148.65,74d 3h 17m
XMR/USDT,1,29.20%,1004.64,36d 3h 38m
ROSE/BTC,0,29.19%,59.23,69d 15h 50m
AVAX/BTC,0,29.18%,63.39,31d 7h 12m
MDX/USDT,1,29.18%,526.67,20d 18h 22m
JOE/BUSD,0,29.18%,810.10,6d 10h 42m
RARE/BTC,0,29.18%,155.30,21d 17h 30m
ETH/USDT,0,29.16%,195.66,30d 11h 49m
SLP/USDT,2,29.11%,30.95,38d 10h 18m
ETH/BUSD,0,28.94%,428.25,20d 20h 34m
LINK/ETH,2,28.92%,158.38,71d 3h 37m
LOKA/BUSD,0,28.91%,88.22,27d 4h 3m
TRX/USDT,0,28.83%,134.25,87d 4h 46m
ALICE/BUSD,0,28.83%,26.11,69d 4h 17m
SHIB/DOGE,0,28.80%,452.44,71d 11h 56m
SOL/ETH,2,28.80%,175.89,46d 16h 47m
RUNE/USDT,0,28.76%,517.66,27d 20h 51m
ENS/BTC,0,28.74%,75.09,81d 5h 56m
MATIC/BUSD,0,28.63%,81.74,38d 20h 26m
ENS/BTC,0,28.58%,105.93,81d 10h 28m
AVAX/BUSD,2,28.46%,78.92,14d 22h 56m
ANT/USDT,0,28.31%,34.44,60d 16h 41m
ETH/USDT,0,28.28%,280.81,27d 21h 19m
MATIC/USDT,0,28.17%,127.97,68d 5h 12m
MATIC/BTC,0,28.16%,180.45,81d 10h 32m
QUICK/BUSD,0,28.13%,125.33,6d 5h 31m
ETH/USDT,0,28.11%,176.69,27d 22h 1m
SHIB/DOGE,0,28.09%,2066.41,71d 4h 19m
GMT/BUSD,0,28.03%,133.64,46d 6h 24m
FORTH/USDT,1,28.00%,138.65,61d 20h 54m
ETH/BUSD,0,27.90%,50.03,37d 8h 15m
UNI/USDT,0,27.86%,41.13,42d 14h 27m
QI/BTC,1,27.72%,685.80,25d 13h 2m
ANC/BUSD,2,27.69%,25.98,59d 12h 42m
GMT/BUSD,0,27.68%,12.38,31d 15h 8m
EGLD/USDT,6,27.62%,168.99,38d 21h 20m
GMT/BTC,1,27.55%,19.16,62d 21h 58m
AAVE/BUSD,0,27.53%,74.07,39d 2h 25m
ADA/USDT,7,27.43%,24.47,70d 1h 46m
TROY/USDT,0,27.31%,110.56,64d 22h 52m
ETH/USDT,0,27.28%,43.00,7d 15h 57m
ETH/USDT,0,27.23%,324.95,33d 21h 43m
ADA/BUSD,27,27.23%,26.17,69d 16h 26m
RARE/BTC,0,27.20%,67.36,57d 13h 45m
SOL/BUSD,1,27.19%,117.87,49d 5h 55m
MDT/BTC,0,27.12%,12.83,71d 22h 22m
SHIB/DOGE,0,27.07%,36.26,172d 2h 9m
ETH/USDT,3,27.05%,20.83,35d 18h 19m
SHIB/DOGE,0,27.01%,27.41,171d 9h 33m
PAXG/BTC,1,26.97%,346.57,69d 9h 8m
ADA/BTC,0,26.92%,148.75,78d 12h 44m
IMX/BUSD,0,26.91%,48.44,41d 3h 11m
NEAR/USDT,3,26.79%,60.02,31d 18h 27m
DOGE/BTC,3,26.78%,15.39,114d 18h 18m
ANT/USDT,0,26.75%,49.50,64d 21h 56m
OOKI/USDT,0,26.62%,31.05,48d 21h 51m
SOL/BUSD,0,26.61%,121.35,47d 19h 4m
AVAX/USDT,2,26.54%,34.00,14d 18h 33m
ETH/BUSD,0,26.49%,52.38,32d 19h 47m
SAND/USDT,1,26.47%,115.83,68d 14h 18m
ETH/USDT,0,26.41%,237.54,34d 21h 16m
ATM/USDT,0,26.31%,20284.95,9d 4h 41m
GMT/BUSD,0,26.20%,35.32,40d 19m
ETH/BUSD,0,26.14%,986.90,34d 19h 55m
ATOM/BTC,0,26.10%,78.98,54d 20h 19m
FARM/USDT,0,26.05%,532.34,67d 18h 16m
MATIC/USDT,0,26.01%,135.82,70d 17h 35m
ASR/USDT,0,26.01%,263.30,41d 22h 26m
SOL/USDT,2,25.85%,23.24,38d 22h
ADA/BTC,0,25.84%,32.52,78d 20h 49m
HIGH/BUSD,0,25.71%,64.77,21d 6h 4m
ADA/BTC,1,25.58%,520.55,70d 13m
MATIC/BTC,0,25.53%,154.11,26d 22h 32m
LOKA/USDT,0,25.52%,68.90,26d 22h 4m
FARM/BTC,2,25.47%,32.49,21d 8h 46m
UMA/BTC,0,25.45%,316.43,36d 1h 38m
GMT/USDT,0,25.39%,42.60,54d 9h 16m
SHIB/DOGE,0,25.36%,11.77,70d 9h 36m
AVAX/ETH,0,25.33%,229.75,56d 17h
UNI/BUSD,1,25.33%,121.55,19d 3h 53m
ADA/BTC,1,25.32%,112.35,83d 27m
GMT/BUSD,0,25.27%,11.37,31d 12h 5m
GMT/BUSD,0,25.25%,30.08,29d 1h 24m
ATOM/BTC,0,25.24%,88.89,34d 16h 46m
AAVE/ETH,0,25.23%,120.31,58d 10h 50m
SHIB/BUSD,0,25.20%,33.00,63d 7h 40m
APE/USDT,1,25.16%,265.92,71d 1h 17m
GMT/BUSD,0,25.12%,15.27,30d 15h 56m
SHIB/BUSD,0,25.11%,97.92,69d 20h 32m
GMT/BUSD,0,25.08%,570.71,82d 18h 8m
ANC/BUSD,0,25.04%,226.15,31d 16h 15m
KEY/ETH,0,25.03%,132.27,40d 1h 9m
PEOPLE/USDT,0,25.00%,54.06,34d 22h 23m
AAVE/BTC,0,25.00%,65.76,64d 14h 48m
FORTH/USDT,0,24.97%,15003.53,65d 8h 28m
SHIB/DOGE,0,24.91%,15.39,61d 18h 53m
GMT/BUSD,0,24.82%,11.28,28d 12h 20m
ETH/BUSD,0,24.81%,982.76,31d 14h 29m
SHIB/DOGE,0,24.76%,8.33,195d 13h 55m
ADA/BUSD,2,24.74%,148.06,55d 13h 29m
COCOS/USDT,0,24.73%,219.47,42d 21h 1m
ARDR/USDT,0,24.66%,66.61,37d 15h 2m
UNI/USDT,0,24.65%,110.90,51d 9h 54m
TRX/BTC,0,24.60%,24.74,75d 23h 16m
GMT/BUSD,1,24.59%,22.13,28d 15h 55m
LAZIO/BUSD,0,24.58%,29.37,55d 16h 35m
BNB/BUSD,8,24.57%,1772.81,32d 21h 21m
ETC/BTC,1,24.40%,5.54,77d 7h 26m
MATIC/BUSD,0,24.38%,228.56,63d 23h 31m
SOL/BUSD,0,24.38%,955.39,47d 2h 7m
ARPA/USDT,2,24.33%,15.35,49d 20h 55m
TRX/BTC,1,24.21%,493.46,67d 20h 39m
IMX/BUSD,0,24.20%,173.71,46d 18h 51m
DYDX/USDT,0,24.18%,37.33,50d 7h 41m
ETH/USDT,1,24.18%,21.72,36d 22h 3m
SHIB/USDT,2,24.15%,32.25,47d 3h 6m
SHIB/DOGE,2,24.12%,7.80,104d 1h 49m
KEY/USDT,0,24.10%,21.70,39d 17h 22m
MATIC/USDT,0,24.09%,48.78,40d 1h
SOL/USDT,0,24.01%,88.85,49d 1h 40m
UMA/BUSD,0,23.98%,64.29,31d 1h 32m
MBL/BUSD,0,23.97%,10.80,9d 19h 25m
ETH/USDT,0,23.80%,196.08,37d 21h 27m
BNB/ETH,2,23.79%,200.44,191d 17h 20m
ETH/USDT,0,23.77%,1107.30,32d 19h 17m
SOL/USDT,0,23.76%,123.65,42d 22h 59m
KP3R/USDT,0,23.74%,84.14,62d 22h 4m
SHIB/DOGE,0,23.73%,43.74,85d 16h 27m
FARM/USDT,0,23.69%,222.09,43d 3h 23m
AVAX/USDT,0,23.69%,63.15,29d 18h 26m
AAVE/BUSD,0,23.68%,33.27,30d 16h 9m
TRX/BTC,0,23.64%,61.62,80d 3h 13m
PEOPLE/USDT,0,23.58%,42.47,34d 8h 23m
ACA/USDT,0,23.45%,39.76,23d 23h 2m
APE/BTC,0,23.43%,74.57,72d 18h 57m
ETH/BUSD,0,23.42%,421.43,9d 12h 21m
XMR/BTC,0,23.37%,142.40,64d 39m
ETH/USDT,0,23.19%,833.90,6d 21h 45m
ETH/USDT,0,23.17%,149.80,10d 3h 42m
XRP/BTC,1,23.16%,23.27,166d 19h 49m
SHIB/DOGE,0,23.15%,46.65,39d 21h 19m
TCT/BTC,0,23.12%,8.53,57d 19h 43m
ICP/USDT,0,23.06%,82.94,38d 18h 24m
ENS/USDT,0,23.06%,624.33,24d 9h 6m
IMX/USDT,0,23.03%,207.25,49d 17h 5m
MATIC/ETH,0,23.03%,63.11,22d 18h 59m
INJ/BUSD,0,23.01%,25.12,19d 18h 49m
SAND/USDT,0,23.01%,63.42,65d 5h 1m
GMT/BUSD,0,22.90%,14.32,43d 22h 9m
OOKI/BUSD,0,22.88%,17.61,16d 50m
BEL/BNB,0,22.88%,44.84,52d 19h 33m
ETH/USDT,0,22.73%,152.67,9d 22h 51m
DENT/USDT,0,22.69%,208.19,20d 22h 22m
ADA/BTC,0,22.68%,79.84,142d 19h 13m
AVAX/USDT,0,22.58%,20.18,10d 2h 10m
SOL/USDT,0,22.51%,192.45,48d 17h 11m
SOL/BUSD,0,22.49%,31.72,43d 13h 14m
DYDX/USDT,1,22.45%,9.49,7d 22h 35m
ETH/USDT,0,22.45%,805.64,37d 2h 47m
ETH/USDT,0,22.44%,63.74,34d 22h 1m
MDT/BUSD,0,22.44%,202.50,26d 17h 10m
DOT/BTC,2,22.40%,14.88,70d 21h 51m
ROSE/BTC,0,22.31%,71.73,62d 3h 34m
ETH/BUSD,0,22.29%,136.51,29d 21h 45m
SOL/BUSD,0,22.18%,75.35,54d 3h 5m
MATIC/BUSD,0,22.17%,61.32,38d 3h 45m
SHIB/DOGE,0,22.13%,14.58,68d 12h
ETH/BUSD,0,22.05%,712.25,37d 22h 32m
DOGE/USDT,3,22.05%,17.25,32d 12h 26m
BNX/BUSD,0,22.03%,49.22,68d 6h 26m
SHIB/USDT,0,22.01%,101.61,60d 16h 26m
BTC/USDT,41,22.01%,462.24,32d 16h 51m
SOL/BUSD,0,21.99%,160.62,35d 17h 13m
BNX/USDT,0,21.98%,80.62,62d 6h 29m
FIL/BUSD,1,21.95%,2481.00,39d 8h 51m
GMT/BUSD,0,21.91%,52.29,28d 1h 17m
RARE/USDT,1,21.90%,727.34,22d 9h 37m
GMT/BUSD,0,21.88%,7.51,29d 12h 18m
TROY/USDT,0,21.86%,24.61,61d 2h 16m
ANC/BUSD,0,21.78%,95.83,41d 4h 29m
MIR/USDT,0,21.77%,44.00,23d 14h 53m
ENS/BTC,0,21.77%,71.47,76d 19h 3m
RUNE/BUSD,2,21.77%,38.97,61d 19h 29m
BNB/ETH,0,21.74%,223.55,160d 10h 29m
SOL/USDT,0,21.73%,68.30,36d 14h 45m
APE/BUSD,0,21.69%,42.90,25d 12h 28m
SOL/BTC,0,21.68%,14.70,67d 17h 35m
RUNE/BTC,0,21.67%,138.64,35d 16h 15m
SHIB/USDT,0,21.65%,82.71,21d 4h 31m
PEOPLE/BUSD,1,21.62%,341.95,35d 19h 58m
SHIB/BUSD,0,21.54%,77.57,57d 10h 18m
APE/USDT,1,21.50%,77.42,30d 19h 17m
FTM/BUSD,0,21.48%,93.06,30d 5h 25m
BNB/ETH,0,21.44%,174.82,68d 23m
SHIB/DOGE,0,21.44%,33.12,58d 11h 27m
SHIB/USDT,0,21.43%,49.42,69d 23h 41m
AVAX/USDT,0,21.41%,15.07,21d 21h 22m
GMT/BUSD,0,21.39%,95.90,49d 4h 8m
FTM/USDT,0,21.36%,38.41,68d 14h 19m
SHIB/DOGE,0,21.30%,2165.67,65d 18h 30m
ASR/USDT,0,21.30%,78.91,36d 8h 40m
ETH/USDT,0,21.28%,13.51,35d 12h 3m
GMT/BUSD,1,21.24%,9.69,27d 16h 31m
SHIB/BUSD,0,21.24%,68.84,63d 4h 22m
ETH/BUSD,0,21.23%,237.18,37d 16h 50m
SOL/USDT,0,21.20%,50.83,44d 4h 20m
ANT/USDT,0,21.19%,95.52,61d 20h 56m
GMT/BUSD,0,21.19%,306.35,38d 2h 31m
RUNE/USDT,0,21.17%,137.51,4d 16h 33m
BNB/ETH,1,21.17%,171.13,71d 18h 20m
BNB/BUSD,1,21.16%,2969.61,36d 5h 14m
LINA/BTC,0,21.16%,21.09,49d 20h 11m
CTXC/BTC,0,21.16%,37.64,24d 21h 53m
XMR/BTC,0,21.16%,41.14,64d 3h 27m
AVAX/BNB,1,21.15%,230.54,55d 7h
THETA/BUSD,0,21.10%,37.81,37d 14h 34m
GALA/BUSD,1,21.08%,54.69,39d 55m
GMT/USDT,0,21.06%,39.10,54d 10h 12m
BNB/ETH,9,21.06%,44397.93,100d 6h 22m
LINK/USDT,0,21.00%,29.13,62d 1h 49m
SOL/BUSD,1,20.96%,31.06,37d 12h 10m
SAND/BTC,0,20.89%,76.07,65d 16h 59m
DODO/USDT,0,20.86%,272.30,34d 2h 39m
XMR/BUSD,0,20.86%,93.90,36d 21h 34m
SHIB/BUSD,0,20.85%,24.37,45d 13h 29m
BNB/ETH,0,20.84%,127.74,190d 16h 8m
API3/USDT,0,20.78%,69.97,29d 17h 23m
MATIC/BUSD,0,20.76%,781.25,6d 3h 41m
LINK/BNB,0,20.75%,93.58,63d 2h 54m
RARE/BUSD,0,20.74%,184.95,57d 12h 36m
JASMY/BUSD,0,20.69%,9.32,67d 20h 24m
MATIC/USDT,0,20.66%,79.71,64d 14h 15m
ATOM/USDT,0,20.62%,185.54,22d 20h 16m
SHIB/BUSD,0,20.62%,14.32,49d 5h 27m
SOL/BUSD,0,20.62%,26.24,40d 19h 40m
GMT/BUSD,0,20.60%,9.51,30d 21h 31m
MATIC/USDT,1,20.58%,392.39,7d 15h 13m
MATIC/USDT,0,20.57%,63.40,6d 21h 31m
ETH/BUSD,0,20.56%,54.97,35d 23h 8m
AVAX/USDT,0,20.54%,55.48,37d 3h 40m
GMT/BUSD,0,20.54%,256.95,53d 1h 36m
ETC/ETH,1,20.54%,10.87,102d 4h 47m
CHR/BTC,0,20.52%,123.43,65d 20h 33m
BNB/USDT,4,20.39%,198.30,70d 6h 31m
ETH/BUSD,0,20.36%,113.46,19d 11h 3m
AR/BTC,0,20.36%,4566.59,57d 20h 25m
ETH/BUSD,0,20.35%,31.50,36d 20h 52m
ETH/USDT,0,20.34%,273.66,19d 6h 31m
ETH/USDT,0,20.28%,229.79,37d 5h 19m
PEOPLE/USDT,0,20.25%,187.81,31d 7h 41m
PEOPLE/BUSD,0,20.23%,47.78,29d 17h 47m
DEGO/BUSD,0,20.22%,129.69,6d 3h 46m
ETH/USDT,0,20.20%,272.46,6d 18h 20m
ALPACA/BTC,1,20.19%,40.52,74d 13h 4m
SHIB/BUSD,0,20.13%,14.82,29d 21h 44m
AAVE/USDT,0,20.11%,83.14,12d 17h 56m
DOGE/USDT,0,20.11%,247.78,38d 8h 7m
DOT/USDT,3,20.09%,56.67,33d 12h 27m
MATIC/BUSD,0,20.07%,253.58,5d 2h 20m
DENT/USDT,0,20.06%,61.57,32d 13m
SHIB/DOGE,0,20.06%,37.58,48d 22h 30m
ETH/BUSD,0,20.06%,2528.34,36d 18h 59m
ADA/BTC,0,20.03%,18.72,74d 16h 28m
ALPACA/BUSD,1,20.01%,139.66,19d 22h 36m
ASR/USDT,0,20.01%,17.88,41d 17h 34m
ETH/USDT,0,20.01%,522.99,36d 23h 12m
GMT/BUSD,0,19.99%,35.97,29d 19h 21m
BNB/ETH,0,19.97%,45.71,191d 22h 11m
LTC/USDT,8,19.97%,7.88,36d 10h 29m
FLM/USDT,0,19.97%,237.08,78d 22h 43m
GMT/BUSD,0,19.90%,81.46,17d 1h 34m
AR/USDT,1,19.89%,5238.57,54d 11h 17m
ETH/BUSD,0,19.88%,57.00,37d 23h 47m
BNB/BTC,9,19.88%,71.42,166d 19h 4m
SHIB/DOGE,0,19.84%,169.35,36d 16h 10m
ETH/BUSD,0,19.83%,178.06,25d 22h 31m
SOL/BUSD,0,19.82%,183.81,44d 18h 59m
ANC/USDT,0,19.82%,17.66,40d 2h 8m
SOL/USDT,0,19.79%,496.69,9d 4h 20m
MATIC/USDT,0,19.78%,50.07,42d 23h 25m
ICP/USDT,0,19.76%,93.26,21d 20h 4m
ETH/USDT,0,19.75%,80.86,22d 4h 26m
ETH/BUSD,0,19.72%,73.30,37d 1h 48m
ICP/BUSD,0,19.72%,273.38,22d 4h 38m
AXS/USDT,0,19.71%,26.55,35d 10h 34m
CHZ/BUSD,0,19.70%,25.18,31d 19h 26m
MBOX/USDT,0,19.69%,515.04,29d 8h 5m
ETH/USDT,0,19.67%,107.30,30d 20h 32m
GMT/BUSD,0,19.65%,82.50,29d 18h 23m
GMT/BUSD,0,19.55%,9.17,27d 15h 3m
TRX/BTC,1,19.55%,80.79,71d 9h 44m
GMT/BUSD,0,19.48%,10.07,30d 21h 10m
ENS/BUSD,0,19.47%,94.34,25d 12h 34m
ETH/BUSD,0,19.44%,34.54,36d 18h 34m
