cryptoPair,copyPopularity,roi,pnl,runningTime
FORTH/BUSD,0,75.16%,87.10,46d 1h 52m
GMT/BUSD,0,75.13%,1305.51,79d 6h 21m
MATIC/USDT,9,72.59%,489.11,25d 14h 22m
CVX/BUSD,0,66.17%,2561.20,28d 8h 58m
TRX/BUSD,2,65.64%,305.61,97d 12h 23m
DYDX/USDT,1,65.23%,586.94,27d 13h 12m
GMT/BUSD,9,61.53%,130.29,26d 12h 16m
GMT/BUSD,0,60.62%,1823.22,76d 11h 22m
ASR/USDT,3,60.38%,41.18,52d 11h 27m
FLM/BTC,3,60.10%,59.51,75d 19h 52m
MATIC/USDT,0,59.63%,1069.66,30d 8h 32m
GMT/BUSD,0,59.49%,127.42,77d 2h 11m
TRX/BUSD,0,59.43%,1905.06,88d 3h 46m
OG/USDT,3,58.86%,833.19,51d 9h 15m
KP3R/USDT,0,58.64%,65.31,62d 8h 18m
GMT/BUSD,1,58.33%,78.09,26d 14h 36m
FORTH/BUSD,0,57.51%,63.08,59d 10h 37m
UNI/BTC,0,57.31%,1053.57,47d 22h 14m
PEOPLE/USDT,1,57.10%,83.24,62d 13h 46m
GMT/BUSD,0,56.30%,365.03,70d 11h 40m
GMT/BUSD,0,55.67%,25.33,26d 15h 37m
GMT/BUSD,1,55.47%,22.52,26d 16h 8m
GMT/BUSD,0,54.75%,49.22,26d 6h 23m
GMT/BUSD,3,54.65%,27.73,26d 7h 8m
PAXG/BTC,4,53.05%,173.89,71d 17h 4m
GMT/BUSD,0,52.67%,83.64,49d 4h 52m
GMT/BUSD,0,52.35%,492.37,26d 15h 4m
GMT/BUSD,0,52.17%,302.91,29d 16h 31m
GMT/BUSD,0,51.83%,433.26,27d 7h 8m
CTXC/USDT,2,51.25%,53.18,63d 5h 14m
AAVE/BUSD,7,51.23%,188.51,29d 19h 5m
GMT/BUSD,0,51.19%,25.34,26d 17h 59m
MATIC/USDT,1,50.24%,293.59,14d 11h 52m
RARE/BNB,1,49.99%,31.97,59d 50m
ASR/USDT,0,49.39%,260.48,40d 8h 20m
AR/BTC,0,48.86%,4.48,62d 41m
DODO/BUSD,5,48.19%,82.13,51d 6h 17m
COCOS/BNB,0,46.98%,179.35,47d 6h 36m
PEOPLE/BTC,1,46.93%,927.07,64d 9h 42m
GTC/BUSD,0,46.10%,376.75,59d 5h 29m
TROY/BUSD,0,46.09%,128.44,50d 13h 14m
REQ/BTC,0,45.86%,22.03,52d 2h 47m
COCOS/USDT,1,45.08%,212.97,41d 11h 31m
GMT/BUSD,0,45.02%,18.53,26d 18h 27m
MATIC/USDT,0,44.65%,548.32,30d 9h 9m
AAVE/USDT,1,44.38%,235.78,14d 13h 17m
GMT/BUSD,0,44.35%,17.91,27d 9h 15m
BNB/ETH,9,44.07%,262.45,102d 18h 17m
AAVE/ETH,1,43.58%,310.85,63d 17h 38m
GMT/USDT,2,43.01%,421.43,64d 17h 5m
UMA/USDT,2,42.92%,115.18,29d 18h 57m
LINK/ETH,2,42.26%,183.37,64d 16h 34m
GMT/BUSD,0,42.26%,18.17,25d 10h 47m
SHIB/DOGE,0,41.92%,41.45,158d 8h 38m
FLM/BTC,0,41.82%,33.02,77d 16h 51m
GMT/BUSD,1,41.78%,18.82,25d 11h 57m
KEY/USDT,0,41.76%,93.22,51d 6h 18m
ERN/BUSD,0,41.74%,150.73,31d 3h 12m
TRU/BTC,2,41.48%,37.75,19d 12h 14m
GMT/BUSD,0,41.37%,767.83,27d 6h 38m
LINK/USDT,0,41.15%,205.07,32d 22h 17m
GMT/BUSD,0,41.00%,18.00,27d 14h
GMT/BUSD,2,40.88%,25.98,25d 6h 46m
DUSK/BTC,0,40.70%,139.75,61d 2h 28m
TRX/USDT,0,40.09%,728.93,86d 16h 12m
BETA/ETH,0,39.75%,29.75,46d 8h 18m
GMT/BUSD,0,39.74%,124.94,78d 5h 10m
THETA/USDT,0,39.30%,84.94,53d 4h 16m
UNI/BNB,1,38.93%,4977.54,50d 18m
BEL/BUSD,1,38.76%,119.47,46d 18h 5m
TCT/USDT,0,38.53%,50.31,33d 15h 43m
GMT/BUSD,0,38.25%,14.02,25d 9h 18m
JASMY/BTC,0,38.03%,85.73,88d 23h 48m
SOL/USDT,34,37.37%,44.64,29d 17h 33m
THETA/BTC,3,36.99%,68.65,37d 5h 45m
MATIC/BTC,0,36.38%,333.47,29d 5h 40m
ENS/USDT,1,36.21%,65.18,62d 3h 16m
KP3R/USDT,3,36.20%,34.03,18d 8h 37m
ANC/USDT,2,36.09%,48.71,32d 21h 32m
RARE/BUSD,0,35.74%,38.91,49d 2h 36m
LINK/USDT,1,35.65%,46.24,63d 13h 27m
AVAX/USDT,6,35.39%,317.66,29d 13h 44m
OOKI/BUSD,0,35.31%,127.63,61d 13h 15m
TRX/BTC,1,35.26%,27.47,66d 12h 27m
PAXG/BTC,1,35.01%,405.29,62d 22h 6m
SOL/BUSD,19,34.83%,645.64,31d 21h 24m
MDX/BUSD,0,34.78%,125.50,31d 3h 13m
GMT/BUSD,0,34.78%,62.47,28d 5h 45m
LINK/USDT,0,34.77%,35.26,63d 15h 35m
SAND/USDT,1,34.69%,119.47,29d 15h 13m
TRX/USDT,4,34.30%,158.05,77d 20h 30m
BNB/ETH,1,34.23%,228.45,185d 6h 17m
LAZIO/BUSD,2,34.09%,92.02,53d 21h 17m
HIGH/BTC,0,34.03%,62.70,44d 13h 19m
SHIB/DOGE,0,33.69%,20.27,66d 12h 45m
ATOM/BTC,0,33.55%,183.39,43d 2h 41m
TCT/BTC,0,33.54%,19.38,85d 10h 9m
CRV/USDT,0,33.40%,361.04,17d 1h 34m
REQ/BTC,0,33.31%,35.82,26d 16h 7m
CRV/BUSD,0,33.04%,952.57,28d 8h 49m
ETH/USDT,188,33.04%,34050.17,26d 4h 48m
GMT/BUSD,0,32.99%,88.91,30d 16h 17m
ANC/BTC,1,32.83%,30.08,34d 14h 33m
DODO/BTC,0,32.72%,153.82,55d 12h 18m
AAVE/ETH,0,32.40%,122.45,51d 23h 48m
CTK/USDT,0,32.01%,230.41,42d 5h 57m
SOL/BTC,3,31.97%,3.42,37d 18h 18m
QI/BUSD,0,31.84%,50.97,32d 3h 40m
ENS/BUSD,1,31.80%,30.05,62d 17h 11m
ADA/USDT,10,31.61%,611.96,63d 19h 22m
SOL/ETH,2,31.58%,152.86,40d 5h 45m
WAVES/BTC,2,31.50%,53.00,64d 15h 54m
PAXG/BNB,0,31.45%,665.60,50d 12h 44m
UNI/USDT,0,31.06%,25.43,61d 40m
ATOM/USDT,0,31.06%,558.46,31d 15h 35m
BNB/ETH,0,31.05%,150.79,184d 5h 6m
GMT/BUSD,0,31.01%,225.81,77d 19h 32m
DEGO/BTC,0,30.94%,159.07,26d 3h 37m
AAVE/USDT,0,30.94%,557.01,14d 16h 56m
MATIC/USDT,1,30.75%,170.48,25d 7h 10m
PSG/BTC,1,30.66%,118.31,56d 16h 39m
DEGO/USDT,0,30.57%,50.61,32d 7h 9m
EGLD/USDT,6,30.43%,186.22,32d 10h 18m
MATIC/BUSD,0,30.14%,5585.13,14d 10h 7m
ANC/BUSD,1,29.70%,37.44,32d 3h 39m
TRX/BUSD,0,29.67%,1017.68,80d 23h 12m
TRX/BTC,0,29.65%,135.70,67d 16h 15m
BNB/ETH,1,29.59%,189.52,65d 7h 18m
BNB/ETH,0,29.46%,240.04,153d 23h 27m
UNI/BUSD,2,29.45%,105.75,62d 10h 14m
APE/BUSD,3,29.41%,293.02,26d 22h 16m
DOGE/BTC,0,29.36%,91.29,103d 8h 51m
BNB/ETH,0,29.36%,189.64,61d 13h 21m
SOL/BUSD,2,29.30%,908.60,26d 14h 59m
TRU/USDT,4,29.02%,94.05,7d 10h 29m
IMX/BTC,0,28.97%,93.25,53d 15h 8m
TRX/BTC,0,28.86%,227.42,64d 10h 1m
OG/USDT,0,28.79%,33.57,35d 13h 33m
DUSK/BTC,0,28.50%,1051.54,32d 13h 33m
GMT/BTC,0,28.30%,17.73,56d 10h 56m
SOL/USDT,1,28.24%,100.89,31d 17h 3m
SHIB/DOGE,0,28.09%,1867.74,64d 17h 16m
THETA/BUSD,4,28.04%,92.08,37d 11h 19m
TRX/USDT,0,28.03%,130.51,80d 17h 44m
UNI/USDT,0,28.00%,41.34,36d 3h 25m
RARE/BTC,0,27.80%,62.04,51d 2h 43m
UMA/BTC,0,27.78%,311.29,29d 14h 36m
MATIC/BUSD,0,27.68%,91.99,63d 6h 48m
XMR/USDT,2,27.67%,984.45,29d 16h 40m
KP3R/USDT,0,27.67%,48.47,54d 13h 53m
FORTH/USDT,1,27.60%,136.65,55d 9h 52m
SHIB/DOGE,0,27.58%,15.49,99d 6h 52m
XMR/USDT,1,27.55%,947.86,29d 16h 36m
ROSE/BTC,0,27.51%,50.30,63d 4h 47m
AAVE/BUSD,0,27.49%,73.95,32d 15h 23m
GMT/BUSD,0,27.44%,561.90,53d 13h 40m
MATIC/BUSD,0,27.30%,51.44,14d 5h 45m
ANC/BUSD,2,27.27%,25.59,53d 1h 40m
OOKI/BUSD,0,27.25%,61.38,30d 7h 4m
SHIB/DOGE,0,26.86%,381.39,65d 54m
ICP/USDT,0,26.77%,2411.81,33d 3h 11m
SHIB/USDT,2,26.44%,215.40,34d 9h 54m
QI/BTC,0,26.19%,583.78,19d 1h 59m
SHIB/DOGE,0,26.08%,31.58,165d 15h 7m
SHIB/DOGE,0,25.88%,23.74,164d 22h 31m
DOGE/BTC,3,25.86%,13.39,108d 7h 16m
ADA/BTC,0,25.77%,128.33,72d 1h 42m
MATIC/BUSD,0,25.62%,228.08,55d 11h 24m
BEL/BNB,0,25.62%,46.15,46d 8h 31m
SOL/BUSD,0,25.54%,76.07,32d 17h 54m
TRX/BTC,1,25.45%,467.47,61d 9h 37m
KEY/USDT,0,25.23%,45.41,42d 2h 54m
SLP/USDT,2,25.10%,26.70,31d 23h 16m
RARE/BTC,0,25.09%,120.34,15d 6h 28m
ADA/BTC,1,25.03%,459.06,63d 13h 11m
AAVE/BTC,0,24.97%,59.19,58d 3h 46m
TRX/BTC,0,24.95%,22.61,69d 12h 14m
ADA/BTC,0,24.71%,28.01,72d 9h 47m
UNI/USDT,0,24.69%,111.10,44d 22h 51m
SHIB/DOGE,0,24.66%,10.34,63d 22h 34m
MDT/BTC,0,24.64%,10.51,65d 11h 19m
SOL/BUSD,0,24.58%,224.05,31d 15h 26m
SAND/BUSD,0,24.49%,58.60,63d 23h 33m
AVAX/ETH,0,24.48%,175.98,50d 5h 58m
FORTH/USDT,0,24.39%,14649.94,58d 21h 26m
FARM/BTC,2,24.28%,27.90,14d 21h 44m
DATA/USDT,0,24.26%,82.42,16d 17h 18m
MATIC/BUSD,0,24.26%,69.25,32d 9h 24m
SHIB/BUSD,0,24.18%,81.67,48d 19h 39m
ADA/BTC,1,24.12%,96.46,76d 13h 25m
ETH/USDT,2,24.09%,43.04,29d 11h 36m
GMT/BUSD,0,24.08%,547.90,76d 7h 6m
TCT/BTC,0,24.00%,564.82,20d 5h 30m
ADA/ETH,0,23.96%,164.01,87d 5h 39m
ATOM/USDT,0,23.95%,107.47,32d 4h 59m
ANT/USDT,0,23.93%,29.11,54d 5h 38m
TRX/BTC,0,23.81%,55.91,73d 16h 11m
ATOM/BTC,0,23.79%,64.84,48d 9h 17m
TROY/USDT,0,23.71%,69.32,54d 13h 53m
BNB/ETH,0,23.71%,17.77,169d 35m
AAVE/BUSD,0,23.58%,33.13,24d 5h 7m
THETA/BUSD,0,23.56%,54.94,37d 9h 11m
KP3R/USDT,0,23.56%,83.49,56d 11h 2m
KEY/ETH,0,23.55%,98.64,33d 14h 7m
CHZ/BNB,1,23.51%,435.14,65d 8h 19m
DATA/BTC,0,23.50%,82.39,21d 15h 26m
AAVE/BTC,0,23.46%,1724.81,21d 21h 46m
ATOM/BTC,0,23.44%,74.36,28d 5h 44m
GMT/BUSD,0,23.42%,10.48,25d 4h 6m
SHIB/DOGE,0,23.32%,13.02,55d 7h 50m
UNI/BUSD,1,23.32%,111.91,12d 16h 51m
KEY/USDT,0,23.19%,20.88,33d 6h 20m
ALPACA/BTC,1,23.16%,41.88,68d 2h 2m
LAZIO/BUSD,2,23.16%,14.77,56d 14h 10m
DEGO/BUSD,0,23.15%,111.24,9d 17h 10m
MATIC/BUSD,0,23.02%,215.75,57d 12h 28m
JUV/USDT,0,22.96%,69.60,26d 4h 31m
MATIC/BTC,0,22.90%,132.27,74d 23h 30m
UNI/BUSD,0,22.85%,1069.05,51d 23h 32m
FARM/USDT,0,22.83%,466.60,61d 7h 13m
XRP/BTC,1,22.73%,20.58,160d 8h 46m
BNB/ETH,9,22.61%,37754.28,93d 19h 19m
SHIB/DOGE,0,22.59%,6.87,189d 2h 53m
TRX/BTC,1,22.59%,84.10,64d 22h 42m
SHIB/DOGE,1,22.58%,6.60,97d 14h 47m
MDX/USDT,1,22.50%,406.10,14d 7h 20m
JASMY/BTC,0,22.48%,148.27,42d 10h 21m
ADA/USDT,6,22.40%,19.98,63d 14h 44m
JASMY/BUSD,0,22.11%,9.96,61d 9h 21m
JASMY/ETH,0,22.10%,68.28,40d 9h 7m
DOT/BTC,2,22.09%,13.22,64d 10h 48m
MATIC/USDT,1,22.07%,9.93,8d 12h 54m
VOXEL/BUSD,0,22.05%,80.91,31d 13h 4m
ARDR/USDT,0,22.03%,59.51,31d 4h
TROY/USDT,0,21.93%,88.80,58d 11h 50m
ARPA/USDT,2,21.90%,13.81,43d 9h 53m
ETH/BUSD,39,21.86%,77.25,29d 16h 14m
MATIC/USDT,0,21.81%,44.16,33d 13h 58m
SHIB/DOGE,0,21.76%,36.26,79d 5h 25m
UNI/BNB,0,21.76%,46.24,15d 14h 1m
XMR/BTC,0,21.61%,118.63,57d 13h 36m
GMT/USDT,0,21.56%,36.18,47d 22h 13m
FIRO/USDT,0,21.55%,192.29,14h 7m
MATIC/BUSD,0,21.51%,349.07,47d 20h 27m
SHIB/DOGE,0,21.51%,39.17,33d 10h 17m
GMT/BNB,0,21.46%,93.71,47d 5h 23m
OOKI/BNB,0,21.42%,162.23,14d 4h 39m
GMT/BUSD,0,21.41%,28.87,33d 13h 17m
GMT/BUSD,0,21.37%,12.13,24d 3h 6m
TRU/USDT,0,21.37%,48.38,46d 10h 37m
ATOM/USDT,0,21.30%,80.36,40d 2h 7m
XMR/USDT,0,21.28%,46.12,29d 7h 22m
ANC/BUSD,0,21.24%,191.91,25d 5h 13m
XMR/BTC,0,21.18%,1112.47,28d 18h
CTXC/USDT,0,21.16%,181.49,14d 14h 45m
ADA/BTC,0,21.16%,67.11,136d 8h 11m
GMT/BUSD,0,21.14%,305.59,31d 15h 29m
SHIB/DOGE,0,21.14%,5.98,72d 3h 34m
BNB/ETH,0,21.12%,38.30,185d 11h 9m
GMT/BUSD,0,21.10%,9.49,25d 1h 3m
ICP/USDT,0,21.09%,75.83,32d 7h 22m
SOL/USDT,0,21.06%,66.17,30d 3h 43m
MATIC/USDT,0,21.05%,1896.95,11d 9h 12m
ETH/BUSD,0,20.93%,55.18,29d 16h 16m
GMT/BUSD,0,20.91%,99.70,39d 19h 21m
DODO/BTC,0,20.89%,25.12,26d 5h 18m
TCT/BTC,0,20.86%,6.93,51d 8h 41m
GMT/BUSD,0,20.82%,12.66,24d 4h 54m
MATIC/BUSD,0,20.82%,115.95,8d 9h 43m
LINA/BTC,0,20.77%,18.65,43d 9h 8m
GMT/BUSD,0,20.77%,24.74,22d 14h 22m
COCOS/USDT,0,20.67%,33.28,31d 9h 6m
GMT/BUSD,0,20.66%,9.39,22d 1h 18m
MATIC/USDT,0,20.61%,93.87,1d 12h 19m
EGLD/BTC,2,20.58%,10587.33,30d 12h 17m
SOL/BTC,0,20.57%,12.57,61d 6h 33m
ROSE/BTC,0,20.51%,59.43,55d 16h 32m
MATIC/BUSD,0,20.47%,56.63,31d 16h 42m
MATIC/ETH,0,20.42%,44.35,16d 7h 56m
HIGH/USDT,2,20.39%,289.77,7d 5h 28m
UMA/BUSD,0,20.35%,54.55,24d 14h 30m
CRV/BTC,0,20.30%,30.29,9d 14h 27m
MATIC/USDT,0,20.30%,100.86,61d 13h 26m
QI/BTC,0,20.25%,3.72,31d 13h 55m
SHIB/DOGE,0,20.23%,1859.66,59d 7h 28m
ETH/BUSD,10,20.20%,311.45,25d 19h 45m
GMT/BUSD,1,20.19%,18.17,22d 4h 53m
SHIB/DOGE,0,20.18%,12.02,62d 58m
AVAX/BTC,0,20.14%,39.43,24d 20h 10m
SOL/BUSD,0,20.08%,146.68,29d 6h 11m
AR/BTC,0,20.07%,4056.31,51d 9h 23m
LINK/BNB,0,20.04%,83.10,56d 15h 52m
SOL/BUSD,0,20.01%,76.80,41d 9h 26m
ENS/USDT,0,20.01%,138.15,49d 3h 48m
DOGE/USDT,2,19.96%,1765.46,31d 6h 53m
SHIB/DOGE,0,19.91%,15.15,51d 18h 34m
EGLD/USDT,0,19.87%,189.79,14d 12h 40m
GMT/BTC,0,19.86%,8.74,93d 8h 36m
SHIB/DOGE,0,19.77%,27.61,52d 25m
ANC/BUSD,0,19.76%,86.94,34d 17h 27m
CHR/BTC,0,19.73%,106.92,59d 9h 31m
SOL/ETH,0,19.67%,177.12,50d 5h 55m
FTM/USDT,0,19.65%,41.84,32d 5h 47m
ETH/USDT,0,19.61%,29.94,26d 16h 59m
XMR/BTC,0,19.61%,34.36,57d 16h 25m
ANT/USDT,0,19.55%,36.18,58d 10h 54m
SOL/BUSD,1,19.45%,28.82,31d 1h 7m
ICP/BUSD,0,19.43%,344.42,29d 4h 35m
BNB/BTC,2,19.43%,62.90,160d 8h 2m
PEOPLE/USDT,0,19.31%,41.75,28d 11h 21m
ETH/USDT,1,19.31%,17.34,30d 11h 1m
FARM/USDT,0,19.29%,180.88,36d 16h 21m
ATOM/BUSD,0,19.24%,34.61,37d 9h 13m
ALICE/BUSD,0,19.24%,17.43,62d 17h 14m
COCOS/USDT,0,19.21%,170.51,36d 9h 59m
ADA/ETH,0,19.21%,66.71,140d 21h 16m
AVAX/BNB,1,19.20%,192.48,48d 19h 58m
ETH/USDT,2,19.12%,14.72,29d 7h 16m
SOL/BUSD,0,19.02%,86.73,41d 8h 2m
SAND/USDT,1,19.00%,83.17,62d 3h 16m
LINK/BTC,1,19.00%,69.39,60d 6h 54m
SAND/BTC,0,18.99%,62.29,59d 5h 57m
ETH/USDT,0,18.97%,473.49,25d 20h 21m
ETH/BUSD,0,18.96%,96.05,25d 21h 36m
ADA/BTC,0,18.95%,15.95,68d 5h 26m
BNB/ETH,0,18.94%,8.80,175d 5h 5m
BNB/BTC,0,18.91%,39.71,102d 5h 12m
AVAX/USDT,0,18.87%,50.97,30d 16h 38m
API3/USDT,0,18.84%,63.43,23d 6h 21m
SHIB/DOGE,0,18.81%,31.86,42d 11h 28m
PEOPLE/BTC,0,18.80%,1197.85,53d 11h 18m
ETH/BUSD,0,18.79%,1473.05,26d 10h 22m
UNI/BUSD,0,18.79%,5578.92,17d 16h 46m
MATIC/BUSD,0,18.72%,153.96,42d 16h
ADA/BTC,1,18.70%,29.86,54d 15h 10m
XLM/BTC,0,18.70%,35.20,93d 10h 38m
PEOPLE/USDT,0,18.66%,33.61,27d 21h 21m
APE/BUSD,0,18.61%,30.40,24d 2h 42m
AVAX/USDT,0,18.60%,17.05,28d 19h 9m
LINK/ETH,1,18.60%,116.12,87d 5h 41m
ALGO/BTC,0,18.58%,26.88,63d 15h 59m
BEL/BNB,0,18.50%,36.49,65d 5h 33m
ERN/USDT,0,18.48%,136.23,18d 16h 38m
ETH/USDT,1,18.43%,964.64,26d 3h 42m
FTM/USDT,0,18.39%,164.26,29d 13h 40m
SHIB/BUSD,0,18.36%,102.88,37d 2h 12m
SOL/BUSD,1,18.33%,79.48,42d 18h 53m
EOS/USDT,1,18.30%,329.53,31d 21h 47m
DOGE/BTC,0,18.26%,22.14,96d 19h 29m
ENS/BUSD,0,18.24%,228.09,25d 10h 41m
ALPACA/BUSD,1,18.23%,127.24,13d 11h 34m
ETH/USDT,1,18.21%,491.88,25d 22h 31m
SHIB/USDT,0,18.19%,41.95,63d 12h 38m
TRX/ETH,0,18.18%,27.61,68d 13h 24m
GMT/BUSD,0,18.18%,32.72,23d 8h 19m
ADA/BUSD,24,18.18%,17.47,63d 5h 24m
SOL/USDT,0,18.17%,272.74,33d 22h 32m
CTXC/BTC,0,18.17%,29.13,18d 10h 51m
GMT/BUSD,0,18.14%,311.98,34d 1h 4m
DOGE/BTC,0,18.13%,39.72,31d 5h 20m
CHZ/BUSD,0,18.07%,23.10,25d 8h 24m
KP3R/USDT,0,18.06%,365.92,14d 15h 11m
BNX/USDT,0,18.05%,66.19,55d 19h 27m
TRX/BUSD,0,18.03%,58.90,57d 12h 30m
GMT/BUSD,0,17.99%,6.18,23d 1h 15m
SHIB/DOGE,0,17.98%,10.18,60d 22h 40m
SOL/USDT,0,17.98%,15.12,40d 17h 55m
UNI/USDT,0,17.95%,1408.63,65d 19h 32m
BNB/BTC,0,17.94%,22.61,106d 7h 16m
ADA/ETH,2,17.92%,12.91,135d 3h 36m
ENS/BUSD,1,17.91%,22.73,62d 13h 7m
MATIC/USDT,0,17.90%,45.31,36d 12h 23m
SHIB/DOGE,0,17.88%,55.12,65d 3m
ETH/BUSD,0,17.88%,35.35,26d 8h 45m
SHIB/DOGE,0,17.88%,137.93,30d 5h 8m
JASMY/BTC,0,17.87%,28.90,46d 9h 25m
GMT/BUSD,0,17.85%,38.38,31d 3h 6m
ETH/BUSD,1,17.85%,80.33,28d 14h
APE/BUSD,0,17.83%,302.36,23d 23h 57m
GMT/BUSD,2,17.82%,80.20,12d 16h 39m
BNB/BTC,2,17.81%,49.95,112d 3h 4m
ICP/USDT,0,17.80%,83.99,15d 9h 2m
MATIC/USDT,1,17.79%,55.91,30d 3h 45m
XEC/USDT,0,17.79%,32.50,29d 4h 16m
GMT/BUSD,0,17.74%,62.67,75d 12h 16m
GMT/USDT,0,17.74%,58.15,24d 9h 43m
ICP/BUSD,0,17.70%,491.17,37d 12h 48m
SANTOS/BTC,0,17.64%,55.40,43d 7h 34m
LINA/BTC,0,17.62%,36.41,39d 21h 53m
ADA/BTC,0,17.62%,3.57,79d 2h 24m
SOL/ETH,0,17.60%,58.82,72d 7h 14m
DYDX/BUSD,0,17.58%,43.24,49d 8h
AVAX/USDT,0,17.50%,7.86,12d 17h 31m
CHZ/BTC,0,17.48%,66.77,65d 18h 37m
ICP/BUSD,0,17.47%,242.21,15d 17h 35m
GMT/BUSD,0,17.46%,41.67,21d 14h 15m
CRV/USDT,0,17.41%,79.03,1d 11h 35m
SHIB/DOGE,0,17.35%,21.13,92d 9h 55m
XMR/ETH,0,17.28%,42.17,72d 7h 5m
IMX/USDT,0,17.26%,155.35,43d 6h 3m
GMT/BUSD,1,17.21%,7.85,21d 5h 29m
APE/USDT,0,17.19%,40.00,23d 49m
AXS/BTC,1,17.18%,31.09,56d 2h 23m
OOKI/BUSD,0,17.18%,13.22,9d 13h 48m
BNB/BTC,0,17.17%,35.93,165d 22h 3m
BNB/BTC,4,17.16%,90.51,137d 4h 30m
BNB/ETH,0,17.11%,63.20,154d 13h 26m
ENS/USDT,0,17.10%,401.31,61d 12h 8m
GMT/BUSD,0,17.10%,76.69,42d 17h 6m
ADA/ETH,0,17.10%,19.54,126d 55m
APE/USDT,0,17.09%,48.44,23d 20h 50m
ETH/BUSD,0,17.09%,153.72,24d 11h 27m
ADA/BTC,0,17.04%,61.78,84d 11h 53m
ADA/ETH,0,17.03%,112.34,137d 2h 15m
CHESS/BUSD,0,16.97%,229.01,50d 1h 15m
SHIB/DOGE,0,16.96%,1944.03,40d 22h 34m
BNX/BUSD,0,16.96%,37.89,61d 19h 24m
GMT/BUSD,0,16.93%,15.19,12d 14h 5m
FARM/BUSD,0,16.93%,25.38,17d 3h 21m
MATIC/BTC,0,16.93%,26.87,7d 16h 24m
CHZ/BTC,0,16.92%,2.12,49d 9h 19m
DOGE/BTC,1,16.92%,25.04,131d 11h 27m
COCOS/BUSD,1,16.91%,55.99,30d 16h 42m
INJ/BUSD,0,16.91%,18.46,13d 7h 47m
AAVE/BTC,0,16.90%,248.46,42d 8h 55m
KP3R/USDT,1,16.85%,68.43,14d 5h 53m
AR/USDT,0,16.83%,4432.43,48d 15m
SHIB/DOGE,0,16.83%,17.01,77d 18h 56m
UNI/BUSD,0,16.83%,756.84,20d 10h 10m
THETA/BUSD,0,16.82%,30.14,31d 3h 32m
ASR/USDT,0,16.80%,17.56,33d 6h 25m
GMT/BUSD,0,16.79%,10.50,37d 11h 7m
XRP/ETH,1,16.76%,24.60,104d 18h 23m
XMR/ETH,0,16.74%,63.77,40d 18h 44m
AVAX/BUSD,1,16.71%,150.31,30d 16h 19m
ANC/USDT,0,16.67%,14.86,33d 15h 6m
ETH/USDT,0,16.67%,150.10,29d 7h 39m
GMT/USDT,0,16.65%,30.91,47d 23h 10m
DODO/USDT,0,16.64%,217.23,27d 15h 37m
ETH/USDT,0,16.63%,774.95,26d 8h 15m
GMT/BUSD,0,16.58%,7.66,24d 10h 29m
SHIB/DOGE,0,16.58%,46.27,53d 10h 50m
GMT/BUSD,0,16.56%,21.32,31d 8h 47m
SOL/BUSD,0,16.51%,58.96,31d 3h 9m
EGLD/BTC,0,16.51%,29.33,43d 12h 15m
ADA/BTC,0,16.51%,32.82,92d 4h 49m
SLP/USDT,0,16.49%,34.62,30d 4h 28m
ANC/BTC,0,16.49%,13.08,25d 4h 7m
IMX/BUSD,0,16.46%,1134.95,43d 18h 43m
GMT/USDT,1,16.42%,40.12,22d 17h 12m
MATIC/BTC,0,16.42%,89.31,20d 11h 30m
XRP/BTC,0,16.41%,94.80,153d 1h 43m
BNB/USDT,8,16.39%,48.39,26d 17h 37m
