cryptoPair,copyPopularity,roi,pnl,runningTime
MATIC/USDT,0,26.09%,320.47,26d 18h 9m
SOL/BUSD,2,26.06%,808.16,22d 23h 59m
SHIB/USDT,1,26.04%,212.12,30d 18h 54m
HIGH/BTC,0,26.03%,48.27,40d 22h 19m
XMR/USDT,0,25.95%,923.36,26d 1h 41m
SHIB/DOGE,0,25.92%,33.00,162d 7m
XMR/USDT,1,25.85%,889.50,26d 1h 36m
AR/BTC,0,25.75%,2.37,58d 9h 41m
ADA/BTC,1,25.74%,475.20,59d 22h 11m
RARE/BTC,0,25.70%,57.73,47d 11h 43m
SHIB/DOGE,0,25.68%,24.77,161d 7h 31m
OOKI/BUSD,0,25.63%,57.73,26d 16h 4m
KP3R/USDT,0,25.59%,44.83,50d 22h 53m
UNI/BUSD,2,25.56%,91.80,58d 19h 15m
COCOS/USDT,0,25.50%,254.51,10d 23h 50m
SOL/USDT,1,25.50%,91.10,28d 2h 3m
ADA/BTC,0,25.31%,28.89,68d 18h 47m
ANT/USDT,0,25.25%,30.72,50d 14h 39m
GMT/BTC,0,25.21%,15.90,52d 19h 56m
OG/USDT,0,25.20%,29.39,31d 22h 34m
SHIB/BUSD,0,25.17%,85.02,45d 4h 39m
QI/BUSD,0,25.05%,40.11,28d 12h 40m
UNI/USDT,0,25.03%,20.49,57d 9h 40m
TRX/BTC,1,24.95%,461.29,57d 18h 37m
TRX/BTC,0,24.90%,22.72,65d 21h 14m
MBL/USDT,0,24.78%,30.76,23d 11h 46m
LAZIO/BUSD,2,24.77%,15.79,52d 23h 10m
BEL/BNB,0,24.73%,43.73,42d 17h 31m
COCOS/USDT,0,24.64%,218.73,32d 18h 59m
SHIB/DOGE,0,24.57%,10.84,60d 7h 34m
BNB/ETH,0,24.40%,17.73,165d 9h 35m
DEGO/USDT,0,24.32%,40.27,28d 16h 10m
TRX/USDT,0,24.32%,32.47,80d 20h 4m
JASMY/BUSD,0,24.27%,104.46,52d 23h 14m
ADA/BTC,0,24.24%,77.43,132d 17h 11m
JASMY/BUSD,0,24.23%,10.91,57d 18h 21m
ADA/BTC,1,24.20%,97.41,72d 22h 25m
SHIB/DOGE,0,24.07%,8.11,64d 15h 47m
TRX/BTC,0,23.79%,56.23,70d 1h 11m
TCT/USDT,0,23.64%,30.87,30d 43m
JUV/USDT,0,23.64%,71.67,22d 13h 31m
UNI/USDT,0,23.61%,34.85,32d 12h 25m
GMT/BUSD,0,23.59%,483.12,49d 22h 40m
KEY/ETH,0,23.59%,95.76,29d 23h 7m
THETA/BUSD,0,23.57%,54.97,33d 18h 11m
DOGE/USDT,1,23.45%,2073.64,27d 15h 53m
ATOM/ETH,1,23.40%,186.79,21d 23h 42m
AAVE/BTC,0,23.37%,55.77,54d 12h 46m
MATIC/BTC,0,23.35%,215.48,25d 14h 40m
SLP/USDT,2,23.29%,24.77,28d 8h 16m
CHZ/BNB,1,23.27%,422.63,61d 17h 19m
ICP/USDT,0,23.26%,2095.45,29d 12h 11m
ARPA/USDT,2,23.14%,14.60,39d 18h 53m
JASMY/USDT,0,23.14%,34.34,55d 18h 40m
SHIB/DOGE,0,23.07%,13.54,51d 16h 51m
ASR/USDT,0,22.93%,100.20,36d 18h 30m
JASMY/ETH,0,22.90%,68.58,36d 18h 7m
SOL/BUSD,0,22.87%,68.12,29d 2h 54m
DOT/BTC,2,22.85%,13.77,60d 19h 48m
ADA/ETH,2,22.83%,15.94,131d 12h 37m
AVAX/ETH,0,22.68%,158.02,46d 14h 58m
GMT/BUSD,0,22.65%,515.42,72d 16h 6m
DATA/BTC,0,22.59%,79.73,18d 26m
BNB/ETH,7,22.59%,36571.05,90d 4h 19m
SOL/BUSD,0,22.54%,205.50,28d 26m
CTXC/USDT,0,22.50%,192.98,10d 23h 45m
AAVE/BUSD,0,22.35%,60.13,29d 23m
SHIB/DOGE,0,22.33%,7.14,185d 11h 53m
ADA/ETH,0,22.33%,142.81,133d 11h 15m
AAVE/USDT,0,22.31%,401.79,11d 1h 57m
ADA/USDT,5,22.29%,19.88,59d 23h 44m
MATIC/USDT,1,22.28%,130.21,10d 20h 52m
ATOM/USDT,0,22.26%,99.88,28d 13h 59m
ATOM/BTC,0,22.23%,61.01,44d 18h 17m
QI/BTC,0,22.21%,498.36,15d 10h 59m
TRX/BTC,1,22.18%,83.15,61d 7h 42m
TROY/USDT,0,22.16%,64.79,50d 22h 53m
SHIB/DOGE,1,22.14%,6.81,93d 23h 47m
KP3R/USDT,0,22.13%,78.44,52d 20h 2m
ATOM/BTC,0,21.79%,69.60,24d 14h 44m
FORTH/USDT,1,21.69%,107.39,51d 18h 52m
TROY/USDT,0,21.64%,87.59,54d 20h 50m
FTM/USDT,0,21.62%,193.11,25d 22h 40m
ALPACA/BTC,1,21.50%,39.14,64d 11h 2m
FARM/BTC,2,21.49%,24.86,11d 6h 44m
COCOS/BUSD,1,21.44%,71.01,27d 1h 42m
SHIB/DOGE,0,21.35%,37.40,75d 14h 25m
FARM/USDT,0,21.34%,436.18,57d 16h 14m
LINK/ETH,1,21.31%,128.99,83d 14h 41m
XRP/BTC,1,21.23%,19.35,156d 17h 46m
ADA/ETH,0,21.19%,71.45,136d 16h 34m
BNB/ETH,0,21.19%,37.25,181d 20h 9m
ETH/USDT,1,21.17%,37.84,25d 20h 36m
SHIB/DOGE,0,21.16%,40.53,29d 19h 17m
ANT/USDT,0,21.12%,39.09,54d 19h 54m
LINA/BTC,0,21.08%,19.06,39d 18h 8m
MATIC/BUSD,3,21.08%,24.12,20d 15h 40m
ADA/BTC,1,20.95%,33.66,51d 10m
FTM/USDT,0,20.94%,44.59,28d 14h 47m
DOGE/USDT,0,20.83%,112.29,28d 7h 45m
ANC/BUSD,0,20.82%,188.07,21d 14h 13m
OOKI/BNB,0,20.78%,154.35,10d 13h 39m
BAKE/BUSD,1,20.77%,747.99,21d 1h 35m
SHIB/DOGE,0,20.69%,6.15,68d 12h 34m
SAND/BUSD,0,20.66%,49.42,60d 8h 33m
SHIB/DOGE,0,20.64%,36.21,93d 19h 48m
DOGE/BTC,0,20.61%,45.46,27d 14h 20m
DOGE/BTC,0,20.61%,25.15,93d 4h 29m
ARDR/USDT,0,20.55%,55.52,27d 13h
CRV/USDT,0,20.54%,222.01,13d 10h 35m
TCT/BTC,0,20.45%,6.84,47d 17h 41m
XMR/BTC,0,20.45%,113.03,53d 22h 36m
DOGE/BTC,1,20.41%,30.40,127d 20h 27m
RARE/BTC,0,20.38%,98.42,11d 15h 28m
PEOPLE/BTC,0,20.33%,1304.12,49d 20h 18m
EGLD/USDT,6,20.32%,124.37,28d 19h 18m
CRV/ETH,0,20.31%,892.67,24d 1h 45m
GMT/BUSD,0,20.30%,293.52,28d 29m
ANC/BUSD,0,20.29%,89.25,31d 2h 27m
LINK/BNB,0,20.28%,82.52,53d 52m
SHIB/BUSD,0,20.28%,113.62,33d 11h 12m
AAVE/BUSD,0,20.26%,28.46,20d 14h 7m
COCOS/USDT,0,20.20%,32.53,27d 18h 6m
ADA/BUSD,21,20.16%,19.37,59d 14h 24m
BNB/BTC,18,20.11%,2781.38,117d 14h 33m
CHR/BTC,0,20.07%,109.48,55d 18h 31m
SHIB/DOGE,0,20.05%,1937.95,55d 16h 28m
ADA/BTC,0,20.05%,16.99,64d 14h 26m
JASMY/BTC,0,19.94%,16.91,67d 4h 57m
PEOPLE/USDT,0,19.92%,43.07,24d 20h 21m
VET/ETH,0,19.90%,52.72,46d 15h 33m
SHIB/DOGE,0,19.90%,15.93,48d 3h 34m
JASMY/USDT,0,19.81%,23.37,22d 17h 50m
ROSE/BTC,0,19.81%,57.79,52d 1h 32m
ADA/ETH,0,19.81%,66.68,137d 6h 16m
SHIB/DOGE,0,19.77%,12.38,58d 9h 58m
ENS/USDT,0,19.74%,136.30,45d 12h 48m
API3/USDT,0,19.73%,66.44,19d 15h 21m
ALICE/BUSD,0,19.69%,17.84,59d 2h 15m
XMR/BTC,0,19.62%,1037.54,25d 3h
SOL/USDT,0,19.61%,61.63,26d 12h 43m
UNI/USDT,0,19.59%,88.15,41d 7h 51m
MATIC/BUSD,0,19.57%,36.88,10d 14h 45m
ETH/BUSD,36,19.52%,68.98,26d 1h 14m
INJ/BUSD,0,19.43%,21.22,9d 16h 47m
SHIB/DOGE,0,19.43%,28.52,48d 9h 25m
UMA/BUSD,0,19.39%,51.97,20d 23h 30m
MATIC/BUSD,0,19.34%,116.29,10d 18h 56m
SHIB/USDT,0,19.27%,44.43,59d 21h 39m
BEL/BNB,0,19.26%,37.25,61d 14h 33m
BNB/ETH,0,19.21%,8.65,171d 14h 5m
FORTH/USDT,0,19.21%,11541.41,55d 6h 26m
XMR/USDT,0,19.07%,41.33,25d 16h 22m
ENS/BUSD,1,19.04%,24.16,58d 22h 7m
SOL/ETH,0,19.03%,166.10,46d 14h 55m
MATIC/BUSD,0,18.98%,52.50,28d 1h 43m
BNB/BTC,1,18.91%,61.63,156d 17h 2m
KEY/USDT,0,18.89%,17.01,29d 15h 20m
SOL/BTC,0,18.81%,11.57,57d 15h 33m
ASR/USDT,0,18.81%,19.66,29d 15h 25m
DATA/USDT,0,18.78%,63.80,13d 2h 18m
CHZ/BTC,0,18.73%,72.02,62d 3h 37m
MDT/BTC,0,18.69%,8.02,61d 20h 20m
XLM/BTC,0,18.66%,35.37,89d 19h 38m
ATOM/USDT,0,18.64%,70.31,36d 11h 7m
SOL/BUSD,1,18.63%,27.60,27d 10h 8m
LINK/BTC,1,18.51%,68.08,56d 15h 54m
SHIB/DOGE,0,18.50%,32.94,38d 20h 28m
ADA/BTC,0,18.50%,67.53,80d 20h 53m
XMR/BTC,0,18.49%,32.62,54d 1h 25m
XEC/USDT,0,18.48%,33.77,25d 13h 16m
ADA/BTC,0,18.48%,3.77,75d 11h 24m
DOGE/BTC,0,18.48%,18.54,130d 19h 51m
GMT/BNB,0,18.46%,79.11,43d 14h 23m
EOS/USDT,1,18.45%,332.21,28d 6h 47m
AR/BTC,0,18.41%,3746.29,47d 18h 23m
TRX/ETH,0,18.40%,27.09,64d 22h 24m
PEOPLE/BTC,0,18.40%,164.16,86d 21h 51m
BNB/BTC,0,18.39%,38.89,98d 14h 12m
PEOPLE/USDT,0,18.39%,33.12,24d 6h 21m
DODO/BTC,0,18.34%,22.21,22d 14h 18m
ETH/BUSD,0,18.30%,48.25,26d 1h 16m
SOL/BUSD,0,18.08%,132.02,25d 15h 11m
ANC/USDT,0,18.07%,16.10,30d 6m
MATIC/BUSD,0,18.04%,3343.01,10d 19h 7m
CHZ/BTC,0,17.93%,2.26,45d 18h 19m
DODO/BTC,0,17.92%,2.92,18d 3h 39m
ENS/USDT,0,17.88%,419.70,57d 21h 8m
ADA/ETH,0,17.87%,29.33,182d 19h 57m
JASMY/USDT,0,17.85%,11.25,23d 22h 6m
ADA/BTC,0,17.85%,35.70,88d 13h 49m
SHIB/BUSD,0,17.82%,69.50,59d 18h 30m
ICP/USDT,0,17.80%,64.01,28d 16h 22m
ENS/BUSD,0,17.79%,222.52,21d 19h 41m
BNB/BTC,2,17.79%,50.20,108d 12h 4m
JASMY/BTC,0,17.73%,39.54,54d 21h 57m
SHIB/DOGE,0,17.73%,10.56,57d 7h 40m
ADA/BTC,0,17.70%,35.60,78d 20h 19m
LINA/BTC,0,17.66%,36.73,36d 6h 54m
SANTOS/BTC,0,17.65%,55.80,39d 16h 34m
ADA/ETH,0,17.65%,19.56,122d 9h 55m
SHIB/DOGE,0,17.56%,56.90,61d 9h 3m
BNX/USDT,0,17.54%,64.34,52d 4h 27m
AXS/BTC,1,17.49%,31.86,52d 11h 23m
ANC/BTC,0,17.48%,13.96,21d 13h 7m
GMT/BUSD,0,17.44%,23.52,29d 22h 17m
PEOPLE/BUSD,1,17.43%,275.71,25d 17h 56m
ADA/BUSD,2,17.42%,104.25,45d 11h 27m
TRX/BUSD,0,17.42%,56.89,53d 21h 30m
FTM/USDT,0,17.42%,77.90,22d 1h 18m
ENS/BUSD,0,17.37%,27.28,23d 16h 46m
GMT/BUSD,0,17.37%,37.34,27d 12h 6m
GMT/BUSD,0,17.36%,7.77,21d 13h 6m
ADA/BTC,0,17.35%,41.70,81d 1h 48m
BNB/BTC,0,17.35%,22.01,102d 16h 16m
CHR/USDT,0,17.35%,94.07,28d 9h 14m
SHIB/DOGE,0,17.35%,140.76,26d 14h 8m
XMR/ETH,0,17.32%,40.98,68d 16h 6m
SHIB/USDT,0,17.31%,23.12,37d 1h 4m
DODO/BTC,0,17.29%,6.37,13d 23h 48m
ETH/BUSD,10,17.27%,266.25,22d 4h 45m
GMT/USDT,0,17.26%,28.96,44d 7h 13m
AAVE/ETH,1,17.24%,984.13,21d 18h 33m
SAND/BTC,0,17.19%,56.76,55d 14h 57m
AVAX/BNB,1,17.18%,169.02,45d 4h 58m
IOTA/BTC,0,17.16%,26.48,48d 21h 49m
DOGE/USDT,3,17.16%,13.42,22d 10h 24m
BNB/BTC,4,17.15%,91.03,133d 13h 30m
BNB/ETH,0,17.14%,61.40,150d 22h 26m
SHIB/BUSD,0,17.09%,22.39,53d 5h 38m
COCOS/BUSD,0,17.09%,58.50,18d 9h 16m
FARM/USDT,0,17.08%,160.12,33d 1h 21m
JASMY/BTC,0,17.06%,17.34,26d 15h 58m
SHIB/DOGE,0,17.02%,21.80,88d 18h 55m
ETH/USDT,0,17.01%,25.96,23d 1h 59m
ASR/USDT,0,17.01%,172.23,31d 20h 24m
SOL/BUSD,0,17.01%,65.28,37d 18h 26m
CHZ/BUSD,0,17.00%,21.74,21d 17h 24m
TRU/USDT,3,16.97%,55.00,3d 19h 29m
SHIB/DOGE,0,16.96%,2044.28,37d 7h 34m
COCOS/BUSD,0,16.93%,29.50,34d 21h 42m
ANT/USDT,0,16.92%,76.27,51d 18h 54m
ALGO/BTC,0,16.92%,24.64,60d 59m
ATOM/BUSD,0,16.87%,30.34,33d 18h 13m
SHIB/DOGE,0,16.85%,19.57,26d 12h 37m
ADA/BTC,0,16.84%,109.82,80d 3h 11m
ZIL/ETH,1,16.80%,85.53,48d 1h 8m
SOL/ETH,0,16.75%,54.28,68d 16h 14m
APE/BUSD,0,16.74%,27.34,20d 11h 42m
THETA/BUSD,0,16.73%,29.99,27d 12h 32m
JASMY/BUSD,0,16.70%,121.45,45d 19h 25m
AAVE/USDT,0,16.69%,76.98,17d 1h 34m
AVAX/USDT,0,16.60%,44.85,27d 1h 38m
ETH/USDT,1,16.59%,868.50,22d 12h 42m
BNX/BUSD,0,16.58%,37.05,58d 4h 24m
SHIB/DOGE,0,16.58%,48.65,49d 19h 50m
ETH/USDT,0,16.55%,14.87,26d 20h 1m
EGLD/BTC,0,16.53%,8561.04,26d 21h 17m
MDX/USDT,1,16.53%,298.40,10d 16h 20m
SHIB/DOGE,0,16.44%,17.47,74d 3h 56m
TCT/BTC,0,16.42%,389.13,16d 14h 30m
GMT/BUSD,0,16.40%,57.93,71d 21h 16m
MATIC/USDT,1,16.38%,51.47,26d 12h 45m
APE/BUSD,0,16.33%,277.01,20d 8h 57m
ADA/BNB,1,16.31%,136.15,41d 23h 24m
GTC/BTC,0,16.31%,1.32,44d 1h 12m
ETH/USDT,1,16.28%,439.76,22d 7h 31m
BNB/ETH,0,16.22%,11.14,179d 11h 27m
LTC/USDT,4,16.21%,6.40,26d 8h 27m
BNB/BTC,0,16.16%,12.95,93d 19h 16m
SOL/BUSD,0,16.14%,73.60,37d 17h 2m
ADA/BTC,0,16.14%,24.07,86d 22m
KP3R/USDT,0,16.12%,326.53,11d 11m
ETH/USDT,0,16.09%,401.49,22d 5h 21m
DOGE/USDT,0,16.05%,197.83,28d 6h 5m
DOT/ETH,0,16.04%,60.32,71d 14h 26m
SHIB/DOGE,0,16.02%,16.78,70d 1h 11m
FTM/BUSD,0,16.00%,23.49,26d 17h 52m
KEY/USDT,0,15.95%,28.72,38d 11h 54m
XMR/ETH,0,15.93%,58.84,37d 3h 44m
JASMY/BUSD,0,15.93%,31.29,26d 5h 38m
XRP/ETH,1,15.92%,22.65,101d 3h 23m
BNB/BTC,0,15.90%,18.19,150d 19h 10m
ACA/USDT,0,15.90%,26.96,13d 21h
JASMY/USDT,0,15.87%,12.74,29d 1h 36m
ALPACA/BUSD,1,15.87%,110.76,9d 20h 34m
MATIC/BUSD,0,15.86%,52.74,59d 15h 49m
ETH/BUSD,0,15.86%,80.35,22d 6h 36m
JASMY/USDT,0,15.85%,19.63,24d 20h 26m
SAND/USDT,1,15.85%,69.39,58d 12h 16m
SHIB/BUSD,0,15.83%,18.50,35d 11h 27m
BNB/BTC,0,15.80%,33.30,162d 7h 3m
DOGE/BTC,0,15.80%,259.25,33d 14h 14m
SHIB/BUSD,0,15.80%,11.63,19d 19h 42m
LAZIO/BUSD,0,15.79%,18.87,45d 14h 33m
GMT/BUSD,0,15.75%,20.27,27d 17h 47m
GALA/ETH,0,15.74%,77.96,43d 15h 34m
IMX/USDT,0,15.73%,141.58,39d 15h 3m
CHZ/BUSD,0,15.72%,80.46,29d 7h 6m
LINK/BNB,0,15.67%,129.25,61d 15h 16m
ICP/BUSD,0,15.66%,277.62,25d 13h 36m
QI/BTC,0,15.65%,2.89,27d 22h 55m
APE/USDT,0,15.60%,36.29,19d 9h 49m
SOL/USDT,1,15.52%,13.80,24d 9h 57m
DOGE/BTC,0,15.52%,60.64,57d 3h 18m
BNB/BTC,0,15.46%,77.78,91d 19h 13m
COS/BTC,0,15.45%,12.76,62d 21h 36m
ETH/BUSD,0,15.44%,1210.40,22d 19h 22m
ADA/BTC,0,15.42%,38.41,57d 21h 6m
MATIC/USDT,0,15.41%,36.43,17d 18h 7m
TROY/USDT,0,15.40%,17.34,51d 14m
