cryptoPair,copyPopularity,roi,pnl,runningTime
SOL/BUSD,19,36.46%,675.79,32d 6h 24m
ETH/USDT,190,36.24%,37353.13,26d 13h 48m
LINK/USDT,1,36.22%,46.98,63d 22h 27m
MATIC/BTC,0,35.44%,332.89,29d 14h 40m
THETA/BTC,3,35.41%,67.36,37d 14h 45m
LINK/USDT,0,35.41%,35.91,64d 35m
MDX/BUSD,0,35.29%,127.31,31d 12h 13m
SAND/USDT,1,35.15%,121.07,30d 13m
TRX/BTC,1,35.07%,28.00,66d 21h 27m
TRX/USDT,4,35.07%,161.57,78d 5h 30m
HIGH/BTC,0,35.02%,66.10,44d 22h 19m
LAZIO/BUSD,2,34.78%,93.89,54d 6h 17m
GMT/BUSD,0,34.67%,62.27,28d 14h 45m
GMT/BUSD,0,34.15%,92.04,31d 1h 17m
CRV/USDT,0,34.02%,367.73,17d 10h 34m
FIRO/USDT,0,33.98%,303.09,23h 7m
QI/BUSD,0,33.96%,54.37,32d 12h 40m
SHIB/DOGE,0,33.86%,20.95,66d 21h 45m
TCT/BTC,0,33.75%,19.99,85d 19h 9m
ENS/BUSD,1,33.73%,31.86,63d 2h 11m
ANC/BTC,1,33.59%,31.54,34d 23h 33m
SOL/BTC,3,33.50%,3.67,38d 3h 18m
REQ/BTC,0,33.33%,36.73,27d 1h 7m
ATOM/BTC,0,33.17%,185.81,43d 11h 41m
CRV/BUSD,0,33.12%,955.09,28d 17h 49m
PAXG/BTC,1,32.98%,391.20,63d 7h 6m
BNB/ETH,1,32.92%,226.54,185d 15h 17m
FIRO/BTC,0,32.75%,288.73,19h 36m
DODO/BTC,0,32.71%,157.53,55d 21h 18m
AAVE/ETH,0,32.35%,126.00,52d 8h 47m
CTK/USDT,0,32.23%,231.94,42d 14h 57m
ADA/USDT,10,32.01%,619.60,64d 4h 22m
KP3R/USDT,0,31.97%,56.01,54d 22h 53m
DEGO/USDT,0,31.97%,52.93,32d 16h 9m
AAVE/USDT,0,31.89%,574.15,15d 1h 56m
EGLD/USDT,6,31.80%,194.61,32d 19h 17m
SOL/ETH,2,31.79%,158.62,40d 14h 44m
DEGO/BTC,0,31.75%,167.27,26d 12h 37m
ANC/BUSD,1,31.51%,39.73,32d 12h 39m
ATOM/USDT,0,31.49%,566.16,32d 35m
GMT/BUSD,0,31.35%,228.31,78d 4h 32m
PSG/BTC,1,31.32%,123.85,57d 1h 39m
UNI/USDT,0,31.18%,25.52,61d 9h 40m
SOL/BUSD,2,31.13%,965.53,26d 23h 59m
APE/BUSD,3,30.88%,307.61,27d 7h 16m
MATIC/USDT,1,30.76%,170.54,25d 16h 10m
FORTH/USDT,1,30.76%,152.28,55d 18h 52m
TRX/BUSD,0,30.69%,1052.72,81d 8h 12m
MATIC/BUSD,0,30.38%,5629.67,14d 19h 7m
PAXG/BNB,0,30.24%,647.56,50d 21h 44m
OG/USDT,0,29.98%,34.96,35d 22h 33m
TRU/USDT,4,29.84%,96.71,7d 19h 29m
BNB/ETH,0,29.77%,149.07,184d 14h 6m
SOL/USDT,1,29.61%,105.76,32d 2h 3m
TRX/BTC,0,29.61%,138.86,68d 1h 15m
DOGE/BTC,0,29.60%,94.32,103d 17h 51m
UNI/BUSD,2,29.48%,105.86,62d 19h 14m
TRX/USDT,0,29.20%,135.94,81d 2h 44m
IMX/BTC,0,28.97%,95.56,54d 7m
ANC/BUSD,2,28.84%,27.06,53d 10h 39m
THETA/BUSD,4,28.77%,94.46,37d 20h 19m
WAVES/BTC,2,28.67%,49.43,65d 54m
DUSK/BTC,0,28.67%,1083.97,32d 22h 33m
BNB/ETH,1,28.56%,188.60,65d 16h 18m
ROSE/BTC,0,28.52%,53.43,63d 13h 47m
RARE/BTC,0,28.46%,65.08,51d 11h 43m
BNB/ETH,0,28.42%,189.26,61d 22h 21m
GMT/BUSD,0,28.39%,581.23,53d 22h 40m
BNB/ETH,0,28.30%,237.61,154d 8h 27m
TRX/BTC,0,28.25%,228.05,64d 19h 1m
SHIB/DOGE,0,28.09%,1920.58,65d 2h 16m
UNI/USDT,0,28.07%,41.43,36d 12h 24m
GMT/BTC,0,27.94%,17.94,56d 19h 56m
XMR/USDT,1,27.91%,960.32,30d 1h 36m
SHIB/DOGE,0,27.69%,15.99,99d 15h 52m
SHIB/USDT,2,27.66%,225.34,34d 18h 54m
AAVE/BUSD,0,27.60%,74.25,33d 22m
UMA/BTC,0,27.48%,315.51,29d 23h 36m
OOKI/BUSD,0,27.47%,61.87,30d 16h 4m
FARM/BTC,2,27.43%,32.30,15d 6h 44m
ICP/USDT,0,27.34%,2462.85,33d 12h 11m
MATIC/BUSD,0,27.32%,51.50,14d 14h 44m
MATIC/BUSD,0,27.21%,90.44,63d 15h 48m
FORTH/USDT,0,27.09%,16272.92,59d 6h 26m
SHIB/DOGE,0,27.06%,395.14,65d 9h 53m
SOL/BUSD,0,27.05%,80.55,33d 2h 54m
QI/BTC,0,26.69%,609.69,19d 10h 59m
FARM/USDT,0,26.50%,541.53,61d 16h 13m
SHIB/DOGE,0,26.47%,32.95,166d 7m
TCT/BTC,0,26.40%,636.80,20d 14h 30m
DATA/USDT,0,26.38%,89.62,17d 2h 18m
SHIB/DOGE,0,26.35%,24.85,165d 7h 31m
KEY/USDT,0,26.34%,47.42,42d 11h 54m
DOGE/BTC,3,26.17%,13.88,108d 16h 15m
KP3R/USDT,0,26.12%,92.59,56d 20h 2m
SLP/USDT,2,26.09%,27.75,32d 8h 16m
MATIC/BUSD,0,25.91%,230.65,55d 20h 23m
SHIB/BUSD,0,25.85%,87.32,49d 4h 39m
SOL/BUSD,0,25.84%,235.60,32d 26m
BEL/BNB,0,25.82%,47.07,46d 17h 31m
RARE/BTC,0,25.60%,125.81,15d 15h 27m
DATA/BTC,0,25.54%,91.77,22d 26m
TRX/BTC,1,25.48%,479.63,61d 18h 37m
TROY/USDT,0,25.44%,74.38,54d 22h 53m
SAND/BUSD,0,25.33%,60.59,64d 8h 33m
ADA/BTC,0,25.27%,128.91,72d 10h 41m
CTXC/USDT,0,25.01%,214.48,14d 23h 45m
VOXEL/BUSD,0,24.98%,91.67,31d 22h 4m
CHZ/BNB,1,24.96%,467.49,65d 17h 19m
AAVE/BTC,0,24.96%,60.63,58d 12h 46m
JUV/USDT,0,24.94%,75.60,26d 13h 31m
TRX/BTC,0,24.92%,23.15,69d 21h 13m
ANT/USDT,0,24.91%,30.31,54d 14h 38m
GMT/BUSD,0,24.91%,11.14,25d 13h 6m
DEGO/BUSD,0,24.81%,119.20,10d 2h 10m
ETH/USDT,2,24.80%,44.32,29d 20h 36m
SHIB/DOGE,0,24.75%,10.67,64d 7h 34m
UNI/USDT,0,24.71%,111.18,45d 7h 51m
FARM/USDT,0,24.57%,230.35,37d 1h 21m
MATIC/BUSD,0,24.53%,70.03,32d 18h 24m
ADA/BTC,1,24.47%,459.89,63d 22h 10m
CHESS/BUSD,0,24.46%,330.12,50d 10h 15m
GMT/BUSD,0,24.43%,555.87,76d 16h 6m
MDT/BTC,0,24.28%,10.61,65d 20h 19m
THETA/BUSD,0,24.19%,56.42,37d 18h 11m
AVAX/ETH,0,24.12%,178.71,50d 14h 58m
ADA/BTC,0,24.12%,28.02,72d 18h 47m
ATOM/USDT,0,24.01%,107.75,32d 13h 59m
LAZIO/BUSD,2,24.01%,15.31,56d 23h 10m
AAVE/BUSD,0,23.84%,33.49,24d 14h 6m
TRX/BTC,0,23.80%,57.26,74d 1h 11m
SHIB/DOGE,0,23.76%,13.64,55d 16h 50m
KEY/USDT,0,23.73%,21.36,33d 15h 20m
ADA/BTC,1,23.71%,97.13,76d 22h 25m
ATOM/BTC,0,23.55%,65.78,48d 18h 17m
KP3R/USDT,0,23.52%,476.59,15d 11m
TROY/USDT,0,23.52%,95.23,58d 20h 50m
KEY/ETH,0,23.51%,101.51,33d 23h 7m
UNI/BUSD,1,23.50%,112.81,13d 1h 51m
UNI/BUSD,0,23.50%,1099.67,52d 8h 32m
ATOM/USDT,0,23.44%,88.44,40d 11h 7m
ARPA/USDT,2,23.32%,14.71,43d 18h 53m
MATIC/BUSD,0,23.32%,218.55,57d 21h 28m
SHIB/DOGE,0,23.22%,7.26,189d 11h 52m
AAVE/BTC,0,23.17%,1745.62,22d 6h 45m
ALPACA/BTC,1,23.13%,42.86,68d 11h 2m
JASMY/BUSD,0,23.07%,10.39,61d 18h 21m
ETH/BUSD,40,23.05%,81.46,30d 1h 14m
ARDR/USDT,0,22.98%,62.09,31d 13h
MDX/USDT,1,22.97%,414.67,14d 16h 20m
SHIB/DOGE,1,22.91%,6.89,97d 23h 47m
ATOM/BTC,0,22.90%,74.46,28d 14h 44m
GMT/BUSD,0,22.87%,12.98,24d 12h 5m
ETH/BUSD,10,22.87%,352.58,26d 4h 45m
ANC/BUSD,0,22.87%,206.57,25d 14h 12m
XRP/BTC,1,22.77%,21.12,160d 17h 46m
ADA/USDT,6,22.77%,20.31,63d 23h 43m
BNB/ETH,0,22.69%,17.53,169d 9h 34m
HIGH/USDT,2,22.67%,322.20,7d 14h 28m
JASMY/ETH,0,22.66%,72.18,40d 18h 7m
BNB/ETH,9,22.61%,38928.93,94d 4h 19m
DOT/BTC,2,22.57%,13.84,64d 19h 48m
GMT/BUSD,0,22.56%,10.15,25d 10h 3m
FTM/USDT,0,22.50%,200.94,29d 22h 39m
JASMY/BTC,0,22.48%,151.93,42d 19h 21m
GMT/BUSD,0,22.43%,106.96,40d 4h 21m
DOGE/USDT,2,22.38%,1979.27,31d 15h 53m
TRX/BTC,1,22.37%,85.37,65d 7h 42m
GMT/BUSD,0,22.33%,26.61,22d 23h 22m
GMT/BUSD,0,22.33%,13.57,24d 13h 53m
GMT/USDT,0,22.29%,37.40,48d 7h 13m
MATIC/USDT,1,22.28%,10.02,8d 21h 54m
ADA/ETH,0,22.24%,156.93,87d 14h 39m
FTM/USDT,0,22.23%,47.32,32d 14h 47m
LINA/BTC,0,22.23%,20.45,43d 18h 8m
GMT/BUSD,0,22.12%,10.05,22d 10h 18m
SHIB/DOGE,0,22.08%,37.82,79d 14h 25m
XMR/USDT,0,22.04%,47.77,29d 16h 21m
MATIC/USDT,0,22.00%,44.55,33d 22h 58m
ETH/BUSD,0,22.00%,57.99,30d 1h 16m
ALICE/BUSD,0,21.96%,19.89,63d 2h 14m
SHIB/DOGE,0,21.93%,41.07,33d 19h 17m
SOL/BUSD,0,21.91%,84.09,41d 18h 26m
MATIC/BTC,0,21.91%,129.63,75d 8h 30m
KP3R/USDT,1,21.91%,88.94,14d 14h 52m
MATIC/BUSD,0,21.85%,354.53,48d 5h 26m
ETH/BUSD,0,21.82%,1711.18,26d 19h 22m
UMA/BUSD,0,21.75%,58.31,24d 23h 30m
GMT/BUSD,1,21.73%,19.55,22d 13h 53m
EGLD/USDT,0,21.70%,207.24,14d 21h 40m
GMT/BNB,0,21.68%,95.78,47d 14h 22m
GMT/BUSD,0,21.65%,29.19,33d 22h 17m
OOKI/BNB,0,21.63%,165.66,14d 13h 39m
ETH/USDT,0,21.52%,537.04,26d 5h 21m
ENS/USDT,0,21.51%,148.56,49d 12h 48m
XMR/BTC,0,21.51%,121.00,57d 22h 36m
ICP/USDT,0,21.51%,77.34,32d 16h 22m
ANT/USDT,0,21.49%,39.78,58d 19h 54m
TCT/BTC,0,21.48%,7.31,51d 17h 41m
UNI/BNB,0,21.35%,45.89,15d 23h 1m
ANC/BUSD,0,21.34%,93.89,35d 2h 27m
ROSE/BTC,0,21.28%,63.19,56d 1h 32m
MATIC/USDT,0,21.26%,1915.60,11d 18h 11m
SOL/USDT,0,21.24%,66.76,30d 12h 42m
MATIC/BUSD,0,21.23%,118.23,8d 18h 43m
COCOS/USDT,0,21.20%,34.13,31d 18h 6m
SHIB/DOGE,0,21.20%,6.16,72d 12h 34m
GMT/BUSD,0,21.16%,305.85,32d 28m
ICP/BUSD,0,21.11%,374.12,29d 13h 35m
MATIC/USDT,1,21.06%,95.94,1d 21h 19m
BNB/ETH,0,21.01%,39.28,185d 20h 9m
ETH/USDT,2,21.01%,16.17,29d 16h 16m
QI/BTC,0,20.98%,3.95,31d 22h 55m
SHIB/BUSD,0,20.97%,117.49,37d 11h 12m
XMR/BTC,0,20.89%,1124.55,29d 3h
SOL/BUSD,0,20.86%,95.11,41d 17h 2m
DODO/BTC,0,20.83%,25.68,26d 14h 18m
SOL/BTC,0,20.83%,13.04,61d 15h 33m
MATIC/USDT,0,20.83%,103.49,61d 22h 25m
SOL/BUSD,0,20.82%,152.04,29d 15h 11m
ETH/USDT,1,20.71%,18.60,30d 20h 1m
SHIB/DOGE,0,20.68%,12.66,62d 9h 57m
EGLD/BTC,2,20.64%,10876.93,30d 21h 17m
PEOPLE/USDT,0,20.57%,44.48,28d 20h 21m
SHIB/DOGE,0,20.54%,1941.04,59d 16h 28m
ERN/USDT,0,20.50%,151.15,19d 1h 37m
MATIC/BUSD,0,20.49%,56.68,32d 1h 42m
ETH/USDT,0,20.47%,31.24,27d 1h 59m
ETH/BUSD,0,20.47%,103.72,26d 6h 36m
SOL/USDT,0,20.45%,17.19,41d 2h 55m
COCOS/USDT,0,20.44%,181.40,36d 18h 59m
SOL/BUSD,1,20.37%,88.30,43d 3h 52m
SHIB/DOGE,0,20.21%,29.02,52d 9h 25m
LINK/BNB,0,20.20%,84.77,57d 52m
DYDX/BUSD,0,20.18%,49.64,49d 17h
APE/BUSD,0,20.16%,32.93,24d 11h 42m
CHR/BTC,0,20.15%,111.89,59d 18h 30m
ENS/BUSD,1,20.08%,25.47,62d 22h 7m
AR/BTC,0,20.06%,4155.92,51d 18h 23m
AVAX/USDT,0,19.93%,18.28,29d 4h 9m
SHIB/DOGE,0,19.93%,15.60,52d 3h 34m
SHIB/USDT,0,19.88%,45.83,63d 21h 38m
HIGH/BUSD,0,19.87%,50.07,15d 4h 2m
SOL/BUSD,1,19.87%,29.44,31d 10h 7m
MATIC/ETH,0,19.86%,44.46,16d 16h 56m
ENS/BUSD,0,19.83%,248.03,25d 19h 41m
SOL/ETH,0,19.80%,183.75,50d 14h 54m
SOL/USDT,0,19.80%,297.13,34d 7h 32m
PEOPLE/USDT,0,19.77%,35.61,28d 6h 21m
CRV/BTC,0,19.70%,30.12,9d 23h 27m
SAND/USDT,1,19.68%,86.15,62d 12h 16m
ATOM/BUSD,0,19.66%,35.35,37d 18h 13m
ETH/USDT,1,19.65%,1028.32,26d 12h 42m
AVAX/BTC,0,19.60%,39.32,25d 5h 10m
ADA/BTC,0,19.56%,63.60,136d 17h 11m
AVAX/BNB,1,19.47%,197.52,49d 4h 58m
UNI/BUSD,0,19.46%,5780.60,18d 1h 46m
API3/USDT,0,19.46%,65.51,23d 15h 21m
ETH/BUSD,0,19.45%,38.45,26d 17h 45m
ALPACA/BUSD,1,19.43%,135.62,13d 20h 34m
EOS/USDT,1,19.43%,349.80,32d 6h 47m
XMR/BTC,0,19.41%,34.86,58d 1h 25m
GMT/BUSD,2,19.40%,87.29,13d 1h 39m
GMT/BUSD,0,19.35%,6.64,23d 10h 15m
BNB/BTC,2,19.29%,63.99,160d 17h 2m
ENS/USDT,0,19.24%,451.55,61d 21h 8m
IMX/BUSD,0,19.14%,137.35,40d 16h 49m
AVAX/USDT,0,19.10%,51.60,31d 1h 37m
MATIC/BUSD,0,19.08%,156.90,43d 59m
GMT/BTC,0,19.08%,8.61,93d 17h 36m
GMT/BUSD,0,19.02%,45.38,21d 23h 15m
TRX/BUSD,0,18.99%,62.03,57d 21h 30m
SHIB/DOGE,0,18.95%,32.99,42d 20h 28m
IMX/USDT,0,18.93%,170.36,43d 15h 2m
APE/BUSD,0,18.93%,321.11,24d 8h 56m
BNB/BTC,0,18.91%,40.70,102d 14h 12m
PEOPLE/BTC,0,18.88%,1233.11,53d 20h 18m
ETH/USDT,1,18.86%,509.25,26d 7h 31m
BNX/USDT,0,18.86%,69.16,56d 4h 27m
ANC/USDT,0,18.84%,16.78,34d 6m
IMX/BUSD,0,18.83%,22.69,36d 48m
ICP/BUSD,0,18.83%,522.29,37d 21h 47m
SAND/BTC,0,18.82%,63.27,59d 14h 56m
ICP/USDT,0,18.77%,88.58,15d 18h 2m
ADA/BUSD,25,18.74%,18.01,63d 14h 24m
XEC/USDT,0,18.70%,34.16,29d 13h 16m
XLM/BTC,0,18.68%,36.05,93d 19h 37m
GMT/BUSD,0,18.67%,321.09,34d 10h 4m
BEL/BNB,0,18.65%,37.20,65d 14h 33m
LINK/BTC,1,18.64%,69.78,60d 15h 54m
ADA/ETH,0,18.64%,66.73,141d 6h 16m
GMT/BUSD,1,18.62%,8.49,21d 14h 29m
BNB/ETH,0,18.55%,8.88,175d 14h 5m
DOGE/BTC,0,18.54%,23.04,97d 4h 29m
CHZ/BUSD,0,18.53%,23.69,25d 17h 24m
GMT/BUSD,0,18.51%,33.31,23d 17h 19m
ALGO/BTC,0,18.43%,27.33,64d 59m
GMT/BUSD,0,18.43%,16.53,12d 23h 5m
ETH/BUSD,1,18.40%,82.82,28d 23h
CTXC/BTC,0,18.39%,30.21,18d 19h 51m
APE/USDT,0,18.38%,52.10,24d 5h 50m
ETH/BUSD,1,18.36%,1037.90,14d 20h 6m
DOGE/BTC,0,18.36%,41.22,31d 14h 20m
SHIB/DOGE,0,18.29%,57.97,65d 9h 3m
APE/USDT,0,18.29%,42.55,23d 9h 49m
FTM/USDT,0,18.29%,81.82,26d 1h 18m
OOKI/BUSD,0,18.29%,14.08,9d 22h 47m
IMX/BUSD,0,18.23%,32.82,35d 1h 8m
GMT/USDT,0,18.22%,59.73,24d 18h 43m
UNI/USDT,0,18.22%,1429.41,66d 4h 32m
ICP/BUSD,0,18.15%,251.62,16d 2h 35m
FIRO/USDT,0,18.12%,112.26,9h 36m
SHIB/DOGE,0,18.11%,143.64,30d 14h 8m
MATIC/USDT,0,18.08%,45.77,36d 21h 23m
TRU/USDT,0,18.08%,40.92,46d 19h 37m
GMT/BUSD,0,18.07%,63.83,75d 21h 16m
ADA/BTC,0,18.06%,15.58,68d 14h 26m
ASR/USDT,0,18.05%,18.87,33d 15h 25m
TRX/ETH,0,18.05%,28.25,68d 22h 24m
CRV/USDT,0,18.04%,81.90,1d 20h 34m
ETH/USDT,0,18.04%,840.53,26d 17h 15m
ETH/USDT,0,18.04%,185.54,27d 2h 19m
SHIB/DOGE,0,18.01%,10.49,61d 7h 40m
RUNE/USDT,0,18.00%,324.04,21d 18h 49m
INJ/BUSD,0,17.99%,19.65,13d 16h 47m
FTM/BUSD,0,17.99%,26.42,30d 17h 52m
GMT/BUSD,0,17.99%,8.30,24d 19h 29m
GMT/BUSD,0,17.98%,11.24,37d 20h 7m
GMT/BUSD,0,17.97%,38.63,31d 12h 6m
SOL/USDT,0,17.92%,16.11,32d 19h 57m
COCOS/BUSD,1,17.89%,59.23,31d 1h 42m
JASMY/BTC,0,17.87%,29.62,46d 18h 25m
BNX/BUSD,0,17.87%,39.92,62d 4h 24m
FTM/BUSD,0,17.83%,77.26,24d 3h 22m
SHIB/BUSD,0,17.83%,23.35,57d 5h 38m
APE/BUSD,0,17.83%,186.88,24d 20h 38m
BNB/BTC,0,17.83%,23.02,106d 16h 15m
MATIC/USDT,1,17.80%,55.97,30d 12h 45m
ETH/BUSD,0,17.80%,160.14,24d 20h 27m
BNB/BTC,2,17.80%,51.14,112d 12h 4m
SOL/ETH,0,17.79%,61.31,72d 16h 14m
SOL/BUSD,0,17.75%,695.43,41d 5m
ETH/USDT,0,17.72%,159.10,27d 2h 32m
SHIB/USDT,0,17.71%,23.65,41d 1h 3m
LINA/BTC,0,17.70%,37.47,40d 6h 53m
ETH/USDT,0,17.68%,28.63,29d 19h 14m
GMT/BUSD,0,17.68%,79.27,43d 2h 6m
ETH/USDT,0,17.66%,159.03,29d 16h 39m
SHIB/DOGE,0,17.65%,22.10,92d 18h 55m
SANTOS/BTC,0,17.64%,56.75,43d 16h 33m
CHESS/USDT,0,17.64%,21.79,5d 19h 51m
SHIB/BUSD,0,17.55%,68.44,63d 18h 29m
IMX/BUSD,0,17.49%,1205.61,44d 3h 43m
PEOPLE/BUSD,1,17.47%,276.38,29d 17h 55m
ETH/USDT,0,17.47%,109.67,31d 9h 1m
ETH/USDT,0,17.46%,95.04,31d 22h 33m
AR/USDT,0,17.43%,4590.51,48d 9h 14m
GMT/USDT,0,17.42%,32.33,48d 8h 10m
ADA/BTC,1,17.41%,28.49,55d 10m
THETA/BUSD,0,17.41%,31.21,31d 12h 32m
MINA/BUSD,0,17.40%,2349.85,24d 1h 34m
CHZ/BTC,0,17.38%,68.04,66d 3h 37m
BNB/BUSD,8,17.38%,1253.81,26d 19h 18m
FARM/BUSD,0,17.37%,26.04,17d 12h 21m
ETH/USDT,0,17.35%,46.70,29d 16h 41m
ETH/USDT,0,17.31%,621.26,31d 7h 58m
ETH/USDT,0,17.28%,155.40,31d 7h 42m
UNI/BUSD,0,17.27%,776.54,20d 19h 10m
TROY/USDT,0,17.26%,19.43,55d 13m
APE/BUSD,0,17.23%,34.08,19d 10h 26m
SHIB/DOGE,0,17.23%,17.90,78d 3h 56m
AVAX/USDT,0,17.21%,274.17,12d 12h 53m
DOGE/BTC,1,17.20%,26.09,131d 20h 27m
XMR/ETH,0,17.19%,43.25,72d 16h 5m
BNB/BTC,4,17.16%,92.70,137d 13h 29m
