cryptoPair,copyPopularity,roi,pnl,runningTime
BNB/ETH,0,30.47%,240.00,150d 14h 27m
ATOM/USDT,0,30.44%,547.36,28d 6h 35m
BNB/ETH,1,30.27%,187.45,61d 22h 18m
MATIC/USDT,0,29.98%,368.17,27d 9m
ANC/BUSD,0,29.84%,37.62,28d 18h 39m
BNB/ETH,0,29.82%,186.25,58d 4h 21m
MATIC/USDT,1,29.61%,164.20,21d 22h 10m
GMT/BUSD,0,29.58%,215.43,74d 10h 32m
ANC/BUSD,2,29.50%,27.68,49d 16h 39m
AAVE/USDT,1,29.41%,156.28,11d 4h 17m
TRX/BTC,0,29.28%,134.22,64d 7h 15m
AVAX/USDT,6,29.17%,261.85,26d 4h 43m
JASMY/BTC,0,29.16%,192.59,39d 1h 21m
DOGE/BTC,0,29.13%,90.69,99d 23h 51m
IMX/BTC,0,28.97%,93.37,50d 6h 7m
ETH/USDT,169,28.95%,29844.33,22d 19h 48m
OG/USDT,0,28.37%,33.08,32d 4h 33m
TRX/BUSD,0,28.36%,972.95,77d 14h 12m
AR/BTC,0,28.30%,2.60,58d 15h 41m
DUSK/BTC,0,28.27%,1044.60,29d 4h 33m
GMT/BUSD,0,28.15%,75.87,27d 7h 17m
SHIB/DOGE,0,28.09%,1924.98,61d 8h 16m
THETA/BUSD,4,27.88%,91.53,34d 2h 19m
MATIC/USDT,1,27.86%,162.80,11d 2h 51m
APE/BUSD,3,27.61%,275.07,23d 13h 16m
DEGO/BTC,0,27.54%,141.79,22d 18h 37m
DOGE/BTC,3,27.54%,14.28,104d 22h 15m
WAVES/BTC,2,27.47%,46.29,61d 6h 54m
UMA/BTC,0,27.33%,306.68,26d 5h 36m
TRX/BTC,0,27.33%,215.62,61d 1h 1m
ADA/ETH,0,27.29%,180.58,83d 20h 39m
SHIB/DOGE,0,27.13%,15.70,95d 21h 52m
AAVE/ETH,0,27.02%,98.70,48d 14h 48m
RARE/BTC,0,26.76%,59.81,47d 17h 43m
ROSE/BTC,0,26.60%,48.72,59d 19h 47m
TRX/USDT,0,26.55%,123.60,77d 8h 44m
HIGH/BTC,0,26.54%,48.97,41d 4h 19m
SOL/BTC,2,26.49%,2.84,34d 9h 18m
SHIB/DOGE,0,26.47%,387.41,61d 15h 53m
MATIC/BTC,0,26.36%,241.99,25d 20h 40m
CRV/BUSD,0,26.23%,756.22,24d 23h 49m
KP3R/USDT,0,26.16%,45.83,51d 4h 53m
XMR/USDT,0,26.15%,930.42,26d 7h 40m
AAVE/BTC,0,26.11%,13.34,61d 16h 6m
XMR/USDT,1,26.11%,898.22,26d 7h 36m
SHIB/DOGE,0,26.08%,32.55,162d 6h 7m
OOKI/BUSD,0,25.94%,58.43,26d 22h 4m
SHIB/DOGE,0,25.88%,24.46,161d 13h 31m
ADA/BTC,0,25.86%,128.93,68d 16h 41m
SOL/BUSD,2,25.86%,801.98,23d 5h 59m
SHIB/USDT,1,25.85%,210.62,31d 54m
SOL/USDT,1,25.73%,91.91,28d 8h 3m
GMT/BTC,0,25.45%,15.97,53d 1h 56m
UNI/BUSD,2,25.36%,91.08,59d 1h 14m
ADA/BTC,1,25.30%,464.64,60d 4h 10m
QI/BUSD,0,25.22%,40.37,28d 18h 40m
UNI/USDT,0,24.95%,20.42,57d 15h 40m
TRX/BTC,1,24.92%,458.37,58d 37m
ADA/BTC,0,24.92%,28.29,69d 47m
TRX/BTC,0,24.89%,22.59,66d 3h 13m
BEL/BNB,0,24.77%,43.84,42d 23h 31m
ANT/USDT,0,24.77%,30.14,50d 20h 38m
SHIB/BUSD,0,24.67%,83.31,45d 10h 39m
LAZIO/BUSD,2,24.67%,15.72,53d 5h 10m
DEGO/USDT,0,24.61%,40.75,28d 22h 9m
BNB/ETH,0,24.60%,17.82,165d 15h 34m
MBL/USDT,0,24.58%,30.51,23d 17h 46m
SHIB/DOGE,0,24.51%,10.59,60d 13h 34m
FORTH/USDT,1,24.38%,120.74,52d 52m
OGN/BNB,0,24.27%,92.76,86d 5h 13m
SHIB/DOGE,0,24.14%,7.97,64d 21h 47m
TCT/USDT,0,24.12%,31.49,30d 6h 43m
ADA/BTC,1,23.99%,96.04,73d 4h 25m
JASMY/BUSD,0,23.98%,10.80,58d 21m
DATA/BTC,0,23.91%,83.95,18d 6h 26m
ATOM/BTC,0,23.90%,65.24,45d 17m
TRX/BTC,0,23.78%,55.92,70d 7h 11m
TRX/USDT,0,23.74%,31.70,81d 2h 4m
MATIC/BUSD,3,23.72%,27.15,20d 21h 39m
KEY/ETH,0,23.71%,96.01,30d 5h 7m
JASMY/BUSD,0,23.69%,102.00,53d 5h 14m
UNI/USDT,0,23.56%,34.78,32d 18h 24m
ICP/USDT,0,23.53%,2120.19,29d 18h 11m
CTXC/USDT,0,23.52%,201.71,11d 5h 45m
ATOM/BTC,0,23.52%,74.74,24d 20h 44m
GMT/BUSD,0,23.51%,481.36,50d 4h 40m
THETA/BUSD,0,23.47%,54.72,34d 11m
SLP/USDT,2,23.43%,24.92,28d 14h 16m
CHZ/BNB,1,23.26%,422.98,61d 23h 19m
SHIB/DOGE,0,23.26%,13.39,51d 22h 50m
AAVE/BTC,0,23.16%,54.97,54d 18h 46m
ARPA/USDT,2,23.05%,14.54,40d 53m
ASR/USDT,0,22.97%,100.38,37d 30m
JASMY/ETH,0,22.88%,68.34,37d 7m
JUV/USDT,0,22.75%,68.95,22d 19h 31m
ADA/BTC,0,22.71%,72.15,132d 23h 11m
SOL/BUSD,0,22.65%,67.45,29d 8h 54m
GMT/BUSD,0,22.62%,514.69,72d 22h 6m
DOT/BTC,2,22.61%,13.55,61d 1h 48m
SHIB/DOGE,0,22.59%,7.08,185d 17h 52m
BNB/ETH,7,22.59%,36474.24,90d 10h 19m
JASMY/USDT,0,22.53%,33.44,56d 39m
ATOM/USDT,0,22.50%,100.99,28d 19h 59m
KP3R/USDT,0,22.44%,79.53,53d 2h 2m
ADA/USDT,5,22.43%,20.01,60d 5h 43m
AVAX/ETH,0,22.39%,155.62,46d 20h 58m
SOL/BUSD,0,22.35%,203.80,28d 6h 26m
SHIB/DOGE,1,22.34%,6.73,94d 5h 47m
QI/BTC,0,22.25%,496.75,15d 16h 59m
LINK/ETH,1,22.23%,134.17,83d 20h 41m
TRX/BTC,1,22.06%,82.27,61d 13h 42m
ALPACA/BTC,1,22.01%,39.87,64d 17h 2m
DOGE/USDT,1,21.92%,1938.72,27d 21h 53m
BAKE/BUSD,1,21.91%,788.74,21d 7h 35m
MATIC/BUSD,0,21.89%,41.26,10d 20h 44m
COCOS/USDT,0,21.85%,193.90,33d 59m
TROY/USDT,0,21.83%,63.83,51d 4h 53m
FARM/BTC,2,21.82%,25.11,11d 12h 44m
FARM/USDT,0,21.77%,444.92,57d 22h 13m
OOKI/BNB,0,21.70%,161.35,10d 19h 39m
AAVE/BUSD,0,21.66%,58.28,29d 6h 22m
FTM/USDT,0,21.65%,193.36,26d 4h 40m
MATIC/BUSD,0,21.51%,129.37,11d 56m
SHIB/DOGE,0,21.50%,36.92,75d 20h 25m
FORTH/USDT,0,21.49%,12910.30,55d 12h 26m
ADA/ETH,2,21.47%,14.95,131d 18h 36m
SAND/BUSD,0,21.45%,51.32,60d 14h 33m
RARE/BTC,0,21.41%,102.85,11d 21h 27m
ATOM/USDT,0,21.38%,80.69,36d 17h 7m
SHIB/DOGE,0,21.35%,40.08,30d 1h 17m
AAVE/USDT,0,21.28%,383.20,11d 7h 56m
XRP/BTC,1,21.22%,19.23,156d 23h 46m
BNB/ETH,0,21.21%,37.18,182d 2h 9m
ETH/USDT,1,21.19%,37.87,26d 2h 36m
TROY/USDT,0,21.16%,85.67,55d 2h 50m
API3/USDT,0,21.00%,70.71,19d 21h 21m
FTM/USDT,0,20.94%,44.59,28d 20h 47m
MATIC/BUSD,0,20.88%,3869.28,11d 1h 7m
ADA/ETH,0,20.86%,133.04,133d 17h 15m
SHIB/DOGE,0,20.82%,35.80,94d 1h 48m
XMR/BTC,0,20.79%,114.29,54d 4h 36m
SHIB/DOGE,0,20.74%,6.04,68d 18h 34m
LINK/BNB,0,20.54%,83.67,53d 6h 52m
ANC/BUSD,0,20.52%,185.33,21d 20h 12m
TCT/BTC,0,20.45%,6.80,47d 23h 41m
CRV/USDT,0,20.44%,220.98,13d 16h 34m
CRV/ETH,0,20.33%,891.28,24d 7h 45m
GMT/BUSD,0,20.30%,293.43,28d 6h 28m
LINA/BTC,0,20.30%,18.25,40d 8m
COCOS/USDT,0,20.28%,32.65,28d 6m
ANT/USDT,0,20.27%,37.52,55d 1h 54m
BNB/BTC,19,20.20%,2779.24,117d 20h 32m
SHIB/DOGE,0,20.14%,1907.53,55d 22h 28m
EGLD/USDT,6,20.08%,122.89,29d 1h 17m
XMR/BTC,0,20.06%,1055.59,25d 9h
AAVE/BUSD,0,20.05%,28.16,20d 20h 6m
ARDR/USDT,0,20.03%,54.10,27d 19h
COCOS/USDT,0,20.01%,199.73,11d 5h 50m
SHIB/DOGE,0,20.00%,12.28,58d 15h 57m
DOGE/USDT,0,19.99%,107.72,28d 13h 45m
UMA/BUSD,0,19.95%,53.48,21d 5h 30m
ANC/BUSD,0,19.92%,87.66,31d 8h 27m
SHIB/DOGE,0,19.91%,15.62,48d 9h 34m
ROSE/BTC,0,19.81%,57.48,52d 7h 32m
VET/ETH,0,19.76%,52.21,46d 21h 33m
ADA/ETH,0,19.74%,66.29,137d 12h 16m
MDT/BTC,0,19.73%,8.42,62d 2h 19m
ADA/BTC,1,19.72%,31.52,51d 6h 10m
CHR/BTC,0,19.70%,106.92,56d 30m
UNI/USDT,0,19.68%,88.54,41d 13h 51m
ALICE/BUSD,0,19.63%,17.78,59d 8h 14m
SHIB/DOGE,0,19.62%,28.24,48d 15h 25m
DATA/USDT,0,19.62%,66.66,13d 8h 18m
MDX/USDT,1,19.60%,353.82,10d 22h 20m
SOL/USDT,0,19.59%,61.57,26d 18h 42m
DOGE/BTC,0,19.57%,23.76,93d 10h 29m
XMR/USDT,0,19.56%,42.39,25d 22h 21m
PEOPLE/USDT,0,19.53%,42.24,25d 2h 21m
KEY/USDT,0,19.53%,17.59,29d 21h 20m
PEOPLE/BTC,0,19.48%,1243.24,50d 2h 18m
ETH/BUSD,36,19.44%,68.69,26d 7h 14m
ADA/ETH,0,19.41%,65.27,136d 22h 34m
ADA/BTC,0,19.40%,16.35,64d 20h 26m
DOGE/BTC,0,19.38%,42.51,27d 20h 20m
JASMY/USDT,0,19.35%,22.82,22d 23h 50m
BEL/BNB,0,19.33%,37.43,61d 20h 33m
ENS/USDT,0,19.33%,133.46,45d 18h 48m
KEY/USDT,0,19.31%,34.76,38d 17h 54m
BNB/ETH,0,19.29%,8.66,171d 20h 5m
COCOS/BUSD,1,19.29%,63.87,27d 7h 42m
MATIC/BUSD,0,19.26%,53.27,28d 7h 42m
SHIB/BUSD,0,19.22%,107.68,33d 17h 12m
BNB/BTC,1,19.06%,61.79,156d 23h 2m
SOL/ETH,0,19.04%,165.70,46d 20h 54m
DOGE/BTC,1,19.02%,28.18,128d 2h 27m
CHZ/BTC,0,18.89%,72.26,62d 9h 37m
LINK/BTC,1,18.89%,69.11,56d 21h 54m
SOL/BTC,0,18.88%,11.55,57d 21h 33m
MATIC/BUSD,0,18.86%,62.71,59d 21h 48m
ASR/USDT,0,18.84%,19.70,29d 21h 25m
AR/BTC,0,18.84%,3813.52,48d 23m
XMR/BTC,0,18.82%,33.02,54d 7h 25m
JASMY/BTC,0,18.81%,15.86,67d 10h 57m
SHIB/USDT,0,18.75%,43.22,60d 3h 38m
ADA/BUSD,21,18.74%,18.01,59d 20h 24m
XLM/BTC,0,18.66%,35.19,90d 1h 37m
SHIB/DOGE,0,18.59%,32.44,39d 2h 28m
SOL/BUSD,1,18.58%,27.53,27d 16h 7m
DODO/BTC,0,18.58%,3.01,18d 9h 39m
BNB/BTC,0,18.48%,38.86,98d 20h 12m
DODO/BTC,0,18.47%,22.25,22d 20h 18m
BNX/USDT,0,18.35%,67.32,52d 10h 27m
TRX/ETH,0,18.33%,26.91,65d 4h 24m
GMT/BNB,0,18.31%,78.53,43d 20h 22m
ENS/BUSD,1,18.29%,23.20,59d 4h 7m
ICP/USDT,0,18.21%,65.50,28d 22h 22m
ETH/BUSD,0,18.17%,47.89,26d 7h 16m
PEOPLE/USDT,0,18.16%,32.72,24d 12h 21m
SOL/BUSD,0,18.05%,131.79,25d 21h 11m
CHZ/BTC,0,18.03%,2.27,46d 19m
MATIC/USDT,1,17.99%,29.75,7d 2h 1m
ADA/BTC,0,17.98%,3.65,75d 17h 23m
EOS/USDT,1,17.93%,322.76,28d 12h 47m
XEC/USDT,0,17.92%,32.74,25d 19h 16m
SHIB/DOGE,0,17.79%,10.39,57d 13h 40m
BNB/BTC,2,17.79%,49.95,108d 18h 4m
SHIB/DOGE,0,17.74%,56.36,61d 15h 3m
FARM/USDT,0,17.71%,166.06,33d 7h 21m
SAND/BTC,0,17.70%,58.16,55d 20h 56m
JASMY/USDT,0,17.67%,11.14,24d 4h 6m
DODO/BTC,0,17.66%,6.47,14d 5h 47m
SANTOS/BTC,0,17.65%,55.50,39d 22h 33m
LINA/BTC,0,17.62%,36.46,36d 12h 53m
ADA/BTC,0,17.59%,63.88,81d 2h 53m
BNX/BUSD,0,17.56%,39.24,58d 10h 24m
ANC/USDT,0,17.55%,15.64,30d 6h 6m
ATOM/BUSD,0,17.51%,31.49,34d 13m
TRU/USDT,3,17.50%,56.72,4d 1h 29m
ADA/ETH,0,17.50%,19.33,122d 15h 55m
SHIB/DOGE,0,17.47%,138.96,26d 20h 8m
BNB/BTC,0,17.46%,22.03,102d 22h 15m
FTM/USDT,0,17.42%,77.90,22d 7h 18m
ENS/BUSD,0,17.40%,217.64,22d 1h 41m
AXS/BTC,1,17.40%,31.52,52d 17h 23m
GMT/BUSD,0,17.37%,23.42,30d 4h 17m
ANC/BTC,0,17.36%,13.79,21d 19h 7m
XMR/ETH,0,17.36%,40.94,68d 22h 5m
GMT/BUSD,0,17.35%,37.32,27d 18h 6m
INJ/BUSD,0,17.33%,18.93,9d 22h 47m
GMT/BUSD,0,17.22%,7.71,21d 19h 6m
SHIB/DOGE,0,17.18%,21.57,89d 55m
ENS/USDT,0,17.17%,402.95,58d 3h 8m
GMT/USDT,0,17.17%,28.81,44d 13h 13m
AAVE/ETH,1,17.16%,977.06,22d 32m
BNB/BTC,4,17.15%,90.57,133d 19h 29m
BNB/ETH,0,17.15%,61.27,151d 4h 26m
IOTA/BTC,0,17.13%,26.29,49d 3h 49m
ADA/BTC,0,17.08%,33.98,88d 19h 49m
ASR/USDT,0,17.04%,172.59,32d 2h 24m
ETH/BUSD,10,17.03%,262.62,22d 10h 45m
ADA/ETH,0,17.03%,27.88,183d 1h 57m
ENS/BUSD,0,17.02%,26.73,23d 22h 45m
SHIB/DOGE,0,16.96%,2003.61,37d 13h 34m
ALGO/BTC,0,16.94%,24.54,60d 6h 59m
ZIL/ETH,1,16.91%,85.85,48d 7h 8m
ETH/USDT,0,16.89%,25.79,23d 7h 59m
PEOPLE/BTC,0,16.87%,149.76,87d 3h 51m
CHZ/BUSD,0,16.87%,21.56,21d 23h 24m
KP3R/USDT,0,16.87%,341.75,11d 6h 11m
SHIB/DOGE,0,16.86%,19.19,26d 18h 36m
AVAX/BNB,1,16.81%,165.46,45d 10h 58m
SOL/BUSD,0,16.81%,64.50,38d 26m
ADA/BTC,0,16.79%,33.59,79d 2h 19m
TRX/BUSD,0,16.75%,54.71,54d 3h 30m
CHR/USDT,0,16.75%,90.81,28d 15h 13m
SOL/ETH,0,16.75%,54.13,68d 22h 14m
DOGE/BTC,0,16.69%,16.66,131d 1h 51m
MATIC/USDT,1,16.64%,52.31,26d 18h 45m
THETA/BUSD,0,16.63%,29.81,27d 18h 32m
SHIB/DOGE,0,16.61%,17.30,74d 9h 56m
SHIB/USDT,0,16.60%,22.17,37d 7h 3m
EGLD/BTC,0,16.60%,8548.75,27d 3h 17m
IMX/USDT,0,16.59%,149.33,39d 21h 2m
JASMY/BTC,0,16.59%,36.80,55d 3h 57m
SHIB/DOGE,0,16.58%,47.68,50d 1h 50m
SHIB/BUSD,0,16.57%,64.61,60d 29m
MATIC/USDT,0,16.53%,39.08,18d 7m
PEOPLE/BUSD,1,16.53%,261.42,25d 23h 55m
ETH/USDT,1,16.51%,864.21,22d 18h 42m
SAND/USDT,1,16.51%,72.26,58d 18h 16m
TCT/BTC,0,16.50%,389.02,16d 20h 30m
ALPACA/BUSD,1,16.44%,114.76,10d 2h 34m
AAVE/USDT,0,16.44%,75.82,17d 7h 34m
APE/BUSD,0,16.43%,26.85,20d 17h 42m
ADA/BTC,0,16.42%,39.24,81d 7h 48m
ETH/USDT,0,16.38%,14.72,27d 2h 1m
GMT/BUSD,0,16.37%,57.83,72d 3h 16m
AVAX/USDT,0,16.31%,44.06,27d 7h 38m
JASMY/BUSD,0,16.31%,118.61,46d 1h 25m
CHESS/BUSD,0,16.28%,219.66,46d 16h 15m
BNB/ETH,0,16.27%,11.14,179d 17h 26m
XMR/ETH,0,16.25%,59.83,37d 9h 44m
SHIB/DOGE,0,16.24%,16.66,70d 7h 11m
RARE/BNB,0,16.23%,29.50,12d 19h 48m
IMX/BUSD,0,16.23%,19.55,32d 6h 48m
ETH/USDT,1,16.19%,437.31,22d 13h 31m
BNB/BTC,0,16.18%,12.90,94d 1h 15m
BNB/BTC,0,16.13%,33.79,162d 13h 3m
ATOM/BTC,0,16.08%,50.74,51d 3h 55m
ATOM/BTC,0,16.04%,19.35,62d 22h 50m
DOT/ETH,0,16.04%,60.15,71d 20h 26m
BNB/BTC,0,16.03%,18.24,151d 1h 10m
SHIB/BUSD,0,16.02%,20.99,53d 11h 38m
LINK/BNB,0,16.01%,132.13,61d 21h 16m
FTM/BUSD,0,15.97%,23.46,26d 23h 52m
ANT/USDT,0,15.96%,71.93,52d 54m
ICP/BUSD,0,15.96%,282.87,25d 19h 35m
SOL/BUSD,0,15.94%,72.71,37d 23h 2m
JASMY/BTC,0,15.92%,16.09,26d 21h 58m
ETH/USDT,0,15.89%,396.68,22d 11h 21m
ADA/BTC,0,15.88%,103.06,80d 9h 11m
XRP/ETH,1,15.83%,22.47,101d 9h 22m
CHZ/BUSD,0,15.83%,80.98,29d 13h 6m
IMX/BUSD,0,15.77%,1086.76,40d 9h 43m
APE/BUSD,0,15.75%,267.14,20d 14h 56m
GMT/BUSD,0,15.74%,20.25,27d 23h 47m
JASMY/BUSD,0,15.73%,30.90,26d 11h 37m
KP3R/USDT,1,15.73%,63.86,10d 20h 52m
LAZIO/BUSD,0,15.71%,18.77,45d 20h 33m
ETH/BUSD,0,15.70%,79.55,22d 12h 36m
ADA/BUSD,2,15.66%,93.76,45d 17h 27m
QI/BTC,0,15.65%,2.88,28d 4h 55m
BNB/BTC,0,15.61%,78.12,92d 1h 13m
JASMY/USDT,0,15.60%,12.51,29d 7h 36m
LTC/USDT,4,15.49%,6.11,26d 14h 27m
SOL/USDT,1,15.45%,13.74,24d 15h 57m
COS/BTC,0,15.45%,12.69,63d 3h 36m
GALA/ETH,0,15.44%,76.25,43d 21h 34m
FTM/BUSD,0,15.41%,66.76,20d 9h 22m
ADA/BTC,0,15.40%,38.16,58d 3h 6m
BEL/USDT,0,15.38%,55.30,22d 22h 1m
DOGE/USDT,0,15.37%,189.42,28d 12h 4m
ADA/BNB,1,15.36%,128.35,42d 5h 24m
SOL/BUSD,0,15.33%,54.75,27d 18h 9m
BNB/BTC,0,15.31%,18.06,91d 4h 38m
ADA/BTC,0,15.30%,22.71,86d 6h 22m
ACA/USDT,0,15.29%,25.93,14d 3h
DOGE/USDT,3,15.28%,11.96,22d 16h 24m
GMT/USDT,0,15.28%,50.08,21d 43m
CRV/ETH,0,15.28%,551.77,22d 10h 15m
