cryptoPair,copyPopularity,roi,pnl,runningTime
KP3R/USDT,0,54.84%,61.08,59d 23h 17m
PAXG/BTC,4,54.70%,174.80,69d 8h 4m
GMT/BUSD,0,54.05%,350.41,68d 2h 40m
CVX/BUSD,0,51.60%,1997.39,25d 23h 58m
MATIC/USDT,9,51.50%,347.00,23d 5h 22m
ASR/USDT,0,50.85%,268.20,37d 23h 20m
LINK/ETH,2,49.44%,195.19,62d 7h 34m
GMT/BUSD,9,48.82%,103.37,24d 3h 16m
DYDX/USDT,1,48.71%,438.31,25d 4h 12m
CTXC/USDT,2,48.59%,50.42,60d 20h 14m
RARE/BNB,1,48.36%,29.72,56d 15h 50m
GMT/BUSD,0,48.32%,76.72,46d 19h 52m
BNB/ETH,9,48.02%,260.24,100d 9h 17m
PEOPLE/BTC,1,46.94%,903.95,62d 42m
COCOS/BNB,0,46.56%,170.80,44d 21h 36m
GMT/BUSD,0,46.43%,436.68,24d 6h 4m
REQ/BTC,0,46.27%,21.67,49d 17h 47m
GMT/BUSD,1,46.01%,61.60,24d 5h 36m
UNI/BTC,0,45.35%,812.56,45d 13h 14m
GMT/BUSD,0,44.26%,20.14,24d 6h 37m
GMT/BUSD,1,44.20%,17.94,24d 7h 8m
GTC/BUSD,0,43.64%,356.68,56d 20h 29m
AAVE/ETH,1,43.24%,280.66,61d 8h 38m
GMT/BUSD,3,43.20%,21.92,23d 22h 8m
GMT/BUSD,0,42.88%,38.56,23d 21h 23m
GMT/BUSD,0,42.68%,247.83,27d 7h 31m
COCOS/USDT,0,42.62%,201.33,39d 2h 31m
TROY/BUSD,0,42.24%,117.70,48d 4h 14m
KEY/USDT,0,42.05%,93.86,48d 21h 18m
SHIB/DOGE,0,41.55%,40.88,155d 23h 38m
DUSK/BTC,0,40.85%,136.72,58d 17h 28m
FLM/BTC,0,40.59%,31.24,75d 7h 51m
GMT/BUSD,0,40.05%,19.83,24d 8h 59m
GMT/BUSD,0,39.73%,332.08,24d 22h 8m
TRU/BTC,2,39.43%,34.98,17d 3h 14m
UMA/USDT,1,39.29%,105.42,27d 9h 57m
LINK/USDT,0,39.22%,195.46,30d 13h 17m
BEL/BUSD,1,38.61%,119.01,44d 9h 5m
TRX/USDT,0,38.54%,700.82,84d 7h 12m
JASMY/BTC,0,38.34%,84.27,86d 14h 48m
GMT/USDT,10,38.27%,1159.74,23d 7h 55m
BETA/ETH,0,38.04%,25.90,43d 23h 18m
BNB/ETH,1,37.92%,230.27,182d 21h 17m
GMT/BUSD,0,37.77%,118.74,75d 20h 10m
GMT/BUSD,0,37.47%,970.07,25d 22h 3m
PAXG/BTC,1,37.39%,421.88,60d 13h 6m
THETA/BTC,3,37.38%,67.64,34d 20h 45m
THETA/USDT,0,37.05%,80.09,50d 19h 16m
CTK/USDT,0,36.91%,199.29,56d 12h 59m
GMT/USDT,2,36.68%,359.49,62d 8h 5m
DODO/BUSD,5,36.14%,61.60,48d 21h 17m
GMT/BUSD,0,35.99%,668.01,24d 21h 38m
TRX/BTC,1,35.11%,26.67,64d 3h 27m
LINK/USDT,1,34.69%,45.00,61d 4h 27m
BNB/ETH,0,34.66%,153.18,181d 20h 6m
GMT/BUSD,0,34.57%,14.23,24d 9h 27m
PAXG/BNB,0,34.52%,702.06,48d 3h 44m
ERN/BUSD,0,34.51%,124.62,28d 18h 12m
MATIC/USDT,0,34.25%,614.49,27d 23h 32m
GMT/BUSD,0,33.98%,13.72,25d 15m
LINK/USDT,0,33.55%,34.02,61d 6h 35m
SHIB/DOGE,0,33.48%,20.04,64d 3h 45m
MDX/BUSD,0,33.26%,120.01,28d 18h 13m
TRX/USDT,4,33.18%,152.86,75d 11h 30m
BNB/ETH,0,33.03%,244.82,151d 14h 27m
SOL/USDT,30,32.88%,39.27,27d 8h 33m
DODO/BTC,0,32.65%,149.58,53d 3h 18m
TRU/BTC,0,32.63%,13.09,16d 18h 42m
REQ/BTC,0,32.63%,34.20,24d 7h 7m
SAND/USDT,1,32.48%,111.86,27d 6h 13m
FORTH/USDT,1,32.44%,160.62,53d 52m
LAZIO/BUSD,2,32.44%,87.56,51d 12h 17m
BNB/ETH,1,32.36%,188.63,62d 22h 18m
PSG/BTC,1,32.36%,121.71,54d 7h 39m
OOKI/BUSD,0,32.28%,116.66,59d 4h 15m
SOL/ETH,2,32.11%,141.42,37d 20h 44m
AAVE/BUSD,6,32.07%,118.00,27d 10h 5m
GMT/BUSD,0,31.98%,13.75,23d 1h 47m
GMT/BUSD,0,31.95%,57.39,25d 20h 45m
KP3R/USDT,3,31.82%,29.91,15d 23h 37m
ENS/USDT,1,31.66%,57.00,59d 18h 16m
KEY/USDT,0,31.62%,56.92,39d 17h 54m
BNB/ETH,0,31.53%,185.32,59d 4h 21m
GMT/BUSD,1,31.49%,14.19,23d 2h 57m
SOL/BUSD,16,30.83%,571.50,29d 12h 24m
TCT/BTC,0,30.82%,17.36,83d 1h 9m
GMT/BUSD,0,30.80%,13.52,25d 5h
ANC/USDT,2,30.70%,41.45,30d 12h 32m
ADA/USDT,8,30.46%,589.66,61d 10h 22m
ANC/BTC,1,30.44%,27.19,32d 5h 33m
GMT/BUSD,2,30.35%,19.29,22d 21h 46m
CTK/USDT,0,30.30%,218.08,39d 20h 57m
OG/USDT,0,29.94%,34.91,33d 4h 33m
UNI/BNB,1,29.62%,3639.86,47d 15h 18m
TRX/BTC,0,29.54%,226.84,62d 1h 1m
MATIC/USDT,1,29.53%,163.73,22d 22h 10m
MATIC/USDT,0,29.47%,361.88,28d 9m
ADA/ETH,0,29.44%,183.40,84d 20h 39m
TRX/BTC,0,29.40%,131.19,65d 7h 15m
DOGE/BTC,0,29.22%,88.56,100d 23h 51m
GMT/BUSD,0,28.98%,211.05,75d 10h 32m
IMX/BTC,0,28.95%,90.82,51d 6h 7m
BURGER/USDT,0,28.76%,416.98,4h 9m
FORTH/USDT,0,28.58%,17168.35,56d 12h 26m
GMT/BUSD,0,28.49%,10.44,23d 18m
WAVES/BTC,2,28.44%,46.63,62d 6h 54m
DUSK/BTC,0,28.15%,1012.54,30d 4h 33m
TRX/BUSD,0,28.13%,965.03,78d 14h 12m
SHIB/DOGE,0,28.09%,1858.03,62d 8h 16m
JASMY/BTC,0,28.04%,180.24,40d 1h 21m
ATOM/USDT,0,27.89%,501.54,29d 6h 35m
AVAX/USDT,6,27.74%,248.98,27d 4h 43m
ATOM/BTC,0,27.43%,146.17,40d 17h 41m
ENS/BUSD,1,27.33%,25.82,60d 8h 11m
MATIC/BTC,0,27.31%,244.06,26d 20h 40m
SHIB/DOGE,0,27.26%,15.23,96d 21h 52m
ROSE/BTC,0,27.18%,48.46,60d 19h 47m
DOGE/BTC,3,27.15%,13.70,105d 22h 16m
DEGO/BTC,0,27.14%,136.01,23d 18h 37m
HIGH/BTC,0,27.04%,48.55,42d 4h 19m
BNB/ETH,0,26.83%,18.30,166d 15h 34m
SOL/BTC,3,26.62%,2.77,35d 9h 18m
MATIC/USDT,1,26.61%,155.52,12d 2h 51m
UMA/BTC,0,26.56%,290.05,27d 5h 36m
SHIB/DOGE,0,26.51%,374.52,62d 15h 54m
UNI/USDT,0,26.32%,21.55,58d 15h 40m
TRX/USDT,0,26.30%,122.43,78d 8h 44m
RARE/BUSD,0,26.23%,28.56,46d 17h 36m
XMR/USDT,0,26.17%,931.06,27d 7h 40m
GMT/BUSD,0,26.11%,70.38,28d 7h 17m
LINK/ETH,1,26.02%,147.85,84d 20h 41m
THETA/BUSD,4,25.97%,85.28,35d 2h 19m
ADA/BTC,0,25.93%,125.83,69d 16h 41m
CRV/BUSD,0,25.87%,745.96,25d 23h 49m
XMR/USDT,1,25.85%,889.51,27d 7h 36m
UNI/BUSD,2,25.84%,92.81,60d 1h 14m
SHIB/DOGE,0,25.83%,31.11,163d 6h 7m
AAVE/ETH,0,25.82%,88.77,49d 14h 48m
GMT/BTC,0,25.57%,15.62,54d 1h 56m
SHIB/DOGE,0,25.57%,23.33,162d 13h 31m
ADA/BTC,1,25.38%,453.63,61d 4h 10m
TRX/BTC,1,25.23%,451.70,59d 37m
OOKI/BUSD,0,25.15%,56.66,27d 22h 4m
SHIB/USDT,1,24.99%,203.62,32d 54m
ADA/BTC,0,24.98%,27.60,70d 47m
TRX/BTC,0,24.97%,22.06,67d 3h 14m
BEL/BNB,0,24.90%,43.12,43d 23h 31m
ANC/BUSD,0,24.70%,31.15,29d 18h 39m
SHIB/DOGE,0,24.69%,10.30,61d 13h 34m
UNI/USDT,0,24.56%,36.26,33d 18h 24m
APE/BUSD,3,24.48%,243.93,24d 13h 16m
SOL/BUSD,2,24.46%,758.74,24d 5h 59m
SHIB/DOGE,0,24.38%,7.77,65d 21h 47m
SOL/USDT,1,24.37%,87.06,29d 8h 3m
AAVE/BTC,0,24.25%,12.06,62d 16h 6m
KEY/ETH,0,24.24%,92.35,31d 5h 7m
ADA/BTC,1,24.11%,93.95,74d 4h 25m
RARE/BTC,0,24.00%,52.22,48d 17h 43m
ICP/USDT,0,23.90%,2153.19,30d 18h 11m
AVAX/ETH,0,23.82%,155.79,47d 20h 58m
TRX/BTC,0,23.82%,54.52,71d 7h 11m
ADA/ETH,2,23.80%,15.60,132d 18h 36m
ANC/BUSD,2,23.69%,22.23,50d 16h 40m
QI/BUSD,0,23.52%,37.66,29d 18h 40m
CHZ/BNB,1,23.45%,417.13,62d 23h 19m
MDT/BTC,0,23.44%,9.74,63d 2h 19m
KP3R/USDT,0,23.40%,40.99,52d 4h 53m
ADA/ETH,0,23.39%,140.41,134d 17h 15m
JASMY/ETH,0,23.31%,65.52,38d 7m
DEGO/USDT,0,23.26%,38.52,29d 22h 9m
MATIC/BUSD,6,23.11%,26.45,21d 21h 39m
SHIB/BUSD,0,23.08%,77.96,46d 10h 39m
SHIB/DOGE,0,23.06%,12.81,52d 22h 50m
DATA/BTC,0,22.87%,78.16,19d 6h 26m
ETH/USDT,174,22.85%,23558.40,23d 19h 48m
TRX/BTC,1,22.80%,82.76,62d 13h 42m
ADA/BTC,0,22.79%,70.48,133d 23h 11m
KEY/USDT,0,22.61%,20.36,30d 21h 20m
BNB/ETH,8,22.60%,34345.82,91d 10h 19m
ALPACA/BTC,1,22.59%,39.82,65d 17h 2m
VET/ETH,0,22.25%,55.34,47d 21h 33m
CRV/ETH,0,22.23%,916.94,25d 7h 45m
ANT/USDT,0,22.21%,27.02,51d 20h 38m
JASMY/BUSD,0,22.20%,10.00,59d 21m
ADA/ETH,0,22.18%,70.20,137d 22h 34m
SHIB/DOGE,0,22.17%,6.71,186d 17h 53m
AAVE/USDT,1,22.12%,117.52,12d 4h 17m
BURGER/BUSD,0,22.04%,340.01,10h 41m
SHIB/DOGE,1,22.03%,6.41,95d 5h 47m
DOT/BTC,2,22.00%,12.84,62d 1h 48m
GMT/BUSD,0,22.00%,500.71,73d 22h 6m
QI/BTC,0,21.97%,477.47,16d 16h 59m
GMT/BUSD,0,21.85%,447.43,51d 4h 40m
FARM/BTC,2,21.76%,24.38,12d 12h 44m
AAVE/BTC,0,21.76%,50.27,55d 18h 46m
LAZIO/BUSD,2,21.75%,13.86,54d 5h 10m
MATIC/BUSD,0,21.70%,40.90,11d 20h 44m
SAND/BUSD,0,21.60%,51.68,61d 14h 33m
AR/BTC,0,21.55%,1.92,59d 15h 41m
SOL/BUSD,0,21.55%,64.19,30d 8h 54m
SHIB/DOGE,0,21.52%,35.68,76d 20h 25m
SOL/BUSD,0,21.44%,195.50,29d 6h 26m
THETA/BUSD,0,21.44%,49.99,35d 11m
BNB/ETH,0,21.43%,35.37,183d 2h 9m
MATIC/BUSD,0,21.38%,128.56,12d 56m
XRP/BTC,1,21.34%,18.83,157d 23h 46m
ASR/USDT,0,21.31%,93.13,38d 30m
ATOM/USDT,0,21.27%,95.46,29d 19h 59m
ARDR/USDT,0,21.22%,57.32,28d 19h
SHIB/DOGE,0,21.18%,38.38,31d 1h 17m
SHIB/DOGE,0,21.10%,5.94,69d 18h 34m
LINK/BNB,0,21.00%,83.69,54d 6h 52m
XMR/BTC,0,20.98%,112.30,55d 4h 36m
ADA/USDT,5,20.93%,18.67,61d 5h 43m
SLP/USDT,2,20.90%,22.23,29d 14h 16m
ARPA/USDT,2,20.90%,13.18,41d 53m
JUV/USDT,0,20.79%,63.02,23d 19h 31m
SHIB/DOGE,0,20.73%,34.41,95d 1h 48m
MATIC/BUSD,0,20.62%,3822.57,12d 1h 7m
KP3R/USDT,0,20.58%,72.95,54d 2h 2m
LINA/BTC,0,20.53%,17.97,41d 8m
GMT/BUSD,0,20.43%,295.36,29d 6h 28m
ROSE/BTC,0,20.41%,57.65,53d 7h 32m
CHR/BTC,0,20.40%,107.76,57d 30m
XMR/BTC,0,20.38%,1043.94,26d 9h
BNB/BTC,21,20.33%,2723.51,118d 20h 33m
BNB/ETH,0,20.15%,8.52,172d 20h 5m
SHIB/DOGE,0,20.06%,1834.44,56d 22h 28m
AAVE/BUSD,0,20.05%,28.17,21d 20h 7m
TCT/BTC,0,20.04%,6.49,48d 23h 41m
SHIB/DOGE,0,19.89%,15.06,49d 9h 34m
ADA/ETH,0,19.85%,62.72,138d 12h 16m
TCT/USDT,0,19.84%,25.91,31d 6h 43m
COCOS/USDT,0,19.84%,31.94,29d 6m
SHIB/DOGE,0,19.81%,11.74,59d 15h 58m
SOL/USDT,0,19.81%,62.26,27d 18h 42m
CRV/USDT,0,19.80%,214.08,14d 16h 34m
ADA/BTC,1,19.75%,30.74,52d 6h 10m
OOKI/BNB,0,19.74%,143.65,11d 19h 39m
MDX/USDT,1,19.73%,356.21,11d 22h 20m
RARE/BTC,0,19.71%,92.17,12d 21h 27m
PEOPLE/BTC,0,19.69%,1223.33,51d 2h 18m
SOL/ETH,0,19.63%,160.77,47d 20h 54m
BEL/BNB,0,19.54%,37.02,62d 20h 33m
ADA/BTC,0,19.53%,16.03,65d 20h 26m
JASMY/BUSD,0,19.52%,84.03,54d 5h 14m
SHIB/DOGE,0,19.47%,27.05,49d 15h 25m
ATOM/BTC,0,19.45%,51.67,46d 17m
TROY/USDT,0,19.40%,78.55,56d 2h 50m
TROY/USDT,0,19.26%,56.30,52d 4h 53m
FARM/USDT,0,19.26%,393.50,58d 22h 13m
DOGE/BTC,0,19.25%,22.75,94d 10h 29m
EGLD/USDT,6,19.24%,117.75,30d 1h 18m
LINK/BTC,1,19.22%,68.45,57d 21h 54m
MATIC/BUSD,0,19.19%,53.09,29d 7h 42m
BNB/BTC,1,19.14%,60.40,157d 23h 2m
XMR/BTC,0,19.07%,32.57,55d 7h 25m
UNI/USDT,0,19.05%,85.72,42d 13h 51m
SOL/BTC,0,19.02%,11.33,58d 21h 33m
DOGE/BTC,0,18.96%,40.51,28d 20h 20m
DOGE/USDT,1,18.96%,1676.79,28d 21h 53m
ATOM/BTC,0,18.85%,58.30,25d 20h 44m
TRX/ETH,0,18.84%,26.03,66d 4h 24m
PEOPLE/USDT,0,18.83%,40.71,26d 2h 21m
XLM/BTC,0,18.68%,34.29,91d 1h 37m
XMR/USDT,0,18.68%,40.48,26d 22h 22m
ICP/USDT,0,18.66%,67.11,29d 22h 22m
SHIB/DOGE,0,18.60%,31.33,40d 2h 28m
BNB/BTC,0,18.60%,38.07,99d 20h 12m
DOGE/BTC,1,18.53%,26.72,129d 2h 27m
SAND/BTC,0,18.51%,59.20,56d 20h 56m
MATIC/BUSD,0,18.48%,61.42,60d 21h 48m
GMT/BNB,0,18.46%,77.48,44d 20h 23m
SOL/BUSD,1,18.30%,27.12,28d 16h 7m
ADA/ETH,0,18.29%,28.18,184d 1h 57m
MATIC/USDT,1,18.22%,30.12,8d 2h 1m
DOGE/USDT,0,18.16%,97.89,29d 13h 45m
DODO/BTC,0,18.15%,21.29,23d 20h 18m
OG/BTC,0,18.10%,20.72,17d 2h 52m
ETH/USDT,1,18.07%,32.29,27d 2h 36m
JASMY/USDT,0,18.00%,26.71,57d 39m
ADA/BTC,0,18.00%,3.56,76d 17h 24m
SHIB/DOGE,0,17.99%,10.14,58d 13h 40m
CHZ/BTC,0,17.99%,66.97,63d 9h 37m
PEOPLE/USDT,0,17.98%,32.38,25d 12h 21m
ZIL/ETH,1,17.94%,85.70,49d 7h 8m
FTM/USDT,0,17.92%,38.16,29d 20h 47m
AR/BTC,0,17.92%,3530.32,49d 23m
OGN/BNB,0,17.91%,66.98,87d 5h 13m
SHIB/USDT,0,17.85%,41.15,61d 3h 38m
BNX/USDT,0,17.80%,65.28,53d 10h 27m
BNB/BTC,2,17.80%,48.64,109d 18h 4m
BAKE/BUSD,1,17.79%,640.72,22d 7h 35m
JASMY/BTC,0,17.79%,14.61,68d 10h 57m
ADA/ETH,0,17.76%,18.47,123d 15h 55m
ADA/BTC,0,17.73%,62.67,82d 2h 53m
SOL/ETH,0,17.72%,53.91,69d 22h 14m
SANTOS/BTC,0,17.65%,54.03,40d 22h 33m
COCOS/USDT,0,17.64%,156.62,34d 59m
ALGO/BTC,0,17.63%,24.87,61d 6h 59m
LINA/BTC,0,17.62%,35.49,37d 12h 53m
BNB/BTC,0,17.57%,21.58,103d 22h 15m
SHIB/DOGE,0,17.55%,53.81,62d 15h 3m
SHIB/DOGE,0,17.55%,134.69,27d 20h 8m
XMR/ETH,0,17.51%,38.88,69d 22h 5m
DODO/BTC,0,17.50%,2.76,19d 9h 39m
DATA/USDT,0,17.44%,59.26,14d 8h 18m
CHZ/BTC,0,17.37%,2.12,47d 19m
SOL/BUSD,0,17.35%,126.70,26d 21h 11m
ASR/USDT,0,17.33%,18.12,30d 21h 25m
BNB/ETH,0,17.27%,58.07,152d 4h 26m
API3/USDT,0,17.23%,58.00,20d 21h 21m
ADA/BTC,0,17.20%,33.32,89d 19h 49m
EGLD/BTC,0,17.18%,8615.85,28d 3h 17m
BNB/BTC,4,17.16%,88.18,134d 19h 29m
GMT/BUSD,0,17.15%,36.87,28d 18h 6m
SHIB/DOGE,0,17.08%,20.70,90d 55m
AAVE/BUSD,0,17.06%,45.92,30d 6h 22m
ADA/BUSD,22,17.02%,16.36,60d 20h 24m
AAVE/ETH,1,16.99%,910.37,23d 32m
JASMY/USDT,0,16.99%,10.71,25d 4h 6m
SHIB/DOGE,0,16.96%,1933.86,38d 13h 34m
ADA/BTC,0,16.94%,32.99,80d 2h 19m
SAND/USDT,1,16.91%,74.03,59d 18h 16m
AVAX/BNB,1,16.90%,162.81,46d 10h 58m
MATIC/USDT,0,16.90%,39.95,19d 7m
PEOPLE/BTC,0,16.87%,145.78,88d 3h 51m
SOL/ETH,1,16.85%,66.46,27d 7h 12m
SHIB/DOGE,0,16.84%,18.51,27d 18h 36m
BNB/ETH,0,16.83%,10.85,180d 17h 26m
CHZ/BUSD,0,16.83%,21.52,22d 23h 24m
SHIB/BUSD,0,16.75%,93.82,34d 17h 12m
UMA/BUSD,0,16.69%,44.76,22d 5h 30m
GMT/BUSD,0,16.69%,22.51,31d 4h 17m
VET/ETH,0,16.61%,8891.65,63d 4h 1m
BNX/BUSD,0,16.58%,37.05,59d 10h 24m
MATIC/USDT,1,16.58%,52.12,27d 18h 45m
JASMY/USDT,0,16.57%,19.55,23d 23h 50m
SHIB/DOGE,0,16.57%,46.02,51d 1h 50m
TRX/BUSD,0,16.55%,54.06,55d 3h 30m
ADA/BTC,0,16.53%,38.45,82d 7h 48m
XRP/ETH,1,16.52%,22.06,102d 9h 22m
AAVE/USDT,0,16.51%,297.40,12d 7h 56m
SHIB/DOGE,0,16.51%,16.60,75d 9h 56m
ETH/BUSD,36,16.47%,58.20,27d 7h 14m
XMR/ETH,0,16.44%,56.97,38d 9h 44m
BNB/BTC,0,16.43%,33.51,163d 13h 3m
LINK/BNB,0,16.42%,132.63,62d 21h 16m
DODO/BTC,0,16.40%,5.85,15d 5h 47m
FTM/USDT,0,16.33%,145.90,27d 4h 40m
ENS/USDT,0,16.27%,112.38,46d 18h 48m
IOTA/BTC,0,16.24%,24.27,50d 3h 49m
AVAX/USDT,0,16.21%,43.79,28d 7h 38m
BNB/BTC,1,16.20%,12.57,95d 1h 15m
AXS/BTC,1,16.15%,28.48,53d 17h 23m
DOT/ETH,0,16.14%,56.97,72d 20h 26m
BNB/BTC,0,16.11%,17.85,152d 1h 10m
DOGE/BTC,0,16.10%,15.65,132d 1h 51m
COCOS/BUSD,1,16.07%,53.22,28d 7h 42m
CHR/USDT,0,16.06%,87.08,29d 15h 13m
ADA/BTC,0,16.02%,101.17,81d 9h 11m
SHIB/DOGE,0,16.02%,15.86,71d 7h 11m
CRV/ETH,0,16.00%,544.01,23d 10h 15m
ALICE/BUSD,0,15.89%,14.39,60d 8h 14m
BURGER/BUSD,0,15.82%,26.00,10h 4m
XEC/USDT,0,15.82%,28.90,26d 19h 16m
ADA/ETH,0,15.81%,23.30,111d 1h 10m
GMT/BUSD,0,15.80%,55.79,73d 3h 16m
BNB/BTC,0,15.78%,76.91,93d 1h 13m
ANT/USDT,0,15.73%,29.12,56d 1h 54m
ASR/USDT,0,15.73%,159.28,33d 2h 24m
GALA/ETH,0,15.69%,72.95,44d 21h 34m
GMT/USDT,0,15.67%,26.30,45d 13h 13m
JASMY/BTC,0,15.66%,33.81,56d 3h 57m
ANC/BUSD,0,15.63%,141.21,22d 20h 12m
ADA/ETH,0,15.62%,84.08,105d 22h 30m
ALPACA/BUSD,1,15.61%,108.95,11d 2h 34m
BNB/BTC,0,15.59%,17.90,92d 4h 38m
EOS/USDT,1,15.58%,280.54,29d 12h 47m
COS/BTC,0,15.58%,12.45,64d 3h 36m
PEOPLE/BUSD,1,15.50%,245.19,26d 23h 55m
SOL/BUSD,0,15.49%,55.29,28d 18h 9m
ADA/ETH,0,15.48%,57.36,97d 4h 2m
SOL/BUSD,0,15.46%,59.34,39d 26m
ENS/BUSD,0,15.43%,24.24,24d 22h 45m
ADA/BTC,0,15.42%,22.27,87d 6h 22m
XMR/BTC,0,15.41%,93.18,29d 22h 38m
ADA/BTC,0,15.40%,37.15,59d 3h 6m
GMT/BUSD,0,15.39%,19.80,28d 23h 47m
FARM/BUSD,0,15.37%,23.04,14d 18h 21m
GMT/BTC,0,15.31%,6.57,90d 23h 36m
ADA/ETH,0,15.28%,88.60,97d 17h 8m
ETH/BUSD,0,15.27%,40.26,27d 7h 16m
VET/ETH,0,15.27%,59.57,78d 23h 6m
TLM/USDT,0,15.25%,231.18,10d 6h 22m
MATIC/ETH,0,15.24%,30.12,13d 22h 56m
BEL/USDT,0,15.23%,54.76,23d 22h 1m
ARDR/BTC,0,15.20%,18.91,24d 7h 16m
ADA/BNB,1,15.14%,123.81,43d 5h 24m
BNB/BTC,0,15.13%,18.99,151d 10h 56m
CTXC/USDT,0,15.12%,129.64,12d 5h 45m
JASMY/BTC,0,15.10%,14.87,27d 21h 58m
BNB/BTC,0,15.08%,1.45,114d 5h 48m
BNB/ETH,0,15.07%,315.71,49d 1h 25m
SOL/USDT,1,15.04%,13.37,25d 15h 57m
BNB/ETH,0,15.04%,34.41,103d 19h 18m
BNB/BTC,0,15.00%,30.78,139d 14h 36m
MATIC/BTC,0,14.99%,10.72,19d 6h 39m
THETA/BUSD,0,14.99%,26.87,28d 18h 32m
BNB/ETH,0,14.99%,10.51,136d 18h 34m
ANC/BUSD,0,14.99%,65.95,32d 8h 27m
BNB/BTC,0,14.98%,20.45,62d 7m
BNB/BTC,0,14.93%,4.97,123d 22h 51m
ADA/BTC,0,14.91%,153.35,60d 1h 14m
CHZ/BUSD,0,14.90%,76.26,30d 13h 6m
ETC/ETH,1,14.89%,5.68,93d 8h 45m
XLM/BTC,0,14.88%,30.74,84d 18h 53m
LINK/BTC,0,14.85%,29.06,52d 40m
ADA/ETH,0,14.83%,56.36,97d 9h 3m
XRP/ETH,0,14.81%,56.06,68d 19h 35m
ADA/ETH,0,14.81%,51.97,97d 9h 16m
BNB/BTC,0,14.80%,21.20,61d 10h 53m
ADA/BTC,0,14.77%,8.83,58d 16h 41m
ICP/BUSD,0,14.77%,261.80,26d 19h 35m
JASMY/BUSD,0,14.75%,28.98,27d 11h 37m
AVAX/BUSD,1,14.75%,132.67,28d 7h 19m
QI/BTC,0,14.73%,2.64,29d 4h 55m
DOGE/BTC,0,14.72%,233.92,34d 20h 14m
TCT/BTC,0,14.70%,337.36,17d 20h 30m
OOKI/BUSD,0,14.69%,11.31,7d 4h 47m
DOGE/BTC,0,14.67%,55.51,58d 9h 17m
THETA/BTC,0,14.62%,26.91,72d 8h 19m
DOGE/BTC,0,14.61%,15.39,104d 6h 40m
GMT/BUSD,0,14.61%,6.54,22d 19h 6m
BNB/BTC,0,14.60%,6.24,126d 17h 54m
BNB/ETH,0,14.58%,4.87,100d 5h 56m
MATIC/BTC,0,14.57%,10.67,12d 6h 17m
PUNDIX/ETH,0,14.57%,41.79,31d 5h 20m
SOL/BUSD,0,14.55%,66.35,38d 23h 2m
ICP/USDT,0,14.53%,68.59,13d 2m
ETH/USDT,0,14.53%,22.18,24d 7h 59m
ADA/ETH,0,14.53%,50.02,80d 2h 20m
TRU/USDT,3,14.49%,46.98,5d 1h 29m
JASMY/USDT,0,14.49%,11.63,30d 7h 36m
ICP/BUSD,0,14.48%,200.85,13d 8h 35m
