cryptoPair,copyPopularity,roi,pnl,runningTime
ADA/ETH,0,14.44%,50.39,81d 4h 21m
BNB/ETH,0,14.43%,117.41,128d 44m
MATIC/USDT,0,14.42%,29.21,32d 6h 58m
AAVE/BTC,0,14.38%,1027.88,20d 14h 46m
BNB/USDT,7,14.37%,42.43,25d 10h 37m
AAVE/BNB,0,14.36%,116.64,27d 11h 53m
DOGE/BTC,0,14.33%,15.05,105d 8h 40m
SHIB/DOGE,0,14.33%,7.69,23d 11h 58m
IMX/BUSD,0,14.32%,987.45,42d 11h 43m
BNB/ETH,1,14.31%,70.24,39d 2h 2m
GALA/ETH,0,14.30%,67.39,45d 23h 34m
COCOS/USDT,0,14.29%,142.60,13d 7h 50m
ENS/BUSD,0,14.28%,178.65,24d 3h 41m
SOL/BNB,1,14.27%,32.40,43d 19h 50m
MATIC/BTC,0,14.26%,66.30,19d 22h 29m
