cryptoPair,copyPopularity,roi,pnl,runningTime
ASR/USDT,4,66.23%,45.17,57d 23h 30m
GMT/BUSD,0,79.59%,1382.95,84d 18h 23m
FORTH/BUSD,0,79.46%,92.09,51d 13h 55m
GMT/BUSD,0,77.25%,35.15,32d 3h 39m
GMT/BUSD,0,77.17%,69.38,31d 18h 25m
GMT/BUSD,1,76.77%,31.17,32d 4h 10m
GMT/BUSD,3,76.27%,38.70,31d 19h 10m
GMT/BUSD,0,74.72%,624.50,32d 19h 10m
GMT/BUSD,0,72.25%,35.76,32d 6h 1m
OG/USDT,3,70.99%,1004.85,56d 21h 17m
TRX/BUSD,3,68.20%,317.51,103d 25m
GMT/BUSD,0,67.97%,394.61,35d 4h 33m
ASR/USDT,4,66.23%,45.17,57d 23h 30m
GMT/BUSD,0,60.96%,573.26,32d 3h 6m
GMT/BUSD,3,60.78%,38.63,30d 18h 49m
GMT/BUSD,0,60.57%,392.67,75d 23h 42m
GMT/BUSD,0,60.28%,26.47,33d 2h 2m
DODO/BUSD,5,60.24%,102.67,56d 18h 19m
FLM/BTC,4,60.16%,69.55,81d 7h 55m
TROY/BUSD,1,56.50%,157.43,56d 1h 17m
GMT/BUSD,0,56.46%,89.64,54d 16h 54m
GTC/BUSD,0,56.36%,460.56,64d 17h 31m
ETC/USDT,0,54.09%,38781.78,6d 8h 20m
GMT/USDT,9,53.59%,525.09,70d 5h 7m
RARE/BNB,1,52.54%,38.34,64d 12h 52m
UNI/BTC,0,51.55%,1106.17,53d 10h 16m
ETH/BUSD,4,51.28%,4020.22,31d 22h 24m
AAVE/USDT,2,50.83%,270.03,20d 1h 19m
RARE/BUSD,1,50.56%,55.04,54d 14h 38m
GMT/BUSD,0,49.78%,923.91,32d 18h 40m
THETA/USDT,2,49.12%,106.18,58d 16h 18m
LINK/USDT,3,48.48%,241.60,38d 10h 20m
ETH/BUSD,11,47.88%,738.02,31d 7h 47m
AVAX/USDT,9,47.59%,427.10,35d 1h 46m
KEY/USDT,0,47.53%,106.09,56d 18h 20m
PEOPLE/BTC,1,46.92%,1082.10,69d 21h 44m
ETH/USDT,1,46.84%,1860.06,30d 22h 9m
ENS/BUSD,1,46.74%,44.16,68d 5h 13m
ENS/USDT,1,46.41%,83.55,67d 15h 18m
APE/BUSD,3,45.85%,456.75,32d 10h 19m
COCOS/USDT,1,45.77%,216.22,46d 23h 34m
OOKI/BUSD,0,45.76%,165.40,67d 1h 17m
FTM/USDT,1,45.56%,406.91,35d 1h 42m
PORTO/USDT,0,45.30%,84.43,60d 1h 49m
TCT/USDT,1,45.27%,59.10,39d 3h 45m
SHIB/DOGE,0,44.75%,52.28,163d 20h 40m
LAZIO/BUSD,3,44.74%,120.78,59d 9h 19m
DUSK/BTC,1,44.64%,178.90,66d 14h 30m
ETH/USDT,0,44.33%,1374.11,19d 17h 23m
ETH/USDT,2,44.19%,488.02,16d 2h 36m
AAVE/ETH,1,43.83%,424.34,69d 5h 41m
ANC/USDT,2,43.82%,59.15,38d 9h 34m
PAXG/BTC,4,43.76%,167.48,77d 5h 7m
GMT/BUSD,0,43.46%,136.64,83d 17h 12m
ERN/BUSD,0,43.16%,155.84,36d 15h 14m
TRX/USDT,0,42.97%,781.27,92d 4h 14m
ETH/USDT,2,42.95%,261.81,8d 2h 18m
QI/BUSD,0,42.65%,68.28,37d 15h 42m
SOL/USDT,37,42.60%,50.88,35d 5h 35m
GMT/BUSD,0,42.53%,114.62,36d 4h 19m
BEL/BUSD,1,42.31%,130.40,52d 6h 7m
MATIC/BTC,0,42.10%,450.50,34d 17h 42m
FLM/BTC,0,41.90%,38.62,83d 4h 53m
LINK/USDT,1,41.62%,53.98,69d 1h 30m
TRU/BTC,2,41.40%,44.00,25d 16m
DEGO/BUSD,0,41.06%,197.30,15d 5h 12m
HIGH/BTC,0,40.99%,88.15,50d 1h 22m
SOL/BUSD,20,40.99%,759.70,37d 9h 26m
VOXEL/BUSD,0,40.64%,149.13,37d 1h 7m
ETH/BUSD,0,40.60%,13784.14,27d 7h 17m
BETA/ETH,0,40.33%,40.96,51d 20h 21m
ANC/BUSD,1,40.20%,50.68,37d 15h 42m
GMT/BUSD,0,40.08%,17.93,30d 16h 8m
LINK/USDT,0,40.07%,40.64,69d 3h 38m
OG/USDT,0,39.40%,45.94,41d 1h 36m
ENS/BUSD,1,39.10%,49.60,68d 1h 10m
GMT/BUSD,0,38.69%,792.13,59d 1h 42m
ETH/USDT,0,38.64%,6312.93,33d 55m
AR/BTC,0,38.51%,4.12,67d 12h 43m
SOL/BTC,4,38.34%,4.78,43d 6h 20m
ADA/USDT,14,38.32%,741.89,69d 7h 24m
MDX/BUSD,0,38.30%,138.21,36d 15h 15m
GMT/BUSD,0,38.29%,45.62,28d 2h 24m
ETH/USDT,2,38.21%,103.25,6d 18h 21m
GMT/BUSD,0,38.15%,21.65,29d 15h 8m
CRV/USDT,0,38.13%,412.11,22d 13h 37m
ETH/USDT,0,38.10%,248.84,17d 10h 26m
ENS/USDT,0,38.08%,893.56,67d 10m
CTXC/USDT,0,38.01%,325.94,20d 2h 47m
ANC/BUSD,2,37.82%,35.49,58d 13h 42m
GMT/BUSD,0,37.63%,22.87,29d 16h 56m
ETH/BUSD,0,37.54%,552.88,18d 2h 17m
AVAX/USDT,1,37.47%,39.40,8d 12h 3m
SAND/USDT,1,37.46%,129.01,35d 3h 16m
GMT/BUSD,0,37.42%,16.83,30d 13h 5m
GMT/BUSD,1,37.38%,33.64,27d 16h 55m
JASMY/BTC,0,37.37%,98.37,94d 11h 50m
APE/BUSD,0,37.25%,117.35,69d 10h 25m
GMT/BUSD,0,36.94%,16.79,27d 13h 20m
DEGO/BTC,0,36.84%,221.11,31d 15h 40m
DEGO/USDT,0,36.68%,60.73,37d 19h 12m
SOL/BUSD,2,36.55%,1133.41,32d 3h 1m
ETH/USDT,0,36.44%,244.48,29d 12h 49m
TRX/USDT,4,36.37%,167.59,83d 8h 32m
PORTO/USDT,0,36.09%,54.41,54d 18h 9m
UNI/BNB,1,35.99%,5251.60,55d 12h 21m
SHIB/DOGE,0,35.64%,25.33,72d 47m
THETA/BUSD,4,35.49%,116.51,42d 23h 21m
AAVE/USDT,0,35.32%,635.99,20d 4h 59m
CTK/USDT,0,35.19%,253.23,47d 17h 59m
ETH/USDT,0,35.11%,720.83,30d 5h 46m
MATIC/USDT,0,35.06%,53.96,41d 1h 57m
KEY/USDT,0,35.00%,63.01,47d 14h 56m
JUV/USDT,0,34.97%,105.99,31d 16h 33m
REQ/BTC,0,34.93%,43.84,32d 4h 10m
GMT/BUSD,0,34.87%,83.20,27d 2h 17m
GMT/BUSD,0,34.84%,253.72,83d 7h 35m
FORTH/USDT,1,34.67%,171.64,60d 21h 54m
SOL/USDT,2,34.47%,30.99,37d 23h
CHESS/BUSD,0,34.38%,463.97,55d 13h 18m
ANC/BTC,1,34.36%,36.75,40d 2h 35m
EGLD/USDT,6,34.17%,209.08,37d 22h 20m
ETH/USDT,0,34.07%,53.71,6d 16h 57m
ETH/USDT,0,34.05%,338.00,26d 22h 19m
AVAX/BUSD,1,34.00%,94.28,13d 23h 56m
ETH/USDT,0,33.88%,212.92,26d 23h 1m
DOGE/USDT,4,33.79%,2987.94,36d 18h 55m
LAZIO/BUSD,2,33.75%,21.51,62d 2h 12m
THETA/BTC,3,33.71%,73.06,42d 17h 47m
FTM/USDT,0,33.71%,150.79,31d 4h 20m
PSG/BTC,2,33.67%,151.67,62d 4h 41m
ETH/BUSD,0,33.65%,435.02,35d 4h 48m
TCT/BTC,0,33.61%,22.68,90d 22h 11m
ETH/USDT,0,33.42%,300.08,32d 5h 34m
SAND/BUSD,0,33.36%,79.79,69d 11h 36m
MITH/BTC,1,33.32%,46.00,3d 20h 58m
AVAX/USDT,0,33.24%,30.48,34d 7h 12m
WAVES/BTC,2,33.23%,65.26,70d 3h 56m
GMT/BUSD,0,33.21%,11.40,28d 13h 18m
ALICE/BUSD,0,33.20%,30.07,68d 5h 17m
HIGH/BUSD,0,33.19%,83.59,20d 7h 4m
AVAX/USDT,2,33.09%,42.38,13d 19h 33m
GMT/BUSD,1,32.97%,15.03,26d 17h 31m
ETH/USDT,0,32.95%,296.32,33d 22h 16m
KP3R/USDT,0,32.94%,57.71,60d 1h 55m
ANT/USDT,0,32.82%,60.73,63d 22h 56m
DODO/BTC,0,32.69%,179.39,61d 20m
ATOM/BTC,0,32.66%,208.41,48d 14h 43m
ETC/BUSD,0,32.65%,513.74,27d 14h 51m
ENS/USDT,0,32.62%,225.21,54d 15h 50m
TRX/BUSD,0,32.52%,1115.47,86d 11h 15m
UNI/USDT,0,32.48%,26.59,66d 12h 42m
TROY/USDT,0,32.40%,94.70,60d 1h 56m
ETH/BUSD,0,32.38%,479.25,19d 21h 34m
GMT/BUSD,0,32.27%,14.90,29d 22h 31m
GMT/BUSD,0,32.24%,290.39,19d 14h 18m
DOGE/BTC,1,32.02%,116.22,108d 20h 53m
OOKI/USDT,0,31.91%,37.22,47d 22h 51m
GMT/BUSD,2,31.89%,172.26,16d 1h 53m
LOKA/BUSD,0,31.88%,97.29,26d 5h 3m
ETH/USDT,0,31.76%,379.03,32d 22h 43m
ETH/USDT,0,31.74%,326.49,32d 5h 22m
SHIB/BUSD,1,31.73%,107.17,54d 7h 41m
GMT/BUSD,0,31.66%,63.76,19d 19h 8m
TRX/BTC,2,31.44%,28.60,72d 29m
ANC/BUSD,0,31.39%,283.54,30d 17h 15m
TRX/USDT,0,31.21%,145.31,86d 5h 47m
MDX/USDT,1,31.19%,562.96,19d 19h 22m
GMT/BUSD,0,31.19%,16.12,29d 22h 10m
ANT/USDT,0,31.15%,37.90,59d 17h 41m
GMT/BUSD,0,31.13%,14.60,26d 16h 3m
ETH/BUSD,0,31.12%,55.81,36d 9h 15m
SOL/BUSD,0,31.00%,282.55,37d 3h 29m
DUSK/BTC,0,30.92%,1331.93,38d 1h 36m
GMT/BUSD,0,30.90%,139.05,25d 22h 23m
GMT/BUSD,0,30.78%,28.49,28d 18h 59m
FORTH/USDT,0,30.70%,18443.00,64d 9h 28m
FTM/USDT,0,30.70%,65.34,37d 17h 49m
ROSE/BTC,0,30.67%,65.47,68d 16h 50m
ATOM/USDT,1,30.59%,115.43,45d 14h 9m
MATIC/BUSD,0,30.41%,57.31,19d 17h 47m
MATIC/BUSD,0,30.22%,72.85,61d 5h 4m
MATIC/USDT,0,30.22%,137.25,67d 6h 12m
ANT/USDT,0,30.21%,136.16,60d 21h 56m
BNB/ETH,9,30.21%,244.20,108d 6h 19m
MATIC/BUSD,5,30.12%,27.07,6d 11h 26m
ASR/USDT,0,30.12%,31.48,38d 18h 27m
TCT/USDT,1,30.03%,45.98,40d 17h 37m
GMT/BUSD,0,29.99%,39.77,20d 4h 41m
TROY/USDT,0,29.97%,121.33,63d 23h 52m
OOKI/BNB,0,29.88%,258.13,19d 16h 42m
APE/USDT,1,29.88%,315.76,70d 2h 17m
ICP/USDT,0,29.87%,2691.56,38d 15h 13m
UNI/BUSD,2,29.76%,106.88,67d 22h 17m
SLP/USDT,2,29.73%,31.61,37d 11h 19m
UNI/BUSD,0,29.72%,1390.62,57d 11h 34m
MATIC/BUSD,0,29.69%,98.67,68d 18h 51m
AVAX/BTC,0,29.66%,67.77,30d 8h 12m
FTM/BUSD,0,29.65%,43.54,35d 20h 55m
NEAR/USDT,3,29.62%,66.36,30d 19h 27m
GMT/BUSD,0,29.59%,17.64,19d 17h 13m
SHIB/BUSD,0,29.51%,115.08,68d 21h 32m
GMT/BTC,1,29.51%,21.58,61d 22h 58m
ANC/BUSD,0,29.40%,129.36,40d 5h 29m
ADA/BUSD,26,29.36%,28.21,68d 17h 26m
ADA/BUSD,2,29.32%,175.50,54d 14h 29m
MATIC/USDT,0,29.22%,152.57,69d 18h 35m
XMR/USDT,1,29.20%,1004.50,35d 4h 38m
GMT/USDT,0,29.10%,48.83,53d 10h 16m
SHIB/DOGE,0,29.07%,19.28,104d 18h 55m
QI/BTC,1,29.05%,755.98,24d 14h 2m
UMA/BUSD,0,28.98%,77.68,30d 2h 32m
MATIC/BUSD,0,28.98%,82.72,37d 21h 26m
IMX/BTC,0,28.97%,108.84,59d 3h 10m
ANC/USDT,0,28.97%,25.81,39d 3h 8m
LINK/ETH,2,28.97%,170.60,70d 4h 37m
ETH/BUSD,0,28.96%,935.34,36d 23h 32m
BNB/BUSD,8,28.95%,2088.59,31d 22h 21m
SHIB/DOGE,0,28.82%,483.46,70d 12h 56m
UNI/USDT,0,28.80%,42.52,41d 15h 27m
ETH/USDT,0,28.77%,185.99,9d 4h 42m
DOGE/USDT,3,28.76%,22.50,31d 13h 26m
IMX/BUSD,0,28.75%,206.34,45d 19h 51m
ETH/USDT,3,28.69%,22.09,34d 19h 19m
SOL/ETH,2,28.67%,188.35,45d 17h 47m
AVAX/USDT,0,28.65%,25.61,9d 3h 10m
DODO/USDT,0,28.55%,372.67,33d 3h 39m
TRX/BTC,0,28.51%,152.32,73d 4h 17m
COCOS/USDT,0,28.45%,252.49,41d 22h 1m
RARE/BTC,0,28.44%,159.24,20d 18h 30m
GMT/BUSD,0,28.37%,13.26,17d 2h 55m
ETH/USDT,0,28.30%,190.10,8d 23h 51m
ADA/USDT,7,28.27%,25.22,69d 2h 46m
GMT/BUSD,0,28.22%,16.69,29d 3h 6m
GMT/BUSD,0,28.22%,14.36,25d 21h 56m
FARM/USDT,0,28.21%,576.44,66d 19h 16m
GMT/BUSD,0,28.21%,134.48,45d 7h 24m
LOKA/USDT,0,28.20%,76.14,25d 23h 4m
SHIB/DOGE,0,28.09%,2206.84,70d 5h 19m
RUNE/USDT,0,28.08%,505.45,26d 21h 51m
ETH/USDT,0,28.06%,1007.11,36d 3h 47m
GMT/BUSD,0,28.00%,637.11,81d 19h 8m
ACA/USDT,0,27.88%,47.27,23d 2m
AAVE/BUSD,0,27.85%,74.94,38d 3h 25m
SHIB/DOGE,0,27.82%,30.14,170d 10h 33m
SOL/BUSD,1,27.81%,120.56,48d 6h 55m
GMT/BUSD,0,27.78%,28.70,26d 10h 44m
DOGE/BTC,3,27.73%,16.76,113d 19h 18m
ETH/BUSD,0,27.72%,1098.09,30d 15h 29m
SHIB/DOGE,0,27.69%,39.60,171d 3h 9m
DYDX/BUSD,0,27.66%,68.03,54d 20h 2m
GMT/BUSD,0,27.65%,13.18,29d 3h 22m
XMR/USDT,0,27.65%,59.91,34d 19h 24m
GMT/BUSD,0,27.62%,37.24,39d 1h 19m
GMT/BUSD,0,27.60%,13.05,28d 20h 53m
ADA/BTC,0,27.56%,160.19,77d 13h 44m
ETH/BUSD,0,27.55%,1040.23,33d 20h 55m
WAVES/BUSD,2,27.52%,205.90,35d 18h 54m
GALA/BUSD,1,27.45%,71.22,38d 1h 55m
MATIC/BTC,0,27.43%,184.88,80d 11h 32m
IMX/USDT,0,27.41%,246.58,48d 18h 5m
ETH/USDT,3,27.33%,48.85,34d 23h 38m
GMT/BUSD,0,27.32%,49.77,25d 15h 43m
GMT/BUSD,0,27.29%,29.77,15d 18h 23m
GMT/BUSD,0,27.27%,22.08,15d 20h 50m
ETH/BUSD,0,27.19%,53.75,31d 20h 47m
ETH/BUSD,0,27.18%,137.74,31d 9h 38m
GMT/USDT,0,27.12%,12.87,29d 1h 43m
GMT/BUSD,2,27.11%,21.84,25d 7h 59m
UMA/BTC,0,27.10%,354.47,35d 2h 38m
ATM/USDT,0,27.10%,20893.61,8d 5h 41m
FARM/USDT,0,26.99%,253.06,42d 4h 23m
SOL/BUSD,0,26.91%,1054.29,46d 3h 7m
MBOX/USDT,0,26.90%,703.68,28d 9h 5m
ETH/BUSD,0,26.89%,483.84,8d 13h 21m
GMT/BUSD,0,26.82%,156.98,26d 8h 44m
BTC/USDT,40,26.81%,563.03,31d 17h 51m
GMT/BUSD,0,26.73%,34.91,29d 3h 52m
INJ/BUSD,0,26.65%,29.10,18d 19h 49m
GMT/BUSD,0,26.62%,17.93,15d 21h 10m
SOL/BUSD,0,26.62%,121.38,46d 20h 4m
ADA/BTC,0,26.60%,35.20,77d 21h 49m
RARE/BTC,0,26.54%,69.13,56d 14h 45m
ETH/BUSD,1,26.47%,71617.87,11d 21h 19m
ADA/BTC,1,26.41%,565.44,69d 1h 13m
SAND/USDT,1,26.41%,115.61,67d 15h 18m
IMX/BUSD,0,26.41%,47.55,40d 4h 11m
GMT/BUSD,0,26.39%,14.02,17d 14h 57m
SHIB/DOGE,0,26.38%,9.47,194d 14h 55m
ETH/USDT,0,26.26%,74.61,33d 23h 1m
JASMY/BUSD,0,26.23%,11.81,66d 21h 24m
PEOPLE/USDT,0,26.21%,56.67,33d 23h 23m
ASR/USDT,0,26.18%,265.07,40d 23h 26m
MBL/BUSD,0,26.11%,11.77,8d 20h 25m
ARPA/USDT,2,26.11%,16.47,48d 21h 55m
APE/BTC,0,26.10%,87.38,71d 19h 57m
ICP/BUSD,0,26.09%,462.41,34d 16h 38m
KP3R/USDT,0,26.06%,92.37,61d 23h 4m
ETH/BUSD,0,26.05%,58724.43,11d 21h 27m
AVAX/USDT,0,25.92%,18.24,20d 22h 22m
PORTO/USDT,0,25.92%,54.23,72d 22h 30m
APE/BUSD,0,25.83%,65.14,24d 22h 45m
COCOS/USDT,0,25.82%,257.67,20d 2h 52m
SHIB/DOGE,0,25.81%,17.03,60d 19h 53m
UNI/BUSD,1,25.80%,123.84,18d 4h 53m
LINK/USDT,0,25.80%,35.79,61d 2h 49m
ETH/BUSD,0,25.78%,3249.33,35d 19h 59m
SHIB/BUSD,0,25.77%,33.76,62d 8h 40m
ADA/BTC,1,25.74%,120.15,82d 1h 27m
LTC/USDT,8,25.73%,10.15,35d 11h 29m
GMT/BUSD,0,25.69%,27.24,25d 14h 4m
ETH/USDT,0,25.66%,346.13,5d 19h 20m
ETH/USDT,0,25.62%,669.78,36d 12m
OOKI/BUSD,0,25.60%,19.71,15d 1h 50m
GMT/BUSD,0,25.56%,27.02,18d 15h 1m
ADA/BTC,0,25.52%,94.52,141d 20h 13m
ETH/USDT,0,25.52%,917.41,5d 22h 45m
GMT/BUSD,2,25.48%,14.57,8d 5h 33m
FTM/USDT,0,25.44%,45.75,67d 15h 19m
ETH/USDT,1,25.43%,22.84,35d 23h 3m
FIL/BUSD,1,25.40%,2870.45,38d 9h 51m
MATIC/BTC,0,25.26%,160.40,25d 23h 32m
GMT/USDT,0,25.20%,46.78,53d 11h 12m
SHIB/DOGE,0,25.15%,12.46,69d 10h 36m
SOL/USDT,0,25.06%,92.75,48d 2h 40m
MATIC/BUSD,0,25.03%,941.76,5d 4h 41m
BEL/BNB,0,24.96%,51.32,51d 20h 33m
SHIB/DOGE,2,24.96%,8.62,103d 2h 49m
GMT/BUSD,0,24.94%,312.03,52d 2h 36m
GMT/BUSD,1,24.93%,40.05,6d 17h 12m
UNI/USDT,0,24.93%,112.17,50d 10h 54m
BNB/BUSD,1,24.91%,3495.67,35d 6h 14m
ARDR/USDT,0,24.88%,67.20,36d 16h 2m
ETH/USDT,0,24.85%,10.05,37d 43m
AAVE/BTC,0,24.83%,68.72,63d 15h 48m
SHIB/USDT,0,24.79%,114.43,59d 17h 26m
RARE/USDT,1,24.78%,822.99,21d 10h 37m
ETH/BUSD,0,24.77%,222.39,24d 23h 31m
WAVES/USDT,6,24.74%,779.59,32d 6h 43m
JOE/BUSD,0,24.73%,686.61,5d 11h 42m
QUICK/BUSD,0,24.70%,110.08,5d 6h 31m
RARE/BUSD,0,24.66%,219.92,56d 13h 36m
PEOPLE/BUSD,1,24.65%,389.82,34d 20h 58m
LAZIO/BUSD,0,24.60%,29.39,54d 17h 35m
SOL/USDT,0,24.56%,616.39,8d 5h 20m
MATIC/USDT,0,24.55%,49.70,39d 2h
SOL/USDT,0,24.54%,127.72,41d 23h 59m
TRX/BTC,0,24.51%,25.93,75d 16m
MATIC/BUSD,0,24.47%,229.33,63d 31m
KEY/USDT,0,24.44%,22.00,38d 18h 22m
AAVE/BUSD,0,24.43%,34.32,29d 17h 9m
ETH/USDT,0,24.43%,212.41,26d 23h 11m
AVAX/ETH,0,24.42%,238.25,55d 18h
PEOPLE/USDT,0,24.42%,43.98,33d 9h 23m
SHIB/USDT,2,24.32%,32.48,46d 4h 6m
DENT/USDT,0,24.27%,222.77,19d 23h 22m
TROY/USDT,0,24.27%,27.32,60d 3h 16m
ETH/USDT,0,24.26%,132.05,37d 1h 36m
GMT/USDT,0,24.24%,186.43,70d 2h 40m
AAVE/ETH,0,24.23%,124.26,57d 11h 50m
SOL/USDT,0,24.19%,206.87,47d 18h 11m
GALA/USDT,4,24.19%,4988.48,38d 7h 28m
SHIB/BUSD,0,24.15%,86.97,56d 11h 18m
ETH/BUSD,0,24.15%,369.85,23d 1h 18m
ETH/USDT,0,24.15%,652.02,25d 6h 22m
FARM/BTC,2,24.13%,32.37,20d 9h 46m
KP3R/USDT,0,24.05%,487.31,20d 3h 14m
BNX/BUSD,0,24.04%,53.71,67d 7h 26m
SHIB/DOGE,0,23.97%,51.57,38d 22h 19m
SHIB/DOGE,0,23.96%,47.16,84d 17h 27m
SAND/USDT,0,23.96%,66.04,64d 6h 1m
SOL/BUSD,0,23.93%,81.26,53d 4h 5m
DODO/BUSD,0,23.86%,138.47,53d 7h 57m
GMT/BUSD,0,23.86%,64.51,7d 21h 12m
PEOPLE/USDT,0,23.86%,221.29,30d 8h 41m
API3/USDT,0,23.86%,80.32,28d 18h 23m
GMT/BUSD,0,23.81%,20.96,6d 17h 34m
SHIB/BUSD,0,23.81%,77.17,62d 5h 22m
BTC/BUSD,61,23.81%,31.50,31d 15h 54m
GMT/BUSD,0,23.75%,106.51,48d 5h 8m
ETH/USDT,0,23.74%,195.60,36d 22h 27m
EGLD/USDT,0,23.74%,226.72,20d 42m
ETH/USDT,0,23.70%,1103.85,31d 20h 17m
PAXG/BTC,1,23.65%,319.67,68d 10h 9m
ANC/BUSD,0,23.65%,99.41,27d 15h 42m
TRX/BTC,0,23.61%,64.70,79d 4h 14m
BNB/USDT,4,23.51%,228.71,69d 7h 31m
ANC/USDT,0,23.51%,105.88,39d 17h 55m
MINA/USDT,1,23.51%,423.17,36d 2h 8m
ATOM/BTC,0,23.51%,74.80,53d 21h 19m
GMT/BUSD,0,23.48%,11.59,8d 2h 51m
KEY/ETH,0,23.44%,133.21,39d 2h 9m
MDT/BTC,0,23.37%,11.63,70d 23h 22m
ETC/BTC,1,23.35%,5.57,76d 8h 26m
DENT/USDT,0,23.34%,71.63,31d 1h 13m
ETH/USDT,0,23.32%,313.72,18d 7h 31m
SOL/BUSD,0,23.31%,1453.53,19d 23h 43m
ETH/USDT,0,23.30%,230.45,25d 2h 2m
BNX/USDT,0,23.29%,85.43,61d 7h 29m
LINA/BUSD,0,23.29%,79.37,48d 17m
BTC/BUSD,0,23.26%,2087.57,31d 22h 29m
AVAX/USDT,0,23.24%,61.97,28d 19h 26m
GMT/BUSD,0,23.20%,12.47,7d 14h 23m
THETA/BUSD,0,23.18%,41.55,36d 15h 34m
TRX/BTC,1,23.18%,496.99,66d 21h 39m
LINA/BTC,0,23.17%,24.29,48d 21h 11m
GMT/BUSD,0,23.16%,14.48,42d 23h 9m
ROSE/BTC,0,23.15%,78.31,61d 4h 34m
SHIB/USDT,0,23.10%,53.27,69d 41m
XRP/BTC,1,23.10%,24.41,165d 20h 49m
GMT/BUSD,0,23.09%,20.60,8d 8h 32m
GMT/BUSD,0,23.08%,96.90,28d 19h 23m
SHIB/DOGE,0,23.07%,16.23,67d 13h
DOT/BTC,2,23.04%,16.10,69d 22h 51m
ICP/BUSD,0,23.02%,638.63,43d 50m
ETH/USDT,0,23.02%,14.61,34d 13h 3m
ICP/USDT,0,22.98%,82.64,37d 19h 24m
SOL/USDT,1,22.93%,151.99,29d 18h 5m
GMT/BUSD,0,22.91%,50.92,7d 19h 55m
GMT/BNB,0,22.90%,114.09,52d 17h 25m
BTC/BUSD,1,22.88%,68.58,17d 3h 58m
ETH/BUSD,0,22.87%,40.63,35d 19h 34m
RARE/BUSD,0,22.82%,82.14,51d 23h 48m
SOL/BUSD,0,22.81%,32.18,42d 14h 14m
ETH/USDT,0,22.79%,367.11,5d 7h 15m
GMT/USDT,0,22.79%,74.70,29d 21h 46m
FLM/USDT,0,22.79%,270.57,77d 23h 43m
ETH/BUSD,0,22.77%,139.41,28d 22h 45m
WAVES/USDT,0,22.76%,17.60,69d 3h 51m
APE/USDT,1,22.70%,81.73,29d 20h 17m
SHIB/USDT,0,22.68%,86.66,20d 5h 31m
AR/USDT,1,22.67%,5970.69,53d 12h 17m
INJ/USDT,0,22.67%,15.21,26d 14m
COCOS/USDT,0,22.64%,36.46,36d 21h 8m
MINA/USDT,0,22.62%,94.57,29d 5h 37m
MATIC/BUSD,0,22.61%,62.54,37d 4h 45m
ETH/USDT,0,22.60%,607.96,23d 23h 52m
APE/BUSD,0,22.58%,44.66,24d 13h 28m
CHR/BTC,0,22.56%,142.70,64d 21h 33m
