cryptoPair,copyPopularity,roi,pnl,runningTime
UNI/BTC,0,55.41%,1045.17,48d 18h 14m
CTXC/USDT,2,54.73%,56.80,64d 1h 14m
GMT/BUSD,0,54.72%,49.19,27d 2h 23m
GMT/BUSD,3,54.62%,27.71,27d 3h 8m
GMT/BUSD,0,52.69%,495.53,27d 11h 4m
GMT/BUSD,0,52.66%,83.62,50d 52m
MATIC/USDT,1,52.15%,304.75,15d 7h 51m
GMT/BUSD,0,52.15%,302.78,30d 12h 31m
GMT/BUSD,0,51.81%,433.01,28d 3h 7m
PAXG/BTC,4,51.31%,172.64,72d 13h 4m
GMT/BUSD,0,51.16%,25.33,27d 13h 59m
GTC/BUSD,0,49.40%,403.75,60d 1h 29m
RARE/BNB,1,48.89%,31.65,59d 20h 49m
DODO/BUSD,5,48.36%,82.42,52d 2h 17m
COCOS/BNB,0,47.09%,182.03,48d 2h 36m
PEOPLE/BTC,1,46.92%,951.32,65d 5h 41m
TROY/BUSD,0,46.66%,130.03,51d 9h 14m
AAVE/USDT,1,46.18%,245.32,15d 9h 17m
MATIC/USDT,0,46.01%,565.00,31d 5h 9m
COCOS/USDT,1,45.27%,213.86,42d 7h 31m
GMT/BUSD,0,44.99%,18.52,27d 14h 27m
GMT/BUSD,0,44.32%,17.90,28d 5h 15m
REQ/BTC,0,43.94%,21.66,52d 22h 47m
UMA/USDT,2,43.90%,117.79,30d 14h 57m
AAVE/ETH,1,43.48%,329.90,64d 13h 38m
AR/BTC,0,43.35%,4.08,62d 20h 41m
GMT/USDT,2,43.18%,423.17,65d 13h 5m
SHIB/DOGE,0,42.86%,43.33,159d 4h 38m
KP3R/USDT,3,42.84%,40.27,19d 4h 37m
ERN/BUSD,0,42.69%,154.16,31d 23h 12m
DUSK/BTC,0,42.69%,150.39,61d 22h 28m
LINK/USDT,0,42.44%,211.48,33d 18h 17m
GMT/BUSD,1,41.76%,18.81,26d 7h 57m
GMT/BUSD,0,41.59%,771.81,28d 2h 38m
FLM/BTC,0,41.52%,33.65,78d 12h 51m
KEY/USDT,0,41.35%,92.31,52d 2h 18m
TRX/USDT,0,41.08%,746.96,87d 12h 12m
TRU/BTC,2,41.02%,38.32,20d 8h 14m
GMT/BUSD,0,40.97%,17.99,28d 10h
GMT/BUSD,2,40.85%,25.97,26d 2h 46m
TCT/USDT,1,40.29%,52.59,34d 11h 43m
BNB/ETH,9,40.20%,254.63,103d 14h 17m
THETA/USDT,0,39.79%,86.00,54d 16m
GMT/BUSD,0,39.73%,124.92,79d 1h 10m
BEL/BUSD,1,39.55%,121.90,47d 14h 5m
ETH/USDT,193,39.51%,40719.79,27d 48m
LAZIO/BUSD,2,38.81%,104.75,54d 17h 17m
BETA/ETH,0,38.43%,30.58,47d 4h 18m
UNI/BNB,1,38.38%,4970.57,50d 20h 18m
GMT/BUSD,0,38.22%,14.01,26d 5h 18m
SOL/USDT,35,38.19%,45.61,30d 13h 33m
JASMY/BTC,0,38.12%,88.20,89d 19h 48m
LINK/ETH,2,38.04%,175.57,65d 12h 34m
ANC/USDT,2,37.52%,50.65,33d 17h 32m
ENS/USDT,1,37.29%,67.14,62d 23h 16m
PSG/BTC,1,36.63%,145.06,57d 12h 39m
LINK/USDT,1,36.31%,47.10,64d 9h 27m
SOL/BUSD,19,36.15%,670.04,32d 17h 24m
MATIC/BTC,0,36.05%,339.09,30d 1h 40m
FIRO/USDT,0,35.76%,318.97,1d 10h 7m
AVAX/USDT,6,35.53%,318.94,30d 9h 43m
LINK/USDT,0,35.50%,36.00,64d 11h 35m
RARE/BUSD,0,35.38%,38.52,49d 22h 36m
SAND/USDT,1,35.21%,121.28,30d 11h 13m
TRX/USDT,4,35.06%,161.53,78d 16h 30m
OOKI/BUSD,0,35.02%,126.58,62d 9h 15m
TRX/BTC,1,34.98%,27.97,67d 8h 27m
ATOM/BTC,0,34.61%,194.16,43d 22h 41m
GMT/BUSD,0,34.35%,61.70,29d 1h 45m
MDX/BUSD,0,34.28%,123.69,31d 23h 13m
HIGH/BTC,0,34.26%,64.76,45d 9h 19m
THETA/BTC,3,34.23%,65.21,38d 1h 45m
SHIB/DOGE,0,34.05%,20.94,67d 8h 45m
TCT/BTC,0,33.61%,19.94,86d 6h 9m
ENS/BUSD,1,33.39%,31.55,63d 13h 11m
ANC/BTC,1,33.09%,31.11,35d 10h 33m
CRV/BUSD,0,33.06%,953.35,29d 4h 49m
REQ/BTC,0,33.03%,36.45,27d 12h 7m
GMT/BUSD,0,32.97%,88.86,31d 12h 17m
OG/USDT,0,32.96%,38.43,36d 9h 33m
PAXG/BTC,1,32.88%,390.58,63d 18h 6m
CRV/USDT,0,32.79%,354.39,17d 21h 34m
DODO/BTC,0,32.70%,157.70,56d 8h 18m
ADA/USDT,12,32.65%,632.08,64d 15h 22m
EGLD/USDT,6,32.65%,199.76,33d 6h 18m
SOL/BTC,3,32.19%,3.53,38d 14h 18m
AAVE/USDT,0,32.03%,576.71,15d 12h 56m
ATOM/USDT,0,31.96%,574.67,32d 11h 35m
AAVE/ETH,0,31.85%,127.98,52d 19h 48m
DEGO/USDT,0,31.77%,52.59,33d 3h 9m
DEGO/BTC,0,31.60%,166.74,26d 23h 37m
QI/BUSD,0,31.31%,50.14,32d 23h 40m
UNI/USDT,0,31.06%,25.43,61d 20h 40m
GMT/BUSD,0,31.01%,225.78,78d 15h 32m
MATIC/BUSD,0,30.95%,5735.10,15d 6h 7m
CTK/USDT,0,30.94%,222.67,43d 1h 57m
SOL/BUSD,2,30.92%,958.95,27d 10h 59m
ANC/BUSD,1,30.91%,38.97,32d 23h 39m
MATIC/USDT,1,30.81%,170.83,26d 3h 10m
BNB/ETH,1,30.74%,218.17,186d 2h 17m
TRX/BUSD,0,30.71%,1053.47,81d 19h 12m
PAXG/BNB,0,30.41%,651.81,51d 8h 44m
SOL/ETH,2,30.38%,156.35,41d 1h 44m
APE/BUSD,3,30.00%,298.83,27d 18h 16m
FIRO/BTC,0,29.91%,264.05,1d 6h 36m
JUV/USDT,0,29.82%,90.38,27d 31m
TRX/BTC,0,29.78%,139.87,68d 12h 15m
ASR/USDT,0,29.59%,30.93,34d 2h 25m
LAZIO/BUSD,2,29.56%,18.84,57d 10h 10m
UNI/BUSD,2,29.46%,105.79,63d 6h 14m
KP3R/USDT,0,29.44%,51.57,55d 9h 53m
DUSK/BTC,0,29.40%,1113.15,33d 9h 33m
DOGE/BTC,0,29.29%,93.47,104d 4h 51m
TRX/USDT,0,29.18%,135.88,81d 13h 44m
TRU/USDT,4,29.16%,94.49,8d 6h 29m
SOL/USDT,1,29.14%,104.11,32d 13h 3m
IMX/BTC,0,28.95%,95.62,54d 11h 7m
XMR/USDT,1,28.46%,979.37,30d 12h 36m
THETA/BUSD,4,28.42%,93.32,38d 7h 19m
FORTH/USDT,1,28.39%,140.55,56d 5h 52m
MATIC/BUSD,0,28.32%,94.14,64d 2h 48m
ANC/BUSD,2,28.15%,26.41,53d 21h 39m
SHIB/DOGE,0,28.09%,1909.53,65d 13h 16m
WAVES/BTC,2,28.07%,48.46,65d 11h 54m
TRX/BTC,0,28.07%,226.93,65d 6h 1m
ROSE/BTC,0,28.07%,52.68,64d 47m
UNI/USDT,0,28.00%,41.34,36d 23h 24m
SHIB/USDT,2,27.96%,227.78,35d 5h 54m
SHIB/DOGE,0,27.78%,15.95,100d 2h 52m
OOKI/BUSD,0,27.72%,62.44,31d 3h 4m
BNB/ETH,0,27.63%,142.72,185d 1h 6m
AAVE/BUSD,0,27.60%,74.25,33d 11h 22m
UMA/BTC,0,27.51%,316.38,30d 10h 36m
MATIC/BUSD,0,27.45%,51.74,15d 1h 44m
GMT/BUSD,0,27.43%,561.61,54d 9h 40m
GMT/BTC,0,27.39%,17.61,57d 6h 56m
ICP/USDT,0,27.35%,2464.10,33d 23h 11m
SHIB/DOGE,0,27.25%,395.56,65d 20h 54m
CTXC/USDT,0,27.25%,233.64,15d 10h 45m
BNB/ETH,0,26.97%,233.60,154d 19h 27m
ANT/USDT,0,26.92%,32.74,55d 1h 38m
BNB/ETH,0,26.84%,184.36,62d 9h 21m
BNB/ETH,1,26.83%,182.78,66d 3h 18m
SOL/BUSD,0,26.82%,79.87,33d 13h 54m
SHIB/DOGE,0,26.68%,33.02,166d 11h 7m
SHIB/DOGE,0,26.62%,24.96,165d 18h 31m
MATIC/BUSD,0,26.45%,235.46,56d 7h 23m
SHIB/BUSD,0,26.01%,87.86,49d 15h 39m
SLP/USDT,2,25.81%,27.45,32d 19h 16m
QI/BTC,0,25.80%,590.24,19d 21h 59m
ADA/BTC,0,25.63%,130.92,72d 21h 41m
RARE/BTC,0,25.60%,58.64,51d 22h 43m
ETH/BUSD,10,25.58%,394.27,26d 15h 45m
DATA/USDT,0,25.51%,86.66,17d 13h 18m
ATOM/USDT,0,25.49%,96.18,40d 22h 7m
TCT/BTC,0,25.48%,615.61,21d 1h 30m
SOL/BUSD,0,25.48%,232.27,32d 11h 26m
CHZ/BNB,1,25.47%,477.23,66d 4h 19m
VOXEL/BUSD,0,25.46%,93.45,32d 9h 4m
BEL/BNB,0,25.46%,46.45,47d 4h 31m
TRX/BTC,1,25.46%,479.77,62d 5h 37m
DOGE/BTC,3,25.42%,13.50,109d 3h 15m
SAND/BUSD,0,25.36%,60.66,64d 19h 33m
ANT/USDT,0,25.29%,46.80,59d 6h 54m
ETH/USDT,2,25.09%,44.84,30d 7h 36m
FORTH/USDT,0,25.09%,15073.55,59d 17h 26m
MATIC/BUSD,0,25.05%,71.52,33d 5h 24m
ETH/BUSD,0,25.05%,1963.76,27d 6h 22m
AAVE/BTC,0,24.96%,60.72,58d 23h 46m
TRX/BTC,0,24.91%,23.17,70d 8h 13m
ASR/USDT,0,24.91%,252.20,36d 7h 24m
ADA/BTC,1,24.82%,466.94,64d 9h 10m
SHIB/DOGE,0,24.77%,10.62,64d 18h 34m
UNI/USDT,0,24.69%,111.10,45d 18h 51m
ATOM/BTC,0,24.57%,68.73,49d 5h 17m
ADA/BTC,0,24.51%,28.51,73d 5h 47m
KEY/USDT,0,24.49%,44.08,42d 22h 54m
KP3R/USDT,0,24.45%,86.64,57d 7h 2m
FARM/BTC,2,24.41%,28.80,15d 17h 44m
DEGO/BUSD,0,24.24%,116.47,10d 13h 10m
SHIB/DOGE,0,24.15%,13.79,56d 3h 50m
ETH/USDT,0,24.13%,602.29,26d 16h 21m
GMT/BUSD,0,24.07%,547.78,77d 3h 6m
ETH/BUSD,40,24.07%,85.05,30d 12h 14m
ATOM/USDT,0,24.07%,108.00,33d 59m
ADA/BTC,1,24.01%,98.52,77d 9h 25m
ATOM/BTC,0,23.92%,77.89,29d 1h 44m
TROY/USDT,0,23.91%,69.88,55d 9h 53m
AAVE/BUSD,0,23.84%,33.49,25d 1h 6m
THETA/BUSD,0,23.83%,55.58,38d 5h 11m
SHIB/DOGE,0,23.79%,7.39,189d 22h 52m
TRX/BTC,0,23.79%,57.33,74d 12h 11m
MATIC/BUSD,0,23.75%,222.58,58d 8h 28m
RARE/BTC,0,23.73%,116.81,16d 2h 27m
UNI/BUSD,1,23.70%,113.76,13d 12h 51m
HIGH/USDT,2,23.55%,334.69,8d 1h 28m
XMR/USDT,0,23.48%,50.89,30d 3h 22m
GMT/BUSD,0,23.40%,10.47,26d 6m
ADA/USDT,6,23.39%,20.87,64d 10h 43m
KEY/ETH,0,23.38%,104.14,34d 10h 7m
AAVE/BTC,0,23.24%,1753.71,22d 17h 45m
MATIC/BUSD,0,23.23%,376.97,48d 16h 26m
UNI/BUSD,0,23.22%,1086.45,52d 19h 32m
SHIB/DOGE,1,23.20%,6.94,98d 10h 47m
ARDR/USDT,0,23.12%,62.45,32d
ETH/USDT,2,23.00%,17.71,30d 3h 16m
ETH/BUSD,0,22.94%,60.47,30d 12h 16m
DATA/BTC,0,22.92%,82.45,22d 11h 26m
MDT/BTC,0,22.84%,9.99,66d 7h 19m
KEY/USDT,0,22.83%,20.56,34d 2h 20m
MATIC/BTC,0,22.74%,134.73,75d 19h 30m
EGLD/USDT,0,22.70%,216.86,15d 8h 40m
FARM/USDT,0,22.58%,461.44,62d 3h 13m
XRP/BTC,1,22.50%,20.90,161d 4h 46m
ANC/BUSD,0,22.43%,202.61,26d 1h 12m
BNB/ETH,9,22.42%,39811.02,94d 15h 19m
TRX/BTC,1,22.40%,85.62,65d 18h 42m
SHIB/DOGE,0,22.32%,41.55,34d 6h 17m
SHIB/DOGE,0,22.30%,37.98,80d 1h 25m
MATIC/USDT,0,22.27%,45.09,34d 9h 58m
ARPA/USDT,2,22.25%,14.04,44d 5h 53m
TROY/USDT,0,22.24%,90.06,59d 7h 50m
CHESS/BUSD,0,22.24%,300.19,50d 21h 15m
AVAX/ETH,0,22.24%,169.99,51d 1h 58m
XMR/BTC,0,22.20%,125.05,58d 9h 36m
DOT/BTC,2,22.16%,13.62,65d 6h 48m
ERN/USDT,0,22.15%,163.32,19d 12h 37m
BNB/ETH,0,22.12%,17.63,169d 20h 34m
MATIC/USDT,1,21.93%,99.91,2d 8h 19m
MATIC/BUSD,0,21.91%,122.00,9d 5h 43m
ETH/BUSD,0,21.89%,110.92,26d 17h 36m
XMR/BTC,0,21.89%,1179.95,29d 14h
GMT/BUSD,0,21.87%,104.28,40d 15h 21m
DOGE/USDT,2,21.87%,1933.71,32d 2h 53m
FTM/USDT,0,21.84%,46.50,33d 1h 47m
MDX/USDT,1,21.82%,393.84,15d 3h 20m
JASMY/BUSD,0,21.80%,9.82,62d 5h 21m
MATIC/USDT,0,21.79%,1963.23,12d 5h 12m
SOL/BUSD,0,21.69%,83.24,42d 5h 26m
UMA/BUSD,0,21.67%,58.11,25d 10h 30m
LINA/BTC,0,21.67%,19.97,44d 5h 8m
FTM/USDT,0,21.60%,192.99,30d 9h 40m
GMT/USDT,0,21.52%,36.12,48d 18h 13m
GMT/BUSD,0,21.35%,12.12,24d 23h 6m
ICP/USDT,0,21.32%,76.69,33d 3h 22m
SHIB/DOGE,0,21.25%,6.14,72d 23h 34m
MATIC/USDT,0,21.25%,105.61,62d 9h 26m
SHIB/BUSD,0,21.25%,119.03,37d 22h 12m
SOL/USDT,0,21.19%,66.60,30d 23h 42m
ENS/USDT,0,21.19%,146.32,49d 23h 48m
GMT/BUSD,0,21.14%,305.58,32d 11h 28m
JASMY/BTC,0,21.13%,143.02,43d 6h 21m
SHIB/DOGE,0,21.13%,12.86,62d 20h 57m
ETH/USDT,1,21.12%,18.98,31d 7h 1m
ETH/USDT,0,21.09%,32.18,27d 12h 59m
GMT/BUSD,0,21.08%,9.48,25d 21h 3m
TCT/BTC,0,21.07%,7.18,52d 4h 41m
BNB/ETH,0,21.01%,40.53,186d 7h 9m
GMT/BUSD,0,21.00%,28.31,34d 9h 17m
ROSE/BTC,0,20.99%,62.40,56d 12h 32m
COCOS/USDT,0,20.97%,33.77,32d 5h 6m
DODO/BTC,0,20.92%,25.82,27d 1h 18m
ETH/BUSD,0,20.91%,41.35,27d 4h 45m
ALPACA/BTC,1,20.89%,38.76,68d 22h 2m
EGLD/BTC,2,20.88%,11019.92,31d 8h 17m
SOL/BUSD,0,20.87%,152.41,30d 2h 11m
OOKI/BNB,0,20.87%,159.99,15d 39m
ALICE/BUSD,0,20.86%,18.90,63d 13h 14m
SHIB/DOGE,0,20.82%,1956.10,60d 3h 28m
ANC/BUSD,0,20.82%,91.58,35d 13h 27m
GMT/BUSD,0,20.80%,12.65,25d 53m
SOL/BTC,0,20.79%,13.04,62d 2h 33m
ETH/USDT,1,20.78%,1087.37,26d 23h 42m
UNI/BNB,0,20.76%,44.65,16d 10h 1m
GMT/BUSD,0,20.74%,24.72,23d 10h 22m
ADA/ETH,0,20.66%,150.41,88d 1h 39m
GMT/BNB,0,20.66%,91.31,48d 1h 22m
GMT/BUSD,0,20.64%,9.38,22d 21h 18m
SOL/BUSD,0,20.64%,94.11,42d 4h 2m
ANT/USDT,0,20.59%,92.80,56d 5h 54m
SHIB/DOGE,0,20.59%,29.38,52d 20h 25m
MATIC/BUSD,0,20.58%,56.93,32d 12h 42m
FIRO/USDT,0,20.49%,126.93,20h 36m
JASMY/ETH,0,20.41%,67.05,41d 5h 7m
ADA/BTC,0,20.40%,66.43,137d 4h 11m
ETH/USDT,0,20.34%,807.83,26d 6h 7m
SOL/USDT,0,20.28%,17.05,41d 13h 55m
GMT/BUSD,1,20.17%,18.15,23d 53m
XMR/BTC,0,20.08%,36.11,58d 12h 25m
COCOS/USDT,0,20.06%,178.08,37d 5h 59m
AR/BTC,0,20.06%,4160.49,52d 5h 23m
SOL/BUSD,1,20.05%,86.90,43d 14h 53m
MATIC/BUSD,0,20.00%,164.51,43d 11h 59m
ETH/BUSD,1,20.00%,1130.50,15d 7h 6m
LINK/BNB,0,19.99%,83.96,57d 11h 52m
ETH/USDT,0,19.98%,205.54,27d 13h 19m
SHIB/DOGE,0,19.95%,15.52,52d 14h 34m
ATOM/BUSD,0,19.92%,35.83,38d 5h 13m
SHIB/USDT,0,19.85%,45.77,64d 8h 38m
EOS/USDT,1,19.83%,356.98,32d 17h 47m
KP3R/USDT,0,19.76%,400.41,15d 11h 11m
PEOPLE/USDT,0,19.76%,42.73,29d 7h 21m
SOL/BUSD,1,19.76%,29.28,31d 21h 7m
ADA/BUSD,25,19.74%,18.97,64d 1h 24m
ASR/USDT,0,19.74%,17.63,36d 2h 32m
SAND/USDT,1,19.71%,86.27,62d 23h 16m
ENS/BUSD,1,19.70%,24.99,63d 9h 7m
ENS/BUSD,0,19.70%,246.34,26d 6h 41m
ASR/USDT,0,19.67%,72.90,30d 17h 38m
ICP/BUSD,0,19.66%,348.51,30d 35m
ETH/USDT,0,19.66%,176.53,27d 13h 32m
LAZIO/BUSD,0,19.65%,23.48,50d 1h 33m
SOL/USDT,0,19.58%,293.83,34d 18h 32m
INJ/BUSD,0,19.57%,21.37,14d 3h 47m
ASR/BTC,0,19.57%,28.28,19d 3h 6m
APE/BUSD,0,19.51%,31.87,24d 22h 42m
API3/USDT,0,19.48%,65.59,24d 2h 21m
ETH/USDT,0,19.43%,602.38,15d 1h 20m
ETH/USDT,1,19.40%,523.88,26d 18h 31m
ETH/USDT,0,19.37%,902.51,27d 4h 15m
CHR/BTC,0,19.35%,107.61,60d 5h 30m
MATIC/ETH,0,19.33%,44.63,17d 3h 56m
BNB/BTC,2,19.28%,64.06,161d 4h 2m
UNI/BUSD,0,19.21%,5705.24,18d 12h 46m
ETH/USDT,0,19.10%,103.98,32d 9h 33m
CTXC/BTC,0,19.09%,31.40,19d 6h 51m
SHIB/DOGE,0,19.08%,33.02,43d 7h 28m
AVAX/USDT,0,19.08%,51.53,31d 12h 37m
SOL/ETH,0,19.08%,182.58,51d 1h 54m
PEOPLE/USDT,0,19.06%,34.33,28d 17h 21m
TRX/BUSD,0,19.06%,62.24,58d 8h 30m
ETH/USDT,0,18.99%,119.21,31d 20h 1m
AVAX/BNB,1,18.97%,192.58,49d 15h 58m
FARM/USDT,0,18.95%,177.69,37d 12h 21m
BNB/BTC,0,18.93%,40.81,103d 1h 12m
SAND/BTC,0,18.86%,63.48,60d 1h 56m
CHZ/BUSD,0,18.76%,23.99,26d 4h 24m
LINK/BTC,1,18.69%,70.07,61d 2h 54m
XLM/BTC,0,18.69%,36.11,94d 6h 37m
SHIB/DOGE,0,18.66%,58.78,65d 20h 3m
ETH/USDT,0,18.62%,87.02,26d 20h 5m
ENS/USDT,0,18.62%,436.90,62d 8h 8m
ADA/BTC,0,18.61%,16.08,69d 1h 26m
ETH/BUSD,1,18.49%,83.24,29d 10h
ETH/USDT,0,18.46%,662.51,31d 18h 58m
ETH/USDT,0,18.44%,29.85,30d 6h 14m
APE/BUSD,0,18.44%,312.78,24d 19h 56m
QI/BTC,0,18.43%,3.47,32d 9h 55m
MATIC/USDT,0,18.42%,46.64,37d 8h 23m
BEL/BNB,0,18.39%,36.70,66d 1h 33m
ALGO/BTC,0,18.38%,27.28,64d 11h 59m
AVAX/USDT,0,18.36%,16.84,29d 15h 9m
FTM/BUSD,0,18.34%,79.46,24d 14h 22m
GMT/BUSD,0,18.33%,315.27,34d 21h 4m
ETH/USDT,0,18.31%,329.40,14d 20h 52m
ICP/USDT,0,18.30%,86.36,16d 5h 2m
SHIB/DOGE,0,18.29%,144.26,31d 1h 8m
KP3R/USDT,1,18.29%,74.26,15d 1h 52m
IMX/BUSD,0,18.26%,131.07,41d 3h 49m
ETH/BUSD,0,18.25%,300.49,27d 6h 39m
GMT/BUSD,0,18.18%,32.71,24d 4h 19m
ANC/USDT,0,18.15%,16.17,34d 11h 6m
ICP/BUSD,0,18.12%,502.80,38d 8h 47m
ADA/BTC,1,18.09%,29.65,55d 11h 10m
BNX/USDT,0,18.08%,66.33,56d 15h 27m
ETH/USDT,0,18.06%,162.55,30d 3h 39m
UNI/USDT,0,18.05%,1416.01,66d 15h 32m
SHIB/DOGE,0,18.04%,10.45,61d 18h 40m
ADA/ETH,0,18.04%,66.60,141d 17h 16m
ETH/BUSD,0,18.02%,162.08,25d 7h 27m
ICP/BUSD,0,18.00%,249.53,16d 13h 35m
ETH/BUSD,0,17.98%,27.83,31d 5h 49m
IMX/USDT,0,17.98%,161.75,44d 2h 2m
GMT/BUSD,0,17.97%,6.17,23d 21h 15m
SHIB/USDT,0,17.96%,23.99,41d 12h 3m
SHIB/DOGE,0,17.95%,22.34,93d 5h 55m
BNB/ETH,0,17.93%,8.85,176d 1h 5m
DOGE/BTC,0,17.92%,22.30,97d 15h 29m
ETH/USDT,0,17.91%,161.05,31d 18h 42m
MATIC/USDT,1,17.89%,56.22,30d 23h 45m
GMT/BTC,0,17.88%,8.08,94d 4h 36m
PEOPLE/BTC,0,17.85%,1167.60,54d 7h 18m
GMT/BUSD,0,17.85%,38.37,31d 23h 6m
ETH/USDT,0,17.84%,48.02,30d 3h 41m
SHIB/BUSD,0,17.83%,23.35,57d 16h 38m
BNB/BTC,0,17.81%,23.04,107d 3h 15m
ETH/USDT,0,17.80%,365.48,25d 13h 44m
GMT/BUSD,2,17.80%,80.09,13d 12h 39m
BNB/BTC,2,17.80%,51.20,112d 23h 4m
TRX/ETH,0,17.79%,28.74,69d 9h 24m
APE/USDT,0,17.77%,50.37,24d 16h 50m
APE/USDT,0,17.77%,41.33,23d 20h 49m
ETH/BUSD,0,17.77%,229.68,30d 12h 46m
GMT/BUSD,0,17.74%,62.65,76d 8h 16m
GMT/USDT,0,17.72%,58.07,25d 5h 43m
DOGE/BTC,0,17.68%,39.75,32d 1h 20m
SANTOS/BTC,0,17.67%,56.94,44d 3h 33m
LINA/BTC,0,17.66%,37.44,40d 17h 53m
OG/BTC,0,17.65%,21.28,20d 7h 52m
SHIB/BUSD,0,17.62%,68.72,64d 5h 29m
HIGH/BUSD,0,17.58%,44.30,15d 15h 2m
SHIB/DOGE,0,17.56%,18.14,78d 14h 56m
FTM/USDT,0,17.56%,78.55,26d 12h 18m
ETH/USDT,0,17.56%,15.81,29d 2h 54m
SOL/BUSD,0,17.55%,22.33,35d 4h 38m
BNB/BUSD,8,17.55%,1266.24,27d 6h 18m
DYDX/BUSD,0,17.52%,43.11,50d 4h
ETH/BUSD,0,17.50%,117.22,30d 8h 25m
AVAX/BTC,0,17.50%,35.16,25d 16h 10m
LTC/USDT,7,17.49%,6.90,30d 19h 27m
CRV/BTC,0,17.45%,26.71,10d 10h 27m
GMT/BUSD,0,17.44%,41.62,22d 10h 15m
COCOS/BUSD,1,17.40%,57.61,31d 12h 42m
SOL/BUSD,0,17.37%,680.79,41d 11h 5m
IMX/BUSD,0,17.36%,20.91,36d 11h 48m
CHZ/BTC,0,17.31%,67.84,66d 14h 37m
FTM/BUSD,0,17.30%,25.41,31d 4h 52m
ETH/BUSD,0,17.26%,141.99,30d 12h 47m
MATIC/USDT,1,17.26%,137.77,4d 19h 53m
SHIB/DOGE,0,17.25%,17.55,74d 12h 11m
ADA/BTC,0,17.25%,3.59,79d 22h 23m
XMR/ETH,0,17.21%,44.65,73d 3h 5m
AAVE/BTC,0,17.20%,259.52,43d 4h 55m
CHESS/USDT,0,17.20%,21.26,6d 6h 51m
GMT/BUSD,1,17.19%,7.84,22d 1h 29m
MATIC/BUSD,0,17.18%,211.05,18d 12h 21m
ETH/BUSD,0,17.17%,45.91,30d 8h 6m
BNB/BTC,4,17.16%,92.83,138d 29m
JASMY/BTC,0,17.15%,28.47,47d 5h 25m
ETH/USDT,0,17.15%,29.18,28d 22h 41m
AAVE/USDT,0,17.14%,76.91,49d 4h 55m
UNI/BUSD,0,17.12%,770.06,21d 6h 10m
