cryptoPair,copyPopularity,roi,pnl,runningTime
PEOPLE/USDT,1,54.42%,79.33,59d 14h 46m
GMT/BUSD,0,53.60%,347.50,67d 12h 40m
KP3R/USDT,0,53.48%,59.57,59d 9h 18m
MATIC/USDT,9,51.36%,346.03,22d 15h 22m
ASR/USDT,0,51.09%,269.44,37d 9h 20m
CVX/BUSD,0,50.90%,1970.40,25d 9h 58m
CTXC/USDT,2,49.23%,51.09,60d 6h 14m
RARE/BNB,1,49.13%,29.91,56d 1h 50m
REQ/BTC,0,48.23%,22.59,49d 3h 47m
LINK/ETH,2,47.70%,190.83,61d 17h 34m
GMT/BUSD,0,47.29%,75.08,46d 5h 52m
COCOS/BNB,0,46.97%,170.71,44d 7h 36m
PEOPLE/BTC,1,46.93%,903.76,61d 10h 42m
BNB/ETH,9,46.30%,254.24,99d 19h 17m
GMT/BUSD,9,46.29%,98.03,23d 13h 16m
DYDX/USDT,1,45.34%,407.99,24d 14h 12m
GMT/BUSD,0,45.15%,424.65,23d 16h 4m
GTC/BUSD,0,44.73%,365.59,56d 6h 29m
GMT/BUSD,1,43.56%,58.32,23d 15h 36m
AAVE/ETH,1,43.01%,282.90,60d 18h 38m
GMT/BUSD,0,41.99%,19.11,23d 16h 37m
COCOS/USDT,0,41.97%,198.28,38d 12h 32m
UNI/BTC,0,41.97%,752.01,44d 23h 14m
GMT/BUSD,1,41.96%,17.04,23d 17h 8m
TROY/BUSD,0,41.76%,116.38,47d 14h 15m
SHIB/DOGE,0,41.22%,40.74,155d 9h 38m
GMT/BUSD,3,40.93%,20.77,23d 8h 8m
DUSK/BTC,0,40.88%,136.82,58d 3h 28m
GMT/BUSD,0,40.80%,236.88,26d 17h 31m
GMT/BUSD,0,40.53%,36.44,23d 7h 23m
FLM/BTC,0,40.35%,31.06,74d 17h 51m
UMA/USDT,1,39.45%,105.86,26d 19h 57m
TRU/BTC,2,39.12%,34.71,16d 13h 14m
LINK/USDT,0,38.35%,191.13,29d 23h 17m
JASMY/BTC,0,38.34%,84.26,86d 48m
TRX/USDT,0,38.29%,696.21,83d 17h 12m
BETA/ETH,0,38.03%,26.24,43d 9h 19m
THETA/BTC,3,37.97%,68.71,34d 6h 45m
GMT/BUSD,0,37.84%,18.73,23d 18h 59m
BEL/BUSD,1,37.70%,116.20,43d 19h 5m
PAXG/BTC,1,37.38%,421.76,59d 23h 6m
GMT/BUSD,0,37.38%,117.51,75d 6h 10m
GMT/BUSD,0,37.32%,311.97,24d 8h 8m
THETA/USDT,0,37.24%,80.50,50d 5h 16m
GMT/USDT,10,37.18%,1126.75,22d 17h 55m
CTK/USDT,0,36.73%,198.29,55d 22h 59m
BNB/ETH,1,36.35%,223.73,182d 7h 17m
GMT/BUSD,0,36.17%,936.33,25d 8h 3m
GMT/USDT,2,35.42%,347.07,61d 18h 5m
PAXG/BNB,0,35.23%,709.89,47d 13h 44m
TRX/BTC,1,35.03%,26.61,63d 13h 27m
GMT/BUSD,0,34.94%,648.42,24d 7h 38m
OOKI/BUSD,0,34.75%,125.60,58d 14h 15m
ERN/BUSD,0,34.55%,124.75,28d 4h 12m
DODO/BUSD,5,34.27%,58.41,48d 7h 17m
KEY/USDT,0,34.25%,76.46,48d 7h 18m
LINK/USDT,1,34.20%,44.37,60d 14h 27m
MATIC/USDT,0,34.14%,612.56,27d 9h 32m
SHIB/DOGE,0,33.31%,20.03,63d 13h 45m
LINK/USDT,0,33.15%,33.61,60d 16h 35m
BNB/ETH,0,33.13%,148.37,181d 6h 6m
MDX/BUSD,0,33.11%,119.45,28d 4h 13m
TRX/USDT,4,32.98%,151.96,74d 21h 30m
TRU/BTC,0,32.78%,13.14,16d 4h 42m
AAVE/BUSD,6,32.76%,120.55,26d 20h 5m
LAZIO/BUSD,2,32.64%,88.11,50d 22h 17m
DODO/BTC,0,32.62%,149.46,52d 13h 18m
GMT/BUSD,0,32.49%,13.37,23d 19h 27m
REQ/BTC,0,32.48%,34.05,23d 17h 7m
SOL/USDT,30,32.06%,38.29,26d 18h 33m
GMT/BUSD,0,31.91%,12.89,24d 10h 15m
AR/BTC,0,31.89%,2.85,59d 1h 41m
BNB/ETH,0,31.55%,236.94,151d 27m
SOL/ETH,2,31.38%,140.03,37d 6h 45m
PSG/BTC,1,31.36%,117.95,53d 17h 39m
OG/USDT,0,31.33%,36.54,32d 14h 34m
SAND/USDT,1,31.22%,107.54,26d 16h 13m
BNB/ETH,1,31.16%,184.06,62d 8h 18m
GMT/BUSD,0,31.16%,55.97,25d 6h 45m
TCT/BTC,0,31.09%,17.52,82d 11h 9m
ENS/USDT,1,30.88%,55.59,59d 4h 16m
ADA/USDT,8,30.79%,596.08,60d 20h 22m
KP3R/USDT,3,30.62%,28.78,15d 9h 37m
BNB/ETH,0,30.58%,182.11,58d 14h 21m
ANC/USDT,2,30.36%,40.98,29d 22h 32m
SOL/BUSD,16,30.14%,558.72,28d 22h 24m
CTK/USDT,0,30.10%,216.65,39d 6h 57m
GMT/BUSD,0,29.94%,12.87,22d 11h 47m
MATIC/USDT,1,29.53%,163.71,22d 8h 10m
GMT/BUSD,1,29.45%,13.26,22d 12h 57m
ATOM/BTC,0,29.44%,156.86,40d 3h 41m
TRX/BTC,0,29.38%,131.10,64d 17h 15m
MATIC/USDT,0,29.23%,359.01,27d 10h 9m
TRX/BTC,0,29.22%,224.41,61d 11h 1m
DOGE/BTC,0,29.19%,88.46,100d 9h 51m
ADA/ETH,0,29.16%,184.08,84d 6h 39m
ANC/BTC,1,29.03%,25.93,31d 15h 33m
IMX/BTC,0,28.96%,90.87,50d 16h 8m
GMT/BUSD,0,28.77%,12.63,24d 15h
FORTH/USDT,1,28.59%,141.54,52d 10h 52m
GMT/BUSD,0,28.58%,208.12,74d 20h 32m
ATOM/USDT,0,28.50%,512.38,28d 16h 36m
GMT/BUSD,2,28.26%,17.96,22d 7h 47m
DUSK/BTC,0,28.10%,1010.73,29d 14h 33m
SHIB/DOGE,0,28.09%,1866.68,61d 18h 17m
WAVES/BTC,2,28.08%,46.05,61d 16h 54m
JASMY/BTC,0,28.04%,180.23,39d 11h 21m
TRX/BUSD,0,27.93%,958.01,78d 12m
DOGE/BTC,3,27.37%,13.81,105d 8h 16m
DEGO/BTC,0,27.36%,137.14,23d 4h 37m
UNI/BNB,1,27.32%,3326.92,47d 1h 18m
MATIC/BTC,0,27.25%,243.45,26d 6h 40m
SHIB/DOGE,0,27.08%,15.20,96d 7h 52m
RARE/BUSD,0,26.97%,29.37,46d 3h 36m
UMA/BTC,0,26.83%,292.98,26d 15h 36m
MATIC/USDT,1,26.55%,155.17,11d 12h 52m
GMT/BUSD,0,26.54%,9.73,22d 10h 18m
SHIB/DOGE,0,26.31%,373.41,62d 1h 54m
THETA/BUSD,4,26.22%,86.11,34d 12h 19m
ADA/BTC,0,26.09%,126.59,69d 2h 42m
TRX/USDT,0,26.02%,121.14,77d 18h 44m
ROSE/BTC,0,25.99%,46.32,60d 5h 47m
ENS/BUSD,1,25.97%,24.54,59d 18h 11m
XMR/USDT,0,25.92%,922.24,26d 17h 40m
AVAX/USDT,6,25.85%,232.01,26d 14h 44m
OOKI/BUSD,0,25.76%,58.03,27d 8h 4m
HIGH/BTC,0,25.72%,46.18,41d 14h 19m
XMR/USDT,1,25.60%,880.97,26d 17h 36m
ADA/BTC,1,25.58%,457.20,60d 14h 11m
AAVE/ETH,0,25.57%,89.10,49d 48m
SHIB/DOGE,0,25.54%,30.90,162d 16h 7m
BNB/ETH,0,25.53%,17.65,166d 1h 35m
FORTH/USDT,0,25.22%,15153.92,55d 22h 26m
SHIB/DOGE,0,25.22%,23.12,161d 23h 31m
TRX/BTC,1,25.17%,450.55,58d 10h 37m
ADA/BTC,0,25.17%,27.81,69d 10h 47m
CRV/BUSD,0,25.16%,725.46,25d 9h 49m
SOL/BTC,3,25.06%,2.61,34d 19h 18m
UNI/USDT,0,25.02%,20.48,58d 1h 40m
TRX/BTC,0,24.96%,22.05,66d 13h 14m
BEL/BNB,0,24.83%,42.60,43d 9h 31m
GMT/BUSD,0,24.75%,66.70,27d 17h 17m
GMT/BTC,0,24.64%,15.05,53d 11h 56m
SHIB/USDT,1,24.62%,200.60,31d 10h 54m
APE/BUSD,3,24.61%,245.22,23d 23h 17m
SHIB/DOGE,0,24.58%,10.31,60d 23h 34m
UNI/BUSD,2,24.49%,87.94,59d 11h 15m
AAVE/BTC,0,24.39%,12.13,62d 2h 6m
SHIB/DOGE,0,24.28%,7.77,65d 7h 47m
ANC/BUSD,0,24.25%,30.58,29d 4h 39m
LINK/ETH,1,24.24%,139.53,84d 6h 41m
RARE/BTC,0,24.19%,52.63,48d 3h 43m
ADA/BTC,1,24.19%,94.27,73d 14h 25m
ETH/USDT,170,24.14%,24884.59,23d 5h 48m
TRX/BTC,0,23.81%,54.51,70d 17h 11m
SOL/USDT,1,23.72%,84.74,28d 18h 3m
KEY/ETH,0,23.70%,91.51,30d 15h 7m
JASMY/ETH,0,23.54%,67.04,37d 10h 7m
SOL/BUSD,2,23.53%,729.72,23d 15h 59m
ADA/BTC,0,23.51%,72.69,133d 9h 11m
ADA/ETH,2,23.50%,15.60,132d 4h 37m
UNI/USDT,0,23.49%,34.68,33d 4h 25m
TRX/USDT,0,23.42%,31.26,81d 12h 4m
ANC/BUSD,2,23.41%,21.97,50d 2h 40m
DATA/BTC,0,23.36%,79.84,18d 16h 26m
CHZ/BNB,1,23.30%,410.58,62d 9h 19m
MATIC/BUSD,3,23.09%,26.42,21d 7h 39m
ADA/ETH,0,23.06%,140.28,134d 3h 15m
ICP/USDT,0,23.06%,2077.47,30d 4h 11m
DEGO/USDT,0,22.90%,37.91,29d 8h 9m
SHIB/BUSD,0,22.82%,77.06,45d 20h 39m
TRX/BTC,1,22.77%,82.66,61d 23h 42m
QI/BUSD,0,22.71%,36.37,29d 4h 40m
SHIB/DOGE,0,22.71%,12.67,52d 8h 50m
AAVE/USDT,1,22.67%,120.47,11d 14h 17m
AVAX/ETH,0,22.61%,149.83,47d 6h 58m
BNB/ETH,8,22.59%,34792.95,90d 20h 19m
DOT/BTC,2,22.47%,13.11,61d 11h 48m
ANT/USDT,0,22.38%,27.22,51d 6h 39m
JASMY/BUSD,0,22.19%,9.99,58d 10h 21m
LAZIO/BUSD,2,22.00%,14.02,53d 15h 10m
ALPACA/BTC,1,21.96%,38.71,65d 3h 2m
QI/BTC,0,21.93%,476.44,16d 2h 59m
AAVE/BTC,0,21.93%,50.67,55d 4h 46m
KP3R/USDT,0,21.81%,38.22,51d 14h 53m
ADA/ETH,0,21.80%,69.91,137d 8h 34m
BAKE/BUSD,1,21.71%,781.62,21d 17h 35m
ATOM/USDT,0,21.71%,97.40,29d 5h 59m
SHIB/DOGE,0,21.70%,6.59,186d 3h 53m
SHIB/DOGE,1,21.68%,6.34,94d 15h 47m
THETA/BUSD,0,21.67%,50.53,34d 10h 11m
TCT/USDT,0,21.59%,28.19,30d 16h 43m
GMT/BUSD,0,21.59%,491.33,73d 8h 6m
JUV/USDT,0,21.55%,65.33,23d 5h 31m
OOKI/BNB,0,21.53%,155.22,11d 5h 39m
ASR/USDT,0,21.49%,93.89,37d 10h 30m
MATIC/BUSD,0,21.45%,40.42,11d 6h 45m
ADA/USDT,5,21.36%,19.06,60d 15h 44m
BNB/ETH,0,21.30%,35.62,182d 12h 9m
XRP/BTC,1,21.29%,18.78,157d 9h 46m
SHIB/DOGE,0,21.26%,35.41,76d 6h 25m
CRV/ETH,0,21.19%,885.68,24d 17h 45m
MATIC/BUSD,0,21.11%,126.97,11d 10h 56m
FARM/BTC,2,21.11%,23.65,11d 22h 44m
LINK/BNB,0,21.11%,83.35,53d 16h 52m
VET/ETH,0,21.10%,53.17,47d 7h 33m
SHIB/DOGE,0,20.97%,5.92,69d 4h 34m
SOL/BUSD,0,20.93%,62.33,29d 18h 54m
SOL/BUSD,0,20.89%,190.48,28d 16h 26m
XMR/BTC,0,20.89%,111.77,54d 14h 36m
SHIB/DOGE,0,20.84%,37.95,30d 11h 17m
ATOM/BTC,0,20.82%,55.34,45d 10h 17m
MDT/BTC,0,20.81%,8.65,62d 12h 19m
GMT/BUSD,0,20.74%,424.68,50d 14h 40m
SLP/USDT,2,20.73%,22.05,29d 16m
LINA/BTC,0,20.53%,17.97,40d 10h 8m
CHZ/BTC,0,20.46%,76.16,62d 19h 37m
SHIB/DOGE,0,20.41%,34.03,94d 11h 48m
MATIC/BUSD,0,20.40%,3781.94,11d 11h 7m
ADA/BTC,1,20.33%,31.64,51d 16h 10m
ATOM/BTC,0,20.31%,62.83,25d 6h 44m
XMR/BTC,0,20.26%,1037.62,25d 19h
TCT/BTC,0,20.25%,6.56,48d 9h 41m
GMT/BUSD,0,20.23%,292.47,28d 16h 29m
BNB/BTC,20,20.18%,2702.28,118d 6h 33m
SAND/BUSD,0,19.94%,47.71,61d 33m
KP3R/USDT,0,19.92%,70.60,53d 12h 2m
SHIB/DOGE,0,19.87%,15.12,48d 19h 34m
COCOS/USDT,0,19.85%,31.97,28d 10h 6m
ADA/ETH,0,19.84%,63.52,137d 22h 16m
ADA/BTC,0,19.83%,16.27,65d 6h 26m
SHIB/DOGE,0,19.81%,1819.91,56d 8h 28m
MDX/USDT,1,19.73%,356.17,11d 8h 20m
RARE/BTC,0,19.72%,92.21,12d 7h 28m
KEY/USDT,0,19.70%,17.74,30d 7h 20m
BNB/ETH,0,19.65%,8.41,172d 6h 5m
AAVE/BUSD,0,19.61%,27.55,21d 6h 7m
SOL/USDT,0,19.57%,61.51,27d 4h 43m
JASMY/BUSD,0,19.49%,83.92,53d 15h 14m
DOGE/BTC,0,19.44%,22.97,93d 20h 29m
BEL/BNB,0,19.43%,36.46,62d 6h 33m
TROY/USDT,0,19.42%,56.77,51d 14h 53m
SHIB/DOGE,0,19.40%,11.55,59d 1h 58m
DOGE/USDT,1,19.39%,1714.59,28d 7h 53m
EGLD/USDT,6,19.37%,118.54,29d 11h 18m
ROSE/BTC,0,19.33%,54.60,52d 17h 32m
ARPA/USDT,2,19.31%,12.18,40d 10h 53m
AR/BTC,0,19.31%,3804.24,48d 10h 23m
TROY/USDT,0,19.27%,78.04,55d 12h 50m
SOL/ETH,0,19.24%,159.73,47d 6h 55m
ARDR/USDT,0,19.23%,51.94,28d 5h
MATIC/BUSD,0,19.19%,53.09,28d 17h 43m
OGN/BNB,0,19.18%,71.07,86d 15h 13m
DOGE/BTC,0,19.17%,40.94,28d 6h 20m
SHIB/DOGE,0,19.15%,26.72,49d 1h 25m
CHR/BTC,0,19.11%,100.98,56d 10h 31m
LINK/BTC,1,19.02%,67.71,57d 7h 54m
COCOS/USDT,0,19.01%,168.74,33d 10h 59m
BNB/BTC,1,18.96%,59.83,157d 9h 2m
CHZ/BTC,0,18.94%,2.32,46d 10h 19m
XMR/BTC,0,18.94%,32.34,54d 17h 25m
OG/BTC,0,18.93%,21.68,16d 12h 53m
ETH/USDT,1,18.82%,33.63,26d 12h 36m
DOGE/BTC,1,18.80%,27.11,128d 12h 27m
CRV/USDT,0,18.73%,202.43,14d 2h 34m
TRX/ETH,0,18.69%,26.17,65d 14h 24m
XLM/BTC,0,18.68%,34.28,90d 11h 38m
FARM/USDT,0,18.63%,380.82,58d 8h 13m
PEOPLE/BTC,0,18.61%,1156.25,50d 12h 18m
SOL/BTC,0,18.51%,11.03,58d 7h 33m
SHIB/DOGE,0,18.48%,31.28,39d 12h 28m
BNB/BTC,0,18.47%,37.82,99d 6h 12m
MATIC/BUSD,0,18.45%,61.34,60d 7h 49m
DOGE/USDT,0,18.44%,99.39,28d 23h 45m
XMR/USDT,0,18.29%,39.63,26d 8h 22m
ADA/ETH,0,18.27%,28.53,183d 11h 57m
ADA/BTC,0,18.23%,3.61,76d 3h 24m
SOL/BUSD,1,18.17%,26.93,28d 2h 8m
ADA/BTC,0,18.13%,64.09,81d 12h 53m
DATA/USDT,0,18.06%,61.35,13d 18h 18m
JASMY/USDT,0,17.96%,26.66,56d 10h 40m
SHIB/DOGE,0,17.94%,10.15,57d 23h 40m
GMT/BNB,0,17.91%,74.46,44d 6h 23m
FTM/USDT,0,17.87%,38.04,29d 6h 47m
PEOPLE/USDT,0,17.86%,38.61,25d 12h 21m
MATIC/USDT,1,17.82%,29.46,7d 12h 1m
JASMY/BTC,0,17.79%,14.61,67d 20h 57m
BNB/BTC,2,17.79%,48.61,109d 4h 4m
SAND/BTC,0,17.78%,56.86,56d 6h 57m
ADA/ETH,0,17.73%,18.68,123d 1h 55m
SANTOS/BTC,0,17.65%,54.02,40d 8h 34m
LINA/BTC,0,17.62%,35.49,36d 22h 54m
API3/USDT,0,17.61%,59.30,20d 7h 21m
ICP/USDT,0,17.58%,63.21,29d 8h 22m
ADA/BTC,0,17.54%,33.98,89d 5h 49m
AAVE/BUSD,0,17.52%,47.14,29d 16h 23m
ADA/BUSD,21,17.51%,16.83,60d 6h 24m
SHIB/USDT,0,17.48%,40.32,60d 13h 38m
CHZ/BUSD,0,17.48%,22.35,22d 9h 24m
ASR/USDT,0,17.47%,18.27,30d 7h 25m
XMR/ETH,0,17.46%,39.28,69d 8h 5m
BNB/BTC,0,17.40%,21.37,103d 8h 16m
ZIL/ETH,1,17.39%,84.21,48d 17h 8m
ADA/BTC,0,17.35%,33.78,79d 12h 19m
SHIB/DOGE,0,17.34%,133.73,27d 6h 8m
EGLD/BTC,0,17.25%,8650.41,27d 13h 17m
SHIB/DOGE,0,17.24%,53.10,62d 1h 3m
ALGO/BTC,0,17.21%,24.27,60d 16h 59m
BNB/ETH,0,17.20%,58.60,151d 14h 26m
BNX/USDT,0,17.20%,63.09,52d 20h 27m
BNB/BTC,4,17.15%,88.15,134d 5h 30m
COCOS/BUSD,1,17.12%,56.69,27d 17h 42m
UMA/BUSD,0,17.09%,45.81,21d 15h 30m
ETH/BUSD,36,17.09%,60.37,26d 17h 14m
SOL/ETH,0,17.04%,52.52,69d 8h 14m
GMT/BUSD,0,17.01%,36.57,28d 4h 6m
JASMY/USDT,0,16.97%,10.70,24d 14h 6m
SHIB/DOGE,0,16.96%,1942.80,37d 23h 34m
ADA/BTC,0,16.96%,39.46,81d 17h 48m
DODO/BTC,0,16.92%,19.84,23d 6h 18m
AAVE/USDT,0,16.91%,304.45,11d 17h 56m
AAVE/ETH,1,16.86%,915.59,22d 10h 33m
SOL/BUSD,0,16.85%,123.04,26d 7h 11m
IOTA/BTC,0,16.84%,25.15,49d 13h 49m
SHIB/DOGE,0,16.83%,18.58,27d 4h 37m
SHIB/DOGE,0,16.82%,20.48,89d 10h 55m
PEOPLE/USDT,0,16.81%,30.28,24d 22h 21m
UNI/USDT,0,16.74%,75.30,41d 23h 51m
MATIC/USDT,0,16.60%,39.25,18d 10h 7m
MATIC/USDT,1,16.58%,52.11,27d 4h 45m
SHIB/DOGE,0,16.57%,46.22,50d 11h 50m
JASMY/USDT,0,16.55%,19.52,23d 9h 50m
KEY/USDT,0,16.54%,29.78,39d 3h 54m
LINK/BNB,0,16.53%,132.26,62d 7h 16m
BNB/ETH,0,16.51%,10.78,180d 3h 27m
ADA/BTC,0,16.44%,103.81,80d 19h 11m
XMR/ETH,0,16.41%,57.65,37d 19h 44m
SHIB/BUSD,0,16.41%,91.93,34d 3h 12m
DOGE/BTC,0,16.40%,15.93,131d 11h 51m
XEC/USDT,0,16.39%,29.95,26d 5h 16m
TRX/BUSD,0,16.39%,53.53,54d 13h 30m
AVAX/BNB,1,16.37%,156.19,45d 20h 58m
AXS/BTC,1,16.34%,28.81,53d 3h 23m
SHIB/DOGE,0,16.26%,16.42,74d 19h 56m
CTXC/USDT,0,16.25%,139.36,11d 15h 45m
XRP/ETH,1,16.24%,21.97,101d 19h 23m
FTM/USDT,0,16.20%,144.74,26d 14h 40m
CHZ/BUSD,0,16.17%,82.76,29d 23h 6m
BNB/BTC,1,16.16%,12.54,94d 11h 15m
DOT/ETH,0,16.14%,57.71,72d 6h 26m
ANT/USDT,0,16.03%,29.67,55d 11h 54m
VET/ETH,0,16.00%,8677.85,62d 14h 2m
BNB/BTC,0,15.94%,17.66,151d 11h 10m
BNB/BTC,0,15.91%,32.45,162d 23h 3m
BNX/BUSD,0,15.90%,35.53,58d 20h 24m
ADA/BNB,1,15.88%,128.70,42d 15h 24m
ASR/USDT,0,15.88%,160.84,32d 12h 24m
ETH/BUSD,0,15.85%,41.79,26d 17h 16m
EOS/USDT,1,15.83%,285.05,28d 22h 47m
ADA/BTC,0,15.80%,22.83,86d 16h 22m
ADA/ETH,0,15.68%,23.43,110d 11h 10m
JASMY/BTC,0,15.66%,33.81,55d 13h 57m
SHIB/DOGE,0,15.64%,15.57,70d 17h 11m
TCT/BTC,0,15.64%,358.95,17d 6h 30m
CRV/ETH,0,15.64%,538.76,22d 20h 15m
AVAX/USDT,0,15.59%,42.11,27d 17h 38m
SOL/ETH,1,15.57%,62.22,26d 17h 12m
BNB/BTC,0,15.54%,75.73,92d 11h 13m
GMT/BUSD,0,15.54%,20.95,30d 14h 17m
SOL/BUSD,0,15.53%,55.45,28d 4h 9m
COCOS/USDT,0,15.51%,154.84,11d 15h 50m
ALICE/BUSD,0,15.51%,14.05,59d 18h 15m
ENS/USDT,0,15.49%,106.96,46d 4h 48m
ADA/ETH,0,15.49%,84.48,105d 8h 30m
COS/BTC,0,15.45%,12.35,63d 13h 36m
ADA/ETH,0,15.41%,57.87,96d 14h 2m
ADA/BTC,0,15.41%,37.17,58d 13h 6m
GMT/BUSD,0,15.41%,54.42,72d 13h 16m
DODO/BTC,0,15.37%,2.43,18d 19h 39m
SAND/USDT,1,15.36%,67.23,59d 4h 16m
PEOPLE/BTC,0,15.35%,132.61,87d 13h 51m
XMR/BTC,0,15.24%,92.16,29d 8h 38m
GALA/ETH,0,15.22%,71.70,44d 7h 34m
ANC/BUSD,0,15.22%,137.50,22d 6h 13m
ADA/ETH,0,15.22%,89.45,97d 3h 8m
THETA/BUSD,0,15.18%,27.22,28d 4h 32m
GMT/BUSD,0,15.15%,19.50,28d 9h 47m
ATOM/BUSD,0,15.15%,27.24,34d 10h 13m
FARM/BUSD,0,15.14%,22.69,14d 4h 22m
BNB/BTC,0,15.11%,17.36,91d 14h 38m
JASMY/BTC,0,15.10%,14.86,27d 7h 58m
ADA/BTC,0,15.05%,154.79,59d 11h 14m
ETH/USDT,0,14.97%,22.85,23d 17h 59m
BNB/BTC,0,14.96%,20.42,61d 10h 8m
BNB/ETH,0,14.94%,34.63,103d 5h 18m
BNB/BTC,0,14.92%,18.72,150d 20h 56m
THETA/BTC,0,14.91%,27.43,71d 18h 20m
DOGE/BTC,0,14.90%,236.75,34d 6h 14m
MATIC/BTC,0,14.85%,10.61,18d 16h 39m
ALPACA/BUSD,1,14.85%,103.62,10d 12h 34m
SOL/USDT,1,14.84%,13.19,25d 1h 57m
VET/ETH,0,14.83%,58.66,78d 9h 6m
LINK/BTC,0,14.83%,29.04,51d 10h 40m
ADA/BTC,0,14.81%,8.85,58d 2h 41m
BNB/BTC,0,14.79%,1.42,113d 15h 48m
BNB/BTC,0,14.79%,30.35,139d 36m
XRP/ETH,0,14.78%,56.69,68d 5h 35m
ADA/ETH,0,14.78%,56.90,96d 19h 3m
IMX/BUSD,0,14.77%,1018.24,40d 19h 43m
IMX/USDT,0,14.76%,132.87,40d 7h 3m
BNB/ETH,0,14.76%,313.45,48d 11h 25m
ADA/ETH,0,14.75%,52.46,96d 19h 16m
DOGE/BTC,0,14.74%,55.78,57d 19h 18m
QI/BTC,0,14.73%,2.64,28d 14h 55m
ETC/ETH,1,14.71%,5.69,92d 18h 45m
XLM/BTC,0,14.69%,30.34,84d 4h 54m
ANC/BUSD,0,14.67%,64.55,31d 18h 27m
BNB/ETH,0,14.67%,10.42,136d 4h 34m
ETH/USDT,1,14.66%,395.83,22d 23h 31m
CHR/USDT,0,14.63%,79.35,29d 1h 14m
GMT/USDT,0,14.63%,24.56,44d 23h 13m
BNB/BTC,0,14.63%,4.87,123d 8h 51m
SOL/BUSD,0,14.62%,56.10,38d 10h 26m
BNB/BTC,0,14.61%,20.93,60d 20h 54m
DOGE/BTC,0,14.61%,15.39,103d 16h 40m
PUNDIX/ETH,0,14.56%,42.32,30d 15h 21m
BNB/BTC,0,14.54%,6.21,126d 3h 54m
ADA/ETH,0,14.51%,50.65,79d 12h 21m
JASMY/BUSD,0,14.49%,28.46,26d 21h 38m
BNB/BTC,1,14.49%,84.71,61d 13h 12m
JASMY/USDT,0,14.47%,11.61,29d 17h 36m
ENS/BUSD,0,14.44%,22.69,24d 8h 46m
ETH/USDT,1,14.44%,755.69,23d 4h 42m
BNB/ETH,0,14.43%,117.37,126d 8h 44m
MATIC/BTC,0,14.43%,10.57,11d 16h 17m
XRP/BTC,0,14.31%,8.36,61d 12h 51m
BEL/USDT,0,14.26%,51.27,23d 8h 1m
SHIB/USDT,0,14.25%,19.02,37d 17h 4m
DOGE/BTC,1,14.23%,2775.84,61d 1h 7m
APE/BTC,0,14.23%,28.69,22d 17h 52m
MATIC/ETH,0,14.21%,72.83,34d 10h 59m
TRX/BUSD,0,14.21%,127.71,52d 12h 15m
