cryptoPair,copyPopularity,roi,pnl,runningTime
PEOPLE/BTC,0,19.61%,1202.02,52d 3h 18m
THETA/BUSD,0,19.56%,45.61,36d 1h 11m
MATIC/BUSD,0,19.52%,3618.68,13d 2h 7m
SOL/ETH,0,19.51%,159.28,48d 21h 55m
ADA/USDT,6,19.38%,17.29,62d 6h 44m
ANC/BUSD,0,19.33%,85.03,33d 9h 27m
BNB/BTC,1,19.20%,59.80,159d 2m
CHR/BTC,0,19.08%,99.48,58d 1h 31m
COCOS/USDT,0,19.08%,169.33,35d 1h 59m
ANC/BTC,0,19.07%,14.55,23d 20h 7m
MATIC/BUSD,0,19.04%,52.68,30d 8h 43m
DODO/BTC,0,19.01%,22.00,24d 21h 18m
XMR/BTC,0,18.89%,954.60,27d 10h
SHIB/DOGE,0,18.87%,30.84,41d 3h 28m
OOKI/BNB,0,18.87%,135.53,12d 20h 39m
LINK/BTC,1,18.83%,66.15,58d 22h 54m
TRX/ETH,0,18.81%,25.90,67d 5h 24m
ARPA/USDT,2,18.78%,11.85,42d 1h 53m
BNB/BTC,0,18.77%,37.91,100d 21h 12m
SOL/BTC,0,18.74%,11.02,59d 22h 33m
XLM/BTC,0,18.71%,33.89,92d 2h 38m
EGLD/USDT,6,18.70%,114.45,31d 2h 18m
BNX/USDT,0,18.66%,68.44,54d 11h 27m
BEL/BNB,0,18.65%,34.88,63d 21h 33m
ADA/BTC,0,18.63%,15.08,66d 21h 26m
GMT/BNB,0,18.58%,76.99,45d 21h 23m
JASMY/BTC,0,18.58%,28.91,45d 1h 25m
FARM/USDT,0,18.47%,377.46,59d 23h 14m
SOL/BUSD,1,18.46%,27.36,29d 17h 8m
ETH/USDT,2,18.45%,32.98,28d 3h 36m
UNI/USDT,0,18.44%,82.96,43d 14h 51m
MDX/USDT,1,18.42%,332.56,12d 23h 20m
ADA/BTC,1,18.40%,28.25,53d 7h 10m
SHIB/DOGE,0,18.31%,54.46,63d 16h 3m
TCT/BTC,0,18.31%,414.59,18d 21h 30m
SAND/BTC,0,18.27%,57.65,57d 21h 57m
DOGE/BTC,0,18.19%,21.21,95d 11h 29m
PEOPLE/USDT,0,18.13%,39.21,27d 3h 21m
DODO/BTC,0,18.10%,2.82,20d 10h 39m
MATIC/USDT,1,18.10%,29.92,9d 3h 1m
SHIB/DOGE,0,18.02%,9.85,59d 14h 40m
ALGO/BTC,0,17.99%,25.03,62d 7h 59m
SHIB/DOGE,0,17.95%,133.64,28d 21h 8m
BNX/BUSD,0,17.87%,39.92,60d 11h 24m
XMR/BTC,0,17.85%,30.09,56d 8h 25m
AAVE/ETH,1,17.81%,951.12,24d 1h 33m
BNB/BTC,2,17.80%,48.00,110d 19h 4m
CTXC/BTC,0,17.76%,27.39,17d 2h 51m
DOGE/BTC,0,17.73%,37.37,29d 21h 20m
ATOM/BTC,0,17.70%,46.41,47d 1h 17m
SANTOS/BTC,0,17.68%,53.40,41d 23h 34m
ICP/USDT,0,17.68%,63.57,30d 23h 22m
SHIB/DOGE,0,17.67%,20.77,91d 1h 56m
BNB/BTC,0,17.63%,21.38,104d 23h 16m
LINA/BTC,0,17.62%,35.02,38d 13h 54m
VGX/USDT,0,17.57%,316.49,3h 39m
ADA/ETH,0,17.53%,18.17,124d 16h 55m
ADA/BTC,0,17.49%,3.41,77d 18h 24m
PEOPLE/USDT,0,17.49%,31.50,26d 13h 21m
EGLD/BTC,1,17.48%,8650.23,29d 4h 17m
MATIC/BUSD,0,17.44%,57.97,61d 22h 49m
SOL/ETH,0,17.40%,52.73,70d 23h 14m
DODO/BTC,0,17.37%,6.11,16d 6h 48m
MATIC/USDT,0,17.36%,41.02,20d 1h 7m
XMR/ETH,0,17.28%,38.24,70d 23h 6m
BNB/ETH,0,17.24%,57.77,153d 5h 26m
SHIB/DOGE,0,17.23%,16.80,76d 10h 56m
ATOM/BTC,0,17.21%,52.54,26d 21h 44m
ADA/ETH,0,17.20%,26.41,185d 2h 57m
BNB/BTC,4,17.16%,87.01,135d 20h 30m
AVAX/BNB,1,17.13%,162.88,47d 11h 58m
SHIB/USDT,0,17.11%,39.46,62d 4h 39m
UMA/BUSD,0,17.04%,45.68,23d 6h 30m
GMT/BUSD,0,17.03%,36.61,29d 19h 6m
SHIB/DOGE,0,16.97%,1876.25,39d 14h 34m
SOL/BUSD,0,16.94%,123.72,27d 22h 11m
XRP/ETH,1,16.94%,22.54,103d 10h 23m
DOGE/BTC,1,16.92%,24.08,130d 3h 27m
SHIB/DOGE,0,16.92%,16.25,72d 8h 11m
ZIL/ETH,1,16.84%,80.16,50d 8h 8m
DOGE/USDT,0,16.78%,90.43,30d 14h 46m
ETH/BUSD,38,16.71%,59.07,28d 8h 14m
BNB/ETH,0,16.69%,10.72,181d 18h 27m
COCOS/BUSD,1,16.68%,55.24,29d 8h 42m
ADA/BTC,0,16.67%,58.16,83d 3h 53m
CHZ/BTC,0,16.62%,2.01,48d 1h 19m
DOGE/USDT,2,16.61%,1468.58,29d 22h 53m
SHIB/DOGE,0,16.59%,44.67,52d 2h 50m
CHZ/BTC,0,16.57%,60.88,64d 10h 37m
IOTA/BTC,0,16.57%,24.43,51d 4h 49m
DATA/USDT,0,16.46%,55.94,15d 9h 18m
XMR/ETH,0,16.44%,56.80,39d 10h 44m
MATIC/USDT,1,16.44%,51.67,28d 19h 45m
ANC/USDT,0,16.41%,14.63,32d 7h 6m
CRV/ETH,0,16.40%,555.64,24d 11h 15m
BNB/BTC,0,16.39%,32.99,164d 14h 3m
FARM/BUSD,0,16.37%,24.53,15d 19h 22m
AVAX/USDT,0,16.36%,44.19,29d 8h 38m
TRX/BUSD,0,16.36%,53.42,56d 4h 30m
AAVE/USDT,0,16.35%,33.72,20d 14h 30m
ADA/BTC,0,16.28%,31.12,90d 20h 49m
BNB/BTC,1,16.20%,12.41,96d 2h 16m
PEOPLE/BTC,0,16.19%,138.03,89d 4h 51m
DOT/ETH,0,16.15%,56.81,73d 21h 26m
BNB/BTC,0,16.13%,17.63,153d 2h 10m
SOL/BUSD,0,16.13%,57.59,29d 19h 9m
VET/ETH,0,16.11%,8589.64,64d 5h 2m
TRU/USDT,4,16.05%,52.01,6d 2h 29m
CHZ/BUSD,0,15.95%,20.39,24d 24m
ENS/USDT,0,15.92%,109.92,47d 19h 48m
BNB/BTC,0,15.91%,76.50,94d 2h 13m
SOL/ETH,1,15.86%,62.36,28d 8h 12m
ADA/BTC,0,15.82%,30.41,81d 3h 19m
SHIB/BUSD,0,15.79%,88.45,35d 18h 12m
ETH/BUSD,0,15.77%,41.58,28d 8h 16m
OGN/BNB,0,15.73%,58.08,88d 6h 13m
GMT/BUSD,0,15.68%,21.14,32d 5h 17m
ENS/BUSD,0,15.62%,24.53,25d 23h 46m
XMR/USDT,0,15.61%,33.82,27d 23h 22m
BNB/BTC,0,15.59%,17.66,93d 5h 38m
FLM/BTC,0,15.56%,50.91,19d 4h 50m
APE/BTC,0,15.53%,30.91,24d 8h 52m
OG/BTC,0,15.50%,17.52,18d 3h 53m
LINK/BNB,0,15.48%,123.39,63d 22h 16m
JASMY/USDT,0,15.48%,9.76,26d 5h 6m
XLM/BTC,0,15.47%,31.55,85d 19h 54m
GMT/BUSD,0,15.46%,54.61,74d 4h 16m
ADA/BTC,0,15.41%,35.38,83d 8h 48m
APE/BUSD,0,15.41%,25.17,22d 18h 42m
XEC/USDT,0,15.40%,28.14,27d 20h 16m
ADA/BTC,0,15.38%,36.60,60d 4h 6m
ADA/ETH,0,15.37%,56.78,98d 5h 2m
MATIC/BTC,0,15.35%,10.83,20d 7h 39m
SAND/USDT,1,15.34%,67.14,60d 19h 16m
API3/USDT,0,15.27%,51.42,21d 22h 21m
ETH/USDT,0,15.24%,23.27,25d 8h 59m
ADA/ETH,0,15.24%,22.39,112d 2h 10m
XMR/BTC,0,15.24%,90.90,30d 23h 38m
GMT/BTC,0,15.20%,6.44,92d 36m
APE/BTC,0,15.19%,41.93,64d 23h 55m
GMT/BUSD,0,15.19%,19.54,30d 47m
GMT/USDT,0,15.13%,25.39,46d 14h 14m
BNB/BTC,0,15.08%,1.43,115d 6h 48m
BNB/ETH,0,15.06%,314.50,50d 2h 25m
VET/ETH,0,15.03%,58.46,80d 6m
BNB/BTC,0,15.03%,30.43,140d 15h 36m
ADA/BUSD,23,15.02%,14.44,61d 21h 24m
BNB/BTC,0,15.02%,18.61,152d 11h 56m
BNB/ETH,0,14.99%,34.19,104d 20h 18m
BNB/BTC,0,14.98%,20.18,63d 1h 8m
ADA/ETH,0,14.98%,86.58,98d 18h 8m
AXS/BTC,1,14.96%,26.04,54d 18h 23m
ETC/ETH,1,14.96%,5.69,94d 9h 45m
BNB/BTC,0,14.93%,4.90,124d 23h 51m
ALICE/BUSD,0,14.91%,13.50,61d 9h 15m
AAVE/ETH,0,14.89%,75.98,43d 12h 46m
ADA/BTC,0,14.89%,92.79,82d 10h 11m
ADA/ETH,0,14.88%,79.85,106d 23h 30m
LINK/BTC,0,14.88%,28.75,53d 1h 41m
BNB/ETH,0,14.85%,10.37,137d 19h 34m
AVAX/BUSD,1,14.85%,133.57,29d 8h 19m
ASR/USDT,0,14.83%,15.51,31d 22h 25m
AAVE/USDT,0,14.83%,40.01,17d 23h 1m
APE/BUSD,0,14.82%,251.42,22d 15h 57m
XLM/BTC,0,14.81%,25.78,71d 4h 52m
ADA/BTC,0,14.81%,8.74,59d 17h 41m
DOGE/BTC,0,14.81%,14.20,133d 2h 51m
XRP/ETH,0,14.81%,55.85,69d 20h 35m
QI/BTC,0,14.73%,2.60,30d 5h 55m
ADA/ETH,0,14.72%,55.73,98d 10h 3m
FTM/USDT,0,14.70%,31.30,30d 21h 47m
MDT/BTC,0,14.70%,9.02,16d 5h 31m
SHIB/DOGE,0,14.70%,41.60,28d 3h 21m
SOL/USDT,1,14.69%,13.05,26d 16h 57m
BNB/BTC,0,14.68%,20.74,62d 11h 54m
ADA/ETH,0,14.67%,51.32,98d 10h 16m
ETH/USDT,1,14.67%,396.23,24d 14h 31m
ANC/BTC,0,14.64%,10.27,23d 16h 25m
GALA/ETH,0,14.60%,67.63,45d 22h 34m
BNB/BTC,0,14.60%,6.15,127d 18h 54m
PUNDIX/ETH,0,14.58%,41.66,32d 6h 21m
GMT/BUSD,0,14.58%,26.24,22d 19m
XRP/BTC,0,14.58%,8.40,63d 3h 51m
ADA/BTC,0,14.55%,147.73,61d 2h 14m
SHIB/DOGE,0,14.52%,7.73,23d 10h 58m
COCOS/USDT,0,14.51%,144.81,13d 6h 50m
MATIC/USDT,0,14.50%,39.09,20d 10h 11m
BNB/BTC,1,14.46%,83.43,63d 4h 12m
ADA/ETH,0,14.46%,49.60,81d 3h 21m
SOL/BUSD,0,14.45%,55.47,40d 1h 26m
ARDR/BTC,0,14.45%,17.74,25d 8h 16m
BNB/ETH,0,14.45%,115.54,127d 23h 44m
ADA/BTC,0,14.43%,20.56,88d 7h 22m
XRP/BTC,0,14.41%,17.54,76d 8h
JASMY/USDT,0,14.38%,16.97,25d 50m
BNB/ETH,1,14.34%,69.19,39d 1h 2m
DOGE/BTC,0,14.33%,14.90,105d 7h 40m
ADA/BNB,1,14.31%,115.57,44d 6h 24m
MATIC/BTC,0,14.30%,10.33,13d 7h 17m
BNB/ETH,0,14.28%,4.75,101d 6h 56m
PEOPLE/BUSD,1,14.28%,225.79,28d 56m
JASMY/BTC,0,14.25%,11.55,69d 11h 57m
BNB/BTC,0,14.25%,27.02,135d 9h 15m
AAVE/BNB,0,14.24%,114.96,27d 10h 53m
MATIC/BTC,0,14.23%,65.47,19d 21h 29m
BURGER/BUSD,2,14.20%,127.07,21h 50m
MATIC/ETH,0,14.19%,71.53,36d 1h 59m
AAVE/BTC,0,14.16%,1002.03,20d 13h 46m
TRX/BTC,0,14.16%,9.76,43d 18h 52m
